Time,Temperature,delta_R,technique,kernel,smooth,variogram_model,nugget
9.575757575757574,460.0,0.012978025743193627,rbf,thin_plate,0.0,,
9.676767676767676,460.0,0.015037703445830325,rbf,thin_plate,0.0,,
9.777777777777779,460.0,0.017022537802029045,rbf,thin_plate,0.0,,
9.878787878787879,460.0,0.018917542845734426,rbf,thin_plate,0.0,,
9.97979797979798,460.0,0.020707856145110257,rbf,thin_plate,0.0,,
10.080808080808081,460.0,0.022378648212523354,rbf,thin_plate,0.0,,
10.181818181818182,460.0,0.023915060352552045,rbf,thin_plate,0.0,,
10.282828282828282,460.0,0.025302160556284113,rbf,thin_plate,0.0,,
10.383838383838384,460.0,0.02652490945672387,rbf,thin_plate,0.0,,
10.484848484848484,460.0,0.02756813010454351,rbf,thin_plate,0.0,,
10.585858585858587,460.0,0.028416476506251957,rbf,thin_plate,0.0,,
10.686868686868687,460.0,0.02905439654685621,rbf,thin_plate,0.0,,
10.787878787878787,460.0,0.02946608511113797,rbf,thin_plate,0.0,,
10.88888888888889,460.0,0.029635422872769462,rbf,thin_plate,0.0,,
10.98989898989899,460.0,0.02954589519670171,rbf,thin_plate,0.0,,
11.09090909090909,460.0,0.029180483594334738,rbf,thin_plate,0.0,,
11.191919191919192,460.0,0.028521518574396467,rbf,thin_plate,0.0,,
11.292929292929292,460.0,0.02755047631433032,rbf,thin_plate,0.0,,
11.393939393939394,460.0,0.026247689722667302,rbf,thin_plate,0.0,,
11.494949494949495,460.0,0.02459192119274505,rbf,thin_plate,0.0,,
11.595959595959595,460.0,0.022559694527888897,rbf,thin_plate,0.0,,
11.696969696969697,460.0,0.020124163169297864,rbf,thin_plate,0.0,,
11.797979797979798,460.0,0.017252945120040303,rbf,thin_plate,0.0,,
11.8989898989899,460.0,0.01390301891221408,rbf,thin_plate,0.0,,
12.0,460.0,0.009999999999999492,rbf,thin_plate,0.0,,
2.0,461.4141414141414,0.048056626015278596,rbf,thin_plate,0.0,,
2.101010101010101,461.4141414141414,0.05430013121460485,rbf,thin_plate,0.0,,
2.202020202020202,461.4141414141414,0.06031483980597714,rbf,thin_plate,0.0,,
2.303030303030303,461.4141414141414,0.06610520911258343,rbf,thin_plate,0.0,,
2.404040404040404,461.4141414141414,0.07167460053870595,rbf,thin_plate,0.0,,
2.505050505050505,461.4141414141414,0.07702506734339475,rbf,thin_plate,0.0,,
2.606060606060606,461.4141414141414,0.08215714441362265,rbf,thin_plate,0.0,,
2.707070707070707,461.4141414141414,0.08706965239076413,rbf,thin_plate,0.0,,
2.808080808080808,461.4141414141414,0.091759532464114,rbf,thin_plate,0.0,,
2.909090909090909,461.4141414141414,0.09622173240265366,rbf,thin_plate,0.0,,
3.0101010101010104,461.4141414141414,0.10044916850283253,rbf,thin_plate,0.0,,
3.111111111111111,461.4141414141414,0.10443279131415192,rbf,thin_plate,0.0,,
3.212121212121212,461.4141414141414,0.10816178409732129,rbf,thin_plate,0.0,,
3.313131313131313,461.4141414141414,0.11162392040644038,rbf,thin_plate,0.0,,
3.4141414141414144,461.4141414141414,0.11480609917499372,rbf,thin_plate,0.0,,
3.515151515151515,461.4141414141414,0.11769506065544685,rbf,thin_plate,0.0,,
3.616161616161616,461.4141414141414,0.12027826395513942,rbf,thin_plate,0.0,,
3.717171717171717,461.4141414141414,0.12254487820063935,rbf,thin_plate,0.0,,
3.8181818181818183,461.4141414141414,0.12448680891150803,rbf,thin_plate,0.0,,
3.919191919191919,461.4141414141414,0.12609965621733482,rbf,thin_plate,0.0,,
4.020202020202021,461.4141414141414,0.12738349068755575,rbf,thin_plate,0.0,,
4.121212121212121,461.4141414141414,0.12834334252092178,rbf,thin_plate,0.0,,
4.222222222222222,461.4141414141414,0.12898933196354914,rbf,thin_plate,0.0,,
4.3232323232323235,461.4141414141414,0.12933641688777792,rbf,thin_plate,0.0,,
4.424242424242424,461.4141414141414,0.12940378504637387,rbf,thin_plate,0.0,,
4.525252525252525,461.4141414141414,0.129213959483254,rbf,thin_plate,0.0,,
4.626262626262626,461.4141414141414,0.1287917055138335,rbf,thin_plate,0.0,,
4.727272727272727,461.4141414141414,0.12816282326522743,rbf,thin_plate,0.0,,
4.828282828282829,461.4141414141414,0.1273528845847125,rbf,thin_plate,0.0,,
4.929292929292929,461.4141414141414,0.12638593468354836,rbf,thin_plate,0.0,,
5.03030303030303,461.4141414141414,0.12528313475939556,rbf,thin_plate,0.0,,
5.1313131313131315,461.4141414141414,0.12406127666577019,rbf,thin_plate,0.0,,
5.232323232323232,461.4141414141414,0.12273105414992042,rbf,thin_plate,0.0,,
5.333333333333334,461.4141414141414,0.1212949195683014,rbf,thin_plate,0.0,,
5.434343434343434,461.4141414141414,0.11974426886169375,rbf,thin_plate,0.0,,
5.5353535353535355,461.4141414141414,0.1180555261084024,rbf,thin_plate,0.0,,
5.636363636363637,461.4141414141414,0.11618428963156964,rbf,thin_plate,0.0,,
5.737373737373737,461.4141414141414,0.11405555826044951,rbf,thin_plate,0.0,,
5.838383838383838,461.4141414141414,0.11154414694499556,rbf,thin_plate,0.0,,
5.9393939393939394,461.4141414141414,0.10842179178516885,rbf,thin_plate,0.0,,
6.040404040404041,461.4141414141414,0.10424071626706655,rbf,thin_plate,0.0,,
6.141414141414141,461.4141414141414,0.09891935936759323,rbf,thin_plate,0.0,,
6.242424242424242,461.4141414141414,0.09294023844927991,rbf,thin_plate,0.0,,
6.343434343434343,461.4141414141414,0.0865834094300769,rbf,thin_plate,0.0,,
6.444444444444445,461.4141414141414,0.08000619485167954,rbf,thin_plate,0.0,,
6.545454545454545,461.4141414141414,0.07331067083103039,rbf,thin_plate,0.0,,
6.646464646464646,461.4141414141414,0.06656736226703078,rbf,thin_plate,0.0,,
6.747474747474747,461.4141414141414,0.059826793804890276,rbf,thin_plate,0.0,,
6.848484848484849,461.4141414141414,0.05312649266143993,rbf,thin_plate,0.0,,
6.94949494949495,461.4141414141414,0.046495882501189516,rbf,thin_plate,0.0,,
7.05050505050505,461.4141414141414,0.03996008341675982,rbf,thin_plate,0.0,,
7.151515151515151,461.4141414141414,0.03354315513383823,rbf,thin_plate,0.0,,
7.252525252525253,461.4141414141414,0.02727115104591843,rbf,thin_plate,0.0,,
7.353535353535354,461.4141414141414,0.021175312095262414,rbf,thin_plate,0.0,,
7.454545454545454,461.4141414141414,0.015295783954746896,rbf,thin_plate,0.0,,
7.555555555555555,461.4141414141414,0.009686433940882725,rbf,thin_plate,0.0,,
7.656565656565657,461.4141414141414,0.004421868200179967,rbf,thin_plate,0.0,,
7.757575757575758,461.4141414141414,-0.0003907101816444971,rbf,thin_plate,0.0,,
7.858585858585858,461.4141414141414,-0.004586615455997044,rbf,thin_plate,0.0,,
7.959595959595959,461.4141414141414,-0.007871754260470456,rbf,thin_plate,0.0,,
8.06060606060606,461.4141414141414,-0.00973748930185168,rbf,thin_plate,0.0,,
8.161616161616163,461.4141414141414,-0.0102838274773492,rbf,thin_plate,0.0,,
8.262626262626263,461.4141414141414,-0.010007243236912834,rbf,thin_plate,0.0,,
8.363636363636363,461.4141414141414,-0.009172021590259816,rbf,thin_plate,0.0,,
8.464646464646464,461.4141414141414,-0.007935228812864953,rbf,thin_plate,0.0,,
8.565656565656566,461.4141414141414,-0.006403393354474377,rbf,thin_plate,0.0,,
8.666666666666668,461.4141414141414,-0.004653374358400645,rbf,thin_plate,0.0,,
8.767676767676768,461.4141414141414,-0.002742666992388809,rbf,thin_plate,0.0,,
8.868686868686869,461.4141414141414,-0.0007154793636990165,rbf,thin_plate,0.0,,
8.969696969696969,461.4141414141414,0.0013932953814240318,rbf,thin_plate,0.0,,
9.070707070707071,461.4141414141414,0.003555329542512581,rbf,thin_plate,0.0,,
9.171717171717171,461.4141414141414,0.005746901683553124,rbf,thin_plate,0.0,,
9.272727272727273,461.4141414141414,0.007947484494060488,rbf,thin_plate,0.0,,
9.373737373737374,461.4141414141414,0.01013872628478468,rbf,thin_plate,0.0,,
9.474747474747474,461.4141414141414,0.012303720996520301,rbf,thin_plate,0.0,,
9.575757575757574,461.4141414141414,0.014426490775142142,rbf,thin_plate,0.0,,
9.676767676767676,461.4141414141414,0.01649162463629566,rbf,thin_plate,0.0,,
9.777777777777779,461.4141414141414,0.018484030677288984,rbf,thin_plate,0.0,,
9.878787878787879,461.4141414141414,0.02038876968126754,rbf,thin_plate,0.0,,
9.97979797979798,461.4141414141414,0.02219094584757913,rbf,thin_plate,0.0,,
10.080808080808081,461.4141414141414,0.02387563640209901,rbf,thin_plate,0.0,,
10.181818181818182,461.4141414141414,0.025427846412980147,rbf,thin_plate,0.0,,
10.282828282828282,461.4141414141414,0.02683247857038142,rbf,thin_plate,0.0,,
10.383838383838384,461.4141414141414,0.028074310214744415,rbf,thin_plate,0.0,,
10.484848484848484,461.4141414141414,0.02913797169124368,rbf,thin_plate,0.0,,
10.585858585858587,461.4141414141414,0.030007921292426513,rbf,thin_plate,0.0,,
10.686868686868687,461.4141414141414,0.03066841270125133,rbf,thin_plate,0.0,,
10.787878787878787,461.4141414141414,0.031103450983949794,rbf,thin_plate,0.0,,
10.88888888888889,461.4141414141414,0.03129673275820507,rbf,thin_plate,0.0,,
10.98989898989899,461.4141414141414,0.031231565024504963,rbf,thin_plate,0.0,,
11.09090909090909,461.4141414141414,0.03089075496551364,rbf,thin_plate,0.0,,
11.191919191919192,461.4141414141414,0.030256459116725545,rbf,thin_plate,0.0,,
11.292929292929292,461.4141414141414,0.02930997330752182,rbf,thin_plate,0.0,,
11.393939393939394,461.4141414141414,0.02803143166679276,rbf,thin_plate,0.0,,
11.494949494949495,461.4141414141414,0.026399356748466885,rbf,thin_plate,0.0,,
11.595959595959595,461.4141414141414,0.024389945058635617,rbf,thin_plate,0.0,,
11.696969696969697,461.4141414141414,0.021975827206697638,rbf,thin_plate,0.0,,
11.797979797979798,461.4141414141414,0.01912360255078184,rbf,thin_plate,0.0,,
11.8989898989899,461.4141414141414,0.01578770203277852,rbf,thin_plate,0.0,,
12.0,461.4141414141414,0.011891138907619458,rbf,thin_plate,0.0,,
2.0,462.82828282828285,0.04793328956367586,rbf,thin_plate,0.0,,
2.101010101010101,462.82828282828285,0.0540699006019244,rbf,thin_plate,0.0,,
2.202020202020202,462.82828282828285,0.05997966803767764,rbf,thin_plate,0.0,,
2.303030303030303,462.82828282828285,0.06566766159884882,rbf,thin_plate,0.0,,
2.404040404040404,462.82828282828285,0.07113783112458229,rbf,thin_plate,0.0,,
2.505050505050505,462.82828282828285,0.07639276436743156,rbf,thin_plate,0.0,,
2.606060606060606,462.82828282828285,0.08143344045373048,rbf,thin_plate,0.0,,
2.707070707070707,462.82828282828285,0.08625899155959912,rbf,thin_plate,0.0,,
2.808080808080808,462.82828282828285,0.09086649007505952,rbf,thin_plate,0.0,,
2.909090909090909,462.82828282828285,0.09525078389010108,rbf,thin_plate,0.0,,
3.0101010101010104,462.82828282828285,0.09940440804160865,rbf,thin_plate,0.0,,
3.111111111111111,462.82828282828285,0.10331760601062497,rbf,thin_plate,0.0,,
3.212121212121212,462.82828282828285,0.1069784971147897,rbf,thin_plate,0.0,,
3.313131313131313,462.82828282828285,0.11037342572568405,rbf,thin_plate,0.0,,
3.4141414141414144,462.82828282828285,0.11348752094521375,rbf,thin_plate,0.0,,
3.515151515151515,462.82828282828285,0.11630547932522776,rbf,thin_plate,0.0,,
3.616161616161616,462.82828282828285,0.11881255659421366,rbf,thin_plate,0.0,,
3.717171717171717,462.82828282828285,0.12099571805086776,rbf,thin_plate,0.0,,
3.8181818181818183,462.82828282828285,0.12284485627867878,rbf,thin_plate,0.0,,
3.919191919191919,462.82828282828285,0.1243539487808419,rbf,thin_plate,0.0,,
4.020202020202021,462.82828282828285,0.12552200959801674,rbf,thin_plate,0.0,,
4.121212121212121,462.82828282828285,0.12635369884448966,rbf,thin_plate,0.0,,
4.222222222222222,462.82828282828285,0.12685949565501572,rbf,thin_plate,0.0,,
4.3232323232323235,462.82828282828285,0.12705540509822127,rbf,thin_plate,0.0,,
4.424242424242424,462.82828282828285,0.12696224013710314,rbf,thin_plate,0.0,,
4.525252525252525,462.82828282828285,0.1266045748999843,rbf,thin_plate,0.0,,
4.626262626262626,462.82828282828285,0.12600949053288646,rbf,thin_plate,0.0,,
4.727272727272727,462.82828282828285,0.12520522603426792,rbf,thin_plate,0.0,,
4.828282828282829,462.82828282828285,0.12421981029634374,rbf,thin_plate,0.0,,
4.929292929292929,462.82828282828285,0.12307969971608076,rbf,thin_plate,0.0,,
5.03030303030303,462.82828282828285,0.1218083889478968,rbf,thin_plate,0.0,,
5.1313131313131315,462.82828282828285,0.12042490653051945,rbf,thin_plate,0.0,,
5.232323232323232,462.82828282828285,0.11894205125993909,rbf,thin_plate,0.0,,
5.333333333333334,462.82828282828285,0.11736415930262029,rbf,thin_plate,0.0,,
5.434343434343434,462.82828282828285,0.1156840902376805,rbf,thin_plate,0.0,,
5.5353535353535355,462.82828282828285,0.11387891906996546,rbf,thin_plate,0.0,,
5.636363636363637,462.82828282828285,0.11190335602042203,rbf,thin_plate,0.0,,
5.737373737373737,462.82828282828285,0.10967873936123146,rbf,thin_plate,0.0,,
5.838383838383838,462.82828282828285,0.1070725487283514,rbf,thin_plate,0.0,,
5.9393939393939394,462.82828282828285,0.1038620157329362,rbf,thin_plate,0.0,,
6.040404040404041,462.82828282828285,0.09975347749293537,rbf,thin_plate,0.0,,
6.141414141414141,462.82828282828285,0.09471086908735696,rbf,thin_plate,0.0,,
6.242424242424242,462.82828282828285,0.08902788138553766,rbf,thin_plate,0.0,,
6.343434343434343,462.82828282828285,0.0829653044305663,rbf,thin_plate,0.0,,
6.444444444444445,462.82828282828285,0.07668746027000256,rbf,thin_plate,0.0,,
6.545454545454545,462.82828282828285,0.07030023162002766,rbf,thin_plate,0.0,,
6.646464646464646,462.82828282828285,0.06387491616941615,rbf,thin_plate,0.0,,
6.747474747474747,462.82828282828285,0.057461121659233984,rbf,thin_plate,0.0,,
6.848484848484849,462.82828282828285,0.05109460728259674,rbf,thin_plate,0.0,,
6.94949494949495,462.82828282828285,0.04480265433381526,rbf,thin_plate,0.0,,
7.05050505050505,462.82828282828285,0.03860813889585428,rbf,thin_plate,0.0,,
7.151515151515151,462.82828282828285,0.03253294296863303,rbf,thin_plate,0.0,,
7.252525252525253,462.82828282828285,0.026601141835795896,rbf,thin_plate,0.0,,
7.353535353535354,462.82828282828285,0.02084235913504707,rbf,thin_plate,0.0,,
7.454545454545454,462.82828282828285,0.015295744884766775,rbf,thin_plate,0.0,,
7.555555555555555,462.82828282828285,0.010015256993036455,rbf,thin_plate,0.0,,
7.656565656565657,462.82828282828285,0.0050775155172813865,rbf,thin_plate,0.0,,
7.757575757575758,462.82828282828285,0.000595027001994616,rbf,thin_plate,0.0,,
7.858585858585858,462.82828282828285,-0.0032588430594645296,rbf,thin_plate,0.0,,
7.959595959595959,462.82828282828285,-0.0062096493550573804,rbf,thin_plate,0.0,,
8.06060606060606,462.82828282828285,-0.0079506200112973,rbf,thin_plate,0.0,,
8.161616161616163,462.82828282828285,-0.008532341154705381,rbf,thin_plate,0.0,,
8.262626262626263,462.82828282828285,-0.008285537096470718,rbf,thin_plate,0.0,,
8.363636363636363,462.82828282828285,-0.0074685358767210925,rbf,thin_plate,0.0,,
8.464646464646464,462.82828282828285,-0.006246452458143302,rbf,thin_plate,0.0,,
8.565656565656566,462.82828282828285,-0.0047301186353327805,rbf,thin_plate,0.0,,
8.666666666666668,462.82828282828285,-0.0029978921071865377,rbf,thin_plate,0.0,,
8.767676767676768,462.82828282828285,-0.0011072717192200496,rbf,thin_plate,0.0,,
8.868686868686869,462.82828282828285,0.0008982420200204928,rbf,thin_plate,0.0,,
8.969696969696969,462.82828282828285,0.0029847325931532166,rbf,thin_plate,0.0,,
9.070707070707071,462.82828282828285,0.005124872473009778,rbf,thin_plate,0.0,,
9.171717171717171,462.82828282828285,0.007295834453225182,rbf,thin_plate,0.0,,
9.272727272727273,462.82828282828285,0.009477819835048295,rbf,thin_plate,0.0,,
9.373737373737374,462.82828282828285,0.011653022022036507,rbf,thin_plate,0.0,,
9.474747474747474,462.82828282828285,0.013804902679534905,rbf,thin_plate,0.0,,
9.575757575757574,462.82828282828285,0.01591769318235775,rbf,thin_plate,0.0,,
9.676767676767676,462.82828282828285,0.017976057720692006,rbf,thin_plate,0.0,,
9.777777777777779,462.82828282828285,0.01996487115287634,rbf,thin_plate,0.0,,
9.878787878787879,462.82828282828285,0.021869076928879225,rbf,thin_plate,0.0,,
9.97979797979798,462.82828282828285,0.023673599500257658,rbf,thin_plate,0.0,,
10.080808080808081,462.82828282828285,0.02536329240997461,rbf,thin_plate,0.0,,
10.181818181818182,462.82828282828285,0.02692290828421075,rbf,thin_plate,0.0,,
10.282828282828282,462.82828282828285,0.028337080635801037,rbf,thin_plate,0.0,,
10.383838383838384,462.82828282828285,0.02959031003784451,rbf,thin_plate,0.0,,
10.484848484848484,462.82828282828285,0.03066694905532092,rbf,thin_plate,0.0,,
10.585858585858587,462.82828282828285,0.03155118148615655,rbf,thin_plate,0.0,,
10.686868686868687,462.82828282828285,0.03222699204986115,rbf,thin_plate,0.0,,
10.787878787878787,462.82828282828285,0.032678122696744784,rbf,thin_plate,0.0,,
10.88888888888889,462.82828282828285,0.03288801113564384,rbf,thin_plate,0.0,,
10.98989898989899,462.82828282828285,0.032839705810288465,rbf,thin_plate,0.0,,
11.09090909090909,462.82828282828285,0.032515749000564156,rbf,thin_plate,0.0,,
11.191919191919192,462.82828282828285,0.031898015179304094,rbf,thin_plate,0.0,,
11.292929292929292,462.82828282828285,0.030967483559757265,rbf,thin_plate,0.0,,
11.393939393939394,462.82828282828285,0.02970390833418625,rbf,thin_plate,0.0,,
11.494949494949495,462.82828282828285,0.02808531913777637,rbf,thin_plate,0.0,,
11.595959595959595,462.82828282828285,0.026087217075204838,rbf,thin_plate,0.0,,
11.696969696969697,462.82828282828285,0.02368117286171178,rbf,thin_plate,0.0,,
11.797979797979798,462.82828282828285,0.02083213945934761,rbf,thin_plate,0.0,,
11.8989898989899,462.82828282828285,0.017493088276254093,rbf,thin_plate,0.0,,
12.0,462.82828282828285,0.013600098720444494,rbf,thin_plate,0.0,,
2.0,464.24242424242425,0.047699360101376945,rbf,thin_plate,0.0,,
2.101010101010101,464.24242424242425,0.05372450067293018,rbf,thin_plate,0.0,,
2.202020202020202,464.24242424242425,0.05952464598342308,rbf,thin_plate,0.0,,
2.303030303030303,464.24242424242425,0.06510555497596063,rbf,thin_plate,0.0,,
2.404040404040404,464.24242424242425,0.07047185547948454,rbf,thin_plate,0.0,,
2.505050505050505,464.24242424242425,0.0756267707455611,rbf,thin_plate,0.0,,
2.606060606060606,464.24242424242425,0.08057183394250958,rbf,thin_plate,0.0,,
2.707070707070707,464.24242424242425,0.08530660295254257,rbf,thin_plate,0.0,,
2.808080808080808,464.24242424242425,0.08982839327905871,rbf,thin_plate,0.0,,
2.909090909090909,464.24242424242425,0.09413205340983358,rbf,thin_plate,0.0,,
3.0101010101010104,464.24242424242425,0.09820981430197818,rbf,thin_plate,0.0,,
3.111111111111111,464.24242424242425,0.10205125200648002,rbf,thin_plate,0.0,,
3.212121212121212,464.24242424242425,0.10564340838489954,rbf,thin_plate,0.0,,
3.313131313131313,464.24242424242425,0.10897111701069169,rbf,thin_plate,0.0,,
3.4141414141414144,464.24242424242425,0.11201757632694184,rbf,thin_plate,0.0,,
3.515151515151515,464.24242424242425,0.11476519600417943,rbf,thin_plate,0.0,,
3.616161616161616,464.24242424242425,0.11719671189903369,rbf,thin_plate,0.0,,
3.717171717171717,464.24242424242425,0.11929651961629459,rbf,thin_plate,0.0,,
3.8181818181818183,464.24242424242425,0.12105212161491034,rbf,thin_plate,0.0,,
3.919191919191919,464.24242424242425,0.12245553065805731,rbf,thin_plate,0.0,,
4.020202020202021,464.24242424242425,0.12350444154343927,rbf,thin_plate,0.0,,
4.121212121212121,464.24242424242425,0.12420299102883915,rbf,thin_plate,0.0,,
4.222222222222222,464.24242424242425,0.12456197971771013,rbf,thin_plate,0.0,,
4.3232323232323235,464.24242424242425,0.12459851872005778,rbf,thin_plate,0.0,,
4.424242424242424,464.24242424242425,0.12433516150883417,rbf,thin_plate,0.0,,
4.525252525252525,464.24242424242425,0.12379865637246776,rbf,thin_plate,0.0,,
4.626262626262626,464.24242424242425,0.12301848585550555,rbf,thin_plate,0.0,,
4.727272727272727,464.24242424242425,0.12202534300309881,rbf,thin_plate,0.0,,
4.828282828282829,464.24242424242425,0.12084964189814787,rbf,thin_plate,0.0,,
4.929292929292929,464.24242424242425,0.1195200899923108,rbf,thin_plate,0.0,,
5.03030303030303,464.24242424242425,0.11806227730452419,rbf,thin_plate,0.0,,
5.1313131313131315,464.24242424242425,0.11649717004774117,rbf,thin_plate,0.0,,
5.232323232323232,464.24242424242425,0.11483933205408692,rbf,thin_plate,0.0,,
5.333333333333334,464.24242424242425,0.11309462574033564,rbf,thin_plate,0.0,,
5.434343434343434,464.24242424242425,0.11125704205916319,rbf,thin_plate,0.0,,
5.5353535353535355,464.24242424242425,0.10930413052609915,rbf,thin_plate,0.0,,
5.636363636363637,464.24242424242425,0.10719016987537312,rbf,thin_plate,0.0,,
5.737373737373737,464.24242424242425,0.10483573250539725,rbf,thin_plate,0.0,,
5.838383838383838,464.24242424242425,0.10211282832854507,rbf,thin_plate,0.0,,
5.9393939393939394,464.24242424242425,0.09883590491829233,rbf,thin_plate,0.0,,
6.040404040404041,464.24242424242425,0.09481910988473918,rbf,thin_plate,0.0,,
6.141414141414141,464.24242424242425,0.09004613667725084,rbf,thin_plate,0.0,,
6.242424242424242,464.24242424242425,0.08469877949438118,rbf,thin_plate,0.0,,
6.343434343434343,464.24242424242425,0.07898691853826395,rbf,thin_plate,0.0,,
6.444444444444445,464.24242424242425,0.07306671088727977,rbf,thin_plate,0.0,,
6.545454545454545,464.24242424242425,0.06704406261624071,rbf,thin_plate,0.0,,
6.646464646464646,464.24242424242425,0.06099045779702117,rbf,thin_plate,0.0,,
6.747474747474747,464.24242424242425,0.054954848639399166,rbf,thin_plate,0.0,,
