Time,Temperature,Rp0.2,technique,kernel,smooth,variogram_model,nugget
3.0101010101010104,461.4141414141414,2233.690341581719,rbf,linear,1.0,,
3.111111111111111,461.4141414141414,2221.7153916531493,rbf,linear,1.0,,
3.212121212121212,461.4141414141414,2209.950131339556,rbf,linear,1.0,,
3.313131313131313,461.4141414141414,2198.3951325901744,rbf,linear,1.0,,
3.4141414141414144,461.4141414141414,2187.050864926987,rbf,linear,1.0,,
3.515151515151515,461.4141414141414,2175.9175564448387,rbf,linear,1.0,,
3.616161616161616,461.4141414141414,2164.9950165244372,rbf,linear,1.0,,
3.717171717171717,461.4141414141414,2154.282427610676,rbf,linear,1.0,,
3.8181818181818183,461.4141414141414,2143.7781209806935,rbf,linear,1.0,,
3.919191919191919,461.4141414141414,2133.479358295809,rbf,linear,1.0,,
4.020202020202021,461.4141414141414,2123.3821444707764,rbf,linear,1.0,,
4.121212121212121,461.4141414141414,2113.481095861357,rbf,linear,1.0,,
4.222222222222222,461.4141414141414,2103.769380280119,rbf,linear,1.0,,
4.3232323232323235,461.4141414141414,2094.2387334219284,rbf,linear,1.0,,
4.424242424242424,461.4141414141414,2084.879543345847,rbf,linear,1.0,,
4.525252525252525,461.4141414141414,2075.6809846933606,rbf,linear,1.0,,
4.626262626262626,461.4141414141414,2066.6311801647016,rbf,linear,1.0,,
4.727272727272727,461.4141414141414,2057.71736914835,rbf,linear,1.0,,
4.828282828282829,461.4141414141414,2048.926071100498,rbf,linear,1.0,,
4.929292929292929,461.4141414141414,2040.2432422460865,rbf,linear,1.0,,
5.03030303030303,461.4141414141414,2031.654436812484,rbf,linear,1.0,,
5.1313131313131315,461.4141414141414,2023.1449983259845,rbf,linear,1.0,,
5.232323232323232,461.4141414141414,2014.7003256993594,rbf,linear,1.0,,
5.333333333333334,461.4141414141414,2006.3062934603042,rbf,linear,1.0,,
5.434343434343434,461.4141414141414,1997.9499876279635,rbf,linear,1.0,,
5.5353535353535355,461.4141414141414,1989.621156075826,rbf,linear,1.0,,
5.636363636363637,461.4141414141414,1981.3155862458282,rbf,linear,1.0,,
5.737373737373737,461.4141414141414,1973.0450696156004,rbf,linear,1.0,,
5.838383838383838,461.4141414141414,1964.8785382569758,rbf,linear,1.0,,
5.9393939393939394,461.4141414141414,1957.224398233068,rbf,linear,1.0,,
6.040404040404041,461.4141414141414,1952.7377649303457,rbf,linear,1.0,,
6.141414141414141,461.4141414141414,1952.168608825889,rbf,linear,1.0,,
6.242424242424242,461.4141414141414,1952.339239702349,rbf,linear,1.0,,
6.343434343434343,461.4141414141414,1952.6215539331984,rbf,linear,1.0,,
6.444444444444445,461.4141414141414,1952.9088084589025,rbf,linear,1.0,,
6.545454545454545,461.4141414141414,1953.171403195803,rbf,linear,1.0,,
6.646464646464646,461.4141414141414,1953.3990639551932,rbf,linear,1.0,,
6.747474747474747,461.4141414141414,1953.587880095128,rbf,linear,1.0,,
6.848484848484849,461.4141414141414,1953.7360919173761,rbf,linear,1.0,,
6.94949494949495,461.4141414141414,1953.842334146325,rbf,linear,1.0,,
7.05050505050505,461.4141414141414,1953.9048013401723,rbf,linear,1.0,,
7.151515151515151,461.4141414141414,1953.9208748714104,rbf,linear,1.0,,
7.252525252525253,461.4141414141414,1953.8870620185576,rbf,linear,1.0,,
7.353535353535354,461.4141414141414,1953.7992186720426,rbf,linear,1.0,,
7.454545454545454,461.4141414141414,1953.6531176522,rbf,linear,1.0,,
7.555555555555555,461.4141414141414,1953.445598452332,rbf,linear,1.0,,
7.656565656565657,461.4141414141414,1953.1771086275266,rbf,linear,1.0,,
7.757575757575758,461.4141414141414,1952.8589982312374,rbf,linear,1.0,,
7.858585858585858,461.4141414141414,1952.54495220117,rbf,linear,1.0,,
7.959595959595959,461.4141414141414,1952.570221940145,rbf,linear,1.0,,
8.06060606060606,461.4141414141414,1954.6427587770893,rbf,linear,1.0,,
8.161616161616163,461.4141414141414,1958.3594593423284,rbf,linear,1.0,,
8.262626262626263,461.4141414141414,1962.293977924378,rbf,linear,1.0,,
8.363636363636363,461.4141414141414,1966.2296964735822,rbf,linear,1.0,,
8.464646464646464,461.4141414141414,1970.1336295035492,rbf,linear,1.0,,
8.565656565656566,461.4141414141414,1974.0042327989963,rbf,linear,1.0,,
8.666666666666668,461.4141414141414,1977.8489178070079,rbf,linear,1.0,,
8.767676767676768,461.4141414141414,1981.6783478193768,rbf,linear,1.0,,
8.868686868686869,461.4141414141414,1985.5043225816055,rbf,linear,1.0,,
8.969696969696969,461.4141414141414,1989.3387630785514,rbf,linear,1.0,,
9.070707070707071,461.4141414141414,1993.1931511006173,rbf,linear,1.0,,
9.171717171717171,461.4141414141414,1997.0782082267444,rbf,linear,1.0,,
9.272727272727273,461.4141414141414,2001.0037220034912,rbf,linear,1.0,,
9.373737373737374,461.4141414141414,2004.9784692620326,rbf,linear,1.0,,
9.474747474747474,461.4141414141414,2009.0102043737074,rbf,linear,1.0,,
9.575757575757574,461.4141414141414,2013.1056899170735,rbf,linear,1.0,,
9.676767676767676,461.4141414141414,2017.270753623664,rbf,linear,1.0,,
9.777777777777779,461.4141414141414,2021.5103601555973,rbf,linear,1.0,,
9.878787878787879,461.4141414141414,2025.8286898084625,rbf,linear,1.0,,
9.97979797979798,461.4141414141414,2030.229218897127,rbf,linear,1.0,,
10.080808080808081,461.4141414141414,2034.7147985586141,rbf,linear,1.0,,
10.181818181818182,461.4141414141414,2039.2877301563221,rbf,linear,1.0,,
10.282828282828282,461.4141414141414,2043.9498365390366,rbf,linear,1.0,,
10.383838383838384,461.4141414141414,2048.702529230237,rbf,linear,1.0,,
10.484848484848484,461.4141414141414,2053.546872328002,rbf,linear,1.0,,
10.585858585858587,461.4141414141414,2058.4836446269815,rbf,linear,1.0,,
10.686868686868687,461.4141414141414,2063.5134024226045,rbf,linear,1.0,,
10.787878787878787,461.4141414141414,2068.636546930271,rbf,linear,1.0,,
10.88888888888889,461.4141414141414,2073.8534028125064,rbf,linear,1.0,,
10.98989898989899,461.4141414141414,2079.1643190973614,rbf,linear,1.0,,
11.09090909090909,461.4141414141414,2084.5698132865714,rbf,linear,1.0,,
11.191919191919192,461.4141414141414,2090.0707995477896,rbf,linear,1.0,,
11.292929292929292,461.4141414141414,2095.6689874374206,rbf,linear,1.0,,
11.393939393939394,461.4141414141414,2101.3676501119994,rbf,linear,1.0,,
11.494949494949495,461.4141414141414,2107.1732704086535,rbf,linear,1.0,,
11.595959595959595,461.4141414141414,2113.09955098092,rbf,linear,1.0,,
11.696969696969697,461.4141414141414,2119.179002385329,rbf,linear,1.0,,
11.797979797979798,461.4141414141414,2125.5059243822025,rbf,linear,1.0,,
11.8989898989899,461.4141414141414,2132.47483690062,rbf,linear,1.0,,
12.0,461.4141414141414,2142.8844440875123,rbf,linear,1.0,,
2.0,462.82828282828285,2353.803344055596,rbf,linear,1.0,,
2.101010101010101,462.82828282828285,2339.753467405145,rbf,linear,1.0,,
2.202020202020202,462.82828282828285,2325.9133585237514,rbf,linear,1.0,,
2.303030303030303,462.82828282828285,2312.283013272598,rbf,linear,1.0,,
2.404040404040404,462.82828282828285,2298.862423397797,rbf,linear,1.0,,
2.505050505050505,462.82828282828285,2285.651606201805,rbf,linear,1.0,,
2.606060606060606,462.82828282828285,2272.65063640729,rbf,linear,1.0,,
2.707070707070707,462.82828282828285,2259.859678714671,rbf,linear,1.0,,
2.808080808080808,462.82828282828285,2247.2790186719944,rbf,linear,1.0,,
2.909090909090909,462.82828282828285,2234.9090883252297,rbf,linear,1.0,,
3.0101010101010104,462.82828282828285,2222.750481710529,rbf,linear,1.0,,
3.111111111111111,462.82828282828285,2210.8039536842734,rbf,linear,1.0,,
3.212121212121212,462.82828282828285,2199.0703941030392,rbf,linear,1.0,,
3.313131313131313,462.82828282828285,2187.5507684113513,rbf,linear,1.0,,
3.4141414141414144,462.82828282828285,2176.2460159550924,rbf,linear,1.0,,
3.515151515151515,462.82828282828285,2165.1568996683873,rbf,linear,1.0,,
3.616161616161616,462.82828282828285,2154.2838059634464,rbf,linear,1.0,,
3.717171717171717,462.82828282828285,2143.6265019258285,rbf,linear,1.0,,
3.8181818181818183,462.82828282828285,2133.1838673852603,rbf,linear,1.0,,
3.919191919191919,462.82828282828285,2122.953629671597,rbf,linear,1.0,,
4.020202020202021,462.82828282828285,2112.932135238328,rbf,linear,1.0,,
4.121212121212121,462.82828282828285,2103.1141913127913,rbf,linear,1.0,,
4.222222222222222,462.82828282828285,2093.493000858805,rbf,linear,1.0,,
4.3232323232323235,462.82828282828285,2084.060197475613,rbf,linear,1.0,,
4.424242424242424,462.82828282828285,2074.8059686543565,rbf,linear,1.0,,
4.525252525252525,462.82828282828285,2065.719242258847,rbf,linear,1.0,,
4.626262626262626,462.82828282828285,2056.787906519448,rbf,linear,1.0,,
4.727272727272727,462.82828282828285,2047.9990391813287,rbf,linear,1.0,,
4.828282828282829,462.82828282828285,2039.3391349206704,rbf,linear,1.0,,
4.929292929292929,462.82828282828285,2030.794339280046,rbf,linear,1.0,,
5.03030303030303,462.82828282828285,2022.35072160208,rbf,linear,1.0,,
5.1313131313131315,462.82828282828285,2013.9946527698055,rbf,linear,1.0,,
5.232323232323232,462.82828282828285,2005.713409336012,rbf,linear,1.0,,
5.333333333333334,462.82828282828285,1997.4962395946948,rbf,linear,1.0,,
5.434343434343434,462.82828282828285,1989.3363988692035,rbf,linear,1.0,,
5.5353535353535355,462.82828282828285,1981.2353964781898,rbf,linear,1.0,,
5.636363636363637,462.82828282828285,1973.2129528100281,rbf,linear,1.0,,
5.737373737373737,462.82828282828285,1965.3341096223419,rbf,linear,1.0,,
5.838383838383838,462.82828282828285,1957.7965876828184,rbf,linear,1.0,,
5.9393939393939394,462.82828282828285,1951.2290055629178,rbf,linear,1.0,,
6.040404040404041,462.82828282828285,1947.0427666489759,rbf,linear,1.0,,
6.141414141414141,462.82828282828285,1945.485143586295,rbf,linear,1.0,,
6.242424242424242,462.82828282828285,1945.1114865797804,rbf,linear,1.0,,
6.343434343434343,462.82828282828285,1945.1297097250047,rbf,linear,1.0,,
6.444444444444445,462.82828282828285,1945.2803104409652,rbf,linear,1.0,,
6.545454545454545,462.82828282828285,1945.470828871986,rbf,linear,1.0,,
6.646464646464646,462.82828282828285,1945.6634487667934,rbf,linear,1.0,,
6.747474747474747,462.82828282828285,1945.8410466039122,rbf,linear,1.0,,
6.848484848484849,462.82828282828285,1945.9950707070577,rbf,linear,1.0,,
6.94949494949495,462.82828282828285,1946.1205009043642,rbf,linear,1.0,,
7.05050505050505,462.82828282828285,1946.213544269463,rbf,linear,1.0,,
7.151515151515151,462.82828282828285,1946.2706118307713,rbf,linear,1.0,,
7.252525252525253,462.82828282828285,1946.2880674607795,rbf,linear,1.0,,
7.353535353535354,462.82828282828285,1946.2626415828274,rbf,linear,1.0,,
7.454545454545454,462.82828282828285,1946.1927106715173,rbf,linear,1.0,,
7.555555555555555,462.82828282828285,1946.081188193448,rbf,linear,1.0,,
7.656565656565657,462.82828282828285,1945.9423356123505,rbf,linear,1.0,,
7.757575757575758,462.82828282828285,1945.8203929108176,rbf,linear,1.0,,
7.858585858585858,462.82828282828285,1945.850435142135,rbf,linear,1.0,,
7.959595959595959,462.82828282828285,1946.4553574100044,rbf,linear,1.0,,
8.06060606060606,462.82828282828285,1948.4106928079023,rbf,linear,1.0,,
8.161616161616163,462.82828282828285,1951.5837435851136,rbf,linear,1.0,,
8.262626262626263,462.82828282828285,1955.2174298030625,rbf,linear,1.0,,
8.363636363636363,462.82828282828285,1958.977261104096,rbf,linear,1.0,,
8.464646464646464,462.82828282828285,1962.7617326250365,rbf,linear,1.0,,
8.565656565656566,462.82828282828285,1966.5415045749965,rbf,linear,1.0,,
8.666666666666668,462.82828282828285,1970.3119732977764,rbf,linear,1.0,,
8.767676767676768,462.82828282828285,1974.078276007612,rbf,linear,1.0,,
8.868686868686869,462.82828282828285,1977.8495863268927,rbf,linear,1.0,,
8.969696969696969,462.82828282828285,1981.6365643253955,rbf,linear,1.0,,
9.070707070707071,462.82828282828285,1985.4500837579415,rbf,linear,1.0,,
9.171717171717171,462.82828282828285,1989.300563545725,rbf,linear,1.0,,
9.272727272727273,462.82828282828285,1993.1976217430722,rbf,linear,1.0,,
9.373737373737374,462.82828282828285,1997.149915446926,rbf,linear,1.0,,
9.474747474747474,462.82828282828285,2001.1650918810426,rbf,linear,1.0,,
9.575757575757574,462.82828282828285,2005.2498060824169,rbf,linear,1.0,,
9.676767676767676,462.82828282828285,2009.4097773541803,rbf,linear,1.0,,
9.777777777777779,462.82828282828285,2013.6498668472627,rbf,linear,1.0,,
9.878787878787879,462.82828282828285,2017.9741652300092,rbf,linear,1.0,,
9.97979797979798,462.82828282828285,2022.3860838226767,rbf,linear,1.0,,
10.080808080808081,462.82828282828285,2026.8884456080189,rbf,linear,1.0,,
10.181818181818182,462.82828282828285,2031.4835746894928,rbf,linear,1.0,,
10.282828282828282,462.82828282828285,2036.1733844241755,rbf,linear,1.0,,
10.383838383838384,462.82828282828285,2040.9594659157383,rbf,linear,1.0,,
10.484848484848484,462.82828282828285,2045.8431801227136,rbf,linear,1.0,,
10.585858585858587,462.82828282828285,2050.825758906449,rbf,linear,1.0,,
10.686868686868687,462.82828282828285,2055.908423503359,rbf,linear,1.0,,
10.787878787878787,462.82828282828285,2061.0925341921256,rbf,linear,1.0,,
10.88888888888889,462.82828282828285,2066.379794312444,rbf,linear,1.0,,
10.98989898989899,462.82828282828285,2071.7725492938607,rbf,linear,1.0,,
11.09090909090909,462.82828282828285,2077.2742556327466,rbf,linear,1.0,,
11.191919191919192,462.82828282828285,2082.8902656755904,rbf,linear,1.0,,
11.292929292929292,462.82828282828285,2088.629230450258,rbf,linear,1.0,,
11.393939393939394,462.82828282828285,2094.505794726701,rbf,linear,1.0,,
11.494949494949495,462.82828282828285,2100.5462273061385,rbf,linear,1.0,,
11.595959595959595,462.82828282828285,2106.801446347417,rbf,linear,1.0,,
11.696969696969697,462.82828282828285,2113.3812361603996,rbf,linear,1.0,,
11.797979797979798,462.82828282828285,2120.559035598313,rbf,linear,1.0,,
11.8989898989899,462.82828282828285,2129.1369166771956,rbf,linear,1.0,,
12.0,462.82828282828285,2141.368147410212,rbf,linear,1.0,,
2.0,464.24242424242425,2342.800551765124,rbf,linear,1.0,,
2.101010101010101,464.24242424242425,2328.7563121039275,rbf,linear,1.0,,
2.202020202020202,464.24242424242425,2314.9242095279333,rbf,linear,1.0,,
2.303030303030303,464.24242424242425,2301.304224751989,rbf,linear,1.0,,
2.404040404040404,464.24242424242425,2287.8963386926557,rbf,linear,1.0,,
2.505050505050505,464.24242424242425,2274.7005672623027,rbf,linear,1.0,,
2.606060606060606,464.24242424242425,2261.7169998976156,rbf,linear,1.0,,
2.707070707070707,464.24242424242425,2248.945840549337,rbf,linear,1.0,,
2.808080808080808,464.24242424242425,2236.3874488906176,rbf,linear,1.0,,
2.909090909090909,464.24242424242425,2224.0423781621125,rbf,linear,1.0,,
3.0101010101010104,464.24242424242425,2211.9114043258924,rbf,linear,1.0,,
3.111111111111111,464.24242424242425,2199.9955390960513,rbf,linear,1.0,,
3.212121212121212,464.24242424242425,2188.296017171382,rbf,linear,1.0,,
3.313131313131313,464.24242424242425,2176.814246115493,rbf,linear,1.0,,
3.4141414141414144,464.24242424242425,2165.5517066919133,rbf,linear,1.0,,
3.515151515151515,464.24242424242425,2154.5097933178063,rbf,linear,1.0,,
3.616161616161616,464.24242424242425,2143.6895900156583,rbf,linear,1.0,,
3.717171717171717,464.24242424242425,2133.0915876481354,rbf,linear,1.0,,
3.8181818181818183,464.24242424242425,2122.7153626165737,rbf,linear,1.0,,
3.919191919191919,464.24242424242425,2112.559252468768,rbf,linear,1.0,,
4.020202020202021,464.24242424242425,2102.6200745689175,rbf,linear,1.0,,
4.121212121212121,464.24242424242425,2092.8929342865886,rbf,linear,1.0,,
4.222222222222222,464.24242424242425,2083.371156125273,rbf,linear,1.0,,
4.3232323232323235,464.24242424242425,2074.0463475685247,rbf,linear,1.0,,
4.424242424242424,464.24242424242425,2064.908579323902,rbf,linear,1.0,,
4.525252525252525,464.24242424242425,2055.946646880257,rbf,linear,1.0,,
4.626262626262626,464.24242424242425,2047.1483734578023,rbf,linear,1.0,,
4.727272727272727,464.24242424242425,2038.5009245205763,rbf,linear,1.0,,
4.828282828282829,464.24242424242425,2029.9911258687594,rbf,linear,1.0,,
4.929292929292929,464.24242424242425,2021.6058074680373,rbf,linear,1.0,,
5.03030303030303,464.24242424242425,2013.3322340105453,rbf,linear,1.0,,
5.1313131313131315,464.24242424242425,2005.1587391243186,rbf,linear,1.0,,
5.232323232323232,464.24242424242425,1997.0757765027984,rbf,linear,1.0,,
5.333333333333334,464.24242424242425,1989.0777946091375,rbf,linear,1.0,,
5.434343434343434,464.24242424242425,1981.166774039537,rbf,linear,1.0,,
5.5353535353535355,464.24242424242425,1973.3593168227892,rbf,linear,1.0,,
5.636363636363637,464.24242424242425,1965.7018931019788,rbf,linear,1.0,,
5.737373737373737,464.24242424242425,1958.3059574766737,rbf,linear,1.0,,
5.838383838383838,464.24242424242425,1951.429557373432,rbf,linear,1.0,,
5.9393939393939394,464.24242424242425,1945.6179402446849,rbf,linear,1.0,,
6.040404040404041,464.24242424242425,1941.6105523392557,rbf,linear,1.0,,
6.141414141414141,464.24242424242425,1939.506059059322,rbf,linear,1.0,,
6.242424242424242,464.24242424242425,1938.6015592690856,rbf,linear,1.0,,
6.343434343434343,464.24242424242425,1938.2752065486025,rbf,linear,1.0,,
6.444444444444445,464.24242424242425,1938.2132498155863,rbf,linear,1.0,,
6.545454545454545,464.24242424242425,1938.2727963786372,rbf,linear,1.0,,
6.646464646464646,464.24242424242425,1938.386576075965,rbf,linear,1.0,,
6.747474747474747,464.24242424242425,1938.5210893826993,rbf,linear,1.0,,
6.848484848484849,464.24242424242425,1938.6585730960626,rbf,linear,1.0,,
6.94949494949495,464.24242424242425,1938.7887528381348,rbf,linear,1.0,,
7.05050505050505,464.24242424242425,1938.9048912113442,rbf,linear,1.0,,
7.151515151515151,464.24242424242425,1939.0019744514618,rbf,linear,1.0,,
7.252525252525253,464.24242424242425,1939.0762081404616,rbf,linear,1.0,,
7.353535353535354,464.24242424242425,1939.1256310201145,rbf,linear,1.0,,
7.454545454545454,464.24242424242425,1939.1521577318179,rbf,linear,1.0,,
7.555555555555555,464.24242424242425,1939.166143541665,rbf,linear,1.0,,
7.656565656565657,464.24242424242425,1939.1963808946418,rbf,linear,1.0,,
7.757575757575758,464.24242424242425,1939.3130290770805,rbf,linear,1.0,,
7.858585858585858,464.24242424242425,1939.6793188902182,rbf,linear,1.0,,
7.959595959595959,464.24242424242425,1940.6258312342404,rbf,linear,1.0,,
8.06060606060606,464.24242424242425,1942.5287406417142,rbf,linear,1.0,,
8.161616161616163,464.24242424242425,1945.3352669744552,rbf,linear,1.0,,
8.262626262626263,464.24242424242425,1948.6501136236889,rbf,linear,1.0,,
8.363636363636363,464.24242424242425,1952.1843096603282,rbf,linear,1.0,,
8.464646464646464,464.24242424242425,1955.8047977415881,rbf,linear,1.0,,
8.565656565656566,464.24242424242425,1959.4582762616988,rbf,linear,1.0,,
8.666666666666668,464.24242424242425,1963.1267585596552,rbf,linear,1.0,,
8.767676767676768,464.24242424242425,1966.8081882256806,rbf,linear,1.0,,
8.868686868686869,464.24242424242425,1970.5078330676668,rbf,linear,1.0,,
8.969696969696969,464.24242424242425,1974.2341755973898,rbf,linear,1.0,,
9.070707070707071,464.24242424242425,1977.996822301466,rbf,linear,1.0,,
9.171717171717171,464.24242424242425,1981.8054048532438,rbf,linear,1.0,,
9.272727272727273,464.24242424242425,1985.6690080935882,rbf,linear,1.0,,
9.373737373737374,464.24242424242425,1989.5958932412777,rbf,linear,1.0,,
9.474747474747474,464.24242424242425,1993.5933912872897,rbf,linear,1.0,,
9.575757575757574,464.24242424242425,1997.6678949171394,rbf,linear,1.0,,
9.676767676767676,464.24242424242425,2001.824906465393,rbf,linear,1.0,,
9.777777777777779,464.24242424242425,2006.0691164418427,rbf,linear,1.0,,
9.878787878787879,464.24242424242425,2010.4044976151629,rbf,linear,1.0,,
9.97979797979798,464.24242424242425,2014.834406286599,rbf,linear,1.0,,
