Time,Temperature,R_bar,technique,kernel,smooth,variogram_model,nugget
3.515151515151515,461.4141414141414,0.6486020998197919,rbf,linear,0.0,,
3.616161616161616,461.4141414141414,0.6447461531432122,rbf,linear,0.0,,
3.717171717171717,461.4141414141414,0.6410709840832548,rbf,linear,0.0,,
3.8181818181818183,461.4141414141414,0.6375851858684035,rbf,linear,0.0,,
3.919191919191919,461.4141414141414,0.6342955890087625,rbf,linear,0.0,,
4.020202020202021,461.4141414141414,0.631206881480244,rbf,linear,0.0,,
4.121212121212121,461.4141414141414,0.6283213784732656,rbf,linear,0.0,,
4.222222222222222,461.4141414141414,0.6256389818489217,rbf,linear,0.0,,
4.3232323232323235,461.4141414141414,0.6231573391925153,rbf,linear,0.0,,
4.424242424242424,461.4141414141414,0.6208721791024648,rbf,linear,0.0,,
4.525252525252525,461.4141414141414,0.6187777725650812,rbf,linear,0.0,,
4.626262626262626,461.4141414141414,0.6168674565604949,rbf,linear,0.0,,
4.727272727272727,461.4141414141414,0.6151341567634687,rbf,linear,0.0,,
4.828282828282829,461.4141414141414,0.6135708578110028,rbf,linear,0.0,,
4.929292929292929,461.4141414141414,0.6121709861454754,rbf,linear,0.0,,
5.03030303030303,461.4141414141414,0.6109286862213111,rbf,linear,0.0,,
5.1313131313131315,461.4141414141414,0.6098389820158568,rbf,linear,0.0,,
5.232323232323232,461.4141414141414,0.6088978201754619,rbf,linear,0.0,,
5.333333333333334,461.4141414141414,0.6081019865753601,rbf,linear,0.0,,
5.434343434343434,461.4141414141414,0.6074488675788213,rbf,linear,0.0,,
5.5353535353535355,461.4141414141414,0.6069359637433921,rbf,linear,0.0,,
5.636363636363637,461.4141414141414,0.6065598454250825,rbf,linear,0.0,,
5.737373737373737,461.4141414141414,0.6063133156753828,rbf,linear,0.0,,
5.838383838383838,461.4141414141414,0.6061741998001119,rbf,linear,0.0,,
5.9393939393939394,461.4141414141414,0.6060294156892059,rbf,linear,0.0,,
6.040404040404041,461.4141414141414,0.6051629972705596,rbf,linear,0.0,,
6.141414141414141,461.4141414141414,0.6033702444717414,rbf,linear,0.0,,
6.242424242424242,461.4141414141414,0.6015004747318544,rbf,linear,0.0,,
6.343434343434343,461.4141414141414,0.5997187419365897,rbf,linear,0.0,,
6.444444444444445,461.4141414141414,0.5980502230360117,rbf,linear,0.0,,
6.545454545454545,461.4141414141414,0.5964995379385573,rbf,linear,0.0,,
6.646464646464646,461.4141414141414,0.5950663893385904,rbf,linear,0.0,,
6.747474747474747,461.4141414141414,0.5937491671866487,rbf,linear,0.0,,
6.848484848484849,461.4141414141414,0.5925461933727212,rbf,linear,0.0,,
6.94949494949495,461.4141414141414,0.5914562847962588,rbf,linear,0.0,,
7.05050505050505,461.4141414141414,0.5904790386617096,rbf,linear,0.0,,
7.151515151515151,461.4141414141414,0.5896149583270799,rbf,linear,0.0,,
7.252525252525253,461.4141414141414,0.58886545782433,rbf,linear,0.0,,
7.353535353535354,461.4141414141414,0.5882327571231809,rbf,linear,0.0,,
7.454545454545454,461.4141414141414,0.5877196722335486,rbf,linear,0.0,,
7.555555555555555,461.4141414141414,0.5873293042148882,rbf,linear,0.0,,
7.656565656565657,461.4141414141414,0.5870646331995513,rbf,linear,0.0,,
7.757575757575758,461.4141414141414,0.5869280093787956,rbf,linear,0.0,,
7.858585858585858,461.4141414141414,0.5869203791976377,rbf,linear,0.0,,
7.959595959595959,461.4141414141414,0.5870383758893175,rbf,linear,0.0,,
8.06060606060606,461.4141414141414,0.5872625849896611,rbf,linear,0.0,,
8.161616161616163,461.4141414141414,0.5875938540201282,rbf,linear,0.0,,
8.262626262626263,461.4141414141414,0.5880418997834793,rbf,linear,0.0,,
8.363636363636363,461.4141414141414,0.5886020881733167,rbf,linear,0.0,,
8.464646464646464,461.4141414141414,0.5892664732062455,rbf,linear,0.0,,
8.565656565656566,461.4141414141414,0.5900257715323937,rbf,linear,0.0,,
8.666666666666668,461.4141414141414,0.5908700109024247,rbf,linear,0.0,,
8.767676767676768,461.4141414141414,0.5917889866519048,rbf,linear,0.0,,
8.868686868686869,461.4141414141414,0.5927726291937295,rbf,linear,0.0,,
8.969696969696969,461.4141414141414,0.5938112891044726,rbf,linear,0.0,,
9.070707070707071,461.4141414141414,0.5948959411434336,rbf,linear,0.0,,
9.171717171717171,461.4141414141414,0.5960183142363316,rbf,linear,0.0,,
9.272727272727273,461.4141414141414,0.5971709590753087,rbf,linear,0.0,,
9.373737373737374,461.4141414141414,0.5983472668572359,rbf,linear,0.0,,
9.474747474747474,461.4141414141414,0.5995414523315226,rbf,linear,0.0,,
9.575757575757574,461.4141414141414,0.6007485126705692,rbf,linear,0.0,,
9.676767676767676,461.4141414141414,0.601964171484156,rbf,linear,0.0,,
9.777777777777779,461.4141414141414,0.6031848150849893,rbf,linear,0.0,,
9.878787878787879,461.4141414141414,0.6044074261524818,rbf,linear,0.0,,
9.97979797979798,461.4141414141414,0.6056295183456522,rbf,linear,0.0,,
10.080808080808081,461.4141414141414,0.6068490741950459,rbf,linear,0.0,,
10.181818181818182,461.4141414141414,0.6080644877206712,rbf,linear,0.0,,
10.282828282828282,461.4141414141414,0.6092745126252804,rbf,linear,0.0,,
10.383838383838384,461.4141414141414,0.6104782165508696,rbf,linear,0.0,,
10.484848484848484,461.4141414141414,0.6116749417276474,rbf,linear,0.0,,
10.585858585858587,461.4141414141414,0.6128642723809432,rbf,linear,0.0,,
10.686868686868687,461.4141414141414,0.6140460095241187,rbf,linear,0.0,,
10.787878787878787,461.4141414141414,0.615220154353398,rbf,linear,0.0,,
10.88888888888889,461.4141414141414,0.6163869026020056,rbf,linear,0.0,,
10.98989898989899,461.4141414141414,0.6175466544076814,rbf,linear,0.0,,
11.09090909090909,461.4141414141414,0.6187000486261054,rbf,linear,0.0,,
11.191919191919192,461.4141414141414,0.6198480397506384,rbf,linear,0.0,,
11.292929292929292,461.4141414141414,0.6209920564712305,rbf,linear,0.0,,
11.393939393939394,461.4141414141414,0.6221343323938873,rbf,linear,0.0,,
11.494949494949495,461.4141414141414,0.623278640959704,rbf,linear,0.0,,
11.595959595959595,461.4141414141414,0.6244321137102536,rbf,linear,0.0,,
11.696969696969697,461.4141414141414,0.6256105254383452,rbf,linear,0.0,,
11.797979797979798,461.4141414141414,0.6268579345610417,rbf,linear,0.0,,
11.8989898989899,461.4141414141414,0.6283556869802751,rbf,linear,0.0,,
12.0,461.4141414141414,0.6313843647038887,rbf,linear,0.0,,
2.0,462.82828282828285,0.7183426336341983,rbf,linear,0.0,,
2.101010101010101,462.82828282828285,0.7128471502626622,rbf,linear,0.0,,
2.202020202020202,462.82828282828285,0.7074142124525445,rbf,linear,0.0,,
2.303030303030303,462.82828282828285,0.7020468269804213,rbf,linear,0.0,,
2.404040404040404,462.82828282828285,0.6967485734031141,rbf,linear,0.0,,
2.505050505050505,462.82828282828285,0.6915236848831222,rbf,linear,0.0,,
2.606060606060606,462.82828282828285,0.686377132238442,rbf,linear,0.0,,
2.707070707070707,462.82828282828285,0.6813147076988698,rbf,linear,0.0,,
2.808080808080808,462.82828282828285,0.6763431028458537,rbf,linear,0.0,,
2.909090909090909,462.82828282828285,0.6714699725821627,rbf,linear,0.0,,
3.0101010101010104,462.82828282828285,0.6667039737476113,rbf,linear,0.0,,
3.111111111111111,462.82828282828285,0.6620547633989149,rbf,linear,0.0,,
3.212121212121212,462.82828282828285,0.6575329383846165,rbf,linear,0.0,,
3.313131313131313,462.82828282828285,0.6531498957491536,rbf,linear,0.0,,
3.4141414141414144,462.82828282828285,0.6489175943473328,rbf,linear,0.0,,
3.515151515151515,462.82828282828285,0.6448482039090434,rbf,linear,0.0,,
3.616161616161616,462.82828282828285,0.6409536405475923,rbf,linear,0.0,,
3.717171717171717,462.82828282828285,0.6372450079128223,rbf,linear,0.0,,
3.8181818181818183,462.82828282828285,0.633731988638238,rbf,linear,0.0,,
3.919191919191919,462.82828282828285,0.6304222554788954,rbf,linear,0.0,,
4.020202020202021,462.82828282828285,0.6273209866676741,rbf,linear,0.0,,
4.121212121212121,462.82828282828285,0.6244305668554146,rbf,linear,0.0,,
4.222222222222222,462.82828282828285,0.6217505298833078,rbf,linear,0.0,,
4.3232323232323235,462.82828282828285,0.6192777573988225,rbf,linear,0.0,,
4.424242424242424,462.82828282828285,0.6170069004592035,rbf,linear,0.0,,
4.525252525252525,462.82828282828285,0.6149309543838162,rbf,linear,0.0,,
4.626262626262626,462.82828282828285,0.6130419000279064,rbf,linear,0.0,,
4.727272727272727,462.82828282828285,0.6113313284834375,rbf,linear,0.0,,
4.828282828282829,462.82828282828285,0.6097909845218243,rbf,linear,0.0,,
4.929292929292929,462.82828282828285,0.6084131872055617,rbf,linear,0.0,,
5.03030303030303,462.82828282828285,0.6071911053359373,rbf,linear,0.0,,
5.1313131313131315,462.82828282828285,0.6061188748619419,rbf,linear,0.0,,
5.232323232323232,462.82828282828285,0.6051915405838199,rbf,linear,0.0,,
5.333333333333334,462.82828282828285,0.6044047775164093,rbf,linear,0.0,,
5.434343434343434,462.82828282828285,0.6037542741065427,rbf,linear,0.0,,
5.5353535353535355,462.82828282828285,0.6032344607150258,rbf,linear,0.0,,
5.636363636363637,462.82828282828285,0.6028356605979316,rbf,linear,0.0,,
5.737373737373737,462.82828282828285,0.6025366094876091,rbf,linear,0.0,,
5.838383838383838,462.82828282828285,0.6022807981898674,rbf,linear,0.0,,
5.9393939393939394,462.82828282828285,0.6018962401593415,rbf,linear,0.0,,
6.040404040404041,462.82828282828285,0.6010008730572286,rbf,linear,0.0,,
6.141414141414141,462.82828282828285,0.5995249483892817,rbf,linear,0.0,,
6.242424242424242,462.82828282828285,0.597852638912156,rbf,linear,0.0,,
6.343434343434343,462.82828282828285,0.5961928812087365,rbf,linear,0.0,,
6.444444444444445,462.82828282828285,0.5946116698109759,rbf,linear,0.0,,
6.545454545454545,462.82828282828285,0.5931302956252564,rbf,linear,0.0,,
6.646464646464646,462.82828282828285,0.5917556708037289,rbf,linear,0.0,,
6.747474747474747,462.82828282828285,0.5904896028816231,rbf,linear,0.0,,
6.848484848484849,462.82828282828285,0.5893321973674008,rbf,linear,0.0,,
6.94949494949495,462.82828282828285,0.5882833368680173,rbf,linear,0.0,,
7.05050505050505,462.82828282828285,0.5873433975424217,rbf,linear,0.0,,
7.151515151515151,462.82828282828285,0.5865135935631053,rbf,linear,0.0,,
7.252525252525253,462.82828282828285,0.5857960945067509,rbf,linear,0.0,,
7.353535353535354,462.82828282828285,0.5851939711569937,rbf,linear,0.0,,
7.454545454545454,462.82828282828285,0.5847109895648122,rbf,linear,0.0,,
7.555555555555555,462.82828282828285,0.5843512584958359,rbf,linear,0.0,,
7.656565656565657,462.82828282828285,0.5841187239152369,rbf,linear,0.0,,
7.757575757575758,462.82828282828285,0.5840164600172065,rbf,linear,0.0,,
7.858585858585858,462.82828282828285,0.5840454897545795,rbf,linear,0.0,,
7.959595959595959,462.82828282828285,0.5842022197832651,rbf,linear,0.0,,
8.06060606060606,462.82828282828285,0.5844773734632432,rbf,linear,0.0,,
8.161616161616163,462.82828282828285,0.5848689826670603,rbf,linear,0.0,,
8.262626262626263,462.82828282828285,0.5853794178443202,rbf,linear,0.0,,
8.363636363636363,462.82828282828285,0.5860046365127461,rbf,linear,0.0,,
8.464646464646464,462.82828282828285,0.5867365474301789,rbf,linear,0.0,,
8.565656565656566,462.82828282828285,0.587565174883438,rbf,linear,0.0,,
8.666666666666668,462.82828282828285,0.5884796647519214,rbf,linear,0.0,,
8.767676767676768,462.82828282828285,0.5894689179234828,rbf,linear,0.0,,
8.868686868686869,462.82828282828285,0.5905220513225798,rbf,linear,0.0,,
8.969696969696969,462.82828282828285,0.5916287307396896,rbf,linear,0.0,,
9.070707070707071,462.82828282828285,0.592779393343844,rbf,linear,0.0,,
9.171717171717171,462.82828282828285,0.5939653772475129,rbf,linear,0.0,,
9.272727272727273,462.82828282828285,0.5951789774094621,rbf,linear,0.0,,
9.373737373737374,462.82828282828285,0.5964134470368432,rbf,linear,0.0,,
9.474747474747474,462.82828282828285,0.5976629615633166,rbf,linear,0.0,,
9.575757575757574,462.82828282828285,0.598922559191012,rbf,linear,0.0,,
9.676767676767676,462.82828282828285,0.6001880687179895,rbf,linear,0.0,,
9.777777777777779,462.82828282828285,0.6014560324289353,rbf,linear,0.0,,
9.878787878787879,462.82828282828285,0.6027236294247547,rbf,linear,0.0,,
9.97979797979798,462.82828282828285,0.6039886029480256,rbf,linear,0.0,,
10.080808080808081,462.82828282828285,0.6052491939775986,rbf,linear,0.0,,
10.181818181818182,462.82828282828285,0.6065040825390207,rbf,linear,0.0,,
10.282828282828282,462.82828282828285,0.6077523377368644,rbf,linear,0.0,,
10.383838383838384,462.82828282828285,0.6089933774187238,rbf,linear,0.0,,
10.484848484848484,462.82828282828285,0.6102269386346352,rbf,linear,0.0,,
10.585858585858587,462.82828282828285,0.6114530607393831,rbf,linear,0.0,,
10.686868686868687,462.82828282828285,0.6126720843000514,rbf,linear,0.0,,
10.787878787878787,462.82828282828285,0.613884671342489,rbf,linear,0.0,,
10.88888888888889,462.82828282828285,0.6150918567681747,rbf,linear,0.0,,
10.98989898989899,462.82828282828285,0.6162951488118292,rbf,linear,0.0,,
11.09090909090909,462.82828282828285,0.6174967121360113,rbf,linear,0.0,,
11.191919191919192,462.82828282828285,0.6186996996444748,rbf,linear,0.0,,
11.292929292929292,462.82828282828285,0.6199088706579157,rbf,linear,0.0,,
11.393939393939394,462.82828282828285,0.6211318032106241,rbf,linear,0.0,,
11.494949494949495,462.82828282828285,0.6223814512371575,rbf,linear,0.0,,
11.595959595959595,462.82828282828285,0.6236820853475377,rbf,linear,0.0,,
11.696969696969697,462.82828282828285,0.6250849247472763,rbf,linear,0.0,,
11.797979797979798,462.82828282828285,0.6267160371808933,rbf,linear,0.0,,
11.8989898989899,462.82828282828285,0.6289432024795579,rbf,linear,0.0,,
12.0,462.82828282828285,0.6327977114690122,rbf,linear,0.0,,
2.0,464.24242424242425,0.7152394220126865,rbf,linear,0.0,,
2.101010101010101,464.24242424242425,0.7097177515535582,rbf,linear,0.0,,
2.202020202020202,464.24242424242425,0.7042564683255231,rbf,linear,0.0,,
2.303030303030303,464.24242424242425,0.6988584200591718,rbf,linear,0.0,,
2.404040404040404,464.24242424242425,0.6935270468767688,rbf,linear,0.0,,
2.505050505050505,464.24242424242425,0.6882664735613548,rbf,linear,0.0,,
2.606060606060606,464.24242424242425,0.6830816082806073,rbf,linear,0.0,,
2.707070707070707,464.24242424242425,0.677978244725982,rbf,linear,0.0,,
2.808080808080808,464.24242424242425,0.6729631624176172,rbf,linear,0.0,,
2.909090909090909,464.24242424242425,0.6680442168462213,rbf,linear,0.0,,
3.0101010101010104,464.24242424242425,0.6632304070817985,rbf,linear,0.0,,
3.111111111111111,464.24242424242425,0.6585319035887988,rbf,linear,0.0,,
3.212121212121212,464.24242424242425,0.6539600137742114,rbf,linear,0.0,,
3.313131313131313,464.24242424242425,0.6495270584661983,rbf,linear,0.0,,
3.4141414141414144,464.24242424242425,0.6452461312015935,rbf,linear,0.0,,
3.515151515151515,464.24242424242425,0.6411307169186474,rbf,linear,0.0,,
3.616161616161616,464.24242424242425,0.6371941607075362,rbf,linear,0.0,,
3.717171717171717,464.24242424242425,0.633449002656781,rbf,linear,0.0,,
3.8181818181818183,464.24242424242425,0.6299062298026082,rbf,linear,0.0,,
3.919191919191919,464.24242424242425,0.6265745330895569,rbf,linear,0.0,,
4.020202020202021,464.24242424242425,0.62345968278786,rbf,linear,0.0,,
4.121212121212121,464.24242424242425,0.6205641356351154,rbf,linear,0.0,,
4.222222222222222,464.24242424242425,0.6178869537428934,rbf,linear,0.0,,
4.3232323232323235,464.24242424242425,0.6154240554031406,rbf,linear,0.0,,
4.424242424242424,464.24242424242425,0.6131687507265626,rbf,linear,0.0,,
4.525252525252525,464.24242424242425,0.6111124636101667,rbf,linear,0.0,,
4.626262626262626,464.24242424242425,0.609245520635108,rbf,linear,0.0,,
4.727272727272727,464.24242424242425,0.607557897372316,rbf,linear,0.0,,
4.828282828282829,464.24242424242425,0.6060398416555125,rbf,linear,0.0,,
4.929292929292929,464.24242424242425,0.6046823261779647,rbf,linear,0.0,,
5.03030303030303,464.24242424242425,0.6034773065946378,rbf,linear,0.0,,
5.1313131313131315,464.24242424242425,0.6024177682664505,rbf,linear,0.0,,
5.232323232323232,464.24242424242425,0.6014975288210885,rbf,linear,0.0,,
5.333333333333334,464.24242424242425,0.6007107130271243,rbf,linear,0.0,,
5.434343434343434,464.24242424242425,0.600050697188538,rbf,linear,0.0,,
5.5353535353535355,464.24242424242425,0.5995080344420395,rbf,linear,0.0,,
5.636363636363637,464.24242424242425,0.5990661413265824,rbf,linear,0.0,,
5.737373737373737,464.24242424242425,0.5986916198966988,rbf,linear,0.0,,
5.838383838383838,464.24242424242425,0.5983120923626101,rbf,linear,0.0,,
5.9393939393939394,464.24242424242425,0.5977782185509845,rbf,linear,0.0,,
6.040404040404041,464.24242424242425,0.5968884528931494,rbf,linear,0.0,,
6.141414141414141,464.24242424242425,0.5956129991249342,rbf,linear,0.0,,
6.242424242424242,464.24242424242425,0.5941369202148079,rbf,linear,0.0,,
6.343434343434343,464.24242424242425,0.5926233193475334,rbf,linear,0.0,,
6.444444444444445,464.24242424242425,0.5911525369512437,rbf,linear,0.0,,
6.545454545454545,464.24242424242425,0.5897591623935425,rbf,linear,0.0,,
6.646464646464646,464.24242424242425,0.5884577995254026,rbf,linear,0.0,,
6.747474747474747,464.24242424242425,0.5872545070927394,rbf,linear,0.0,,
6.848484848484849,464.24242424242425,0.5861518319912012,rbf,linear,0.0,,
6.94949494949495,464.24242424242425,0.5851511923900782,rbf,linear,0.0,,
7.05050505050505,464.24242424242425,0.5842540837978742,rbf,linear,0.0,,
7.151515151515151,464.24242424242425,0.5834626946514541,rbf,linear,0.0,,
7.252525252525253,464.24242424242425,0.5827801749061823,rbf,linear,0.0,,
7.353535353535354,464.24242424242425,0.5822106588728002,rbf,linear,0.0,,
7.454545454545454,464.24242424242425,0.5817590799949494,rbf,linear,0.0,,
7.555555555555555,464.24242424242425,0.5814307853518017,rbf,linear,0.0,,
7.656565656565657,464.24242424242425,0.5812309392898359,rbf,linear,0.0,,
7.757575757575758,464.24242424242425,0.5811636742704197,rbf,linear,0.0,,
7.858585858585858,464.24242424242425,0.5812308861335302,rbf,linear,0.0,,
7.959595959595959,464.24242424242425,0.581430827804327,rbf,linear,0.0,,
8.06060606060606,464.24242424242425,0.5817588920400654,rbf,linear,0.0,,
8.161616161616163,464.24242424242425,0.5822123139772722,rbf,linear,0.0,,
8.262626262626263,464.24242424242425,0.582789275683297,rbf,linear,0.0,,
8.363636363636363,464.24242424242425,0.5834844865509116,rbf,linear,0.0,,
8.464646464646464,464.24242424242425,0.5842891557085488,rbf,linear,0.0,,
8.565656565656566,464.24242424242425,0.5851924000014986,rbf,linear,0.0,,
8.666666666666668,464.24242424242425,0.586182340694092,rbf,linear,0.0,,
8.767676767676768,464.24242424242425,0.5872468788239038,rbf,linear,0.0,,
8.868686868686869,464.24242424242425,0.5883742493327335,rbf,linear,0.0,,
8.969696969696969,464.24242424242425,0.5895534011045596,rbf,linear,0.0,,
9.070707070707071,464.24242424242425,0.590774233639356,rbf,linear,0.0,,
9.171717171717171,464.24242424242425,0.5920277196748489,rbf,linear,0.0,,
9.272727272727273,464.24242424242425,0.593305942541484,rbf,linear,0.0,,
9.373737373737374,464.24242424242425,0.5946020742430634,rbf,linear,0.0,,
9.474747474747474,464.24242424242425,0.5959103157804336,rbf,linear,0.0,,
9.575757575757574,464.24242424242425,0.5972258162793957,rbf,linear,0.0,,
9.676767676767676,464.24242424242425,0.5985445829190018,rbf,linear,0.0,,
9.777777777777779,464.24242424242425,0.5998633899072304,rbf,linear,0.0,,
