Time,Temperature,A32,technique,kernel,smooth,variogram_model,nugget
5.333333333333334,460.0,5.783892686502513,rbf,linear,0.0,,
5.434343434343434,460.0,5.728879743243994,rbf,linear,0.0,,
5.5353535353535355,460.0,5.6829931068180946,rbf,linear,0.0,,
5.636363636363637,460.0,5.646812681308308,rbf,linear,0.0,,
5.737373737373737,460.0,5.620831892920796,rbf,linear,0.0,,
5.838383838383838,460.0,5.605430148609401,rbf,linear,0.0,,
5.9393939393939394,460.0,5.600847947842736,rbf,linear,0.0,,
6.040404040404041,460.0,5.590090909818689,rbf,linear,0.0,,
6.141414141414141,460.0,5.564535211193708,rbf,linear,0.0,,
6.242424242424242,460.0,5.549543599038727,rbf,linear,0.0,,
6.343434343434343,460.0,5.54470697048374,rbf,linear,0.0,,
6.444444444444445,460.0,5.549480392315201,rbf,linear,0.0,,
6.545454545454545,460.0,5.563210109342628,rbf,linear,0.0,,
6.646464646464646,460.0,5.585163775889808,rbf,linear,0.0,,
6.747474747474747,460.0,5.6145607066196375,rbf,linear,0.0,,
6.848484848484849,460.0,5.650599591787161,rbf,linear,0.0,,
6.94949494949495,460.0,5.692482033334991,rbf,linear,0.0,,
7.05050505050505,460.0,5.739431172299292,rbf,linear,0.0,,
7.151515151515151,460.0,5.790705420498717,rbf,linear,0.0,,
7.252525252525253,460.0,5.845607807436697,rbf,linear,0.0,,
7.353535353535354,460.0,5.903491712193024,rbf,linear,0.0,,
7.454545454545454,460.0,5.9637638179292844,rbf,linear,0.0,,
7.555555555555555,460.0,6.025885064054479,rbf,linear,0.0,,
7.656565656565657,460.0,6.089370233464501,rbf,linear,0.0,,
7.757575757575758,460.0,6.153786643562863,rbf,linear,0.0,,
7.858585858585858,460.0,6.218752243125745,rbf,linear,0.0,,
7.959595959595959,460.0,6.283933277109802,rbf,linear,0.0,,
8.06060606060606,460.0,6.308122696144155,rbf,linear,0.0,,
8.161616161616163,460.0,6.304714516230752,rbf,linear,0.0,,
8.262626262626263,460.0,6.300781557583961,rbf,linear,0.0,,
8.363636363636363,460.0,6.296152913956699,rbf,linear,0.0,,
8.464646464646464,460.0,6.290689398841721,rbf,linear,0.0,,
8.565656565656566,460.0,6.284279691884003,rbf,linear,0.0,,
8.666666666666668,460.0,6.276836585049478,rbf,linear,0.0,,
8.767676767676768,460.0,6.268293453422586,rbf,linear,0.0,,
8.868686868686869,460.0,6.258601042284279,rbf,linear,0.0,,
8.969696969696969,460.0,6.247724621839655,rbf,linear,0.0,,
9.070707070707071,460.0,6.235641523333011,rbf,linear,0.0,,
9.171717171717171,460.0,6.222339041303082,rbf,linear,0.0,,
9.272727272727273,460.0,6.207812668338652,rbf,linear,0.0,,
9.373737373737374,460.0,6.192064619906293,rbf,linear,0.0,,
9.474747474747474,460.0,6.175102605211147,rbf,linear,0.0,,
9.575757575757574,460.0,6.156938802945068,rbf,linear,0.0,,
9.676767676767676,460.0,6.137589005934515,rbf,linear,0.0,,
9.777777777777779,460.0,6.1170719045460995,rbf,linear,0.0,,
9.878787878787879,460.0,6.095408484297275,rbf,linear,0.0,,
9.97979797979798,460.0,6.072621517989176,rbf,linear,0.0,,
10.080808080808081,460.0,6.048735136679881,rbf,linear,0.0,,
10.181818181818182,460.0,6.023774466982316,rbf,linear,0.0,,
10.282828282828282,460.0,5.997765324615607,rbf,linear,0.0,,
10.383838383838384,460.0,5.970733956003773,rbf,linear,0.0,,
10.484848484848484,460.0,5.942706821134716,rbf,linear,0.0,,
10.585858585858587,460.0,5.913710411980027,rbf,linear,0.0,,
10.686868686868687,460.0,5.883771101622602,rbf,linear,0.0,,
10.787878787878787,460.0,5.852915019911205,rbf,linear,0.0,,
10.88888888888889,460.0,5.8211679520094055,rbf,linear,0.0,,
10.98989898989899,460.0,5.7885552566636616,rbf,linear,0.0,,
11.09090909090909,460.0,5.755101801406018,rbf,linear,0.0,,
11.191919191919192,460.0,5.720831912246895,rbf,linear,0.0,,
11.292929292929292,460.0,5.685769335712423,rbf,linear,0.0,,
11.393939393939394,460.0,5.649937211346803,rbf,linear,0.0,,
11.494949494949495,460.0,5.613358053037199,rbf,linear,0.0,,
11.595959595959595,460.0,5.576053737730538,rbf,linear,0.0,,
11.696969696969697,460.0,5.538045500300378,rbf,linear,0.0,,
11.797979797979798,460.0,5.4993539334907116,rbf,linear,0.0,,
11.8989898989899,460.0,5.459998992012384,rbf,linear,0.0,,
12.0,460.0,5.420000000000003,rbf,linear,0.0,,
2.0,461.4141414141414,9.647764723834166,rbf,linear,0.0,,
2.101010101010101,461.4141414141414,9.499681643152448,rbf,linear,0.0,,
2.202020202020202,461.4141414141414,9.353205462588328,rbf,linear,0.0,,
2.303030303030303,461.4141414141414,9.20838276516826,rbf,linear,0.0,,
2.404040404040404,461.4141414141414,9.065252697955067,rbf,linear,0.0,,
2.505050505050505,461.4141414141414,8.9238451238895,rbf,linear,0.0,,
2.606060606060606,461.4141414141414,8.784178685400235,rbf,linear,0.0,,
2.707070707070707,461.4141414141414,8.646258875024934,rbf,linear,0.0,,
2.808080808080808,461.4141414141414,8.510076256068338,rbf,linear,0.0,,
2.909090909090909,461.4141414141414,8.37560503518079,rbf,linear,0.0,,
3.0101010101010104,461.4141414141414,8.242802256149423,rbf,linear,0.0,,
3.111111111111111,461.4141414141414,8.11160795317883,rbf,linear,0.0,,
3.212121212121212,461.4141414141414,7.981946658885771,rbf,linear,0.0,,
3.313131313131313,461.4141414141414,7.853730685197093,rbf,linear,0.0,,
3.4141414141414144,461.4141414141414,7.726865554457578,rbf,linear,0.0,,
3.515151515151515,461.4141414141414,7.601257820499799,rbf,linear,0.0,,
3.616161616161616,461.4141414141414,7.476825261240398,rbf,linear,0.0,,
3.717171717171717,461.4141414141414,7.353509049054145,rbf,linear,0.0,,
3.8181818181818183,461.4141414141414,7.23128706341072,rbf,linear,0.0,,
3.919191919191919,461.4141414141414,7.110187107823963,rbf,linear,0.0,,
4.020202020202021,461.4141414141414,6.990298571610248,rbf,linear,0.0,,
4.121212121212121,461.4141414141414,6.871781161135145,rbf,linear,0.0,,
4.222222222222222,461.4141414141414,6.754869755170113,rbf,linear,0.0,,
4.3232323232323235,461.4141414141414,6.639875125914315,rbf,linear,0.0,,
4.424242424242424,461.4141414141414,6.527181011094605,rbf,linear,0.0,,
4.525252525252525,461.4141414141414,6.417238592014551,rbf,linear,0.0,,
4.626262626262626,461.4141414141414,6.310559663326662,rbf,linear,0.0,,
4.727272727272727,461.4141414141414,6.207709634415573,rbf,linear,0.0,,
4.828282828282829,461.4141414141414,6.109301058801236,rbf,linear,0.0,,
4.929292929292929,461.4141414141414,6.015987786802803,rbf,linear,0.0,,
5.03030303030303,461.4141414141414,5.9284592159998715,rbf,linear,0.0,,
5.1313131313131315,461.4141414141414,5.84743357358213,rbf,linear,0.0,,
5.232323232323232,461.4141414141414,5.773648758348332,rbf,linear,0.0,,
5.333333333333334,461.4141414141414,5.707849003609998,rbf,linear,0.0,,
5.434343434343434,461.4141414141414,5.650765401753454,rbf,linear,0.0,,
5.5353535353535355,461.4141414141414,5.6030877065425875,rbf,linear,0.0,,
5.636363636363637,461.4141414141414,5.565421840272118,rbf,linear,0.0,,
5.737373737373737,461.4141414141414,5.538212426418817,rbf,linear,0.0,,
5.838383838383838,461.4141414141414,5.52151691107377,rbf,linear,0.0,,
5.9393939393939394,461.4141414141414,5.513643732791723,rbf,linear,0.0,,
6.040404040404041,461.4141414141414,5.5021282756574,rbf,linear,0.0,,
6.141414141414141,461.4141414141414,5.483315019379275,rbf,linear,0.0,,
6.242424242424242,461.4141414141414,5.471902777887578,rbf,linear,0.0,,
6.343434343434343,461.4141414141414,5.470387943134999,rbf,linear,0.0,,
6.444444444444445,461.4141414141414,5.478660279361271,rbf,linear,0.0,,
6.545454545454545,461.4141414141414,5.496130315120798,rbf,linear,0.0,,
6.646464646464646,461.4141414141414,5.522036297293585,rbf,linear,0.0,,
6.747474747474747,461.4141414141414,5.555538758165996,rbf,linear,0.0,,
6.848484848484849,461.4141414141414,5.595770169172998,rbf,linear,0.0,,
6.94949494949495,461.4141414141414,5.641867684733581,rbf,linear,0.0,,
7.05050505050505,461.4141414141414,5.692995659590717,rbf,linear,0.0,,
7.151515151515151,461.4141414141414,5.748360398000508,rbf,linear,0.0,,
7.252525252525253,461.4141414141414,5.807218579066774,rbf,linear,0.0,,
7.353535353535354,461.4141414141414,5.868880258915233,rbf,linear,0.0,,
7.454545454545454,461.4141414141414,5.932706392483731,rbf,linear,0.0,,
7.555555555555555,461.4141414141414,5.998098284702647,rbf,linear,0.0,,
7.656565656565657,461.4141414141414,6.064468002516624,rbf,linear,0.0,,
7.757575757575758,461.4141414141414,6.131142567669244,rbf,linear,0.0,,
7.858585858585858,461.4141414141414,6.196929677206737,rbf,linear,0.0,,
7.959595959595959,461.4141414141414,6.256769703476669,rbf,linear,0.0,,
8.06060606060606,461.4141414141414,6.286444686300804,rbf,linear,0.0,,
8.161616161616163,461.4141414141414,6.291409150040062,rbf,linear,0.0,,
8.262626262626263,461.4141414141414,6.291538958052068,rbf,linear,0.0,,
8.363636363636363,461.4141414141414,6.2898252987265915,rbf,linear,0.0,,
8.464646464646464,461.4141414141414,6.286747225224311,rbf,linear,0.0,,
8.565656565656566,461.4141414141414,6.282393185047434,rbf,linear,0.0,,
8.666666666666668,461.4141414141414,6.276763978901871,rbf,linear,0.0,,
8.767676767676768,461.4141414141414,6.269841066611832,rbf,linear,0.0,,
8.868686868686869,461.4141414141414,6.261605941208655,rbf,linear,0.0,,
8.969696969696969,461.4141414141414,6.252045883550883,rbf,linear,0.0,,
9.070707070707071,461.4141414141414,6.2411552587097034,rbf,linear,0.0,,
9.171717171717171,461.4141414141414,6.2289352556021305,rbf,linear,0.0,,
9.272727272727273,461.4141414141414,6.215393111173365,rbf,linear,0.0,,
9.373737373737374,461.4141414141414,6.20054121744747,rbf,linear,0.0,,
9.474747474747474,461.4141414141414,6.184396263864035,rbf,linear,0.0,,
9.575757575757574,461.4141414141414,6.166978467853839,rbf,linear,0.0,,
9.676767676767676,461.4141414141414,6.1483109059929495,rbf,linear,0.0,,
9.777777777777779,461.4141414141414,6.128418942353678,rbf,linear,0.0,,
9.878787878787879,461.4141414141414,6.107329745668713,rbf,linear,0.0,,
9.97979797979798,461.4141414141414,6.085071886482057,rbf,linear,0.0,,
10.080808080808081,461.4141414141414,6.0616750069040535,rbf,linear,0.0,,
10.181818181818182,461.4141414141414,6.037169557853461,rbf,linear,0.0,,
10.282828282828282,461.4141414141414,6.011586601480625,rbf,linear,0.0,,
10.383838383838384,461.4141414141414,5.984957680006153,rbf,linear,0.0,,
10.484848484848484,461.4141414141414,5.95731475704783,rbf,linear,0.0,,
10.585858585858587,461.4141414141414,5.928690244725224,rbf,linear,0.0,,
10.686868686868687,461.4141414141414,5.899117141408685,rbf,linear,0.0,,
10.787878787878787,461.4141414141414,5.868629324665736,rbf,linear,0.0,,
10.88888888888889,461.4141414141414,5.837262079177281,rbf,linear,0.0,,
10.98989898989899,461.4141414141414,5.805053005623867,rbf,linear,0.0,,
11.09090909090909,461.4141414141414,5.772043587913549,rbf,linear,0.0,,
11.191919191919192,461.4141414141414,5.738281973010555,rbf,linear,0.0,,
11.292929292929292,461.4141414141414,5.703828144407531,rbf,linear,0.0,,
11.393939393939394,461.4141414141414,5.66876421731283,rbf,linear,0.0,,
11.494949494949495,461.4141414141414,5.633216836863733,rbf,linear,0.0,,
11.595959595959595,461.4141414141414,5.59741209977743,rbf,linear,0.0,,
11.696969696969697,461.4141414141414,5.5618346521333875,rbf,linear,0.0,,
11.797979797979798,461.4141414141414,5.52781826400473,rbf,linear,0.0,,
11.8989898989899,461.4141414141414,5.500822583758636,rbf,linear,0.0,,
12.0,461.4141414141414,5.519348823373088,rbf,linear,0.0,,
2.0,462.82828282828285,9.617097687405646,rbf,linear,0.0,,
2.101010101010101,462.82828282828285,9.468318236197803,rbf,linear,0.0,,
2.202020202020202,462.82828282828285,9.321166146893084,rbf,linear,0.0,,
2.303030303030303,462.82828282828285,9.175692130265562,rbf,linear,0.0,,
2.404040404040404,462.82828282828285,9.03193915278903,rbf,linear,0.0,,
2.505050505050505,462.82828282828285,8.889940296613435,rbf,linear,0.0,,
2.606060606060606,462.82828282828285,8.749716450621175,rbf,linear,0.0,,
2.707070707070707,462.82828282828285,8.611273920434128,rbf,linear,0.0,,
2.808080808080808,462.82828282828285,8.474602099697426,rbf,linear,0.0,,
2.909090909090909,462.82828282828285,8.339671415764084,rbf,linear,0.0,,
3.0101010101010104,462.82828282828285,8.206431849311004,rbf,linear,0.0,,
3.111111111111111,462.82828282828285,8.074812423679827,rbf,linear,0.0,,
3.212121212121212,462.82828282828285,7.94472215163279,rbf,linear,0.0,,
3.313131313131313,462.82828282828285,7.816052988406013,rbf,linear,0.0,,
3.4141414141414144,462.82828282828285,7.688685330200204,rbf,linear,0.0,,
3.515151515151515,462.82828282828285,7.562496466327745,rbf,linear,0.0,,
3.616161616161616,462.82828282828285,7.437372095212325,rbf,linear,0.0,,
3.717171717171717,462.82828282828285,7.313220535067789,rbf,linear,0.0,,
3.8181818181818183,462.82828282828285,7.189988651523093,rbf,linear,0.0,,
3.919191919191919,462.82828282828285,7.067677928086322,rbf,linear,0.0,,
4.020202020202021,462.82828282828285,6.946358733655056,rbf,linear,0.0,,
4.121212121212121,462.82828282828285,6.8261809006923215,rbf,linear,0.0,,
4.222222222222222,462.82828282828285,6.707379303833468,rbf,linear,0.0,,
4.3232323232323235,462.82828282828285,6.590274102602884,rbf,linear,0.0,,
4.424242424242424,462.82828282828285,6.4752663797264445,rbf,linear,0.0,,
4.525252525252525,462.82828282828285,6.36283071142425,rbf,linear,0.0,,
4.626262626262626,462.82828282828285,6.253506503848391,rbf,linear,0.0,,
4.727272727272727,462.82828282828285,6.147889681340142,rbf,linear,0.0,,
4.828282828282829,462.82828282828285,6.046625656458028,rbf,linear,0.0,,
4.929292929292929,462.82828282828285,5.950403661273208,rbf,linear,0.0,,
5.03030303030303,462.82828282828285,5.859951656158493,rbf,linear,0.0,,
5.1313131313131315,462.82828282828285,5.776030253383205,rbf,linear,0.0,,
5.232323232323232,462.82828282828285,5.699423399871635,rbf,linear,0.0,,
5.333333333333334,462.82828282828285,5.630922838835475,rbf,linear,0.0,,
5.434343434343434,462.82828282828285,5.57130221482071,rbf,linear,0.0,,
5.5353535353535355,462.82828282828285,5.521273754155282,rbf,linear,0.0,,
5.636363636363637,462.82828282828285,5.481410835836461,rbf,linear,0.0,,
5.737373737373737,462.82828282828285,5.451983784862029,rbf,linear,0.0,,
5.838383838383838,462.82828282828285,5.43250863364107,rbf,linear,0.0,,
5.9393939393939394,462.82828282828285,5.420302780852599,rbf,linear,0.0,,
6.040404040404041,462.82828282828285,5.408795023622364,rbf,linear,0.0,,
6.141414141414141,462.82828282828285,5.396697623439762,rbf,linear,0.0,,
6.242424242424242,462.82828282828285,5.390496832944985,rbf,linear,0.0,,
6.343434343434343,462.82828282828285,5.3934040241844246,rbf,linear,0.0,,
6.444444444444445,462.82828282828285,5.405951567841416,rbf,linear,0.0,,
6.545454545454545,462.82828282828285,5.427756431468351,rbf,linear,0.0,,
6.646464646464646,462.82828282828285,5.458092217967557,rbf,linear,0.0,,
6.747474747474747,462.82828282828285,5.496089044597091,rbf,linear,0.0,,
6.848484848484849,462.82828282828285,5.5408248699947835,rbf,linear,0.0,,
6.94949494949495,462.82828282828285,5.591375994846666,rbf,linear,0.0,,
7.05050505050505,462.82828282828285,5.6468468245830605,rbf,linear,0.0,,
7.151515151515151,462.82828282828285,5.706386285055144,rbf,linear,0.0,,
7.252525252525253,462.82828282828285,5.769194107710901,rbf,linear,0.0,,
7.353535353535354,462.82828282828285,5.834517820305555,rbf,linear,0.0,,
7.454545454545454,462.82828282828285,5.901638062400825,rbf,linear,0.0,,
7.555555555555555,462.82828282828285,5.969832397714192,rbf,linear,0.0,,
7.656565656565657,462.82828282828285,6.03828561422392,rbf,linear,0.0,,
7.757575757575758,462.82828282828285,6.105835615066346,rbf,linear,0.0,,
7.858585858585858,462.82828282828285,6.17012791423193,rbf,linear,0.0,,
7.959595959595959,462.82828282828285,6.224861220487499,rbf,linear,0.0,,
8.06060606060606,462.82828282828285,6.258883171346527,rbf,linear,0.0,,
8.161616161616163,462.82828282828285,6.273864060994643,rbf,linear,0.0,,
8.262626262626263,462.82828282828285,6.280314138367481,rbf,linear,0.0,,
8.363636363636363,462.82828282828285,6.282899947860256,rbf,linear,0.0,,
8.464646464646464,462.82828282828285,6.283089858716612,rbf,linear,0.0,,
8.565656565656566,462.82828282828285,6.2813940901400915,rbf,linear,0.0,,
8.666666666666668,462.82828282828285,6.278014945016575,rbf,linear,0.0,,
8.767676767676768,462.82828282828285,6.273043417545956,rbf,linear,0.0,,
8.868686868686869,462.82828282828285,6.266527507881376,rbf,linear,0.0,,
8.969696969696969,462.82828282828285,6.25849869975292,rbf,linear,0.0,,
9.070707070707071,462.82828282828285,6.2489829440383,rbf,linear,0.0,,
9.171717171717171,462.82828282828285,6.238005335846009,rbf,linear,0.0,,
9.272727272727273,462.82828282828285,6.225592053972353,rbf,linear,0.0,,
9.373737373737374,462.82828282828285,6.211771066077181,rbf,linear,0.0,,
9.474747474747474,462.82828282828285,6.196572271593203,rbf,linear,0.0,,
9.575757575757574,462.82828282828285,6.180027396174227,rbf,linear,0.0,,
9.676767676767676,462.82828282828285,6.162169789381542,rbf,linear,0.0,,
9.777777777777779,462.82828282828285,6.14303420155485,rbf,linear,0.0,,
9.878787878787879,462.82828282828285,6.122656579957475,rbf,linear,0.0,,
9.97979797979798,462.82828282828285,6.101073907717657,rbf,linear,0.0,,
10.080808080808081,462.82828282828285,6.0783241024638714,rbf,linear,0.0,,
10.181818181818182,462.82828282828285,6.054445990758536,rbf,linear,0.0,,
10.282828282828282,462.82828282828285,6.029479378021055,rbf,linear,0.0,,
10.383838383838384,462.82828282828285,6.003465241799137,rbf,linear,0.0,,
10.484848484848484,462.82828282828285,5.976446090679858,rbf,linear,0.0,,
10.585858585858587,462.82828282828285,5.948466555486081,rbf,linear,0.0,,
10.686868686868687,462.82828282828285,5.919574320721775,rbf,linear,0.0,,
10.787878787878787,462.82828282828285,5.889821576007152,rbf,linear,0.0,,
10.88888888888889,462.82828282828285,5.859267296139633,rbf,linear,0.0,,
10.98989898989899,462.82828282828285,5.827980899311588,rbf,linear,0.0,,
11.09090909090909,462.82828282828285,5.796048304746263,rbf,linear,0.0,,
11.191919191919192,462.82828282828285,5.763582386439882,rbf,linear,0.0,,
11.292929292929292,462.82828282828285,5.7307419697276565,rbf,linear,0.0,,
11.393939393939394,462.82828282828285,5.697768629908625,rbf,linear,0.0,,
11.494949494949495,462.82828282828285,5.6650638678181275,rbf,linear,0.0,,
11.595959595959595,462.82828282828285,5.6333679506754315,rbf,linear,0.0,,
11.696969696969697,462.82828282828285,5.60423002479559,rbf,linear,0.0,,
11.797979797979798,462.82828282828285,5.5814481511251195,rbf,linear,0.0,,
11.8989898989899,462.82828282828285,5.5760852797011,rbf,linear,0.0,,
12.0,462.82828282828285,5.619148387822105,rbf,linear,0.0,,
2.0,464.24242424242425,9.58753322554152,rbf,linear,0.0,,
2.101010101010101,464.24242424242425,9.438049080368907,rbf,linear,0.0,,
2.202020202020202,464.24242424242425,9.290214447874087,rbf,linear,0.0,,
2.303030303030303,464.24242424242425,9.144084981178779,rbf,linear,0.0,,
2.404040404040404,464.24242424242425,8.999708411767706,rbf,linear,0.0,,
2.505050505050505,464.24242424242425,8.857122109321454,rbf,linear,0.0,,
2.606060606060606,464.24242424242425,8.716350376784437,rbf,linear,0.0,,
2.707070707070707,464.24242424242425,8.577401554520467,rbf,linear,0.0,,
2.808080808080808,464.24242424242425,8.440265067287557,rbf,linear,0.0,,
2.909090909090909,464.24242424242425,8.304908630109217,rbf,linear,0.0,,
3.0101010101010104,464.24242424242425,8.171275936086168,rbf,linear,0.0,,
3.111111111111111,464.24242424242425,8.039285277859172,rbf,linear,0.0,,
3.212121212121212,464.24242424242425,7.90882969183124,rbf,linear,0.0,,
3.313131313131313,464.24242424242425,7.7797793309420475,rbf,linear,0.0,,
3.4141414141414144,464.24242424242425,7.65198681615732,rbf,linear,0.0,,
3.515151515151515,464.24242424242425,7.525296215543181,rbf,linear,0.0,,
3.616161616161616,464.24242424242425,7.399555972867971,rbf,linear,0.0,,
3.717171717171717,464.24242424242425,7.274635506461711,rbf,linear,0.0,,
3.8181818181818183,464.24242424242425,7.150444364454687,rbf,linear,0.0,,
3.919191919191919,464.24242424242425,7.026951936839102,rbf,linear,0.0,,
4.020202020202021,464.24242424242425,6.904205105507741,rbf,linear,0.0,,
4.121212121212121,464.24242424242425,6.782341202886267,rbf,linear,0.0,,
4.222222222222222,464.24242424242425,6.661594421453935,rbf,linear,0.0,,
4.3232323232323235,464.24242424242425,6.542295214129102,rbf,linear,0.0,,
4.424242424242424,464.24242424242425,6.424863779066092,rbf,linear,0.0,,
4.525252525252525,464.24242424242425,6.309799870368964,rbf,linear,0.0,,
4.626262626262626,464.24242424242425,6.197671551314569,rbf,linear,0.0,,
4.727272727272727,464.24242424242425,6.089105083809373,rbf,linear,0.0,,
4.828282828282829,464.24242424242425,5.984777176158495,rbf,linear,0.0,,
4.929292929292929,464.24242424242425,5.8854096217046115,rbf,linear,0.0,,
5.03030303030303,464.24242424242425,5.791765196431012,rbf,linear,0.0,,
5.1313131313131315,464.24242424242425,5.704642628881819,rbf,linear,0.0,,
5.232323232323232,464.24242424242425,5.624867441091512,rbf,linear,0.0,,
5.333333333333334,464.24242424242425,5.553274247254555,rbf,linear,0.0,,
5.434343434343434,464.24242424242425,5.49067409772604,rbf,linear,0.0,,
5.5353535353535355,464.24242424242425,5.43779603216846,rbf,linear,0.0,,
5.636363636363637,464.24242424242425,5.39518038400982,rbf,linear,0.0,,
5.737373737373737,464.24242424242425,5.362969776261389,rbf,linear,0.0,,
5.838383838383838,464.24242424242425,5.340475867651523,rbf,linear,0.0,,
5.9393939393939394,464.24242424242425,5.325468970488125,rbf,linear,0.0,,
6.040404040404041,464.24242424242425,5.314579124856097,rbf,linear,0.0,,
6.141414141414141,464.24242424242425,5.307215110725783,rbf,linear,0.0,,
6.242424242424242,464.24242424242425,5.306322380628747,rbf,linear,0.0,,
6.343434343434343,464.24242424242425,5.3142378710247975,rbf,linear,0.0,,
6.444444444444445,464.24242424242425,5.331656223539308,rbf,linear,0.0,,
6.545454545454545,464.24242424242425,5.3583257362262975,rbf,linear,0.0,,
6.646464646464646,464.24242424242425,5.393548865766,rbf,linear,0.0,,
6.747474747474747,464.24242424242425,5.436426927240861,rbf,linear,0.0,,
6.848484848484849,464.24242424242425,5.485984149153122,rbf,linear,0.0,,
6.94949494949495,464.24242424242425,5.541235335910441,rbf,linear,0.0,,
7.05050505050505,464.24242424242425,5.601222965313698,rbf,linear,0.0,,
7.151515151515151,464.24242424242425,5.665034830158918,rbf,linear,0.0,,
7.252525252525253,464.24242424242425,5.731807128490853,rbf,linear,0.0,,
7.353535353535354,464.24242424242425,5.800713849327995,rbf,linear,0.0,,
7.454545454545454,464.24242424242425,5.87093811301806,rbf,linear,0.0,,
7.555555555555555,464.24242424242425,5.941610651129449,rbf,linear,0.0,,
7.656565656565657,464.24242424242425,6.011674942333076,rbf,linear,0.0,,
7.757575757575758,464.24242424242425,6.079573559138208,rbf,linear,0.0,,
7.858585858585858,464.24242424242425,6.142532572600298,rbf,linear,0.0,,
7.959595959595959,464.24242424242425,6.195529087877098,rbf,linear,0.0,,
8.06060606060606,464.24242424242425,6.23300385435238,rbf,linear,0.0,,
8.161616161616163,464.24242424242425,6.255514141785023,rbf,linear,0.0,,
8.262626262626263,464.24242424242425,6.268517543096932,rbf,linear,0.0,,
8.363636363636363,464.24242424242425,6.27607027087597,rbf,linear,0.0,,
8.464646464646464,464.24242424242425,6.280117207492225,rbf,linear,0.0,,
8.565656565656566,464.24242424242425,6.281542098944144,rbf,linear,0.0,,
8.666666666666668,464.24242424242425,6.280772992654402,rbf,linear,0.0,,
8.767676767676768,464.24242424242425,6.278038083438574,rbf,linear,0.0,,
8.868686868686869,464.24242424242425,6.273473198502582,rbf,linear,0.0,,
8.969696969696969,464.24242424242425,6.267169386229735,rbf,linear,0.0,,
9.070707070707071,464.24242424242425,6.259195216350832,rbf,linear,0.0,,
9.171717171717171,464.24242424242425,6.249607751049024,rbf,linear,0.0,,
9.272727272727273,464.24242424242425,6.238458154716202,rbf,linear,0.0,,
9.373737373737374,464.24242424242425,6.225794646382362,rbf,linear,0.0,,
9.474747474747474,464.24242424242425,6.2116640860291295,rbf,linear,0.0,,
9.575757575757574,464.24242424242425,6.196112841440248,rbf,linear,0.0,,
9.676767676767676,464.24242424242425,6.179187274809731,rbf,linear,0.0,,
9.777777777777779,464.24242424242425,6.160934036358765,rbf,linear,0.0,,
9.878787878787879,464.24242424242425,6.141400275305395,rbf,linear,0.0,,
9.97979797979798,464.24242424242425,6.120633839726253,rbf,linear,0.0,,
10.080808080808081,464.24242424242425,6.098683518824842,rbf,linear,0.0,,
10.181818181818182,464.24242424242425,6.075599375967553,rbf,linear,0.0,,
10.282828282828282,464.24242424242425,6.051433225626678,rbf,linear,0.0,,
10.383838383838384,464.24242424242425,6.026239322346105,rbf,linear,0.0,,
10.484848484848484,464.24242424242425,6.000075358235202,rbf,linear,0.0,,
10.585858585858587,464.24242424242425,5.973003914443198,rbf,linear,0.0,,
