Time,Temperature,A32,technique,kernel,smooth,variogram_model,nugget
2.303030303030303,461.4141414141414,-3.05532167109478,rbf,cubic,0.5,,
2.404040404040404,461.4141414141414,-2.884822236859151,rbf,cubic,0.5,,
2.505050505050505,461.4141414141414,-2.7061580794896054,rbf,cubic,0.5,,
2.606060606060606,461.4141414141414,-2.518330997670367,rbf,cubic,0.5,,
2.707070707070707,461.4141414141414,-2.320319904433573,rbf,cubic,0.5,,
2.808080808080808,461.4141414141414,-2.1110907603901925,rbf,cubic,0.5,,
2.909090909090909,461.4141414141414,-1.889609619817973,rbf,cubic,0.5,,
3.0101010101010104,461.4141414141414,-1.6548592933522555,rbf,cubic,0.5,,
3.111111111111111,461.4141414141414,-1.4058600944603845,rbf,cubic,0.5,,
3.212121212121212,461.4141414141414,-1.1416950303542233,rbf,cubic,0.5,,
3.313131313131313,461.4141414141414,-0.8615395943563665,rbf,cubic,0.5,,
3.4141414141414144,461.4141414141414,-0.5646959913921431,rbf,cubic,0.5,,
3.515151515151515,461.4141414141414,-0.25063116915696126,rbf,cubic,0.5,,
3.616161616161616,461.4141414141414,0.08098255071971504,rbf,cubic,0.5,,
3.717171717171717,461.4141414141414,0.43022608796772754,rbf,cubic,0.5,,
3.8181818181818183,461.4141414141414,0.7968939084212342,rbf,cubic,0.5,,
3.919191919191919,461.4141414141414,1.1804588653513224,rbf,cubic,0.5,,
4.020202020202021,461.4141414141414,1.5800444808733753,rbf,cubic,0.5,,
4.121212121212121,461.4141414141414,1.9944071731145245,rbf,cubic,0.5,,
4.222222222222222,461.4141414141414,2.421930083201488,rbf,cubic,0.5,,
4.3232323232323235,461.4141414141414,2.860628984930821,rbf,cubic,0.5,,
4.424242424242424,461.4141414141414,3.308169509522966,rbf,cubic,0.5,,
4.525252525252525,461.4141414141414,3.7618938565055546,rbf,cubic,0.5,,
4.626262626262626,461.4141414141414,4.218854493632743,rbf,cubic,0.5,,
4.727272727272727,461.4141414141414,4.6758521527035315,rbf,cubic,0.5,,
4.828282828282829,461.4141414141414,5.129475653204274,rbf,cubic,0.5,,
4.929292929292929,461.4141414141414,5.57614159384766,rbf,cubic,0.5,,
5.03030303030303,461.4141414141414,6.012132578463142,rbf,cubic,0.5,,
5.1313131313131315,461.4141414141414,6.433633244298285,rbf,cubic,0.5,,
5.232323232323232,461.4141414141414,6.836763840237979,rbf,cubic,0.5,,
5.333333333333334,461.4141414141414,7.217611410087697,rbf,cubic,0.5,,
5.434343434343434,461.4141414141414,7.572258761082578,rbf,cubic,0.5,,
5.5353535353535355,461.4141414141414,7.896811359844851,rbf,cubic,0.5,,
5.636363636363637,461.4141414141414,8.187422151715289,rbf,cubic,0.5,,
5.737373737373737,461.4141414141414,8.44031419386189,rbf,cubic,0.5,,
5.838383838383838,461.4141414141414,8.651801673761074,rbf,cubic,0.5,,
5.9393939393939394,461.4141414141414,8.81832024951799,rbf,cubic,0.5,,
6.040404040404041,461.4141414141414,8.936732335523956,rbf,cubic,0.5,,
6.141414141414141,461.4141414141414,9.006497924188267,rbf,cubic,0.5,,
6.242424242424242,461.4141414141414,9.030189743594102,rbf,cubic,0.5,,
6.343434343434343,461.4141414141414,9.011036550586038,rbf,cubic,0.5,,
6.444444444444445,461.4141414141414,8.952397410578104,rbf,cubic,0.5,,
6.545454545454545,461.4141414141414,8.857720274890976,rbf,cubic,0.5,,
6.646464646464646,461.4141414141414,8.730520449354906,rbf,cubic,0.5,,
6.747474747474747,461.4141414141414,8.574359199827743,rbf,cubic,0.5,,
6.848484848484849,461.4141414141414,8.392821721293583,rbf,cubic,0.5,,
6.94949494949495,461.4141414141414,8.189494893425966,rbf,cubic,0.5,,
7.05050505050505,461.4141414141414,7.967945185229337,rbf,cubic,0.5,,
7.151515151515151,461.4141414141414,7.731696877191525,rbf,cubic,0.5,,
7.252525252525253,461.4141414141414,7.484210619418635,rbf,cubic,0.5,,
7.353535353535354,461.4141414141414,7.2288622870905135,rbf,cubic,0.5,,
7.454545454545454,461.4141414141414,6.968922142820696,rbf,cubic,0.5,,
7.555555555555555,461.4141414141414,6.707534461552982,rbf,cubic,0.5,,
7.656565656565657,461.4141414141414,6.4476979892157065,rbf,cubic,0.5,,
7.757575757575758,461.4141414141414,6.192247824663294,rbf,cubic,0.5,,
7.858585858585858,461.4141414141414,5.943839285502601,rbf,cubic,0.5,,
7.959595959595959,461.4141414141414,5.704931039959522,rbf,cubic,0.5,,
8.06060606060606,461.4141414141414,5.477685559516861,rbf,cubic,0.5,,
8.161616161616163,461.4141414141414,5.263529803818113,rbf,cubic,0.5,,
8.262626262626263,461.4141414141414,5.063249612809373,rbf,cubic,0.5,,
8.363636363636363,461.4141414141414,4.877383206343289,rbf,cubic,0.5,,
8.464646464646464,461.4141414141414,4.706286053982798,rbf,cubic,0.5,,
8.565656565656566,461.4141414141414,4.550149504310746,rbf,cubic,0.5,,
8.666666666666668,461.4141414141414,4.409019402969915,rbf,cubic,0.5,,
8.767676767676768,461.4141414141414,4.282815549043093,rbf,cubic,0.5,,
8.868686868686869,461.4141414141414,4.171351102971908,rbf,cubic,0.5,,
8.969696969696969,461.4141414141414,4.0743511269859,rbf,cubic,0.5,,
9.070707070707071,461.4141414141414,3.9914696780711068,rbf,cubic,0.5,,
9.171717171717171,461.4141414141414,3.9223051158755955,rbf,cubic,0.5,,
9.272727272727273,461.4141414141414,3.8664134894399225,rbf,cubic,0.5,,
9.373737373737374,461.4141414141414,3.8233200148397146,rbf,cubic,0.5,,
9.474747474747474,461.4141414141414,3.7925287529683223,rbf,cubic,0.5,,
9.575757575757574,461.4141414141414,3.773530651982348,rbf,cubic,0.5,,
9.676767676767676,461.4141414141414,3.765810143233781,rbf,cubic,0.5,,
9.777777777777779,461.4141414141414,3.7688504830160303,rbf,cubic,0.5,,
9.878787878787879,461.4141414141414,3.7821380231759534,rbf,cubic,0.5,,
9.97979797979798,461.4141414141414,3.8051655775302593,rbf,cubic,0.5,,
10.080808080808081,461.4141414141414,3.837435031992671,rbf,cubic,0.5,,
10.181818181818182,461.4141414141414,3.878459326880078,rbf,cubic,0.5,,
10.282828282828282,461.4141414141414,3.9277639214056586,rbf,cubic,0.5,,
10.383838383838384,461.4141414141414,3.9848878336269156,rbf,cubic,0.5,,
10.484848484848484,461.4141414141414,4.049384334331707,rbf,cubic,0.5,,
10.585858585858587,461.4141414141414,4.120821360573853,rbf,cubic,0.5,,
10.686868686868687,461.4141414141414,4.198781703635806,rbf,cubic,0.5,,
10.787878787878787,461.4141414141414,4.2828630169430255,rbf,cubic,0.5,,
10.88888888888889,461.4141414141414,4.372677681665541,rbf,cubic,0.5,,
10.98989898989899,461.4141414141414,4.467852561196191,rbf,cubic,0.5,,
11.09090909090909,461.4141414141414,4.568028670234143,rbf,cubic,0.5,,
11.191919191919192,461.4141414141414,4.67286077961343,rbf,cubic,0.5,,
11.292929292929292,461.4141414141414,4.7820169742191885,rbf,cubic,0.5,,
11.393939393939394,461.4141414141414,4.895178178147161,rbf,cubic,0.5,,
11.494949494949495,461.4141414141414,5.01203765859947,rbf,cubic,0.5,,
11.595959595959595,461.4141414141414,5.132300517817427,rbf,cubic,0.5,,
11.696969696969697,461.4141414141414,5.255683180495162,rbf,cubic,0.5,,
11.797979797979798,461.4141414141414,5.3819128824961044,rbf,cubic,0.5,,
11.8989898989899,461.4141414141414,5.510727164715679,rbf,cubic,0.5,,
12.0,461.4141414141414,5.641873360780249,rbf,cubic,0.5,,
2.0,462.82828282828285,-3.3907042131152685,rbf,cubic,0.5,,
2.101010101010101,462.82828282828285,-3.249342336546189,rbf,cubic,0.5,,
2.202020202020202,462.82828282828285,-3.102893739765496,rbf,cubic,0.5,,
2.303030303030303,462.82828282828285,-2.950454083009196,rbf,cubic,0.5,,
2.404040404040404,462.82828282828285,-2.7910752850321816,rbf,cubic,0.5,,
2.505050505050505,462.82828282828285,-2.6237681169959335,rbf,cubic,0.5,,
2.606060606060606,462.82828282828285,-2.447506511683672,rbf,cubic,0.5,,
2.707070707070707,462.82828282828285,-2.2612340303524516,rbf,cubic,0.5,,
2.808080808080808,462.82828282828285,-2.0638729977748764,rbf,cubic,0.5,,
2.909090909090909,462.82828282828285,-1.8543368756332792,rbf,cubic,0.5,,
3.0101010101010104,462.82828282828285,-1.631546481285431,rbf,cubic,0.5,,
3.111111111111111,462.82828282828285,-1.3944506517013187,rbf,cubic,0.5,,
3.212121212121212,462.82828282828285,-1.1420518717337595,rbf,cubic,0.5,,
3.313131313131313,462.82828282828285,-0.8734371955542153,rbf,cubic,0.5,,
3.4141414141414144,462.82828282828285,-0.587814452267799,rbf,cubic,0.5,,
3.515151515151515,462.82828282828285,-0.2845532138194015,rbf,cubic,0.5,,
3.616161616161616,462.82828282828285,0.03677068283022135,rbf,cubic,0.5,,
3.717171717171717,462.82828282828285,0.3763290714996683,rbf,cubic,0.5,,
3.8181818181818183,462.82828282828285,0.7339966582441494,rbf,cubic,0.5,,
3.919191919191919,462.82828282828285,1.1093108874789026,rbf,cubic,0.5,,
4.020202020202021,462.82828282828285,1.501440036674385,rbf,cubic,0.5,,
4.121212121212121,462.82828282828285,1.9091626733894247,rbf,cubic,0.5,,
4.222222222222222,462.82828282828285,2.330860560056377,rbf,cubic,0.5,,
4.3232323232323235,462.82828282828285,2.7645255981249313,rbf,cubic,0.5,,
4.424242424242424,462.82828282828285,3.207779797694139,rbf,cubic,0.5,,
4.525252525252525,462.82828282828285,3.6579059186344756,rbf,cubic,0.5,,
4.626262626262626,462.82828282828285,4.111885633394213,rbf,cubic,0.5,,
4.727272727272727,462.82828282828285,4.566441901889077,rbf,cubic,0.5,,
4.828282828282829,462.82828282828285,5.018082631399021,rbf,cubic,0.5,,
4.929292929292929,462.82828282828285,5.463143413451071,rbf,cubic,0.5,,
5.03030303030303,462.82828282828285,5.897827959383643,rbf,cubic,0.5,,
5.1313131313131315,462.82828282828285,6.3182456170778725,rbf,cubic,0.5,,
5.232323232323232,462.82828282828285,6.720445935297979,rbf,cubic,0.5,,
5.333333333333334,462.82828282828285,7.100450608839576,rbf,cubic,0.5,,
5.434343434343434,462.82828282828285,7.454283303181664,rbf,cubic,0.5,,
5.5353535353535355,462.82828282828285,7.777997906372394,rbf,cubic,0.5,,
5.636363636363637,462.82828282828285,8.067705956253302,rbf,cubic,0.5,,
5.737373737373737,462.82828282828285,8.319605394120375,rbf,cubic,0.5,,
5.838383838383838,462.82828282828285,8.530020919990303,rbf,cubic,0.5,,
5.9393939393939394,462.82828282828285,8.695518246145438,rbf,cubic,0.5,,
6.040404040404041,462.82828282828285,8.813446680246575,rbf,cubic,0.5,,
6.141414141414141,462.82828282828285,8.88338063401613,rbf,cubic,0.5,,
6.242424242424242,462.82828282828285,8.907372031120104,rbf,cubic,0.5,,
6.343434343434343,462.82828282828285,8.888480463971943,rbf,cubic,0.5,,
6.444444444444445,462.82828282828285,8.83005162422288,rbf,cubic,0.5,,
6.545454545454545,462.82828282828285,8.735561384019478,rbf,cubic,0.5,,
6.646464646464646,462.82828282828285,8.608568152425201,rbf,cubic,0.5,,
6.747474747474747,462.82828282828285,8.452683274303757,rbf,cubic,0.5,,
6.848484848484849,462.82828282828285,8.27154531912301,rbf,cubic,0.5,,
6.94949494949495,462.82828282828285,8.068795774943077,rbf,cubic,0.5,,
7.05050505050505,462.82828282828285,7.848055668858289,rbf,cubic,0.5,,
7.151515151515151,462.82828282828285,7.61290292040784,rbf,cubic,0.5,,
7.252525252525253,462.82828282828285,7.366850209393511,rbf,cubic,0.5,,
7.353535353535354,462.82828282828285,7.113323124297106,rbf,cubic,0.5,,
7.454545454545454,462.82828282828285,6.8556384325955655,rbf,cubic,0.5,,
7.555555555555555,462.82828282828285,6.596982481659856,rbf,cubic,0.5,,
7.656565656565657,462.82828282828285,6.340389928773988,rbf,cubic,0.5,,
7.757575757575758,462.82828282828285,6.088722923186753,rbf,cubic,0.5,,
7.858585858585858,462.82828282828285,5.844649047219816,rbf,cubic,0.5,,
7.959595959595959,462.82828282828285,5.610602938304454,rbf,cubic,0.5,,
8.06060606060606,462.82828282828285,5.38865111638938,rbf,cubic,0.5,,
8.161616161616163,462.82828282828285,5.18022825532171,rbf,cubic,0.5,,
8.262626262626263,462.82828282828285,4.9861852622888545,rbf,cubic,0.5,,
8.363636363636363,462.82828282828285,4.8070540191680315,rbf,cubic,0.5,,
8.464646464646464,462.82828282828285,4.643156179394915,rbf,cubic,0.5,,
8.565656565656566,462.82828282828285,4.494638725008269,rbf,cubic,0.5,,
8.666666666666668,462.82828282828285,4.361498100407995,rbf,cubic,0.5,,
8.767676767676768,462.82828282828285,4.2436027151655615,rbf,cubic,0.5,,
8.868686868686869,462.82828282828285,4.140714507832484,rbf,cubic,0.5,,
8.969696969696969,462.82828282828285,4.052509067591007,rbf,cubic,0.5,,
9.070707070707071,462.82828282828285,3.978593833861597,rbf,cubic,0.5,,
9.171717171717171,462.82828282828285,3.918524109849662,rbf,cubic,0.5,,
9.272727272727273,462.82828282828285,3.8718168302237315,rbf,cubic,0.5,,
9.373737373737374,462.82828282828285,3.83796217109326,rbf,cubic,0.5,,
9.474747474747474,462.82828282828285,3.8164331807388425,rbf,cubic,0.5,,
9.575757575757574,462.82828282828285,3.8066936537307057,rbf,cubic,0.5,,
9.676767676767676,462.82828282828285,3.808204483058887,rbf,cubic,0.5,,
9.777777777777779,462.82828282828285,3.8204287168014748,rbf,cubic,0.5,,
9.878787878787879,462.82828282828285,3.8428355267628413,rbf,cubic,0.5,,
9.97979797979798,462.82828282828285,3.874903272585527,rbf,cubic,0.5,,
10.080808080808081,462.82828282828285,3.9161218199447183,rbf,cubic,0.5,,
10.181818181818182,462.82828282828285,3.9659942477329664,rbf,cubic,0.5,,
10.282828282828282,462.82828282828285,4.024038057711448,rbf,cubic,0.5,,
10.383838383838384,462.82828282828285,4.0897859813431054,rbf,cubic,0.5,,
10.484848484848484,462.82828282828285,4.162786462439792,rbf,cubic,0.5,,
10.585858585858587,462.82828282828285,4.242603880641452,rbf,cubic,0.5,,
10.686868686868687,462.82828282828285,4.328818569339573,rbf,cubic,0.5,,
10.787878787878787,462.82828282828285,4.421026672156447,rbf,cubic,0.5,,
10.88888888888889,462.82828282828285,4.51883987416257,rbf,cubic,0.5,,
10.98989898989899,462.82828282828285,4.621885037507793,rbf,cubic,0.5,,
11.09090909090909,462.82828282828285,4.729803765664352,rbf,cubic,0.5,,
11.191919191919192,462.82828282828285,4.842251916033744,rbf,cubic,0.5,,
11.292929292929292,462.82828282828285,4.958899076911363,rbf,cubic,0.5,,
11.393939393939394,462.82828282828285,5.079428021752958,rbf,cubic,0.5,,
11.494949494949495,462.82828282828285,5.203534151092231,rbf,cubic,0.5,,
11.595959595959595,462.82828282828285,5.3309249303334445,rbf,cubic,0.5,,
11.696969696969697,462.82828282828285,5.461319329673064,rbf,cubic,0.5,,
11.797979797979798,462.82828282828285,5.594447270107593,rbf,cubic,0.5,,
11.8989898989899,462.82828282828285,5.7300490733481535,rbf,cubic,0.5,,
12.0,462.82828282828285,5.867874880770452,rbf,cubic,0.5,,
2.0,464.24242424242425,-3.2481420843957203,rbf,cubic,0.5,,
2.101010101010101,464.24242424242425,-3.1170187997915146,rbf,cubic,0.5,,
2.202020202020202,464.24242424242425,-2.981115864834355,rbf,cubic,0.5,,
2.303030303030303,464.24242424242425,-2.839521632563351,rbf,cubic,0.5,,
2.404040404040404,464.24242424242425,-2.6912758432405464,rbf,cubic,0.5,,
2.505050505050505,464.24242424242425,-2.535371338601332,rbf,cubic,0.5,,
2.606060606060606,464.24242424242425,-2.370757426206927,rbf,cubic,0.5,,
2.707070707070707,464.24242424242425,-2.1963453654030234,rbf,cubic,0.5,,
2.808080808080808,464.24242424242425,-2.0110165341476782,rbf,cubic,0.5,,
2.909090909090909,464.24242424242425,-1.8136339217885138,rbf,cubic,0.5,,
3.0101010101010104,464.24242424242425,-1.6030576628536246,rbf,cubic,0.5,,
3.111111111111111,464.24242424242425,-1.3781653581252393,rbf,cubic,0.5,,
3.212121212121212,464.24242424242425,-1.1378778874388082,rbf,cubic,0.5,,
3.313131313131313,464.24242424242425,-0.8811912574064958,rbf,cubic,0.5,,
3.4141414141414144,464.24242424242425,-0.6072146923284915,rbf,cubic,0.5,,
3.515151515151515,464.24242424242425,-0.31521461827734343,rbf,cubic,0.5,,
3.616161616161616,464.24242424242425,-0.004663388401849183,rbf,cubic,0.5,,
3.717171717171717,464.24242424242425,0.32470940348652905,rbf,cubic,0.5,,
3.8181818181818183,464.24242424242425,0.6728662295031499,rbf,cubic,0.5,,
3.919191919191919,464.24242424242425,1.0394156188572337,rbf,cubic,0.5,,
4.020202020202021,464.24242424242425,1.4235752370961907,rbf,cubic,0.5,,
4.121212121212121,464.24242424242425,1.8241480130206875,rbf,cubic,0.5,,
4.222222222222222,464.24242424242425,2.2395139770574817,rbf,cubic,0.5,,
4.3232323232323235,464.24242424242425,2.6676385487433802,rbf,cubic,0.5,,
4.424242424242424,464.24242424242425,3.1060959246008806,rbf,cubic,0.5,,
4.525252525252525,464.24242424242425,3.5521045093073846,rbf,cubic,0.5,,
4.626262626262626,464.24242424242425,4.0025703880605095,rbf,cubic,0.5,,
4.727272727272727,464.24242424242425,4.454134757070636,rbf,cubic,0.5,,
4.828282828282829,464.24242424242425,4.90322184611936,rbf,cubic,0.5,,
4.929292929292929,464.24242424242425,5.346084875058196,rbf,cubic,0.5,,
5.03030303030303,464.24242424242425,5.778848677900917,rbf,cubic,0.5,,
5.1313131313131315,464.24242424242425,6.197548585361839,rbf,cubic,0.5,,
5.232323232323232,464.24242424242425,6.5981658729626,rbf,cubic,0.5,,
5.333333333333334,464.24242424242425,6.976660549635002,rbf,cubic,0.5,,
5.434343434343434,464.24242424242425,7.329002566942116,rbf,cubic,0.5,,
5.5353535353535355,464.24242424242425,7.651202921920912,rbf,cubic,0.5,,
5.636363636363637,464.24242424242425,7.939347359048871,rbf,cubic,0.5,,
5.737373737373737,464.24242424242425,8.189640068409544,rbf,cubic,0.5,,
5.838383838383838,464.24242424242425,8.398482995178615,rbf,cubic,0.5,,
5.9393939393939394,464.24242424242425,8.562683080248235,rbf,cubic,0.5,,
6.040404040404041,464.24242424242425,8.680020675165347,rbf,cubic,0.5,,
6.141414141414141,464.24242424242425,8.750145439205985,rbf,cubic,0.5,,
6.242424242424242,464.24242424242425,8.77470331356255,rbf,cubic,0.5,,
6.343434343434343,464.24242424242425,8.756481178201396,rbf,cubic,0.5,,
6.444444444444445,464.24242424242425,8.698737423437384,rbf,cubic,0.5,,
6.545454545454545,464.24242424242425,8.604942369337273,rbf,cubic,0.5,,
6.646464646464646,464.24242424242425,8.47868252137268,rbf,cubic,0.5,,
6.747474747474747,464.24242424242425,8.323612191493103,rbf,cubic,0.5,,
6.848484848484849,464.24242424242425,8.143419631385926,rbf,cubic,0.5,,
6.94949494949495,464.24242424242425,7.941798738005545,rbf,cubic,0.5,,
7.05050505050505,464.24242424242425,7.722423569513097,rbf,cubic,0.5,,
7.151515151515151,464.24242424242425,7.488924513686774,rbf,cubic,0.5,,
7.252525252525253,464.24242424242425,7.244865366724538,rbf,cubic,0.5,,
7.353535353535354,464.24242424242425,6.993720726379069,rbf,cubic,0.5,,
7.454545454545454,464.24242424242425,6.738853239206309,rbf,cubic,0.5,,
7.555555555555555,464.24242424242425,6.48349040282699,rbf,cubic,0.5,,
7.656565656565657,464.24242424242425,6.230700660232954,rbf,cubic,0.5,,
7.757575757575758,464.24242424242425,5.983367802219748,rbf,cubic,0.5,,
7.858585858585858,464.24242424242425,5.74415880345215,rbf,cubic,0.5,,
7.959595959595959,464.24242424242425,5.515465581418736,rbf,cubic,0.5,,
8.06060606060606,464.24242424242425,5.299278132181497,rbf,cubic,0.5,,
8.161616161616163,464.24242424242425,5.097029944345072,rbf,cubic,0.5,,
8.262626262626263,464.24242424242425,4.909624250084179,rbf,cubic,0.5,,
8.363636363636363,464.24242424242425,4.737602902075996,rbf,cubic,0.5,,
8.464646464646464,464.24242424242425,4.581261715193769,rbf,cubic,0.5,,
8.565656565656566,464.24242424242425,4.440704890933732,rbf,cubic,0.5,,
8.666666666666668,464.24242424242425,4.31587846460895,rbf,cubic,0.5,,
8.767676767676768,464.24242424242425,4.206597667567868,rbf,cubic,0.5,,
8.868686868686869,464.24242424242425,4.112571462100461,rbf,cubic,0.5,,
8.969696969696969,464.24242424242425,4.033424597801474,rbf,cubic,0.5,,
9.070707070707071,464.24242424242425,3.9687170403459078,rbf,cubic,0.5,,
9.171717171717171,464.24242424242425,3.917960693059331,rbf,cubic,0.5,,
