Time,Temperature,Rp0.2,technique,kernel,smooth,variogram_model,nugget
6.94949494949495,460.0,1783.6693744064494,rbf,cubic,0.5,,
7.05050505050505,460.0,1804.1975045164204,rbf,cubic,0.5,,
7.151515151515151,460.0,1824.825828904993,rbf,cubic,0.5,,
7.252525252525253,460.0,1845.4113795048797,rbf,cubic,0.5,,
7.353535353535354,460.0,1865.8145599525658,rbf,cubic,0.5,,
7.454545454545454,460.0,1885.8988259758294,rbf,cubic,0.5,,
7.555555555555555,460.0,1905.5304829009272,rbf,cubic,0.5,,
7.656565656565657,460.0,1924.5785764550267,rbf,cubic,0.5,,
7.757575757575758,460.0,1942.9148437724075,rbf,cubic,0.5,,
7.858585858585858,460.0,1960.413684598974,rbf,cubic,0.5,,
7.959595959595959,460.0,1976.952109801469,rbf,cubic,0.5,,
8.06060606060606,460.0,1992.4150913850358,rbf,cubic,0.5,,
8.161616161616163,460.0,2006.7716540018207,rbf,cubic,0.5,,
8.262626262626263,460.0,2020.0557309989094,rbf,cubic,0.5,,
8.363636363636363,460.0,2032.3044048264032,rbf,cubic,0.5,,
8.464646464646464,460.0,2043.5557531564098,rbf,cubic,0.5,,
8.565656565656566,460.0,2053.848242682094,rbf,cubic,0.5,,
8.666666666666668,460.0,2063.220086404194,rbf,cubic,0.5,,
8.767676767676768,460.0,2071.708600659818,rbf,cubic,0.5,,
8.868686868686869,460.0,2079.3495944512365,rbf,cubic,0.5,,
8.969696969696969,460.0,2086.1768166478782,rbf,cubic,0.5,,
9.070707070707071,460.0,2092.2214782866613,rbf,cubic,0.5,,
9.171717171717171,460.0,2097.511859056689,rbf,cubic,0.5,,
9.272727272727273,460.0,2102.073000136656,rbf,cubic,0.5,,
9.373737373737374,460.0,2105.926480311716,rbf,cubic,0.5,,
9.474747474747474,460.0,2109.0902687575253,rbf,cubic,0.5,,
9.575757575757574,460.0,2111.57864582636,rbf,cubic,0.5,,
9.676767676767676,460.0,2113.4021822811164,rbf,cubic,0.5,,
9.777777777777779,460.0,2114.5677673624105,rbf,cubic,0.5,,
9.878787878787879,460.0,2115.07867655863,rbf,cubic,0.5,,
9.97979797979798,460.0,2114.934670748305,rbf,cubic,0.5,,
10.080808080808081,460.0,2114.1321193373833,rbf,cubic,0.5,,
10.181818181818182,460.0,2112.664141010377,rbf,cubic,0.5,,
10.282828282828282,460.0,2110.520756679188,rbf,cubic,0.5,,
10.383838383838384,460.0,2107.6890501131684,rbf,cubic,0.5,,
10.484848484848484,460.0,2104.1533325412424,rbf,cubic,0.5,,
10.585858585858587,460.0,2099.8953082279318,rbf,cubic,0.5,,
10.686868686868687,460.0,2094.894238640911,rbf,cubic,0.5,,
10.787878787878787,460.0,2089.1271033533244,rbf,cubic,0.5,,
10.88888888888889,460.0,2082.5687562648923,rbf,cubic,0.5,,
10.98989898989899,460.0,2075.1920760970715,rbf,cubic,0.5,,
11.09090909090909,460.0,2066.9681104207525,rbf,cubic,0.5,,
11.191919191919192,460.0,2057.866212726988,rbf,cubic,0.5,,
11.292929292929292,460.0,2047.8541722499403,rbf,cubic,0.5,,
11.393939393939394,460.0,2036.8983364162284,rbf,cubic,0.5,,
11.494949494949495,460.0,2024.963725920703,rbf,cubic,0.5,,
11.595959595959595,460.0,2012.0141425289778,rbf,cubic,0.5,,
11.696969696969697,460.0,1998.0122697826525,rbf,cubic,0.5,,
11.797979797979798,460.0,1982.9197668404393,rbf,cubic,0.5,,
11.8989898989899,460.0,1966.6973557278216,rbf,cubic,0.5,,
12.0,460.0,1949.304902297246,rbf,cubic,0.5,,
2.0,461.4141414141414,1574.5053889616154,rbf,cubic,0.5,,
2.101010101010101,461.4141414141414,1580.7744619586824,rbf,cubic,0.5,,
2.202020202020202,461.4141414141414,1586.6457929648775,rbf,cubic,0.5,,
2.303030303030303,461.4141414141414,1592.1260166878185,rbf,cubic,0.5,,
2.404040404040404,461.4141414141414,1597.220159310995,rbf,cubic,0.5,,
2.505050505050505,461.4141414141414,1601.9316918396983,rbf,cubic,0.5,,
2.606060606060606,461.4141414141414,1606.2626222119966,rbf,cubic,0.5,,
2.707070707070707,461.4141414141414,1610.2136339840213,rbf,cubic,0.5,,
2.808080808080808,461.4141414141414,1613.7842802306227,rbf,cubic,0.5,,
2.909090909090909,461.4141414141414,1616.973241895121,rbf,cubic,0.5,,
3.0101010101010104,461.4141414141414,1619.778659940505,rbf,cubic,0.5,,
3.111111111111111,461.4141414141414,1622.1985499797288,rbf,cubic,0.5,,
3.212121212121212,461.4141414141414,1624.2313061779817,rbf,cubic,0.5,,
3.313131313131313,461.4141414141414,1625.8762976635053,rbf,cubic,0.5,,
3.4141414141414144,461.4141414141414,1627.1345550343754,rbf,cubic,0.5,,
3.515151515151515,461.4141414141414,1628.009536607521,rbf,cubic,0.5,,
3.616161616161616,461.4141414141414,1628.5079540927231,rbf,cubic,0.5,,
3.717171717171717,461.4141414141414,1628.6406263885785,rbf,cubic,0.5,,
3.8181818181818183,461.4141414141414,1628.4233200674112,rbf,cubic,0.5,,
3.919191919191919,461.4141414141414,1627.8775284448907,rbf,cubic,0.5,,
4.020202020202021,461.4141414141414,1627.031140641775,rbf,cubic,0.5,,
4.121212121212121,461.4141414141414,1625.9189596120518,rbf,cubic,0.5,,
4.222222222222222,461.4141414141414,1624.5830437311358,rbf,cubic,0.5,,
4.3232323232323235,461.4141414141414,1623.0728678719306,rbf,cubic,0.5,,
4.424242424242424,461.4141414141414,1621.4453227371396,rbf,cubic,0.5,,
4.525252525252525,461.4141414141414,1619.7645908536308,rbf,cubic,0.5,,
4.626262626262626,461.4141414141414,1618.1019504552344,rbf,cubic,0.5,,
4.727272727272727,461.4141414141414,1616.5355630123731,rbf,cubic,0.5,,
4.828282828282829,461.4141414141414,1615.1502971439809,rbf,cubic,0.5,,
4.929292929292929,461.4141414141414,1614.0376332306175,rbf,cubic,0.5,,
5.03030303030303,461.4141414141414,1613.2956817389843,rbf,cubic,0.5,,
5.1313131313131315,461.4141414141414,1613.029336051394,rbf,cubic,0.5,,
5.232323232323232,461.4141414141414,1613.3505685126913,rbf,cubic,0.5,,
5.333333333333334,461.4141414141414,1614.3788666042062,rbf,cubic,0.5,,
5.434343434343434,461.4141414141414,1616.2417941586828,rbf,cubic,0.5,,
5.5353535353535355,461.4141414141414,1619.0756495779158,rbf,cubic,0.5,,
5.636363636363637,461.4141414141414,1623.0261778405334,rbf,cubic,0.5,,
5.737373737373737,461.4141414141414,1628.2492701979556,rbf,cubic,0.5,,
5.838383838383838,461.4141414141414,1634.9115114838758,rbf,cubic,0.5,,
5.9393939393939394,461.4141414141414,1643.189720519036,rbf,cubic,0.5,,
6.040404040404041,461.4141414141414,1653.2515211358152,rbf,cubic,0.5,,
6.141414141414141,461.4141414141414,1665.110004169988,rbf,cubic,0.5,,
6.242424242424242,461.4141414141414,1678.588948061226,rbf,cubic,0.5,,
6.343434343434343,461.4141414141414,1693.487011173793,rbf,cubic,0.5,,
6.444444444444445,461.4141414141414,1709.6116284067225,rbf,cubic,0.5,,
6.545454545454545,461.4141414141414,1726.779897084292,rbf,cubic,0.5,,
6.646464646464646,461.4141414141414,1744.8177841667712,rbf,cubic,0.5,,
6.747474747474747,461.4141414141414,1763.5591245025596,rbf,cubic,0.5,,
6.848484848484849,461.4141414141414,1782.8445910787414,rbf,cubic,0.5,,
6.94949494949495,461.4141414141414,1802.5207119136899,rbf,cubic,0.5,,
7.05050505050505,461.4141414141414,1822.438981839695,rbf,cubic,0.5,,
7.151515151515151,461.4141414141414,1842.455101800731,rbf,cubic,0.5,,
7.252525252525253,461.4141414141414,1862.4283654120325,rbf,cubic,0.5,,
7.353535353535354,461.4141414141414,1882.2212008378344,rbf,cubic,0.5,,
7.454545454545454,461.4141414141414,1901.6988647710955,rbf,cubic,0.5,,
7.555555555555555,461.4141414141414,1920.7292740260614,rbf,cubic,0.5,,
7.656565656565657,461.4141414141414,1939.1829495464838,rbf,cubic,0.5,,
7.757575757575758,461.4141414141414,1956.933041505761,rbf,cubic,0.5,,
7.858585858585858,461.4141414141414,1973.8554295855781,rbf,cubic,0.5,,
7.959595959595959,461.4141414141414,1989.829343143318,rbf,cubic,0.5,,
8.06060606060606,461.4141414141414,2004.7495222341267,rbf,cubic,0.5,,
8.161616161616163,461.4141414141414,2018.5843051102192,rbf,cubic,0.5,,
8.262626262626263,461.4141414141414,2031.363040998753,rbf,cubic,0.5,,
8.363636363636363,461.4141414141414,2043.1241289612967,rbf,cubic,0.5,,
8.464646464646464,461.4141414141414,2053.9074293630542,rbf,cubic,0.5,,
8.565656565656566,461.4141414141414,2063.7532415070627,rbf,cubic,0.5,,
8.666666666666668,461.4141414141414,2072.7015542949243,rbf,cubic,0.5,,
8.767676767676768,461.4141414141414,2080.7913350863128,rbf,cubic,0.5,,
8.868686868686869,461.4141414141414,2088.0598673748664,rbf,cubic,0.5,,
8.969696969696969,461.4141414141414,2094.5421610434505,rbf,cubic,0.5,,
9.070707070707071,461.4141414141414,2100.2704520262005,rbf,cubic,0.5,,
9.171717171717171,461.4141414141414,2105.2737991915174,rbf,cubic,0.5,,
9.272727272727273,461.4141414141414,2109.5777785381424,rbf,cubic,0.5,,
9.373737373737374,461.4141414141414,2113.2042691908546,rbf,cubic,0.5,,
9.474747474747474,461.4141414141414,2116.171322158888,rbf,cubic,0.5,,
9.575757575757574,461.4141414141414,2118.4931010324453,rbf,cubic,0.5,,
9.676767676767676,461.4141414141414,2120.1798832747904,rbf,cubic,0.5,,
9.777777777777779,461.4141414141414,2121.2381111087884,rbf,cubic,0.5,,
9.878787878787879,461.4141414141414,2121.6704818452176,rbf,cubic,0.5,,
9.97979797979798,461.4141414141414,2121.4760686142654,rbf,cubic,0.5,,
10.080808080808081,461.4141414141414,2120.650463663654,rbf,cubic,0.5,,
10.181818181818182,461.4141414141414,2119.185937574465,rbf,cubic,0.5,,
10.282828282828282,461.4141414141414,2117.071608853735,rbf,cubic,0.5,,
10.383838383838384,461.4141414141414,2114.2936193626756,rbf,cubic,0.5,,
10.484848484848484,461.4141414141414,2110.8353119152002,rbf,cubic,0.5,,
10.585858585858587,461.4141414141414,2106.677407140183,rbf,cubic,0.5,,
10.686868686868687,461.4141414141414,2101.7981773424035,rbf,cubic,0.5,,
10.787878787878787,461.4141414141414,2096.173615637383,rbf,cubic,0.5,,
10.88888888888889,461.4141414141414,2089.777599084489,rbf,cubic,0.5,,
10.98989898989899,461.4141414141414,2082.582044910498,rbf,cubic,0.5,,
11.09090909090909,461.4141414141414,2074.5570592190675,rbf,cubic,0.5,,
11.191919191919192,461.4141414141414,2065.671077822986,rbf,cubic,0.5,,
11.292929292929292,461.4141414141414,2055.890999035026,rbf,cubic,0.5,,
11.393939393939394,461.4141414141414,2045.1823084150735,rbf,cubic,0.5,,
11.494949494949495,461.4141414141414,2033.5091956143492,rbf,cubic,0.5,,
11.595959595959595,461.4141414141414,2020.8346636354258,rbf,cubic,0.5,,
11.696969696969697,461.4141414141414,2007.1206312261418,rbf,cubic,0.5,,
11.797979797979798,461.4141414141414,1992.328030893967,rbf,cubic,0.5,,
11.8989898989899,461.4141414141414,1976.4169193286882,rbf,cubic,0.5,,
12.0,461.4141414141414,1959.34689143305,rbf,cubic,0.5,,
2.0,462.82828282828285,1601.550381343644,rbf,cubic,0.5,,
2.101010101010101,462.82828282828285,1607.6791573592689,rbf,cubic,0.5,,
2.202020202020202,462.82828282828285,1613.427669832379,rbf,cubic,0.5,,
2.303030303030303,462.82828282828285,1618.8025341190257,rbf,cubic,0.5,,
2.404040404040404,462.82828282828285,1623.8086236951056,rbf,cubic,0.5,,
2.505050505050505,462.82828282828285,1628.4491058124127,rbf,cubic,0.5,,
2.606060606060606,462.82828282828285,1632.7255154295585,rbf,cubic,0.5,,
2.707070707070707,462.82828282828285,1636.6378758523624,rbf,cubic,0.5,,
2.808080808080808,462.82828282828285,1640.1848756594845,rbf,cubic,0.5,,
2.909090909090909,462.82828282828285,1643.364112474488,rbf,cubic,0.5,,
3.0101010101010104,462.82828282828285,1646.1724147291861,rbf,cubic,0.5,,
3.111111111111111,462.82828282828285,1648.606252382835,rbf,cubic,0.5,,
3.212121212121212,462.82828282828285,1650.662246109293,rbf,cubic,0.5,,
3.313131313131313,462.82828282828285,1652.3377811200291,rbf,cubic,0.5,,
3.4141414141414144,462.82828282828285,1653.6317259021532,rbf,cubic,0.5,,
3.515151515151515,462.82828282828285,1654.5452472505015,rbf,cubic,0.5,,
3.616161616161616,462.82828282828285,1655.0827011078147,rbf,cubic,0.5,,
3.717171717171717,462.82828282828285,1655.2525648722606,rbf,cubic,0.5,,
3.8181818181818183,462.82828282828285,1655.0683632220323,rbf,cubic,0.5,,
3.919191919191919,462.82828282828285,1654.549529567758,rbf,cubic,0.5,,
4.020202020202021,462.82828282828285,1653.7221428749606,rbf,cubic,0.5,,
4.121212121212121,462.82828282828285,1652.619487760756,rbf,cubic,0.5,,
4.222222222222222,462.82828282828285,1651.2824048807065,rbf,cubic,0.5,,
4.3232323232323235,462.82828282828285,1649.7594256735183,rbf,cubic,0.5,,
4.424242424242424,462.82828282828285,1648.1067146991052,rbf,cubic,0.5,,
4.525252525252525,462.82828282828285,1646.3878674918994,rbf,cubic,0.5,,
4.626262626262626,462.82828282828285,1644.6736271531502,rbf,cubic,0.5,,
4.727272727272727,462.82828282828285,1643.0415871460655,rbf,cubic,0.5,,
4.828282828282829,462.82828282828285,1641.5759424273763,rbf,cubic,0.5,,
4.929292929292929,462.82828282828285,1640.3673394891823,rbf,cubic,0.5,,
5.03030303030303,462.82828282828285,1639.5128616161278,rbf,cubic,0.5,,
5.1313131313131315,462.82828282828285,1639.1161711814805,rbf,cubic,0.5,,
5.232323232323232,462.82828282828285,1639.2878170576246,rbf,cubic,0.5,,
5.333333333333334,462.82828282828285,1640.1457016003485,rbf,cubic,0.5,,
5.434343434343434,462.82828282828285,1641.8156859802104,rbf,cubic,0.5,,
5.5353535353535355,462.82828282828285,1644.432289740881,rbf,cubic,0.5,,
5.636363636363637,462.82828282828285,1648.1393948120651,rbf,cubic,0.5,,
5.737373737373737,462.82828282828285,1653.0907301790244,rbf,cubic,0.5,,
5.838383838383838,462.82828282828285,1659.4493285015872,rbf,cubic,0.5,,
5.9393939393939394,462.82828282828285,1667.381623839235,rbf,cubic,0.5,,
6.040404040404041,462.82828282828285,1677.0222314485059,rbf,cubic,0.5,,
6.141414141414141,462.82828282828285,1688.377672457242,rbf,cubic,0.5,,
6.242424242424242,462.82828282828285,1701.3092254485412,rbf,cubic,0.5,,
6.343434343434343,462.82828282828285,1715.630718013695,rbf,cubic,0.5,,
6.444444444444445,462.82828282828285,1731.1553874193614,rbf,cubic,0.5,,
6.545454545454545,462.82828282828285,1747.704214091212,rbf,cubic,0.5,,
6.646464646464646,462.82828282828285,1765.106619621387,rbf,cubic,0.5,,
6.747474747474747,462.82828282828285,1783.1997621508285,rbf,cubic,0.5,,
6.848484848484849,462.82828282828285,1801.8275297629953,rbf,cubic,0.5,,
6.94949494949495,462.82828282828285,1820.8395129390178,rbf,cubic,0.5,,
7.05050505050505,462.82828282828285,1840.0900629716039,rbf,cubic,0.5,,
7.151515151515151,462.82828282828285,1859.4374889047076,rbf,cubic,0.5,,
7.252525252525253,462.82828282828285,1878.743420648602,rbf,cubic,0.5,,
7.353535353535354,462.82828282828285,1897.8723503729063,rbf,cubic,0.5,,
7.454545454545454,462.82828282828285,1916.691352446801,rbf,cubic,0.5,,
7.555555555555555,462.82828282828285,1935.0699733422516,rbf,cubic,0.5,,
7.656565656565657,462.82828282828285,1952.8802832012332,rbf,cubic,0.5,,
7.757575757575758,462.82828282828285,1969.9971231699003,rbf,cubic,0.5,,
7.858585858585858,462.82828282828285,1986.298856258542,rbf,cubic,0.5,,
7.959595959595959,462.82828282828285,2001.6707373277236,rbf,cubic,0.5,,
8.06060606060606,462.82828282828285,2016.021750823348,rbf,cubic,0.5,,
8.161616161616163,462.82828282828285,2029.3192375458586,rbf,cubic,0.5,,
8.262626262626263,462.82828282828285,2041.58254884102,rbf,cubic,0.5,,
8.363636363636363,462.82828282828285,2052.848407883888,rbf,cubic,0.5,,
8.464646464646464,462.82828282828285,2063.1576456299267,rbf,cubic,0.5,,
8.565656565656566,462.82828282828285,2072.5521433478734,rbf,cubic,0.5,,
8.666666666666668,462.82828282828285,2081.073581754765,rbf,cubic,0.5,,
8.767676767676768,462.82828282828285,2088.7625454129475,rbf,cubic,0.5,,
8.868686868686869,462.82828282828285,2095.6577664119536,rbf,cubic,0.5,,
8.969696969696969,462.82828282828285,2101.795480756687,rbf,cubic,0.5,,
9.070707070707071,462.82828282828285,2107.208899343134,rbf,cubic,0.5,,
9.171717171717171,462.82828282828285,2111.9277944973587,rbf,cubic,0.5,,
9.272727272727273,462.82828282828285,2115.9781974404254,rbf,cubic,0.5,,
9.373737373737374,462.82828282828285,2119.3821972597516,rbf,cubic,0.5,,
9.474747474747474,462.82828282828285,2122.157829078514,rbf,cubic,0.5,,
9.575757575757574,462.82828282828285,2124.3190379529465,rbf,cubic,0.5,,
9.676767676767676,462.82828282828285,2125.8757051213643,rbf,cubic,0.5,,
9.777777777777779,462.82828282828285,2126.8337241127842,rbf,cubic,0.5,,
9.878787878787879,462.82828282828285,2127.19511552937,rbf,cubic,0.5,,
9.97979797979798,462.82828282828285,2126.95817078972,rbf,cubic,0.5,,
10.080808080808081,462.82828282828285,2126.1176165966417,rbf,cubic,0.5,,
10.181818181818182,462.82828282828285,2124.664793279178,rbf,cubic,0.5,,
10.282828282828282,462.82828282828285,2122.5878414080053,rbf,cubic,0.5,,
10.383838383838384,462.82828282828285,2119.8718921770123,rbf,cubic,0.5,,
10.484848484848484,462.82828282828285,2116.4992579841905,rbf,cubic,0.5,,
10.585858585858587,462.82828282828285,2112.44962043869,rbf,cubic,0.5,,
10.686868686868687,462.82828282828285,2107.7002136853894,rbf,cubic,0.5,,
10.787878787878787,462.82828282828285,2102.2260014888193,rbf,cubic,0.5,,
10.88888888888889,462.82828282828285,2095.9998469669663,rbf,cubic,0.5,,
10.98989898989899,462.82828282828285,2088.992674239338,rbf,cubic,0.5,,
11.09090909090909,462.82828282828285,2081.173621553152,rbf,cubic,0.5,,
11.191919191919192,462.82828282828285,2072.510185711602,rbf,cubic,0.5,,
11.292929292929292,462.82828282828285,2062.9683578650424,rbf,cubic,0.5,,
11.393939393939394,462.82828282828285,2052.512751004782,rbf,cubic,0.5,,
11.494949494949495,462.82828282828285,2041.1067199722945,rbf,cubic,0.5,,
11.595959595959595,462.82828282828285,2028.7124759887936,rbf,cubic,0.5,,
11.696969696969697,462.82828282828285,2015.2912017095177,rbf,cubic,0.5,,
11.797979797979798,462.82828282828285,2000.8031900520841,rbf,cubic,0.5,,
11.8989898989899,462.82828282828285,1985.208126663461,rbf,cubic,0.5,,
12.0,462.82828282828285,1968.4662528408032,rbf,cubic,0.5,,
2.0,464.24242424242425,1627.7762924275348,rbf,cubic,0.5,,
2.101010101010101,464.24242424242425,1633.764675709963,rbf,cubic,0.5,,
2.202020202020202,464.24242424242425,1639.3910391239963,rbf,cubic,0.5,,
2.303030303030303,464.24242424242425,1644.6620619283328,rbf,cubic,0.5,,
2.404040404040404,464.24242424242425,1649.5825498574852,rbf,cubic,0.5,,
2.505050505050505,464.24242424242425,1654.15545170634,rbf,cubic,0.5,,
2.606060606060606,464.24242424242425,1658.3819132316812,rbf,cubic,0.5,,
2.707070707070707,464.24242424242425,1662.261377347849,rbf,cubic,0.5,,
2.808080808080808,464.24242424242425,1665.791741066036,rbf,cubic,0.5,,
2.909090909090909,464.24242424242425,1668.9695810560972,rbf,cubic,0.5,,
3.0101010101010104,464.24242424242425,1671.7904608551742,rbf,cubic,0.5,,
3.111111111111111,464.24242424242425,1674.2493332181023,rbf,cubic,0.5,,
3.212121212121212,464.24242424242425,1676.3410503081616,rbf,cubic,0.5,,
3.313131313131313,464.24242424242425,1678.0609915652249,rbf,cubic,0.5,,
3.4141414141414144,464.24242424242425,1679.405813225902,rbf,cubic,0.5,,
3.515151515151515,464.24242424242425,1680.3743137526403,rbf,cubic,0.5,,
3.616161616161616,464.24242424242425,1680.9683955180094,rbf,cubic,0.5,,
3.717171717171717,464.24242424242425,1681.1940857800353,rbf,cubic,0.5,,
3.8181818181818183,464.24242424242425,1681.0625618182285,rbf,cubic,0.5,,
3.919191919191919,464.24242424242425,1680.5911105323298,rbf,cubic,0.5,,
4.020202020202021,464.24242424242425,1679.8039473988358,rbf,cubic,0.5,,
4.121212121212121,464.24242424242425,1678.7328281018965,rbf,cubic,0.5,,
4.222222222222222,464.24242424242425,1677.4174096258955,rbf,cubic,0.5,,
4.3232323232323235,464.24242424242425,1675.9053522654617,rbf,cubic,0.5,,
4.424242424242424,464.24242424242425,1674.2521916750761,rbf,cubic,0.5,,
4.525252525252525,464.24242424242425,1672.5210413489483,rbf,cubic,0.5,,
4.626262626262626,464.24242424242425,1670.7822040458611,rbf,cubic,0.5,,
4.727272727272727,464.24242424242425,1669.112773839134,rbf,cubic,0.5,,
4.828282828282829,464.24242424242425,1667.5963014462998,rbf,cubic,0.5,,
4.929292929292929,464.24242424242425,1666.322579370173,rbf,cubic,0.5,,
5.03030303030303,464.24242424242425,1665.3875850202667,rbf,cubic,0.5,,
5.1313131313131315,464.24242424242425,1664.8936023165427,rbf,cubic,0.5,,
5.232323232323232,464.24242424242425,1664.9495256536989,rbf,cubic,0.5,,
5.333333333333334,464.24242424242425,1665.671332020617,rbf,cubic,0.5,,
5.434343434343434,464.24242424242425,1667.1826809230886,rbf,cubic,0.5,,
5.5353535353535355,464.24242424242425,1669.6155512084629,rbf,cubic,0.5,,
5.636363636363637,464.24242424242425,1673.1107005456486,rbf,cubic,0.5,,
5.737373737373737,464.24242424242425,1677.8173663171374,rbf,cubic,0.5,,
5.838383838383838,464.24242424242425,1683.8903493459807,rbf,cubic,0.5,,
5.9393939393939394,464.24242424242425,1691.478100021138,rbf,cubic,0.5,,
6.040404040404041,464.24242424242425,1700.6859474673179,rbf,cubic,0.5,,
6.141414141414141,464.24242424242425,1711.516569793273,rbf,cubic,0.5,,
6.242424242424242,464.24242424242425,1723.861254835656,rbf,cubic,0.5,,
6.343434343434343,464.24242424242425,1737.5562835262313,rbf,cubic,0.5,,
6.444444444444445,464.24242424242425,1752.4260613526571,rbf,cubic,0.5,,
6.545454545454545,464.24242424242425,1768.2981290523308,rbf,cubic,0.5,,
6.646464646464646,464.24242424242425,1785.0067880432061,rbf,cubic,0.5,,
6.747474747474747,464.24242424242425,1802.3933718819112,rbf,cubic,0.5,,
6.848484848484849,464.24242424242425,1820.305544792798,rbf,cubic,0.5,,
6.94949494949495,464.24242424242425,1838.5963529274543,rbf,cubic,0.5,,
7.05050505050505,464.24242424242425,1857.1232885064665,rbf,cubic,0.5,,
7.151515151515151,464.24242424242425,1875.7474767933272,rbf,cubic,0.5,,
7.252525252525253,464.24242424242425,1894.333037968859,rbf,cubic,0.5,,
7.353535353535354,464.24242424242425,1912.7466496909394,rbf,cubic,0.5,,
7.454545454545454,464.24242424242425,1930.8573236315904,rbf,cubic,0.5,,
7.555555555555555,464.24242424242425,1948.536409204032,rbf,cubic,0.5,,
7.656565656565657,464.24242424242425,1965.6578683440202,rbf,cubic,0.5,,
7.757575757575758,464.24242424242425,1982.0990057200058,rbf,cubic,0.5,,
7.858585858585858,464.24242424242425,1997.7424022580608,rbf,cubic,0.5,,
7.959595959595959,464.24242424242425,2012.4817857352646,rbf,cubic,0.5,,
8.06060606060606,464.24242424242425,2026.2376544848796,rbf,cubic,0.5,,
8.161616161616163,464.24242424242425,2038.9773020672867,rbf,cubic,0.5,,
8.262626262626263,464.24242424242425,2050.7114474790556,rbf,cubic,0.5,,
8.363636363636363,464.24242424242425,2061.472546915437,rbf,cubic,0.5,,
8.464646464646464,464.24242424242425,2071.300876876713,rbf,cubic,0.5,,
8.565656565656566,464.24242424242425,2080.2392183189068,rbf,cubic,0.5,,
8.666666666666668,464.24242424242425,2088.3306299970263,rbf,cubic,0.5,,
8.767676767676768,464.24242424242425,2095.6171513246345,rbf,cubic,0.5,,
8.868686868686869,464.24242424242425,2102.138858434822,rbf,cubic,0.5,,
8.969696969696969,464.24242424242425,2107.933125480331,rbf,cubic,0.5,,
