Time,Temperature,At,technique,kernel,smooth,variogram_model,nugget
4.424242424242424,461.4141414141414,7.506811898412017,rbf,linear,0.0,,
4.525252525252525,461.4141414141414,7.397027887156107,rbf,linear,0.0,,
4.626262626262626,461.4141414141414,7.29048749387717,rbf,linear,0.0,,
4.727272727272727,461.4141414141414,7.187692838304972,rbf,linear,0.0,,
4.828282828282829,461.4141414141414,7.089188398084113,rbf,linear,0.0,,
4.929292929292929,461.4141414141414,6.995555922522035,rbf,linear,0.0,,
5.03030303030303,461.4141414141414,6.9074095060437495,rbf,linear,0.0,,
5.1313131313131315,461.4141414141414,6.825389855293851,rbf,linear,0.0,,
5.232323232323232,461.4141414141414,6.750156414487114,rbf,linear,0.0,,
5.333333333333334,461.4141414141414,6.6823757746517884,rbf,linear,0.0,,
5.434343434343434,461.4141414141414,6.622704601468339,rbf,linear,0.0,,
5.5353535353535355,461.4141414141414,6.571764775596743,rbf,linear,0.0,,
5.636363636363637,461.4141414141414,6.530105813663123,rbf,linear,0.0,,
5.737373737373737,461.4141414141414,6.498136292297182,rbf,linear,0.0,,
5.838383838383838,461.4141414141414,6.475923916527194,rbf,linear,0.0,,
5.9393939393939394,461.4141414141414,6.461990129738548,rbf,linear,0.0,,
6.040404040404041,461.4141414141414,6.4453222199879,rbf,linear,0.0,,
6.141414141414141,461.4141414141414,6.422708284794133,rbf,linear,0.0,,
6.242424242424242,461.4141414141414,6.40718770988637,rbf,linear,0.0,,
6.343434343434343,461.4141414141414,6.401003149923796,rbf,linear,0.0,,
6.444444444444445,461.4141414141414,6.404096344468056,rbf,linear,0.0,,
6.545454545454545,461.4141414141414,6.415992967460765,rbf,linear,0.0,,
6.646464646464646,461.4141414141414,6.436076027311762,rbf,linear,0.0,,
6.747474747474747,461.4141414141414,6.4636711291231945,rbf,linear,0.0,,
6.848484848484849,461.4141414141414,6.498091676377427,rbf,linear,0.0,,
6.94949494949495,461.4141414141414,6.538668607538973,rbf,linear,0.0,,
7.05050505050505,461.4141414141414,6.584770354598991,rbf,linear,0.0,,
7.151515151515151,461.4141414141414,6.63581491120186,rbf,linear,0.0,,
7.252525252525253,461.4141414141414,6.691274900588826,rbf,linear,0.0,,
7.353535353535354,461.4141414141414,6.750675858490052,rbf,linear,0.0,,
7.454545454545454,461.4141414141414,6.813586620835113,rbf,linear,0.0,,
7.555555555555555,461.4141414141414,6.87959700386819,rbf,linear,0.0,,
7.656565656565657,461.4141414141414,6.9482651935083934,rbf,linear,0.0,,
7.757575757575758,461.4141414141414,7.0189609002160855,rbf,linear,0.0,,
7.858585858585858,461.4141414141414,7.090177731270397,rbf,linear,0.0,,
7.959595959595959,461.4141414141414,7.15427611864409,rbf,linear,0.0,,
8.06060606060606,461.4141414141414,7.173494526132554,rbf,linear,0.0,,
8.161616161616163,461.4141414141414,7.156544564871113,rbf,linear,0.0,,
8.262626262626263,461.4141414141414,7.134690938161024,rbf,linear,0.0,,
8.363636363636363,461.4141414141414,7.112651095814488,rbf,linear,0.0,,
8.464646464646464,461.4141414141414,7.091148580549926,rbf,linear,0.0,,
8.565656565656566,461.4141414141414,7.070251157588365,rbf,linear,0.0,,
8.666666666666668,461.4141414141414,7.049856850496119,rbf,linear,0.0,,
8.767676767676768,461.4141414141414,7.029811397744471,rbf,linear,0.0,,
8.868686868686869,461.4141414141414,7.009947721622858,rbf,linear,0.0,,
8.969696969696969,461.4141414141414,6.990102401001763,rbf,linear,0.0,,
9.070707070707071,461.4141414141414,6.970123413946129,rbf,linear,0.0,,
9.171717171717171,461.4141414141414,6.949873810770244,rbf,linear,0.0,,
9.272727272727273,461.4141414141414,6.929233183542062,rbf,linear,0.0,,
9.373737373737374,461.4141414141414,6.908097837081314,rbf,linear,0.0,,
9.474747474747474,461.4141414141414,6.886380176411442,rbf,linear,0.0,,
9.575757575757574,461.4141414141414,6.8640076360714355,rbf,linear,0.0,,
9.676767676767676,461.4141414141414,6.840921367628242,rbf,linear,0.0,,
9.777777777777779,461.4141414141414,6.817074830949745,rbf,linear,0.0,,
9.878787878787879,461.4141414141414,6.792432385926166,rbf,linear,0.0,,
9.97979797979798,461.4141414141414,6.766967946977057,rbf,linear,0.0,,
10.080808080808081,461.4141414141414,6.740663738803222,rbf,linear,0.0,,
10.181818181818182,461.4141414141414,6.713509175836091,rbf,linear,0.0,,
10.282828282828282,461.4141414141414,6.685499877911866,rbf,linear,0.0,,
10.383838383838384,461.4141414141414,6.656636829700137,rbf,linear,0.0,,
10.484848484848484,461.4141414141414,6.626925690816948,rbf,linear,0.0,,
10.585858585858587,461.4141414141414,6.596376267598192,rbf,linear,0.0,,
10.686868686868687,461.4141414141414,6.5650021675998556,rbf,linear,0.0,,
10.787878787878787,461.4141414141414,6.532820677450792,rbf,linear,0.0,,
10.88888888888889,461.4141414141414,6.499852941110194,rbf,linear,0.0,,
10.98989898989899,461.4141414141414,6.466124584782592,rbf,linear,0.0,,
11.09090909090909,461.4141414141414,6.431667072178876,rbf,linear,0.0,,
11.191919191919192,461.4141414141414,6.396520363258578,rbf,linear,0.0,,
11.292929292929292,461.4141414141414,6.360738104288575,rbf,linear,0.0,,
11.393939393939394,461.4141414141414,6.324398192253295,rbf,linear,0.0,,
11.494949494949495,461.4141414141414,6.287625996386507,rbf,linear,0.0,,
11.595959595959595,461.4141414141414,6.250651546857503,rbf,linear,0.0,,
11.696969696969697,461.4141414141414,6.213975473744137,rbf,linear,0.0,,
11.797979797979798,461.4141414141414,6.178985307331141,rbf,linear,0.0,,
11.8989898989899,461.4141414141414,6.151375438583088,rbf,linear,0.0,,
12.0,461.4141414141414,6.171327213910057,rbf,linear,0.0,,
2.0,462.82828282828285,10.641134539902179,rbf,linear,0.0,,
2.101010101010101,462.82828282828285,10.48826415109901,rbf,linear,0.0,,
2.202020202020202,462.82828282828285,10.33714240018573,rbf,linear,0.0,,
2.303030303030303,462.82828282828285,10.187825045711618,rbf,linear,0.0,,
2.404040404040404,462.82828282828285,10.040360798004185,rbf,linear,0.0,,
2.505050505050505,462.82828282828285,9.894789266938657,rbf,linear,0.0,,
2.606060606060606,462.82828282828285,9.75113873958764,rbf,linear,0.0,,
2.707070707070707,462.82828282828285,9.609423868426473,rbf,linear,0.0,,
2.808080808080808,462.82828282828285,9.469643401416713,rbf,linear,0.0,,
2.909090909090909,462.82828282828285,9.331778151092148,rbf,linear,0.0,,
3.0101010101010104,462.82828282828285,9.195789480039434,rbf,linear,0.0,,
3.111111111111111,462.82828282828285,9.061618669576752,rbf,linear,0.0,,
3.212121212121212,462.82828282828285,8.929187623846586,rbf,linear,0.0,,
3.313131313131313,462.82828282828285,8.798401418638722,rbf,linear,0.0,,
3.4141414141414144,462.82828282828285,8.669153195918568,rbf,linear,0.0,,
3.515151515151515,462.82828282828285,8.54133178489567,rbf,linear,0.0,,
3.616161616161616,462.82828282828285,8.414832156151352,rbf,linear,0.0,,
3.717171717171717,462.82828282828285,8.289568373683002,rbf,linear,0.0,,
3.8181818181818183,462.82828282828285,8.165488148757092,rbf,linear,0.0,,
3.919191919191919,462.82828282828285,8.042587549488912,rbf,linear,0.0,,
4.020202020202021,462.82828282828285,7.9209240769594444,rbf,linear,0.0,,
4.121212121212121,462.82828282828285,7.800626372732085,rbf,linear,0.0,,
4.222222222222222,462.82828282828285,7.681899352862018,rbf,linear,0.0,,
4.3232323232323235,462.82828282828285,7.565024460381883,rbf,linear,0.0,,
4.424242424242424,462.82828282828285,7.450355711895955,rbf,linear,0.0,,
4.525252525252525,462.82828282828285,7.33831295567251,rbf,linear,0.0,,
4.626262626262626,462.82828282828285,7.229374033640886,rbf,linear,0.0,,
4.727272727272727,462.82828282828285,7.124067312148239,rbf,linear,0.0,,
4.828282828282829,462.82828282828285,7.022965444639031,rbf,linear,0.0,,
4.929292929292929,462.82828282828285,6.926680449763066,rbf,linear,0.0,,
5.03030303030303,462.82828282828285,6.835859398870204,rbf,linear,0.0,,
5.1313131313131315,462.82828282828285,6.75117929766656,rbf,linear,0.0,,
5.232323232323232,462.82828282828285,6.673339121122902,rbf,linear,0.0,,
5.333333333333334,462.82828282828285,6.603046314918214,rbf,linear,0.0,,
5.434343434343434,462.82828282828285,6.540994058332085,rbf,linear,0.0,,
5.5353535353535355,462.82828282828285,6.487823001487845,rbf,linear,0.0,,
5.636363636363637,462.82828282828285,6.4440527015450195,rbf,linear,0.0,,
5.737373737373737,462.82828282828285,6.409936164656916,rbf,linear,0.0,,
5.838383838383838,462.82828282828285,6.385060295479338,rbf,linear,0.0,,
5.9393939393939394,462.82828282828285,6.367067336910391,rbf,linear,0.0,,
6.040404040404041,462.82828282828285,6.350159100104087,rbf,linear,0.0,,
6.141414141414141,462.82828282828285,6.333216747197169,rbf,linear,0.0,,
6.242424242424242,462.82828282828285,6.322006394027454,rbf,linear,0.0,,
6.343434343434343,462.82828282828285,6.319399868070153,rbf,linear,0.0,,
6.444444444444445,462.82828282828285,6.325903894445911,rbf,linear,0.0,,
6.545454545454545,462.82828282828285,6.341223169507846,rbf,linear,0.0,,
6.646464646464646,462.82828282828285,6.36476868300024,rbf,linear,0.0,,
6.747474747474747,462.82828282828285,6.395836433635936,rbf,linear,0.0,,
6.848484848484849,462.82828282828285,6.433689663550501,rbf,linear,0.0,,
6.94949494949495,462.82828282828285,6.477604294789271,rbf,linear,0.0,,
7.05050505050505,462.82828282828285,6.526894990615814,rbf,linear,0.0,,
7.151515151515151,462.82828282828285,6.580927850591564,rbf,linear,0.0,,
7.252525252525253,462.82828282828285,6.639121719896975,rbf,linear,0.0,,
7.353535353535354,462.82828282828285,6.70093728915724,rbf,linear,0.0,,
7.454545454545454,462.82828282828285,6.765848644859437,rbf,linear,0.0,,
7.555555555555555,462.82828282828285,6.833280729580987,rbf,linear,0.0,,
7.656565656565657,462.82828282828285,6.902461918083111,rbf,linear,0.0,,
7.757575757575758,462.82828282828285,6.972017784444013,rbf,linear,0.0,,
7.858585858585858,462.82828282828285,7.038636945745626,rbf,linear,0.0,,
7.959595959595959,462.82828282828285,7.092743500911347,rbf,linear,0.0,,
8.06060606060606,462.82828282828285,7.117073908946897,rbf,linear,0.0,,
8.161616161616163,462.82828282828285,7.114398736637395,rbf,linear,0.0,,
8.262626262626263,462.82828282828285,7.101278544849297,rbf,linear,0.0,,
8.363636363636363,462.82828282828285,7.085038499150814,rbf,linear,0.0,,
8.464646464646464,462.82828282828285,7.067928727105949,rbf,linear,0.0,,
8.565656565656566,462.82828282828285,7.0506505285844225,rbf,linear,0.0,,
8.666666666666668,462.82828282828285,7.033389265168836,rbf,linear,0.0,,
8.767676767676768,462.82828282828285,7.016134817330798,rbf,linear,0.0,,
8.868686868686869,462.82828282828285,6.99879905389667,rbf,linear,0.0,,
8.969696969696969,462.82828282828285,6.981265519170262,rbf,linear,0.0,,
9.070707070707071,462.82828282828285,6.963412633503549,rbf,linear,0.0,,
9.171717171717171,462.82828282828285,6.945125046107667,rbf,linear,0.0,,
9.272727272727273,462.82828282828285,6.926299090205454,rbf,linear,0.0,,
9.373737373737374,462.82828282828285,6.906845078398489,rbf,linear,0.0,,
9.474747474747474,462.82828282828285,6.886687840349411,rbf,linear,0.0,,
9.575757575757574,462.82828282828285,6.865766283276186,rbf,linear,0.0,,
9.676767676767676,462.82828282828285,6.844032435110065,rbf,linear,0.0,,
9.777777777777779,462.82828282828285,6.821450250216193,rbf,linear,0.0,,
9.878787878787879,462.82828282828285,6.797994350504191,rbf,linear,0.0,,
9.97979797979798,462.82828282828285,6.7736488091349925,rbf,linear,0.0,,
10.080808080808081,462.82828282828285,6.748406043945307,rbf,linear,0.0,,
10.181818181818182,462.82828282828285,6.722265864555014,rbf,linear,0.0,,
10.282828282828282,462.82828282828285,6.695234706218377,rbf,linear,0.0,,
10.383838383838384,462.82828282828285,6.667325082710759,rbf,linear,0.0,,
10.484848484848484,462.82828282828285,6.638555299968507,rbf,linear,0.0,,
10.585858585858587,462.82828282828285,6.60894949443012,rbf,linear,0.0,,
10.686868686868687,462.82828282828285,6.578538101560849,rbf,linear,0.0,,
10.787878787878787,462.82828282828285,6.5473589343846275,rbf,linear,0.0,,
10.88888888888889,462.82828282828285,6.515459186424091,rbf,linear,0.0,,
10.98989898989899,462.82828282828285,6.482898925281167,rbf,linear,0.0,,
11.09090909090909,462.82828282828285,6.4497571360410335,rbf,linear,0.0,,
11.191919191919192,462.82828282828285,6.416142392432653,rbf,linear,0.0,,
11.292929292929292,462.82828282828285,6.382212478411701,rbf,linear,0.0,,
11.393939393939394,462.82828282828285,6.348212619574205,rbf,linear,0.0,,
11.494949494949495,462.82828282828285,6.314555882364622,rbf,linear,0.0,,
11.595959595959595,462.82828282828285,6.282009705970438,rbf,linear,0.0,,
11.696969696969697,462.82828282828285,6.252186461909682,rbf,linear,0.0,,
11.797979797979798,462.82828282828285,6.229046367047275,rbf,linear,0.0,,
11.8989898989899,462.82828282828285,6.22413272504334,rbf,linear,0.0,,
12.0,462.82828282828285,6.269805453562632,rbf,linear,0.0,,
2.0,464.24242424242425,10.60612461355937,rbf,linear,0.0,,
2.101010101010101,464.24242424242425,10.452521149073274,rbf,linear,0.0,,
2.202020202020202,464.24242424242425,10.300687826209016,rbf,linear,0.0,,
2.303030303030303,464.24242424242425,10.150685389172503,rbf,linear,0.0,,
2.404040404040404,464.24242424242425,10.002567413999605,rbf,linear,0.0,,
2.505050505050505,464.24242424242425,9.856377977433244,rbf,linear,0.0,,
2.606060606060606,464.24242424242425,9.712149065650435,rbf,linear,0.0,,
2.707070707070707,464.24242424242425,9.569897790366042,rbf,linear,0.0,,
2.808080808080808,464.24242424242425,9.42962353552449,rbf,linear,0.0,,
2.909090909090909,464.24242424242425,9.291305234295532,rbf,linear,0.0,,
3.0101010101010104,464.24242424242425,9.154899075389352,rbf,linear,0.0,,
3.111111111111111,464.24242424242425,9.020337057083863,rbf,linear,0.0,,
3.212121212121212,464.24242424242425,8.887526934824276,rbf,linear,0.0,,
3.313131313131313,464.24242424242425,8.756354216626022,rbf,linear,0.0,,
3.4141414141414144,464.24242424242425,8.62668690216961,rbf,linear,0.0,,
3.515151515151515,464.24242424242425,8.498383568754704,rbf,linear,0.0,,
3.616161616161616,464.24242424242425,8.371305106410558,rbf,linear,0.0,,
3.717171717171717,464.24242424242425,8.245329850545456,rbf,linear,0.0,,
3.8181818181818183,464.24242424242425,8.120371091207774,rbf,linear,0.0,,
3.919191919191919,464.24242424242425,7.9963951213518545,rbf,linear,0.0,,
4.020202020202021,464.24242424242425,7.8734374150602715,rbf,linear,0.0,,
4.121212121212121,464.24242424242425,7.751614516070623,rbf,linear,0.0,,
4.222222222222222,464.24242424242425,7.631129927168244,rbf,linear,0.0,,
4.3232323232323235,464.24242424242425,7.5122735782163,rbf,linear,0.0,,
4.424242424242424,464.24242424242425,7.395415881722416,rbf,linear,0.0,,
4.525252525252525,464.24242424242425,7.28099844263259,rbf,linear,0.0,,
4.626262626262626,464.24242424242425,7.169523835323146,rbf,linear,0.0,,
4.727272727272727,464.24242424242425,7.061546472793577,rbf,linear,0.0,,
4.828282828282829,464.24242424242425,6.957665700982067,rbf,linear,0.0,,
4.929292929292929,464.24242424242425,6.858521160549547,rbf,linear,0.0,,
5.03030303030303,464.24242424242425,6.764789394243195,rbf,linear,0.0,,
5.1313131313131315,464.24242424242425,6.6771797196962055,rbf,linear,0.0,,
5.232323232323232,464.24242424242425,6.596426474388805,rbf,linear,0.0,,
5.333333333333334,464.24242424242425,6.523273660803421,rbf,linear,0.0,,
5.434343434343434,464.24242424242425,6.458446253679975,rbf,linear,0.0,,
5.5353535353535355,464.24242424242425,6.402598530230816,rbf,linear,0.0,,
5.636363636363637,464.24242424242425,6.356219525778884,rbf,linear,0.0,,
5.737373737373737,464.24242424242425,6.319447787370916,rbf,linear,0.0,,
5.838383838383838,464.24242424242425,6.291687564464307,rbf,linear,0.0,,
5.9393939393939394,464.24242424242425,6.270979764875462,rbf,linear,0.0,,
6.040404040404041,464.24242424242425,6.254357038942238,rbf,linear,0.0,,
6.141414141414141,464.24242424242425,6.241313401935809,rbf,linear,0.0,,
6.242424242424242,464.24242424242425,6.2344761428515,rbf,linear,0.0,,
6.343434343434343,464.24242424242425,6.235937949491377,rbf,linear,0.0,,
6.444444444444445,464.24242424242425,6.246343724568771,rbf,linear,0.0,,
6.545454545454545,464.24242424242425,6.265508833824667,rbf,linear,0.0,,
6.646464646464646,464.24242424242425,6.2928643645175635,rbf,linear,0.0,,
6.747474747474747,464.24242424242425,6.3276757146695575,rbf,linear,0.0,,
6.848484848484849,464.24242424242425,6.369153871450174,rbf,linear,0.0,,
6.94949494949495,464.24242424242425,6.416515897885969,rbf,linear,0.0,,
7.05050505050505,464.24242424242425,6.469016973909524,rbf,linear,0.0,,
7.151515151515151,464.24242424242425,6.525962997620249,rbf,linear,0.0,,
7.252525252525253,464.24242424242425,6.5867066647557415,rbf,linear,0.0,,
7.353535353535354,464.24242424242425,6.650625152081943,rbf,linear,0.0,,
7.454545454545454,464.24242424242425,6.71707028689971,rbf,linear,0.0,,
7.555555555555555,464.24242424242425,6.785266368142477,rbf,linear,0.0,,
7.656565656565657,464.24242424242425,6.854091273750565,rbf,linear,0.0,,
7.757575757575758,464.24242424242425,6.921575412566221,rbf,linear,0.0,,
7.858585858585858,464.24242424242425,6.983769312849094,rbf,linear,0.0,,
7.959595959595959,464.24242424242425,7.033114875583223,rbf,linear,0.0,,
8.06060606060606,464.24242424242425,7.06112521682822,rbf,linear,0.0,,
8.161616161616163,464.24242424242425,7.068818269775886,rbf,linear,0.0,,
8.262626262626263,464.24242424242425,7.064812543022612,rbf,linear,0.0,,
8.363636363636363,464.24242424242425,7.055451206915433,rbf,linear,0.0,,
8.464646464646464,464.24242424242425,7.043701555331208,rbf,linear,0.0,,
8.565656565656566,464.24242424242425,7.030817679114724,rbf,linear,0.0,,
8.666666666666668,464.24242424242425,7.017305717903035,rbf,linear,0.0,,
8.767676767676768,464.24242424242425,7.003339304226594,rbf,linear,0.0,,
8.868686868686869,464.24242424242425,6.988939827897895,rbf,linear,0.0,,
8.969696969696969,464.24242424242425,6.9740599088930555,rbf,linear,0.0,,
9.070707070707071,464.24242424242425,6.958624477631504,rbf,linear,0.0,,
9.171717171717171,464.24242424242425,6.942551760505428,rbf,linear,0.0,,
9.272727272727273,464.24242424242425,6.925764042735827,rbf,linear,0.0,,
9.373737373737374,464.24242424242425,6.908192951561336,rbf,linear,0.0,,
9.474747474747474,464.24242424242425,6.889781713718742,rbf,linear,0.0,,
9.575757575757574,464.24242424242425,6.870485735438758,rbf,linear,0.0,,
9.676767676767676,464.24242424242425,6.850272279024785,rbf,linear,0.0,,
9.777777777777779,464.24242424242425,6.829119693869298,rbf,linear,0.0,,
9.878787878787879,464.24242424242425,6.807016478349906,rbf,linear,0.0,,
9.97979797979798,464.24242424242425,6.783960343050753,rbf,linear,0.0,,
10.080808080808081,464.24242424242425,6.759957384748645,rbf,linear,0.0,,
10.181818181818182,464.24242424242425,6.735021448451573,rbf,linear,0.0,,
10.282828282828282,464.24242424242425,6.70917374318053,rbf,linear,0.0,,
10.383838383838384,464.24242424242425,6.682442782908209,rbf,linear,0.0,,
10.484848484848484,464.24242424242425,6.654864748102426,rbf,linear,0.0,,
10.585858585858587,464.24242424242425,6.62648441154602,rbf,linear,0.0,,
