Time,Temperature,v,technique,kernel,smooth,variogram_model,nugget
10.181818181818182,460.0,0.3174662385979351,rbf,linear,0.0,,
10.282828282828282,460.0,0.3177805257303389,rbf,linear,0.0,,
10.383838383838384,460.0,0.31809245646806483,rbf,linear,0.0,,
10.484848484848484,460.0,0.3184030232465774,rbf,linear,0.0,,
10.585858585858587,460.0,0.3187131214449803,rbf,linear,0.0,,
10.686868686868687,460.0,0.31902355710727204,rbf,linear,0.0,,
10.787878787878787,460.0,0.3193350541848816,rbf,linear,0.0,,
10.88888888888889,460.0,0.3196482613030242,rbf,linear,0.0,,
10.98989898989899,460.0,0.3199637580626703,rbf,linear,0.0,,
11.09090909090909,460.0,0.3202820608954823,rbf,linear,0.0,,
11.191919191919192,460.0,0.32060362849223123,rbf,linear,0.0,,
11.292929292929292,460.0,0.32092886682680904,rbf,linear,0.0,,
