Time,Temperature,R_bar,technique,kernel,smooth,variogram_model,nugget
9.474747474747474,460.0,0.6400394450697207,rbf,thin_plate,0.0,,
9.575757575757574,460.0,0.6440584544471121,rbf,thin_plate,0.0,,
9.676767676767676,460.0,0.647947411415876,rbf,thin_plate,0.0,,
9.777777777777779,460.0,0.65167216199824,rbf,thin_plate,0.0,,
9.878787878787879,460.0,0.6551995219753167,rbf,thin_plate,0.0,,
9.97979797979798,460.0,0.6584972313697067,rbf,thin_plate,0.0,,
10.080808080808081,460.0,0.6615338912726062,rbf,thin_plate,0.0,,
10.181818181818182,460.0,0.6642788869738621,rbf,thin_plate,0.0,,
10.282828282828282,460.0,0.6667023000776406,rbf,thin_plate,0.0,,
10.383838383838384,460.0,0.6687748111347259,rbf,thin_plate,0.0,,
10.484848484848484,460.0,0.6704675932524325,rbf,thin_plate,0.0,,
