Time,Temperature,A32,technique,kernel,smooth,variogram_model,nugget
7.656565656565657,460.0,6.010647319046649,rbf,linear,0.5,,
7.757575757575758,460.0,6.0556927572471,rbf,linear,0.5,,
7.858585858585858,460.0,6.10132164431224,rbf,linear,0.5,,
7.959595959595959,460.0,6.147340480226423,rbf,linear,0.5,,
8.06060606060606,460.0,6.1787841926145495,rbf,linear,0.5,,
8.161616161616163,460.0,6.200433436766486,rbf,linear,0.5,,
8.262626262626263,460.0,6.222018904835642,rbf,linear,0.5,,
8.363636363636363,460.0,6.243425714872254,rbf,linear,0.5,,
8.464646464646464,460.0,6.264554416757956,rbf,linear,0.5,,
8.565656565656566,460.0,6.285319491215569,rbf,linear,0.5,,
8.666666666666668,460.0,6.305647953847816,rbf,linear,0.5,,
8.767676767676768,460.0,6.325478064037355,rbf,linear,0.5,,
8.868686868686869,460.0,6.344758136281712,rbf,linear,0.5,,
8.969696969696969,460.0,6.3634454499372675,rbf,linear,0.5,,
9.070707070707071,460.0,6.381505252307115,rbf,linear,0.5,,
9.171717171717171,460.0,6.398909849450318,rbf,linear,0.5,,
9.272727272727273,460.0,6.415637778914637,rbf,linear,0.5,,
9.373737373737374,460.0,6.4316730586851305,rbf,linear,0.5,,
9.474747474747474,460.0,6.447004506885051,rbf,linear,0.5,,
9.575757575757574,460.0,6.46162512707472,rbf,linear,0.5,,
9.676767676767676,460.0,6.4755315543089775,rbf,linear,0.5,,
9.777777777777779,460.0,6.488723557403307,rbf,linear,0.5,,
9.878787878787879,460.0,6.501203593112039,rbf,linear,0.5,,
9.97979797979798,460.0,6.512976408141906,rbf,linear,0.5,,
10.080808080808081,460.0,6.524048685119026,rbf,linear,0.5,,
10.181818181818182,460.0,6.5344287288078915,rbf,linear,0.5,,
10.282828282828282,460.0,6.544126189055746,rbf,linear,0.5,,
10.383838383838384,460.0,6.553151817111395,rbf,linear,0.5,,
10.484848484848484,460.0,6.561517252148286,rbf,linear,0.5,,
10.585858585858587,460.0,6.5692348350081575,rbf,linear,0.5,,
10.686868686868687,460.0,6.576317446373918,rbf,linear,0.5,,
10.787878787878787,460.0,6.58277836677635,rbf,linear,0.5,,
10.88888888888889,460.0,6.5886311560366195,rbf,linear,0.5,,
10.98989898989899,460.0,6.5938895499424515,rbf,linear,0.5,,
11.09090909090909,460.0,6.598567372147799,rbf,linear,0.5,,
11.191919191919192,460.0,6.602678459471195,rbf,linear,0.5,,
11.292929292929292,460.0,6.606236598945339,rbf,linear,0.5,,
11.393939393939394,460.0,6.609255475137693,rbf,linear,0.5,,
11.494949494949495,460.0,6.611748626418358,rbf,linear,0.5,,
11.595959595959595,460.0,6.613729408996785,rbf,linear,0.5,,
11.696969696969697,460.0,6.615210967681932,rbf,linear,0.5,,
11.797979797979798,460.0,6.616206212442434,rbf,linear,0.5,,
11.8989898989899,460.0,6.616727799953624,rbf,linear,0.5,,
12.0,460.0,6.616788119417621,rbf,linear,0.5,,
2.0,461.4141414141414,9.837470110476213,rbf,linear,0.5,,
2.101010101010101,461.4141414141414,9.67932889953145,rbf,linear,0.5,,
2.202020202020202,461.4141414141414,9.522678491516011,rbf,linear,0.5,,
2.303030303030303,461.4141414141414,9.36759319461957,rbf,linear,0.5,,
2.404040404040404,461.4141414141414,9.214148762834197,rbf,linear,0.5,,
2.505050505050505,461.4141414141414,9.062422031496924,rbf,linear,0.5,,
2.606060606060606,461.4141414141414,8.912490512186544,rbf,linear,0.5,,
2.707070707070707,461.4141414141414,8.76443195895137,rbf,linear,0.5,,
2.808080808080808,461.4141414141414,8.618323924280036,rbf,linear,0.5,,
2.909090909090909,461.4141414141414,8.474243330957057,rbf,linear,0.5,,
3.0101010101010104,461.4141414141414,8.332266094702488,rbf,linear,0.5,,
3.111111111111111,461.4141414141414,8.192466841605992,rbf,linear,0.5,,
3.212121212121212,461.4141414141414,8.054918772560894,rbf,linear,0.5,,
3.313131313131313,461.4141414141414,7.919693732177941,rbf,linear,0.5,,
3.4141414141414144,461.4141414141414,7.7868625393065685,rbf,linear,0.5,,
3.515151515151515,461.4141414141414,7.6564956273309335,rbf,linear,0.5,,
3.616161616161616,461.4141414141414,7.528664022572493,rbf,linear,0.5,,
3.717171717171717,461.4141414141414,7.40344065843641,rbf,linear,0.5,,
3.8181818181818183,461.4141414141414,7.280901985330704,rbf,linear,0.5,,
3.919191919191919,461.4141414141414,7.161129800390972,rbf,linear,0.5,,
4.020202020202021,461.4141414141414,7.0442131981204446,rbf,linear,0.5,,
4.121212121212121,461.4141414141414,6.930250543150879,rbf,linear,0.5,,
4.222222222222222,461.4141414141414,6.819351392100819,rbf,linear,0.5,,
4.3232323232323235,461.4141414141414,6.711638334558529,rbf,linear,0.5,,
4.424242424242424,461.4141414141414,6.60724876549518,rbf,linear,0.5,,
4.525252525252525,461.4141414141414,6.506336621896509,rbf,linear,0.5,,
4.626262626262626,461.4141414141414,6.409074099424395,rbf,linear,0.5,,
4.727272727272727,461.4141414141414,6.3156533054039175,rbf,linear,0.5,,
4.828282828282829,461.4141414141414,6.226287707835589,rbf,linear,0.5,,
4.929292929292929,461.4141414141414,6.141213118959953,rbf,linear,0.5,,
5.03030303030303,461.4141414141414,6.060687822540952,rbf,linear,0.5,,
5.1313131313131315,461.4141414141414,5.984991336796594,rbf,linear,0.5,,
5.232323232323232,461.4141414141414,5.914421227656094,rbf,linear,0.5,,
5.333333333333334,461.4141414141414,5.849287391017297,rbf,linear,0.5,,
5.434343434343434,461.4141414141414,5.789903370184233,rbf,linear,0.5,,
5.5353535353535355,461.4141414141414,5.7365746690037644,rbf,linear,0.5,,
5.636363636363637,461.4141414141414,5.689584911470973,rbf,linear,0.5,,
5.737373737373737,461.4141414141414,5.649183141031664,rbf,linear,0.5,,
5.838383838383838,461.4141414141414,5.615586704992983,rbf,linear,0.5,,
5.9393939393939394,461.4141414141414,5.58911195985661,rbf,linear,0.5,,
6.040404040404041,461.4141414141414,5.571160450480819,rbf,linear,0.5,,
6.141414141414141,461.4141414141414,5.562035284024937,rbf,linear,0.5,,
6.242424242424242,461.4141414141414,5.559880832819107,rbf,linear,0.5,,
6.343434343434343,461.4141414141414,5.564084836185853,rbf,linear,0.5,,
6.444444444444445,461.4141414141414,5.574228825449722,rbf,linear,0.5,,
6.545454545454545,461.4141414141414,5.589873069473072,rbf,linear,0.5,,
6.646464646464646,461.4141414141414,5.610545932940272,rbf,linear,0.5,,
6.747474747474747,461.4141414141414,5.635756381389364,rbf,linear,0.5,,
6.848484848484849,461.4141414141414,5.66500899251561,rbf,linear,0.5,,
6.94949494949495,461.4141414141414,5.697817145558514,rbf,linear,0.5,,
7.05050505050505,461.4141414141414,5.733713194369964,rbf,linear,0.5,,
7.151515151515151,461.4141414141414,5.772255460879524,rbf,linear,0.5,,
7.252525252525253,461.4141414141414,5.813032297743735,rbf,linear,0.5,,
7.353535353535354,461.4141414141414,5.855663544850295,rbf,linear,0.5,,
7.454545454545454,461.4141414141414,5.899799453012357,rbf,linear,0.5,,
7.555555555555555,461.4141414141414,5.945116258662072,rbf,linear,0.5,,
7.656565656565657,461.4141414141414,5.991304565579421,rbf,linear,0.5,,
7.757575757575758,461.4141414141414,6.038033592920716,rbf,linear,0.5,,
7.858585858585858,461.4141414141414,6.084792970631069,rbf,linear,0.5,,
7.959595959595959,461.4141414141414,6.1296811269060045,rbf,linear,0.5,,
8.06060606060606,461.4141414141414,6.1638758915913066,rbf,linear,0.5,,
8.161616161616163,461.4141414141414,6.18928804998174,rbf,linear,0.5,,
8.262626262626263,461.4141414141414,6.213046780956254,rbf,linear,0.5,,
8.363636363636363,461.4141414141414,6.236180811926217,rbf,linear,0.5,,
8.464646464646464,461.4141414141414,6.258814506845168,rbf,linear,0.5,,
8.565656565656566,461.4141414141414,6.280934836218288,rbf,linear,0.5,,
8.666666666666668,461.4141414141414,6.302500932812762,rbf,linear,0.5,,
8.767676767676768,461.4141414141414,6.323468827093808,rbf,linear,0.5,,
8.868686868686869,461.4141414141414,6.343798464504211,rbf,linear,0.5,,
8.969696969696969,461.4141414141414,6.363455746167019,rbf,linear,0.5,,
9.070707070707071,461.4141414141414,6.382412896627794,rbf,linear,0.5,,
9.171717171717171,461.4141414141414,6.4006482113529986,rbf,linear,0.5,,
9.272727272727273,461.4141414141414,6.418145571374079,rbf,linear,0.5,,
9.373737373737374,461.4141414141414,6.434893882942418,rbf,linear,0.5,,
9.474747474747474,461.4141414141414,6.45088651115144,rbf,linear,0.5,,
9.575757575757574,461.4141414141414,6.466120738849285,rbf,linear,0.5,,
9.676767676767676,461.4141414141414,6.480597265128111,rbf,linear,0.5,,
9.777777777777779,461.4141414141414,6.4943197495948395,rbf,linear,0.5,,
9.878787878787879,461.4141414141414,6.5072944047329,rbf,linear,0.5,,
9.97979797979798,461.4141414141414,6.519529636889557,rbf,linear,0.5,,
10.080808080808081,461.4141414141414,6.5310357358570075,rbf,linear,0.5,,
10.181818181818182,461.4141414141414,6.541824613289142,rbf,linear,0.5,,
10.282828282828282,461.4141414141414,6.551909591240144,rbf,linear,0.5,,
10.383838383838384,461.4141414141414,6.561305244086782,rbf,linear,0.5,,
10.484848484848484,461.4141414141414,6.57002730042904,rbf,linear,0.5,,
10.585858585858587,461.4141414141414,6.578092617094862,rbf,linear,0.5,,
10.686868686868687,461.4141414141414,6.585519246703294,rbf,linear,0.5,,
10.787878787878787,461.4141414141414,6.592326636452719,rbf,linear,0.5,,
10.88888888888889,461.4141414141414,6.598536025065751,rbf,linear,0.5,,
10.98989898989899,461.4141414141414,6.604171160044108,rbf,linear,0.5,,
11.09090909090909,461.4141414141414,6.6092595670677925,rbf,linear,0.5,,
11.191919191919192,461.4141414141414,6.613834834651529,rbf,linear,0.5,,
11.292929292929292,461.4141414141414,6.617940900792608,rbf,linear,0.5,,
11.393939393939394,461.4141414141414,6.62164062081512,rbf,linear,0.5,,
11.494949494949495,461.4141414141414,6.62503444905623,rbf,linear,0.5,,
11.595959595959595,461.4141414141414,6.6283062950155305,rbf,linear,0.5,,
11.696969696969697,461.4141414141414,6.631856417707781,rbf,linear,0.5,,
11.797979797979798,461.4141414141414,6.636794808690239,rbf,linear,0.5,,
11.8989898989899,461.4141414141414,6.647678804519168,rbf,linear,0.5,,
12.0,461.4141414141414,6.696671307244392,rbf,linear,0.5,,
2.0,462.82828282828285,9.808295594570383,rbf,linear,0.5,,
2.101010101010101,462.82828282828285,9.649374657004278,rbf,linear,0.5,,
2.202020202020202,462.82828282828285,9.491938375279739,rbf,linear,0.5,,
2.303030303030303,462.82828282828285,9.336062904177359,rbf,linear,0.5,,
2.404040404040404,462.82828282828285,9.18182594355495,rbf,linear,0.5,,
2.505050505050505,462.82828282828285,9.029306330733556,rbf,linear,0.5,,
2.606060606060606,462.82828282828285,8.878583578687106,rbf,linear,0.5,,
2.707070707070707,462.82828282828285,8.729737370882026,rbf,linear,0.5,,
2.808080808080808,462.82828282828285,8.582847030856858,rbf,linear,0.5,,
2.909090909090909,462.82828282828285,8.437990993703822,rbf,linear,0.5,,
3.0101010101010104,462.82828282828285,8.295246317404011,rbf,linear,0.5,,
3.111111111111111,462.82828282828285,8.154688283903168,rbf,linear,0.5,,
3.212121212121212,462.82828282828285,8.016390151569496,rbf,linear,0.5,,
3.313131313131313,462.82828282828285,7.880423129862035,rbf,linear,0.5,,
3.4141414141414144,462.82828282828285,7.746856650067667,rbf,linear,0.5,,
3.515151515151515,462.82828282828285,7.615758998372228,rbf,linear,0.5,,
3.616161616161616,462.82828282828285,7.487198355192482,rbf,linear,0.5,,
3.717171717171717,462.82828282828285,7.361244246124631,rbf,linear,0.5,,
3.8181818181818183,462.82828282828285,7.237969359128794,rbf,linear,0.5,,
3.919191919191919,462.82828282828285,7.117451631187061,rbf,linear,0.5,,
4.020202020202021,462.82828282828285,6.999776473072212,rbf,linear,0.5,,
4.121212121212121,462.82828282828285,6.885038999843325,rbf,linear,0.5,,
4.222222222222222,462.82828282828285,6.773346173714906,rbf,linear,0.5,,
4.3232323232323235,462.82828282828285,6.664818834025504,rbf,linear,0.5,,
4.424242424242424,462.82828282828285,6.5595936592096935,rbf,linear,0.5,,
4.525252525252525,462.82828282828285,6.457825146014859,rbf,linear,0.5,,
4.626262626262626,462.82828282828285,6.35968767864506,rbf,linear,0.5,,
4.727272727272727,462.82828282828285,6.265377688864524,rbf,linear,0.5,,
4.828282828282829,462.82828282828285,6.175115786470726,rbf,linear,0.5,,
4.929292929292929,462.82828282828285,6.089148585158265,rbf,linear,0.5,,
5.03030303030303,462.82828282828285,6.007749781214226,rbf,linear,0.5,,
5.1313131313131315,462.82828282828285,5.9312198844460555,rbf,linear,0.5,,
5.232323232323232,462.82828282828285,5.859883886474229,rbf,linear,0.5,,
5.333333333333334,462.82828282828285,5.794086142018904,rbf,linear,0.5,,
5.434343434343434,462.82828282828285,5.7341819482530525,rbf,linear,0.5,,
5.5353535353535355,462.82828282828285,5.680525970930243,rbf,linear,0.5,,
5.636363636363637,462.82828282828285,5.633459400209317,rbf,linear,0.5,,
5.737373737373737,462.82828282828285,5.593302711006073,rbf,linear,0.5,,
5.838383838383838,462.82828282828285,5.560378484167729,rbf,linear,0.5,,
5.9393939393939394,462.82828282828285,5.535146002363931,rbf,linear,0.5,,
6.040404040404041,462.82828282828285,5.518368468609178,rbf,linear,0.5,,
6.141414141414141,462.82828282828285,5.510082803210795,rbf,linear,0.5,,
6.242424242424242,462.82828282828285,5.509322558349527,rbf,linear,0.5,,
6.343434343434343,462.82828282828285,5.515355777735068,rbf,linear,0.5,,
6.444444444444445,462.82828282828285,5.52763909734014,rbf,linear,0.5,,
6.545454545454545,462.82828282828285,5.545648285393193,rbf,linear,0.5,,
6.646464646464646,462.82828282828285,5.568843351334709,rbf,linear,0.5,,
6.747474747474747,462.82828282828285,5.596673728898942,rbf,linear,0.5,,
6.848484848484849,462.82828282828285,5.628591748889617,rbf,linear,0.5,,
6.94949494949495,462.82828282828285,5.664065527988471,rbf,linear,0.5,,
7.05050505050505,462.82828282828285,5.7025886735691405,rbf,linear,0.5,,
7.151515151515151,462.82828282828285,5.743686233054057,rbf,linear,0.5,,
7.252525252525253,462.82828282828285,5.786916955337693,rbf,linear,0.5,,
7.353535353535354,462.82828282828285,5.831871839781164,rbf,linear,0.5,,
7.454545454545454,462.82828282828285,5.878168068908124,rbf,linear,0.5,,
7.555555555555555,462.82828282828285,5.925434828681798,rbf,linear,0.5,,
7.656565656565657,462.82828282828285,5.973279533281851,rbf,linear,0.5,,
7.757575757575758,462.82828282828285,6.021194461662463,rbf,linear,0.5,,
7.858585858585858,462.82828282828285,6.068249541005925,rbf,linear,0.5,,
7.959595959595959,462.82828282828285,6.112095051688388,rbf,linear,0.5,,
8.06060606060606,462.82828282828285,6.148633420957777,rbf,linear,0.5,,
8.161616161616163,462.82828282828285,6.17840801478002,rbf,linear,0.5,,
8.262626262626263,462.82828282828285,6.205162522150188,rbf,linear,0.5,,
8.363636363636363,462.82828282828285,6.230531794321435,rbf,linear,0.5,,
8.464646464646464,462.82828282828285,6.254998173399569,rbf,linear,0.5,,
8.565656565656566,462.82828282828285,6.278701384665169,rbf,linear,0.5,,
8.666666666666668,462.82828282828285,6.301673732802244,rbf,linear,0.5,,
8.767676767676768,462.82828282828285,6.323911296485504,rbf,linear,0.5,,
8.868686868686869,462.82828282828285,6.345398689624371,rbf,linear,0.5,,
8.969696969696969,462.82828282828285,6.366118619811852,rbf,linear,0.5,,
9.070707070707071,462.82828282828285,6.386055763215037,rbf,linear,0.5,,
9.171717171717171,462.82828282828285,6.405198287502902,rbf,linear,0.5,,
9.272727272727273,462.82828282828285,6.423538330545528,rbf,linear,0.5,,
9.373737373737374,462.82828282828285,6.441071997893484,rbf,linear,0.5,,
9.474747474747474,462.82828282828285,6.457799140156828,rbf,linear,0.5,,
9.575757575757574,462.82828282828285,6.47372303898425,rbf,linear,0.5,,
9.676767676767676,462.82828282828285,6.488850068476477,rbf,linear,0.5,,
9.777777777777779,462.82828282828285,6.5031893685970354,rbf,linear,0.5,,
9.878787878787879,462.82828282828285,6.516752552031389,rbf,linear,0.5,,
9.97979797979798,462.82828282828285,6.529553458699966,rbf,linear,0.5,,
10.080808080808081,462.82828282828285,6.541607969461617,rbf,linear,0.5,,
10.181818181818182,462.82828282828285,6.55293389108917,rbf,linear,0.5,,
10.282828282828282,462.82828282828285,6.563550928092945,rbf,linear,0.5,,
10.383838383838384,462.82828282828285,6.573480764002943,rbf,linear,0.5,,
10.484848484848484,462.82828282828285,6.58274728688128,rbf,linear,0.5,,
10.585858585858587,462.82828282828285,6.5913770142519335,rbf,linear,0.5,,
10.686868686868687,462.82828282828285,6.599399807210885,rbf,linear,0.5,,
10.787878787878787,462.82828282828285,6.606850023500448,rbf,linear,0.5,,
10.88888888888889,462.82828282828285,6.6137683670667755,rbf,linear,0.5,,
10.98989898989899,462.82828282828285,6.620204892921763,rbf,linear,0.5,,
11.09090909090909,462.82828282828285,6.626224020283323,rbf,linear,0.5,,
11.191919191919192,462.82828282828285,6.6319132219368875,rbf,linear,0.5,,
11.292929292929292,462.82828282828285,6.637398854073194,rbf,linear,0.5,,
11.393939393939394,462.82828282828285,6.642876862238531,rbf,linear,0.5,,
11.494949494949495,462.82828282828285,6.648677223901418,rbf,linear,0.5,,
11.595959595959595,462.82828282828285,6.655413332140043,rbf,linear,0.5,,
11.696969696969697,462.82828282828285,6.66437473126445,rbf,linear,0.5,,
11.797979797979798,462.82828282828285,6.678730198021827,rbf,linear,0.5,,
11.8989898989899,462.82828282828285,6.707718421448757,rbf,linear,0.5,,
12.0,462.82828282828285,6.777241042672293,rbf,linear,0.5,,
2.0,464.24242424242425,9.780531357095162,rbf,linear,0.5,,
2.101010101010101,464.24242424242425,9.620833340191135,rbf,linear,0.5,,
2.202020202020202,464.24242424242425,9.462613673333511,rbf,linear,0.5,,
2.303030303030303,464.24242424242425,9.305950518259275,rbf,linear,0.5,,
2.404040404040404,464.24242424242425,9.150923712128119,rbf,linear,0.5,,
2.505050505050505,464.24242424242425,8.99761431618784,rbf,linear,0.5,,
2.606060606060606,464.24242424242425,8.846104094543282,rbf,linear,0.5,,
2.707070707070707,464.24242424242425,8.696474931971027,rbf,linear,0.5,,
2.808080808080808,464.24242424242425,8.548808207669724,rbf,linear,0.5,,
2.909090909090909,464.24242424242425,8.403184152231606,rbf,linear,0.5,,
3.0101010101010104,464.24242424242425,8.259681228105386,rbf,linear,0.5,,
3.111111111111111,464.24242424242425,8.118375589060374,rbf,linear,0.5,,
3.212121212121212,464.24242424242425,7.979340690428536,rbf,linear,0.5,,
3.313131313131313,464.24242424242425,7.842647136535138,rbf,linear,0.5,,
3.4141414141414144,464.24242424242425,7.708362860163968,rbf,linear,0.5,,
3.515151515151515,464.24242424242425,7.576553724715824,rbf,linear,0.5,,
3.616161616161616,464.24242424242425,7.447284615907247,rbf,linear,0.5,,
3.717171717171717,464.24242424242425,7.320621042037145,rbf,linear,0.5,,
3.8181818181818183,464.24242424242425,7.196631193147112,rbf,linear,0.5,,
3.919191919191919,464.24242424242425,7.075388334795386,rbf,linear,0.5,,
4.020202020202021,464.24242424242425,6.956973357926865,rbf,linear,0.5,,
4.121212121212121,464.24242424242425,6.8414773007137395,rbf,linear,0.5,,
4.222222222222222,464.24242424242425,6.729003715153072,rbf,linear,0.5,,
4.3232323232323235,464.24242424242425,6.619670856524673,rbf,linear,0.5,,
4.424242424242424,464.24242424242425,6.513613786542235,rbf,linear,0.5,,
4.525252525252525,464.24242424242425,6.410986551755746,rbf,linear,0.5,,
4.626262626262626,464.24242424242425,6.311964593451414,rbf,linear,0.5,,
4.727272727272727,464.24242424242425,6.216747457786764,rbf,linear,0.5,,
4.828282828282829,464.24242424242425,6.125561721826835,rbf,linear,0.5,,
4.929292929292929,464.24242424242425,6.038663857501784,rbf,linear,0.5,,
5.03030303030303,464.24242424242425,5.956342544166656,rbf,linear,0.5,,
5.1313131313131315,464.24242424242425,5.87891973373952,rbf,linear,0.5,,
5.232323232323232,464.24242424242425,5.806749606443761,rbf,linear,0.5,,
5.333333333333334,464.24242424242425,5.740214505403836,rbf,linear,0.5,,
5.434343434343434,464.24242424242425,5.679717159590661,rbf,linear,0.5,,
5.5353535353535355,464.24242424242425,5.625669309051126,rbf,linear,0.5,,
5.636363636363637,464.24242424242425,5.578478900754997,rbf,linear,0.5,,
5.737373737373737,464.24242424242425,5.538542808933517,rbf,linear,0.5,,
5.838383838383838,464.24242424242425,5.506261232294857,rbf,linear,0.5,,
5.9393939393939394,464.24242424242425,5.482083890327078,rbf,linear,0.5,,
6.040404040404041,464.24242424242425,5.466439042212361,rbf,linear,0.5,,
6.141414141414141,464.24242424242425,5.459283021106342,rbf,linear,0.5,,
6.242424242424242,464.24242424242425,5.460015195536109,rbf,linear,0.5,,
6.343434343434343,464.24242424242425,5.467952136304573,rbf,linear,0.5,,
6.444444444444445,464.24242424242425,5.482468276378669,rbf,linear,0.5,,
6.545454545454545,464.24242424242425,5.5029517990018055,rbf,linear,0.5,,
6.646464646464646,464.24242424242425,5.528784245467024,rbf,linear,0.5,,
6.747474747474747,464.24242424242425,5.559345980021264,rbf,linear,0.5,,
6.848484848484849,464.24242424242425,5.594029458166209,rbf,linear,0.5,,
6.94949494949495,464.24242424242425,5.632251747871086,rbf,linear,0.5,,
7.05050505050505,464.24242424242425,5.673463276066605,rbf,linear,0.5,,
7.151515151515151,464.24242424242425,5.717152067578754,rbf,linear,0.5,,
7.252525252525253,464.24242424242425,5.762843433723996,rbf,linear,0.5,,
7.353535353535354,464.24242424242425,5.810094755250095,rbf,linear,0.5,,
7.454545454545454,464.24242424242425,5.858483584087955,rbf,linear,0.5,,
7.555555555555555,464.24242424242425,5.907583676625398,rbf,linear,0.5,,
7.656565656565657,464.24242424242425,5.956914358844027,rbf,linear,0.5,,
7.757575757575758,464.24242424242425,6.005825170874457,rbf,linear,0.5,,
7.858585858585858,464.24242424242425,6.05323520832474,rbf,linear,0.5,,
7.959595959595959,464.24242424242425,6.097258035498568,rbf,linear,0.5,,
8.06060606060606,464.24242424242425,6.135819316636931,rbf,linear,0.5,,
8.161616161616163,464.24242424242425,6.169060922966883,rbf,linear,0.5,,
8.262626262626263,464.24242424242425,6.1989004492883915,rbf,linear,0.5,,
8.363636363636363,464.24242424242425,6.226752503100246,rbf,linear,0.5,,
8.464646464646464,464.24242424242425,6.253271970301916,rbf,linear,0.5,,
8.565656565656566,464.24242424242425,6.278733850731749,rbf,linear,0.5,,
8.666666666666668,464.24242424242425,6.303252375820168,rbf,linear,0.5,,
8.767676767676768,464.24242424242425,6.326873713859306,rbf,linear,0.5,,
8.868686868686869,464.24242424242425,6.3496149529317405,rbf,linear,0.5,,
8.969696969696969,464.24242424242425,6.371481319048865,rbf,linear,0.5,,
9.070707070707071,464.24242424242425,6.392474143942054,rbf,linear,0.5,,
9.171717171717171,464.24242424242425,6.412594648853339,rbf,linear,0.5,,
9.272727272727273,464.24242424242425,6.431845728305454,rbf,linear,0.5,,
9.373737373737374,464.24242424242425,6.4502327380959175,rbf,linear,0.5,,
9.474747474747474,464.24242424242425,6.4677637776164545,rbf,linear,0.5,,
9.575757575757574,464.24242424242425,6.484449719015572,rbf,linear,0.5,,
9.676767676767676,464.24242424242425,6.500304120284163,rbf,linear,0.5,,
9.777777777777779,464.24242424242425,6.515343101117011,rbf,linear,0.5,,
9.878787878787879,464.24242424242425,6.52958523063599,rbf,linear,0.5,,
9.97979797979798,464.24242424242425,6.543051461528926,rbf,linear,0.5,,
10.080808080808081,464.24242424242425,6.555765139739787,rbf,linear,0.5,,
10.181818181818182,464.24242424242425,6.56775211997631,rbf,linear,0.5,,
10.282828282828282,464.24242424242425,6.579041024519082,rbf,linear,0.5,,
10.383838383838384,464.24242424242425,6.589663697347685,rbf,linear,0.5,,
10.484848484848484,464.24242424242425,6.59965593064845,rbf,linear,0.5,,
10.585858585858587,464.24242424242425,6.609058582574951,rbf,linear,0.5,,
