Time,Temperature,Z,technique,kernel,smooth,variogram_model,nugget
2.0,460.0,36.10864888214619,rbf,thin_plate,0.1,,
2.101010101010101,460.0,36.31632190974836,rbf,thin_plate,0.1,,
2.202020202020202,460.0,36.50158757534918,rbf,thin_plate,0.1,,
2.303030303030303,460.0,36.66346700511962,rbf,thin_plate,0.1,,
2.404040404040404,460.0,36.80074117883415,rbf,thin_plate,0.1,,
2.505050505050505,460.0,36.91192806825322,rbf,thin_plate,0.1,,
2.606060606060606,460.0,36.995263680177935,rbf,thin_plate,0.1,,
2.707070707070707,460.0,37.048689521826965,rbf,thin_plate,0.1,,
2.808080808080808,460.0,37.0698496295649,rbf,thin_plate,0.1,,
2.909090909090909,460.0,37.05610092594149,rbf,thin_plate,0.1,,
3.0101010101010104,460.0,37.004541203597,rbf,thin_plate,0.1,,
3.111111111111111,460.0,36.9120593367,rbf,thin_plate,0.1,,
3.212121212121212,460.0,36.775412195003625,rbf,thin_plate,0.1,,
3.313131313131313,460.0,36.59133194096826,rbf,thin_plate,0.1,,
3.4141414141414144,460.0,36.35666567906532,rbf,thin_plate,0.1,,
3.515151515151515,460.0,36.06854662200005,rbf,thin_plate,0.1,,
3.616161616161616,460.0,35.72459205338732,rbf,thin_plate,0.1,,
3.717171717171717,460.0,35.323118732542035,rbf,thin_plate,0.1,,
3.8181818181818183,460.0,34.86336173991896,rbf,thin_plate,0.1,,
3.919191919191919,460.0,34.34567918795383,rbf,thin_plate,0.1,,
4.020202020202021,460.0,33.77172390338541,rbf,thin_plate,0.1,,
4.121212121212121,460.0,33.14456496364697,rbf,thin_plate,0.1,,
4.222222222222222,460.0,32.46874688425252,rbf,thin_plate,0.1,,
4.3232323232323235,460.0,31.750281330430514,rbf,thin_plate,0.1,,
4.424242424242424,460.0,30.99657367517537,rbf,thin_plate,0.1,,
4.525252525252525,460.0,30.21629254126398,rbf,thin_plate,0.1,,
4.626262626262626,460.0,29.419193132264795,rbf,thin_plate,0.1,,
4.727272727272727,460.0,28.615904121613937,rbf,thin_plate,0.1,,
4.828282828282829,460.0,27.817683563915985,rbf,thin_plate,0.1,,
4.929292929292929,460.0,27.036142802473456,rbf,thin_plate,0.1,,
5.03030303030303,460.0,26.282929918103452,rbf,thin_plate,0.1,,
5.1313131313131315,460.0,25.569356872364953,rbf,thin_plate,0.1,,
5.232323232323232,460.0,24.905947504038505,rbf,thin_plate,0.1,,
5.333333333333334,460.0,24.30187624609654,rbf,thin_plate,0.1,,
5.434343434343434,460.0,23.764257064825035,rbf,thin_plate,0.1,,
5.5353535353535355,460.0,23.29722096346074,rbf,thin_plate,0.1,,
5.636363636363637,460.0,22.900667028406247,rbf,thin_plate,0.1,,
5.737373737373737,460.0,22.568419774281622,rbf,thin_plate,0.1,,
5.838383838383838,460.0,22.285014362979986,rbf,thin_plate,0.1,,
5.9393939393939394,460.0,22.017907226903358,rbf,thin_plate,0.1,,
6.040404040404041,460.0,21.674585508176108,rbf,thin_plate,0.1,,
6.141414141414141,460.0,21.22982956318106,rbf,thin_plate,0.1,,
6.242424242424242,460.0,20.79206762182174,rbf,thin_plate,0.1,,
6.343434343434343,460.0,20.40038522100402,rbf,thin_plate,0.1,,
6.444444444444445,460.0,20.07369111976233,rbf,thin_plate,0.1,,
6.545454545454545,460.0,19.820739816153946,rbf,thin_plate,0.1,,
6.646464646464646,460.0,19.643875743768827,rbf,thin_plate,0.1,,
6.747474747474747,460.0,19.541094003078157,rbf,thin_plate,0.1,,
6.848484848484849,460.0,19.50741456404222,rbf,thin_plate,0.1,,
6.94949494949495,460.0,19.535894815845783,rbf,thin_plate,0.1,,
7.05050505050505,460.0,19.618414912109454,rbf,thin_plate,0.1,,
7.151515151515151,460.0,19.746305957238214,rbf,thin_plate,0.1,,
7.252525252525253,460.0,19.910867439828376,rbf,thin_plate,0.1,,
7.353535353535354,460.0,20.103811509073175,rbf,thin_plate,0.1,,
7.454545454545454,460.0,20.31766953216481,rbf,thin_plate,0.1,,
7.555555555555555,460.0,20.5462003241888,rbf,thin_plate,0.1,,
7.656565656565657,460.0,20.784856310116393,rbf,thin_plate,0.1,,
7.757575757575758,460.0,21.03141910882367,rbf,thin_plate,0.1,,
7.858585858585858,460.0,21.287116957605708,rbf,thin_plate,0.1,,
7.959595959595959,460.0,21.559621314485103,rbf,thin_plate,0.1,,
8.06060606060606,460.0,21.877857870242636,rbf,thin_plate,0.1,,
8.161616161616163,460.0,22.23064369652042,rbf,thin_plate,0.1,,
8.262626262626263,460.0,22.586686794516552,rbf,thin_plate,0.1,,
8.363636363636363,460.0,22.93298725803728,rbf,thin_plate,0.1,,
8.464646464646464,460.0,23.261844059246776,rbf,thin_plate,0.1,,
8.565656565656566,460.0,23.56847002219426,rbf,thin_plate,0.1,,
8.666666666666668,460.0,23.849993816879078,rbf,thin_plate,0.1,,
8.767676767676768,460.0,24.104881588434086,rbf,thin_plate,0.1,,
8.868686868686869,460.0,24.332543231883214,rbf,thin_plate,0.1,,
8.969696969696969,460.0,24.53304304508066,rbf,thin_plate,0.1,,
9.070707070707071,460.0,24.706880802428763,rbf,thin_plate,0.1,,
9.171717171717171,460.0,24.85482563662507,rbf,thin_plate,0.1,,
9.272727272727273,460.0,24.977791521986177,rbf,thin_plate,0.1,,
9.373737373737374,460.0,25.076746000374715,rbf,thin_plate,0.1,,
9.474747474747474,460.0,25.152645351231897,rbf,thin_plate,0.1,,
9.575757575757574,460.0,25.206390509519697,rbf,thin_plate,0.1,,
9.676767676767676,460.0,25.238798962963358,rbf,thin_plate,0.1,,
9.777777777777779,460.0,25.25058869189306,rbf,thin_plate,0.1,,
9.878787878787879,460.0,25.242370961036215,rbf,thin_plate,0.1,,
9.97979797979798,460.0,25.214649426872704,rbf,thin_plate,0.1,,
10.080808080808081,460.0,25.167823582501676,rbf,thin_plate,0.1,,
10.181818181818182,460.0,25.10219502643979,rbf,thin_plate,0.1,,
10.282828282828282,460.0,25.0179754194044,rbf,thin_plate,0.1,,
10.383838383838384,460.0,24.915295294218517,rbf,thin_plate,0.1,,
10.484848484848484,460.0,24.794213119571058,rbf,thin_plate,0.1,,
10.585858585858587,460.0,24.654724199726612,rbf,thin_plate,0.1,,
10.686868686868687,460.0,24.496769129178045,rbf,thin_plate,0.1,,
10.787878787878787,460.0,24.32024162255858,rbf,thin_plate,0.1,,
10.88888888888889,460.0,24.124995612813557,rbf,thin_plate,0.1,,
10.98989898989899,460.0,23.910851560212354,rbf,thin_plate,0.1,,
11.09090909090909,460.0,23.677601945197807,rbf,thin_plate,0.1,,
11.191919191919192,460.0,23.425015930892787,rbf,thin_plate,0.1,,
11.292929292929292,460.0,23.15284317540818,rbf,thin_plate,0.1,,
11.393939393939394,460.0,22.860816743183733,rbf,thin_plate,0.1,,
11.494949494949495,460.0,22.548654990069195,rbf,thin_plate,0.1,,
11.595959595959595,460.0,22.216062128344003,rbf,thin_plate,0.1,,
11.696969696969697,460.0,21.862726766745002,rbf,thin_plate,0.1,,
11.797979797979798,460.0,21.48831653611577,rbf,thin_plate,0.1,,
11.8989898989899,460.0,21.092462353748587,rbf,thin_plate,0.1,,
12.0,460.0,20.674689147375826,rbf,thin_plate,0.1,,
2.0,461.4141414141414,36.25066909294836,rbf,thin_plate,0.1,,
2.101010101010101,461.4141414141414,36.45060886840986,rbf,thin_plate,0.1,,
2.202020202020202,461.4141414141414,36.62867985112782,rbf,thin_plate,0.1,,
2.303030303030303,461.4141414141414,36.78393398132005,rbf,thin_plate,0.1,,
2.404040404040404,461.4141414141414,36.91516633624366,rbf,thin_plate,0.1,,
2.505050505050505,461.4141414141414,37.02088640801714,rbf,thin_plate,0.1,,
2.606060606060606,461.4141414141414,37.09929241137752,rbf,thin_plate,0.1,,
2.707070707070707,461.4141414141414,37.148251265491076,rbf,thin_plate,0.1,,
2.808080808080808,461.4141414141414,37.165287662476295,rbf,thin_plate,0.1,,
2.909090909090909,461.4141414141414,37.14758645791484,rbf,thin_plate,0.1,,
3.0101010101010104,461.4141414141414,37.092013405249816,rbf,thin_plate,0.1,,
3.111111111111111,461.4141414141414,36.99515985148823,rbf,thin_plate,0.1,,
3.212121212121212,461.4141414141414,36.85341718023015,rbf,thin_plate,0.1,,
3.313131313131313,461.4141414141414,36.66308621345369,rbf,thin_plate,0.1,,
3.4141414141414144,461.4141414141414,36.4205251028959,rbf,thin_plate,0.1,,
3.515151515151515,461.4141414141414,36.122336137021904,rbf,thin_plate,0.1,,
3.616161616161616,461.4141414141414,35.76558724724011,rbf,thin_plate,0.1,,
3.717171717171717,461.4141414141414,35.34805811608601,rbf,thin_plate,0.1,,
3.8181818181818183,461.4141414141414,34.868494555862064,rbf,thin_plate,0.1,,
3.919191919191919,461.4141414141414,34.326849708023474,rbf,thin_plate,0.1,,
4.020202020202021,461.4141414141414,33.72448834843487,rbf,thin_plate,0.1,,
4.121212121212121,461.4141414141414,33.06433253289284,rbf,thin_plate,0.1,,
4.222222222222222,461.4141414141414,32.35093322523931,rbf,thin_plate,0.1,,
4.3232323232323235,461.4141414141414,31.590462126831653,rbf,thin_plate,0.1,,
4.424242424242424,461.4141414141414,30.790628111140666,rbf,thin_plate,0.1,,
4.525252525252525,461.4141414141414,29.96053055373957,rbf,thin_plate,0.1,,
4.626262626262626,461.4141414141414,29.11046529523142,rbf,thin_plate,0.1,,
4.727272727272727,461.4141414141414,28.25169730864107,rbf,thin_plate,0.1,,
4.828282828282829,461.4141414141414,27.396208135234172,rbf,thin_plate,0.1,,
4.929292929292929,461.4141414141414,26.55641743108091,rbf,thin_plate,0.1,,
5.03030303030303,461.4141414141414,25.744868268357525,rbf,thin_plate,0.1,,
5.1313131313131315,461.4141414141414,24.97385643707982,rbf,thin_plate,0.1,,
5.232323232323232,461.4141414141414,24.254975360347256,rbf,thin_plate,0.1,,
5.333333333333334,461.4141414141414,23.59853961458597,rbf,thin_plate,0.1,,
5.434343434343434,461.4141414141414,23.012838324731792,rbf,thin_plate,0.1,,
5.5353535353535355,461.4141414141414,22.503145910419047,rbf,thin_plate,0.1,,
5.636363636363637,461.4141414141414,22.070355664912224,rbf,thin_plate,0.1,,
5.737373737373737,461.4141414141414,21.708915697869436,rbf,thin_plate,0.1,,
5.838383838383838,461.4141414141414,21.40308695523488,rbf,thin_plate,0.1,,
5.9393939393939394,461.4141414141414,21.11753329311485,rbf,thin_plate,0.1,,
6.040404040404041,461.4141414141414,20.77710265452375,rbf,thin_plate,0.1,,
6.141414141414141,461.4141414141414,20.367027728152912,rbf,thin_plate,0.1,,
6.242424242424242,461.4141414141414,19.96679952061185,rbf,thin_plate,0.1,,
6.343434343434343,461.4141414141414,19.618930695256495,rbf,thin_plate,0.1,,
6.444444444444445,461.4141414141414,19.342832671264695,rbf,thin_plate,0.1,,
6.545454545454545,461.4141414141414,19.146676673225333,rbf,thin_plate,0.1,,
6.646464646464646,461.4141414141414,19.031792993855746,rbf,thin_plate,0.1,,
6.747474747474747,461.4141414141414,18.994991195932887,rbf,thin_plate,0.1,,
6.848484848484849,461.4141414141414,19.030068873728847,rbf,thin_plate,0.1,,
6.94949494949495,461.4141414141414,19.128901747728197,rbf,thin_plate,0.1,,
7.05050505050505,461.4141414141414,19.282272490529216,rbf,thin_plate,0.1,,
7.151515151515151,461.4141414141414,19.480520021355982,rbf,thin_plate,0.1,,
7.252525252525253,461.4141414141414,19.714064153218565,rbf,thin_plate,0.1,,
7.353535353535354,461.4141414141414,19.97385040863313,rbf,thin_plate,0.1,,
7.454545454545454,461.4141414141414,20.251756956456784,rbf,thin_plate,0.1,,
7.555555555555555,461.4141414141414,20.541009592037366,rbf,thin_plate,0.1,,
7.656565656565657,461.4141414141414,20.836670138888962,rbf,thin_plate,0.1,,
7.757575757575758,461.4141414141414,21.136331822942783,rbf,thin_plate,0.1,,
7.858585858585858,461.4141414141414,21.441416896497635,rbf,thin_plate,0.1,,
7.959595959595959,461.4141414141414,21.760712612517015,rbf,thin_plate,0.1,,
8.06060606060606,461.4141414141414,22.114508598528065,rbf,thin_plate,0.1,,
8.161616161616163,461.4141414141414,22.49489765464009,rbf,thin_plate,0.1,,
8.262626262626263,461.4141414141414,22.87595477873933,rbf,thin_plate,0.1,,
8.363636363636363,461.4141414141414,23.243957098775663,rbf,thin_plate,0.1,,
8.464646464646464,461.4141414141414,23.591234507160117,rbf,thin_plate,0.1,,
8.565656565656566,461.4141414141414,23.913291746397608,rbf,thin_plate,0.1,,
8.666666666666668,461.4141414141414,24.20764859253722,rbf,thin_plate,0.1,,
8.767676767676768,461.4141414141414,24.473192434381883,rbf,thin_plate,0.1,,
8.868686868686869,461.4141414141414,24.709747040490424,rbf,thin_plate,0.1,,
8.969696969696969,461.4141414141414,24.91776113068237,rbf,thin_plate,0.1,,
9.070707070707071,461.4141414141414,25.098077064153514,rbf,thin_plate,0.1,,
9.171717171717171,461.4141414141414,25.251759075368394,rbf,thin_plate,0.1,,
9.272727272727273,461.4141414141414,25.37996781085497,rbf,thin_plate,0.1,,
9.373737373737374,461.4141414141414,25.48387122705926,rbf,thin_plate,0.1,,
