Time,Temperature,Rm,technique,kernel,smooth,variogram_model,nugget
7.05050505050505,461.4141414141414,2004.056679216087,rbf,linear,0.5,,
7.151515151515151,461.4141414141414,2004.3079323336594,rbf,linear,0.5,,
7.252525252525253,461.4141414141414,2004.414437698255,rbf,linear,0.5,,
7.353535353535354,461.4141414141414,2004.3690075935597,rbf,linear,0.5,,
7.454545454545454,461.4141414141414,2004.1642287188795,rbf,linear,0.5,,
7.555555555555555,461.4141414141414,2003.7937901604962,rbf,linear,0.5,,
7.656565656565657,461.4141414141414,2003.255263085143,rbf,linear,0.5,,
7.757575757575758,461.4141414141414,2002.557723401485,rbf,linear,0.5,,
7.858585858585858,461.4141414141414,2001.7538358530264,rbf,linear,0.5,,
7.959595959595959,461.4141414141414,2001.1824537525479,rbf,linear,0.5,,
8.06060606060606,461.4141414141414,2002.5742973978327,rbf,linear,0.5,,
8.161616161616163,461.4141414141414,2005.5223691451745,rbf,linear,0.5,,
8.262626262626263,461.4141414141414,2008.584101524933,rbf,linear,0.5,,
8.363636363636363,461.4141414141414,2011.5436687144668,rbf,linear,0.5,,
8.464646464646464,461.4141414141414,2014.3722044338747,rbf,linear,0.5,,
8.565656565656566,461.4141414141414,2017.073395045174,rbf,linear,0.5,,
8.666666666666668,461.4141414141414,2019.6604694899436,rbf,linear,0.5,,
8.767676767676768,461.4141414141414,2022.150199527286,rbf,linear,0.5,,
8.868686868686869,461.4141414141414,2024.5605618260536,rbf,linear,0.5,,
8.969696969696969,461.4141414141414,2026.9095514172093,rbf,linear,0.5,,
9.070707070707071,461.4141414141414,2029.2144957458272,rbf,linear,0.5,,
9.171717171717171,461.4141414141414,2031.4916488749898,rbf,linear,0.5,,
9.272727272727273,461.4141414141414,2033.7559670255075,rbf,linear,0.5,,
9.373737373737374,461.4141414141414,2036.021008110602,rbf,linear,0.5,,
9.474747474747474,461.4141414141414,2038.2989160773514,rbf,linear,0.5,,
9.575757575757574,461.4141414141414,2040.6004614574633,rbf,linear,0.5,,
9.676767676767676,461.4141414141414,2042.935117098823,rbf,linear,0.5,,
9.777777777777779,461.4141414141414,2045.3111539105103,rbf,linear,0.5,,
9.878787878787879,461.4141414141414,2047.735746030922,rbf,linear,0.5,,
9.97979797979798,461.4141414141414,2050.215078337439,rbf,linear,0.5,,
10.080808080808081,461.4141414141414,2052.7544518431578,rbf,linear,0.5,,
10.181818181818182,461.4141414141414,2055.3583844573272,rbf,linear,0.5,,
10.282828282828282,461.4141414141414,2058.030706000983,rbf,linear,0.5,,
10.383838383838384,461.4141414141414,2060.7746474370374,rbf,linear,0.5,,
10.484848484848484,461.4141414141414,2063.592925157882,rbf,linear,0.5,,
10.585858585858587,461.4141414141414,2066.4878220485452,rbf,linear,0.5,,
10.686868686868687,461.4141414141414,2069.4612681340313,rbf,linear,0.5,,
10.787878787878787,461.4141414141414,2072.514925275154,rbf,linear,0.5,,
10.88888888888889,461.4141414141414,2075.650283231357,rbf,linear,0.5,,
10.98989898989899,461.4141414141414,2078.868779736532,rbf,linear,0.5,,
11.09090909090909,461.4141414141414,2082.171967812694,rbf,linear,0.5,,
11.191919191919192,461.4141414141414,2085.5617758913295,rbf,linear,0.5,,
11.292929292929292,461.4141414141414,2089.0409569702742,rbf,linear,0.5,,
11.393939393939394,461.4141414141414,2092.613948167564,rbf,linear,0.5,,
11.494949494949495,461.4141414141414,2096.2887061827237,rbf,linear,0.5,,
11.595959595959595,461.4141414141414,2100.081171737446,rbf,linear,0.5,,
11.696969696969697,461.4141414141414,2104.0281622208167,rbf,linear,0.5,,
11.797979797979798,461.4141414141414,2108.2351812052025,rbf,linear,0.5,,
11.8989898989899,461.4141414141414,2113.141617319208,rbf,linear,0.5,,
12.0,461.4141414141414,2121.860889531274,rbf,linear,0.5,,
2.0,462.82828282828285,2387.554321666604,rbf,linear,0.5,,
2.101010101010101,462.82828282828285,2373.8744674144305,rbf,linear,0.5,,
2.202020202020202,462.82828282828285,2360.395203782815,rbf,linear,0.5,,
2.303030303030303,462.82828282828285,2347.116441427117,rbf,linear,0.5,,
2.404040404040404,462.82828282828285,2334.0382231666795,rbf,linear,0.5,,
2.505050505050505,462.82828282828285,2321.1607793485523,rbf,linear,0.5,,
2.606060606060606,462.82828282828285,2308.4845868086577,rbf,linear,0.5,,
2.707070707070707,462.82828282828285,2296.0104288021166,rbf,linear,0.5,,
2.808080808080808,462.82828282828285,2283.7394517258467,rbf,linear,0.5,,
2.909090909090909,462.82828282828285,2271.673212434212,rbf,linear,0.5,,
3.0101010101010104,462.82828282828285,2259.813707473495,rbf,linear,0.5,,
3.111111111111111,462.82828282828285,2248.1633728048746,rbf,linear,0.5,,
3.212121212121212,462.82828282828285,2236.725039976211,rbf,linear,0.5,,
3.313131313131313,462.82828282828285,2225.5018330347807,rbf,linear,0.5,,
3.4141414141414144,462.82828282828285,2214.4969909623555,rbf,linear,0.5,,
3.515151515151515,462.82828282828285,2203.7136045803613,rbf,linear,0.5,,
3.616161616161616,462.82828282828285,2193.1542661037515,rbf,linear,0.5,,
3.717171717171717,462.82828282828285,2182.820644240018,rbf,linear,0.5,,
3.8181818181818183,462.82828282828285,2172.713016334168,rbf,linear,0.5,,
3.919191919191919,462.82828282828285,2162.82980723442,rbf,linear,0.5,,
4.020202020202021,462.82828282828285,2153.16719581404,rbf,linear,0.5,,
4.121212121212121,462.82828282828285,2143.7188481375383,rbf,linear,0.5,,
4.222222222222222,462.82828282828285,2134.4758184924485,rbf,linear,0.5,,
4.3232323232323235,462.82828282828285,2125.42662954845,rbf,linear,0.5,,
4.424242424242424,462.82828282828285,2116.5575100255774,rbf,linear,0.5,,
4.525252525252525,462.82828282828285,2107.8527433626814,rbf,linear,0.5,,
4.626262626262626,462.82828282828285,2099.295071517019,rbf,linear,0.5,,
4.727272727272727,462.82828282828285,2090.8661056317,rbf,linear,0.5,,
4.828282828282829,462.82828282828285,2082.5467162084847,rbf,linear,0.5,,
4.929292929292929,462.82828282828285,2074.3174044231996,rbf,linear,0.5,,
5.03030303030303,462.82828282828285,2066.1586906467764,rbf,linear,0.5,,
5.1313131313131315,462.82828282828285,2058.0515996470845,rbf,linear,0.5,,
5.232323232323232,462.82828282828285,2049.97838965408,rbf,linear,0.5,,
5.333333333333334,462.82828282828285,2041.9238064641327,rbf,linear,0.5,,
5.434343434343434,462.82828282828285,2033.8774606780937,rbf,linear,0.5,,
5.5353535353535355,462.82828282828285,2025.8387832509356,rbf,linear,0.5,,
5.636363636363637,462.82828282828285,2017.8286462365254,rbf,linear,0.5,,
5.737373737373737,462.82828282828285,2009.921007288786,rbf,linear,0.5,,
5.838383838383838,462.82828282828285,2002.3448799292707,rbf,linear,0.5,,
5.9393939393939394,462.82828282828285,1995.832435184877,rbf,linear,0.5,,
6.040404040404041,462.82828282828285,1992.029743067562,rbf,linear,0.5,,
6.141414141414141,462.82828282828285,1991.2241626796058,rbf,linear,0.5,,
6.242424242424242,462.82828282828285,1991.728232667643,rbf,linear,0.5,,
6.343434343434343,462.82828282828285,1992.616296817709,rbf,linear,0.5,,
6.444444444444445,462.82828282828285,1993.5844013698838,rbf,linear,0.5,,
6.545454545454545,462.82828282828285,1994.5235491884848,rbf,linear,0.5,,
6.646464646464646,462.82828282828285,1995.3884386528246,rbf,linear,0.5,,
6.747474747474747,462.82828282828285,1996.1577760175362,rbf,linear,0.5,,
6.848484848484849,462.82828282828285,1996.8200755016385,rbf,linear,0.5,,
6.94949494949495,462.82828282828285,1997.3677328031633,rbf,linear,0.5,,
7.05050505050505,462.82828282828285,1997.7943019260583,rbf,linear,0.5,,
7.151515151515151,462.82828282828285,1998.0932758384267,rbf,linear,0.5,,
7.252525252525253,462.82828282828285,1998.2577717395866,rbf,linear,0.5,,
7.353535353535354,462.82828282828285,1998.2809795129317,rbf,linear,0.5,,
7.454545454545454,462.82828282828285,1998.1575637701146,rbf,linear,0.5,,
7.555555555555555,462.82828282828285,1997.886767379744,rbf,linear,0.5,,
7.656565656565657,462.82828282828285,1997.4795456798183,rbf,linear,0.5,,
7.757575757575758,462.82828282828285,1996.9777175767729,rbf,linear,0.5,,
7.858585858585858,462.82828282828285,1996.5159133713526,rbf,linear,0.5,,
7.959595959595959,462.82828282828285,1996.5214230714457,rbf,linear,0.5,,
8.06060606060606,462.82828282828285,1997.7800739043935,rbf,linear,0.5,,
8.161616161616163,462.82828282828285,2000.1588523447965,rbf,linear,0.5,,
8.262626262626263,462.82828282828285,2002.8934894913718,rbf,linear,0.5,,
8.363636363636363,462.82828282828285,2005.6491155701135,rbf,linear,0.5,,
8.464646464646464,462.82828282828285,2008.3279494813494,rbf,linear,0.5,,
8.565656565656566,462.82828282828285,2010.9060959761314,rbf,linear,0.5,,
8.666666666666668,462.82828282828285,2013.3852118848222,rbf,linear,0.5,,
8.767676767676768,462.82828282828285,2015.7770495780317,rbf,linear,0.5,,
8.868686868686869,462.82828282828285,2018.0974522608499,rbf,linear,0.5,,
8.969696969696969,462.82828282828285,2020.3635948339854,rbf,linear,0.5,,
9.070707070707071,462.82828282828285,2022.5925695409019,rbf,linear,0.5,,
9.171717171717171,462.82828282828285,2024.8006294498805,rbf,linear,0.5,,
9.272727272727273,462.82828282828285,2027.0027959823876,rbf,linear,0.5,,
9.373737373737374,462.82828282828285,2029.2126830681889,rbf,linear,0.5,,
9.474747474747474,462.82828282828285,2031.4424538277885,rbf,linear,0.5,,
9.575757575757574,462.82828282828285,2033.702857711712,rbf,linear,0.5,,
9.676767676767676,462.82828282828285,2036.0033145899488,rbf,linear,0.5,,
9.777777777777779,462.82828282828285,2038.3520240971209,rbf,linear,0.5,,
9.878787878787879,462.82828282828285,2040.7560864486532,rbf,linear,0.5,,
9.97979797979798,462.82828282828285,2043.2216263671921,rbf,linear,0.5,,
10.080808080808081,462.82828282828285,2045.7539155323916,rbf,linear,0.5,,
10.181818181818182,462.82828282828285,2048.357491657744,rbf,linear,0.5,,
10.282828282828282,462.82828282828285,2051.0362743343226,rbf,linear,0.5,,
10.383838383838384,462.82828282828285,2053.79367952738,rbf,linear,0.5,,
10.484848484848484,462.82828282828285,2056.632736431404,rbf,linear,0.5,,
10.585858585858587,462.82828282828285,2059.556212729666,rbf,linear,0.5,,
10.686868686868687,462.82828282828285,2062.5667578357866,rbf,linear,0.5,,
10.787878787878787,462.82828282828285,2065.6670795767764,rbf,linear,0.5,,
10.88888888888889,462.82828282828285,2068.8601802108847,rbf,linear,0.5,,
10.98989898989899,462.82828282828285,2072.149697130206,rbf,linear,0.5,,
11.09090909090909,462.82828282828285,2075.54043171355,rbf,linear,0.5,,
11.191919191919192,462.82828282828285,2079.0392286639694,rbf,linear,0.5,,
11.292929292929292,462.82828282828285,2082.6565420915454,rbf,linear,0.5,,
11.393939393939394,462.82828282828285,2086.409438282585,rbf,linear,0.5,,
11.494949494949495,462.82828282828285,2090.327862657675,rbf,linear,0.5,,
11.595959595959595,462.82828282828285,2094.4691314201145,rbf,linear,0.5,,
11.696969696969697,462.82828282828285,2098.9559930830565,rbf,linear,0.5,,
11.797979797979798,462.82828282828285,2104.0931831730954,rbf,linear,0.5,,
11.8989898989899,462.82828282828285,2110.773376235219,rbf,linear,0.5,,
12.0,462.82828282828285,2121.5033128374102,rbf,linear,0.5,,
2.0,464.24242424242425,2377.0144230009396,rbf,linear,0.5,,
2.101010101010101,464.24242424242425,2363.3499114009587,rbf,linear,0.5,,
2.202020202020202,464.24242424242425,2349.888037921187,rbf,linear,0.5,,
2.303030303030303,464.24242424242425,2336.6286488110454,rbf,linear,0.5,,
2.404040404040404,464.24242424242425,2323.571731998358,rbf,linear,0.5,,
2.505050505050505,464.24242424242425,2310.7174813449806,rbf,linear,0.5,,
2.606060606060606,464.24242424242425,2298.0663671569337,rbf,linear,0.5,,
2.707070707070707,464.24242424242425,2285.6192107124766,rbf,linear,0.5,,
2.808080808080808,464.24242424242425,2273.3772588690554,rbf,linear,0.5,,
2.909090909090909,464.24242424242425,2261.342252453167,rbf,linear,0.5,,
3.0101010101010104,464.24242424242425,2249.516479059626,rbf,linear,0.5,,
3.111111111111111,464.24242424242425,2237.9027971743076,rbf,linear,0.5,,
3.212121212121212,464.24242424242425,2226.5046145768356,rbf,linear,0.5,,
3.313131313131313,464.24242424242425,2215.325800665965,rbf,linear,0.5,,
3.4141414141414144,464.24242424242425,2204.3705112427606,rbf,linear,0.5,,
3.515151515151515,464.24242424242425,2193.6429076087156,rbf,linear,0.5,,
3.616161616161616,464.24242424242425,2183.146762012699,rbf,linear,0.5,,
3.717171717171717,464.24242424242425,2172.8849599842256,rbf,linear,0.5,,
3.8181818181818183,464.24242424242425,2162.8589356671337,rbf,linear,0.5,,
3.919191919191919,464.24242424242425,2153.068103358321,rbf,linear,0.5,,
4.020202020202021,464.24242424242425,2143.509367389815,rbf,linear,0.5,,
4.121212121212121,464.24242424242425,2134.176792847639,rbf,linear,0.5,,
4.222222222222222,464.24242424242425,2125.0614961340325,rbf,linear,0.5,,
4.3232323232323235,464.24242424242425,2116.1517718504665,rbf,linear,0.5,,
4.424242424242424,464.24242424242425,2107.433425303417,rbf,linear,0.5,,
4.525252525252525,464.24242424242425,2098.8902453545443,rbf,linear,0.5,,
4.626262626262626,464.24242424242425,2090.504541800891,rbf,linear,0.5,,
4.727272727272727,464.24242424242425,2082.257686270781,rbf,linear,0.5,,
4.828282828282829,464.24242424242425,2074.1306292674817,rbf,linear,0.5,,
4.929292929292929,464.24242424242425,2066.1044107425864,rbf,linear,0.5,,
5.03030303030303,464.24242424242425,2058.1607350707877,rbf,linear,0.5,,
5.1313131313131315,464.24242424242425,2050.2827520238006,rbf,linear,0.5,,
5.232323232323232,464.24242424242425,2042.4563005424911,rbf,linear,0.5,,
5.333333333333334,464.24242424242425,2034.6720984756637,rbf,linear,0.5,,
5.434343434343434,464.24242424242425,2026.9298654864303,rbf,linear,0.5,,
5.5353535353535355,464.24242424242425,2019.2465906128266,rbf,linear,0.5,,
5.636363636363637,464.24242424242425,2011.6743243424573,rbf,linear,0.5,,
5.737373737373737,464.24242424242425,2004.3411681448158,rbf,linear,0.5,,
5.838383838383838,464.24242424242425,1997.5465358683443,rbf,linear,0.5,,
5.9393939393939394,464.24242424242425,1991.9252821147907,rbf,linear,0.5,,
6.040404040404041,464.24242424242425,1988.3391381685326,rbf,linear,0.5,,
6.141414141414141,464.24242424242425,1986.9020409294656,rbf,linear,0.5,,
6.242424242424242,464.24242424242425,1986.792418168515,rbf,linear,0.5,,
6.343434343434343,464.24242424242425,1987.283403697112,rbf,linear,0.5,,
6.444444444444445,464.24242424242425,1988.00779403217,rbf,linear,0.5,,
6.545454545454545,464.24242424242425,1988.7977830872167,rbf,linear,0.5,,
6.646464646464646,464.24242424242425,1989.5737206409633,rbf,linear,0.5,,
6.747474747474747,464.24242424242425,1990.2951864208042,rbf,linear,0.5,,
6.848484848484849,464.24242424242425,1990.9398708029046,rbf,linear,0.5,,
6.94949494949495,464.24242424242425,1991.493885496983,rbf,linear,0.5,,
7.05050505050505,464.24242424242425,1991.9470932745132,rbf,linear,0.5,,
7.151515151515151,464.24242424242425,1992.290933861861,rbf,linear,0.5,,
7.252525252525253,464.24242424242425,1992.5177654337413,rbf,linear,0.5,,
7.353535353535354,464.24242424242425,1992.6214688866296,rbf,linear,0.5,,
7.454545454545454,464.24242424242425,1992.5996050586252,rbf,linear,0.5,,
7.555555555555555,464.24242424242425,1992.4582206433602,rbf,linear,0.5,,
7.656565656565657,464.24242424242425,1992.2222395720278,rbf,linear,0.5,,
7.757575757575758,464.24242424242425,1991.9590199918164,rbf,linear,0.5,,
7.858585858585858,464.24242424242425,1991.8310936673051,rbf,linear,0.5,,
7.959595959595959,464.24242424242425,1992.1717574192628,rbf,linear,0.5,,
8.06060606060606,464.24242424242425,1993.3619722033918,rbf,linear,0.5,,
8.161616161616163,464.24242424242425,1995.3496993749216,rbf,linear,0.5,,
8.262626262626263,464.24242424242425,1997.737469729285,rbf,linear,0.5,,
8.363636363636363,464.24242424242425,2000.2369881462957,rbf,linear,0.5,,
8.464646464646464,464.24242424242425,2002.7191078320984,rbf,linear,0.5,,
8.565656565656566,464.24242424242425,2005.1363366271476,rbf,linear,0.5,,
8.666666666666668,464.24242424242425,2007.4774656398633,rbf,linear,0.5,,
8.767676767676768,464.24242424242425,2009.7476138964103,rbf,linear,0.5,,
8.868686868686869,464.24242424242425,2011.959249802888,rbf,linear,0.5,,
8.969696969696969,464.24242424242425,2014.1278347024231,rbf,linear,0.5,,
9.070707070707071,464.24242424242425,2016.2695759954051,rbf,linear,0.5,,
9.171717171717171,464.24242424242425,2018.400240027792,rbf,linear,0.5,,
9.272727272727273,464.24242424242425,2020.5345411845306,rbf,linear,0.5,,
9.373737373737374,464.24242424242425,2022.6858604975334,rbf,linear,0.5,,
9.474747474747474,464.24242424242425,2024.8661567237589,rbf,linear,0.5,,
9.575757575757574,464.24242424242425,2027.0859892418755,rbf,linear,0.5,,
9.676767676767676,464.24242424242425,2029.3546038956813,rbf,linear,0.5,,
9.777777777777779,464.24242424242425,2031.6800520595968,rbf,linear,0.5,,
9.878787878787879,464.24242424242425,2034.069325248344,rbf,linear,0.5,,
9.97979797979798,464.24242424242425,2036.5284953980997,rbf,linear,0.5,,
