Time,Temperature,Rm,technique,kernel,smooth,variogram_model,nugget
11.595959595959595,460.0,2113.4273675718973,rbf,cubic,0.1,,
11.696969696969697,460.0,2092.779196875351,rbf,cubic,0.1,,
11.797979797979798,460.0,2069.3623403086726,rbf,cubic,0.1,,
11.8989898989899,460.0,2043.0545895596856,rbf,cubic,0.1,,
12.0,460.0,2013.7333154588503,rbf,cubic,0.1,,
2.0,461.4141414141414,1619.0431829711708,rbf,cubic,0.1,,
2.101010101010101,461.4141414141414,1647.568976421436,rbf,cubic,0.1,,
2.202020202020202,461.4141414141414,1674.573959218612,rbf,cubic,0.1,,
2.303030303030303,461.4141414141414,1700.1118544154585,rbf,cubic,0.1,,
2.404040404040404,461.4141414141414,1724.2329876344356,rbf,cubic,0.1,,
2.505050505050505,461.4141414141414,1746.9840409796216,rbf,cubic,0.1,,
2.606060606060606,461.4141414141414,1768.4078452103245,rbf,cubic,0.1,,
2.707070707070707,461.4141414141414,1788.5432275868477,rbf,cubic,0.1,,
2.808080808080808,461.4141414141414,1807.4249356482906,rbf,cubic,0.1,,
2.909090909090909,461.4141414141414,1825.0836595907183,rbf,cubic,0.1,,
3.0101010101010104,461.4141414141414,1841.5461773317938,rbf,cubic,0.1,,
3.111111111111111,461.4141414141414,1856.8356460041036,rbf,cubic,0.1,,
3.212121212121212,461.4141414141414,1870.9720605380012,rbf,cubic,0.1,,
3.313131313131313,461.4141414141414,1883.9728930743725,rbf,cubic,0.1,,
3.4141414141414144,461.4141414141414,1895.853915187441,rbf,cubic,0.1,,
3.515151515151515,461.4141414141414,1906.6301877935045,rbf,cubic,0.1,,
3.616161616161616,461.4141414141414,1916.3171817263012,rbf,cubic,0.1,,
3.717171717171717,461.4141414141414,1924.9319674848036,rbf,cubic,0.1,,
3.8181818181818183,461.4141414141414,1932.494389803146,rbf,cubic,0.1,,
3.919191919191919,461.4141414141414,1939.0281273006185,rbf,cubic,0.1,,
4.020202020202021,461.4141414141414,1944.561535697393,rbf,cubic,0.1,,
4.121212121212121,461.4141414141414,1949.1281891918732,rbf,cubic,0.1,,
4.222222222222222,461.4141414141414,1952.7670686885322,rbf,cubic,0.1,,
4.3232323232323235,461.4141414141414,1955.5223925089447,rbf,cubic,0.1,,
4.424242424242424,461.4141414141414,1957.443135708757,rbf,cubic,0.1,,
4.525252525252525,461.4141414141414,1958.582327711781,rbf,cubic,0.1,,
4.626262626262626,461.4141414141414,1958.9962466403506,rbf,cubic,0.1,,
4.727272727272727,461.4141414141414,1958.7436392041252,rbf,cubic,0.1,,
4.828282828282829,461.4141414141414,1957.8850889150597,rbf,cubic,0.1,,
4.929292929292929,461.4141414141414,1956.4826374417837,rbf,cubic,0.1,,
5.03030303030303,461.4141414141414,1954.5997394912874,rbf,cubic,0.1,,
5.1313131313131315,461.4141414141414,1952.3016048202742,rbf,cubic,0.1,,
5.232323232323232,461.4141414141414,1949.6559537666715,rbf,cubic,0.1,,
5.333333333333334,461.4141414141414,1946.7341849378797,rbf,cubic,0.1,,
5.434343434343434,461.4141414141414,1943.612924057357,rbf,cubic,0.1,,
5.5353535353535355,461.4141414141414,1940.3758900324908,rbf,cubic,0.1,,
5.636363636363637,461.4141414141414,1937.1159774771904,rbf,cubic,0.1,,
5.737373737373737,461.4141414141414,1933.937413112881,rbf,cubic,0.1,,
5.838383838383838,461.4141414141414,1930.9577752551015,rbf,cubic,0.1,,
5.9393939393939394,461.4141414141414,1928.3092232479132,rbf,cubic,0.1,,
6.040404040404041,461.4141414141414,1926.1280066823874,rbf,cubic,0.1,,
6.141414141414141,461.4141414141414,1924.4678772474035,rbf,cubic,0.1,,
6.242424242424242,461.4141414141414,1923.2794485303282,rbf,cubic,0.1,,
6.343434343434343,461.4141414141414,1922.5086310368533,rbf,cubic,0.1,,
6.444444444444445,461.4141414141414,1922.1163160257654,rbf,cubic,0.1,,
6.545454545454545,461.4141414141414,1922.077874936663,rbf,cubic,0.1,,
6.646464646464646,461.4141414141414,1922.3814349906,rbf,cubic,0.1,,
6.747474747474747,461.4141414141414,1923.0259531651236,rbf,cubic,0.1,,
6.848484848484849,461.4141414141414,1924.0193257008657,rbf,cubic,0.1,,
6.94949494949495,461.4141414141414,1925.3766836576956,rbf,cubic,0.1,,
7.05050505050505,461.4141414141414,1927.1189809342052,rbf,cubic,0.1,,
7.151515151515151,461.4141414141414,1929.2719431780893,rbf,cubic,0.1,,
7.252525252525253,461.4141414141414,1931.8654120654126,rbf,cubic,0.1,,
7.353535353535354,461.4141414141414,1934.933089132753,rbf,cubic,0.1,,
7.454545454545454,461.4141414141414,1938.5126554031374,rbf,cubic,0.1,,
7.555555555555555,461.4141414141414,1942.6462158396278,rbf,cubic,0.1,,
7.656565656565657,461.4141414141414,1947.380989933247,rbf,cubic,0.1,,
7.757575757575758,461.4141414141414,1952.7701386535828,rbf,cubic,0.1,,
7.858585858585858,461.4141414141414,1958.8735540204893,rbf,cubic,0.1,,
7.959595959595959,461.4141414141414,1965.7578324543051,rbf,cubic,0.1,,
8.06060606060606,461.4141414141414,1973.4807907869058,rbf,cubic,0.1,,
8.161616161616163,461.4141414141414,1982.015275365859,rbf,cubic,0.1,,
8.262626262626263,461.4141414141414,1991.2651237377586,rbf,cubic,0.1,,
8.363636363636363,461.4141414141414,2001.1322154351421,rbf,cubic,0.1,,
8.464646464646464,461.4141414141414,2011.5248311479302,rbf,cubic,0.1,,
8.565656565656566,461.4141414141414,2022.357035249403,rbf,cubic,0.1,,
8.666666666666668,461.4141414141414,2033.5474921855428,rbf,cubic,0.1,,
8.767676767676768,461.4141414141414,2045.018183435301,rbf,cubic,0.1,,
8.868686868686869,461.4141414141414,2056.6931499298494,rbf,cubic,0.1,,
8.969696969696969,461.4141414141414,2068.4973341875907,rbf,cubic,0.1,,
9.070707070707071,461.4141414141414,2080.355567859913,rbf,cubic,0.1,,
9.171717171717171,461.4141414141414,2092.191727295552,rbf,cubic,0.1,,
9.272727272727273,461.4141414141414,2103.9280616892424,rbf,cubic,0.1,,
9.373737373737374,461.4141414141414,2115.4846856254153,rbf,cubic,0.1,,
9.474747474747474,461.4141414141414,2126.779219899236,rbf,cubic,0.1,,
9.575757575757574,461.4141414141414,2137.726560470967,rbf,cubic,0.1,,
9.676767676767676,461.4141414141414,2148.2387542206566,rbf,cubic,0.1,,
9.777777777777779,461.4141414141414,2158.2249608576994,rbf,cubic,0.1,,
9.878787878787879,461.4141414141414,2167.5914821301735,rbf,cubic,0.1,,
9.97979797979798,461.4141414141414,2176.241841812335,rbf,cubic,0.1,,
10.080808080808081,461.4141414141414,2184.0769024462147,rbf,cubic,0.1,,
10.181818181818182,461.4141414141414,2190.9950072423935,rbf,cubic,0.1,,
10.282828282828282,461.4141414141414,2196.8921377706984,rbf,cubic,0.1,,
10.383838383838384,461.4141414141414,2201.662080037298,rbf,cubic,0.1,,
10.484848484848484,461.4141414141414,2205.196593224879,rbf,cubic,0.1,,
10.585858585858587,461.4141414141414,2207.385576782853,rbf,cubic,0.1,,
10.686868686868687,461.4141414141414,2208.117232711707,rbf,cubic,0.1,,
10.787878787878787,461.4141414141414,2207.2782208221365,rbf,cubic,0.1,,
10.88888888888889,461.4141414141414,2204.7538054941083,rbf,cubic,0.1,,
10.98989898989899,461.4141414141414,2200.427993045378,rbf,cubic,0.1,,
11.09090909090909,461.4141414141414,2194.1836592694494,rbf,cubic,0.1,,
11.191919191919192,461.4141414141414,2185.902667046269,rbf,cubic,0.1,,
11.292929292929292,461.4141414141414,2175.465974190128,rbf,cubic,0.1,,
11.393939393939394,461.4141414141414,2162.753731904096,rbf,cubic,0.1,,
11.494949494949495,461.4141414141414,2147.6453744087935,rbf,cubic,0.1,,
11.595959595959595,461.4141414141414,2130.0197006300377,rbf,cubic,0.1,,
11.696969696969697,461.4141414141414,2109.754949804949,rbf,cubic,0.1,,
11.797979797979798,461.4141414141414,2086.728877669875,rbf,cubic,0.1,,
11.8989898989899,461.4141414141414,2060.818879574717,rbf,cubic,0.1,,
12.0,461.4141414141414,2031.9029699167666,rbf,cubic,0.1,,
2.0,462.82828282828285,1641.0943254165418,rbf,cubic,0.1,,
2.101010101010101,462.82828282828285,1668.9980902097423,rbf,cubic,0.1,,
2.202020202020202,462.82828282828285,1695.4035789709076,rbf,cubic,0.1,,
2.303030303030303,462.82828282828285,1720.366070196999,rbf,cubic,0.1,,
2.404040404040404,462.82828282828285,1743.9373610665125,rbf,cubic,0.1,,
2.505050505050505,462.82828282828285,1766.165482035067,rbf,cubic,0.1,,
2.606060606060606,462.82828282828285,1787.094445383177,rbf,cubic,0.1,,
2.707070707070707,462.82828282828285,1806.7640462463646,rbf,cubic,0.1,,
2.808080808080808,462.82828282828285,1825.2097382807888,rbf,cubic,0.1,,
2.909090909090909,462.82828282828285,1842.462609511754,rbf,cubic,0.1,,
3.0101010101010104,462.82828282828285,1858.5494864943096,rbf,cubic,0.1,,
3.111111111111111,462.82828282828285,1873.4931958190416,rbf,cubic,0.1,,
3.212121212121212,462.82828282828285,1887.3130100290027,rbf,cubic,0.1,,
3.313131313131313,462.82828282828285,1900.0252987105878,rbf,cubic,0.1,,
3.4141414141414144,462.82828282828285,1911.644393353534,rbf,cubic,0.1,,
3.515151515151515,462.82828282828285,1922.183655422196,rbf,cubic,0.1,,
3.616161616161616,462.82828282828285,1931.6567109852178,rbf,cubic,0.1,,
3.717171717171717,462.82828282828285,1940.0787843604912,rbf,cubic,0.1,,
3.8181818181818183,462.82828282828285,1947.4680325324387,rbf,cubic,0.1,,
3.919191919191919,462.82828282828285,1953.8467592839777,rbf,cubic,0.1,,
4.020202020202021,462.82828282828285,1959.2423818441455,rbf,cubic,0.1,,
4.121212121212121,462.82828282828285,1963.6880401028259,rbf,cubic,0.1,,
4.222222222222222,462.82828282828285,1967.2227801445115,rbf,cubic,0.1,,
4.3232323232323235,462.82828282828285,1969.891303401924,rbf,cubic,0.1,,
4.424242424242424,462.82828282828285,1971.7433372243588,rbf,cubic,0.1,,
4.525252525252525,462.82828282828285,1972.8327374578244,rbf,cubic,0.1,,
4.626262626262626,462.82828282828285,1973.2164678689785,rbf,cubic,0.1,,
4.727272727272727,462.82828282828285,1972.9536112214575,rbf,cubic,0.1,,
4.828282828282829,462.82828282828285,1972.1045558693618,rbf,cubic,0.1,,
4.929292929292929,462.82828282828285,1970.7304772563468,rbf,cubic,0.1,,
5.03030303030303,462.82828282828285,1968.89320340686,rbf,cubic,0.1,,
5.1313131313131315,462.82828282828285,1966.6555226888959,rbf,cubic,0.1,,
5.232323232323232,462.82828282828285,1964.0819627034512,rbf,cubic,0.1,,
5.333333333333334,462.82828282828285,1961.2400398774084,rbf,cubic,0.1,,
5.434343434343434,462.82828282828285,1958.2019467540676,rbf,cubic,0.1,,
5.5353535353535355,462.82828282828285,1955.0466028881308,rbf,cubic,0.1,,
5.636363636363637,462.82828282828285,1951.8619356233748,rbf,cubic,0.1,,
5.737373737373737,462.82828282828285,1948.7471415120897,rbf,cubic,0.1,,
5.838383838383838,462.82828282828285,1945.8142955356675,rbf,cubic,0.1,,
5.9393939393939394,462.82828282828285,1943.1865382044493,rbf,cubic,0.1,,
6.040404040404041,462.82828282828285,1940.9782756453449,rbf,cubic,0.1,,
6.141414141414141,462.82828282828285,1939.238182173893,rbf,cubic,0.1,,
6.242424242424242,462.82828282828285,1937.9391689368572,rbf,cubic,0.1,,
6.343434343434343,462.82828282828285,1937.0368333929077,rbf,cubic,0.1,,
6.444444444444445,462.82828282828285,1936.4967740100326,rbf,cubic,0.1,,
6.545454545454545,462.82828282828285,1936.2983523321582,rbf,cubic,0.1,,
6.646464646464646,462.82828282828285,1936.4336294870857,rbf,cubic,0.1,,
6.747474747474747,462.82828282828285,1936.9053906657937,rbf,cubic,0.1,,
6.848484848484849,462.82828282828285,1937.7250692978407,rbf,cubic,0.1,,
6.94949494949495,462.82828282828285,1938.9108588291188,rbf,cubic,0.1,,
7.05050505050505,462.82828282828285,1940.4861595578361,rbf,cubic,0.1,,
7.151515151515151,462.82828282828285,1942.47844141356,rbf,cubic,0.1,,
7.252525252525253,462.82828282828285,1944.9185592296496,rbf,cubic,0.1,,
7.353535353535354,462.82828282828285,1947.840522380033,rbf,cubic,0.1,,
7.454545454545454,462.82828282828285,1951.2816892617607,rbf,cubic,0.1,,
7.555555555555555,462.82828282828285,1955.2833228063982,rbf,cubic,0.1,,
7.656565656565657,462.82828282828285,1959.8913949401388,rbf,cubic,0.1,,
7.757575757575758,462.82828282828285,1965.1574242784184,rbf,cubic,0.1,,
7.858585858585858,462.82828282828285,1971.1387314736423,rbf,cubic,0.1,,
7.959595959595959,462.82828282828285,1977.8951028817373,rbf,cubic,0.1,,
8.06060606060606,462.82828282828285,1985.467406203039,rbf,cubic,0.1,,
8.161616161616163,462.82828282828285,1993.8323085381294,rbf,cubic,0.1,,
8.262626262626263,462.82828282828285,2002.9100705134485,rbf,cubic,0.1,,
8.363636363636363,462.82828282828285,2012.6087800934429,rbf,cubic,0.1,,
8.464646464646464,462.82828282828285,2022.8399684633664,rbf,cubic,0.1,,
8.565656565656566,462.82828282828285,2033.5204181331972,rbf,cubic,0.1,,
8.666666666666668,462.82828282828285,2044.5713771948472,rbf,cubic,0.1,,
8.767676767676768,462.82828282828285,2055.917276870553,rbf,cubic,0.1,,
8.868686868686869,462.82828282828285,2067.4843985122366,rbf,cubic,0.1,,
8.969696969696969,462.82828282828285,2079.1996422696798,rbf,cubic,0.1,,
9.070707070707071,462.82828282828285,2090.989464249309,rbf,cubic,0.1,,
9.171717171717171,462.82828282828285,2102.7790080974974,rbf,cubic,0.1,,
9.272727272727273,462.82828282828285,2114.4914323329112,rbf,cubic,0.1,,
9.373737373737374,462.82828282828285,2126.047419789567,rbf,cubic,0.1,,
9.474747474747474,462.82828282828285,2137.3648473970698,rbf,cubic,0.1,,
9.575757575757574,462.82828282828285,2148.3585911946134,rbf,cubic,0.1,,
9.676767676767676,462.82828282828285,2158.9404413128113,rbf,cubic,0.1,,
9.777777777777779,462.82828282828285,2169.0191033867472,rbf,cubic,0.1,,
9.878787878787879,462.82828282828285,2178.500265571015,rbf,cubic,0.1,,
9.97979797979798,462.82828282828285,2187.286713398564,rbf,cubic,0.1,,
10.080808080808081,462.82828282828285,2195.2784777820934,rbf,cubic,0.1,,
10.181818181818182,462.82828282828285,2202.3730042879397,rbf,cubic,0.1,,
10.282828282828282,462.82828282828285,2208.4653343158025,rbf,cubic,0.1,,
10.383838383838384,462.82828282828285,2213.448290960848,rbf,cubic,0.1,,
10.484848484848484,462.82828282828285,2217.2126641243017,rbf,cubic,0.1,,
10.585858585858587,462.82828282828285,2219.6473909053084,rbf,cubic,0.1,,
10.686868686868687,462.82828282828285,2220.6397284881277,rbf,cubic,0.1,,
10.787878787878787,462.82828282828285,2220.0754176758996,rbf,cubic,0.1,,
10.88888888888889,462.82828282828285,2217.838835958587,rbf,cubic,0.1,,
10.98989898989899,462.82828282828285,2213.8131395756764,rbf,cubic,0.1,,
11.09090909090909,462.82828282828285,2207.8803944862707,rbf,cubic,0.1,,
11.191919191919192,462.82828282828285,2199.921696535947,rbf,cubic,0.1,,
11.292929292929292,462.82828282828285,2189.8172814860613,rbf,cubic,0.1,,
11.393939393939394,462.82828282828285,2177.4466261027715,rbf,cubic,0.1,,
11.494949494949495,462.82828282828285,2162.6885426194153,rbf,cubic,0.1,,
11.595959595959595,462.82828282828285,2145.421272034071,rbf,cubic,0.1,,
11.696969696969697,462.82828282828285,2125.5225926948006,rbf,cubic,0.1,,
11.797979797979798,462.82828282828285,2102.870008475518,rbf,cubic,0.1,,
11.8989898989899,462.82828282828285,2077.341349441282,rbf,cubic,0.1,,
12.0,462.82828282828285,2048.8178335366374,rbf,cubic,0.1,,
2.0,464.24242424242425,1662.07384009757,rbf,cubic,0.1,,
2.101010101010101,464.24242424242425,1689.347277399031,rbf,cubic,0.1,,
2.202020202020202,464.24242424242425,1715.144852919347,rbf,cubic,0.1,,
2.303030303030303,464.24242424242425,1739.5235372070786,rbf,cubic,0.1,,
2.404040404040404,464.24242424242425,1762.5367501651033,rbf,cubic,0.1,,
2.505050505050505,464.24242424242425,1784.234034326335,rbf,cubic,0.1,,
2.606060606060606,464.24242424242425,1804.6607565363279,rbf,cubic,0.1,,
2.707070707070707,464.24242424242425,1823.8578574538258,rbf,cubic,0.1,,
2.808080808080808,464.24242424242425,1841.8616727325752,rbf,cubic,0.1,,
2.909090909090909,464.24242424242425,1858.7038542504133,rbf,cubic,0.1,,
3.0101010101010104,464.24242424242425,1874.4114237304022,rbf,cubic,0.1,,
3.111111111111111,464.24242424242425,1889.006993620509,rbf,cubic,0.1,,
3.212121212121212,464.24242424242425,1902.5091897678733,rbf,cubic,0.1,,
3.313131313131313,464.24242424242425,1914.933305373186,rbf,cubic,0.1,,
3.4141414141414144,464.24242424242425,1926.2922037538822,rbf,cubic,0.1,,
3.515151515151515,464.24242424242425,1936.5974665852114,rbf,cubic,0.1,,
3.616161616161616,464.24242424242425,1945.860753689058,rbf,cubic,0.1,,
3.717171717171717,464.24242424242425,1954.0953018278287,rbf,cubic,0.1,,
3.8181818181818183,464.24242424242425,1961.3174490052988,rbf,cubic,0.1,,
3.919191919191919,464.24242424242425,1967.5480374753618,rbf,cubic,0.1,,
4.020202020202021,464.24242424242425,1972.8135355296636,rbf,cubic,0.1,,
4.121212121212121,464.24242424242425,1977.146735736432,rbf,cubic,0.1,,
4.222222222222222,464.24242424242425,1980.586938514871,rbf,cubic,0.1,,
4.3232323232323235,464.24242424242425,1983.1796062911462,rbf,cubic,0.1,,
4.424242424242424,464.24242424242425,1984.9755568147002,rbf,cubic,0.1,,
4.525252525252525,464.24242424242425,1986.0298336494352,rbf,cubic,0.1,,
4.626262626262626,464.24242424242425,1986.4004324438627,rbf,cubic,0.1,,
4.727272727272727,464.24242424242425,1986.1470693895997,rbf,cubic,0.1,,
4.828282828282829,464.24242424242425,1985.3301595682256,rbf,cubic,0.1,,
4.929292929292929,464.24242424242425,1984.010139087338,rbf,cubic,0.1,,
5.03030303030303,464.24242424242425,1982.247226895534,rbf,cubic,0.1,,
5.1313131313131315,464.24242424242425,1980.1016866139553,rbf,cubic,0.1,,
5.232323232323232,464.24242424242425,1977.634617000908,rbf,cubic,0.1,,
5.333333333333334,464.24242424242425,1974.9092683783458,rbf,cubic,0.1,,
5.434343434343434,464.24242424242425,1971.9928439069815,rbf,cubic,0.1,,
5.5353535353535355,464.24242424242425,1968.9586854378936,rbf,cubic,0.1,,
5.636363636363637,464.24242424242425,1965.888632651025,rbf,cubic,0.1,,
5.737373737373737,464.24242424242425,1962.8750801964711,rbf,cubic,0.1,,
5.838383838383838,464.24242424242425,1960.021446633127,rbf,cubic,0.1,,
5.9393939393939394,464.24242424242425,1957.4370201851816,rbf,cubic,0.1,,
6.040404040404041,464.24242424242425,1955.2164447108016,rbf,cubic,0.1,,
6.141414141414141,464.24242424242425,1953.4049329328093,rbf,cubic,0.1,,
6.242424242424242,464.24242424242425,1951.99330348679,rbf,cubic,0.1,,
6.343434343434343,464.24242424242425,1950.9514450975523,rbf,cubic,0.1,,
6.444444444444445,464.24242424242425,1950.25319428463,rbf,cubic,0.1,,
6.545454545454545,464.24242424242425,1949.8838535266248,rbf,cubic,0.1,,
6.646464646464646,464.24242424242425,1949.8406092837847,rbf,cubic,0.1,,
6.747474747474747,464.24242424242425,1950.1308793162484,rbf,cubic,0.1,,
6.848484848484849,464.24242424242425,1950.7701950906535,rbf,cubic,0.1,,
6.94949494949495,464.24242424242425,1951.780187198501,rbf,cubic,0.1,,
7.05050505050505,464.24242424242425,1953.186916486975,rbf,cubic,0.1,,
7.151515151515151,464.24242424242425,1955.0196630585513,rbf,cubic,0.1,,
7.252525252525253,464.24242424242425,1957.3102174012654,rbf,cubic,0.1,,
7.353535353535354,464.24242424242425,1960.092673269579,rbf,cubic,0.1,,
7.454545454545454,464.24242424242425,1963.4036822594696,rbf,cubic,0.1,,
7.555555555555555,464.24242424242425,1967.28307842558,rbf,cubic,0.1,,
7.656565656565657,464.24242424242425,1971.774685359976,rbf,cubic,0.1,,
7.757575757575758,464.24242424242425,1976.9268740226355,rbf,cubic,0.1,,
7.858585858585858,464.24242424242425,1982.791644962977,rbf,cubic,0.1,,
7.959595959595959,464.24242424242425,1989.418368177776,rbf,cubic,0.1,,
8.06060606060606,464.24242424242425,1996.8342731491864,rbf,cubic,0.1,,
8.161616161616163,464.24242424242425,2005.0184826225493,rbf,cubic,0.1,,
8.262626262626263,464.24242424242425,2013.905921079988,rbf,cubic,0.1,,
8.363636363636363,464.24242424242425,2023.4144383660084,rbf,cubic,0.1,,
8.464646464646464,464.24242424242425,2033.461047822138,rbf,cubic,0.1,,
8.565656565656566,464.24242424242425,2043.96639974136,rbf,cubic,0.1,,
8.666666666666668,464.24242424242425,2054.8549670647462,rbf,cubic,0.1,,
8.767676767676768,464.24242424242425,2066.0540120798823,rbf,cubic,0.1,,
8.868686868686869,464.24242424242425,2077.4922800315467,rbf,cubic,0.1,,
8.969696969696969,464.24242424242425,2089.0987420811175,rbf,cubic,0.1,,
