Time,Temperature,Rp0.2,technique,kernel,smooth,variogram_model,nugget
7.757575757575758,460.0,1871.948277125133,rbf,cubic,0.1,,
7.858585858585858,460.0,1878.352989937223,rbf,cubic,0.1,,
7.959595959595959,460.0,1885.4155005089603,rbf,cubic,0.1,,
8.06060606060606,460.0,1893.1752295219853,rbf,cubic,0.1,,
8.161616161616163,460.0,1901.6043895642892,rbf,cubic,0.1,,
8.262626262626263,460.0,1910.6240248559648,rbf,cubic,0.1,,
8.363636363636363,460.0,1920.1564188843197,rbf,cubic,0.1,,
8.464646464646464,460.0,1930.1261266352462,rbf,cubic,0.1,,
8.565656565656566,460.0,1940.459529487128,rbf,cubic,0.1,,
8.666666666666668,460.0,1951.0843356709331,rbf,cubic,0.1,,
8.767676767676768,460.0,1961.9290608144931,rbf,cubic,0.1,,
8.868686868686869,460.0,1972.922519986342,rbf,cubic,0.1,,
8.969696969696969,460.0,1983.9933563285638,rbf,cubic,0.1,,
9.070707070707071,460.0,1995.069623663406,rbf,cubic,0.1,,
9.171717171717171,460.0,2006.0784328893524,rbf,cubic,0.1,,
9.272727272727273,460.0,2016.9456655239233,rbf,cubic,0.1,,
9.373737373737374,460.0,2027.5957528439353,rbf,cubic,0.1,,
9.474747474747474,460.0,2037.9515157516146,rbf,cubic,0.1,,
9.575757575757574,460.0,2047.9340585568552,rbf,cubic,0.1,,
9.676767676767676,460.0,2057.462709006065,rbf,cubic,0.1,,
9.777777777777779,460.0,2066.454996796633,rbf,cubic,0.1,,
9.878787878787879,460.0,2074.826663220644,rbf,cubic,0.1,,
9.97979797979798,460.0,2082.4916952721996,rbf,cubic,0.1,,
10.080808080808081,460.0,2089.362378376356,rbf,cubic,0.1,,
10.181818181818182,460.0,2095.349362752911,rbf,cubic,0.1,,
10.282828282828282,460.0,2100.3617392494257,rbf,cubic,0.1,,
10.383838383838384,460.0,2104.307121232105,rbf,cubic,0.1,,
10.484848484848484,460.0,2107.091729790261,rbf,cubic,0.1,,
10.585858585858587,460.0,2108.620480088166,rbf,cubic,0.1,,
10.686868686868687,460.0,2108.797067187043,rbf,cubic,0.1,,
10.787878787878787,460.0,2107.5240500696796,rbf,cubic,0.1,,
10.88888888888889,460.0,2104.7029329356274,rbf,cubic,0.1,,
10.98989898989899,460.0,2100.2342431088146,rbf,cubic,0.1,,
11.09090909090909,460.0,2094.017605118201,rbf,cubic,0.1,,
11.191919191919192,460.0,2085.951810686656,rbf,cubic,0.1,,
11.292929292929292,460.0,2075.9348844980213,rbf,cubic,0.1,,
11.393939393939394,460.0,2063.8641457173812,rbf,cubic,0.1,,
11.494949494949495,460.0,2049.63626531813,rbf,cubic,0.1,,
11.595959595959595,460.0,2033.1473193275942,rbf,cubic,0.1,,
11.696969696969697,460.0,2014.29283814423,rbf,cubic,0.1,,
11.797979797979798,460.0,1992.9678521077858,rbf,cubic,0.1,,
11.8989898989899,460.0,1969.0669335216949,rbf,cubic,0.1,,
12.0,460.0,1942.4842353366423,rbf,cubic,0.1,,
2.0,461.4141414141414,1554.547322847404,rbf,cubic,0.1,,
2.101010101010101,461.4141414141414,1580.893478120186,rbf,cubic,0.1,,
2.202020202020202,461.4141414141414,1605.8275293670845,rbf,cubic,0.1,,
2.303030303030303,461.4141414141414,1629.3967457796066,rbf,cubic,0.1,,
2.404040404040404,461.4141414141414,1651.645861867661,rbf,cubic,0.1,,
2.505050505050505,461.4141414141414,1672.6169107491346,rbf,cubic,0.1,,
2.606060606060606,461.4141414141414,1692.3490867308271,rbf,cubic,0.1,,
2.707070707070707,461.4141414141414,1710.8786495580903,rbf,cubic,0.1,,
2.808080808080808,461.4141414141414,1728.2388846811875,rbf,cubic,0.1,,
2.909090909090909,461.4141414141414,1744.4601355421203,rbf,cubic,0.1,,
3.0101010101010104,461.4141414141414,1759.569924839014,rbf,cubic,0.1,,
3.111111111111111,461.4141414141414,1773.5931814376322,rbf,cubic,0.1,,
3.212121212121212,461.4141414141414,1786.552587384976,rbf,cubic,0.1,,
3.313131313131313,461.4141414141414,1798.4690545668666,rbf,cubic,0.1,,
3.4141414141414144,461.4141414141414,1809.3623322370695,rbf,cubic,0.1,,
3.515151515151515,461.4141414141414,1819.2517345755384,rbf,cubic,0.1,,
3.616161616161616,461.4141414141414,1828.1569619950958,rbf,cubic,0.1,,
3.717171717171717,461.4141414141414,1836.0989726584453,rbf,cubic,0.1,,
3.8181818181818183,461.4141414141414,1843.1008445338737,rbf,cubic,0.1,,
3.919191919191919,461.4141414141414,1849.1885574061682,rbf,cubic,0.1,,
4.020202020202021,461.4141414141414,1854.39162288141,rbf,cubic,0.1,,
4.121212121212121,461.4141414141414,1858.7435015644094,rbf,cubic,0.1,,
4.222222222222222,461.4141414141414,1862.2817703053406,rbf,cubic,0.1,,
4.3232323232323235,461.4141414141414,1865.0480350962537,rbf,cubic,0.1,,
4.424242424242424,461.4141414141414,1867.0876203093992,rbf,cubic,0.1,,
4.525252525252525,461.4141414141414,1868.449095172426,rbf,cubic,0.1,,
4.626262626262626,461.4141414141414,1869.1837180491166,rbf,cubic,0.1,,
4.727272727272727,461.4141414141414,1869.3448859700763,rbf,cubic,0.1,,
4.828282828282829,461.4141414141414,1868.9876721094874,rbf,cubic,0.1,,
4.929292929292929,461.4141414141414,1868.1685209196173,rbf,cubic,0.1,,
5.03030303030303,461.4141414141414,1866.945153312257,rbf,cubic,0.1,,
5.1313131313131315,461.4141414141414,1865.3767156614058,rbf,cubic,0.1,,
5.232323232323232,461.4141414141414,1863.5241880509755,rbf,cubic,0.1,,
5.333333333333334,461.4141414141414,1861.4510492428822,rbf,cubic,0.1,,
5.434343434343434,461.4141414141414,1859.2241775421207,rbf,cubic,0.1,,
5.5353535353535355,461.4141414141414,1856.9149471615851,rbf,cubic,0.1,,
5.636363636363637,461.4141414141414,1854.6004582845007,rbf,cubic,0.1,,
5.737373737373737,461.4141414141414,1852.364814613765,rbf,cubic,0.1,,
5.838383838383838,461.4141414141414,1850.300319567176,rbf,cubic,0.1,,
5.9393939393939394,461.4141414141414,1848.5081656114978,rbf,cubic,0.1,,
6.040404040404041,461.4141414141414,1847.0912501988691,rbf,cubic,0.1,,
6.141414141414141,461.4141414141414,1846.0956521568037,rbf,cubic,0.1,,
6.242424242424242,461.4141414141414,1845.496707996268,rbf,cubic,0.1,,
6.343434343434343,461.4141414141414,1845.2655673571994,rbf,cubic,0.1,,
6.444444444444445,461.4141414141414,1845.38261235228,rbf,cubic,0.1,,
6.545454545454545,461.4141414141414,1845.8372792192265,rbf,cubic,0.1,,
6.646464646464646,461.4141414141414,1846.6270678039205,rbf,cubic,0.1,,
6.747474747474747,461.4141414141414,1847.756408156863,rbf,cubic,0.1,,
6.848484848484849,461.4141414141414,1849.2355246118532,rbf,cubic,0.1,,
6.94949494949495,461.4141414141414,1851.0793821797142,rbf,cubic,0.1,,
7.05050505050505,461.4141414141414,1853.3067741597622,rbf,cubic,0.1,,
7.151515151515151,461.4141414141414,1855.9395883852094,rbf,cubic,0.1,,
7.252525252525253,461.4141414141414,1859.002270856528,rbf,cubic,0.1,,
7.353535353535354,461.4141414141414,1862.5214895129598,rbf,cubic,0.1,,
7.454545454545454,461.4141414141414,1866.5259869060117,rbf,cubic,0.1,,
7.555555555555555,461.4141414141414,1871.0465976630667,rbf,cubic,0.1,,
7.656565656565657,461.4141414141414,1876.116393931698,rbf,cubic,0.1,,
7.757575757575758,461.4141414141414,1881.7709070939734,rbf,cubic,0.1,,
7.858585858585858,461.4141414141414,1888.048336610601,rbf,cubic,0.1,,
7.959595959595959,461.4141414141414,1894.9892629154372,rbf,cubic,0.1,,
8.06060606060606,461.4141414141414,1902.6263058386703,rbf,cubic,0.1,,
8.161616161616163,461.4141414141414,1910.9341286413573,rbf,cubic,0.1,,
8.262626262626263,461.4141414141414,1919.839858836566,rbf,cubic,0.1,,
8.363636363636363,461.4141414141414,1929.2670459881442,rbf,cubic,0.1,,
8.464646464646464,461.4141414141414,1939.1412843370406,rbf,cubic,0.1,,
8.565656565656566,461.4141414141414,1949.3900240587488,rbf,cubic,0.1,,
8.666666666666668,461.4141414141414,1959.9420530909645,rbf,cubic,0.1,,
8.767676767676768,461.4141414141414,1970.7269312274545,rbf,cubic,0.1,,
8.868686868686869,461.4141414141414,1981.6744373926354,rbf,cubic,0.1,,
8.969696969696969,461.4141414141414,1992.7140627926128,rbf,cubic,0.1,,
9.070707070707071,461.4141414141414,2003.774569468918,rbf,cubic,0.1,,
9.171717171717171,461.4141414141414,2014.7836237773538,rbf,cubic,0.1,,
9.272727272727273,461.4141414141414,2025.6675066116288,rbf,cubic,0.1,,
9.373737373737374,461.4141414141414,2036.3508967641196,rbf,cubic,0.1,,
9.474747474747474,461.4141414141414,2046.7567204354727,rbf,cubic,0.1,,
9.575757575757574,461.4141414141414,2056.806058176708,rbf,cubic,0.1,,
9.676767676767676,461.4141414141414,2066.4181000191006,rbf,cubic,0.1,,
9.777777777777779,461.4141414141414,2075.5101398158226,rbf,cubic,0.1,,
9.878787878787879,461.4141414141414,2083.9976005566887,rbf,cubic,0.1,,
9.97979797979798,461.4141414141414,2091.794083390663,rbf,cubic,0.1,,
10.080808080808081,461.4141414141414,2098.81143413856,rbf,cubic,0.1,,
10.181818181818182,461.4141414141414,2104.959822102552,rbf,cubic,0.1,,
10.282828282828282,461.4141414141414,2110.1478269241566,rbf,cubic,0.1,,
10.383838383838384,461.4141414141414,2114.2825300813975,rbf,cubic,0.1,,
10.484848484848484,461.4141414141414,2117.26960833945,rbf,cubic,0.1,,
10.585858585858587,461.4141414141414,2119.0134270818303,rbf,cubic,0.1,,
10.686868686868687,461.4141414141414,2119.4171319579523,rbf,cubic,0.1,,
10.787878787878787,461.4141414141414,2118.3827376996164,rbf,cubic,0.1,,
10.88888888888889,461.4141414141414,2115.8112132970546,rbf,cubic,0.1,,
10.98989898989899,461.4141414141414,2111.602562994362,rbf,cubic,0.1,,
11.09090909090909,461.4141414141414,2105.655902778731,rbf,cubic,0.1,,
11.191919191919192,461.4141414141414,2097.8695322061917,rbf,cubic,0.1,,
11.292929292929292,461.4141414141414,2088.141001542668,rbf,cubic,0.1,,
11.393939393939394,461.4141414141414,2076.3671743171158,rbf,cubic,0.1,,
11.494949494949495,461.4141414141414,2062.444285518704,rbf,cubic,0.1,,
11.595959595959595,461.4141414141414,2046.267995928325,rbf,cubic,0.1,,
11.696969696969697,461.4141414141414,2027.7334439221834,rbf,cubic,0.1,,
11.797979797979798,461.4141414141414,2006.7353002980108,rbf,cubic,0.1,,
11.8989898989899,461.4141414141414,1983.1678664560166,rbf,cubic,0.1,,
12.0,461.4141414141414,1956.9259249022214,rbf,cubic,0.1,,
2.0,462.82828282828285,1574.88335541234,rbf,cubic,0.1,,
2.101010101010101,462.82828282828285,1600.6911300542604,rbf,cubic,0.1,,
2.202020202020202,462.82828282828285,1625.104546667117,rbf,cubic,0.1,,
2.303030303030303,462.82828282828285,1648.1719692716954,rbf,cubic,0.1,,
2.404040404040404,462.82828282828285,1669.9391569717086,rbf,cubic,0.1,,
2.505050505050505,462.82828282828285,1690.4490689435625,rbf,cubic,0.1,,
2.606060606060606,462.82828282828285,1709.7416957952198,rbf,cubic,0.1,,
2.707070707070707,462.82828282828285,1727.8539304789267,rbf,cubic,0.1,,
2.808080808080808,462.82828282828285,1744.8194944569004,rbf,cubic,0.1,,
2.909090909090909,462.82828282828285,1760.6689371650016,rbf,cubic,0.1,,
3.0101010101010104,462.82828282828285,1775.429728589391,rbf,cubic,0.1,,
3.111111111111111,462.82828282828285,1789.1264653577712,rbf,cubic,0.1,,
3.212121212121212,462.82828282828285,1801.7812093135988,rbf,cubic,0.1,,
3.313131313131313,462.82828282828285,1813.4139730613394,rbf,cubic,0.1,,
3.4141414141414144,462.82828282828285,1824.0433583713286,rbf,cubic,0.1,,
3.515151515151515,462.82828282828285,1833.687339826972,rbf,cubic,0.1,,
3.616161616161616,462.82828282828285,1842.3641677145972,rbf,cubic,0.1,,
3.717171717171717,462.82828282828285,1850.093342401558,rbf,cubic,0.1,,
3.8181818181818183,462.82828282828285,1856.89659081652,rbf,cubic,0.1,,
3.919191919191919,462.82828282828285,1862.798759531957,rbf,cubic,0.1,,
4.020202020202021,462.82828282828285,1867.8285345124357,rbf,cubic,0.1,,
4.121212121212121,462.82828282828285,1872.0189095386618,rbf,cubic,0.1,,
4.222222222222222,462.82828282828285,1875.4073543753225,rbf,cubic,0.1,,
4.3232323232323235,462.82828282828285,1878.035675273512,rbf,cubic,0.1,,
4.424242424242424,462.82828282828285,1879.9496053154544,rbf,cubic,0.1,,
4.525252525252525,462.82828282828285,1881.198200137616,rbf,cubic,0.1,,
4.626262626262626,462.82828282828285,1881.8331380749046,rbf,cubic,0.1,,
4.727272727272727,462.82828282828285,1881.9080301782421,rbf,cubic,0.1,,
4.828282828282829,462.82828282828285,1881.477837253175,rbf,cubic,0.1,,
4.929292929292929,462.82828282828285,1880.5984733100668,rbf,cubic,0.1,,
5.03030303030303,462.82828282828285,1879.3266531397248,rbf,cubic,0.1,,
5.1313131313131315,462.82828282828285,1877.7200200516686,rbf,cubic,0.1,,
5.232323232323232,462.82828282828285,1875.8375697109075,rbf,cubic,0.1,,
5.333333333333334,462.82828282828285,1873.740366919258,rbf,cubic,0.1,,
5.434343434343434,462.82828282828285,1871.4925320032883,rbf,cubic,0.1,,
5.5353535353535355,462.82828282828285,1869.1624487985894,rbf,cubic,0.1,,
5.636363636363637,462.82828282828285,1866.824110181451,rbf,cubic,0.1,,
5.737373737373737,462.82828282828285,1864.5584440124494,rbf,cubic,0.1,,
5.838383838383838,462.82828282828285,1862.4542080077756,rbf,cubic,0.1,,
5.9393939393939394,462.82828282828285,1860.606601948928,rbf,cubic,0.1,,
6.040404040404041,462.82828282828285,1859.1037800002719,rbf,cubic,0.1,,
6.141414141414141,462.82828282828285,1857.9883048984307,rbf,cubic,0.1,,
6.242424242424242,462.82828282828285,1857.2503942472772,rbf,cubic,0.1,,
6.343434343434343,462.82828282828285,1856.8674882695004,rbf,cubic,0.1,,
6.444444444444445,462.82828282828285,1856.822850458933,rbf,cubic,0.1,,
6.545454545454545,462.82828282828285,1857.1083025328198,rbf,cubic,0.1,,
6.646464646464646,462.82828282828285,1857.723717275586,rbf,cubic,0.1,,
6.747474747474747,462.82828282828285,1858.6758872739065,rbf,cubic,0.1,,
6.848484848484849,462.82828282828285,1859.9772947845956,rbf,cubic,0.1,,
6.94949494949495,462.82828282828285,1861.6449581800216,rbf,cubic,0.1,,
7.05050505050505,462.82828282828285,1863.6994402460036,rbf,cubic,0.1,,
7.151515151515151,462.82828282828285,1866.1640633219865,rbf,cubic,0.1,,
7.252525252525253,462.82828282828285,1869.0643508132828,rbf,cubic,0.1,,
7.353535353535354,462.82828282828285,1872.427695734471,rbf,cubic,0.1,,
7.454545454545454,462.82828282828285,1876.2832408540457,rbf,cubic,0.1,,
7.555555555555555,462.82828282828285,1880.6619379869803,rbf,cubic,0.1,,
7.656565656565657,462.82828282828285,1885.5967288097747,rbf,cubic,0.1,,
7.757575757575758,462.82828282828285,1891.1227286006028,rbf,cubic,0.1,,
7.858585858585858,462.82828282828285,1897.2770386291122,rbf,cubic,0.1,,
7.959595959595959,462.82828282828285,1904.096249484822,rbf,cubic,0.1,,
8.06060606060606,462.82828282828285,1911.6022036405402,rbf,cubic,0.1,,
8.161616161616163,462.82828282828285,1919.7722131334592,rbf,cubic,0.1,,
8.262626262626263,462.82828282828285,1928.5441321742735,rbf,cubic,0.1,,
8.363636363636363,462.82828282828285,1937.845394242229,rbf,cubic,0.1,,
8.464646464646464,462.82828282828285,1947.6034134866816,rbf,cubic,0.1,,
8.565656565656566,462.82828282828285,1957.7470206285243,rbf,cubic,0.1,,
8.666666666666668,462.82828282828285,1968.2062445640538,rbf,cubic,0.1,,
8.767676767676768,462.82828282828285,1978.911783563531,rbf,cubic,0.1,,
8.868686868686869,462.82828282828285,1989.7944337813972,rbf,cubic,0.1,,
8.969696969696969,462.82828282828285,2000.7845570802012,rbf,cubic,0.1,,
9.070707070707071,462.82828282828285,2011.8116213158414,rbf,cubic,0.1,,
9.171717171717171,462.82828282828285,2022.8038256172892,rbf,cubic,0.1,,
9.272727272727273,462.82828282828285,2033.687811741813,rbf,cubic,0.1,,
9.373737373737374,462.82828282828285,2044.3884558698403,rbf,cubic,0.1,,
9.474747474747474,462.82828282828285,2054.8287315895855,rbf,cubic,0.1,,
9.575757575757574,462.82828282828285,2064.9296333194116,rbf,cubic,0.1,,
9.676767676767676,462.82828282828285,2074.6101492873086,rbf,cubic,0.1,,
9.777777777777779,462.82828282828285,2083.787273876363,rbf,cubic,0.1,,
9.878787878787879,462.82828282828285,2092.3760502591185,rbf,cubic,0.1,,
9.97979797979798,462.82828282828285,2100.2896355225007,rbf,cubic,0.1,,
10.080808080808081,462.82828282828285,2107.4393817652117,rbf,cubic,0.1,,
10.181818181818182,462.82828282828285,2113.7349278429524,rbf,cubic,0.1,,
10.282828282828282,462.82828282828285,2119.0842974987513,rbf,cubic,0.1,,
10.383838383838384,462.82828282828285,2123.3940005312747,rbf,cubic,0.1,,
10.484848484848484,462.82828282828285,2126.5691344258794,rbf,cubic,0.1,,
10.585858585858587,462.82828282828285,2128.5134845123775,rbf,cubic,0.1,,
10.686868686868687,462.82828282828285,2129.1296212358675,rbf,cubic,0.1,,
10.787878787878787,462.82828282828285,2128.318993549094,rbf,cubic,0.1,,
10.88888888888889,462.82828282828285,2125.9820177741176,rbf,cubic,0.1,,
10.98989898989899,462.82828282828285,2122.01816155667,rbf,cubic,0.1,,
11.09090909090909,462.82828282828285,2116.3260227661667,rbf,cubic,0.1,,
11.191919191919192,462.82828282828285,2108.8034034097186,rbf,cubic,0.1,,
11.292929292929292,462.82828282828285,2099.347378880704,rbf,cubic,0.1,,
11.393939393939394,462.82828282828285,2087.854363280887,rbf,cubic,0.1,,
11.494949494949495,462.82828282828285,2074.2201725094874,rbf,cubic,0.1,,
11.595959595959595,462.82828282828285,2058.3400895622353,rbf,cubic,0.1,,
11.696969696969697,462.82828282828285,2040.108946118829,rbf,cubic,0.1,,
11.797979797979798,462.82828282828285,2019.4212764388383,rbf,cubic,0.1,,
11.8989898989899,462.82828282828285,1996.1718349604596,rbf,cubic,0.1,,
12.0,462.82828282828285,1970.2582723448745,rbf,cubic,0.1,,
2.0,464.24242424242425,1594.302257984453,rbf,cubic,0.1,,
2.101010101010101,464.24242424242425,1619.567612619998,rbf,cubic,0.1,,
2.202020202020202,464.24242424242425,1643.4563495730765,rbf,cubic,0.1,,
2.303030303030303,464.24242424242425,1666.0180293115657,rbf,cubic,0.1,,
2.404040404040404,464.24242424242425,1687.2995470266303,rbf,cubic,0.1,,
2.505050505050505,464.24242424242425,1707.3449078210933,rbf,cubic,0.1,,
2.606060606060606,464.24242424242425,1726.195024473806,rbf,cubic,0.1,,
2.707070707070707,464.24242424242425,1743.887551606703,rbf,cubic,0.1,,
2.808080808080808,464.24242424242425,1760.456773176423,rbf,cubic,0.1,,
2.909090909090909,464.24242424242425,1775.9335633355158,rbf,cubic,0.1,,
3.0101010101010104,464.24242424242425,1790.345443457302,rbf,cubic,0.1,,
3.111111111111111,464.24242424242425,1803.7167598384924,rbf,cubic,0.1,,
3.212121212121212,464.24242424242425,1816.0690063080565,rbf,cubic,0.1,,
3.313131313131313,464.24242424242425,1827.4213123686873,rbf,cubic,0.1,,
3.4141414141414144,464.24242424242425,1837.7911090461348,rbf,cubic,0.1,,
3.515151515151515,464.24242424242425,1847.1949699200802,rbf,cubic,0.1,,
3.616161616161616,464.24242424242425,1855.6496032708244,rbf,cubic,0.1,,
3.717171717171717,464.24242424242425,1863.1729441079383,rbf,cubic,0.1,,
3.8181818181818183,464.24242424242425,1869.7852660264516,rbf,cubic,0.1,,
3.919191919191919,464.24242424242425,1875.510209373491,rbf,cubic,0.1,,
4.020202020202021,464.24242424242425,1880.375612879343,rbf,cubic,0.1,,
4.121212121212121,464.24242424242425,1884.4140481114682,rbf,cubic,0.1,,
4.222222222222222,464.24242424242425,1887.6629918523815,rbf,cubic,0.1,,
4.3232323232323235,464.24242424242425,1890.1646248255943,rbf,cubic,0.1,,
4.424242424242424,464.24242424242425,1891.9653033184075,rbf,cubic,0.1,,
4.525252525252525,464.24242424242425,1893.1147985122518,rbf,cubic,0.1,,
4.626262626262626,464.24242424242425,1893.6654262285065,rbf,cubic,0.1,,
4.727272727272727,464.24242424242425,1893.6711945714658,rbf,cubic,0.1,,
4.828282828282829,464.24242424242425,1893.187083032216,rbf,cubic,0.1,,
4.929292929292929,464.24242424242425,1892.2685420959547,rbf,cubic,0.1,,
5.03030303030303,464.24242424242425,1890.9712750332621,rbf,cubic,0.1,,
5.1313131313131315,464.24242424242425,1889.3513382415892,rbf,cubic,0.1,,
5.232323232323232,464.24242424242425,1887.4655745062585,rbf,cubic,0.1,,
5.333333333333334,464.24242424242425,1885.3723729013998,rbf,cubic,0.1,,
5.434343434343434,464.24242424242425,1883.1327249388032,rbf,cubic,0.1,,
5.5353535353535355,464.24242424242425,1880.811510076568,rbf,cubic,0.1,,
5.636363636363637,464.24242424242425,1878.4788738056805,rbf,cubic,0.1,,
5.737373737373737,464.24242424242425,1876.2113895237715,rbf,cubic,0.1,,
5.838383838383838,464.24242424242425,1874.0921541537527,rbf,cubic,0.1,,
5.9393939393939394,464.24242424242425,1872.2071158649612,rbf,cubic,0.1,,
6.040404040404041,464.24242424242425,1870.6310828095795,rbf,cubic,0.1,,
6.141414141414141,464.24242424242425,1869.4041679352779,rbf,cubic,0.1,,
6.242424242424242,464.24242424242425,1868.528463222665,rbf,cubic,0.1,,
6.343434343434343,464.24242424242425,1867.9907530761263,rbf,cubic,0.1,,
6.444444444444445,464.24242424242425,1867.779501598187,rbf,cubic,0.1,,
6.545454545454545,464.24242424242425,1867.8901647028765,rbf,cubic,0.1,,
6.646464646464646,464.24242424242425,1868.3257264963515,rbf,cubic,0.1,,
6.747474747474747,464.24242424242425,1869.0958267634328,rbf,cubic,0.1,,
6.848484848484849,464.24242424242425,1870.2155375654877,rbf,cubic,0.1,,
6.94949494949495,464.24242424242425,1871.7041513773029,rbf,cubic,0.1,,
7.05050505050505,464.24242424242425,1873.5841292717757,rbf,cubic,0.1,,
7.151515151515151,464.24242424242425,1875.8802746843294,rbf,cubic,0.1,,
7.252525252525253,464.24242424242425,1878.6191569869288,rbf,cubic,0.1,,
7.353535353535354,464.24242424242425,1881.8287833870515,rbf,cubic,0.1,,
7.454545454545454,464.24242424242425,1885.5384960536214,rbf,cubic,0.1,,
7.555555555555555,464.24242424242425,1889.779043393173,rbf,cubic,0.1,,
7.656565656565657,464.24242424242425,1894.5827190766329,rbf,cubic,0.1,,
7.757575757575758,464.24242424242425,1899.9833112511114,rbf,cubic,0.1,,
7.858585858585858,464.24242424242425,1906.015092488378,rbf,cubic,0.1,,
7.959595959595959,464.24242424242425,1912.7083581386405,rbf,cubic,0.1,,
8.06060606060606,464.24242424242425,1920.0763757464167,rbf,cubic,0.1,,
8.161616161616163,464.24242424242425,1928.0982240262501,rbf,cubic,0.1,,
8.262626262626263,464.24242424242425,1936.7213205564522,rbf,cubic,0.1,,
8.363636363636363,464.24242424242425,1945.879277993544,rbf,cubic,0.1,,
8.464646464646464,464.24242424242425,1955.5027482813452,rbf,cubic,0.1,,
8.565656565656566,464.24242424242425,1965.5226479842418,rbf,cubic,0.1,,
8.666666666666668,464.24242424242425,1975.8706222637109,rbf,cubic,0.1,,
8.767676767676768,464.24242424242425,1986.478721213629,rbf,cubic,0.1,,
8.868686868686869,464.24242424242425,1997.278879467676,rbf,cubic,0.1,,
