Time,Temperature,HV,technique,kernel,smooth,variogram_model,nugget
5.636363636363637,460.0,731.2196356455458,rbf,cubic,1.0,,
5.737373737373737,460.0,728.0622898773158,rbf,cubic,1.0,,
5.838383838383838,460.0,724.429544646197,rbf,cubic,1.0,,
5.9393939393939394,460.0,720.2738194847024,rbf,cubic,1.0,,
6.040404040404041,460.0,715.5480539881788,rbf,cubic,1.0,,
6.141414141414141,460.0,710.2529942855496,rbf,cubic,1.0,,
6.242424242424242,460.0,704.4517251405484,rbf,cubic,1.0,,
6.343434343434343,460.0,698.2108631925747,rbf,cubic,1.0,,
6.444444444444445,460.0,691.5963948071512,rbf,cubic,1.0,,
6.545454545454545,460.0,684.6737295755072,rbf,cubic,1.0,,
6.646464646464646,460.0,677.507738875126,rbf,cubic,1.0,,
6.747474747474747,460.0,670.1627618946063,rbf,cubic,1.0,,
6.848484848484849,460.0,662.7025620711364,rbf,cubic,1.0,,
6.94949494949495,460.0,655.1902189648724,rbf,cubic,1.0,,
7.05050505050505,460.0,647.6879437957908,rbf,cubic,1.0,,
7.151515151515151,460.0,640.2568109287242,rbf,cubic,1.0,,
7.252525252525253,460.0,632.956402454324,rbf,cubic,1.0,,
7.353535353535354,460.0,625.8443687831875,rbf,cubic,1.0,,
7.454545454545454,460.0,618.9759149757252,rbf,cubic,1.0,,
7.555555555555555,460.0,612.4032303213122,rbf,cubic,1.0,,
7.656565656565657,460.0,606.1748870155968,rbf,cubic,1.0,,
7.757575757575758,460.0,600.3352416825328,rbf,cubic,1.0,,
7.858585858585858,460.0,594.923879437929,rbf,cubic,1.0,,
7.959595959595959,460.0,589.9751424227541,rbf,cubic,1.0,,
8.06060606060606,460.0,585.517437367514,rbf,cubic,1.0,,
8.161616161616163,460.0,581.5682325736685,rbf,cubic,1.0,,
8.262626262626263,460.0,578.1352194734807,rbf,cubic,1.0,,
8.363636363636363,460.0,575.2203223763943,rbf,cubic,1.0,,
8.464646464646464,460.0,572.820098934405,rbf,cubic,1.0,,
8.565656565656566,460.0,570.9261626860317,rbf,cubic,1.0,,
8.666666666666668,460.0,569.5256929394577,rbf,cubic,1.0,,
8.767676767676768,460.0,568.6019934586507,rbf,cubic,1.0,,
8.868686868686869,460.0,568.1350645873905,rbf,cubic,1.0,,
8.969696969696969,460.0,568.1021598762262,rbf,cubic,1.0,,
9.070707070707071,460.0,568.4783061296972,rbf,cubic,1.0,,
9.171717171717171,460.0,569.2367735475368,rbf,cubic,1.0,,
9.272727272727273,460.0,570.3494893158513,rbf,cubic,1.0,,
9.373737373737374,460.0,571.7873931685655,rbf,cubic,1.0,,
9.474747474747474,460.0,573.5207370424262,rbf,cubic,1.0,,
9.575757575757574,460.0,575.5193331868013,rbf,cubic,1.0,,
9.676767676767676,460.0,577.7527562574435,rbf,cubic,1.0,,
9.777777777777779,460.0,580.1905053247549,rbf,cubic,1.0,,
9.878787878787879,460.0,582.8021316247293,rbf,cubic,1.0,,
9.97979797979798,460.0,585.5573374789076,rbf,cubic,1.0,,
10.080808080808081,460.0,588.4260512550994,rbf,cubic,1.0,,
10.181818181818182,460.0,591.3784826315164,rbf,cubic,1.0,,
10.282828282828282,460.0,594.3851618240438,rbf,cubic,1.0,,
10.383838383838384,460.0,597.4169658744944,rbf,cubic,1.0,,
10.484848484848484,460.0,600.4451345934733,rbf,cubic,1.0,,
10.585858585858587,460.0,603.4412783106428,rbf,cubic,1.0,,
10.686868686868687,460.0,606.3773792068132,rbf,cubic,1.0,,
10.787878787878787,460.0,609.2257876817384,rbf,cubic,1.0,,
10.88888888888889,460.0,611.9592149425544,rbf,cubic,1.0,,
10.98989898989899,460.0,614.5507227738487,rbf,cubic,1.0,,
11.09090909090909,460.0,616.9737112649194,rbf,cubic,1.0,,
11.191919191919192,460.0,619.2019051168121,rbf,cubic,1.0,,
11.292929292929292,460.0,621.2093390260251,rbf,cubic,1.0,,
11.393939393939394,460.0,622.9703425388545,rbf,cubic,1.0,,
11.494949494949495,460.0,624.4595246862106,rbf,cubic,1.0,,
11.595959595959595,460.0,625.6517586400801,rbf,cubic,1.0,,
11.696969696969697,460.0,626.5221665772013,rbf,cubic,1.0,,
11.797979797979798,460.0,627.0461048902034,rbf,cubic,1.0,,
11.8989898989899,460.0,627.1991498500349,rbf,cubic,1.0,,
12.0,460.0,626.9570837940723,rbf,cubic,1.0,,
2.0,461.4141414141414,824.8068030108376,rbf,cubic,1.0,,
2.101010101010101,461.4141414141414,817.838554247867,rbf,cubic,1.0,,
2.202020202020202,461.4141414141414,811.1333487438521,rbf,cubic,1.0,,
2.303030303030303,461.4141414141414,804.6994008286221,rbf,cubic,1.0,,
2.404040404040404,461.4141414141414,798.5443568942342,rbf,cubic,1.0,,
2.505050505050505,461.4141414141414,792.6752151904813,rbf,cubic,1.0,,
2.606060606060606,461.4141414141414,787.0982363896355,rbf,cubic,1.0,,
2.707070707070707,461.4141414141414,781.8188436214674,rbf,cubic,1.0,,
2.808080808080808,461.4141414141414,776.8415105444673,rbf,cubic,1.0,,
2.909090909090909,461.4141414141414,772.1696359504203,rbf,cubic,1.0,,
3.0101010101010104,461.4141414141414,767.8054034612425,rbf,cubic,1.0,,
3.111111111111111,461.4141414141414,763.7496251592358,rbf,cubic,1.0,,
3.212121212121212,461.4141414141414,760.0015686116437,rbf,cubic,1.0,,
3.313131313131313,461.4141414141414,756.5587678388006,rbf,cubic,1.0,,
3.4141414141414144,461.4141414141414,753.4168204503334,rbf,cubic,1.0,,
3.515151515151515,461.4141414141414,750.5691754894915,rbf,cubic,1.0,,
3.616161616161616,461.4141414141414,748.0069193966821,rbf,cubic,1.0,,
3.717171717171717,461.4141414141414,745.7185706298762,rbf,cubic,1.0,,
3.8181818181818183,461.4141414141414,743.689896302983,rbf,cubic,1.0,,
3.919191919191919,461.4141414141414,741.903765952921,rbf,cubic,1.0,,
4.020202020202021,461.4141414141414,740.3400574162073,rbf,cubic,1.0,,
4.121212121212121,461.4141414141414,738.9756272371507,rbf,cubic,1.0,,
4.222222222222222,461.4141414141414,737.7843530478254,rbf,cubic,1.0,,
4.3232323232323235,461.4141414141414,736.737248656937,rbf,cubic,1.0,,
4.424242424242424,461.4141414141414,735.8026454155247,rbf,cubic,1.0,,
4.525252525252525,461.4141414141414,734.9464271976889,rbf,cubic,1.0,,
4.626262626262626,461.4141414141414,734.1323021253643,rbf,cubic,1.0,,
4.727272727272727,461.4141414141414,733.3220924227651,rbf,cubic,1.0,,
4.828282828282829,461.4141414141414,732.4760242997849,rbf,cubic,1.0,,
4.929292929292929,461.4141414141414,731.5530019008081,rbf,cubic,1.0,,
5.03030303030303,461.4141414141414,730.5108523776377,rbf,cubic,1.0,,
5.1313131313131315,461.4141414141414,729.3065324660422,rbf,cubic,1.0,,
5.232323232323232,461.4141414141414,727.8962902513115,rbf,cubic,1.0,,
5.333333333333334,461.4141414141414,726.2357790512568,rbf,cubic,1.0,,
5.434343434343434,461.4141414141414,724.2801236572196,rbf,cubic,1.0,,
5.5353535353535355,461.4141414141414,721.9839427717852,rbf,cubic,1.0,,
5.636363636363637,461.4141414141414,719.3013357211549,rbf,cubic,1.0,,
5.737373737373737,461.4141414141414,716.185847903671,rbf,cubic,1.0,,
5.838383838383838,461.4141414141414,712.5904498028435,rbf,cubic,1.0,,
5.9393939393939394,461.4141414141414,708.4677596568451,rbf,cubic,1.0,,
6.040404040404041,461.4141414141414,703.7754111594796,rbf,cubic,1.0,,
6.141414141414141,461.4141414141414,698.5157616805052,rbf,cubic,1.0,,
6.242424242424242,461.4141414141414,692.7453743262379,rbf,cubic,1.0,,
6.343434343434343,461.4141414141414,686.5301314101976,rbf,cubic,1.0,,
6.444444444444445,461.4141414141414,679.9358785360832,rbf,cubic,1.0,,
6.545454545454545,461.4141414141414,673.0280346142229,rbf,cubic,1.0,,
6.646464646464646,461.4141414141414,665.8716105897321,rbf,cubic,1.0,,
6.747474747474747,461.4141414141414,658.5312330803724,rbf,cubic,1.0,,
6.848484848484849,461.4141414141414,651.0711209923115,rbf,cubic,1.0,,
6.94949494949495,461.4141414141414,643.5549923478161,rbf,cubic,1.0,,
7.05050505050505,461.4141414141414,636.0458862151756,rbf,cubic,1.0,,
7.151515151515151,461.4141414141414,628.6058898872868,rbf,cubic,1.0,,
7.252525252525253,461.4141414141414,621.2957667930185,rbf,cubic,1.0,,
7.353535353535354,461.4141414141414,614.1744867787215,rbf,cubic,1.0,,
7.454545454545454,461.4141414141414,607.2986678265534,rbf,cubic,1.0,,
7.555555555555555,461.4141414141414,600.7219471634199,rbf,cubic,1.0,,
7.656565656565657,461.4141414141414,594.4943096909598,rbf,cubic,1.0,,
7.757575757575758,461.4141414141414,588.6614114348007,rbf,cubic,1.0,,
7.858585858585858,461.4141414141414,583.2639417633435,rbf,cubic,1.0,,
7.959595959595959,461.4141414141414,578.3370433561471,rbf,cubic,1.0,,
8.06060606060606,461.4141414141414,573.9091398728633,rbf,cubic,1.0,,
8.161616161616163,461.4141414141414,569.998039160066,rbf,cubic,1.0,,
8.262626262626263,461.4141414141414,566.6116791047872,rbf,cubic,1.0,,
8.363636363636363,461.4141414141414,563.7515428731973,rbf,cubic,1.0,,
8.464646464646464,461.4141414141414,561.4134460458937,rbf,cubic,1.0,,
8.565656565656566,461.4141414141414,559.5880436921262,rbf,cubic,1.0,,
8.666666666666668,461.4141414141414,558.2614113505624,rbf,cubic,1.0,,
8.767676767676768,461.4141414141414,557.4156710977924,rbf,cubic,1.0,,
8.868686868686869,461.4141414141414,557.0296231873829,rbf,cubic,1.0,,
8.969696969696969,461.4141414141414,557.0793511689831,rbf,cubic,1.0,,
9.070707070707071,461.4141414141414,557.5387782578172,rbf,cubic,1.0,,
9.171717171717171,461.4141414141414,558.3801621203061,rbf,cubic,1.0,,
9.272727272727273,461.4141414141414,559.5745229484878,rbf,cubic,1.0,,
9.373737373737374,461.4141414141414,561.092005321748,rbf,cubic,1.0,,
9.474747474747474,461.4141414141414,562.9021780083908,rbf,cubic,1.0,,
9.575757575757574,461.4141414141414,564.9742779016018,rbf,cubic,1.0,,
9.676767676767676,461.4141414141414,567.277405141381,rbf,cubic,1.0,,
9.777777777777779,461.4141414141414,569.7806765395414,rbf,cubic,1.0,,
9.878787878787879,461.4141414141414,572.4533440121744,rbf,cubic,1.0,,
9.97979797979798,461.4141414141414,575.2648840611245,rbf,cubic,1.0,,
10.080808080808081,461.4141414141414,578.1850635850947,rbf,cubic,1.0,,
10.181818181818182,461.4141414141414,581.1839865364906,rbf,cubic,1.0,,
10.282828282828282,461.4141414141414,584.2321252248308,rbf,cubic,1.0,,
10.383838383838384,461.4141414141414,587.3003394273868,rbf,cubic,1.0,,
10.484848484848484,461.4141414141414,590.3598859109914,rbf,cubic,1.0,,
10.585858585858587,461.4141414141414,593.3824204947498,rbf,cubic,1.0,,
10.686868686868687,461.4141414141414,596.3399943848569,rbf,cubic,1.0,,
10.787878787878787,461.4141414141414,599.2050461815362,rbf,cubic,1.0,,
10.88888888888889,461.4141414141414,601.9503906848199,rbf,cubic,1.0,,
10.98989898989899,461.4141414141414,604.5492054016182,rbf,cubic,1.0,,
11.09090909090909,461.4141414141414,606.975015473793,rbf,cubic,1.0,,
11.191919191919192,461.4141414141414,609.20167759855,rbf,cubic,1.0,,
11.292929292929292,461.4141414141414,611.2033633937339,rbf,cubic,1.0,,
11.393939393939394,461.4141414141414,612.9545425688157,rbf,cubic,1.0,,
11.494949494949495,461.4141414141414,614.4299662009284,rbf,cubic,1.0,,
11.595959595959595,461.4141414141414,615.6046504092278,rbf,cubic,1.0,,
11.696969696969697,461.4141414141414,616.4538608944202,rbf,cubic,1.0,,
11.797979797979798,461.4141414141414,616.9530999301146,rbf,cubic,1.0,,
11.8989898989899,461.4141414141414,617.0781069885468,rbf,cubic,1.0,,
12.0,461.4141414141414,616.8050693240268,rbf,cubic,1.0,,
2.0,462.82828282828285,812.4766616169688,rbf,cubic,1.0,,
2.101010101010101,462.82828282828285,805.462009348947,rbf,cubic,1.0,,
2.202020202020202,462.82828282828285,798.7117293538032,rbf,cubic,1.0,,
2.303030303030303,462.82828282828285,792.2343227489163,rbf,cubic,1.0,,
2.404040404040404,462.82828282828285,786.037739658743,rbf,cubic,1.0,,
2.505050505050505,462.82828282828285,780.1292996548167,rbf,cubic,1.0,,
2.606060606060606,462.82828282828285,774.5156028285651,rbf,cubic,1.0,,
2.707070707070707,462.82828282828285,769.2024300508485,rbf,cubic,1.0,,
2.808080808080808,462.82828282828285,764.1946307589934,rbf,cubic,1.0,,
2.909090909090909,462.82828282828285,759.4959964420685,rbf,cubic,1.0,,
3.0101010101010104,462.82828282828285,755.1091179350057,rbf,cubic,1.0,,
3.111111111111111,462.82828282828285,751.0352247843343,rbf,cubic,1.0,,
3.212121212121212,462.82828282828285,747.274005455866,rbf,cubic,1.0,,
3.313131313131313,462.82828282828285,743.8234081951188,rbf,cubic,1.0,,
3.4141414141414144,462.82828282828285,740.6794241099547,rbf,cubic,1.0,,
3.515151515151515,462.82828282828285,737.835856654094,rbf,cubic,1.0,,
3.616161616161616,462.82828282828285,735.2840851299916,rbf,cubic,1.0,,
3.717171717171717,462.82828282828285,733.0128338061222,rbf,cubic,1.0,,
3.8181818181818183,462.82828282828285,731.0079620930403,rbf,cubic,1.0,,
3.919191919191919,462.82828282828285,729.2522939287859,rbf,cubic,1.0,,
4.020202020202021,462.82828282828285,727.7255049344703,rbf,cubic,1.0,,
4.121212121212121,462.82828282828285,726.4040831427845,rbf,cubic,1.0,,
4.222222222222222,462.82828282828285,725.2613730588433,rbf,cubic,1.0,,
4.3232323232323235,462.82828282828285,724.2677043843297,rbf,cubic,1.0,,
4.424242424242424,462.82828282828285,723.3905976590372,rbf,cubic,1.0,,
4.525252525252525,462.82828282828285,722.5950313138883,rbf,cubic,1.0,,
4.626262626262626,462.82828282828285,721.8437496511782,rbf,cubic,1.0,,
4.727272727272727,462.82828282828285,721.0975895789136,rbf,cubic,1.0,,
4.828282828282829,462.82828282828285,720.3158050943641,rbf,cubic,1.0,,
4.929292929292929,462.82828282828285,719.4563715554568,rbf,cubic,1.0,,
5.03030303030303,462.82828282828285,718.476255656684,rbf,cubic,1.0,,
5.1313131313131315,462.82828282828285,717.3316409986478,rbf,cubic,1.0,,
5.232323232323232,462.82828282828285,715.9781029171768,rbf,cubic,1.0,,
5.333333333333334,462.82828282828285,714.3707299781656,rbf,cubic,1.0,,
5.434343434343434,462.82828282828285,712.4641938596075,rbf,cubic,1.0,,
5.5353535353535355,462.82828282828285,710.2127756511787,rbf,cubic,1.0,,
5.636363636363637,462.82828282828285,707.5703691652836,rbf,cubic,1.0,,
5.737373737373737,462.82828282828285,704.490518593014,rbf,cubic,1.0,,
5.838383838383838,462.82828282828285,700.9267077312584,rbf,cubic,1.0,,
5.9393939393939394,462.82828282828285,696.8340798996678,rbf,cubic,1.0,,
6.040404040404041,462.82828282828285,692.1791270950797,rbf,cubic,1.0,,
6.141414141414141,462.82828282828285,686.9660108719304,rbf,cubic,1.0,,
6.242424242424242,462.82828282828285,681.2412375999263,rbf,cubic,1.0,,
6.343434343434343,462.82828282828285,675.0669073066294,rbf,cubic,1.0,,
6.444444444444445,462.82828282828285,668.5078222158696,rbf,cubic,1.0,,
6.545454545454545,462.82828282828285,661.6290658127156,rbf,cubic,1.0,,
6.646464646464646,462.82828282828285,654.4956152814669,rbf,cubic,1.0,,
6.747474747474747,462.82828282828285,647.1722827325259,rbf,cubic,1.0,,
6.848484848484849,462.82828282828285,639.7236817238881,rbf,cubic,1.0,,
6.94949494949495,462.82828282828285,632.214139260134,rbf,cubic,1.0,,
7.05050505050505,462.82828282828285,624.7075211691222,rbf,cubic,1.0,,
7.151515151515151,462.82828282828285,617.2669542997608,rbf,cubic,1.0,,
7.252525252525253,462.82828282828285,609.9544374197694,rbf,cubic,1.0,,
7.353535353535354,462.82828282828285,602.8303399661911,rbf,cubic,1.0,,
7.454545454545454,462.82828282828285,595.9527959874264,rbf,cubic,1.0,,
7.555555555555555,462.82828282828285,589.3770105208355,rbf,cubic,1.0,,
7.656565656565657,462.82828282828285,583.1545068504074,rbf,cubic,1.0,,
7.757575757575758,462.82828282828285,577.3323524388182,rbf,cubic,1.0,,
7.858585858585858,462.82828282828285,571.9523946658817,rbf,cubic,1.0,,
7.959595959595959,462.82828282828285,567.0504295769157,rbf,cubic,1.0,,
8.06060606060606,462.82828282828285,562.6546747591543,rbf,cubic,1.0,,
8.161616161616163,462.82828282828285,558.783317581189,rbf,cubic,1.0,,
8.262626262626263,462.82828282828285,555.4448656177442,rbf,cubic,1.0,,
8.363636363636363,462.82828282828285,552.6404989494742,rbf,cubic,1.0,,
8.464646464646464,462.82828282828285,550.3652687861171,rbf,cubic,1.0,,
8.565656565656566,462.82828282828285,548.6088024752293,rbf,cubic,1.0,,
8.666666666666668,462.82828282828285,547.355991393521,rbf,cubic,1.0,,
8.767676767676768,462.82828282828285,546.5877005696672,rbf,cubic,1.0,,
8.868686868686869,462.82828282828285,546.2814684591647,rbf,cubic,1.0,,
8.969696969696969,462.82828282828285,546.4121646403038,rbf,cubic,1.0,,
9.070707070707071,462.82828282828285,546.9525834443757,rbf,cubic,1.0,,
9.171717171717171,462.82828282828285,547.8739622314682,rbf,cubic,1.0,,
9.272727272727273,462.82828282828285,549.1464215780308,rbf,cubic,1.0,,
9.373737373737374,462.82828282828285,550.7393305325004,rbf,cubic,1.0,,
9.474747474747474,462.82828282828285,552.6216035943035,rbf,cubic,1.0,,
9.575757575757574,462.82828282828285,554.7619377341923,rbf,cubic,1.0,,
9.676767676767676,462.82828282828285,557.1289981785683,rbf,cubic,1.0,,
9.777777777777779,462.82828282828285,559.69156131157,rbf,cubic,1.0,,
9.878787878787879,462.82828282828285,562.4186222655047,rbf,cubic,1.0,,
9.97979797979798,462.82828282828285,565.2794738136682,rbf,cubic,1.0,,
10.080808080808081,462.82828282828285,568.2437621988515,rbf,cubic,1.0,,
10.181818181818182,462.82828282828285,571.281524608825,rbf,cubic,1.0,,
10.282828282828282,462.82828282828285,574.3632121869321,rbf,cubic,1.0,,
10.383838383838384,462.82828282828285,577.4597017545225,rbf,cubic,1.0,,
10.484848484848484,462.82828282828285,580.5422988211136,rbf,cubic,1.0,,
10.585858585858587,462.82828282828285,583.5827339582858,rbf,cubic,1.0,,
10.686868686868687,462.82828282828285,586.5531542021376,rbf,cubic,1.0,,
10.787878787878787,462.82828282828285,589.4261108139929,rbf,cubic,1.0,,
10.88888888888889,462.82828282828285,592.1745444577404,rbf,cubic,1.0,,
10.98989898989899,462.82828282828285,594.7717686352795,rbf,cubic,1.0,,
11.09090909090909,462.82828282828285,597.1914520510871,rbf,cubic,1.0,,
11.191919191919192,462.82828282828285,599.4076004505459,rbf,cubic,1.0,,
11.292929292929292,462.82828282828285,601.3945383994266,rbf,cubic,1.0,,
11.393939393939394,462.82828282828285,603.1268914724685,rbf,cubic,1.0,,
11.494949494949495,462.82828282828285,604.5795694928927,rbf,cubic,1.0,,
11.595959595959595,462.82828282828285,605.7277521563975,rbf,cubic,1.0,,
11.696969696969697,462.82828282828285,606.5468809876935,rbf,cubic,1.0,,
11.797979797979798,462.82828282828285,607.0126731520012,rbf,cubic,1.0,,
11.8989898989899,462.82828282828285,607.1012377967412,rbf,cubic,1.0,,
12.0,462.82828282828285,606.7897919049952,rbf,cubic,1.0,,
2.0,464.24242424242425,800.3842247941158,rbf,cubic,1.0,,
2.101010101010101,464.24242424242425,793.3240415293554,rbf,cubic,1.0,,
2.202020202020202,464.24242424242425,786.5294491351176,rbf,cubic,1.0,,
2.303030303030303,464.24242424242425,780.0092319033629,rbf,cubic,1.0,,
2.404040404040404,464.24242424242425,773.7716402932525,rbf,cubic,1.0,,
2.505050505050505,464.24242424242425,767.8243122342699,rbf,cubic,1.0,,
2.606060606060606,464.24242424242425,762.1741850227417,rbf,cubic,1.0,,
2.707070707070707,464.24242424242425,756.8273962405806,rbf,cubic,1.0,,
2.808080808080808,464.24242424242425,751.789171828873,rbf,cubic,1.0,,
2.909090909090909,464.24242424242425,747.0636991636742,rbf,cubic,1.0,,
3.0101010101010104,464.24242424242425,742.653982772581,rbf,cubic,1.0,,
3.111111111111111,464.24242424242425,738.5616803082866,rbf,cubic,1.0,,
3.212121212121212,464.24242424242425,734.7869167269356,rbf,cubic,1.0,,
3.313131313131313,464.24242424242425,731.3280755335036,rbf,cubic,1.0,,
3.4141414141414144,464.24242424242425,728.1815677225463,rbf,cubic,1.0,,
3.515151515151515,464.24242424242425,725.3415819055948,rbf,cubic,1.0,,
3.616161616161616,464.24242424242425,722.7998231693575,rbf,cubic,1.0,,
3.717171717171717,464.24242424242425,720.5452532108238,rbf,cubic,1.0,,
3.8181818181818183,464.24242424242425,718.5638494897017,rbf,cubic,1.0,,
3.919191919191919,464.24242424242425,716.8384052044343,rbf,cubic,1.0,,
4.020202020202021,464.24242424242425,715.3483931899648,rbf,cubic,1.0,,
4.121212121212121,464.24242424242425,714.0699139758616,rbf,cubic,1.0,,
4.222222222222222,464.24242424242425,712.9757408781327,rbf,cubic,1.0,,
4.3232323232323235,464.24242424242425,712.0354642789418,rbf,cubic,1.0,,
4.424242424242424,464.24242424242425,711.2157256160941,rbf,cubic,1.0,,
4.525252525252525,464.24242424242425,710.4805218554627,rbf,cubic,1.0,,
4.626262626262626,464.24242424242425,709.7915553664509,rbf,cubic,1.0,,
4.727272727272727,464.24242424242425,709.1086027131169,rbf,cubic,1.0,,
4.828282828282829,464.24242424242425,708.3898781025083,rbf,cubic,1.0,,
4.929292929292929,464.24242424242425,707.5923715958734,rbf,cubic,1.0,,
5.03030303030303,464.24242424242425,706.6721472496557,rbf,cubic,1.0,,
5.1313131313131315,464.24242424242425,705.5845912349648,rbf,cubic,1.0,,
5.232323232323232,464.24242424242425,704.284604559647,rbf,cubic,1.0,,
5.333333333333334,464.24242424242425,702.7267399722389,rbf,cubic,1.0,,
5.434343434343434,464.24242424242425,700.8652897861236,rbf,cubic,1.0,,
5.5353535353535355,464.24242424242425,698.6543452123398,rbf,cubic,1.0,,
5.636363636363637,464.24242424242425,696.0478815652514,rbf,cubic,1.0,,
5.737373737373737,464.24242424242425,693.0000240672156,rbf,cubic,1.0,,
5.838383838383838,464.24242424242425,689.4659979536484,rbf,cubic,1.0,,
5.9393939393939394,464.24242424242425,685.405501470083,rbf,cubic,1.0,,
6.040404040404041,464.24242424242425,680.7928287144296,rbf,cubic,1.0,,
6.141414141414141,464.24242424242425,675.6331665457765,rbf,cubic,1.0,,
6.242424242424242,464.24242424242425,669.9649812533652,rbf,cubic,1.0,,
6.343434343434343,464.24242424242425,663.844579250332,rbf,cubic,1.0,,
6.444444444444445,464.24242424242425,657.3342383168663,rbf,cubic,1.0,,
6.545454545454545,464.24242424242425,650.4979665780614,rbf,cubic,1.0,,
6.646464646464646,464.24242424242425,643.4003171252841,rbf,cubic,1.0,,
6.747474747474747,464.24242424242425,636.1060624617668,rbf,cubic,1.0,,
6.848484848484849,464.24242424242425,628.6800753000854,rbf,cubic,1.0,,
6.94949494949495,464.24242424242425,621.1872138571497,rbf,cubic,1.0,,
7.05050505050505,464.24242424242425,613.6921367324375,rbf,cubic,1.0,,
7.151515151515151,464.24242424242425,606.2590138330222,rbf,cubic,1.0,,
7.252525252525253,464.24242424242425,598.9511170181016,rbf,cubic,1.0,,
7.353535353535354,464.24242424242425,591.8302844985134,rbf,cubic,1.0,,
7.454545454545454,464.24242424242425,584.956262488776,rbf,cubic,1.0,,
7.555555555555555,464.24242424242425,578.3859383840471,rbf,cubic,1.0,,
7.656565656565657,464.24242424242425,572.1724913256613,rbf,cubic,1.0,,
7.757575757575758,464.24242424242425,566.3644925613024,rbf,cubic,1.0,,
7.858585858585858,464.24242424242425,561.0049670936779,rbf,cubic,1.0,,
7.959595959595959,464.24242424242425,556.1303125148587,rbf,cubic,1.0,,
8.06060606060606,464.24242424242425,551.7687765105902,rbf,cubic,1.0,,
8.161616161616163,464.24242424242425,547.9388854149861,rbf,cubic,1.0,,
8.262626262626263,464.24242424242425,544.6496055507383,rbf,cubic,1.0,,
8.363636363636363,464.24242424242425,541.9019154490709,rbf,cubic,1.0,,
8.464646464646464,464.24242424242425,539.6901115605185,rbf,cubic,1.0,,
8.565656565656566,464.24242424242425,538.0027392369437,rbf,cubic,1.0,,
8.666666666666668,464.24242424242425,536.8234303563672,rbf,cubic,1.0,,
8.767676767676768,464.24242424242425,536.1317201040262,rbf,cubic,1.0,,
8.868686868686869,464.24242424242425,535.9038268953644,rbf,cubic,1.0,,
8.969696969696969,464.24242424242425,536.1133677430682,rbf,cubic,1.0,,
9.070707070707071,464.24242424242425,536.7319899276565,rbf,cubic,1.0,,
9.171717171717171,464.24242424242425,537.7299109842785,rbf,cubic,1.0,,
9.272727272727273,464.24242424242425,539.0763679258473,rbf,cubic,1.0,,
9.373737373737374,464.24242424242425,540.7399823825509,rbf,cubic,1.0,,
9.474747474747474,464.24242424242425,542.6890513556406,rbf,cubic,1.0,,
9.575757575757574,464.24242424242425,544.8917743182069,rbf,cubic,1.0,,
9.676767676767676,464.24242424242425,547.316427175826,rbf,cubic,1.0,,
9.777777777777779,464.24242424242425,549.9314926902532,rbf,cubic,1.0,,
