Time,Temperature,At,technique,kernel,smooth,variogram_model,nugget
10.181818181818182,460.0,7.343355652924786,rbf,cubic,0.1,,
10.282828282828282,460.0,7.329394626343436,rbf,cubic,0.1,,
10.383838383838384,460.0,7.309872756769254,rbf,cubic,0.1,,
10.484848484848484,460.0,7.284634190904597,rbf,cubic,0.1,,
10.585858585858587,460.0,7.253513733817432,rbf,cubic,0.1,,
10.686868686868687,460.0,7.216336952780697,rbf,cubic,0.1,,
10.787878787878787,460.0,7.172920485939807,rbf,cubic,0.1,,
10.88888888888889,460.0,7.123072489650239,rbf,cubic,0.1,,
10.98989898989899,460.0,7.066593173535118,rbf,cubic,0.1,,
11.09090909090909,460.0,7.0032753846037,rbf,cubic,0.1,,
11.191919191919192,460.0,6.93290521157072,rbf,cubic,0.1,,
