Time,Temperature,R_bar,technique,kernel,smooth,variogram_model,nugget
7.959595959595959,461.4141414141414,0.6192723057698972,rbf,cubic,0.5,,
8.06060606060606,461.4141414141414,0.62624354658778,rbf,cubic,0.5,,
8.161616161616163,461.4141414141414,0.6333108751743733,rbf,cubic,0.5,,
8.262626262626263,461.4141414141414,0.640452921044748,rbf,cubic,0.5,,
8.363636363636363,461.4141414141414,0.647647692096529,rbf,cubic,0.5,,
8.464646464646464,461.4141414141414,0.6548690394329412,rbf,cubic,0.5,,
8.565656565656566,461.4141414141414,0.6620869373552263,rbf,cubic,0.5,,
8.666666666666668,461.4141414141414,0.6692680083369048,rbf,cubic,0.5,,
8.767676767676768,461.4141414141414,0.6763760976085743,rbf,cubic,0.5,,
8.868686868686869,461.4141414141414,0.6833728463510982,rbf,cubic,0.5,,
8.969696969696969,461.4141414141414,0.6902182329470375,rbf,cubic,0.5,,
9.070707070707071,461.4141414141414,0.6968710628280234,rbf,cubic,0.5,,
9.171717171717171,461.4141414141414,0.7032893963813516,rbf,cubic,0.5,,
9.272727272727273,461.4141414141414,0.7094309114044145,rbf,cubic,0.5,,
9.373737373737374,461.4141414141414,0.7152532016323038,rbf,cubic,0.5,,
9.474747474747474,461.4141414141414,0.7207140160815828,rbf,cubic,0.5,,
9.575757575757574,461.4141414141414,0.7257714456959378,rbf,cubic,0.5,,
9.676767676767676,461.4141414141414,0.7303840644471724,rbf,cubic,0.5,,
9.777777777777779,461.4141414141414,0.7345110319962269,rbf,cubic,0.5,,
9.878787878787879,461.4141414141414,0.7381121645434162,rbf,cubic,0.5,,
9.97979797979798,461.4141414141414,0.741147979801339,rbf,cubic,0.5,,
10.080808080808081,461.4141414141414,0.7435797212484514,rbf,cubic,0.5,,
10.181818181818182,461.4141414141414,0.7453693660514774,rbf,cubic,0.5,,
10.282828282828282,461.4141414141414,0.746479620328722,rbf,cubic,0.5,,
10.383838383838384,461.4141414141414,0.7468739047871135,rbf,cubic,0.5,,
10.484848484848484,461.4141414141414,0.7465163332110384,rbf,cubic,0.5,,
10.585858585858587,461.4141414141414,0.7453716858080278,rbf,cubic,0.5,,
10.686868686868687,461.4141414141414,0.7434053790197659,rbf,cubic,0.5,,
10.787878787878787,461.4141414141414,0.7405834330772851,rbf,cubic,0.5,,
10.88888888888889,461.4141414141414,0.7368724383075644,rbf,cubic,0.5,,
10.98989898989899,461.4141414141414,0.7322395209768248,rbf,cubic,0.5,,
11.09090909090909,461.4141414141414,0.7266523092749599,rbf,cubic,0.5,,
11.191919191919192,461.4141414141414,0.7200788999002561,rbf,cubic,0.5,,
11.292929292929292,461.4141414141414,0.7124878255865221,rbf,cubic,0.5,,
11.393939393939394,461.4141414141414,0.7038480238239531,rbf,cubic,0.5,,
11.494949494949495,461.4141414141414,0.694128806960294,rbf,cubic,0.5,,
11.595959595959595,461.4141414141414,0.683299833840829,rbf,cubic,0.5,,
11.696969696969697,461.4141414141414,0.6713310832246723,rbf,cubic,0.5,,
11.797979797979798,461.4141414141414,0.6581928298264219,rbf,cubic,0.5,,
11.8989898989899,461.4141414141414,0.6438556291756983,rbf,cubic,0.5,,
12.0,461.4141414141414,0.628290420776555,rbf,cubic,0.5,,
2.0,462.82828282828285,1.1311023781951084,rbf,cubic,0.5,,
2.101010101010101,462.82828282828285,1.1227783235177085,rbf,cubic,0.5,,
2.202020202020202,462.82828282828285,1.1139617742200782,rbf,cubic,0.5,,
2.303030303030303,462.82828282828285,1.1046589770287873,rbf,cubic,0.5,,
2.404040404040404,462.82828282828285,1.0948751307089544,rbf,cubic,0.5,,
2.505050505050505,462.82828282828285,1.0846144203910895,rbf,cubic,0.5,,
2.606060606060606,462.82828282828285,1.0738800879392167,rbf,cubic,0.5,,
2.707070707070707,462.82828282828285,1.062674547880191,rbf,cubic,0.5,,
2.808080808080808,462.82828282828285,1.0509995598585173,rbf,cubic,0.5,,
2.909090909090909,462.82828282828285,1.0388564698322578,rbf,cubic,0.5,,
3.0101010101010104,462.82828282828285,1.026246532980998,rbf,cubic,0.5,,
3.111111111111111,462.82828282828285,1.0131713310999442,rbf,cubic,0.5,,
3.212121212121212,462.82828282828285,0.9996332954782693,rbf,cubic,0.5,,
3.313131313131313,462.82828282828285,0.9856363421289054,rbf,cubic,0.5,,
3.4141414141414144,462.82828282828285,0.9711866189439153,rbf,cubic,0.5,,
3.515151515151515,462.82828282828285,0.9562933533020922,rbf,cubic,0.5,,
3.616161616161616,462.82828282828285,0.940969773887203,rbf,cubic,0.5,,
3.717171717171717,462.82828282828285,0.9252340631523426,rbf,cubic,0.5,,
3.8181818181818183,462.82828282828285,0.909110279677581,rbf,cubic,0.5,,
3.919191919191919,462.82828282828285,0.8926291767596529,rbf,cubic,0.5,,
4.020202020202021,462.82828282828285,0.8758288396597383,rbf,cubic,0.5,,
4.121212121212121,462.82828282828285,0.8587550725920899,rbf,cubic,0.5,,
4.222222222222222,462.82828282828285,0.8414614882424535,rbf,cubic,0.5,,
4.3232323232323235,462.82828282828285,0.8240092836752861,rbf,cubic,0.5,,
4.424242424242424,462.82828282828285,0.8064667198160098,rbf,cubic,0.5,,
4.525252525252525,462.82828282828285,0.7889083492617619,rbf,cubic,0.5,,
4.626262626262626,462.82828282828285,0.7714140530649868,rbf,cubic,0.5,,
4.727272727272727,462.82828282828285,0.7540679494450208,rbf,cubic,0.5,,
4.828282828282829,462.82828282828285,0.7369572282001161,rbf,cubic,0.5,,
4.929292929292929,462.82828282828285,0.7201709484615444,rbf,cubic,0.5,,
5.03030303030303,462.82828282828285,0.7037988194337885,rbf,cubic,0.5,,
5.1313131313131315,462.82828282828285,0.6879299681408465,rbf,cubic,0.5,,
5.232323232323232,462.82828282828285,0.6726516878427222,rbf,cubic,0.5,,
5.333333333333334,462.82828282828285,0.6580481573596981,rbf,cubic,0.5,,
5.434343434343434,462.82828282828285,0.6441991257880919,rbf,cubic,0.5,,
5.5353535353535355,462.82828282828285,0.6311785689984136,rbf,cubic,0.5,,
5.636363636363637,462.82828282828285,0.6190533430666268,rbf,cubic,0.5,,
5.737373737373737,462.82828282828285,0.6078818841635897,rbf,cubic,0.5,,
5.838383838383838,462.82828282828285,0.597713037417429,rbf,cubic,0.5,,
5.9393939393939394,462.82828282828285,0.588585183489895,rbf,cubic,0.5,,
6.040404040404041,462.82828282828285,0.5805262324605973,rbf,cubic,0.5,,
6.141414141414141,462.82828282828285,0.5735551981680969,rbf,cubic,0.5,,
6.242424242424242,462.82828282828285,0.5676825432735936,rbf,cubic,0.5,,
6.343434343434343,462.82828282828285,0.5629085638643645,rbf,cubic,0.5,,
6.444444444444445,462.82828282828285,0.5592231363931761,rbf,cubic,0.5,,
6.545454545454545,462.82828282828285,0.5566064942828709,rbf,cubic,0.5,,
6.646464646464646,462.82828282828285,0.5550303068983397,rbf,cubic,0.5,,
6.747474747474747,462.82828282828285,0.5544588320190641,rbf,cubic,0.5,,
6.848484848484849,462.82828282828285,0.5548500282631638,rbf,cubic,0.5,,
6.94949494949495,462.82828282828285,0.5561565496715953,rbf,cubic,0.5,,
7.05050505050505,462.82828282828285,0.558326569914081,rbf,cubic,0.5,,
7.151515151515151,462.82828282828285,0.561304405202005,rbf,cubic,0.5,,
7.252525252525253,462.82828282828285,0.5650309231346342,rbf,cubic,0.5,,
7.353535353535354,462.82828282828285,0.5694437398789831,rbf,cubic,0.5,,
7.454545454545454,462.82828282828285,0.5744772217316172,rbf,cubic,0.5,,
7.555555555555555,462.82828282828285,0.5800623215303427,rbf,cubic,0.5,,
7.656565656565657,462.82828282828285,0.5861263002467774,rbf,cubic,0.5,,
7.757575757575758,462.82828282828285,0.5925924271191724,rbf,cubic,0.5,,
7.858585858585858,462.82828282828285,0.5993799204616894,rbf,cubic,0.5,,
7.959595959595959,462.82828282828285,0.6064054074558307,rbf,cubic,0.5,,
8.06060606060606,462.82828282828285,0.6135920445962996,rbf,cubic,0.5,,
8.161616161616163,462.82828282828285,0.6208887837903302,rbf,cubic,0.5,,
8.262626262626263,462.82828282828285,0.6282670789450306,rbf,cubic,0.5,,
8.363636363636363,462.82828282828285,0.6357021036614038,rbf,cubic,0.5,,
8.464646464646464,462.82828282828285,0.6431661258941543,rbf,cubic,0.5,,
8.565656565656566,462.82828282828285,0.6506277508690653,rbf,cubic,0.5,,
8.666666666666668,462.82828282828285,0.6580522716545592,rbf,cubic,0.5,,
8.767676767676768,462.82828282828285,0.6654022398293031,rbf,cubic,0.5,,
8.868686868686869,462.82828282828285,0.6726380690368607,rbf,cubic,0.5,,
8.969696969696969,462.82828282828285,0.6797186077626086,rbf,cubic,0.5,,
9.070707070707071,462.82828282828285,0.6866016526706431,rbf,cubic,0.5,,
9.171717171717171,462.82828282828285,0.6932443901790953,rbf,cubic,0.5,,
9.272727272727273,462.82828282828285,0.699603763706063,rbf,cubic,0.5,,
9.373737373737374,462.82828282828285,0.705636769999127,rbf,cubic,0.5,,
9.474747474747474,462.82828282828285,0.7113006913164249,rbf,cubic,0.5,,
9.575757575757574,462.82828282828285,0.7165532717457309,rbf,cubic,0.5,,
9.676767676767676,462.82828282828285,0.7213528462575741,rbf,cubic,0.5,,
9.777777777777779,462.82828282828285,0.7256584306704605,rbf,cubic,0.5,,
9.878787878787879,462.82828282828285,0.7294297799052333,rbf,cubic,0.5,,
9.97979797979798,462.82828282828285,0.7326274209491818,rbf,cubic,0.5,,
10.080808080808081,462.82828282828285,0.7352126659777505,rbf,cubic,0.5,,
10.181818181818182,462.82828282828285,0.7371476101704555,rbf,cubic,0.5,,
10.282828282828282,462.82828282828285,0.7383951179446222,rbf,cubic,0.5,,
10.383838383838384,462.82828282828285,0.7389188006277813,rbf,cubic,0.5,,
10.484848484848484,462.82828282828285,0.7386829879954179,rbf,cubic,0.5,,
10.585858585858587,462.82828282828285,0.7376526956061474,rbf,cubic,0.5,,
10.686868686868687,462.82828282828285,0.7357935894592256,rbf,cubic,0.5,,
10.787878787878787,462.82828282828285,0.7330719491669903,rbf,cubic,0.5,,
10.88888888888889,462.82828282828285,0.7294546305668521,rbf,cubic,0.5,,
10.98989898989899,462.82828282828285,0.724909028481029,rbf,cubic,0.5,,
11.09090909090909,462.82828282828285,0.7194030401631045,rbf,cubic,0.5,,
11.191919191919192,462.82828282828285,0.712905029839658,rbf,cubic,0.5,,
11.292929292929292,462.82828282828285,0.705383794666018,rbf,cubic,0.5,,
11.393939393939394,462.82828282828285,0.6968085323788944,rbf,cubic,0.5,,
11.494949494949495,462.82828282828285,0.6871488109984762,rbf,cubic,0.5,,
11.595959595959595,462.82828282828285,0.6763745412969414,rbf,cubic,0.5,,
11.696969696969697,462.82828282828285,0.6644559541942423,rbf,cubic,0.5,,
11.797979797979798,462.82828282828285,0.651363591688441,rbf,cubic,0.5,,
11.8989898989899,462.82828282828285,0.6370683562707014,rbf,cubic,0.5,,
12.0,462.82828282828285,0.6215418960415001,rbf,cubic,0.5,,
2.0,464.24242424242425,1.1186609959901817,rbf,cubic,0.5,,
2.101010101010101,464.24242424242425,1.1103234202492385,rbf,cubic,0.5,,
2.202020202020202,464.24242424242425,1.1014984181464524,rbf,cubic,0.5,,
2.303030303030303,464.24242424242425,1.092192169806269,rbf,cubic,0.5,,
2.404040404040404,464.24242424242425,1.0824097056330662,rbf,cubic,0.5,,
2.505050505050505,464.24242424242425,1.0721549215335828,rbf,cubic,0.5,,
2.606060606060606,464.24242424242425,1.0614306288412707,rbf,cubic,0.5,,
2.707070707070707,464.24242424242425,1.0502386491151763,rbf,cubic,0.5,,
2.808080808080808,464.24242424242425,1.038579965851819,rbf,cubic,0.5,,
2.909090909090909,464.24242424242425,1.0264549469636484,rbf,cubic,0.5,,
3.0101010101010104,464.24242424242425,1.0138636533445808,rbf,cubic,0.5,,
3.111111111111111,464.24242424242425,1.0008062494709324,rbf,cubic,0.5,,
3.212121212121212,464.24242424242425,0.9872835310427096,rbf,cubic,0.5,,
3.313131313131313,464.24242424242425,0.9732975811661538,rbf,cubic,0.5,,
3.4141414141414144,464.24242424242425,0.9588525593541772,rbf,cubic,0.5,,
3.515151515151515,464.24242424242425,0.943955615616993,rbf,cubic,0.5,,
3.616161616161616,464.24242424242425,0.9286179046917685,rbf,cubic,0.5,,
3.717171717171717,464.24242424242425,0.9128556539598229,rbf,cubic,0.5,,
3.8181818181818183,464.24242424242425,0.8966912158864679,rbf,cubic,0.5,,
3.919191919191919,464.24242424242425,0.8801540172858395,rbf,cubic,0.5,,
4.020202020202021,464.24242424242425,0.8632813100945765,rbf,cubic,0.5,,
4.121212121212121,464.24242424242425,0.8461186372794298,rbf,cubic,0.5,,
4.222222222222222,464.24242424242425,0.8287199544528239,rbf,cubic,0.5,,
4.3232323232323235,464.24242424242425,0.8111473879972327,rbf,cubic,0.5,,
4.424242424242424,464.24242424242425,0.7934706539906781,rbf,cubic,0.5,,
4.525252525252525,464.24242424242425,0.7757661975244098,rbf,cubic,0.5,,
4.626262626262626,464.24242424242425,0.7581161309167485,rbf,cubic,0.5,,
4.727272727272727,464.24242424242425,0.7406070497442581,rbf,cubic,0.5,,
4.828282828282829,464.24242424242425,0.7233287911457571,rbf,cubic,0.5,,
4.929292929292929,464.24242424242425,0.7063731762070501,rbf,cubic,0.5,,
5.03030303030303,464.24242424242425,0.6898327542512006,rbf,cubic,0.5,,
5.1313131313131315,464.24242424242425,0.6737995467278827,rbf,cubic,0.5,,
5.232323232323232,464.24242424242425,0.6583637752710833,rbf,cubic,0.5,,
5.333333333333334,464.24242424242425,0.6436125540093766,rbf,cubic,0.5,,
5.434343434343434,464.24242424242425,0.6296285311715801,rbf,cubic,0.5,,
5.5353535353535355,464.24242424242425,0.6164884798150806,rbf,cubic,0.5,,
5.636363636363637,464.24242424242425,0.6042618622306749,rbf,cubic,0.5,,
5.737373737373737,464.24242424242425,0.5930094281407322,rbf,cubic,0.5,,
5.838383838383838,464.24242424242425,0.5827819616406236,rbf,cubic,0.5,,
5.9393939393939394,464.24242424242425,0.573619405655718,rbf,cubic,0.5,,
6.040404040404041,464.24242424242425,0.5655507915505618,rbf,cubic,0.5,,
6.141414141414141,464.24242424242425,0.5585950209501565,rbf,cubic,0.5,,
6.242424242424242,464.24242424242425,0.5527610570504585,rbf,cubic,0.5,,
6.343434343434343,464.24242424242425,0.5480472319725785,rbf,cubic,0.5,,
6.444444444444445,464.24242424242425,0.544441204439982,rbf,cubic,0.5,,
6.545454545454545,464.24242424242425,0.541920768865951,rbf,cubic,0.5,,
6.646464646464646,464.24242424242425,0.540455052877592,rbf,cubic,0.5,,
6.747474747474747,464.24242424242425,0.5400058173321349,rbf,cubic,0.5,,
6.848484848484849,464.24242424242425,0.5405287048509331,rbf,cubic,0.5,,
6.94949494949495,464.24242424242425,0.5419743425048569,rbf,cubic,0.5,,
7.05050505050505,464.24242424242425,0.5442892410983241,rbf,cubic,0.5,,
7.151515151515151,464.24242424242425,0.5474164606958686,rbf,cubic,0.5,,
7.252525252525253,464.24242424242425,0.5512960327227084,rbf,cubic,0.5,,
7.353535353535354,464.24242424242425,0.5558651455272998,rbf,cubic,0.5,,
7.454545454545454,464.24242424242425,0.5610581162076852,rbf,cubic,0.5,,
7.555555555555555,464.24242424242425,0.5668061925750517,rbf,cubic,0.5,,
7.656565656565657,464.24242424242425,0.5730372687121659,rbf,cubic,0.5,,
7.757575757575758,464.24242424242425,0.5796756997954504,rbf,cubic,0.5,,
7.858585858585858,464.24242424242425,0.5866427378532637,rbf,cubic,0.5,,
7.959595959595959,464.24242424242425,0.5938592306510864,rbf,cubic,0.5,,
8.06060606060606,464.24242424242425,0.6012539420965274,rbf,cubic,0.5,,
8.161616161616163,464.24242424242425,0.6087746065040056,rbf,cubic,0.5,,
8.262626262626263,464.24242424242425,0.6163862800843886,rbf,cubic,0.5,,
8.363636363636363,464.24242424242425,0.6240598213485249,rbf,cubic,0.5,,
8.464646464646464,464.24242424242425,0.6317649935032916,rbf,cubic,0.5,,
8.565656565656566,464.24242424242425,0.639468567414028,rbf,cubic,0.5,,
8.666666666666668,464.24242424242425,0.6471342533276587,rbf,cubic,0.5,,
8.767676767676768,464.24242424242425,0.6547231616690591,rbf,cubic,0.5,,
