Time,Temperature,At,technique,kernel,smooth,variogram_model,nugget
9.676767676767676,460.0,7.632624511062221,rbf,linear,1.0,,
9.777777777777779,460.0,7.665443686976248,rbf,linear,1.0,,
9.878787878787879,460.0,7.698007247005916,rbf,linear,1.0,,
9.97979797979798,460.0,7.730290721151136,rbf,linear,1.0,,
10.080808080808081,460.0,7.762274205117056,rbf,linear,1.0,,
10.181818181818182,460.0,7.793941806220754,rbf,linear,1.0,,
10.282828282828282,460.0,7.825281135728131,rbf,linear,1.0,,
10.383838383838384,460.0,7.856282849204572,rbf,linear,1.0,,
10.484848484848484,460.0,7.886940234206605,rbf,linear,1.0,,
10.585858585858587,460.0,7.917248843193365,rbf,linear,1.0,,
10.686868686868687,460.0,7.94720616867708,rbf,linear,1.0,,
10.787878787878787,460.0,7.976811357186993,rbf,linear,1.0,,
10.88888888888889,460.0,8.006064958461339,rbf,linear,1.0,,
10.98989898989899,460.0,8.034968706310703,rbf,linear,1.0,,
11.09090909090909,460.0,8.063525327743855,rbf,linear,1.0,,
11.191919191919192,460.0,8.09173837716533,rbf,linear,1.0,,
11.292929292929292,460.0,8.119612092708376,rbf,linear,1.0,,
11.393939393939394,460.0,8.14715127203548,rbf,linear,1.0,,
11.494949494949495,460.0,8.17436116520535,rbf,linear,1.0,,
11.595959595959595,460.0,8.201247382461917,rbf,linear,1.0,,
11.696969696969697,460.0,8.227815815041183,rbf,linear,1.0,,
11.797979797979798,460.0,8.25407256731311,rbf,linear,1.0,,
11.8989898989899,460.0,8.280023898776987,rbf,linear,1.0,,
12.0,460.0,8.305676174610054,rbf,linear,1.0,,
2.0,461.4141414141414,11.362800771118772,rbf,linear,1.0,,
2.101010101010101,461.4141414141414,11.192860991352735,rbf,linear,1.0,,
2.202020202020202,461.4141414141414,11.02447453028081,rbf,linear,1.0,,
2.303030303030303,461.4141414141414,10.857722631457777,rbf,linear,1.0,,
2.404040404040404,461.4141414141414,10.692690273197062,rbf,linear,1.0,,
2.505050505050505,461.4141414141414,10.52946618661537,rbf,linear,1.0,,
2.606060606060606,461.4141414141414,10.368142841426106,rbf,linear,1.0,,
2.707070707070707,461.4141414141414,10.208816388221587,rbf,linear,1.0,,
2.808080808080808,461.4141414141414,10.051586541161127,rbf,linear,1.0,,
2.909090909090909,461.4141414141414,9.896556378798484,rbf,linear,1.0,,
3.0101010101010104,461.4141414141414,9.743832033586408,rbf,linear,1.0,,
3.111111111111111,461.4141414141414,9.593522233429898,rbf,linear,1.0,,
3.212121212121212,461.4141414141414,9.44573765362107,rbf,linear,1.0,,
3.313131313131313,461.4141414141414,9.30059003800951,rbf,linear,1.0,,
3.4141414141414144,461.4141414141414,9.15819105905018,rbf,linear,1.0,,
3.515151515151515,461.4141414141414,9.018650912586146,rbf,linear,1.0,,
3.616161616161616,461.4141414141414,8.882076688523622,rbf,linear,1.0,,
3.717171717171717,461.4141414141414,8.74857062200649,rbf,linear,1.0,,
3.8181818181818183,461.4141414141414,8.618228402492173,rbf,linear,1.0,,
3.919191919191919,461.4141414141414,8.4911377822619,rbf,linear,1.0,,
4.020202020202021,461.4141414141414,8.367377757340757,rbf,linear,1.0,,
4.121212121212121,461.4141414141414,8.247018571190896,rbf,linear,1.0,,
4.222222222222222,461.4141414141414,8.13012270742741,rbf,linear,1.0,,
4.3232323232323235,461.4141414141414,8.016746905887182,rbf,linear,1.0,,
4.424242424242424,461.4141414141414,7.906945088498737,rbf,linear,1.0,,
4.525252525252525,461.4141414141414,7.800771954194992,rbf,linear,1.0,,
4.626262626262626,461.4141414141414,7.6982869207317535,rbf,linear,1.0,,
4.727272727272727,461.4141414141414,7.599558059960953,rbf,linear,1.0,,
4.828282828282829,461.4141414141414,7.504665677388654,rbf,linear,1.0,,
4.929292929292929,461.4141414141414,7.413705204487466,rbf,linear,1.0,,
5.03030303030303,461.4141414141414,7.32678908612139,rbf,linear,1.0,,
5.1313131313131315,461.4141414141414,7.244047353508525,rbf,linear,1.0,,
5.232323232323232,461.4141414141414,7.165626595113775,rbf,linear,1.0,,
5.333333333333334,461.4141414141414,7.091687124117059,rbf,linear,1.0,,
5.434343434343434,461.4141414141414,7.022398399983423,rbf,linear,1.0,,
5.5353535353535355,461.4141414141414,6.95793346858381,rbf,linear,1.0,,
5.636363636363637,461.4141414141414,6.898465288570628,rbf,linear,1.0,,
5.737373737373737,461.4141414141414,6.84417580159915,rbf,linear,1.0,,
5.838383838383838,461.4141414141414,6.795332733952207,rbf,linear,1.0,,
5.9393939393939394,461.4141414141414,6.752895621772796,rbf,linear,1.0,,
6.040404040404041,461.4141414141414,6.722682937427209,rbf,linear,1.0,,
6.141414141414141,461.4141414141414,6.70627488633445,rbf,linear,1.0,,
6.242424242424242,461.4141414141414,6.696584446207234,rbf,linear,1.0,,
6.343434343434343,461.4141414141414,6.692047166084235,rbf,linear,1.0,,
6.444444444444445,461.4141414141414,6.6921896133776615,rbf,linear,1.0,,
6.545454545454545,461.4141414141414,6.696669703392883,rbf,linear,1.0,,
6.646464646464646,461.4141414141414,6.705164557580741,rbf,linear,1.0,,
6.747474747474747,461.4141414141414,6.717356299738604,rbf,linear,1.0,,
6.848484848484849,461.4141414141414,6.732935439912499,rbf,linear,1.0,,
6.94949494949495,461.4141414141414,6.751607248058904,rbf,linear,1.0,,
7.05050505050505,461.4141414141414,6.773097374734167,rbf,linear,1.0,,
7.151515151515151,461.4141414141414,6.797155638265948,rbf,linear,1.0,,
7.252525252525253,461.4141414141414,6.823557737709405,rbf,linear,1.0,,
7.353535353535354,461.4141414141414,6.852104915677203,rbf,linear,1.0,,
7.454545454545454,461.4141414141414,6.8826215800719925,rbf,linear,1.0,,
7.555555555555555,461.4141414141414,6.914950552517959,rbf,linear,1.0,,
7.656565656565657,461.4141414141414,6.948944283429789,rbf,linear,1.0,,
7.757575757575758,461.4141414141414,6.984444370628179,rbf,linear,1.0,,
7.858585858585858,461.4141414141414,7.0212038835091946,rbf,linear,1.0,,
7.959595959595959,461.4141414141414,7.058318841574448,rbf,linear,1.0,,
8.06060606060606,461.4141414141414,7.091647200813881,rbf,linear,1.0,,
8.161616161616163,461.4141414141414,7.122038589986997,rbf,linear,1.0,,
8.262626262626263,461.4141414141414,7.152762711674688,rbf,linear,1.0,,
8.363636363636363,461.4141414141414,7.18423268804012,rbf,linear,1.0,,
8.464646464646464,461.4141414141414,7.216429982552274,rbf,linear,1.0,,
8.565656565656566,461.4141414141414,7.249264854001486,rbf,linear,1.0,,
8.666666666666668,461.4141414141414,7.282630558811219,rbf,linear,1.0,,
8.767676767676768,461.4141414141414,7.316417900727972,rbf,linear,1.0,,
8.868686868686869,461.4141414141414,7.350521134069758,rbf,linear,1.0,,
8.969696969696969,461.4141414141414,7.38484100445315,rbf,linear,1.0,,
9.070707070707071,461.4141414141414,7.419286421935544,rbf,linear,1.0,,
9.171717171717171,461.4141414141414,7.4537752930884515,rbf,linear,1.0,,
9.272727272727273,461.4141414141414,7.488234775367997,rbf,linear,1.0,,
9.373737373737374,461.4141414141414,7.52260112863357,rbf,linear,1.0,,
9.474747474747474,461.4141414141414,7.5568192960572915,rbf,linear,1.0,,
9.575757575757574,461.4141414141414,7.590842316911574,rbf,linear,1.0,,
9.676767676767676,461.4141414141414,7.62463064906769,rbf,linear,1.0,,
9.777777777777779,461.4141414141414,7.658151458255011,rbf,linear,1.0,,
9.878787878787879,461.4141414141414,7.691377914235288,rbf,linear,1.0,,
9.97979797979798,461.4141414141414,7.724288520976254,rbf,linear,1.0,,
10.080808080808081,461.4141414141414,7.756866498349445,rbf,linear,1.0,,
10.181818181818182,461.4141414141414,7.789099226387361,rbf,linear,1.0,,
10.282828282828282,461.4141414141414,7.8209777592959915,rbf,linear,1.0,,
10.383838383838384,461.4141414141414,7.852496414966085,rbf,linear,1.0,,
10.484848484848484,461.4141414141414,7.883652446673753,rbf,linear,1.0,,
10.585858585858587,461.4141414141414,7.91444580747331,rbf,linear,1.0,,
10.686868686868687,461.4141414141414,7.944879025707141,rbf,linear,1.0,,
10.787878787878787,461.4141414141414,7.974957224781495,rbf,linear,1.0,,
10.88888888888889,461.4141414141414,8.004688347504171,rbf,linear,1.0,,
10.98989898989899,461.4141414141414,8.034083696791823,rbf,linear,1.0,,
11.09090909090909,461.4141414141414,8.06315900694938,rbf,linear,1.0,,
11.191919191919192,461.4141414141414,8.091936475575352,rbf,linear,1.0,,
11.292929292929292,461.4141414141414,8.120448674670325,rbf,linear,1.0,,
11.393939393939394,461.4141414141414,8.148746465113486,rbf,linear,1.0,,
11.494949494949495,461.4141414141414,8.176916352922667,rbf,linear,1.0,,
11.595959595959595,461.4141414141414,8.20512319752394,rbf,linear,1.0,,
11.696969696969697,461.4141414141414,8.233734102267684,rbf,linear,1.0,,
11.797979797979798,461.4141414141414,8.263778516900793,rbf,linear,1.0,,
11.8989898989899,461.4141414141414,8.299501401537531,rbf,linear,1.0,,
12.0,461.4141414141414,8.37089409235559,rbf,linear,1.0,,
2.0,462.82828282828285,11.326469814307417,rbf,linear,1.0,,
2.101010101010101,462.82828282828285,11.155723392454144,rbf,linear,1.0,,
2.202020202020202,462.82828282828285,10.986518533913616,rbf,linear,1.0,,
2.303030303030303,462.82828282828285,10.818937813719968,rbf,linear,1.0,,
2.404040404040404,462.82828282828285,10.653067764859994,rbf,linear,1.0,,
2.505050505050505,462.82828282828285,10.488998921640638,rbf,linear,1.0,,
2.606060606060606,462.82828282828285,10.326825835297694,rbf,linear,1.0,,
2.707070707070707,462.82828282828285,10.166647051087924,rbf,linear,1.0,,
2.808080808080808,462.82828282828285,10.008565030490459,rbf,linear,1.0,,
2.909090909090909,462.82828282828285,9.852685994410985,rbf,linear,1.0,,
3.0101010101010104,462.82828282828285,9.69911965349063,rbf,linear,1.0,,
3.111111111111111,462.82828282828285,9.547978780609183,rbf,linear,1.0,,
3.212121212121212,462.82828282828285,9.399378570626986,rbf,linear,1.0,,
3.313131313131313,462.82828282828285,9.253435727478534,rbf,linear,1.0,,
3.4141414141414144,462.82828282828285,9.110267225318132,rbf,linear,1.0,,
3.515151515151515,462.82828282828285,8.969988716554422,rbf,linear,1.0,,
3.616161616161616,462.82828282828285,8.832712612578758,rbf,linear,1.0,,
3.717171717171717,462.82828282828285,8.698545944790155,rbf,linear,1.0,,
3.8181818181818183,462.82828282828285,8.567588215087865,rbf,linear,1.0,,
3.919191919191919,462.82828282828285,8.439929542418588,rbf,linear,1.0,,
4.020202020202021,462.82828282828285,8.315649469421075,rbf,linear,1.0,,
4.121212121212121,462.82828282828285,8.194816775794935,rbf,linear,1.0,,
4.222222222222222,462.82828282828285,8.07749053769499,rbf,linear,1.0,,
4.3232323232323235,462.82828282828285,7.963722493869109,rbf,linear,1.0,,
4.424242424242424,462.82828282828285,7.853560578325134,rbf,linear,1.0,,
4.525252525252525,462.82828282828285,7.74705331312143,rbf,linear,1.0,,
4.626262626262626,462.82828282828285,7.6442546611538855,rbf,linear,1.0,,
4.727272727272727,462.82828282828285,7.545228920828531,rbf,linear,1.0,,
4.828282828282829,462.82828282828285,7.450055276409664,rbf,linear,1.0,,
4.929292929292929,462.82828282828285,7.358831664000036,rbf,linear,1.0,,
5.03030303030303,462.82828282828285,7.2716776492348885,rbf,linear,1.0,,
5.1313131313131315,462.82828282828285,7.188736041728459,rbf,linear,1.0,,
5.232323232323232,462.82828282828285,7.110173037380988,rbf,linear,1.0,,
5.333333333333334,462.82828282828285,7.036176897159707,rbf,linear,1.0,,
5.434343434343434,462.82828282828285,6.966955811807363,rbf,linear,1.0,,
5.5353535353535355,462.82828282828285,6.902737398190742,rbf,linear,1.0,,
5.636363636363637,462.82828282828285,6.843777591106958,rbf,linear,1.0,,
5.737373737373737,462.82828282828285,6.790404667376145,rbf,linear,1.0,,
5.838383838383838,462.82828282828285,6.743194145361993,rbf,linear,1.0,,
5.9393939393939394,462.82828282828285,6.703606391352592,rbf,linear,1.0,,
6.040404040404041,462.82828282828285,6.674745029842719,rbf,linear,1.0,,
6.141414141414141,462.82828282828285,6.657086668184146,rbf,linear,1.0,,
6.242424242424242,462.82828282828285,6.647325056589941,rbf,linear,1.0,,
6.343434343434343,462.82828282828285,6.643512038838859,rbf,linear,1.0,,
6.444444444444445,462.82828282828285,6.6448073843341255,rbf,linear,1.0,,
6.545454545454545,462.82828282828285,6.650694613087931,rbf,linear,1.0,,
6.646464646464646,462.82828282828285,6.660752556476197,rbf,linear,1.0,,
6.747474747474747,462.82828282828285,6.674597961765777,rbf,linear,1.0,,
6.848484848484849,462.82828282828285,6.69187358429888,rbf,linear,1.0,,
6.94949494949495,462.82828282828285,6.712248560446353,rbf,linear,1.0,,
7.05050505050505,462.82828282828285,6.7354211910352175,rbf,linear,1.0,,
7.151515151515151,462.82828282828285,6.761120919184439,rbf,linear,1.0,,
7.252525252525253,462.82828282828285,6.789108416646416,rbf,linear,1.0,,
7.353535353535354,462.82828282828285,6.81917330589417,rbf,linear,1.0,,
7.454545454545454,462.82828282828285,6.851128900480362,rbf,linear,1.0,,
7.555555555555555,462.82828282828285,6.8848022823389865,rbf,linear,1.0,,
7.656565656565657,462.82828282828285,6.920014441159005,rbf,linear,1.0,,
7.757575757575758,462.82828282828285,6.956532060618536,rbf,linear,1.0,,
7.858585858585858,462.82828282828285,6.993919421504716,rbf,linear,1.0,,
7.959595959595959,462.82828282828285,7.03106890912282,rbf,linear,1.0,,
8.06060606060606,462.82828282828285,7.066044458410886,rbf,linear,1.0,,
8.161616161616163,462.82828282828285,7.099058421648686,rbf,linear,1.0,,
8.262626262626263,462.82828282828285,7.131799528114724,rbf,linear,1.0,,
8.363636363636363,462.82828282828285,7.164958748757206,rbf,linear,1.0,,
8.464646464646464,462.82828282828285,7.198677968278334,rbf,linear,1.0,,
8.565656565656566,462.82828282828285,7.232931222708486,rbf,linear,1.0,,
8.666666666666668,462.82828282828285,7.267638236904632,rbf,linear,1.0,,
8.767676767676768,462.82828282828285,7.3027012607207356,rbf,linear,1.0,,
8.868686868686869,462.82828282828285,7.33801968511557,rbf,linear,1.0,,
8.969696969696969,462.82828282828285,7.373496837509582,rbf,linear,1.0,,
9.070707070707071,462.82828282828285,7.409043377859337,rbf,linear,1.0,,
9.171717171717171,462.82828282828285,7.444578928161047,rbf,linear,1.0,,
9.272727272727273,462.82828282828285,7.4800326724354145,rbf,linear,1.0,,
9.373737373737374,462.82828282828285,7.515343328328408,rbf,linear,1.0,,
9.474747474747474,462.82828282828285,7.55045873951397,rbf,linear,1.0,,
9.575757575757574,462.82828282828285,7.58533525455897,rbf,linear,1.0,,
9.676767676767676,462.82828282828285,7.619937004775269,rbf,linear,1.0,,
9.777777777777779,462.82828282828285,7.65423515722736,rbf,linear,1.0,,
9.878787878787879,462.82828282828285,7.6882071938255985,rbf,linear,1.0,,
9.97979797979798,462.82828282828285,7.721836250382414,rbf,linear,1.0,,
10.080808080808081,462.82828282828285,7.755110538822069,rbf,linear,1.0,,
10.181818181818182,462.82828282828285,7.788022870255252,rbf,linear,1.0,,
10.282828282828282,462.82828282828285,7.820570295789654,rbf,linear,1.0,,
10.383838383838384,462.82828282828285,7.852753885869747,rbf,linear,1.0,,
10.484848484848484,462.82828282828285,7.884578678699317,rbf,linear,1.0,,
10.585858585858587,462.82828282828285,7.91605384649097,rbf,linear,1.0,,
10.686868686868687,462.82828282828285,7.947193160166589,rbf,linear,1.0,,
10.787878787878787,462.82828282828285,7.978015889049197,rbf,linear,1.0,,
10.88888888888889,462.82828282828285,8.00854837268541,rbf,linear,1.0,,
10.98989898989899,462.82828282828285,8.03882668990031,rbf,linear,1.0,,
11.09090909090909,462.82828282828285,8.06890121805486,rbf,linear,1.0,,
11.191919191919192,462.82828282828285,8.098844635827186,rbf,linear,1.0,,
11.292929292929292,462.82828282828285,8.128766598421173,rbf,linear,1.0,,
11.393939393939394,462.82828282828285,8.158842298016744,rbf,linear,1.0,,
11.494949494949495,462.82828282828285,8.189372497993112,rbf,linear,1.0,,
11.595959595959595,462.82828282828285,8.220922794940968,rbf,linear,1.0,,
11.696969696969697,462.82828282828285,8.254689847458327,rbf,linear,1.0,,
11.797979797979798,462.82828282828285,8.293623371217464,rbf,linear,1.0,,
11.8989898989899,462.82828282828285,8.346334490852987,rbf,linear,1.0,,
12.0,462.82828282828285,8.436975187934564,rbf,linear,1.0,,
2.0,464.24242424242425,11.291663006976085,rbf,linear,1.0,,
2.101010101010101,464.24242424242425,11.120115651010698,rbf,linear,1.0,,
2.202020202020202,464.24242424242425,10.950097458316002,rbf,linear,1.0,,
2.303030303030303,464.24242424242425,10.781692322522714,rbf,linear,1.0,,
2.404040404040404,464.24242424242425,10.614988323954687,rbf,linear,1.0,,
2.505050505050505,464.24242424242425,10.450077800149964,rbf,linear,1.0,,
2.606060606060606,464.24242424242425,10.287057394523663,rbf,linear,1.0,,
2.707070707070707,464.24242424242425,10.126028073740507,rbf,linear,1.0,,
2.808080808080808,464.24242424242425,9.967095098163833,rbf,linear,1.0,,
2.909090909090909,464.24242424242425,9.810367920551537,rbf,linear,1.0,,
3.0101010101010104,464.24242424242425,9.655959975566056,rbf,linear,1.0,,
3.111111111111111,464.24242424242425,9.503988307021261,rbf,linear,1.0,,
3.212121212121212,464.24242424242425,9.354572963075901,rbf,linear,1.0,,
3.313131313131313,464.24242424242425,9.207836076441994,rbf,linear,1.0,,
3.4141414141414144,464.24242424242425,9.063900545375128,rbf,linear,1.0,,
3.515151515151515,464.24242424242425,8.922888253590072,rbf,linear,1.0,,
3.616161616161616,464.24242424242425,8.784917826213736,rbf,linear,1.0,,
3.717171717171717,464.24242424242425,8.65010202214759,rbf,linear,1.0,,
3.8181818181818183,464.24242424242425,8.51854500357572,rbf,linear,1.0,,
3.919191919191919,464.24242424242425,8.390339870112701,rbf,linear,1.0,,
4.020202020202021,464.24242424242425,8.265566945024203,rbf,linear,1.0,,
4.121212121212121,464.24242424242425,8.144293296620711,rbf,linear,1.0,,
4.222222222222222,464.24242424242425,8.026573839751464,rbf,linear,1.0,,
4.3232323232323235,464.24242424242425,7.912454115193178,rbf,linear,1.0,,
4.424242424242424,464.24242424242425,7.8019745651159775,rbf,linear,1.0,,
4.525252525252525,464.24242424242425,7.69517590154307,rbf,linear,1.0,,
4.626262626262626,464.24242424242425,7.592105059303384,rbf,linear,1.0,,
4.727272727272727,464.24242424242425,7.492821235112969,rbf,linear,1.0,,
4.828282828282829,464.24242424242425,7.397401594128757,rbf,linear,1.0,,
4.929292929292929,464.24242424242425,7.305946317150341,rbf,linear,1.0,,
5.03030303030303,464.24242424242425,7.2185827297686815,rbf,linear,1.0,,
5.1313131313131315,464.24242424242425,7.135468306383422,rbf,linear,1.0,,
5.232323232323232,464.24242424242425,7.056792445607971,rbf,linear,1.0,,
5.333333333333334,464.24242424242425,6.982777238700349,rbf,linear,1.0,,
5.434343434343434,464.24242424242425,6.9136783832207005,rbf,linear,1.0,,
5.5353535353535355,464.24242424242425,6.8497898531993275,rbf,linear,1.0,,
5.636363636363637,464.24242424242425,6.791462312030754,rbf,linear,1.0,,
5.737373737373737,464.24242424242425,6.7391615538678815,rbf,linear,1.0,,
5.838383838383838,464.24242424242425,6.69362688184564,rbf,linear,1.0,,
5.9393939393939394,464.24242424242425,6.656159384670667,rbf,linear,1.0,,
6.040404040404041,464.24242424242425,6.628402489255706,rbf,linear,1.0,,
6.141414141414141,464.24242424242425,6.610504494221767,rbf,linear,1.0,,
6.242424242424242,464.24242424242425,6.600766222085934,rbf,linear,1.0,,
6.343434343434343,464.24242424242425,6.597582508717689,rbf,linear,1.0,,
6.444444444444445,464.24242424242425,6.59995537287517,rbf,linear,1.0,,
6.545454545454545,464.24242424242425,6.607213953604561,rbf,linear,1.0,,
6.646464646464646,464.24242424242425,6.618827712303163,rbf,linear,1.0,,
6.747474747474747,464.24242424242425,6.6343350521178515,rbf,linear,1.0,,
6.848484848484849,464.24242424242425,6.653320716503293,rbf,linear,1.0,,
6.94949494949495,464.24242424242425,6.675410286312965,rbf,linear,1.0,,
7.05050505050505,464.24242424242425,6.700269496098845,rbf,linear,1.0,,
7.151515151515151,464.24242424242425,6.727603721783885,rbf,linear,1.0,,
7.252525252525253,464.24242424242425,6.757155819650347,rbf,linear,1.0,,
7.353535353535354,464.24242424242425,6.788701335232143,rbf,linear,1.0,,
7.454545454545454,464.24242424242425,6.8220398486656695,rbf,linear,1.0,,
7.555555555555555,464.24242424242425,6.856979752620265,rbf,linear,1.0,,
7.656565656565657,464.24242424242425,6.893309644884627,rbf,linear,1.0,,
7.757575757575758,464.24242424242425,6.930738797872528,rbf,linear,1.0,,
7.858585858585858,464.24242424242425,6.96876958605615,rbf,linear,1.0,,
7.959595959595959,464.24242424242425,7.006516948038758,rbf,linear,1.0,,
8.06060606060606,464.24242424242425,7.042991905608851,rbf,linear,1.0,,
8.161616161616163,464.24242424242425,7.078219945440868,rbf,linear,1.0,,
8.262626262626263,464.24242424242425,7.113035307876265,rbf,linear,1.0,,
8.363636363636363,464.24242424242425,7.1480203710586325,rbf,linear,1.0,,
8.464646464646464,464.24242424242425,7.1833895653104065,rbf,linear,1.0,,
8.565656565656566,464.24242424242425,7.219171096472617,rbf,linear,1.0,,
8.666666666666668,464.24242424242425,7.2553139383805485,rbf,linear,1.0,,
8.767676767676768,464.24242424242425,7.291735450550272,rbf,linear,1.0,,
8.868686868686869,464.24242424242425,7.3283431174081635,rbf,linear,1.0,,
8.969696969696969,464.24242424242425,7.365045157620746,rbf,linear,1.0,,
9.070707070707071,464.24242424242425,7.4017558729924815,rbf,linear,1.0,,
9.171717171717171,464.24242424242425,7.43839824344766,rbf,linear,1.0,,
9.272727272727273,464.24242424242425,7.474904973576436,rbf,linear,1.0,,
9.373737373737374,464.24242424242425,7.511218643753515,rbf,linear,1.0,,
9.474747474747474,464.24242424242425,7.547291352764003,rbf,linear,1.0,,
9.575757575757574,464.24242424242425,7.583084093523956,rbf,linear,1.0,,
9.676767676767676,464.24242424242425,7.618566016218471,rbf,linear,1.0,,
9.777777777777779,464.24242424242425,7.65371367812444,rbf,linear,1.0,,
9.878787878787879,464.24242424242425,7.6885103444393605,rbf,linear,1.0,,
9.97979797979798,464.24242424242425,7.72294538316061,rbf,linear,1.0,,
10.080808080808081,464.24242424242425,7.757013785753574,rbf,linear,1.0,,
10.181818181818182,464.24242424242425,7.790715841998466,rbf,linear,1.0,,
10.282828282828282,464.24242424242425,7.824057001353723,rbf,linear,1.0,,
10.383838383838384,464.24242424242425,7.857047965171222,rbf,linear,1.0,,
10.484848484848484,464.24242424242425,7.889705076757383,rbf,linear,1.0,,
10.585858585858587,464.24242424242425,7.922051115114783,rbf,linear,1.0,,
