Time,Temperature,E,technique,kernel,smooth,variogram_model,nugget
11.494949494949495,460.0,198.9537297389579,rbf,linear,1.0,,
11.595959595959595,460.0,199.48850860299103,rbf,linear,1.0,,
11.696969696969697,460.0,200.0283571064969,rbf,linear,1.0,,
11.797979797979798,460.0,200.57323332202824,rbf,linear,1.0,,
11.8989898989899,460.0,201.12309145270956,rbf,linear,1.0,,
12.0,460.0,201.67788233782423,rbf,linear,1.0,,
2.0,461.4141414141414,237.06332008431852,rbf,linear,1.0,,
2.101010101010101,461.4141414141414,235.27160353110418,rbf,linear,1.0,,
2.202020202020202,461.4141414141414,233.50135677742585,rbf,linear,1.0,,
2.303030303030303,461.4141414141414,231.7529419848302,rbf,linear,1.0,,
2.404040404040404,461.4141414141414,230.02676011421656,rbf,linear,1.0,,
2.505050505050505,461.4141414141414,228.32325713362388,rbf,linear,1.0,,
2.606060606060606,461.4141414141414,226.64293029650065,rbf,linear,1.0,,
2.707070707070707,461.4141414141414,224.9863340936184,rbf,linear,1.0,,
2.808080808080808,461.4141414141414,223.35408529094536,rbf,linear,1.0,,
2.909090909090909,461.4141414141414,221.74686622915522,rbf,linear,1.0,,
3.0101010101010104,461.4141414141414,220.165425288845,rbf,linear,1.0,,
3.111111111111111,461.4141414141414,218.61057314947087,rbf,linear,1.0,,
3.212121212121212,461.4141414141414,217.0831732494437,rbf,linear,1.0,,
3.313131313131313,461.4141414141414,215.58412478682263,rbf,linear,1.0,,
3.4141414141414144,461.4141414141414,214.11433681694209,rbf,linear,1.0,,
3.515151515151515,461.4141414141414,212.67469265043647,rbf,linear,1.0,,
3.616161616161616,461.4141414141414,211.26600493767825,rbf,linear,1.0,,
3.717171717171717,461.4141414141414,209.88896352494453,rbf,linear,1.0,,
3.8181818181818183,461.4141414141414,208.54408015248987,rbf,linear,1.0,,
3.919191919191919,461.4141414141414,207.2316358555599,rbf,linear,1.0,,
4.020202020202021,461.4141414141414,205.9516378851547,rbf,linear,1.0,,
4.121212121212121,461.4141414141414,204.70379251926823,rbf,linear,1.0,,
4.222222222222222,461.4141414141414,203.48749810107446,rbf,linear,1.0,,
4.3232323232323235,461.4141414141414,202.3018594095721,rbf,linear,1.0,,
4.424242424242424,461.4141414141414,201.14572093042744,rbf,linear,1.0,,
4.525252525252525,461.4141414141414,200.01771377815786,rbf,linear,1.0,,
4.626262626262626,461.4141414141414,198.91630964949405,rbf,linear,1.0,,
4.727272727272727,461.4141414141414,197.83987542123833,rbf,linear,1.0,,
4.828282828282829,461.4141414141414,196.78672348554542,rbf,linear,1.0,,
4.929292929292929,461.4141414141414,195.75515503621975,rbf,linear,1.0,,
5.03030303030303,461.4141414141414,194.74349574117306,rbf,linear,1.0,,
5.1313131313131315,461.4141414141414,193.7501253041456,rbf,linear,1.0,,
5.232323232323232,461.4141414141414,192.77350451082773,rbf,linear,1.0,,
5.333333333333334,461.4141414141414,191.81220635939712,rbf,linear,1.0,,
5.434343434343434,461.4141414141414,190.8649644289049,rbf,linear,1.0,,
5.5353535353535355,461.4141414141414,189.93077024426898,rbf,linear,1.0,,
5.636363636363637,461.4141414141414,189.00911485164283,rbf,linear,1.0,,
5.737373737373737,461.4141414141414,188.1007375368141,rbf,linear,1.0,,
5.838383838383838,461.4141414141414,187.2107900156253,rbf,linear,1.0,,
5.9393939393939394,461.4141414141414,186.37070131694787,rbf,linear,1.0,,
6.040404040404041,461.4141414141414,185.78601946443422,rbf,linear,1.0,,
6.141414141414141,461.4141414141414,185.5145235618849,rbf,linear,1.0,,
6.242424242424242,461.4141414141414,185.30942381381908,rbf,linear,1.0,,
6.343434343434343,461.4141414141414,185.12152309699002,rbf,linear,1.0,,
6.444444444444445,461.4141414141414,184.94199114075855,rbf,linear,1.0,,
6.545454545454545,461.4141414141414,184.7679459625104,rbf,linear,1.0,,
6.646464646464646,461.4141414141414,184.59799399869718,rbf,linear,1.0,,
6.747474747474747,461.4141414141414,184.43124757262095,rbf,linear,1.0,,
6.848484848484849,461.4141414141414,184.267018519078,rbf,linear,1.0,,
6.94949494949495,461.4141414141414,184.10469871214366,rbf,linear,1.0,,
7.05050505050505,461.4141414141414,183.94370799820902,rbf,linear,1.0,,
7.151515151515151,461.4141414141414,183.78347398425177,rbf,linear,1.0,,
7.252525252525253,461.4141414141414,183.62343299278774,rbf,linear,1.0,,
7.353535353535354,461.4141414141414,183.4630521289336,rbf,linear,1.0,,
7.454545454545454,461.4141414141414,183.30188241447118,rbf,linear,1.0,,
7.555555555555555,461.4141414141414,183.13967514510102,rbf,linear,1.0,,
7.656565656565657,461.4141414141414,182.97666848402454,rbf,linear,1.0,,
7.757575757575758,461.4141414141414,182.81448236730088,rbf,linear,1.0,,
7.858585858585858,461.4141414141414,182.66013333349213,rbf,linear,1.0,,
7.959595959595959,461.4141414141414,182.55692642072495,rbf,linear,1.0,,
8.06060606060606,461.4141414141414,182.72552647545817,rbf,linear,1.0,,
8.161616161616163,461.4141414141414,183.113413111819,rbf,linear,1.0,,
8.262626262626263,461.4141414141414,183.53555553515568,rbf,linear,1.0,,
8.363636363636363,461.4141414141414,183.9631985106245,rbf,linear,1.0,,
8.464646464646464,461.4141414141414,184.3911955725031,rbf,linear,1.0,,
8.565656565656566,461.4141414141414,184.81836621773544,rbf,linear,1.0,,
8.666666666666668,461.4141414141414,185.24463050693774,rbf,linear,1.0,,
8.767676767676768,461.4141414141414,185.670312427579,rbf,linear,1.0,,
8.868686868686869,461.4141414141414,186.09590207583562,rbf,linear,1.0,,
8.969696969696969,461.4141414141414,186.52195277979365,rbf,linear,1.0,,
9.070707070707071,461.4141414141414,186.9490290991181,rbf,linear,1.0,,
9.171717171717171,461.4141414141414,187.3776783320704,rbf,linear,1.0,,
9.272727272727273,461.4141414141414,187.80841471432615,rbf,linear,1.0,,
9.373737373737374,461.4141414141414,188.2417111933515,rbf,linear,1.0,,
9.474747474747474,461.4141414141414,188.67799595566655,rbf,linear,1.0,,
9.575757575757574,461.4141414141414,189.11765197133022,rbf,linear,1.0,,
9.676767676767676,461.4141414141414,189.56101842265443,rbf,linear,1.0,,
9.777777777777779,461.4141414141414,190.00839326143722,rbf,linear,1.0,,
9.878787878787879,461.4141414141414,190.4600363933934,rbf,linear,1.0,,
9.97979797979798,461.4141414141414,190.91617316656976,rbf,linear,1.0,,
10.080808080808081,461.4141414141414,191.37699796775019,rbf,linear,1.0,,
10.181818181818182,461.4141414141414,191.84267782374278,rbf,linear,1.0,,
10.282828282828282,461.4141414141414,192.31335597551436,rbf,linear,1.0,,
10.383838383838384,461.4141414141414,192.78915545323397,rbf,linear,1.0,,
10.484848484848484,461.4141414141414,193.27018274038755,rbf,linear,1.0,,
10.585858585858587,461.4141414141414,193.75653168884344,rbf,linear,1.0,,
10.686868686868687,461.4141414141414,194.24828795446365,rbf,linear,1.0,,
10.787878787878787,461.4141414141414,194.74553439997325,rbf,linear,1.0,,
10.88888888888889,461.4141414141414,195.2483582260722,rbf,linear,1.0,,
10.98989898989899,461.4141414141414,195.75686118273694,rbf,linear,1.0,,
11.09090909090909,461.4141414141414,196.2711753868196,rbf,linear,1.0,,
11.191919191919192,461.4141414141414,196.79148975015514,rbf,linear,1.0,,
11.292929292929292,461.4141414141414,197.31809763647743,rbf,linear,1.0,,
11.393939393939394,461.4141414141414,197.85149022762477,rbf,linear,1.0,,
11.494949494949495,461.4141414141414,198.39255819711457,rbf,linear,1.0,,
11.595959595959595,461.4141414141414,198.94308473807675,rbf,linear,1.0,,
11.696969696969697,461.4141414141414,199.50717217449835,rbf,linear,1.0,,
11.797979797979798,461.4141414141414,200.09653570472918,rbf,linear,1.0,,
11.8989898989899,461.4141414141414,200.75987274666895,rbf,linear,1.0,,
12.0,461.4141414141414,201.84202885549072,rbf,linear,1.0,,
2.0,462.82828282828285,236.0751342513776,rbf,linear,1.0,,
2.101010101010101,462.82828282828285,234.28090742940446,rbf,linear,1.0,,
2.202020202020202,462.82828282828285,232.50820316036067,rbf,linear,1.0,,
2.303030303030303,462.82828282828285,230.75738018401043,rbf,linear,1.0,,
2.404040404040404,462.82828282828285,229.0288384123828,rbf,linear,1.0,,
2.505050505050505,462.82828282828285,227.32302629091564,rbf,linear,1.0,,
2.606060606060606,462.82828282828285,225.64044852699212,rbf,linear,1.0,,
2.707070707070707,462.82828282828285,223.98167381614005,rbf,linear,1.0,,
2.808080808080808,462.82828282828285,222.3473419777534,rbf,linear,1.0,,
2.909090909090909,462.82828282828285,220.7381696252752,rbf,linear,1.0,,
3.0101010101010104,462.82828282828285,219.1549531432179,rbf,linear,1.0,,
3.111111111111111,462.82828282828285,217.59856735018596,rbf,linear,1.0,,
3.212121212121212,462.82828282828285,216.06995785585747,rbf,linear,1.0,,
3.313131313131313,462.82828282828285,214.5701248873948,rbf,linear,1.0,,
3.4141414141414144,462.82828282828285,213.10009644581228,rbf,linear,1.0,,
3.515151515151515,462.82828282828285,211.6608892789805,rbf,linear,1.0,,
3.616161616161616,462.82828282828285,210.25345752908007,rbf,linear,1.0,,
3.717171717171717,462.82828282828285,208.87863108956486,rbf,linear,1.0,,
3.8181818181818183,462.82828282828285,207.53704845223308,rbf,linear,1.0,,
3.919191919191919,462.82828282828285,206.22909149923643,rbf,linear,1.0,,
4.020202020202021,462.82828282828285,204.95483133770804,rbf,linear,1.0,,
4.121212121212121,462.82828282828285,203.71399395280642,rbf,linear,1.0,,
4.222222222222222,462.82828282828285,202.50595177737281,rbf,linear,1.0,,
4.3232323232323235,462.82828282828285,201.32974277109224,rbf,linear,1.0,,
4.424242424242424,462.82828282828285,200.18411362661388,rbf,linear,1.0,,
4.525252525252525,462.82828282828285,199.06757986743096,rbf,linear,1.0,,
4.626262626262626,462.82828282828285,197.9784939571647,rbf,linear,1.0,,
4.727272727272727,462.82828282828285,196.9151132681503,rbf,linear,1.0,,
4.828282828282829,462.82828282828285,195.87566224091663,rbf,linear,1.0,,
4.929292929292929,462.82828282828285,194.85838640563773,rbf,linear,1.0,,
5.03030303030303,462.82828282828285,193.86159948412296,rbf,linear,1.0,,
5.1313131313131315,462.82828282828285,192.88372853421293,rbf,linear,1.0,,
5.232323232323232,462.82828282828285,191.92336702975547,rbf,linear,1.0,,
5.333333333333334,462.82828282828285,190.97935480765787,rbf,linear,1.0,,
5.434343434343434,462.82828282828285,190.05092490992726,rbf,linear,1.0,,
5.5353535353535355,462.82828282828285,189.13801444242688,rbf,linear,1.0,,
5.636363636363637,462.82828282828285,188.24201181590465,rbf,linear,1.0,,
5.737373737373737,462.82828282828285,187.36782932258686,rbf,linear,1.0,,
5.838383838383838,462.82828282828285,186.53064467084542,rbf,linear,1.0,,
5.9393939393939394,462.82828282828285,185.7789915127654,rbf,linear,1.0,,
6.040404040404041,462.82828282828285,185.22201636885566,rbf,linear,1.0,,
6.141414141414141,462.82828282828285,184.87852786235575,rbf,linear,1.0,,
6.242424242424242,462.82828282828285,184.6360763647038,rbf,linear,1.0,,
6.343434343434343,462.82828282828285,184.43272150331063,rbf,linear,1.0,,
6.444444444444445,462.82828282828285,184.2477493714245,rbf,linear,1.0,,
6.545454545454545,462.82828282828285,184.0733591728665,rbf,linear,1.0,,
6.646464646464646,462.82828282828285,183.9059778982222,rbf,linear,1.0,,
6.747474747474747,462.82828282828285,183.74365642098192,rbf,linear,1.0,,
6.848484848484849,462.82828282828285,183.58515527039168,rbf,linear,1.0,,
6.94949494949495,462.82828282828285,183.42957549274865,rbf,linear,1.0,,
7.05050505050505,462.82828282828285,183.27619792167926,rbf,linear,1.0,,
7.151515151515151,462.82828282828285,183.12441949919557,rbf,linear,1.0,,
7.252525252525253,462.82828282828285,182.97375052850492,rbf,linear,1.0,,
7.353535353535354,462.82828282828285,182.82387162134444,rbf,linear,1.0,,
7.454545454545454,462.82828282828285,182.67478226247098,rbf,linear,1.0,,
7.555555555555555,462.82828282828285,182.5271408695049,rbf,linear,1.0,,
7.656565656565657,462.82828282828285,182.38309807151595,rbf,linear,1.0,,
7.757575757575758,462.82828282828285,182.24864900998043,rbf,linear,1.0,,
7.858585858585858,462.82828282828285,182.1414428566406,rbf,linear,1.0,,
7.959595959595959,462.82828282828285,182.1162007280117,rbf,linear,1.0,,
8.06060606060606,462.82828282828285,182.27305373164933,rbf,linear,1.0,,
8.161616161616163,462.82828282828285,182.59446023731655,rbf,linear,1.0,,
8.262626262626263,462.82828282828285,182.9819112318207,rbf,linear,1.0,,
8.363636363636363,462.82828282828285,183.39134641478645,rbf,linear,1.0,,
8.464646464646464,462.82828282828285,183.80867253653665,rbf,linear,1.0,,
8.565656565656566,462.82828282828285,184.22901516735683,rbf,linear,1.0,,
8.666666666666668,462.82828282828285,184.65063779933612,rbf,linear,1.0,,
8.767676767676768,462.82828282828285,185.07305206972637,rbf,linear,1.0,,
8.868686868686869,462.82828282828285,185.49632173758982,rbf,linear,1.0,,
8.969696969696969,462.82828282828285,185.9207646967361,rbf,linear,1.0,,
9.070707070707071,462.82828282828285,186.3468100302047,rbf,linear,1.0,,
9.171717171717171,462.82828282828285,186.7749241451021,rbf,linear,1.0,,
9.272727272727273,462.82828282828285,187.20557125609488,rbf,linear,1.0,,
9.373737373737374,462.82828282828285,187.63919241450927,rbf,linear,1.0,,
9.474747474747474,462.82828282828285,188.07619511686457,rbf,linear,1.0,,
9.575757575757574,462.82828282828285,188.51694913756347,rbf,linear,1.0,,
9.676767676767676,462.82828282828285,188.96178606644148,rbf,linear,1.0,,
9.777777777777779,462.82828282828285,189.4110010482091,rbf,linear,1.0,,
9.878787878787879,462.82828282828285,189.86485582340032,rbf,linear,1.0,,
9.97979797979798,462.82828282828285,190.32358254833238,rbf,linear,1.0,,
10.080808080808081,462.82828282828285,190.78738812218128,rbf,linear,1.0,,
10.181818181818182,462.82828282828285,191.2564589288125,rbf,linear,1.0,,
10.282828282828282,462.82828282828285,191.73096604691625,rbf,linear,1.0,,
10.383838383838384,462.82828282828285,192.21107112469022,rbf,linear,1.0,,
10.484848484848484,462.82828282828285,192.69693328668583,rbf,linear,1.0,,
10.585858585858587,462.82828282828285,193.18871768350306,rbf,linear,1.0,,
10.686868686868687,462.82828282828285,193.6866066792137,rbf,linear,1.0,,
10.787878787878787,462.82828282828285,194.19081532171995,rbf,linear,1.0,,
10.88888888888889,462.82828282828285,194.70161389918752,rbf,linear,1.0,,
10.98989898989899,462.82828282828285,195.21936254480815,rbf,linear,1.0,,
11.09090909090909,462.82828282828285,195.74456707862163,rbf,linear,1.0,,
11.191919191919192,462.82828282828285,196.2779740152447,rbf,linear,1.0,,
11.292929292929292,462.82828282828285,196.82074193379262,rbf,linear,1.0,,
11.393939393939394,462.82828282828285,197.3747722257565,rbf,linear,1.0,,
11.494949494949495,462.82828282828285,197.94340157920868,rbf,linear,1.0,,
11.595959595959595,462.82828282828285,198.53300553576972,rbf,linear,1.0,,
11.696969696969697,462.82828282828285,199.15721254529103,rbf,linear,1.0,,
11.797979797979798,462.82828282828285,199.84981114852354,rbf,linear,1.0,,
11.8989898989899,462.82828282828285,200.70970750736174,rbf,linear,1.0,,
12.0,462.82828282828285,202.01456628003038,rbf,linear,1.0,,
2.0,464.24242424242425,235.09991844169787,rbf,linear,1.0,,
2.101010101010101,464.24242424242425,233.3033605380256,rbf,linear,1.0,,
2.202020202020202,464.24242424242425,231.52837673401558,rbf,linear,1.0,,
2.303030303030303,464.24242424242425,229.77531994873226,rbf,linear,1.0,,
2.404040404040404,464.24242424242425,228.04458628805736,rbf,linear,1.0,,
2.505050505050505,464.24242424242425,226.3366236065615,rbf,linear,1.0,,
2.606060606060606,464.24242424242425,224.65194079427764,rbf,linear,1.0,,
2.707070707070707,464.24242424242425,222.99111747352612,rbf,linear,1.0,,
2.808080808080808,464.24242424242425,221.35481355059133,rbf,linear,1.0,,
2.909090909090909,464.24242424242425,219.74377773181084,rbf,linear,1.0,,
3.0101010101010104,464.24242424242425,218.1588536734667,rbf,linear,1.0,,
3.111111111111111,464.24242424242425,216.60098190205144,rbf,linear,1.0,,
3.212121212121212,464.24242424242425,215.07119507298796,rbf,linear,1.0,,
3.313131313131313,464.24242424242425,213.57060366227063,rbf,linear,1.0,,
3.4141414141414144,464.24242424242425,212.10036903658423,rbf,linear,1.0,,
3.515151515151515,464.24242424242425,210.66166135058216,rbf,linear,1.0,,
3.616161616161616,464.24242424242425,209.25560123213276,rbf,linear,1.0,,
3.717171717171717,464.24242424242425,207.883186953428,rbf,linear,1.0,,
3.8181818181818183,464.24242424242425,206.54521256091124,rbf,linear,1.0,,
3.919191919191919,464.24242424242425,205.24218642651832,rbf,linear,1.0,,
4.020202020202021,464.24242424242425,203.97426245497246,rbf,linear,1.0,,
4.121212121212121,464.24242424242425,202.74119619264988,rbf,linear,1.0,,
4.222222222222222,464.24242424242425,201.5423345480938,rbf,linear,1.0,,
4.3232323232323235,464.24242424242425,200.37664145020779,rbf,linear,1.0,,
4.424242424242424,464.24242424242425,199.24275464556825,rbf,linear,1.0,,
4.525252525252525,464.24242424242425,198.1390634877807,rbf,linear,1.0,,
4.626262626262626,464.24242424242425,197.06379564071787,rbf,linear,1.0,,
4.727272727272727,464.24242424242425,196.01510221137818,rbf,linear,1.0,,
4.828282828282829,464.24242424242425,194.9911348459503,rbf,linear,1.0,,
4.929292929292929,464.24242424242425,193.990113366464,rbf,linear,1.0,,
5.03030303030303,464.24242424242425,193.01038776324137,rbf,linear,1.0,,
5.1313131313131315,464.24242424242425,192.05050405847217,rbf,linear,1.0,,
5.232323232323232,464.24242424242425,191.10929156130635,rbf,linear,1.0,,
5.333333333333334,464.24242424242425,190.18600400291376,rbf,linear,1.0,,
5.434343434343434,464.24242424242425,189.28058033419728,rbf,linear,1.0,,
5.5353535353535355,464.24242424242425,188.39417229157766,rbf,linear,1.0,,
5.636363636363637,464.24242424242425,187.53029672176638,rbf,linear,1.0,,
5.737373737373737,464.24242424242425,186.6975224701982,rbf,linear,1.0,,
5.838383838383838,464.24242424242425,185.91575884880135,rbf,linear,1.0,,
5.9393939393939394,464.24242424242425,185.2271197243311,rbf,linear,1.0,,
6.040404040404041,464.24242424242425,184.68868379070003,rbf,linear,1.0,,
6.141414141414141,464.24242424242425,184.3077439986177,rbf,linear,1.0,,
6.242424242424242,464.24242424242425,184.0293393942181,rbf,linear,1.0,,
6.343434343434343,464.24242424242425,183.80469331096788,rbf,linear,1.0,,
6.444444444444445,464.24242424242425,183.60883973962652,rbf,linear,1.0,,
6.545454545454545,464.24242424242425,183.4300169874026,rbf,linear,1.0,,
6.646464646464646,464.24242424242425,183.26232079619908,rbf,linear,1.0,,
6.747474747474747,464.24242424242425,183.1024951991165,rbf,linear,1.0,,
6.848484848484849,464.24242424242425,182.94856637284562,rbf,linear,1.0,,
6.94949494949495,464.24242424242425,182.79923103375697,rbf,linear,1.0,,
7.05050505050505,464.24242424242425,182.65357482571983,rbf,linear,1.0,,
7.151515151515151,464.24242424242425,182.51095664857155,rbf,linear,1.0,,
7.252525252525253,464.24242424242425,182.37100085078652,rbf,linear,1.0,,
7.353535353535354,464.24242424242425,182.23369483057763,rbf,linear,1.0,,
7.454545454545454,464.24242424242425,182.09964272417625,rbf,linear,1.0,,
7.555555555555555,464.24242424242425,181.97062201817465,rbf,linear,1.0,,
7.656565656565657,464.24242424242425,181.85082352412093,rbf,linear,1.0,,
7.757575757575758,464.24242424242425,181.74974990852954,rbf,linear,1.0,,
7.858585858585858,464.24242424242425,181.68882893208325,rbf,linear,1.0,,
7.959595959595959,464.24242424242425,181.7109493926602,rbf,linear,1.0,,
8.06060606060606,464.24242424242425,181.8646600033184,rbf,linear,1.0,,
8.161616161616163,464.24242424242425,182.1427688437156,rbf,linear,1.0,,
8.262626262626263,464.24242424242425,182.49352002744217,rbf,linear,1.0,,
8.363636363636363,464.24242424242425,182.8786660491321,rbf,linear,1.0,,
8.464646464646464,464.24242424242425,183.2799307527342,rbf,linear,1.0,,
8.565656565656566,464.24242424242425,183.6892236137458,rbf,linear,1.0,,
8.666666666666668,464.24242424242425,184.10295822668633,rbf,linear,1.0,,
8.767676767676768,464.24242424242425,184.51960508507307,rbf,linear,1.0,,
8.868686868686869,464.24242424242425,184.93862699611302,rbf,linear,1.0,,
8.969696969696969,464.24242424242425,185.35998269829324,rbf,linear,1.0,,
9.070707070707071,464.24242424242425,185.7838787301813,rbf,linear,1.0,,
9.171717171717171,464.24242424242425,186.210638693399,rbf,linear,1.0,,
9.272727272727273,464.24242424242425,186.6406322578262,rbf,linear,1.0,,
9.373737373737374,464.24242424242425,187.07423643397652,rbf,linear,1.0,,
9.474747474747474,464.24242424242425,187.51181505197695,rbf,linear,1.0,,
9.575757575757574,464.24242424242425,187.95370882258928,rbf,linear,1.0,,
9.676767676767676,464.24242424242425,188.40023167143633,rbf,linear,1.0,,
9.777777777777779,464.24242424242425,188.85167085630496,rbf,linear,1.0,,
9.878787878787879,464.24242424242425,189.30828943086775,rbf,linear,1.0,,
9.97979797979798,464.24242424242425,189.77033026118136,rbf,linear,1.0,,
10.080808080808081,464.24242424242425,190.2380212198969,rbf,linear,1.0,,
10.181818181818182,464.24242424242425,190.71158148430618,rbf,linear,1.0,,
10.282828282828282,464.24242424242425,191.19122911851198,rbf,linear,1.0,,
10.383838383838384,464.24242424242425,191.67719038405377,rbf,linear,1.0,,
10.484848484848484,464.24242424242425,192.16971155774456,rbf,linear,1.0,,
10.585858585858587,464.24242424242425,192.66907452320424,rbf,linear,1.0,,
10.686868686868687,464.24242424242425,193.17561817811998,rbf,linear,1.0,,
