Time,Temperature,v,technique,kernel,smooth,variogram_model,nugget
2.0,460.0,0.2758811453290951,rbf,thin_plate,0.1,,
2.101010101010101,460.0,0.2810518380918017,rbf,thin_plate,0.1,,
2.202020202020202,460.0,0.28602135072640694,rbf,thin_plate,0.1,,
2.303030303030303,460.0,0.290791118832912,rbf,thin_plate,0.1,,
2.404040404040404,460.0,0.2953615950159273,rbf,thin_plate,0.1,,
2.505050505050505,460.0,0.2997321209369581,rbf,thin_plate,0.1,,
2.606060606060606,460.0,0.30390080950893594,rbf,thin_plate,0.1,,
2.707070707070707,460.0,0.30786444680307257,rbf,thin_plate,0.1,,
2.808080808080808,460.0,0.31161842571658815,rbf,thin_plate,0.1,,
2.909090909090909,460.0,0.31515672594790883,rbf,thin_plate,0.1,,
3.0101010101010104,460.0,0.318471956997745,rbf,thin_plate,0.1,,
3.111111111111111,460.0,0.3215554822243189,rbf,thin_plate,0.1,,
3.212121212121212,460.0,0.32439764168430685,rbf,thin_plate,0.1,,
3.313131313131313,460.0,0.3269880886724725,rbf,thin_plate,0.1,,
3.4141414141414144,460.0,0.3293162485940276,rbf,thin_plate,0.1,,
3.515151515151515,460.0,0.3313718983951837,rbf,thin_plate,0.1,,
3.616161616161616,460.0,0.33314585028252236,rbf,thin_plate,0.1,,
3.717171717171717,460.0,0.33463070613291157,rbf,thin_plate,0.1,,
3.8181818181818183,460.0,0.3358216316086729,rbf,thin_plate,0.1,,
3.919191919191919,460.0,0.3367170856526047,rbf,thin_plate,0.1,,
4.020202020202021,460.0,0.3373194362150821,rbf,thin_plate,0.1,,
4.121212121212121,460.0,0.3376353999520851,rbf,thin_plate,0.1,,
4.222222222222222,460.0,0.33767626242414367,rbf,thin_plate,0.1,,
4.3232323232323235,460.0,0.3374578623876627,rbf,thin_plate,0.1,,
4.424242424242424,460.0,0.3370003524085901,rbf,thin_plate,0.1,,
4.525252525252525,460.0,0.3363277707362165,rbf,thin_plate,0.1,,
4.626262626262626,460.0,0.3354674704941616,rbf,thin_plate,0.1,,
4.727272727272727,460.0,0.33444944972094226,rbf,thin_plate,0.1,,
4.828282828282829,460.0,0.33330561128172487,rbf,thin_plate,0.1,,
4.929292929292929,460.0,0.3320689592607705,rbf,thin_plate,0.1,,
5.03030303030303,460.0,0.3307727128239738,rbf,thin_plate,0.1,,
5.1313131313131315,460.0,0.3294492934426777,rbf,thin_plate,0.1,,
5.232323232323232,460.0,0.3281291184365754,rbf,thin_plate,0.1,,
5.333333333333334,460.0,0.3268391113681688,rbf,thin_plate,0.1,,
5.434343434343434,460.0,0.3256008101995794,rbf,thin_plate,0.1,,
5.5353535353535355,460.0,0.32442789571902775,rbf,thin_plate,0.1,,
5.636363636363637,460.0,0.3233228158862729,rbf,thin_plate,0.1,,
5.737373737373737,460.0,0.3222717611591117,rbf,thin_plate,0.1,,
5.838383838383838,460.0,0.32123582945345847,rbf,thin_plate,0.1,,
5.9393939393939394,460.0,0.32012949519257305,rbf,thin_plate,0.1,,
6.040404040404041,460.0,0.3187016833822081,rbf,thin_plate,0.1,,
6.141414141414141,460.0,0.3168889554142309,rbf,thin_plate,0.1,,
6.242424242424242,460.0,0.3149996969061157,rbf,thin_plate,0.1,,
6.343434343434343,460.0,0.3131509681920367,rbf,thin_plate,0.1,,
6.444444444444445,460.0,0.31140499075808425,rbf,thin_plate,0.1,,
6.545454545454545,460.0,0.3097970133726567,rbf,thin_plate,0.1,,
6.646464646464646,460.0,0.3083457400897026,rbf,thin_plate,0.1,,
6.747474747474747,460.0,0.307059062450625,rbf,thin_plate,0.1,,
6.848484848484849,460.0,0.3059378556781933,rbf,thin_plate,0.1,,
6.94949494949495,460.0,0.3049787348449148,rbf,thin_plate,0.1,,
7.05050505050505,460.0,0.30417614003245874,rbf,thin_plate,0.1,,
7.151515151515151,460.0,0.3035239428995236,rbf,thin_plate,0.1,,
7.252525252525253,460.0,0.3030167048374073,rbf,thin_plate,0.1,,
7.353535353535354,460.0,0.3026506981191672,rbf,thin_plate,0.1,,
7.454545454545454,460.0,0.30242480532456834,rbf,thin_plate,0.1,,
7.555555555555555,460.0,0.3023414410939301,rbf,thin_plate,0.1,,
7.656565656565657,460.0,0.30240772216059125,rbf,thin_plate,0.1,,
7.757575757575758,460.0,0.30263734726766855,rbf,thin_plate,0.1,,
7.858585858585858,460.0,0.3030544638970007,rbf,thin_plate,0.1,,
7.959595959595959,460.0,0.30370513609444694,rbf,thin_plate,0.1,,
8.06060606060606,460.0,0.3047160920079533,rbf,thin_plate,0.1,,
8.161616161616163,460.0,0.30604974121950845,rbf,thin_plate,0.1,,
8.262626262626263,460.0,0.3075839918415323,rbf,thin_plate,0.1,,
8.363636363636363,460.0,0.309265670195315,rbf,thin_plate,0.1,,
8.464646464646464,460.0,0.3110590546225975,rbf,thin_plate,0.1,,
