Time,Temperature,v,technique,kernel,smooth,variogram_model,nugget
3.8181818181818183,488.2828282828283,0.32103708754272703,rbf,cubic,0.0,,
3.919191919191919,488.2828282828283,0.3209324344252226,rbf,cubic,0.0,,
4.020202020202021,488.2828282828283,0.32073961449737637,rbf,cubic,0.0,,
4.121212121212121,488.2828282828283,0.32045525052322077,rbf,cubic,0.0,,
4.222222222222222,488.2828282828283,0.32009143725104927,rbf,cubic,0.0,,
4.3232323232323235,488.2828282828283,0.31966261901147264,rbf,cubic,0.0,,
4.424242424242424,488.2828282828283,0.31918045026350705,rbf,cubic,0.0,,
4.525252525252525,488.2828282828283,0.3186536752460426,rbf,cubic,0.0,,
4.626262626262626,488.2828282828283,0.31808850564527535,rbf,cubic,0.0,,
4.727272727272727,488.2828282828283,0.31748912077942903,rbf,cubic,0.0,,
4.828282828282829,488.2828282828283,0.3168582488025936,rbf,cubic,0.0,,
4.929292929292929,488.2828282828283,0.3161978143462784,rbf,cubic,0.0,,
5.03030303030303,488.2828282828283,0.3155096429748629,rbf,cubic,0.0,,
5.1313131313131315,488.2828282828283,0.31479621450946477,rbf,cubic,0.0,,
5.232323232323232,488.2828282828283,0.3140614573416221,rbf,cubic,0.0,,
5.333333333333334,488.2828282828283,0.3133115742111807,rbf,cubic,0.0,,
5.434343434343434,488.2828282828283,0.3125558864032067,rbf,cubic,0.0,,
5.5353535353535355,488.2828282828283,0.31180767797797737,rbf,cubic,0.0,,
5.636363636363637,488.2828282828283,0.31108501450277976,rbf,cubic,0.0,,
5.737373737373737,488.2828282828283,0.31041149984231053,rbf,cubic,0.0,,
5.838383838383838,488.2828282828283,0.30981690067352713,rbf,cubic,0.0,,
5.9393939393939394,488.2828282828283,0.30933727780706494,rbf,cubic,0.0,,
6.040404040404041,488.2828282828283,0.3090096846553304,rbf,cubic,0.0,,
6.141414141414141,488.2828282828283,0.3088407417655175,rbf,cubic,0.0,,
6.242424242424242,488.2828282828283,0.3087996635382772,rbf,cubic,0.0,,
6.343434343434343,488.2828282828283,0.3088530130973306,rbf,cubic,0.0,,
6.444444444444445,488.2828282828283,0.30897356506222146,rbf,cubic,0.0,,
6.545454545454545,488.2828282828283,0.30914054303940786,rbf,cubic,0.0,,
6.646464646464646,488.2828282828283,0.30933913460069534,rbf,cubic,0.0,,
6.747474747474747,488.2828282828283,0.3095598742931931,rbf,cubic,0.0,,
6.848484848484849,488.2828282828283,0.3097979883828494,rbf,cubic,0.0,,
6.94949494949495,488.2828282828283,0.3100527459402648,rbf,cubic,0.0,,
7.05050505050505,488.2828282828283,0.3103268468253546,rbf,cubic,0.0,,
7.151515151515151,488.2828282828283,0.31062586750138443,rbf,cubic,0.0,,
7.252525252525253,488.2828282828283,0.3109577771670868,rbf,cubic,0.0,,
7.353535353535354,488.2828282828283,0.3113325293345476,rbf,cubic,0.0,,
7.454545454545454,488.2828282828283,0.311761727896603,rbf,cubic,0.0,,
7.555555555555555,488.2828282828283,0.3122583619725259,rbf,cubic,0.0,,
7.656565656565657,488.2828282828283,0.3128366001214921,rbf,cubic,0.0,,
7.757575757575758,488.2828282828283,0.31351163038007274,rbf,cubic,0.0,,
7.858585858585858,488.2828282828283,0.31429951750481355,rbf,cubic,0.0,,
7.959595959595959,488.2828282828283,0.3152168883473988,rbf,cubic,0.0,,
8.06060606060606,488.2828282828283,0.3162778854943182,rbf,cubic,0.0,,
8.161616161616163,488.2828282828283,0.31748279222206255,rbf,cubic,0.0,,
8.262626262626263,488.2828282828283,0.31882025029137073,rbf,cubic,0.0,,
8.363636363636363,488.2828282828283,0.3202774655771941,rbf,cubic,0.0,,
8.464646464646464,488.2828282828283,0.3218419976992231,rbf,cubic,0.0,,
8.565656565656566,488.2828282828283,0.32350183282750505,rbf,cubic,0.0,,
8.666666666666668,488.2828282828283,0.3252453311802072,rbf,cubic,0.0,,
8.767676767676768,488.2828282828283,0.3270611564792751,rbf,cubic,0.0,,
8.868686868686869,488.2828282828283,0.3289382015592996,rbf,cubic,0.0,,
8.969696969696969,488.2828282828283,0.3308655150057352,rbf,cubic,0.0,,
9.070707070707071,488.2828282828283,0.3328322319224149,rbf,cubic,0.0,,
9.171717171717171,488.2828282828283,0.3348275111125045,rbf,cubic,0.0,,
9.272727272727273,488.2828282828283,0.3368404802450982,rbf,cubic,0.0,,
9.373737373737374,488.2828282828283,0.3388601898931484,rbf,cubic,0.0,,
9.474747474747474,488.2828282828283,0.3408755767112882,rbf,cubic,0.0,,
9.575757575757574,488.2828282828283,0.3428754355200972,rbf,cubic,0.0,,
9.676767676767676,488.2828282828283,0.3448483996975246,rbf,cubic,0.0,,
9.777777777777779,488.2828282828283,0.3467829290477366,rbf,cubic,0.0,,
9.878787878787879,488.2828282828283,0.34866730420618003,rbf,cubic,0.0,,
9.97979797979798,488.2828282828283,0.35048962662319577,rbf,cubic,0.0,,
10.080808080808081,488.2828282828283,0.3522378232220837,rbf,cubic,0.0,,
10.181818181818182,488.2828282828283,0.35389965492795716,rbf,cubic,0.0,,
10.282828282828282,488.2828282828283,0.3554627283925401,rbf,cubic,0.0,,
10.383838383838384,488.2828282828283,0.3569145103824281,rbf,cubic,0.0,,
10.484848484848484,488.2828282828283,0.3582423444446987,rbf,cubic,0.0,,
10.585858585858587,488.2828282828283,0.35943346960602085,rbf,cubic,0.0,,
10.686868686868687,488.2828282828283,0.3604750409946198,rbf,cubic,0.0,,
10.787878787878787,488.2828282828283,0.36135415239332996,rbf,cubic,0.0,,
10.88888888888889,488.2828282828283,0.3620578608300122,rbf,cubic,0.0,,
10.98989898989899,488.2828282828283,0.3625732133808106,rbf,cubic,0.0,,
