Time,Temperature,HV,technique,kernel,smooth,variogram_model,nugget
8.161616161616163,460.0,600.2272898198106,rbf,linear,0.0,,
8.262626262626263,460.0,601.2351352646615,rbf,linear,0.0,,
8.363636363636363,460.0,602.1148190115913,rbf,linear,0.0,,
8.464646464646464,460.0,602.8741051904893,rbf,linear,0.0,,
8.565656565656566,460.0,603.5219654545654,rbf,linear,0.0,,
8.666666666666668,460.0,604.0681943261733,rbf,linear,0.0,,
8.767676767676768,460.0,604.5230285012686,rbf,linear,0.0,,
8.868686868686869,460.0,604.8968030937913,rbf,linear,0.0,,
8.969696969696969,460.0,605.1996652838596,rbf,linear,0.0,,
9.070707070707071,460.0,605.4413538310607,rbf,linear,0.0,,
9.171717171717171,460.0,605.6310434989846,rbf,linear,0.0,,
9.272727272727273,460.0,605.7772473321739,rbf,linear,0.0,,
9.373737373737374,460.0,605.8877666766718,rbf,linear,0.0,,
9.474747474747474,460.0,605.9696780970269,rbf,linear,0.0,,
9.575757575757574,460.0,606.0293470751443,rbf,linear,0.0,,
9.676767676767676,460.0,606.0724598647693,rbf,linear,0.0,,
9.777777777777779,460.0,606.1040666105957,rbf,linear,0.0,,
9.878787878787879,460.0,606.1286305127577,rbf,linear,0.0,,
9.97979797979798,460.0,606.150079269037,rbf,linear,0.0,,
10.080808080808081,460.0,606.1718562040403,rbf,linear,0.0,,
10.181818181818182,460.0,606.1969694016453,rbf,linear,0.0,,
10.282828282828282,460.0,606.2280378278257,rbf,linear,0.0,,
10.383838383838384,460.0,606.2673339092286,rbf,linear,0.0,,
10.484848484848484,460.0,606.3168223616975,rbf,linear,0.0,,
10.585858585858587,460.0,606.378195280094,rbf,linear,0.0,,
10.686868686868687,460.0,606.4529036370564,rbf,linear,0.0,,
10.787878787878787,460.0,606.5421854176328,rbf,linear,0.0,,
10.88888888888889,460.0,606.6470906569938,rbf,linear,0.0,,
10.98989898989899,460.0,606.7685036627411,rbf,linear,0.0,,
11.09090909090909,460.0,606.9071627010121,rbf,linear,0.0,,
11.191919191919192,460.0,607.0636774131425,rbf,linear,0.0,,
11.292929292929292,460.0,607.23854421153,rbf,linear,0.0,,
11.393939393939394,460.0,607.4321598825076,rbf,linear,0.0,,
11.494949494949495,460.0,607.6448336024059,rbf,linear,0.0,,
11.595959595959595,460.0,607.8767975517557,rbf,linear,0.0,,
11.696969696969697,460.0,608.128216292471,rbf,linear,0.0,,
11.797979797979798,460.0,608.3991950542336,rbf,linear,0.0,,
11.8989898989899,460.0,608.6897870593396,rbf,linear,0.0,,
12.0,460.0,609.0,rbf,linear,0.0,,
2.0,461.4141414141414,707.3973711685775,rbf,linear,0.0,,
2.101010101010101,461.4141414141414,703.5895125495509,rbf,linear,0.0,,
2.202020202020202,461.4141414141414,699.8354799437826,rbf,linear,0.0,,
2.303030303030303,461.4141414141414,696.1352206723933,rbf,linear,0.0,,
2.404040404040404,461.4141414141414,692.4887559874714,rbf,linear,0.0,,
2.505050505050505,461.4141414141414,688.8962001029503,rbf,linear,0.0,,
2.606060606060606,461.4141414141414,685.3577794392294,rbf,linear,0.0,,
2.707070707070707,461.4141414141414,681.8738508635721,rbf,linear,0.0,,
2.808080808080808,461.4141414141414,678.4449171438771,rbf,linear,0.0,,
2.909090909090909,461.4141414141414,675.0716371369873,rbf,linear,0.0,,
3.0101010101010104,461.4141414141414,671.7548274352715,rbf,linear,0.0,,
3.111111111111111,461.4141414141414,668.4954513836301,rbf,linear,0.0,,
3.212121212121212,461.4141414141414,665.2945907236838,rbf,linear,0.0,,
3.313131313131313,461.4141414141414,662.1533948981734,rbf,linear,0.0,,
3.4141414141414144,461.4141414141414,659.0730036320493,rbf,linear,0.0,,
3.515151515151515,461.4141414141414,656.0544402099806,rbf,linear,0.0,,
3.616161616161616,461.4141414141414,653.0984761927443,rbf,linear,0.0,,
3.717171717171717,461.4141414141414,650.2054731074861,rbf,linear,0.0,,
3.8181818181818183,461.4141414141414,647.3752122599012,rbf,linear,0.0,,
3.919191919191919,461.4141414141414,644.6067289001785,rbf,linear,0.0,,
4.020202020202021,461.4141414141414,641.8981697251346,rbf,linear,0.0,,
4.121212121212121,461.4141414141414,639.2466915255845,rbf,linear,0.0,,
4.222222222222222,461.4141414141414,636.6484131798351,rbf,linear,0.0,,
4.3232323232323235,461.4141414141414,634.0984242795911,rbf,linear,0.0,,
4.424242424242424,461.4141414141414,631.5908439984806,rbf,linear,0.0,,
4.525252525252525,461.4141414141414,629.1189163207314,rbf,linear,0.0,,
4.626262626262626,461.4141414141414,626.6751245350711,rbf,linear,0.0,,
4.727272727272727,461.4141414141414,624.2513094791454,rbf,linear,0.0,,
4.828282828282829,461.4141414141414,621.8387814529143,rbf,linear,0.0,,
4.929292929292929,461.4141414141414,619.4284233880659,rbf,linear,0.0,,
5.03030303030303,461.4141414141414,617.0107913788515,rbf,linear,0.0,,
5.1313131313131315,461.4141414141414,614.5762276288551,rbf,linear,0.0,,
5.232323232323232,461.4141414141414,612.1150115759659,rbf,linear,0.0,,
5.333333333333334,461.4141414141414,609.6175924718683,rbf,linear,0.0,,
5.434343434343434,461.4141414141414,607.0749866951289,rbf,linear,0.0,,
5.5353535353535355,461.4141414141414,604.4795383984479,rbf,linear,0.0,,
5.636363636363637,461.4141414141414,601.8266399898007,rbf,linear,0.0,,
5.737373737373737,461.4141414141414,599.1197005920263,rbf,linear,0.0,,
5.838383838383838,461.4141414141414,596.3904460810517,rbf,linear,0.0,,
5.9393939393939394,461.4141414141414,593.837825611228,rbf,linear,0.0,,
6.040404040404041,461.4141414141414,592.7659840652374,rbf,linear,0.0,,
6.141414141414141,461.4141414141414,593.5425005077552,rbf,linear,0.0,,
6.242424242424242,461.4141414141414,594.603745330695,rbf,linear,0.0,,
6.343434343434343,461.4141414141414,595.640167099589,rbf,linear,0.0,,
6.444444444444445,461.4141414141414,596.5987757409318,rbf,linear,0.0,,
6.545454545454545,461.4141414141414,597.4645805956305,rbf,linear,0.0,,
6.646464646464646,461.4141414141414,598.2320429460358,rbf,linear,0.0,,
6.747474747474747,461.4141414141414,598.8985917943464,rbf,linear,0.0,,
6.848484848484849,461.4141414141414,599.4624577118718,rbf,linear,0.0,,
6.94949494949495,461.4141414141414,599.9217375205216,rbf,linear,0.0,,
7.05050505050505,461.4141414141414,600.2739409450568,rbf,linear,0.0,,
7.151515151515151,461.4141414141414,600.5157968599323,rbf,linear,0.0,,
7.252525252525253,461.4141414141414,600.6432485432118,rbf,linear,0.0,,
7.353535353535354,461.4141414141414,600.6516254665338,rbf,linear,0.0,,
7.454545454545454,461.4141414141414,600.5360206211476,rbf,linear,0.0,,
7.555555555555555,461.4141414141414,600.2919801533625,rbf,linear,0.0,,
7.656565656565657,461.4141414141414,599.9168724898132,rbf,linear,0.0,,
7.757575757575758,461.4141414141414,599.4134747773636,rbf,linear,0.0,,
7.858585858585858,461.4141414141414,598.8047004922518,rbf,linear,0.0,,
7.959595959595959,461.4141414141414,598.2441816020225,rbf,linear,0.0,,
8.06060606060606,461.4141414141414,598.519858943719,rbf,linear,0.0,,
8.161616161616163,461.4141414141414,599.4467089374174,rbf,linear,0.0,,
8.262626262626263,461.4141414141414,600.3686484858057,rbf,linear,0.0,,
8.363636363636363,461.4141414141414,601.1887191863834,rbf,linear,0.0,,
8.464646464646464,461.4141414141414,601.8955148166878,rbf,linear,0.0,,
8.565656565656566,461.4141414141414,602.4927729913991,rbf,linear,0.0,,
8.666666666666668,461.4141414141414,602.9887941769787,rbf,linear,0.0,,
8.767676767676768,461.4141414141414,603.3936101855987,rbf,linear,0.0,,
8.868686868686869,461.4141414141414,603.7178322212145,rbf,linear,0.0,,
8.969696969696969,461.4141414141414,603.9720401262284,rbf,linear,0.0,,
9.070707070707071,461.4141414141414,604.1664179113279,rbf,linear,0.0,,
9.171717171717171,461.4141414141414,604.3105340960362,rbf,linear,0.0,,
9.272727272727273,461.4141414141414,604.4132193180325,rbf,linear,0.0,,
9.373737373737374,461.4141414141414,604.4825119823415,rbf,linear,0.0,,
9.474747474747474,461.4141414141414,604.5256510222991,rbf,linear,0.0,,
9.575757575757574,461.4141414141414,604.5491000434941,rbf,linear,0.0,,
9.676767676767676,461.4141414141414,604.5585910841857,rbf,linear,0.0,,
9.777777777777779,461.4141414141414,604.5591794196371,rbf,linear,0.0,,
9.878787878787879,461.4141414141414,604.5553033869093,rbf,linear,0.0,,
9.97979797979798,461.4141414141414,604.5508451816628,rbf,linear,0.0,,
10.080808080808081,461.4141414141414,604.5491900611607,rbf,linear,0.0,,
10.181818181818182,461.4141414141414,604.5532824711415,rbf,linear,0.0,,
10.282828282828282,461.4141414141414,604.5656783928014,rbf,linear,0.0,,
10.383838383838384,461.4141414141414,604.5885937679345,rbf,linear,0.0,,
10.484848484848484,461.4141414141414,604.6239492864364,rbf,linear,0.0,,
10.585858585858587,461.4141414141414,604.6734121901085,rbf,linear,0.0,,
10.686868686868687,461.4141414141414,604.738436150147,rbf,linear,0.0,,
10.787878787878787,461.4141414141414,604.8203008393987,rbf,linear,0.0,,
10.88888888888889,461.4141414141414,604.9201537604205,rbf,linear,0.0,,
10.98989898989899,461.4141414141414,605.0390586298063,rbf,linear,0.0,,
11.09090909090909,461.4141414141414,605.1780580713063,rbf,linear,0.0,,
11.191919191919192,461.4141414141414,605.3382656694688,rbf,linear,0.0,,
11.292929292929292,461.4141414141414,605.5210189981859,rbf,linear,0.0,,
11.393939393939394,461.4141414141414,605.7281661710243,rbf,linear,0.0,,
11.494949494949495,461.4141414141414,605.9626710596552,rbf,linear,0.0,,
11.595959595959595,461.4141414141414,606.2300781868648,rbf,linear,0.0,,
11.696969696969697,461.4141414141414,606.5427349957215,rbf,linear,0.0,,
11.797979797979798,461.4141414141414,606.9354391951555,rbf,linear,0.0,,
11.8989898989899,461.4141414141414,607.552219972369,rbf,linear,0.0,,
12.0,461.4141414141414,609.41208381371,rbf,linear,0.0,,
2.0,462.82828282828285,704.5874666051426,rbf,linear,0.0,,
2.101010101010101,462.82828282828285,700.7893422129853,rbf,linear,0.0,,
2.202020202020202,462.82828282828285,697.0456313730243,rbf,linear,0.0,,
2.303030303030303,462.82828282828285,693.3562662623987,rbf,linear,0.0,,
2.404040404040404,462.82828282828285,689.7212600635779,rbf,linear,0.0,,
2.505050505050505,462.82828282828285,686.1407296696952,rbf,linear,0.0,,
2.606060606060606,462.82828282828285,682.6149195120702,rbf,linear,0.0,,
2.707070707070707,462.82828282828285,679.144225370117,rbf,linear,0.0,,
2.808080808080808,462.82828282828285,675.7292163792712,rbf,linear,0.0,,
2.909090909090909,462.82828282828285,672.3706526112086,rbf,linear,0.0,,
3.0101010101010104,462.82828282828285,669.0694945709563,rbf,linear,0.0,,
3.111111111111111,462.82828282828285,665.8268998087487,rbf,linear,0.0,,
3.212121212121212,462.82828282828285,662.6442007586752,rbf,linear,0.0,,
3.313131313131313,462.82828282828285,659.5228572222932,rbf,linear,0.0,,
3.4141414141414144,462.82828282828285,656.4643771204808,rbf,linear,0.0,,
3.515151515151515,462.82828282828285,653.4702008745884,rbf,linear,0.0,,
3.616161616161616,462.82828282828285,650.5415486272208,rbf,linear,0.0,,
3.717171717171717,462.82828282828285,647.6792356498,rbf,linear,0.0,,
3.8181818181818183,462.82828282828285,644.8834690407632,rbf,linear,0.0,,
3.919191919191919,462.82828282828285,642.1536463934701,rbf,linear,0.0,,
4.020202020202021,462.82828282828285,639.4881818024769,rbf,linear,0.0,,
4.121212121212121,462.82828282828285,636.8843837566749,rbf,linear,0.0,,
4.222222222222222,462.82828282828285,634.3384020536984,rbf,linear,0.0,,
4.3232323232323235,462.82828282828285,631.8452483855543,rbf,linear,0.0,,
4.424242424242424,462.82828282828285,629.3988815740754,rbf,linear,0.0,,
4.525252525252525,462.82828282828285,626.9923381474205,rbf,linear,0.0,,
4.626262626262626,462.82828282828285,624.6178852127716,rbf,linear,0.0,,
4.727272727272727,462.82828282828285,622.2671760162251,rbf,linear,0.0,,
4.828282828282829,462.82828282828285,619.9313976766799,rbf,linear,0.0,,
4.929292929292929,462.82828282828285,617.6014131824127,rbf,linear,0.0,,
5.03030303030303,462.82828282828285,615.2679147326033,rbf,linear,0.0,,
5.1313131313131315,462.82828282828285,612.921624355645,rbf,linear,0.0,,
5.232323232323232,462.82828282828285,610.5536067840254,rbf,linear,0.0,,
5.333333333333334,462.82828282828285,608.1558163045323,rbf,linear,0.0,,
5.434343434343434,462.82828282828285,605.7221325806148,rbf,linear,0.0,,
5.5353535353535355,462.82828282828285,603.2505004203141,rbf,linear,0.0,,
5.636363636363637,462.82828282828285,600.7478949309854,rbf,linear,0.0,,
5.737373737373737,462.82828282828285,598.2437362096277,rbf,linear,0.0,,
5.838383838383838,462.82828282828285,595.8329378314938,rbf,linear,0.0,,
5.9393939393939394,462.82828282828285,593.8226442702,rbf,linear,0.0,,
6.040404040404041,462.82828282828285,592.9053385178012,rbf,linear,0.0,,
6.141414141414141,462.82828282828285,593.2014210616323,rbf,linear,0.0,,
6.242424242424242,462.82828282828285,593.9996322085449,rbf,linear,0.0,,
6.343434343434343,462.82828282828285,594.9099408870082,rbf,linear,0.0,,
6.444444444444445,462.82828282828285,595.8044332698995,rbf,linear,0.0,,
6.545454545454545,462.82828282828285,596.6374164781217,rbf,linear,0.0,,
6.646464646464646,462.82828282828285,597.3900022853466,rbf,linear,0.0,,
6.747474747474747,462.82828282828285,598.0532764541497,rbf,linear,0.0,,
6.848484848484849,462.82828282828285,598.6222223272487,rbf,linear,0.0,,
6.94949494949495,462.82828282828285,599.0931535253458,rbf,linear,0.0,,
7.05050505050505,462.82828282828285,599.4625244474422,rbf,linear,0.0,,
7.151515151515151,462.82828282828285,599.7264062490607,rbf,linear,0.0,,
7.252525252525253,462.82828282828285,599.8803800552568,rbf,linear,0.0,,
7.353535353535354,462.82828282828285,599.9197944151942,rbf,linear,0.0,,
7.454545454545454,462.82828282828285,599.8404794961024,rbf,linear,0.0,,
7.555555555555555,462.82828282828285,599.6402607565097,rbf,linear,0.0,,
7.656565656565657,462.82828282828285,599.3223310624143,rbf,linear,0.0,,
7.757575757575758,462.82828282828285,598.9041114948694,rbf,linear,0.0,,
7.858585858585858,462.82828282828285,598.4456056264582,rbf,linear,0.0,,
7.959595959595959,462.82828282828285,598.1405397068505,rbf,linear,0.0,,
8.06060606060606,462.82828282828285,598.3464647020812,rbf,linear,0.0,,
8.161616161616163,462.82828282828285,599.0031150339403,rbf,linear,0.0,,
8.262626262626263,462.82828282828285,599.7633737481334,rbf,linear,0.0,,
8.363636363636363,462.82828282828285,600.4762286992143,rbf,linear,0.0,,
8.464646464646464,462.82828282828285,601.0991052251741,rbf,linear,0.0,,
8.565656565656566,462.82828282828285,601.6234278988958,rbf,linear,0.0,,
8.666666666666668,462.82828282828285,602.052483745898,rbf,linear,0.0,,
8.767676767676768,462.82828282828285,602.3942645277929,rbf,linear,0.0,,
8.868686868686869,462.82828282828285,602.6586309998295,rbf,linear,0.0,,
8.969696969696969,462.82828282828285,602.8559779587481,rbf,linear,0.0,,
9.070707070707071,462.82828282828285,602.9965350418894,rbf,linear,0.0,,
9.171717171717171,462.82828282828285,603.0899880139915,rbf,linear,0.0,,
9.272727272727273,462.82828282828285,603.1452828317485,rbf,linear,0.0,,
9.373737373737374,462.82828282828285,603.1705410796184,rbf,linear,0.0,,
9.474747474747474,462.82828282828285,603.1730445513244,rbf,linear,0.0,,
9.575757575757574,462.82828282828285,603.159262010717,rbf,linear,0.0,,
9.676767676767676,462.82828282828285,603.1349003703973,rbf,linear,0.0,,
9.777777777777779,462.82828282828285,603.1049685933734,rbf,linear,0.0,,
9.878787878787879,462.82828282828285,603.0738467876308,rbf,linear,0.0,,
9.97979797979798,462.82828282828285,603.0453558571323,rbf,linear,0.0,,
10.080808080808081,462.82828282828285,603.0228250853542,rbf,linear,0.0,,
10.181818181818182,462.82828282828285,603.0091564342963,rbf,linear,0.0,,
10.282828282828282,462.82828282828285,603.0068853534593,rbf,linear,0.0,,
10.383838383838384,462.82828282828285,603.018238682434,rbf,linear,0.0,,
10.484848484848484,462.82828282828285,603.0451909564797,rbf,linear,0.0,,
10.585858585858587,462.82828282828285,603.0895212620582,rbf,linear,0.0,,
10.686868686868687,462.82828282828285,603.1528739785081,rbf,linear,0.0,,
10.787878787878787,462.82828282828285,603.2368286763884,rbf,linear,0.0,,
10.88888888888889,462.82828282828285,603.3429878524089,rbf,linear,0.0,,
10.98989898989899,462.82828282828285,603.4730975345801,rbf,linear,0.0,,
11.09090909090909,462.82828282828285,603.6292282464527,rbf,linear,0.0,,
11.191919191919192,462.82828282828285,603.8140696084404,rbf,linear,0.0,,
11.292929292929292,462.82828282828285,604.0314487481066,rbf,linear,0.0,,
11.393939393939394,462.82828282828285,604.2873180386927,rbf,linear,0.0,,
11.494949494949495,462.82828282828285,604.5918102693439,rbf,linear,0.0,,
11.595959595959595,462.82828282828285,604.9639845176081,rbf,linear,0.0,,
11.696969696969697,462.82828282828285,605.4442840641956,rbf,linear,0.0,,
11.797979797979798,462.82828282828285,606.1326784464281,rbf,linear,0.0,,
11.8989898989899,462.82828282828285,607.3215018566757,rbf,linear,0.0,,
12.0,462.82828282828285,609.831225170709,rbf,linear,0.0,,
2.0,464.24242424242425,701.803321718545,rbf,linear,0.0,,
2.101010101010101,464.24242424242425,698.0156297958107,rbf,linear,0.0,,
2.202020202020202,464.24242424242425,694.2829535092548,rbf,linear,0.0,,
2.303030303030303,464.24242424242425,690.605203311799,rbf,linear,0.0,,
2.404040404040404,464.24242424242425,686.9823767756444,rbf,linear,0.0,,
2.505050505050505,464.24242424242425,683.4145851553798,rbf,linear,0.0,,
2.606060606060606,464.24242424242425,679.9020821678683,rbf,linear,0.0,,
2.707070707070707,464.24242424242425,676.4452940084492,rbf,linear,0.0,,
2.808080808080808,464.24242424242425,673.0448489144622,rbf,linear,0.0,,
2.909090909090909,464.24242424242425,669.7016036066258,rbf,linear,0.0,,
3.0101010101010104,464.24242424242425,666.4166626583478,rbf,linear,0.0,,
3.111111111111111,464.24242424242425,663.191385298016,rbf,linear,0.0,,
3.212121212121212,464.24242424242425,660.0273725016116,rbf,linear,0.0,,
3.313131313131313,464.24242424242425,656.9264258529453,rbf,linear,0.0,,
3.4141414141414144,464.24242424242425,653.8904691876231,rbf,linear,0.0,,
3.515151515151515,464.24242424242425,650.9214254218159,rbf,linear,0.0,,
3.616161616161616,464.24242424242425,648.0210452096794,rbf,linear,0.0,,
3.717171717171717,464.24242424242425,645.1906917878495,rbf,linear,0.0,,
3.8181818181818183,464.24242424242425,642.4310970283462,rbf,linear,0.0,,
3.919191919191919,464.24242424242425,639.7421150122775,rbf,linear,0.0,,
4.020202020202021,464.24242424242425,637.1225073202686,rbf,linear,0.0,,
4.121212121212121,464.24242424242425,634.5697943643462,rbf,linear,0.0,,
4.222222222222222,464.24242424242425,632.0801972690318,rbf,linear,0.0,,
4.3232323232323235,464.24242424242425,629.6486770608058,rbf,linear,0.0,,
4.424242424242424,464.24242424242425,627.2690582699017,rbf,linear,0.0,,
4.525252525252525,464.24242424242425,624.9342097046606,rbf,linear,0.0,,
4.626262626262626,464.24242424242425,622.636250931653,rbf,linear,0.0,,
4.727272727272727,464.24242424242425,620.366759454588,rbf,linear,0.0,,
4.828282828282829,464.24242424242425,618.1169680576536,rbf,linear,0.0,,
4.929292929292929,464.24242424242425,615.8779610688597,rbf,linear,0.0,,
5.03030303030303,464.24242424242425,613.6409014508625,rbf,linear,0.0,,
5.1313131313131315,464.24242424242425,611.3973512040271,rbf,linear,0.0,,
5.232323232323232,464.24242424242425,609.1397969390435,rbf,linear,0.0,,
5.333333333333334,464.24242424242425,606.8625885095922,rbf,linear,0.0,,
5.434343434343434,464.24242424242425,604.5637110472481,rbf,linear,0.0,,
5.5353535353535355,464.24242424242425,602.2483255545346,rbf,linear,0.0,,
5.636363636363637,464.24242424242425,599.936345465998,rbf,linear,0.0,,
5.737373737373737,464.24242424242425,597.6798060390396,rbf,linear,0.0,,
5.838383838383838,464.24242424242425,595.6031088534183,rbf,linear,0.0,,
5.9393939393939394,464.24242424242425,593.972275190114,rbf,linear,0.0,,
6.040404040404041,464.24242424242425,593.1492906489128,rbf,linear,0.0,,
6.141414141414141,464.24242424242425,593.1815178012153,rbf,linear,0.0,,
6.242424242424242,464.24242424242425,593.7226012935425,rbf,linear,0.0,,
6.343434343434343,464.24242424242425,594.4664334764522,rbf,linear,0.0,,
6.444444444444445,464.24242424242425,595.2586725976419,rbf,linear,0.0,,
6.545454545454545,464.24242424242425,596.0290879039162,rbf,linear,0.0,,
6.646464646464646,464.24242424242425,596.7445507702187,rbf,linear,0.0,,
6.747474747474747,464.24242424242425,597.3882888623477,rbf,linear,0.0,,
6.848484848484849,464.24242424242425,597.9508771340071,rbf,linear,0.0,,
6.94949494949495,464.24242424242425,598.4260738289586,rbf,linear,0.0,,
7.05050505050505,464.24242424242425,598.8088050698123,rbf,linear,0.0,,
7.151515151515151,464.24242424242425,599.0942389777166,rbf,linear,0.0,,
7.252525252525253,464.24242424242425,599.2775420114444,rbf,linear,0.0,,
7.353535353535354,464.24242424242425,599.3542217844093,rbf,linear,0.0,,
7.454545454545454,464.24242424242425,599.3211993709002,rbf,linear,0.0,,
7.555555555555555,464.24242424242425,599.1791158904726,rbf,linear,0.0,,
7.656565656565657,464.24242424242425,598.9372113791005,rbf,linear,0.0,,
7.757575757575758,464.24242424242425,598.6242218367414,rbf,linear,0.0,,
7.858585858585858,464.24242424242425,598.3125744687745,rbf,linear,0.0,,
7.959595959595959,464.24242424242425,598.152977456185,rbf,linear,0.0,,
8.06060606060606,464.24242424242425,598.3184919755558,rbf,linear,0.0,,
8.161616161616163,464.24242424242425,598.7857177297959,rbf,linear,0.0,,
8.262626262626263,464.24242424242425,599.3746730332431,rbf,linear,0.0,,
8.363636363636363,464.24242424242425,599.9557489479362,rbf,linear,0.0,,
8.464646464646464,464.24242424242425,600.4723473660486,rbf,linear,0.0,,
8.565656565656566,464.24242424242425,600.9054415544982,rbf,linear,0.0,,
8.666666666666668,464.24242424242425,601.2527584380557,rbf,linear,0.0,,
8.767676767676768,464.24242424242425,601.5195484828029,rbf,linear,0.0,,
8.868686868686869,464.24242424242425,601.7143800939037,rbf,linear,0.0,,
8.969696969696969,464.24242424242425,601.8470694178786,rbf,linear,0.0,,
9.070707070707071,464.24242424242425,601.9276003326394,rbf,linear,0.0,,
9.171717171717171,464.24242424242425,601.9655521154848,rbf,linear,0.0,,
9.272727272727273,464.24242424242425,601.9698088049881,rbf,linear,0.0,,
9.373737373737374,464.24242424242425,601.9484322161597,rbf,linear,0.0,,
9.474747474747474,464.24242424242425,601.9086313159232,rbf,linear,0.0,,
9.575757575757574,464.24242424242425,601.8567874172193,rbf,linear,0.0,,
9.676767676767676,464.24242424242425,601.7985101577577,rbf,linear,0.0,,
9.777777777777779,464.24242424242425,601.7387088135164,rbf,linear,0.0,,
9.878787878787879,464.24242424242425,601.6816696369618,rbf,linear,0.0,,
9.97979797979798,464.24242424242425,601.6311339168594,rbf,linear,0.0,,
10.080808080808081,464.24242424242425,601.5903741093449,rbf,linear,0.0,,
10.181818181818182,464.24242424242425,601.562267196074,rbf,linear,0.0,,
10.282828282828282,464.24242424242425,601.5493657431333,rbf,linear,0.0,,
10.383838383838384,464.24242424242425,601.5539682448749,rbf,linear,0.0,,
10.484848484848484,464.24242424242425,601.5781914999261,rbf,linear,0.0,,
10.585858585858587,464.24242424242425,601.6240492839152,rbf,linear,0.0,,
10.686868686868687,464.24242424242425,601.6935438907707,rbf,linear,0.0,,
10.787878787878787,464.24242424242425,601.7887809469237,rbf,linear,0.0,,
