Time,Temperature,E,technique,kernel,smooth,variogram_model,nugget
11.696969696969697,460.0,176.12694411303187,rbf,linear,0.0,,
11.797979797979798,460.0,176.0817691860056,rbf,linear,0.0,,
11.8989898989899,460.0,176.03942722727533,rbf,linear,0.0,,
12.0,460.0,176.0,rbf,linear,0.0,,
2.0,461.4141414141414,220.14180947847032,rbf,linear,0.0,,
2.101010101010101,461.4141414141414,218.67643790799337,rbf,linear,0.0,,
2.202020202020202,461.4141414141414,217.22790009474932,rbf,linear,0.0,,
2.303030303030303,461.4141414141414,215.79645593503957,rbf,linear,0.0,,
2.404040404040404,461.4141414141414,214.38242995251667,rbf,linear,0.0,,
2.505050505050505,461.4141414141414,212.9862227308875,rbf,linear,0.0,,
2.606060606060606,461.4141414141414,211.60832262292612,rbf,linear,0.0,,
2.707070707070707,461.4141414141414,210.2493170851046,rbf,linear,0.0,,
2.808080808080808,461.4141414141414,208.909902670513,rbf,linear,0.0,,
2.909090909090909,461.4141414141414,207.59089232081772,rbf,linear,0.0,,
3.0101010101010104,461.4141414141414,206.29321814846975,rbf,linear,0.0,,
3.111111111111111,461.4141414141414,205.01792744277378,rbf,linear,0.0,,
3.212121212121212,461.4141414141414,203.76616926497292,rbf,linear,0.0,,
3.313131313131313,461.4141414141414,202.53916887543608,rbf,linear,0.0,,
3.4141414141414144,461.4141414141414,201.338187574591,rbf,linear,0.0,,
3.515151515151515,461.4141414141414,200.16446657375792,rbf,linear,0.0,,
3.616161616161616,461.4141414141414,199.01915541306278,rbf,linear,0.0,,
3.717171717171717,461.4141414141414,197.90322818187357,rbf,linear,0.0,,
3.8181818181818183,461.4141414141414,196.81739400046345,rbf,linear,0.0,,
3.919191919191919,461.4141414141414,195.76201111679157,rbf,linear,0.0,,
4.020202020202021,461.4141414141414,194.73701552569477,rbf,linear,0.0,,
4.121212121212121,461.4141414141414,193.74187431562174,rbf,linear,0.0,,
4.222222222222222,461.4141414141414,192.77557069060452,rbf,linear,0.0,,
4.3232323232323235,461.4141414141414,191.83662243533112,rbf,linear,0.0,,
4.424242424242424,461.4141414141414,190.9231299264939,rbf,linear,0.0,,
4.525252525252525,461.4141414141414,190.03284530482546,rbf,linear,0.0,,
4.626262626262626,461.4141414141414,189.1632522799718,rbf,linear,0.0,,
4.727272727272727,461.4141414141414,188.31164650338494,rbf,linear,0.0,,
4.828282828282829,461.4141414141414,187.47520893286034,rbf,linear,0.0,,
4.929292929292929,461.4141414141414,186.6510681422339,rbf,linear,0.0,,
5.03030303030303,461.4141414141414,185.8363512080031,rbf,linear,0.0,,
5.1313131313131315,461.4141414141414,185.02822617042358,rbf,linear,0.0,,
5.232323232323232,461.4141414141414,184.2239422953311,rbf,linear,0.0,,
5.333333333333334,461.4141414141414,183.42087863280048,rbf,linear,0.0,,
5.434343434343434,461.4141414141414,182.61662027474873,rbf,linear,0.0,,
5.5353535353535355,461.4141414141414,181.8091069639341,rbf,linear,0.0,,
5.636363636363637,461.4141414141414,180.99698562548764,rbf,linear,0.0,,
5.737373737373737,461.4141414141414,180.1806674383366,rbf,linear,0.0,,
5.838383838383838,461.4141414141414,179.36672552640653,rbf,linear,0.0,,
5.9393939393939394,461.4141414141414,178.59814598441184,rbf,linear,0.0,,
6.040404040404041,461.4141414141414,178.15874958681295,rbf,linear,0.0,,
6.141414141414141,461.4141414141414,178.12814991224298,rbf,linear,0.0,,
6.242424242424242,461.4141414141414,178.1649520860373,rbf,linear,0.0,,
6.343434343434343,461.4141414141414,178.2010275685334,rbf,linear,0.0,,
6.444444444444445,461.4141414141414,178.22410184856048,rbf,linear,0.0,,
6.545454545454545,461.4141414141414,178.2301302327919,rbf,linear,0.0,,
6.646464646464646,461.4141414141414,178.21709245850417,rbf,linear,0.0,,
6.747474747474747,461.4141414141414,178.18359687059154,rbf,linear,0.0,,
6.848484848484849,461.4141414141414,178.12842475633244,rbf,linear,0.0,,
6.94949494949495,461.4141414141414,178.05034107311525,rbf,linear,0.0,,
7.05050505050505,461.4141414141414,177.94800826211525,rbf,linear,0.0,,
7.151515151515151,461.4141414141414,177.81995533652406,rbf,linear,0.0,,
7.252525252525253,461.4141414141414,177.66458833503867,rbf,linear,0.0,,
7.353535353535354,461.4141414141414,177.48024222017233,rbf,linear,0.0,,
7.454545454545454,461.4141414141414,177.2652864414761,rbf,linear,0.0,,
7.555555555555555,461.4141414141414,177.01832248832477,rbf,linear,0.0,,
7.656565656565657,461.4141414141414,176.73860092344682,rbf,linear,0.0,,
7.757575757575758,461.4141414141414,176.4271846375761,rbf,linear,0.0,,
7.858585858585858,461.4141414141414,176.09189744056206,rbf,linear,0.0,,
7.959595959595959,461.4141414141414,175.78486242445143,rbf,linear,0.0,,
8.06060606060606,461.4141414141414,175.77365231273342,rbf,linear,0.0,,
8.161616161616163,461.4141414141414,175.99488436365536,rbf,linear,0.0,,
8.262626262626263,461.4141414141414,176.22483580628966,rbf,linear,0.0,,
8.363636363636363,461.4141414141414,176.42966434856456,rbf,linear,0.0,,
8.464646464646464,461.4141414141414,176.6044541513722,rbf,linear,0.0,,
8.565656565656566,461.4141414141414,176.74932541106045,rbf,linear,0.0,,
8.666666666666668,461.4141414141414,176.86588603932753,rbf,linear,0.0,,
8.767676767676768,461.4141414141414,176.9563159866462,rbf,linear,0.0,,
8.868686868686869,461.4141414141414,177.02301644529084,rbf,linear,0.0,,
8.969696969696969,461.4141414141414,177.06843454779857,rbf,linear,0.0,,
9.070707070707071,461.4141414141414,177.0949626218016,rbf,linear,0.0,,
9.171717171717171,461.4141414141414,177.10487807498674,rbf,linear,0.0,,
9.272727272727273,461.4141414141414,177.10030904314817,rbf,linear,0.0,,
9.373737373737374,461.4141414141414,177.08321744358838,rbf,linear,0.0,,
9.474747474747474,461.4141414141414,177.0553938776515,rbf,linear,0.0,,
9.575757575757574,461.4141414141414,177.01846040225854,rbf,linear,0.0,,
9.676767676767676,461.4141414141414,176.9738782761302,rbf,linear,0.0,,
9.777777777777779,461.4141414141414,176.92295860608957,rbf,linear,0.0,,
9.878787878787879,461.4141414141414,176.8668744489503,rbf,linear,0.0,,
9.97979797979798,461.4141414141414,176.80667340276094,rbf,linear,0.0,,
10.080808080808081,461.4141414141414,176.7432900766966,rbf,linear,0.0,,
10.181818181818182,461.4141414141414,176.6775580885526,rbf,linear,0.0,,
10.282828282828282,461.4141414141414,176.61022142761118,rbf,linear,0.0,,
10.383838383838384,461.4141414141414,176.54194516158816,rbf,linear,0.0,,
10.484848484848484,461.4141414141414,176.47332558106663,rbf,linear,0.0,,
10.585858585858587,461.4141414141414,176.4048999859705,rbf,linear,0.0,,
10.686868686868687,461.4141414141414,176.33715645460566,rbf,linear,0.0,,
10.787878787878787,461.4141414141414,176.27054414005775,rbf,linear,0.0,,
10.88888888888889,461.4141414141414,176.20548498937282,rbf,linear,0.0,,
10.98989898989899,461.4141414141414,176.14238843459066,rbf,linear,0.0,,
11.09090909090909,461.4141414141414,176.08167190223892,rbf,linear,0.0,,
11.191919191919192,461.4141414141414,176.02379272847284,rbf,linear,0.0,,
11.292929292929292,461.4141414141414,175.9693032802162,rbf,linear,0.0,,
11.393939393939394,461.4141414141414,175.91895643028334,rbf,linear,0.0,,
11.494949494949495,461.4141414141414,175.8739307444196,rbf,linear,0.0,,
11.595959595959595,461.4141414141414,175.8363781278933,rbf,linear,0.0,,
11.696969696969697,461.4141414141414,175.81100520598795,rbf,linear,0.0,,
11.797979797979798,461.4141414141414,175.81093727756416,rbf,linear,0.0,,
11.8989898989899,461.4141414141414,175.89024513269365,rbf,linear,0.0,,
12.0,461.4141414141414,176.43096453599466,rbf,linear,0.0,,
2.0,462.82828282828285,219.36561191126592,rbf,linear,0.0,,
2.101010101010101,462.82828282828285,217.90077864809157,rbf,linear,0.0,,
2.202020202020202,462.82828282828285,216.45276294093603,rbf,linear,0.0,,
2.303030303030303,462.82828282828285,215.02180944892183,rbf,linear,0.0,,
2.404040404040404,462.82828282828285,213.60823087130746,rbf,linear,0.0,,
2.505050505050505,462.82828282828285,212.21242132115765,rbf,linear,0.0,,
2.606060606060606,462.82828282828285,210.8348704815295,rbf,linear,0.0,,
2.707070707070707,462.82828282828285,209.47617793966725,rbf,linear,0.0,,
2.808080808080808,462.82828282828285,208.1370667327333,rbf,linear,0.0,,
2.909090909090909,462.82828282828285,206.8183946643794,rbf,linear,0.0,,
3.0101010101010104,462.82828282828285,205.52116136975775,rbf,linear,0.0,,
3.111111111111111,462.82828282828285,204.2465084580654,rbf,linear,0.0,,
3.212121212121212,462.82828282828285,202.99570944801073,rbf,linear,0.0,,
3.313131313131313,462.82828282828285,201.77014582166987,rbf,linear,0.0,,
3.4141414141414144,462.82828282828285,200.57126564543668,rbf,linear,0.0,,
3.515151515151515,462.82828282828285,199.4005222047728,rbf,linear,0.0,,
3.616161616161616,462.82828282828285,198.25929230216792,rbf,linear,0.0,,
3.717171717171717,462.82828282828285,197.1487773747003,rbf,linear,0.0,,
3.8181818181818183,462.82828282828285,196.06989501592182,rbf,linear,0.0,,
3.919191919191919,462.82828282828285,195.02317280515817,rbf,linear,0.0,,
4.020202020202021,462.82828282828285,194.0086590071422,rbf,linear,0.0,,
4.121212121212121,462.82828282828285,193.02586420070296,rbf,linear,0.0,,
4.222222222222222,462.82828282828285,192.07374359675617,rbf,linear,0.0,,
4.3232323232323235,462.82828282828285,191.15072256591978,rbf,linear,0.0,,
4.424242424242424,462.82828282828285,190.25475990647357,rbf,linear,0.0,,
4.525252525252525,462.82828282828285,189.38343721580756,rbf,linear,0.0,,
4.626262626262626,462.82828282828285,188.5340601343552,rbf,linear,0.0,,
4.727272727272727,462.82828282828285,187.70375847718995,rbf,linear,0.0,,
4.828282828282829,462.82828282828285,186.8895763513272,rbf,linear,0.0,,
4.929292929292929,462.82828282828285,186.08854880413676,rbf,linear,0.0,,
5.03030303030303,462.82828282828285,185.29776726227237,rbf,linear,0.0,,
5.1313131313131315,462.82828282828285,184.5144418563926,rbf,linear,0.0,,
5.232323232323232,462.82828282828285,183.73597599176932,rbf,linear,0.0,,
5.333333333333334,462.82828282828285,182.96008121167006,rbf,linear,0.0,,
5.434343434343434,462.82828282828285,182.18498944435166,rbf,linear,0.0,,
5.5353535353535355,462.82828282828285,181.40989814234024,rbf,linear,0.0,,
5.636363636363637,462.82828282828285,180.63602512767844,rbf,linear,0.0,,
5.737373737373737,462.82828282828285,179.86950101493198,rbf,linear,0.0,,
5.838383838383838,462.82828282828285,179.1307192339612,rbf,linear,0.0,,
5.9393939393939394,462.82828282828285,178.48628815169246,rbf,linear,0.0,,
6.040404040404041,462.82828282828285,178.08673621957297,rbf,linear,0.0,,
6.141414141414141,462.82828282828285,177.95781269883062,rbf,linear,0.0,,
6.242424242424242,462.82828282828285,177.94390236128487,rbf,linear,0.0,,
6.343434343434343,462.82828282828285,177.95931540356506,rbf,linear,0.0,,
6.444444444444445,462.82828282828285,177.97541580749572,rbf,linear,0.0,,
6.545454545454545,462.82828282828285,177.9814293881793,rbf,linear,0.0,,
6.646464646464646,462.82828282828285,177.9723869294138,rbf,linear,0.0,,
6.747474747474747,462.82828282828285,177.9454779020309,rbf,linear,0.0,,
6.848484848484849,462.82828282828285,177.8987467680117,rbf,linear,0.0,,
6.94949494949495,462.82828282828285,177.83055210846553,rbf,linear,0.0,,
7.05050505050505,462.82828282828285,177.7393247280229,rbf,linear,0.0,,
7.151515151515151,462.82828282828285,177.62347161526847,rbf,linear,0.0,,
7.252525252525253,462.82828282828285,177.48137588318826,rbf,linear,0.0,,
7.353535353535354,462.82828282828285,177.31148948830392,rbf,linear,0.0,,
7.454545454545454,462.82828282828285,177.11255719962608,rbf,linear,0.0,,
7.555555555555555,462.82828282828285,176.8840924549545,rbf,linear,0.0,,
7.656565656565657,462.82828282828285,176.6274688584646,rbf,linear,0.0,,
7.757575757575758,462.82828282828285,176.34886636632746,rbf,linear,0.0,,
7.858585858585858,462.82828282828285,176.06883994642624,rbf,linear,0.0,,
7.959595959595959,462.82828282828285,175.8532364625347,rbf,linear,0.0,,
8.06060606060606,462.82828282828285,175.82337609166308,rbf,linear,0.0,,
8.161616161616163,462.82828282828285,175.95829799766284,rbf,linear,0.0,,
8.262626262626263,462.82828282828285,176.13927782365656,rbf,linear,0.0,,
8.363636363636363,462.82828282828285,176.31402797199758,rbf,linear,0.0,,
8.464646464646464,462.82828282828285,176.46693944447608,rbf,linear,0.0,,
8.565656565656566,462.82828282828285,176.59383359718163,rbf,linear,0.0,,
8.666666666666668,462.82828282828285,176.69449727556145,rbf,linear,0.0,,
8.767676767676768,462.82828282828285,176.77030619658694,rbf,linear,0.0,,
8.868686868686869,462.82828282828285,176.8233085866614,rbf,linear,0.0,,
8.969696969696969,462.82828282828285,176.85580754726604,rbf,linear,0.0,,
9.070707070707071,462.82828282828285,176.87014784472177,rbf,linear,0.0,,
9.171717171717171,462.82828282828285,176.86860119906092,rbf,linear,0.0,,
9.272727272727273,462.82828282828285,176.85330524348814,rbf,linear,0.0,,
9.373737373737374,462.82828282828285,176.82623403615779,rbf,linear,0.0,,
9.474747474747474,462.82828282828285,176.78918774829367,rbf,linear,0.0,,
9.575757575757574,462.82828282828285,176.7437939980653,rbf,linear,0.0,,
9.676767676767676,462.82828282828285,176.6915160474198,rbf,linear,0.0,,
9.777777777777779,462.82828282828285,176.6336647907541,rbf,linear,0.0,,
9.878787878787879,462.82828282828285,176.57141259030826,rbf,linear,0.0,,
9.97979797979798,462.82828282828285,176.50580777434172,rbf,linear,0.0,,
10.080808080808081,462.82828282828285,176.43778913714797,rbf,linear,0.0,,
10.181818181818182,462.82828282828285,176.36820014783353,rbf,linear,0.0,,
10.282828282828282,462.82828282828285,176.29780284824457,rbf,linear,0.0,,
10.383838383838384,462.82828282828285,176.22729164923717,rbf,linear,0.0,,
10.484848484848484,462.82828282828285,176.15730746653918,rbf,linear,0.0,,
10.585858585858587,462.82828282828285,176.0884529297183,rbf,linear,0.0,,
10.686868686868687,462.82828282828285,176.0213098338529,rbf,linear,0.0,,
10.787878787878787,462.82828282828285,175.9564607264893,rbf,linear,0.0,,
10.88888888888889,462.82828282828285,175.8945178029536,rbf,linear,0.0,,
10.98989898989899,462.82828282828285,175.83616466977,rbf,linear,0.0,,
11.09090909090909,462.82828282828285,175.78222121091656,rbf,linear,0.0,,
11.191919191919192,462.82828282828285,175.73375146494664,rbf,linear,0.0,,
11.292929292929292,462.82828282828285,175.6922557530767,rbf,linear,0.0,,
11.393939393939394,462.82828282828285,175.660039036358,rbf,linear,0.0,,
11.494949494949495,462.82828282828285,175.64097964322295,rbf,linear,0.0,,
11.595959595959595,462.82828282828285,175.64230677182698,rbf,linear,0.0,,
11.696969696969697,462.82828282828285,175.67926885594775,rbf,linear,0.0,,
11.797979797979798,462.82828282828285,175.78942914762266,rbf,linear,0.0,,
11.8989898989899,462.82828282828285,176.08245595445877,rbf,linear,0.0,,
12.0,462.82828282828285,176.86597749127128,rbf,linear,0.0,,
2.0,464.24242424242425,218.60119442463215,rbf,linear,0.0,,
2.101010101010101,464.24242424242425,217.137153119743,rbf,linear,0.0,,
2.202020202020202,464.24242424242425,215.6899078787068,rbf,linear,0.0,,
2.303030303030303,464.24242424242425,214.2596835613726,rbf,linear,0.0,,
2.404040404040404,464.24242424242425,212.84677579878198,rbf,linear,0.0,,
2.505050505050505,464.24242424242425,211.45156637975813,rbf,linear,0.0,,
2.606060606060606,464.24242424242425,210.07454002670625,rbf,linear,0.0,,
2.707070707070707,464.24242424242425,208.7163020478345,rbf,linear,0.0,,
2.808080808080808,464.24242424242425,207.37759595479812,rbf,linear,0.0,,
2.909090909090909,464.24242424242425,206.05931958131353,rbf,linear,0.0,,
3.0101010101010104,464.24242424242425,204.76253751354483,rbf,linear,0.0,,
3.111111111111111,464.24242424242425,203.48848676719211,rbf,linear,0.0,,
3.212121212121212,464.24242424242425,202.23857171166108,rbf,linear,0.0,,
3.313131313131313,464.24242424242425,201.01434345987863,rbf,linear,0.0,,
3.4141414141414144,464.24242424242425,199.8174586849717,rbf,linear,0.0,,
3.515151515151515,464.24242424242425,198.64961362135423,rbf,linear,0.0,,
3.616161616161616,464.24242424242425,197.5124514348342,rbf,linear,0.0,,
3.717171717171717,464.24242424242425,196.4074455536275,rbf,linear,0.0,,
3.8181818181818183,464.24242424242425,195.33576763880154,rbf,linear,0.0,,
3.919191919191919,464.24242424242425,194.29815531050926,rbf,linear,0.0,,
4.020202020202021,464.24242424242425,193.29479922551488,rbf,linear,0.0,,
4.121212121212121,464.24242424242425,192.3252691304669,rbf,linear,0.0,,
4.222222222222222,464.24242424242425,191.38849282797426,rbf,linear,0.0,,
4.3232323232323235,464.24242424242425,190.48279171457156,rbf,linear,0.0,,
4.424242424242424,464.24242424242425,189.60596508293352,rbf,linear,0.0,,
4.525252525252525,464.24242424242425,188.75540678619558,rbf,linear,0.0,,
4.626262626262626,464.24242424242425,187.92823478765493,rbf,linear,0.0,,
4.727272727272727,464.24242424242425,187.1214167338938,rbf,linear,0.0,,
4.828282828282829,464.24242424242425,186.33188120361407,rbf,linear,0.0,,
4.929292929292929,464.24242424242425,185.55661240711729,rbf,linear,0.0,,
5.03030303030303,464.24242424242425,184.79273441412482,rbf,linear,0.0,,
5.1313131313131315,464.24242424242425,184.03759970281283,rbf,linear,0.0,,
5.232323232323232,464.24242424242425,183.28890846026113,rbf,linear,0.0,,
5.333333333333334,464.24242424242425,182.54490604782544,rbf,linear,0.0,,
5.434343434343434,464.24242424242425,181.804752023438,rbf,linear,0.0,,
5.5353535353535355,464.24242424242425,181.06926602366406,rbf,linear,0.0,,
5.636363636363637,464.24242424242425,180.34254622561892,rbf,linear,0.0,,
5.737373737373737,464.24242424242425,179.63571720080301,rbf,linear,0.0,,
5.838383838383838,464.24242424242425,178.97566158003332,rbf,linear,0.0,,
5.9393939393939394,464.24242424242425,178.42007646466524,rbf,linear,0.0,,
6.040404040404041,464.24242424242425,178.0474905268219,rbf,linear,0.0,,
6.141414141414141,464.24242424242425,177.86775032564256,rbf,linear,0.0,,
6.242424242424242,464.24242424242425,177.8047728805827,rbf,linear,0.0,,
6.343434343434343,464.24242424242425,177.79113979507224,rbf,linear,0.0,,
6.444444444444445,464.24242424242425,177.7924213754528,rbf,linear,0.0,,
6.545454545454545,464.24242424242425,177.79245534923234,rbf,linear,0.0,,
6.646464646464646,464.24242424242425,177.78312901337125,rbf,linear,0.0,,
6.747474747474747,464.24242424242425,177.75988563716228,rbf,linear,0.0,,
6.848484848484849,464.24242424242425,177.71978700408,rbf,linear,0.0,,
6.94949494949495,464.24242424242425,177.66062980820095,rbf,linear,0.0,,
7.05050505050505,464.24242424242425,177.58052998744878,rbf,linear,0.0,,
7.151515151515151,464.24242424242425,177.47774821109041,rbf,linear,0.0,,
7.252525252525253,464.24242424242425,177.3506752489303,rbf,linear,0.0,,
7.353535353535354,464.24242424242425,177.19797066389967,rbf,linear,0.0,,
7.454545454545454,464.24242424242425,177.01891578555953,rbf,linear,0.0,,
7.555555555555555,464.24242424242425,176.81415906773063,rbf,linear,0.0,,
7.656565656565657,464.24242424242425,176.58731357234538,rbf,linear,0.0,,
7.757575757575758,464.24242424242425,176.34858397865827,rbf,linear,0.0,,
7.858585858585858,464.24242424242425,176.12290657688848,rbf,linear,0.0,,
7.959595959595959,464.24242424242425,175.96162667985507,rbf,linear,0.0,,
8.06060606060606,464.24242424242425,175.92342187562542,rbf,linear,0.0,,
8.161616161616163,464.24242424242425,175.99988107683066,rbf,linear,0.0,,
8.262626262626263,464.24242424242425,176.12905909754133,rbf,linear,0.0,,
8.363636363636363,464.24242424242425,176.26586040802738,rbf,linear,0.0,,
8.464646464646464,464.24242424242425,176.38979229307407,rbf,linear,0.0,,
8.565656565656566,464.24242424242425,176.49298990897097,rbf,linear,0.0,,
8.666666666666668,464.24242424242425,176.57321476637654,rbf,linear,0.0,,
8.767676767676768,464.24242424242425,176.63078537561216,rbf,linear,0.0,,
8.868686868686869,464.24242424242425,176.66720288938393,rbf,linear,0.0,,
8.969696969696969,464.24242424242425,176.6844872946335,rbf,linear,0.0,,
9.070707070707071,464.24242424242425,176.6848354085634,rbf,linear,0.0,,
9.171717171717171,464.24242424242425,176.67043890848282,rbf,linear,0.0,,
9.272727272727273,464.24242424242425,176.64338848596873,rbf,linear,0.0,,
9.373737373737374,464.24242424242425,176.60562686610956,rbf,linear,0.0,,
9.474747474747474,464.24242424242425,176.5589302687055,rbf,linear,0.0,,
9.575757575757574,464.24242424242425,176.50490643890672,rbf,linear,0.0,,
9.676767676767676,464.24242424242425,176.4450021191652,rbf,linear,0.0,,
9.777777777777779,464.24242424242425,176.38051564825315,rbf,linear,0.0,,
9.878787878787879,464.24242424242425,176.31261211820586,rbf,linear,0.0,,
9.97979797979798,464.24242424242425,176.24233963582626,rbf,linear,0.0,,
10.080808080808081,464.24242424242425,176.17064597040377,rbf,linear,0.0,,
10.181818181818182,464.24242424242425,176.0983953783605,rbf,linear,0.0,,
10.282828282828282,464.24242424242425,176.02638578541524,rbf,linear,0.0,,
10.383838383838384,464.24242424242425,175.9553668622934,rbf,linear,0.0,,
10.484848484848484,464.24242424242425,175.88605993368063,rbf,linear,0.0,,
10.585858585858587,464.24242424242425,175.81918121476912,rbf,linear,0.0,,
10.686868686868687,464.24242424242425,175.75547073173288,rbf,linear,0.0,,
