Time,Temperature,A32,technique,kernel,smooth,variogram_model,nugget
3.919191919191919,503.83838383838383,7.052333809930943,rbf,linear,1.0,,
4.020202020202021,503.83838383838383,6.940729718922803,rbf,linear,1.0,,
4.121212121212121,503.83838383838383,6.837680546155594,rbf,linear,1.0,,
4.222222222222222,503.83838383838383,6.7430283431943945,rbf,linear,1.0,,
4.3232323232323235,503.83838383838383,6.656378833397128,rbf,linear,1.0,,
4.424242424242424,503.83838383838383,6.577172482590414,rbf,linear,1.0,,
4.525252525252525,503.83838383838383,6.504766591872745,rbf,linear,1.0,,
4.626262626262626,503.83838383838383,6.438509140135154,rbf,linear,1.0,,
4.727272727272727,503.83838383838383,6.377795761592192,rbf,linear,1.0,,
4.828282828282829,503.83838383838383,6.322109681073424,rbf,linear,1.0,,
4.929292929292929,503.83838383838383,6.27104861149866,rbf,linear,1.0,,
5.03030303030303,503.83838383838383,6.224343770133195,rbf,linear,1.0,,
5.1313131313131315,503.83838383838383,6.181875768412129,rbf,linear,1.0,,
5.232323232323232,503.83838383838383,6.143690966080147,rbf,linear,1.0,,
5.333333333333334,503.83838383838383,6.110020055053807,rbf,linear,1.0,,
5.434343434343434,503.83838383838383,6.08129765203753,rbf,linear,1.0,,
5.5353535353535355,503.83838383838383,6.0581765609492955,rbf,linear,1.0,,
5.636363636363637,503.83838383838383,6.041522303474104,rbf,linear,1.0,,
5.737373737373737,503.83838383838383,6.032363926781928,rbf,linear,1.0,,
5.838383838383838,503.83838383838383,6.031773624339744,rbf,linear,1.0,,
5.9393939393939394,503.83838383838383,6.040666015371527,rbf,linear,1.0,,
6.040404040404041,503.83838383838383,6.0595586806226205,rbf,linear,1.0,,
6.141414141414141,503.83838383838383,6.08839294201478,rbf,linear,1.0,,
6.242424242424242,503.83838383838383,6.12651263843383,rbf,linear,1.0,,
6.343434343434343,503.83838383838383,6.17281195477549,rbf,linear,1.0,,
6.444444444444445,503.83838383838383,6.22596588510858,rbf,linear,1.0,,
6.545454545454545,503.83838383838383,6.284637619959561,rbf,linear,1.0,,
6.646464646464646,503.83838383838383,6.347608416721406,rbf,linear,1.0,,
6.747474747474747,503.83838383838383,6.413831387336537,rbf,linear,1.0,,
6.848484848484849,503.83838383838383,6.4824353402367825,rbf,linear,1.0,,
6.94949494949495,503.83838383838383,6.5527044306905005,rbf,linear,1.0,,
7.05050505050505,503.83838383838383,6.624050387881481,rbf,linear,1.0,,
7.151515151515151,503.83838383838383,6.6959858908782035,rbf,linear,1.0,,
7.252525252525253,503.83838383838383,6.768102600827395,rbf,linear,1.0,,
7.353535353535354,503.83838383838383,6.840054828137679,rbf,linear,1.0,,
7.454545454545454,503.83838383838383,6.91154871567413,rbf,linear,1.0,,
7.555555555555555,503.83838383838383,6.982336283146845,rbf,linear,1.0,,
7.656565656565657,503.83838383838383,7.052213154720771,rbf,linear,1.0,,
7.757575757575758,503.83838383838383,7.121018085082858,rbf,linear,1.0,,
7.858585858585858,503.83838383838383,7.1886318464055625,rbf,linear,1.0,,
7.959595959595959,503.83838383838383,7.254973564891889,rbf,linear,1.0,,
8.06060606060606,503.83838383838383,7.319994857258938,rbf,linear,1.0,,
8.161616161616163,503.83838383838383,7.383674763942391,rbf,linear,1.0,,
8.262626262626263,503.83838383838383,7.446018402737823,rbf,linear,1.0,,
8.363636363636363,503.83838383838383,7.507058820300933,rbf,linear,1.0,,
8.464646464646464,503.83838383838383,7.566858534056844,rbf,linear,1.0,,
8.565656565656566,503.83838383838383,7.62550789531187,rbf,linear,1.0,,
8.666666666666668,503.83838383838383,7.6831201449452955,rbf,linear,1.0,,
8.767676767676768,503.83838383838383,7.739824880149426,rbf,linear,1.0,,
8.868686868686869,503.83838383838383,7.795761761604411,rbf,linear,1.0,,
8.969696969696969,503.83838383838383,7.851075520668327,rbf,linear,1.0,,
9.070707070707071,503.83838383838383,7.905912553301244,rbf,linear,1.0,,
9.171717171717171,503.83838383838383,7.960418934391433,rbf,linear,1.0,,
9.272727272727273,503.83838383838383,8.014739520714357,rbf,linear,1.0,,
9.373737373737374,503.83838383838383,8.069017808692962,rbf,linear,1.0,,
9.474747474747474,503.83838383838383,8.123396275616786,rbf,linear,1.0,,
9.575757575757574,503.83838383838383,8.178017006113004,rbf,linear,1.0,,
9.676767676767676,503.83838383838383,8.233022467441154,rbf,linear,1.0,,
9.777777777777779,503.83838383838383,8.288556342275818,rbf,linear,1.0,,
9.878787878787879,503.83838383838383,8.344764357571322,rbf,linear,1.0,,
9.97979797979798,503.83838383838383,8.4017950663117,rbf,linear,1.0,,
10.080808080808081,503.83838383838383,8.459800548785834,rbf,linear,1.0,,
10.181818181818182,503.83838383838383,8.518937004155111,rbf,linear,1.0,,
10.282828282828282,503.83838383838383,8.57936520347245,rbf,linear,1.0,,
10.383838383838384,503.83838383838383,8.641250773430949,rbf,linear,1.0,,
10.484848484848484,503.83838383838383,8.704764277126884,rbf,linear,1.0,,
10.585858585858587,503.83838383838383,8.770081055042706,rbf,linear,1.0,,
10.686868686868687,503.83838383838383,8.83738078731149,rbf,linear,1.0,,
10.787878787878787,503.83838383838383,8.906846738200139,rbf,linear,1.0,,
10.88888888888889,503.83838383838383,8.978664646805058,rbf,linear,1.0,,
10.98989898989899,503.83838383838383,9.053021235370384,rbf,linear,1.0,,
11.09090909090909,503.83838383838383,9.130102319471726,rbf,linear,1.0,,
11.191919191919192,503.83838383838383,9.210090523272605,rbf,linear,1.0,,
11.292929292929292,503.83838383838383,9.293162628238887,rbf,linear,1.0,,
11.393939393939394,503.83838383838383,9.379486614225428,rbf,linear,1.0,,
11.494949494949495,503.83838383838383,9.469218485665412,rbf,linear,1.0,,
11.595959595959595,503.83838383838383,9.562499009339021,rbf,linear,1.0,,
11.696969696969697,503.83838383838383,9.659450519407999,rbf,linear,1.0,,
11.797979797979798,503.83838383838383,9.760173965043137,rbf,linear,1.0,,
11.8989898989899,503.83838383838383,9.864746381320995,rbf,linear,1.0,,
12.0,503.83838383838383,9.973218951795607,rbf,linear,1.0,,
2.0,505.25252525252523,10.155644003641717,rbf,linear,1.0,,
2.101010101010101,505.25252525252523,9.974196759520341,rbf,linear,1.0,,
2.202020202020202,505.25252525252523,9.793470152192388,rbf,linear,1.0,,
2.303030303030303,505.25252525252523,9.613564827680355,rbf,linear,1.0,,
2.404040404040404,505.25252525252523,9.434601482706157,rbf,linear,1.0,,
2.505050505050505,505.25252525252523,9.25672515898341,rbf,linear,1.0,,
2.606060606060606,505.25252525252523,9.080110430044924,rbf,linear,1.0,,
2.707070707070707,505.25252525252523,8.904967612450083,rbf,linear,1.0,,
2.808080808080808,505.25252525252523,8.73155010062715,rbf,linear,1.0,,
2.909090909090909,505.25252525252523,8.5601628383326,rbf,linear,1.0,,
3.0101010101010104,505.25252525252523,8.391171759984404,rbf,linear,1.0,,
3.111111111111111,505.25252525252523,8.225013703460082,rbf,linear,1.0,,
3.212121212121212,505.25252525252523,8.062205736540543,rbf,linear,1.0,,
3.313131313131313,505.25252525252523,7.903351976518308,rbf,linear,1.0,,
3.4141414141414144,505.25252525252523,7.749144795417006,rbf,linear,1.0,,
3.515151515151515,505.25252525252523,7.600355942998572,rbf,linear,1.0,,
3.616161616161616,505.25252525252523,7.457812104319221,rbf,linear,1.0,,
3.717171717171717,505.25252525252523,7.322349822620148,rbf,linear,1.0,,
3.8181818181818183,505.25252525252523,7.194748137437458,rbf,linear,1.0,,
3.919191919191919,505.25252525252523,7.075644880131087,rbf,linear,1.0,,
4.020202020202021,505.25252525252523,6.965453035929376,rbf,linear,1.0,,
4.121212121212121,505.25252525252523,6.86430130903272,rbf,linear,1.0,,
4.222222222222222,505.25252525252523,6.772020289929889,rbf,linear,1.0,,
4.3232323232323235,505.25252525252523,6.688180308721021,rbf,linear,1.0,,
4.424242424242424,505.25252525252523,6.612167808433614,rbf,linear,1.0,,
4.525252525252525,505.25252525252523,6.54327636386114,rbf,linear,1.0,,
4.626262626262626,505.25252525252523,6.480790728715311,rbf,linear,1.0,,
4.727272727272727,505.25252525252523,6.424052101388787,rbf,linear,1.0,,
4.828282828282829,505.25252525252523,6.372502590148324,rbf,linear,1.0,,
4.929292929292929,505.25252525252523,6.325712789114046,rbf,linear,1.0,,
5.03030303030303,505.25252525252523,6.283398391484975,rbf,linear,1.0,,
5.1313131313131315,505.25252525252523,6.245431295233905,rbf,linear,1.0,,
5.232323232323232,505.25252525252523,6.211848956422008,rbf,linear,1.0,,
5.333333333333334,505.25252525252523,6.182863363875506,rbf,linear,1.0,,
5.434343434343434,505.25252525252523,6.15886785938592,rbf,linear,1.0,,
5.5353535353535355,505.25252525252523,6.140435753739071,rbf,linear,1.0,,
5.636363636363637,505.25252525252523,6.128299413754016,rbf,linear,1.0,,
5.737373737373737,505.25252525252523,6.123294214029492,rbf,linear,1.0,,
5.838383838383838,505.25252525252523,6.126253852352762,rbf,linear,1.0,,
5.9393939393939394,505.25252525252523,6.137859504917098,rbf,linear,1.0,,
6.040404040404041,505.25252525252523,6.158476009405784,rbf,linear,1.0,,
6.141414141414141,505.25252525252523,6.188035692064902,rbf,linear,1.0,,
6.242424242424242,505.25252525252523,6.226023865025711,rbf,linear,1.0,,
6.343434343434343,505.25252525252523,6.271571845992517,rbf,linear,1.0,,
6.444444444444445,505.25252525252523,6.323610171596028,rbf,linear,1.0,,
6.545454545454545,505.25252525252523,6.38101892439031,rbf,linear,1.0,,
6.646464646464646,505.25252525252523,6.442735085167575,rbf,linear,1.0,,
6.747474747474747,505.25252525252523,6.507809063298947,rbf,linear,1.0,,
6.848484848484849,505.25252525252523,6.5754219483099225,rbf,linear,1.0,,
6.94949494949495,505.25252525252523,6.644879491139823,rbf,linear,1.0,,
7.05050505050505,505.25252525252523,6.7155955518815,rbf,linear,1.0,,
7.151515151515151,505.25252525252523,6.787072908009906,rbf,linear,1.0,,
7.252525252525253,505.25252525252523,6.858885562212273,rbf,linear,1.0,,
7.353535353535354,505.25252525252523,6.930664436491458,rbf,linear,1.0,,
7.454545454545454,505.25252525252523,7.00208718237065,rbf,linear,1.0,,
7.555555555555555,505.25252525252523,7.072872246406361,rbf,linear,1.0,,
7.656565656565657,505.25252525252523,7.1427768754434275,rbf,linear,1.0,,
7.757575757575758,505.25252525252523,7.2115981836610334,rbf,linear,1.0,,
7.858585858585858,505.25252525252523,7.2791757945433115,rbf,linear,1.0,,
7.959595959595959,505.25252525252523,7.345394321679594,rbf,linear,1.0,,
8.06060606060606,505.25252525252523,7.410184457995649,rbf,linear,1.0,,
8.161616161616163,505.25252525252523,7.473522405784443,rbf,linear,1.0,,
8.262626262626263,505.25252525252523,7.535427843838242,rbf,linear,1.0,,
8.363636363636363,505.25252525252523,7.595960269443952,rbf,linear,1.0,,
8.464646464646464,505.25252525252523,7.655213304408299,rbf,linear,1.0,,
8.565656565656566,505.25252525252523,7.713307159705767,rbf,linear,1.0,,
8.666666666666668,505.25252525252523,7.770380350840501,rbf,linear,1.0,,
8.767676767676768,505.25252525252523,7.826582049488627,rbf,linear,1.0,,
8.868686868686869,505.25252525252523,7.882066037212291,rbf,linear,1.0,,
8.969696969696969,505.25252525252523,7.936986569896572,rbf,linear,1.0,,
9.070707070707071,505.25252525252523,7.991495971875668,rbf,linear,1.0,,
9.171717171717171,505.25252525252523,8.045743561738181,rbf,linear,1.0,,
9.272727272727273,505.25252525252523,8.099875492829021,rbf,linear,1.0,,
9.373737373737374,505.25252525252523,8.154035165098216,rbf,linear,1.0,,
9.474747474747474,505.25252525252523,8.208363959550454,rbf,linear,1.0,,
9.575757575757574,505.25252525252523,8.26300212873444,rbf,linear,1.0,,
9.676767676767676,505.25252525252523,8.318089737056981,rbf,linear,1.0,,
9.777777777777779,505.25252525252523,8.373767584659161,rbf,linear,1.0,,
9.878787878787879,505.25252525252523,8.430178072907642,rbf,linear,1.0,,
9.97979797979798,505.25252525252523,8.48746598298273,rbf,linear,1.0,,
10.080808080808081,505.25252525252523,8.545779145305337,rbf,linear,1.0,,
10.181818181818182,505.25252525252523,8.605268979273207,rbf,linear,1.0,,
10.282828282828282,505.25252525252523,8.666090881781091,rbf,linear,1.0,,
10.383838383838384,505.25252525252523,8.728404440552112,rbf,linear,1.0,,
10.484848484848484,505.25252525252523,8.792373445384719,rbf,linear,1.0,,
10.585858585858587,505.25252525252523,8.858165667870688,rbf,linear,1.0,,
10.686868686868687,505.25252525252523,8.925952378795152,rbf,linear,1.0,,
10.787878787878787,505.25252525252523,8.995907573154108,rbf,linear,1.0,,
10.88888888888889,505.25252525252523,9.068206876410516,rbf,linear,1.0,,
10.98989898989899,505.25252525252523,9.143026113117418,rbf,linear,1.0,,
11.09090909090909,505.25252525252523,9.220539531070981,rbf,linear,1.0,,
11.191919191919192,505.25252525252523,9.300917691090115,rbf,linear,1.0,,
11.292929292929292,505.25252525252523,9.38432505417562,rbf,linear,1.0,,
11.393939393939394,505.25252525252523,9.470917323238938,rbf,linear,1.0,,
11.494949494949495,505.25252525252523,9.560838623949397,rbf,linear,1.0,,
11.595959595959595,505.25252525252523,9.654218635738719,rbf,linear,1.0,,
11.696969696969697,505.25252525252523,9.7511698060958,rbf,linear,1.0,,
11.797979797979798,505.25252525252523,9.851784795166893,rbf,linear,1.0,,
11.8989898989899,505.25252525252523,9.956134299908472,rbf,linear,1.0,,
12.0,505.25252525252523,10.064265395335324,rbf,linear,1.0,,
2.0,506.6666666666667,10.185793905737256,rbf,linear,1.0,,
2.101010101010101,506.6666666666667,10.004327725146851,rbf,linear,1.0,,
2.202020202020202,506.6666666666667,9.823539722410054,rbf,linear,1.0,,
2.303030303030303,506.6666666666667,9.643524820501268,rbf,linear,1.0,,
2.404040404040404,506.6666666666667,9.464397694943285,rbf,linear,1.0,,
2.505050505050505,506.6666666666667,9.286297257892034,rbf,linear,1.0,,
2.606060606060606,506.6666666666667,9.10939216591765,rbf,linear,1.0,,
2.707070707070707,506.6666666666667,8.933887545723799,rbf,linear,1.0,,
2.808080808080808,506.6666666666667,8.760033121753477,rbf,linear,1.0,,
2.909090909090909,506.6666666666667,8.588132867141379,rbf,linear,1.0,,
3.0101010101010104,506.6666666666667,8.418556136983458,rbf,linear,1.0,,
3.111111111111111,506.6666666666667,8.251749903694119,rbf,linear,1.0,,
3.212121212121212,506.6666666666667,8.08825108773549,rbf,linear,1.0,,
3.313131313131313,506.6666666666667,7.9286969323595065,rbf,linear,1.0,,
3.4141414141414144,506.6666666666667,7.773829821429588,rbf,linear,1.0,,
3.515151515151515,506.6666666666667,7.624491009051229,rbf,linear,1.0,,
3.616161616161616,506.6666666666667,7.481596059947667,rbf,linear,1.0,,
3.717171717171717,506.6666666666667,7.346084890083596,rbf,linear,1.0,,
3.8181818181818183,506.6666666666667,7.218843412193687,rbf,linear,1.0,,
3.919191919191919,506.6666666666667,7.100603574082859,rbf,linear,1.0,,
4.020202020202021,506.6666666666667,6.991842117892774,rbf,linear,1.0,,
4.121212121212121,506.6666666666667,6.892708146715564,rbf,linear,1.0,,
4.222222222222222,506.6666666666667,6.80300598850163,rbf,linear,1.0,,
4.3232323232323235,506.6666666666667,6.722240823774311,rbf,linear,1.0,,
4.424242424242424,506.6666666666667,6.6497107805210725,rbf,linear,1.0,,
4.525252525252525,506.6666666666667,6.584615759237436,rbf,linear,1.0,,
4.626262626262626,506.6666666666667,6.526155916693362,rbf,linear,1.0,,
4.727272727272727,506.6666666666667,6.47360523860732,rbf,linear,1.0,,
4.828282828282829,506.6666666666667,6.426358269195307,rbf,linear,1.0,,
4.929292929292929,506.6666666666667,6.383955517563454,rbf,linear,1.0,,
5.03030303030303,506.6666666666667,6.346095187724337,rbf,linear,1.0,,
5.1313131313131315,506.6666666666667,6.312637772395506,rbf,linear,1.0,,
5.232323232323232,506.6666666666667,6.283607609145791,rbf,linear,1.0,,
5.333333333333334,506.6666666666667,6.259192655611808,rbf,linear,1.0,,
5.434343434343434,506.6666666666667,6.239740682252547,rbf,linear,1.0,,
5.5353535353535355,506.6666666666667,6.225746778546854,rbf,linear,1.0,,
5.636363636363637,506.6666666666667,6.217823964432141,rbf,linear,1.0,,
5.737373737373737,506.6666666666667,6.216647478751959,rbf,linear,1.0,,
5.838383838383838,506.6666666666667,6.222867193674884,rbf,linear,1.0,,
5.9393939393939394,506.6666666666667,6.236994577587996,rbf,linear,1.0,,
6.040404040404041,506.6666666666667,6.2592886632346465,rbf,linear,1.0,,
6.141414141414141,506.6666666666667,6.289678408083564,rbf,linear,1.0,,
6.242424242424242,506.6666666666667,6.327752207397827,rbf,linear,1.0,,
6.343434343434343,506.6666666666667,6.372817741558405,rbf,linear,1.0,,
6.444444444444445,506.6666666666667,6.424005329065432,rbf,linear,1.0,,
6.545454545454545,506.6666666666667,6.480376555868324,rbf,linear,1.0,,
6.646464646464646,506.6666666666667,6.5410099642378405,rbf,linear,1.0,,
6.747474747474747,506.6666666666667,6.605053784873405,rbf,linear,1.0,,
6.848484848484849,506.6666666666667,6.6717493597787305,rbf,linear,1.0,,
6.94949494949495,506.6666666666667,6.7404343598958585,rbf,linear,1.0,,
7.05050505050505,506.6666666666667,6.810534673201206,rbf,linear,1.0,,
7.151515151515151,506.6666666666667,6.881551434302497,rbf,linear,1.0,,
7.252525252525253,506.6666666666667,6.953047225031533,rbf,linear,1.0,,
7.353535353535354,506.6666666666667,7.024633761573251,rbf,linear,1.0,,
7.454545454545454,506.6666666666667,7.095962424594005,rbf,linear,1.0,,
7.555555555555555,506.6666666666667,7.166718538101402,rbf,linear,1.0,,
7.656565656565657,506.6666666666667,7.236620032863802,rbf,linear,1.0,,
7.757575757575758,506.6666666666667,7.305420697278657,rbf,linear,1.0,,
7.858585858585858,506.6666666666667,7.372917359816625,rbf,linear,1.0,,
7.959595959595959,506.6666666666667,7.4389590888460875,rbf,linear,1.0,,
8.06060606060606,506.6666666666667,7.503455341144164,rbf,linear,1.0,,
8.161616161616163,506.6666666666667,7.566379760164583,rbf,linear,1.0,,
8.262626262626263,506.6666666666667,7.627767527668625,rbf,linear,1.0,,
8.363636363636363,506.6666666666667,7.687706407787608,rbf,linear,1.0,,
8.464646464646464,506.6666666666667,7.746323723794997,rbf,linear,1.0,,
8.565656565656566,506.6666666666667,7.803772407279917,rbf,linear,1.0,,
8.666666666666668,506.6666666666667,7.860218760594887,rbf,linear,1.0,,
8.767676767676768,506.6666666666667,7.915833314835331,rbf,linear,1.0,,
8.868686868686869,506.6666666666667,7.970784957591242,rbf,linear,1.0,,
8.969696969696969,506.6666666666667,8.025237782244261,rbf,linear,1.0,,
9.070707070707071,506.6666666666667,8.07934987928212,rbf,linear,1.0,,
9.171717171717171,506.6666666666667,8.13327335741939,rbf,linear,1.0,,
9.272727272727273,506.6666666666667,8.187155060577,rbf,linear,1.0,,
9.373737373737374,506.6666666666667,8.241137626097085,rbf,linear,1.0,,
9.474747474747474,506.6666666666667,8.29536066805714,rbf,linear,1.0,,
9.575757575757574,506.6666666666667,8.349961962564029,rbf,linear,1.0,,
9.676767676767676,506.6666666666667,8.405078568733567,rbf,linear,1.0,,
9.777777777777779,506.6666666666667,8.460847851047516,rbf,linear,1.0,,
9.878787878787879,506.6666666666667,8.5174083850918,rbf,linear,1.0,,
9.97979797979798,506.6666666666667,8.574900735619742,rbf,linear,1.0,,
10.080808080808081,506.6666666666667,8.633468097442648,rbf,linear,1.0,,
10.181818181818182,506.6666666666667,8.693256788255468,rbf,linear,1.0,,
10.282828282828282,506.6666666666667,8.754416579641537,rbf,linear,1.0,,
10.383838383838384,506.6666666666667,8.817100849130087,rbf,linear,1.0,,
10.484848484848484,506.6666666666667,8.881466533014844,rbf,linear,1.0,,
10.585858585858587,506.6666666666667,8.947673857303975,rbf,linear,1.0,,
10.686868686868687,506.6666666666667,9.015885823276962,rbf,linear,1.0,,
10.787878787878787,506.6666666666667,9.086267425316764,rbf,linear,1.0,,
10.88888888888889,506.6666666666667,9.158984582614863,rbf,linear,1.0,,
10.98989898989899,506.6666666666667,9.234202773608276,rbf,linear,1.0,,
11.09090909090909,506.6666666666667,9.312085373034698,rbf,linear,1.0,,
11.191919191919192,506.6666666666667,9.392791706413462,rbf,linear,1.0,,
11.292929292929292,506.6666666666667,9.476474855243806,rbf,linear,1.0,,
11.393939393939394,506.6666666666667,9.563279267314208,rbf,linear,1.0,,
11.494949494949495,506.6666666666667,9.653338248603134,rbf,linear,1.0,,
11.595959595959595,506.6666666666667,9.746771434021538,rbf,linear,1.0,,
11.696969696969697,506.6666666666667,9.843682350923165,rbf,linear,1.0,,
11.797979797979798,506.6666666666667,9.944156198994618,rbf,linear,1.0,,
11.8989898989899,506.6666666666667,10.048257970323421,rbf,linear,1.0,,
12.0,506.6666666666667,10.156031022564157,rbf,linear,1.0,,
2.0,508.0808080808081,10.218459466534311,rbf,linear,1.0,,
2.101010101010101,508.0808080808081,10.037038783196467,rbf,linear,1.0,,
2.202020202020202,508.0808080808081,9.856253784846176,rbf,linear,1.0,,
2.303030303030303,508.0808080808081,9.67619269104943,rbf,linear,1.0,,
2.404040404040404,508.0808080808081,9.496962832480435,rbf,linear,1.0,,
2.505050505050505,508.0808080808081,9.318695227242996,rbf,linear,1.0,,
2.606060606060606,508.0808080808081,9.141550293232937,rbf,linear,1.0,,
2.707070707070707,508.0808080808081,8.96572495801262,rbf,linear,1.0,,
2.808080808080808,508.0808080808081,8.791461449780702,rbf,linear,1.0,,
2.909090909090909,508.0808080808081,8.619058033285077,rbf,linear,1.0,,
3.0101010101010104,508.0808080808081,8.44888184201236,rbf,linear,1.0,,
3.111111111111111,508.0808080808081,8.281383662356307,rbf,linear,1.0,,
3.212121212121212,508.0808080808081,8.117113900030956,rbf,linear,1.0,,
3.313131313131313,508.0808080808081,7.956737796366069,rbf,linear,1.0,,
3.4141414141414144,508.0808080808081,7.801046043415993,rbf,linear,1.0,,
3.515151515151515,508.0808080808081,7.650954229965531,rbf,linear,1.0,,
3.616161616161616,508.0808080808081,7.507481611300438,rbf,linear,1.0,,
3.717171717171717,508.0808080808081,7.371698401805325,rbf,linear,1.0,,
3.8181818181818183,508.0808080808081,7.244634622155892,rbf,linear,1.0,,
3.919191919191919,508.0808080808081,7.127156011888506,rbf,linear,1.0,,
4.020202020202021,508.0808080808081,7.0198324315372576,rbf,linear,1.0,,
4.121212121212121,508.0808080808081,6.922840711428706,rbf,linear,1.0,,
4.222222222222222,508.0808080808081,6.835940853153005,rbf,linear,1.0,,
4.3232323232323235,508.0808080808081,6.758536737053469,rbf,linear,1.0,,
4.424242424242424,508.0808080808081,6.689796915708278,rbf,linear,1.0,,
4.525252525252525,508.0808080808081,6.628792393585136,rbf,linear,1.0,,
4.626262626262626,508.0808080808081,6.57461475134383,rbf,linear,1.0,,
4.727272727272727,508.0808080808081,6.526457765666439,rbf,linear,1.0,,
4.828282828282829,508.0808080808081,6.48366329904551,rbf,linear,1.0,,
4.929292929292929,508.0808080808081,6.445740927507478,rbf,linear,1.0,,
5.03030303030303,508.0808080808081,6.412371912435554,rbf,linear,1.0,,
5.1313131313131315,508.0808080808081,6.38340553612702,rbf,linear,1.0,,
5.232323232323232,508.0808080808081,6.358852293868232,rbf,linear,1.0,,
5.333333333333334,508.0808080808081,6.338875137995713,rbf,linear,1.0,,
5.434343434343434,508.0808080808081,6.323777112889407,rbf,linear,1.0,,
5.5353535353535355,508.0808080808081,6.313981313739145,rbf,linear,1.0,,
5.636363636363637,508.0808080808081,6.30999753512947,rbf,linear,1.0,,
5.737373737373737,508.0808080808081,6.312370360939214,rbf,linear,1.0,,
5.838383838383838,508.0808080808081,6.321607401762991,rbf,linear,1.0,,
5.9393939393939394,508.0808080808081,6.33809467609314,rbf,linear,1.0,,
6.040404040404041,508.0808080808081,6.362016362722977,rbf,linear,1.0,,
6.141414141414141,508.0808080808081,6.393301892874867,rbf,linear,1.0,,
6.242424242424242,508.0808080808081,6.4316180307756845,rbf,linear,1.0,,
6.343434343434343,508.0808080808081,6.476407659198255,rbf,linear,1.0,,
6.444444444444445,508.0808080808081,6.526959859248395,rbf,linear,1.0,,
6.545454545454545,508.0808080808081,6.5824880553528216,rbf,linear,1.0,,
6.646464646464646,508.0808080808081,6.642196904605931,rbf,linear,1.0,,
6.747474747474747,508.0808080808081,6.705328535468741,rbf,linear,1.0,,
6.848484848484849,508.0808080808081,6.771187753906241,rbf,linear,1.0,,
6.94949494949495,508.0808080808081,6.839150729893894,rbf,linear,1.0,,
7.05050505050505,508.0808080808081,6.90866285138405,rbf,linear,1.0,,
7.151515151515151,508.0808080808081,6.979230611676923,rbf,linear,1.0,,
7.252525252525253,508.0808080808081,7.050411036488509,rbf,linear,1.0,,
7.353535353535354,508.0808080808081,7.121801033316079,rbf,linear,1.0,,
7.454545454545454,508.0808080808081,7.193028417727962,rbf,linear,1.0,,
7.555555555555555,508.0808080808081,7.2637462091934095,rbf,linear,1.0,,
7.656565656565657,508.0808080808081,7.333631858973968,rbf,linear,1.0,,
7.757575757575758,508.0808080808081,7.40239290061659,rbf,linear,1.0,,
7.858585858585858,508.0808080808081,7.469779418191063,rbf,linear,1.0,,
7.959595959595959,508.0808080808081,7.535601246119652,rbf,linear,1.0,,
8.06060606060606,508.0808080808081,7.599744607704176,rbf,linear,1.0,,
8.161616161616163,508.0808080808081,7.662181207784533,rbf,linear,1.0,,
8.262626262626263,508.0808080808081,7.7229649048490945,rbf,linear,1.0,,
8.363636363636363,508.0808080808081,7.782216467672768,rbf,linear,1.0,,
8.464646464646464,508.0808080808081,7.840101873348747,rbf,linear,1.0,,
8.565656565656566,508.0808080808081,7.896810866808239,rbf,linear,1.0,,
8.666666666666668,508.0808080808081,7.952540281100606,rbf,linear,1.0,,
8.767676767676768,508.0808080808081,8.007483429124207,rbf,linear,1.0,,
8.868686868686869,508.0808080808081,8.061824706555186,rbf,linear,1.0,,
8.969696969696969,508.0808080808081,8.115737783572063,rbf,linear,1.0,,
9.070707070707071,508.0808080808081,8.169385890814675,rbf,linear,1.0,,
9.171717171717171,508.0808080808081,8.222923140855976,rbf,linear,1.0,,
9.272727272727273,508.0808080808081,8.276496245232767,rbf,linear,1.0,,
9.373737373737374,508.0808080808081,8.330246284922001,rbf,linear,1.0,,
9.474747474747474,508.0808080808081,8.38431037274296,rbf,linear,1.0,,
9.575757575757574,508.0808080808081,8.438823143935016,rbf,linear,1.0,,
9.676767676767676,508.0808080808081,8.49391805867796,rbf,linear,1.0,,
9.777777777777779,508.0808080808081,8.549728520138508,rbf,linear,1.0,,
9.878787878787879,508.0808080808081,8.60638881726014,rbf,linear,1.0,,
9.97979797979798,508.0808080808081,8.664034900389845,rbf,linear,1.0,,
10.080808080808081,508.0808080808081,8.722804993804015,rbf,linear,1.0,,
10.181818181818182,508.0808080808081,8.782840044180332,rbf,linear,1.0,,
10.282828282828282,508.0808080808081,8.84428399902892,rbf,linear,1.0,,
10.383838383838384,508.0808080808081,8.907283904581785,rbf,linear,1.0,,
10.484848484848484,508.0808080808081,8.971989809025766,rbf,linear,1.0,,
10.585858585858587,508.0808080808081,9.03855445461114,rbf,linear,1.0,,
10.686868686868687,508.0808080808081,9.107132741468018,rbf,linear,1.0,,
10.787878787878787,508.0808080808081,9.177880947346946,rbf,linear,1.0,,
10.88888888888889,508.0808080808081,9.250955691403938,rbf,linear,1.0,,
10.98989898989899,508.0808080808081,9.326512636951984,rbf,linear,1.0,,
11.09090909090909,508.0808080808081,9.404704938026242,rbf,linear,1.0,,
11.191919191919192,508.0808080808081,9.48568144762087,rbf,linear,1.0,,
11.292929292929292,508.0808080808081,9.569584721131852,rbf,linear,1.0,,
11.393939393939394,508.0808080808081,9.656548865984922,rbf,linear,1.0,,
11.494949494949495,508.0808080808081,9.746697306225254,rbf,linear,1.0,,
