Time,Temperature,Z,technique,kernel,smooth,variogram_model,nugget
2.0,460.0,38.07769197329267,rbf,linear,0.5,,
2.101010101010101,460.0,37.55372689910732,rbf,linear,0.5,,
2.202020202020202,460.0,37.031920865878966,rbf,linear,0.5,,
2.303030303030303,460.0,36.51231096899123,rbf,linear,0.5,,
2.404040404040404,460.0,35.99493094676648,rbf,linear,0.5,,
2.505050505050505,460.0,35.47981065208966,rbf,linear,0.5,,
2.606060606060606,460.0,34.966975625875634,rbf,linear,0.5,,
2.707070707070707,460.0,34.456446861887855,rbf,linear,0.5,,
2.808080808080808,460.0,33.948240885118786,rbf,linear,0.5,,
2.909090909090909,460.0,33.44237030402829,rbf,linear,0.5,,
3.0101010101010104,460.0,32.93884503768942,rbf,linear,0.5,,
3.111111111111111,460.0,32.4376744566588,rbf,linear,0.5,,
3.212121212121212,460.0,31.93887070160705,rbf,linear,0.5,,
3.313131313131313,460.0,31.442453442544405,rbf,linear,0.5,,
3.4141414141414144,460.0,30.948456296832493,rbf,linear,0.5,,
3.515151515151515,460.0,30.456935019706968,rbf,linear,0.5,,
3.616161616161616,460.0,29.967977408176427,rbf,linear,0.5,,
3.717171717171717,460.0,29.481714626771357,rbf,linear,0.5,,
3.8181818181818183,460.0,28.998333406336478,rbf,linear,0.5,,
3.919191919191919,460.0,28.518088345910197,rbf,linear,0.5,,
4.020202020202021,460.0,28.041313436573525,rbf,linear,0.5,,
4.121212121212121,460.0,27.568431983463526,rbf,linear,0.5,,
4.222222222222222,460.0,27.099964338333915,rbf,linear,0.5,,
4.3232323232323235,460.0,26.636533213837307,rbf,linear,0.5,,
4.424242424242424,460.0,26.178866720303112,rbf,linear,0.5,,
4.525252525252525,460.0,25.727799518754736,rbf,linear,0.5,,
4.626262626262626,460.0,25.284272525766344,rbf,linear,0.5,,
4.727272727272727,460.0,24.84933140648686,rbf,linear,0.5,,
4.828282828282829,460.0,24.42412368774746,rbf,linear,0.5,,
4.929292929292929,460.0,24.009893794323695,rbf,linear,0.5,,
5.03030303030303,460.0,23.60797475824182,rbf,linear,0.5,,
5.1313131313131315,460.0,23.219774878994546,rbf,linear,0.5,,
5.232323232323232,460.0,22.846757333034866,rbf,linear,0.5,,
5.333333333333334,460.0,22.49041076713635,rbf,linear,0.5,,
5.434343434343434,460.0,22.152209393147224,rbf,linear,0.5,,
5.5353535353535355,460.0,21.833562141205466,rbf,linear,0.5,,
5.636363636363637,460.0,21.5357520528979,rbf,linear,0.5,,
5.737373737373737,460.0,21.259869171326727,rbf,linear,0.5,,
5.838383838383838,460.0,21.006742352954596,rbf,linear,0.5,,
5.9393939393939394,460.0,20.776877116616106,rbf,linear,0.5,,
6.040404040404041,460.0,20.637684490719238,rbf,linear,0.5,,
6.141414141414141,460.0,20.62253707654636,rbf,linear,0.5,,
6.242424242424242,460.0,20.629849589060044,rbf,linear,0.5,,
6.343434343434343,460.0,20.658570668706897,rbf,linear,0.5,,
6.444444444444445,460.0,20.70730988915661,rbf,linear,0.5,,
6.545454545454545,460.0,20.774396055855888,rbf,linear,0.5,,
6.646464646464646,460.0,20.857943379354914,rbf,linear,0.5,,
6.747474747474747,460.0,20.955918340276742,rbf,linear,0.5,,
6.848484848484849,460.0,21.06620163056032,rbf,linear,0.5,,
6.94949494949495,460.0,21.18664173837856,rbf,linear,0.5,,
7.05050505050505,460.0,21.315098934960606,rbf,linear,0.5,,
7.151515151515151,460.0,21.44948020159567,rbf,linear,0.5,,
7.252525252525253,460.0,21.58776680802796,rbf,linear,0.5,,
7.353535353535354,460.0,21.72803679312786,rbf,linear,0.5,,
7.454545454545454,460.0,21.868484572352926,rbf,linear,0.5,,
7.555555555555555,460.0,22.007439408275207,rbf,linear,0.5,,
7.656565656565657,460.0,22.143383652425612,rbf,linear,0.5,,
7.757575757575758,460.0,22.274970649611195,rbf,linear,0.5,,
7.858585858585858,460.0,22.40104118617769,rbf,linear,0.5,,
7.959595959595959,460.0,22.520636597914113,rbf,linear,0.5,,
8.06060606060606,460.0,22.656929264608642,rbf,linear,0.5,,
8.161616161616163,460.0,22.801402703397663,rbf,linear,0.5,,
8.262626262626263,460.0,22.937766312746696,rbf,linear,0.5,,
8.363636363636363,460.0,23.065861989355113,rbf,linear,0.5,,
8.464646464646464,460.0,23.185692563030532,rbf,linear,0.5,,
8.565656565656566,460.0,23.2973944872277,rbf,linear,0.5,,
8.666666666666668,460.0,23.40120884478587,rbf,linear,0.5,,
8.767676767676768,460.0,23.497453136164395,rbf,linear,0.5,,
8.868686868686869,460.0,23.586495743699878,rbf,linear,0.5,,
8.969696969696969,460.0,23.668734231535698,rbf,linear,0.5,,
9.070707070707071,460.0,23.7445779399438,rbf,linear,0.5,,
9.171717171717171,460.0,23.81443478450288,rbf,linear,0.5,,
9.272727272727273,460.0,23.878701816353622,rbf,linear,0.5,,
9.373737373737374,460.0,23.937758924086133,rbf,linear,0.5,,
9.474747474747474,460.0,23.991965017008,rbf,linear,0.5,,
9.575757575757574,460.0,24.04165607435213,rbf,linear,0.5,,
9.676767676767676,460.0,24.087144533617394,rbf,linear,0.5,,
9.777777777777779,460.0,24.128719593997378,rbf,linear,0.5,,
9.878787878787879,460.0,24.166648109680324,rbf,linear,0.5,,
9.97979797979798,460.0,24.20117583361578,rbf,linear,0.5,,
