Time,Temperature,HV,technique,kernel,smooth,variogram_model,nugget
9.777777777777779,460.0,580.9786858878091,rbf,thin_plate,1.0,,
9.878787878787879,460.0,586.648126627586,rbf,thin_plate,1.0,,
9.97979797979798,460.0,592.3440367837896,rbf,thin_plate,1.0,,
10.080808080808081,460.0,598.0302389770981,rbf,thin_plate,1.0,,
10.181818181818182,460.0,603.6716527983533,rbf,thin_plate,1.0,,
10.282828282828282,460.0,609.2341425051927,rbf,thin_plate,1.0,,
10.383838383838384,460.0,614.6843589562313,rbf,thin_plate,1.0,,
10.484848484848484,460.0,619.9895750348284,rbf,thin_plate,1.0,,
10.585858585858587,460.0,625.1175126758557,rbf,thin_plate,1.0,,
10.686868686868687,460.0,630.0361582988336,rbf,thin_plate,1.0,,
10.787878787878787,460.0,634.7135618067058,rbf,thin_plate,1.0,,
