Time,Temperature,Z,technique,kernel,smooth,variogram_model,nugget
2.101010101010101,462.82828282828285,-1.1388346149235407,rbf,thin_plate,1.0,,
2.202020202020202,462.82828282828285,0.34253465568399827,rbf,thin_plate,1.0,,
2.303030303030303,462.82828282828285,1.7614325600498197,rbf,thin_plate,1.0,,
2.404040404040404,462.82828282828285,3.1175298645503675,rbf,thin_plate,1.0,,
2.505050505050505,462.82828282828285,4.410461808943729,rbf,thin_plate,1.0,,
2.606060606060606,462.82828282828285,5.639828583671506,rbf,thin_plate,1.0,,
2.707070707070707,462.82828282828285,6.805197417217042,rbf,thin_plate,1.0,,
2.808080808080808,462.82828282828285,7.906106980950036,rbf,thin_plate,1.0,,
2.909090909090909,462.82828282828285,8.942075017960692,rbf,thin_plate,1.0,,
3.0101010101010104,462.82828282828285,9.912610308447714,rbf,thin_plate,1.0,,
3.111111111111111,462.82828282828285,10.817230259841045,rbf,thin_plate,1.0,,
3.212121212121212,462.82828282828285,11.655485490836236,rbf,thin_plate,1.0,,
3.313131313131313,462.82828282828285,12.426992669199786,rbf,thin_plate,1.0,,
3.4141414141414144,462.82828282828285,13.13147644132965,rbf,thin_plate,1.0,,
3.515151515151515,462.82828282828285,13.768820432385189,rbf,thin_plate,1.0,,
3.616161616161616,462.82828282828285,14.339125924410528,rbf,thin_plate,1.0,,
3.717171717171717,462.82828282828285,14.84277499046901,rbf,thin_plate,1.0,,
3.8181818181818183,462.82828282828285,15.280492840540017,rbf,thin_plate,1.0,,
3.919191919191919,462.82828282828285,15.653402425451219,rbf,thin_plate,1.0,,
4.020202020202021,462.82828282828285,15.963063604277684,rbf,thin_plate,1.0,,
4.121212121212121,462.82828282828285,16.211489978524853,rbf,thin_plate,1.0,,
4.222222222222222,462.82828282828285,16.401139011980394,rbf,thin_plate,1.0,,
4.3232323232323235,462.82828282828285,16.534874880153914,rbf,thin_plate,1.0,,
4.424242424242424,462.82828282828285,16.615907715456242,rbf,thin_plate,1.0,,
4.525252525252525,462.82828282828285,16.647716485837055,rbf,thin_plate,1.0,,
4.626262626262626,462.82828282828285,16.633964933687665,rbf,thin_plate,1.0,,
4.727272727272727,462.82828282828285,16.578420660615283,rbf,thin_plate,1.0,,
4.828282828282829,462.82828282828285,16.4848869670681,rbf,thin_plate,1.0,,
4.929292929292929,462.82828282828285,16.35715611882814,rbf,thin_plate,1.0,,
5.03030303030303,462.82828282828285,16.19899198455601,rbf,thin_plate,1.0,,
5.1313131313131315,462.82828282828285,16.014149981876947,rbf,thin_plate,1.0,,
5.232323232323232,462.82828282828285,15.806443384343028,rbf,thin_plate,1.0,,
5.333333333333334,462.82828282828285,15.579867843242122,rbf,thin_plate,1.0,,
5.434343434343434,462.82828282828285,15.338801857271035,rbf,thin_plate,1.0,,
5.5353535353535355,462.82828282828285,15.088313711529661,rbf,thin_plate,1.0,,
5.636363636363637,462.82828282828285,14.834635755540663,rbf,thin_plate,1.0,,
5.737373737373737,462.82828282828285,14.585944404090423,rbf,thin_plate,1.0,,
5.838383838383838,462.82828282828285,14.353776179857292,rbf,thin_plate,1.0,,
5.9393939393939394,462.82828282828285,14.155500741355457,rbf,thin_plate,1.0,,
6.040404040404041,462.82828282828285,14.013080203088158,rbf,thin_plate,1.0,,
6.141414141414141,462.82828282828285,13.931258334421571,rbf,thin_plate,1.0,,
6.242424242424242,462.82828282828285,13.892782520302207,rbf,thin_plate,1.0,,
6.343434343434343,462.82828282828285,13.882528240588055,rbf,thin_plate,1.0,,
6.444444444444445,462.82828282828285,13.891722959079827,rbf,thin_plate,1.0,,
6.545454545454545,462.82828282828285,13.915409350677075,rbf,thin_plate,1.0,,
6.646464646464646,462.82828282828285,13.95085462448731,rbf,thin_plate,1.0,,
6.747474747474747,462.82828282828285,13.996700620330436,rbf,thin_plate,1.0,,
6.848484848484849,462.82828282828285,14.052470700352904,rbf,thin_plate,1.0,,
6.94949494949495,462.82828282828285,14.118270752464566,rbf,thin_plate,1.0,,
7.05050505050505,462.82828282828285,14.19461640369714,rbf,thin_plate,1.0,,
7.151515151515151,462.82828282828285,14.282356516176263,rbf,thin_plate,1.0,,
7.252525252525253,462.82828282828285,14.38268073151069,rbf,thin_plate,1.0,,
7.353535353535354,462.82828282828285,14.497210340320978,rbf,thin_plate,1.0,,
7.454545454545454,462.82828282828285,14.628184081900647,rbf,thin_plate,1.0,,
7.555555555555555,462.82828282828285,14.7787709261695,rbf,thin_plate,1.0,,
7.656565656565657,462.82828282828285,14.95358579178214,rbf,thin_plate,1.0,,
7.757575757575758,462.82828282828285,15.159591588673226,rbf,thin_plate,1.0,,
7.858585858585858,462.82828282828285,15.407818511813591,rbf,thin_plate,1.0,,
7.959595959595959,462.82828282828285,15.716135935947955,rbf,thin_plate,1.0,,
8.06060606060606,462.82828282828285,16.10455954713951,rbf,thin_plate,1.0,,
8.161616161616163,462.82828282828285,16.56856404468317,rbf,thin_plate,1.0,,
8.262626262626263,462.82828282828285,17.084397152371277,rbf,thin_plate,1.0,,
8.363636363636363,462.82828282828285,17.633262347376128,rbf,thin_plate,1.0,,
8.464646464646464,462.82828282828285,18.202764043124482,rbf,thin_plate,1.0,,
8.565656565656566,462.82828282828285,18.784255172375673,rbf,thin_plate,1.0,,
8.666666666666668,462.82828282828285,19.37135517358013,rbf,thin_plate,1.0,,
8.767676767676768,462.82828282828285,19.95916342115105,rbf,thin_plate,1.0,,
8.868686868686869,462.82828282828285,20.543795331091008,rbf,thin_plate,1.0,,
8.969696969696969,462.82828282828285,21.122083116473416,rbf,thin_plate,1.0,,
9.070707070707071,462.82828282828285,21.691371147902387,rbf,thin_plate,1.0,,
9.171717171717171,462.82828282828285,22.249371171509996,rbf,thin_plate,1.0,,
9.272727272727273,462.82828282828285,22.794057992002216,rbf,thin_plate,1.0,,
9.373737373737374,462.82828282828285,23.32359362780231,rbf,thin_plate,1.0,,
9.474747474747474,462.82828282828285,23.836271929958116,rbf,thin_plate,1.0,,
9.575757575757574,462.82828282828285,24.33047804471403,rbf,thin_plate,1.0,,
9.676767676767676,462.82828282828285,24.80465866203683,rbf,thin_plate,1.0,,
9.777777777777779,462.82828282828285,25.257300077348628,rbf,thin_plate,1.0,,
9.878787878787879,462.82828282828285,25.6869118730955,rbf,thin_plate,1.0,,
9.97979797979798,462.82828282828285,26.092014594987724,rbf,thin_plate,1.0,,
10.080808080808081,462.82828282828285,26.471130212917704,rbf,thin_plate,1.0,,
10.181818181818182,462.82828282828285,26.82277445767934,rbf,thin_plate,1.0,,
10.282828282828282,462.82828282828285,27.1454503391966,rbf,thin_plate,1.0,,
10.383838383838384,462.82828282828285,27.437642299561965,rbf,thin_plate,1.0,,
10.484848484848484,462.82828282828285,27.69781054817846,rbf,thin_plate,1.0,,
10.585858585858587,462.82828282828285,27.924385174705932,rbf,thin_plate,1.0,,
10.686868686868687,462.82828282828285,28.115759641127944,rbf,thin_plate,1.0,,
10.787878787878787,462.82828282828285,28.270283213720152,rbf,thin_plate,1.0,,
10.88888888888889,462.82828282828285,28.386251797267242,rbf,thin_plate,1.0,,
10.98989898989899,462.82828282828285,28.46189645212636,rbf,thin_plate,1.0,,
11.09090909090909,462.82828282828285,28.495368559891425,rbf,thin_plate,1.0,,
11.191919191919192,462.82828282828285,28.484720057603354,rbf,thin_plate,1.0,,
11.292929292929292,462.82828282828285,28.427876184843928,rbf,thin_plate,1.0,,
11.393939393939394,462.82828282828285,28.322596354838282,rbf,thin_plate,1.0,,
11.494949494949495,462.82828282828285,28.166415083406257,rbf,thin_plate,1.0,,
11.595959595959595,462.82828282828285,27.956546927565054,rbf,thin_plate,1.0,,
11.696969696969697,462.82828282828285,27.68972051939063,rbf,thin_plate,1.0,,
11.797979797979798,462.82828282828285,27.361859940539457,rbf,thin_plate,1.0,,
11.8989898989899,462.82828282828285,26.967448102986477,rbf,thin_plate,1.0,,
12.0,462.82828282828285,26.49894406643856,rbf,thin_plate,1.0,,
2.0,464.24242424242425,-1.0678023691245762,rbf,thin_plate,1.0,,
2.101010101010101,464.24242424242425,0.4689199660014615,rbf,thin_plate,1.0,,
2.202020202020202,464.24242424242425,1.943566766338776,rbf,thin_plate,1.0,,
2.303030303030303,464.24242424242425,3.355843128983748,rbf,thin_plate,1.0,,
2.404040404040404,464.24242424242425,4.705416270045194,rbf,thin_plate,1.0,,
2.505050505050505,464.24242424242425,5.991913984317879,rbf,thin_plate,1.0,,
2.606060606060606,464.24242424242425,7.214923988770137,rbf,thin_plate,1.0,,
2.707070707070707,464.24242424242425,8.373994686194663,rbf,thin_plate,1.0,,
2.808080808080808,464.24242424242425,9.468638090328927,rbf,thin_plate,1.0,,
2.909090909090909,464.24242424242425,10.498335903619362,rbf,thin_plate,1.0,,
3.0101010101010104,464.24242424242425,11.462550020883487,rbf,thin_plate,1.0,,
3.111111111111111,464.24242424242425,12.360739011630981,rbf,thin_plate,1.0,,
3.212121212121212,464.24242424242425,13.192382341443857,rbf,thin_plate,1.0,,
3.313131313131313,464.24242424242425,13.957014112761863,rbf,thin_plate,1.0,,
3.4141414141414144,464.24242424242425,14.654267772277263,rbf,thin_plate,1.0,,
3.515151515151515,464.24242424242425,15.283932351425486,rbf,thin_plate,1.0,,
3.616161616161616,464.24242424242425,15.84601921728485,rbf,thin_plate,1.0,,
3.717171717171717,464.24242424242425,16.340836000483286,rbf,thin_plate,1.0,,
3.8181818181818183,464.24242424242425,16.769061611433315,rbf,thin_plate,1.0,,
3.919191919191919,464.24242424242425,17.13181371400964,rbf,thin_plate,1.0,,
4.020202020202021,464.24242424242425,17.43069865143579,rbf,thin_plate,1.0,,
4.121212121212121,464.24242424242425,17.66783452733887,rbf,thin_plate,1.0,,
4.222222222222222,464.24242424242425,17.845841309067733,rbf,thin_plate,1.0,,
4.3232323232323235,464.24242424242425,17.96779690554912,rbf,thin_plate,1.0,,
4.424242424242424,464.24242424242425,18.037163826278128,rbf,thin_plate,1.0,,
4.525252525252525,464.24242424242425,18.057695675442275,rbf,thin_plate,1.0,,
4.626262626262626,464.24242424242425,18.03333531821569,rbf,thin_plate,1.0,,
4.727272727272727,464.24242424242425,17.968116950512474,rbf,thin_plate,1.0,,
4.828282828282829,464.24242424242425,17.86608319865983,rbf,thin_plate,1.0,,
4.929292929292929,464.24242424242425,17.7312268121748,rbf,thin_plate,1.0,,
5.03030303030303,464.24242424242425,17.567465428235323,rbf,thin_plate,1.0,,
5.1313131313131315,464.24242424242425,17.37865790176722,rbf,thin_plate,1.0,,
5.232323232323232,464.24242424242425,17.168672180981186,rbf,thin_plate,1.0,,
5.333333333333334,464.24242424242425,16.941518077720986,rbf,thin_plate,1.0,,
5.434343434343434,464.24242424242425,16.70156452500941,rbf,thin_plate,1.0,,
5.5353535353535355,464.24242424242425,16.4538724764048,rbf,thin_plate,1.0,,
5.636363636363637,464.24242424242425,16.20469610466877,rbf,thin_plate,1.0,,
5.737373737373737,464.24242424242425,15.962236507328997,rbf,thin_plate,1.0,,
5.838383838383838,464.24242424242425,15.737695579068722,rbf,thin_plate,1.0,,
5.9393939393939394,464.24242424242425,15.545939135362442,rbf,thin_plate,1.0,,
6.040404040404041,464.24242424242425,15.401744493307202,rbf,thin_plate,1.0,,
6.141414141414141,464.24242424242425,15.308545625711263,rbf,thin_plate,1.0,,
6.242424242424242,464.24242424242425,15.25655562245532,rbf,thin_plate,1.0,,
6.343434343434343,464.24242424242425,15.234075967622662,rbf,thin_plate,1.0,,
6.444444444444445,464.24242424242425,15.232925685622597,rbf,thin_plate,1.0,,
6.545454545454545,464.24242424242425,15.248192454593129,rbf,thin_plate,1.0,,
6.646464646464646,464.24242424242425,15.27716482135093,rbf,thin_plate,1.0,,
6.747474747474747,464.24242424242425,15.318539256929162,rbf,thin_plate,1.0,,
6.848484848484849,464.24242424242425,15.371904415704586,rbf,thin_plate,1.0,,
6.94949494949495,464.24242424242425,15.4374162567022,rbf,thin_plate,1.0,,
7.05050505050505,464.24242424242425,15.515608995942253,rbf,thin_plate,1.0,,
7.151515151515151,464.24242424242425,15.60731262639563,rbf,thin_plate,1.0,,
7.252525252525253,464.24242424242425,15.713663717247774,rbf,thin_plate,1.0,,
7.353535353535354,464.24242424242425,15.836208214857667,rbf,thin_plate,1.0,,
7.454545454545454,464.24242424242425,15.977107834043665,rbf,thin_plate,1.0,,
7.555555555555555,464.24242424242425,16.13948035890246,rbf,thin_plate,1.0,,
7.656565656565657,464.24242424242425,16.327935040763826,rbf,thin_plate,1.0,,
