Time,Temperature,Rp0.2,technique,kernel,smooth,variogram_model,nugget
9.575757575757574,460.0,1945.1181264400911,rbf,thin_plate,0.5,,
9.676767676767676,460.0,1956.0653815223425,rbf,thin_plate,0.5,,
9.777777777777779,460.0,1966.7333764973118,rbf,thin_plate,0.5,,
9.878787878787879,460.0,1977.0695831680162,rbf,thin_plate,0.5,,
9.97979797979798,460.0,1987.0201507147578,rbf,thin_plate,0.5,,
10.080808080808081,460.0,1996.5297491258314,rbf,thin_plate,0.5,,
10.181818181818182,460.0,2005.5414459339336,rbf,thin_plate,0.5,,
10.282828282828282,460.0,2013.996598131316,rbf,thin_plate,0.5,,
10.383838383838384,460.0,2021.8347439371062,rbf,thin_plate,0.5,,
10.484848484848484,460.0,2028.9934806799213,rbf,thin_plate,0.5,,
10.585858585858587,460.0,2035.408315481544,rbf,thin_plate,0.5,,
