Time,Temperature,delta_R,technique,kernel,smooth,variogram_model,nugget
9.878787878787879,460.0,-0.11764619607804126,rbf,cubic,0.5,,
9.97979797979798,460.0,-0.10441715313575793,rbf,cubic,0.5,,
10.080808080808081,460.0,-0.09103382122005767,rbf,cubic,0.5,,
10.181818181818182,460.0,-0.07762428596906876,rbf,cubic,0.5,,
10.282828282828282,460.0,-0.06431351830578037,rbf,cubic,0.5,,
10.383838383838384,460.0,-0.05122348187426084,rbf,cubic,0.5,,
10.484848484848484,460.0,-0.038473262530911295,rbf,cubic,0.5,,
10.585858585858587,460.0,-0.026179212865843272,rbf,cubic,0.5,,
10.686868686868687,460.0,-0.01445510609169874,rbf,cubic,0.5,,
10.787878787878787,460.0,-0.0034122947932736726,rbf,cubic,0.5,,
10.88888888888889,460.0,0.006840129003424024,rbf,cubic,0.5,,
10.98989898989899,460.0,0.016195175177635048,rbf,cubic,0.5,,
11.09090909090909,460.0,0.024547800352229688,rbf,cubic,0.5,,
11.191919191919192,460.0,0.031794757756372714,rbf,cubic,0.5,,
11.292929292929292,460.0,0.03783445321261168,rbf,cubic,0.5,,
11.393939393939394,460.0,0.04256680799202792,rbf,cubic,0.5,,
11.494949494949495,460.0,0.04589312900406904,rbf,cubic,0.5,,
11.595959595959595,460.0,0.047715986565611525,rbf,cubic,0.5,,
11.696969696969697,460.0,0.04793909982183883,rbf,cubic,0.5,,
11.797979797979798,460.0,0.04646722975887404,rbf,cubic,0.5,,
11.8989898989899,460.0,0.04320607964920761,rbf,cubic,0.5,,
12.0,460.0,0.038062202695202385,rbf,cubic,0.5,,
2.0,461.4141414141414,-0.40927948375930545,rbf,cubic,0.5,,
2.101010101010101,461.4141414141414,-0.35997286079314716,rbf,cubic,0.5,,
2.202020202020202,461.4141414141414,-0.3125724512173039,rbf,cubic,0.5,,
2.303030303030303,461.4141414141414,-0.26702468177087596,rbf,cubic,0.5,,
2.404040404040404,461.4141414141414,-0.22327581193436377,rbf,cubic,0.5,,
2.505050505050505,461.4141414141414,-0.18127209849402995,rbf,cubic,0.5,,
2.606060606060606,461.4141414141414,-0.1409599988700614,rbf,cubic,0.5,,
2.707070707070707,461.4141414141414,-0.10228641985562502,rbf,cubic,0.5,,
2.808080808080808,461.4141414141414,-0.06519901911446004,rbf,cubic,0.5,,
2.909090909090909,461.4141414141414,-0.029646567259626323,rbf,cubic,0.5,,
3.0101010101010104,461.4141414141414,0.0044206216428550466,rbf,cubic,0.5,,
3.111111111111111,461.4141414141414,0.037050184037432765,rbf,cubic,0.5,,
3.212121212121212,461.4141414141414,0.06828712009868014,rbf,cubic,0.5,,
3.313131313131313,461.4141414141414,0.09817312449716953,rbf,cubic,0.5,,
3.4141414141414144,461.4141414141414,0.12674583851571974,rbf,cubic,0.5,,
3.515151515151515,461.4141414141414,0.15403803504317773,rbf,cubic,0.5,,
3.616161616161616,461.4141414141414,0.1800767576525329,rbf,cubic,0.5,,
3.717171717171717,461.4141414141414,0.20488244565501254,rbf,cubic,0.5,,
3.8181818181818183,461.4141414141414,0.22846808692067597,rbf,cubic,0.5,,
3.919191919191919,461.4141414141414,0.2508384468807117,rbf,cubic,0.5,,
4.020202020202021,461.4141414141414,0.27198942287786076,rbf,cubic,0.5,,
4.121212121212121,461.4141414141414,0.2919075661231365,rbf,cubic,0.5,,
4.222222222222222,461.4141414141414,0.3105697989654268,rbf,cubic,0.5,,
4.3232323232323235,461.4141414141414,0.32794333523560887,rbf,cubic,0.5,,
4.424242424242424,461.4141414141414,0.3439857901297625,rbf,cubic,0.5,,
4.525252525252525,461.4141414141414,0.35864544795619596,rbf,cubic,0.5,,
4.626262626262626,461.4141414141414,0.37186164452544945,rbf,cubic,0.5,,
4.727272727272727,461.4141414141414,0.38356521736365107,rbf,cubic,0.5,,
4.828282828282829,461.4141414141414,0.3936789804648361,rbf,cubic,0.5,,
4.929292929292929,461.4141414141414,0.40211818871751087,rbf,cubic,0.5,,
5.03030303030303,461.4141414141414,0.40879096778485235,rbf,cubic,0.5,,
5.1313131313131315,461.4141414141414,0.4135986958199751,rbf,cubic,0.5,,
5.232323232323232,461.4141414141414,0.4164363325073059,rbf,cubic,0.5,,
5.333333333333334,461.4141414141414,0.4171926979124773,rbf,cubic,0.5,,
5.434343434343434,461.4141414141414,0.41575070854692064,rbf,cubic,0.5,,
5.5353535353535355,461.4141414141414,0.4119875815667156,rbf,cubic,0.5,,
5.636363636363637,461.4141414141414,0.405775022017375,rbf,cubic,0.5,,
5.737373737373737,461.4141414141414,0.39697942037709244,rbf,cubic,0.5,,
5.838383838383838,461.4141414141414,0.3854621619685897,rbf,cubic,0.5,,
5.9393939393939394,461.4141414141414,0.37108098371994674,rbf,cubic,0.5,,
6.040404040404041,461.4141414141414,0.3537134657143594,rbf,cubic,0.5,,
6.141414141414141,461.4141414141414,0.33342856038241736,rbf,cubic,0.5,,
6.242424242424242,461.4141414141414,0.3105275926722818,rbf,cubic,0.5,,
6.343434343434343,461.4141414141414,0.28535058175494626,rbf,cubic,0.5,,
6.444444444444445,461.4141414141414,0.2582357382003943,rbf,cubic,0.5,,
6.545454545454545,461.4141414141414,0.2295175876655169,rbf,cubic,0.5,,
6.646464646464646,461.4141414141414,0.19952686932390812,rbf,cubic,0.5,,
6.747474747474747,461.4141414141414,0.16859053348293454,rbf,cubic,0.5,,
6.848484848484849,461.4141414141414,0.13703167399799798,rbf,cubic,0.5,,
6.94949494949495,461.4141414141414,0.10516934402333589,rbf,cubic,0.5,,
7.05050505050505,461.4141414141414,0.07331822093961013,rbf,cubic,0.5,,
7.151515151515151,461.4141414141414,0.04178809282525503,rbf,cubic,0.5,,
7.252525252525253,461.4141414141414,0.010883146466942663,rbf,cubic,0.5,,
7.353535353535354,461.4141414141414,-0.019098951136182058,rbf,cubic,0.5,,
7.454545454545454,461.4141414141414,-0.04786816815094327,rbf,cubic,0.5,,
7.555555555555555,461.4141414141414,-0.07514338715798127,rbf,cubic,0.5,,
7.656565656565657,461.4141414141414,-0.10065378862015886,rbf,cubic,0.5,,
7.757575757575758,461.4141414141414,-0.12414025853749584,rbf,cubic,0.5,,
7.858585858585858,461.4141414141414,-0.14535677839936992,rbf,cubic,0.5,,
7.959595959595959,461.4141414141414,-0.16407257905774641,rbf,cubic,0.5,,
8.06060606060606,461.4141414141414,-0.18009528711511452,rbf,cubic,0.5,,
8.161616161616163,461.4141414141414,-0.19337826000918357,rbf,cubic,0.5,,
8.262626262626263,461.4141414141414,-0.20399771269352837,rbf,cubic,0.5,,
8.363636363636363,461.4141414141414,-0.21205719499132353,rbf,cubic,0.5,,
8.464646464646464,461.4141414141414,-0.2176734259530447,rbf,cubic,0.5,,
8.565656565656566,461.4141414141414,-0.2209740154881237,rbf,cubic,0.5,,
8.666666666666668,461.4141414141414,-0.22209555265221326,rbf,cubic,0.5,,
8.767676767676768,461.4141414141414,-0.22118167946470232,rbf,cubic,0.5,,
8.868686868686869,461.4141414141414,-0.21838121497176663,rbf,cubic,0.5,,
8.969696969696969,461.4141414141414,-0.21384640940914668,rbf,cubic,0.5,,
9.070707070707071,461.4141414141414,-0.20773138535965863,rbf,cubic,0.5,,
9.171717171717171,461.4141414141414,-0.20019079668085252,rbf,cubic,0.5,,
9.272727272727273,461.4141414141414,-0.19137871394294537,rbf,cubic,0.5,,
9.373737373737374,461.4141414141414,-0.18144772902913148,rbf,cubic,0.5,,
9.474747474747474,461.4141414141414,-0.1705482612326747,rbf,cubic,0.5,,
9.575757575757574,461.4141414141414,-0.15882804163829456,rbf,cubic,0.5,,
9.676767676767676,461.4141414141414,-0.14643175052806726,rbf,cubic,0.5,,
9.777777777777779,461.4141414141414,-0.13350078286025685,rbf,cubic,0.5,,
9.878787878787879,461.4141414141414,-0.12017311858466742,rbf,cubic,0.5,,
9.97979797979798,461.4141414141414,-0.10658327701150147,rbf,cubic,0.5,,
10.080808080808081,461.4141414141414,-0.0928623371727018,rbf,cubic,0.5,,
10.181818181818182,461.4141414141414,-0.07913800882352252,rbf,cubic,0.5,,
10.282828282828282,461.4141414141414,-0.06553474126199456,rbf,cubic,0.5,,
10.383838383838384,461.4141414141414,-0.0521738594140528,rbf,cubic,0.5,,
10.484848484848484,461.4141414141414,-0.03917371861192348,rbf,cubic,0.5,,
10.585858585858587,461.4141414141414,-0.026649871190605558,rbf,cubic,0.5,,
10.686868686868687,461.4141414141414,-0.014715239455036095,rbf,cubic,0.5,,
10.787878787878787,461.4141414141414,-0.0034802907607512684,rbf,cubic,0.5,,
10.88888888888889,461.4141414141414,0.006946788566392722,rbf,cubic,0.5,,
10.98989898989899,461.4141414141414,0.016459922945687128,rbf,cubic,0.5,,
11.09090909090909,461.4141414141414,0.024954982713808374,rbf,cubic,0.5,,
11.191919191919192,461.4141414141414,0.03232962605798889,rbf,cubic,0.5,,
11.292929292929292,461.4141414141414,0.03848314860086974,rbf,cubic,0.5,,
11.393939393939394,461.4141414141414,0.043316341217206816,rbf,cubic,0.5,,
11.494949494949495,461.4141414141414,0.04673135646189127,rbf,cubic,0.5,,
11.595959595959595,461.4141414141414,0.04863158396608724,rbf,cubic,0.5,,
11.696969696969697,461.4141414141414,0.04892153570967006,rbf,cubic,0.5,,
11.797979797979798,461.4141414141414,0.04750674559347222,rbf,cubic,0.5,,
11.8989898989899,461.4141414141414,0.04429371774431439,rbf,cubic,0.5,,
12.0,461.4141414141414,0.03919053666186693,rbf,cubic,0.5,,
2.0,462.82828282828285,-0.4136884648516699,rbf,cubic,0.5,,
2.101010101010101,462.82828282828285,-0.3649633543876654,rbf,cubic,0.5,,
2.202020202020202,462.82828282828285,-0.3181515891829732,rbf,cubic,0.5,,
2.303030303030303,462.82828282828285,-0.2731988345310927,rbf,cubic,0.5,,
2.404040404040404,462.82828282828285,-0.23005045615110792,rbf,cubic,0.5,,
2.505050505050505,462.82828282828285,-0.18865167224738955,rbf,cubic,0.5,,
2.606060606060606,462.82828282828285,-0.14894774427686194,rbf,cubic,0.5,,
2.707070707070707,462.82828282828285,-0.1108842136573678,rbf,cubic,0.5,,
2.808080808080808,462.82828282828285,-0.07440719264378241,rbf,cubic,0.5,,
2.909090909090909,462.82828282828285,-0.039463718447402235,rbf,cubic,0.5,,
3.0101010101010104,462.82828282828285,-0.00600218014014085,rbf,cubic,0.5,,
3.111111111111111,462.82828282828285,0.026027172376034757,rbf,cubic,0.5,,
3.212121212121212,462.82828282828285,0.05667162953396503,rbf,cubic,0.5,,
3.313131313131313,462.82828282828285,0.08597532889263733,rbf,cubic,0.5,,
3.4141414141414144,462.82828282828285,0.11397846878453285,rbf,cubic,0.5,,
3.515151515151515,462.82828282828285,0.140716438683455,rbf,cubic,0.5,,
3.616161616161616,462.82828282828285,0.16621888765111767,rbf,cubic,0.5,,
3.717171717171717,462.82828282828285,0.19050876564914682,rbf,cubic,0.5,,
3.8181818181818183,462.82828282828285,0.21360138573093357,rbf,cubic,0.5,,
3.919191919191919,462.82828282828285,0.23550356488279325,rbf,cubic,0.5,,
4.020202020202021,462.82828282828285,0.2562129038385375,rbf,cubic,0.5,,
4.121212121212121,462.82828282828285,0.27571725872327735,rbf,cubic,0.5,,
4.222222222222222,462.82828282828285,0.2939944395040804,rbf,cubic,0.5,,
4.3232323232323235,462.82828282828285,0.31101214484270795,rbf,cubic,0.5,,
4.424242424242424,462.82828282828285,0.3267281156567952,rbf,cubic,0.5,,
4.525252525252525,462.82828282828285,0.3410904668351095,rbf,cubic,0.5,,
4.626262626262626,462.82828282828285,0.35403814280861284,rbf,cubic,0.5,,
4.727272727272727,462.82828282828285,0.365501439617075,rbf,cubic,0.5,,
4.828282828282829,462.82828282828285,0.3754025422062825,rbf,cubic,0.5,,
4.929292929292929,462.82828282828285,0.3836560375687294,rbf,cubic,0.5,,
5.03030303030303,462.82828282828285,0.39016937835461785,rbf,cubic,0.5,,
5.1313131313131315,462.82828282828285,0.39484328493412746,rbf,cubic,0.5,,
5.232323232323232,462.82828282828285,0.39757208515762865,rbf,cubic,0.5,,
5.333333333333334,462.82828282828285,0.39824400023613205,rbf,cubic,0.5,,
5.434343434343434,462.82828282828285,0.39674139397247116,rbf,cubic,0.5,,
5.5353535353535355,462.82828282828285,0.3929410164159998,rbf,cubic,0.5,,
5.636363636363637,462.82828282828285,0.3867143103078513,rbf,cubic,0.5,,
5.737373737373737,462.82828282828285,0.37792798813490897,rbf,cubic,0.5,,
5.838383838383838,462.82828282828285,0.3664457593142514,rbf,cubic,0.5,,
5.9393939393939394,462.82828282828285,0.35213622415425455,rbf,cubic,0.5,,
6.040404040404041,462.82828282828285,0.33491506990106323,rbf,cubic,0.5,,
6.141414141414141,462.82828282828285,0.3148588788712373,rbf,cubic,0.5,,
6.242424242424242,462.82828282828285,0.292225385835168,rbf,cubic,0.5,,
6.343434343434343,462.82828282828285,0.26733799059829066,rbf,cubic,0.5,,
6.444444444444445,462.82828282828285,0.24052992598329126,rbf,cubic,0.5,,
6.545454545454545,462.82828282828285,0.21213352444248523,rbf,cubic,0.5,,
6.646464646464646,462.82828282828285,0.1824782648469487,rbf,cubic,0.5,,
6.747474747474747,462.82828282828285,0.15189032651363557,rbf,cubic,0.5,,
6.848484848484849,462.82828282828285,0.12069241158049215,rbf,cubic,0.5,,
6.94949494949495,462.82828282828285,0.08920354470325811,rbf,cubic,0.5,,
7.05050505050505,462.82828282828285,0.05773874549715682,rbf,cubic,0.5,,
7.151515151515151,462.82828282828285,0.02660851746823542,rbf,cubic,0.5,,
7.252525252525253,462.82828282828285,-0.0038818834428521122,rbf,cubic,0.5,,
7.353535353535354,462.82828282828285,-0.03343342218866115,rbf,cubic,0.5,,
7.454545454545454,462.82828282828285,-0.06175450306005979,rbf,cubic,0.5,,
7.555555555555555,462.82828282828285,-0.08856241608553563,rbf,cubic,0.5,,
7.656565656565657,462.82828282828285,-0.11358498497677674,rbf,cubic,0.5,,
7.757575757575758,462.82828282828285,-0.13656245534520792,rbf,cubic,0.5,,
7.858585858585858,462.82828282828285,-0.15725015255766767,rbf,cubic,0.5,,
7.959595959595959,462.82828282828285,-0.17542575434411217,rbf,cubic,0.5,,
8.06060606060606,462.82828282828285,-0.19092107987635196,rbf,cubic,0.5,,
8.161616161616163,462.82828282828285,-0.2036863056371866,rbf,cubic,0.5,,
8.262626262626263,462.82828282828285,-0.21377855169095716,rbf,cubic,0.5,,
8.363636363636363,462.82828282828285,-0.2212981607499908,rbf,cubic,0.5,,
8.464646464646464,462.82828282828285,-0.22636402384379303,rbf,cubic,0.5,,
8.565656565656566,462.82828282828285,-0.22910747055847386,rbf,cubic,0.5,,
8.666666666666668,462.82828282828285,-0.22966934024612842,rbf,cubic,0.5,,
8.767676767676768,462.82828282828285,-0.2281976257792246,rbf,cubic,0.5,,
8.868686868686869,462.82828282828285,-0.2248453445847086,rbf,cubic,0.5,,
8.969696969696969,462.82828282828285,-0.219768627730701,rbf,cubic,0.5,,
9.070707070707071,462.82828282828285,-0.2131250572295814,rbf,cubic,0.5,,
9.171717171717171,462.82828282828285,-0.205072268616645,rbf,cubic,0.5,,
9.272727272727273,462.82828282828285,-0.1957668166833891,rbf,cubic,0.5,,
9.373737373737374,462.82828282828285,-0.18536328734368746,rbf,cubic,0.5,,
9.474747474747474,462.82828282828285,-0.17401362957940003,rbf,cubic,0.5,,
9.575757575757574,462.82828282828285,-0.16186667737076463,rbf,cubic,0.5,,
9.676767676767676,462.82828282828285,-0.14906783102167528,rbf,cubic,0.5,,
9.777777777777779,462.82828282828285,-0.1357588690091075,rbf,cubic,0.5,,
9.878787878787879,462.82828282828285,-0.1220778643916329,rbf,cubic,0.5,,
9.97979797979798,462.82828282828285,-0.10815918320035059,rbf,cubic,0.5,,
10.080808080808081,462.82828282828285,-0.09413354566518944,rbf,cubic,0.5,,
10.181818181818182,462.82828282828285,-0.0801281343469754,rbf,cubic,0.5,,
10.282828282828282,462.82828282828285,-0.06626673613012969,rbf,cubic,0.5,,
10.383838383838384,462.82828282828285,-0.05266990753669993,rbf,cubic,0.5,,
10.484848484848484,462.82828282828285,-0.039455154953936755,rbf,cubic,0.5,,
10.585858585858587,462.82828282828285,-0.02673712315050813,rbf,cubic,0.5,,
10.686868686868687,462.82828282828285,-0.014627786930330369,rbf,cubic,0.5,,
10.787878787878787,462.82828282828285,-0.003236641979046837,rbf,cubic,0.5,,
10.88888888888889,462.82828282828285,0.007329108071884887,rbf,cubic,0.5,,
10.98989898989899,462.82828282828285,0.016964370555004177,rbf,cubic,0.5,,
11.09090909090909,462.82828282828285,0.025565990242418554,rbf,cubic,0.5,,
11.191919191919192,462.82828282828285,0.03303258452706537,rbf,cubic,0.5,,
11.292929292929292,462.82828282828285,0.03926438817818221,rbf,cubic,0.5,,
11.393939393939394,462.82828282828285,0.044163108521460034,rbf,cubic,0.5,,
11.494949494949495,462.82828282828285,0.047631792436183436,rbf,cubic,0.5,,
11.595959595959595,462.82828282828285,0.04957470872660678,rbf,cubic,0.5,,
11.696969696969697,462.82828282828285,0.0498972576128383,rbf,cubic,0.5,,
11.797979797979798,462.82828282828285,0.04850595528132434,rbf,cubic,0.5,,
11.8989898989899,462.82828282828285,0.04530874509164465,rbf,cubic,0.5,,
12.0,462.82828282828285,0.04021718822242727,rbf,cubic,0.5,,
2.0,464.24242424242425,-0.41814911176318764,rbf,cubic,0.5,,
2.101010101010101,464.24242424242425,-0.37000277599435333,rbf,cubic,0.5,,
2.202020202020202,464.24242424242425,-0.3237778880845294,rbf,cubic,0.5,,
2.303030303030303,464.24242424242425,-0.27941940978234425,rbf,cubic,0.5,,
2.404040404040404,464.24242424242425,-0.23687187035186413,rbf,cubic,0.5,,
2.505050505050505,464.24242424242425,-0.196079504837641,rbf,cubic,0.5,,
2.606060606060606,464.24242424242425,-0.15698643055181818,rbf,cubic,0.5,,
2.707070707070707,464.24242424242425,-0.11953686952196708,rbf,cubic,0.5,,
2.808080808080808,464.24242424242425,-0.08367542594422174,rbf,cubic,0.5,,
2.909090909090909,464.24242424242425,-0.04934742895744685,rbf,cubic,0.5,,
3.0101010101010104,464.24242424242425,-0.016499352057342438,rbf,cubic,0.5,,
3.111111111111111,464.24242424242425,0.014920679167216847,rbf,cubic,0.5,,
3.212121212121212,464.24242424242425,0.044962280140579694,rbf,cubic,0.5,,
3.313131313131313,464.24242424242425,0.07367209323929591,rbf,cubic,0.5,,
3.4141414141414144,464.24242424242425,0.1010929642570482,rbf,cubic,0.5,,
3.515151515151515,464.24242424242425,0.1272630164979549,rbf,cubic,0.5,,
3.616161616161616,464.24242424242425,0.15221464304465804,rbf,cubic,0.5,,
3.717171717171717,464.24242424242425,0.1759734544778108,rbf,cubic,0.5,,
3.8181818181818183,464.24242424242425,0.19855723690922875,rbf,cubic,0.5,,
3.919191919191919,464.24242424242425,0.21997498937536547,rbf,cubic,0.5,,
4.020202020202021,464.24242424242425,0.24022611510033837,rbf,cubic,0.5,,
4.121212121212121,464.24242424242425,0.2592998334210688,rbf,cubic,0.5,,
4.222222222222222,464.24242424242425,0.27717485712195283,rbf,cubic,0.5,,
4.3232323232323235,464.24242424242425,0.2938193472721688,rbf,cubic,0.5,,
4.424242424242424,464.24242424242425,0.309191122284934,rbf,cubic,0.5,,
4.525252525252525,464.24242424242425,0.3232380688581087,rbf,cubic,0.5,,
4.626262626262626,464.24242424242425,0.3358986861871279,rbf,cubic,0.5,,
4.727272727272727,464.24242424242425,0.347102693085722,rbf,cubic,0.5,,
4.828282828282829,464.24242424242425,0.35677163768668435,rbf,cubic,0.5,,
4.929292929292929,464.24242424242425,0.36481946619750716,rbf,cubic,0.5,,
5.03030303030303,464.24242424242425,0.37115302584945986,rbf,cubic,0.5,,
5.1313131313131315,464.24242424242425,0.37567249450247264,rbf,cubic,0.5,,
5.232323232323232,464.24242424242425,0.3782717445160176,rbf,cubic,0.5,,
5.333333333333334,464.24242424242425,0.3788386633878854,rbf,cubic,0.5,,
5.434343434343434,464.24242424242425,0.37725547471729115,rbf,cubic,0.5,,
5.5353535353535355,464.24242424242425,0.3733991482752632,rbf,cubic,0.5,,
5.636363636363637,464.24242424242425,0.36714211393784196,rbf,cubic,0.5,,
5.737373737373737,464.24242424242425,0.3583539034533588,rbf,cubic,0.5,,
5.838383838383838,464.24242424242425,0.34690582540616516,rbf,cubic,0.5,,
5.9393939393939394,464.24242424242425,0.3326860877719111,rbf,cubic,0.5,,
6.040404040404041,464.24242424242425,0.31564394341305296,rbf,cubic,0.5,,
6.141414141414141,464.24242424242425,0.29586029674304415,rbf,cubic,0.5,,
6.242424242424242,464.24242424242425,0.27355808217875105,rbf,cubic,0.5,,
6.343434343434343,464.24242424242425,0.24903552109887736,rbf,cubic,0.5,,
6.444444444444445,464.24242424242425,0.22261460737852523,rbf,cubic,0.5,,
6.545454545454545,464.24242424242425,0.19462240541966241,rbf,cubic,0.5,,
6.646464646464646,464.24242424242425,0.16538553566931405,rbf,cubic,0.5,,
6.747474747474747,464.24242424242425,0.13522847270708221,rbf,cubic,0.5,,
6.848484848484849,464.24242424242425,0.10447291917172107,rbf,cubic,0.5,,
6.94949494949495,464.24242424242425,0.07343744416953521,rbf,cubic,0.5,,
7.05050505050505,464.24242424242425,0.0424370982466421,rbf,cubic,0.5,,
7.151515151515151,464.24242424242425,0.011782873587903834,rbf,cubic,0.5,,
7.252525252525253,464.24242424242425,-0.01821906683415759,rbf,cubic,0.5,,
7.353535353535354,464.24242424242425,-0.04726844150920021,rbf,cubic,0.5,,
7.454545454545454,464.24242424242425,-0.07507221750610281,rbf,cubic,0.5,,
7.555555555555555,464.24242424242425,-0.10134632084880472,rbf,cubic,0.5,,
7.656565656565657,464.24242424242425,-0.1258177622071183,rbf,cubic,0.5,,
7.757575757575758,464.24242424242425,-0.14822749109186856,rbf,cubic,0.5,,
7.858585858585858,464.24242424242425,-0.16833531029340404,rbf,cubic,0.5,,
7.959595959595959,464.24242424242425,-0.18593182098774758,rbf,cubic,0.5,,
8.06060606060606,464.24242424242425,-0.20086803382763296,rbf,cubic,0.5,,
8.161616161616163,464.24242424242425,-0.21309275859244212,rbf,cubic,0.5,,
8.262626262626263,464.24242424242425,-0.2226466446010072,rbf,cubic,0.5,,
