Time,Temperature,At,technique,kernel,smooth,variogram_model,nugget
9.676767676767676,460.0,-2.0020696441077903,rbf,cubic,1.0,,
9.777777777777779,460.0,-1.642915331410624,rbf,cubic,1.0,,
9.878787878787879,460.0,-1.2698912230850297,rbf,cubic,1.0,,
9.97979797979798,460.0,-0.8835956892744664,rbf,cubic,1.0,,
10.080808080808081,460.0,-0.48470853398303226,rbf,cubic,1.0,,
10.181818181818182,460.0,-0.07399475406926291,rbf,cubic,1.0,,
10.282828282828282,460.0,0.347693468216402,rbf,cubic,1.0,,
10.383838383838384,460.0,0.7794161797727491,rbf,cubic,1.0,,
10.484848484848484,460.0,1.220146177502193,rbf,cubic,1.0,,
10.585858585858587,460.0,1.6687703860185006,rbf,cubic,1.0,,
10.686868686868687,460.0,2.1240918868375247,rbf,cubic,1.0,,
10.787878787878787,460.0,2.5848324311291435,rbf,cubic,1.0,,
10.88888888888889,460.0,3.0496352995878215,rbf,cubic,1.0,,
10.98989898989899,460.0,3.5170683992579037,rbf,cubic,1.0,,
11.09090909090909,460.0,3.9856275089678332,rbf,cubic,1.0,,
11.191919191919192,460.0,4.4537396030367224,rbf,cubic,1.0,,
11.292929292929292,460.0,4.919766197780413,rbf,cubic,1.0,,
11.393939393939394,460.0,5.382006677485226,rbf,cubic,1.0,,
11.494949494949495,460.0,5.838701566486039,rbf,cubic,1.0,,
11.595959595959595,460.0,6.288035722091656,rbf,cubic,1.0,,
11.696969696969697,460.0,6.7281414296701785,rbf,cubic,1.0,,
11.797979797979798,460.0,7.157101386544074,rbf,cubic,1.0,,
11.8989898989899,460.0,7.572951565626756,rbf,cubic,1.0,,
12.0,460.0,7.9736839531403865,rbf,cubic,1.0,,
2.0,461.4141414141414,-65.40673080159857,rbf,cubic,1.0,,
2.101010101010101,461.4141414141414,-62.03927316867071,rbf,cubic,1.0,,
2.202020202020202,461.4141414141414,-58.76811722487353,rbf,cubic,1.0,,
2.303030303030303,461.4141414141414,-55.59328620784333,rbf,cubic,1.0,,
2.404040404040404,461.4141414141414,-52.51484538235975,rbf,cubic,1.0,,
2.505050505050505,461.4141414141414,-49.53289997008104,rbf,cubic,1.0,,
2.606060606060606,461.4141414141414,-46.64759186463439,rbf,cubic,1.0,,
2.707070707070707,461.4141414141414,-43.85909485476103,rbf,cubic,1.0,,
2.808080808080808,461.4141414141414,-41.167608044099886,rbf,cubic,1.0,,
2.909090909090909,461.4141414141414,-38.57334713126507,rbf,cubic,1.0,,
3.0101010101010104,461.4141414141414,-36.07653320754118,rbf,cubic,1.0,,
3.111111111111111,461.4141414141414,-33.67737875510982,rbf,cubic,1.0,,
3.212121212121212,461.4141414141414,-31.376070603261915,rbf,cubic,1.0,,
3.313131313131313,461.4141414141414,-29.17274974270009,rbf,cubic,1.0,,
3.4141414141414144,461.4141414141414,-27.06748812598112,rbf,cubic,1.0,,
3.515151515151515,461.4141414141414,-25.06026290321695,rbf,cubic,1.0,,
3.616161616161616,461.4141414141414,-23.150928944270692,rbf,cubic,1.0,,
3.717171717171717,461.4141414141414,-21.339190938758986,rbf,cubic,1.0,,
3.8181818181818183,461.4141414141414,-19.624576762886118,rbf,cubic,1.0,,
3.919191919191919,461.4141414141414,-18.006414046586592,rbf,cubic,1.0,,
4.020202020202021,461.4141414141414,-16.483811849395085,rbf,cubic,1.0,,
4.121212121212121,461.4141414141414,-15.055648979085705,rbf,cubic,1.0,,
4.222222222222222,461.4141414141414,-13.720569762780372,rbf,cubic,1.0,,
4.3232323232323235,461.4141414141414,-12.476987104883353,rbf,cubic,1.0,,
4.424242424242424,461.4141414141414,-11.323091618187297,rbf,cubic,1.0,,
4.525252525252525,461.4141414141414,-10.256864694506978,rbf,cubic,1.0,,
4.626262626262626,461.4141414141414,-9.276092745035667,rbf,cubic,1.0,,
4.727272727272727,461.4141414141414,-8.378379555637135,rbf,cubic,1.0,,
4.828282828282829,461.4141414141414,-7.56115374609339,rbf,cubic,1.0,,
4.929292929292929,461.4141414141414,-6.821668617048273,rbf,cubic,1.0,,
5.03030303030303,461.4141414141414,-6.156992127908393,rbf,cubic,1.0,,
5.1313131313131315,461.4141414141414,-5.563985316627429,rbf,cubic,1.0,,
5.232323232323232,461.4141414141414,-5.039268137527061,rbf,cubic,1.0,,
5.333333333333334,461.4141414141414,-4.579172486478691,rbf,cubic,1.0,,
5.434343434343434,461.4141414141414,-4.179683153433376,rbf,cubic,1.0,,
5.5353535353535355,461.4141414141414,-3.8363686278789046,rbf,cubic,1.0,,
5.636363636363637,461.4141414141414,-3.5443050858225553,rbf,cubic,1.0,,
5.737373737373737,461.4141414141414,-3.2979985440525983,rbf,cubic,1.0,,
5.838383838383838,461.4141414141414,-3.0913130086557272,rbf,cubic,1.0,,
5.9393939393939394,461.4141414141414,-2.917431447023649,rbf,cubic,1.0,,
6.040404040404041,461.4141414141414,-2.7693184226349414,rbf,cubic,1.0,,
6.141414141414141,461.4141414141414,-2.643451731313322,rbf,cubic,1.0,,
6.242424242424242,461.4141414141414,-2.5407142369993716,rbf,cubic,1.0,,
6.343434343434343,461.4141414141414,-2.4621610873221695,rbf,cubic,1.0,,
6.444444444444445,461.4141414141414,-2.4081692298246526,rbf,cubic,1.0,,
6.545454545454545,461.4141414141414,-2.3784511951073237,rbf,cubic,1.0,,
6.646464646464646,461.4141414141414,-2.3721184298146927,rbf,cubic,1.0,,
6.747474747474747,461.4141414141414,-2.387750904169896,rbf,cubic,1.0,,
6.848484848484849,461.4141414141414,-2.423463436571948,rbf,cubic,1.0,,
6.94949494949495,461.4141414141414,-2.4769627981992537,rbf,cubic,1.0,,
7.05050505050505,461.4141414141414,-2.5455914319585418,rbf,cubic,1.0,,
7.151515151515151,461.4141414141414,-2.626355144790001,rbf,cubic,1.0,,
7.252525252525253,461.4141414141414,-2.7159335228855235,rbf,cubic,1.0,,
7.353535353535354,461.4141414141414,-2.8106731020417453,rbf,cubic,1.0,,
7.454545454545454,461.4141414141414,-2.906564556802587,rbf,cubic,1.0,,
7.555555555555555,461.4141414141414,-2.9992064167585193,rbf,cubic,1.0,,
7.656565656565657,461.4141414141414,-3.0837591295114377,rbf,cubic,1.0,,
7.757575757575758,461.4141414141414,-3.1548948397832492,rbf,cubic,1.0,,
7.858585858585858,461.4141414141414,-3.2067518439026905,rbf,cubic,1.0,,
7.959595959595959,461.4141414141414,-3.2329387644658047,rbf,cubic,1.0,,
8.06060606060606,461.4141414141414,-3.227462706711613,rbf,cubic,1.0,,
8.161616161616163,461.4141414141414,-3.189286719733991,rbf,cubic,1.0,,
8.262626262626263,461.4141414141414,-3.1213729867063726,rbf,cubic,1.0,,
8.363636363636363,461.4141414141414,-3.026667756573744,rbf,cubic,1.0,,
8.464646464646464,461.4141414141414,-2.9075947370064132,rbf,cubic,1.0,,
8.565656565656566,461.4141414141414,-2.766084264872844,rbf,cubic,1.0,,
8.666666666666668,461.4141414141414,-2.6036362967628564,rbf,cubic,1.0,,
8.767676767676768,461.4141414141414,-2.42139038365815,rbf,cubic,1.0,,
8.868686868686869,461.4141414141414,-2.2201960466015698,rbf,cubic,1.0,,
8.969696969696969,461.4141414141414,-2.000679706414742,rbf,cubic,1.0,,
9.070707070707071,461.4141414141414,-1.7633057126692755,rbf,cubic,1.0,,
9.171717171717171,461.4141414141414,-1.508430114757239,rbf,cubic,1.0,,
9.272727272727273,461.4141414141414,-1.2363466783648562,rbf,cubic,1.0,,
9.373737373737374,461.4141414141414,-0.94732526880807,rbf,cubic,1.0,,
9.474747474747474,461.4141414141414,-0.6416431200298768,rbf,cubic,1.0,,
9.575757575757574,461.4141414141414,-0.3196097269752767,rbf,cubic,1.0,,
9.676767676767676,461.4141414141414,0.018413812590044487,rbf,cubic,1.0,,
9.777777777777779,461.4141414141414,0.37200017929993573,rbf,cubic,1.0,,
9.878787878787879,461.4141414141414,0.7406451597894285,rbf,cubic,1.0,,
9.97979797979798,461.4141414141414,1.1237602220257226,rbf,cubic,1.0,,
10.080808080808081,461.4141414141414,1.520667728124402,rbf,cubic,1.0,,
10.181818181818182,461.4141414141414,1.9305982628123706,rbf,cubic,1.0,,
10.282828282828282,461.4141414141414,2.352689638282368,rbf,cubic,1.0,,
10.383838383838384,461.4141414141414,2.7859872101342265,rbf,cubic,1.0,,
10.484848484848484,461.4141414141414,3.2294452034860615,rbf,cubic,1.0,,
10.585858585858587,461.4141414141414,3.6819288033051087,rbf,cubic,1.0,,
10.686868686868687,461.4141414141414,4.142216809323885,rbf,cubic,1.0,,
10.787878787878787,461.4141414141414,4.609004694507192,rbf,cubic,1.0,,
10.88888888888889,461.4141414141414,5.080907938003183,rbf,cubic,1.0,,
10.98989898989899,461.4141414141414,5.556465529841859,rbf,cubic,1.0,,
11.09090909090909,461.4141414141414,6.03414356623635,rbf,cubic,1.0,,
11.191919191919192,461.4141414141414,6.512338872085126,rbf,cubic,1.0,,
11.292929292929292,461.4141414141414,6.989382601845552,rbf,cubic,1.0,,
11.393939393939394,461.4141414141414,7.463543782283767,rbf,cubic,1.0,,
11.494949494949495,461.4141414141414,7.933032771935034,rbf,cubic,1.0,,
11.595959595959595,461.4141414141414,8.396004625827732,rbf,cubic,1.0,,
11.696969696969697,461.4141414141414,8.850562383930495,rbf,cubic,1.0,,
11.797979797979798,461.4141414141414,9.294760429574529,rbf,cubic,1.0,,
11.8989898989899,461.4141414141414,9.726609086939265,rbf,cubic,1.0,,
12.0,461.4141414141414,10.14410122550953,rbf,cubic,1.0,,
2.0,462.82828282828285,-62.743268791268314,rbf,cubic,1.0,,
2.101010101010101,462.82828282828285,-59.39369514896729,rbf,cubic,1.0,,
2.202020202020202,462.82828282828285,-56.13970568932948,rbf,cubic,1.0,,
2.303030303030303,462.82828282828285,-52.9813120316309,rbf,cubic,1.0,,
2.404040404040404,462.82828282828285,-49.91857063385794,rbf,cubic,1.0,,
2.505050505050505,462.82828282828285,-46.95158126204094,rbf,cubic,1.0,,
2.606060606060606,462.82828282828285,-44.08048427411255,rbf,cubic,1.0,,
2.707070707070707,462.82828282828285,-41.305456419384434,rbf,cubic,1.0,,
2.808080808080808,462.82828282828285,-38.62670480838794,rbf,cubic,1.0,,
2.909090909090909,462.82828282828285,-36.04445866722598,rbf,cubic,1.0,,
3.0101010101010104,462.82828282828285,-33.55895846559601,rbf,cubic,1.0,,
3.111111111111111,462.82828282828285,-31.170442013387884,rbf,cubic,1.0,,
3.212121212121212,462.82828282828285,-28.879127178098262,rbf,cubic,1.0,,
3.313131313131313,462.82828282828285,-26.68519101010442,rbf,cubic,1.0,,
3.4141414141414144,462.82828282828285,-24.588745301955786,rbf,cubic,1.0,,
3.515151515151515,462.82828282828285,-22.589808970459764,rbf,cubic,1.0,,
3.616161616161616,462.82828282828285,-20.688278133748664,rbf,cubic,1.0,,
3.717171717171717,462.82828282828285,-18.883895317486484,rbf,cubic,1.0,,
3.8181818181818183,462.82828282828285,-17.17621976955776,rbf,cubic,1.0,,
3.919191919191919,462.82828282828285,-15.564601244874844,rbf,cubic,1.0,,
4.020202020202021,462.82828282828285,-14.048159675310865,rbf,cubic,1.0,,
4.121212121212121,462.82828282828285,-12.625772737864896,rbf,cubic,1.0,,
4.222222222222222,462.82828282828285,-11.296072458383971,rbf,cubic,1.0,,
4.3232323232323235,462.82828282828285,-10.057450765087518,rbf,cubic,1.0,,
4.424242424242424,462.82828282828285,-8.908072582154015,rbf,cubic,1.0,,
4.525252525252525,462.82828282828285,-7.845893908340173,rbf,cubic,1.0,,
4.626262626262626,462.82828282828285,-6.868681568429732,rbf,cubic,1.0,,
4.727272727272727,462.82828282828285,-5.974031031229624,rbf,cubic,1.0,,
4.828282828282829,462.82828282828285,-5.159378801297603,rbf,cubic,1.0,,
4.929292929292929,462.82828282828285,-4.422006284405096,rbf,cubic,1.0,,
5.03030303030303,462.82828282828285,-3.7590325703584537,rbf,cubic,1.0,,
5.1313131313131315,462.82828282828285,-3.167394195779051,rbf,cubic,1.0,,
5.232323232323232,462.82828282828285,-2.643810642726714,rbf,cubic,1.0,,
5.333333333333334,462.82828282828285,-2.184735165056711,rbf,cubic,1.0,,
5.434343434343434,462.82828282828285,-1.7862916349292621,rbf,cubic,1.0,,
5.5353535353535355,462.82828282828285,-1.4441996477250791,rbf,cubic,1.0,,
5.636363636363637,462.82828282828285,-1.1536925087353342,rbf,cubic,1.0,,
5.737373737373737,462.82828282828285,-0.9094375382519141,rbf,cubic,1.0,,
5.838383838383838,462.82828282828285,-0.7054845088269027,rbf,cubic,1.0,,
5.9393939393939394,462.82828282828285,-0.535359880777107,rbf,cubic,1.0,,
6.040404040404041,462.82828282828285,-0.39293177835986864,rbf,cubic,1.0,,
6.141414141414141,462.82828282828285,-0.2748706484136625,rbf,cubic,1.0,,
6.242424242424242,462.82828282828285,-0.1810856941745933,rbf,cubic,1.0,,
6.343434343434343,462.82828282828285,-0.11221163917564872,rbf,cubic,1.0,,
6.444444444444445,462.82828282828285,-0.06842962786581716,rbf,cubic,1.0,,
6.545454545454545,462.82828282828285,-0.04929679380861063,rbf,cubic,1.0,,
6.646464646464646,462.82828282828285,-0.05377999773003443,rbf,cubic,1.0,,
6.747474747474747,462.82828282828285,-0.08032628842175432,rbf,cubic,1.0,,
6.848484848484849,462.82828282828285,-0.12693593437541736,rbf,cubic,1.0,,
6.94949494949495,462.82828282828285,-0.19122623780791423,rbf,cubic,1.0,,
7.05050505050505,462.82828282828285,-0.2704802081332824,rbf,cubic,1.0,,
7.151515151515151,462.82828282828285,-0.3616768931548668,rbf,cubic,1.0,,
7.252525252525253,462.82828282828285,-0.46150199077743786,rbf,cubic,1.0,,
7.353535353535354,462.82828282828285,-0.5663388454633972,rbf,cubic,1.0,,
7.454545454545454,462.82828282828285,-0.6722413552763382,rbf,cubic,1.0,,
7.555555555555555,462.82828282828285,-0.7748919746011662,rbf,cubic,1.0,,
7.656565656565657,462.82828282828285,-0.8695505099054732,rbf,cubic,1.0,,
7.757575757575758,462.82828282828285,-0.9510052428291076,rbf,cubic,1.0,,
7.858585858585858,462.82828282828285,-1.013561526692305,rbf,cubic,1.0,,
7.959595959595959,462.82828282828285,-1.0512460125855065,rbf,cubic,1.0,,
8.06060606060606,462.82828282828285,-1.0590893990935972,rbf,cubic,1.0,,
8.161616161616163,462.82828282828285,-1.0358361559729712,rbf,cubic,1.0,,
8.262626262626263,462.82828282828285,-0.9834764226722221,rbf,cubic,1.0,,
8.363636363636363,462.82828282828285,-0.9045950768358003,rbf,cubic,1.0,,
8.464646464646464,462.82828282828285,-0.801429879040988,rbf,cubic,1.0,,
8.565656565656566,462.82828282828285,-0.6757540381060679,rbf,cubic,1.0,,
8.666666666666668,462.82828282828285,-0.5289138696250406,rbf,cubic,1.0,,
8.767676767676768,462.82828282828285,-0.36189745329555056,rbf,cubic,1.0,,
8.868686868686869,462.82828282828285,-0.17540865989558488,rbf,cubic,1.0,,
8.969696969696969,462.82828282828285,0.030061893101252783,rbf,cubic,1.0,,
9.070707070707071,462.82828282828285,0.25417269182375773,rbf,cubic,1.0,,
9.171717171717171,462.82828282828285,0.49667561146761213,rbf,cubic,1.0,,
9.272727272727273,462.82828282828285,0.7573690411199101,rbf,cubic,1.0,,
9.373737373737374,462.82828282828285,1.0360595074168002,rbf,cubic,1.0,,
9.474747474747474,462.82828282828285,1.3325310372378512,rbf,cubic,1.0,,
9.575757575757574,462.82828282828285,1.6465213054918726,rbf,cubic,1.0,,
9.676767676767676,462.82828282828285,1.9777035675610273,rbf,cubic,1.0,,
9.777777777777779,462.82828282828285,2.325673418405206,rbf,cubic,1.0,,
9.878787878787879,462.82828282828285,2.6899395099534593,rbf,cubic,1.0,,
9.97979797979798,462.82828282828285,3.0699174676669383,rbf,cubic,1.0,,
10.080808080808081,462.82828282828285,3.4649263591715935,rbf,cubic,1.0,,
10.181818181818182,462.82828282828285,3.8741871732646227,rbf,cubic,1.0,,
10.282828282828282,462.82828282828285,4.296822861899538,rbf,cubic,1.0,,
10.383838383838384,462.82828282828285,4.731859579428256,rbf,cubic,1.0,,
10.484848484848484,462.82828282828285,5.178228822612092,rbf,cubic,1.0,,
10.585858585858587,462.82828282828285,5.634770232717804,rbf,cubic,1.0,,
10.686868686868687,462.82828282828285,6.100234868813716,rbf,cubic,1.0,,
10.787878787878787,462.82828282828285,6.573288800610054,rbf,cubic,1.0,,
10.88888888888889,462.82828282828285,7.05251690134159,rbf,cubic,1.0,,
10.98989898989899,462.82828282828285,7.536426747485288,rbf,cubic,1.0,,
11.09090909090909,462.82828282828285,8.023452553978156,rbf,cubic,1.0,,
11.191919191919192,462.82828282828285,8.511959092285558,rbf,cubic,1.0,,
11.292929292929292,462.82828282828285,9.000245556386005,rbf,cubic,1.0,,
11.393939393939394,462.82828282828285,9.486549362458197,rbf,cubic,1.0,,
11.494949494949495,462.82828282828285,9.969049903093754,rbf,cubic,1.0,,
11.595959595959595,462.82828282828285,10.44587236323551,rbf,cubic,1.0,,
11.696969696969697,462.82828282828285,10.915091992270048,rbf,cubic,1.0,,
11.797979797979798,462.82828282828285,11.374740459874506,rbf,cubic,1.0,,
11.8989898989899,462.82828282828285,11.82282282468079,rbf,cubic,1.0,,
12.0,462.82828282828285,12.257397706555986,rbf,cubic,1.0,,
2.0,464.24242424242425,-60.15448861268432,rbf,cubic,1.0,,
2.101010101010101,464.24242424242425,-56.82331991420945,rbf,cubic,1.0,,
2.202020202020202,464.24242424242425,-53.587010579692766,rbf,cubic,1.0,,
2.303030303030303,464.24242424242425,-50.44555794548841,rbf,cubic,1.0,,
2.404040404040404,464.24242424242425,-47.39900682304178,rbf,cubic,1.0,,
2.505050505050505,464.24242424242425,-44.447448542172516,rbf,cubic,1.0,,
2.606060606060606,464.24242424242425,-41.59101885526966,rbf,cubic,1.0,,
2.707070707070707,464.24242424242425,-38.829894385288924,rbf,cubic,1.0,,
2.808080808080808,464.24242424242425,-36.16428724103491,rbf,cubic,1.0,,
2.909090909090909,464.24242424242425,-33.594437364833475,rbf,cubic,1.0,,
3.0101010101010104,464.24242424242425,-31.120602130055204,rbf,cubic,1.0,,
3.111111111111111,464.24242424242425,-28.74304268533421,rbf,cubic,1.0,,
3.212121212121212,464.24242424242425,-26.462006573169926,rbf,cubic,1.0,,
3.313131313131313,464.24242424242425,-24.27770626619951,rbf,cubic,1.0,,
3.4141414141414144,464.24242424242425,-22.19029350372159,rbf,cubic,1.0,,
3.515151515151515,464.24242424242425,-20.199829709449602,rbf,cubic,1.0,,
3.616161616161616,464.24242424242425,-18.30625334250128,rbf,cubic,1.0,,
3.717171717171717,464.24242424242425,-16.509345742737537,rbf,cubic,1.0,,
3.8181818181818183,464.24242424242425,-14.808697770111856,rbf,cubic,1.0,,
3.919191919191919,464.24242424242425,-13.203680115928005,rbf,cubic,1.0,,
4.020202020202021,464.24242424242425,-11.693420345186583,rbf,cubic,1.0,,
4.121212121212121,464.24242424242425,-10.27678931464462,rbf,cubic,1.0,,
4.222222222222222,464.24242424242425,-8.952398547779271,rbf,cubic,1.0,,
4.3232323232323235,464.24242424242425,-7.718608597410743,rbf,cubic,1.0,,
4.424242424242424,464.24242424242425,-6.5735467353301535,rbf,cubic,1.0,,
4.525252525252525,464.24242424242425,-5.515130873109703,rbf,cubic,1.0,,
4.626262626262626,464.24242424242425,-4.541095725338011,rbf,cubic,1.0,,
4.727272727272727,464.24242424242425,-3.649016954838549,rbf,cubic,1.0,,
4.828282828282829,464.24242424242425,-2.836329277374338,rbf,cubic,1.0,,
4.929292929292929,464.24242424242425,-2.1003350463440764,rbf,cubic,1.0,,
5.03030303030303,464.24242424242425,-1.438200499136117,rbf,cubic,1.0,,
5.1313131313131315,464.24242424242425,-0.8469375308864886,rbf,cubic,1.0,,
5.232323232323232,464.24242424242425,-0.3233695913173227,rbf,cubic,1.0,,
5.333333333333334,464.24242424242425,0.13591878247771505,rbf,cubic,1.0,,
5.434343434343434,464.24242424242425,0.5346479079658479,rbf,cubic,1.0,,
5.5353535353535355,464.24242424242425,0.8769211345177729,rbf,cubic,1.0,,
5.636363636363637,464.24242424242425,1.1673074115546225,rbf,cubic,1.0,,
5.737373737373737,464.24242424242425,1.4109092209544856,rbf,cubic,1.0,,
5.838383838383838,464.24242424242425,1.6133621338745496,rbf,cubic,1.0,,
5.9393939393939394,464.24242424242425,1.7805941411897035,rbf,cubic,1.0,,
6.040404040404041,464.24242424242425,1.9179276758743196,rbf,cubic,1.0,,
6.141414141414141,464.24242424242425,2.028572421295386,rbf,cubic,1.0,,
6.242424242424242,464.24242424242425,2.113406003773802,rbf,cubic,1.0,,
6.343434343434343,464.24242424242425,2.172412809440169,rbf,cubic,1.0,,
6.444444444444445,464.24242424242425,2.2057589590696756,rbf,cubic,1.0,,
6.545454545454545,464.24242424242425,2.21412540530722,rbf,cubic,1.0,,
6.646464646464646,464.24242424242425,2.1987392959939456,rbf,cubic,1.0,,
6.747474747474747,464.24242424242425,2.1613188370954792,rbf,cubic,1.0,,
6.848484848484849,464.24242424242425,2.103999822062208,rbf,cubic,1.0,,
6.94949494949495,464.24242424242425,2.0292675997854754,rbf,cubic,1.0,,
7.05050505050505,464.24242424242425,1.9399045010615712,rbf,cubic,1.0,,
7.151515151515151,464.24242424242425,1.8389573031274797,rbf,cubic,1.0,,
7.252525252525253,464.24242424242425,1.7297264737189562,rbf,cubic,1.0,,
7.353535353535354,464.24242424242425,1.615776984568421,rbf,cubic,1.0,,
7.454545454545454,464.24242424242425,1.500968592511912,rbf,cubic,1.0,,
7.555555555555555,464.24242424242425,1.389500798785618,rbf,cubic,1.0,,
7.656565656565657,464.24242424242425,1.2859623635346962,rbf,cubic,1.0,,
7.757575757575758,464.24242424242425,1.1953610817886562,rbf,cubic,1.0,,
7.858585858585858,464.24242424242425,1.12306240252131,rbf,cubic,1.0,,
7.959595959595959,464.24242424242425,1.0744078060294693,rbf,cubic,1.0,,
8.06060606060606,464.24242424242425,1.0535421480178566,rbf,cubic,1.0,,
8.161616161616163,464.24242424242425,1.0618580784158702,rbf,cubic,1.0,,
8.262626262626263,464.24242424242425,1.0982315795760709,rbf,cubic,1.0,,
8.363636363636363,464.24242424242425,1.1606503295875992,rbf,cubic,1.0,,
8.464646464646464,464.24242424242425,1.2471943464450763,rbf,cubic,1.0,,
8.565656565656566,464.24242424242425,1.3563147704908796,rbf,cubic,1.0,,
8.666666666666668,464.24242424242425,1.486856193341987,rbf,cubic,1.0,,
