Time,Temperature,R_bar,technique,kernel,smooth,variogram_model,nugget
11.494949494949495,566.060606060606,0.7939812650501453,rbf,linear,0.5,,
11.595959595959595,566.060606060606,0.7993724363523729,rbf,linear,0.5,,
11.696969696969697,566.060606060606,0.8048543316066076,rbf,linear,0.5,,
11.797979797979798,566.060606060606,0.8104267972713629,rbf,linear,0.5,,
11.8989898989899,566.060606060606,0.8160895911826855,rbf,linear,0.5,,
12.0,566.060606060606,0.8218423854239896,rbf,linear,0.5,,
2.0,567.4747474747475,0.6335653113661622,rbf,linear,0.5,,
2.101010101010101,567.4747474747475,0.6292149527417947,rbf,linear,0.5,,
2.202020202020202,567.4747474747475,0.6251551630486147,rbf,linear,0.5,,
2.303030303030303,567.4747474747475,0.6213815084802549,rbf,linear,0.5,,
2.404040404040404,567.4747474747475,0.6178866984520698,rbf,linear,0.5,,
2.505050505050505,567.4747474747475,0.6146608997299154,rbf,linear,0.5,,
2.606060606060606,567.4747474747475,0.6116921300508641,rbf,linear,0.5,,
2.707070707070707,567.4747474747475,0.6089666868910684,rbf,linear,0.5,,
2.808080808080808,567.4747474747475,0.6064695721787863,rbf,linear,0.5,,
2.909090909090909,567.4747474747475,0.6041848848950089,rbf,linear,0.5,,
3.0101010101010104,567.4747474747475,0.6020961675878951,rbf,linear,0.5,,
3.111111111111111,567.4747474747475,0.6001867069758067,rbf,linear,0.5,,
3.212121212121212,567.4747474747475,0.5984398008260013,rbf,linear,0.5,,
3.313131313131313,567.4747474747475,0.59683901163423,rbf,linear,0.5,,
3.4141414141414144,567.4747474747475,0.5953684311393869,rbf,linear,0.5,,
3.515151515151515,567.4747474747475,0.5940129773891043,rbf,linear,0.5,,
3.616161616161616,567.4747474747475,0.5927587372141341,rbf,linear,0.5,,
3.717171717171717,567.4747474747475,0.591593351766518,rbf,linear,0.5,,
3.8181818181818183,567.4747474747475,0.5905064232738914,rbf,linear,0.5,,
3.919191919191919,567.4747474747475,0.5894899019061808,rbf,linear,0.5,,
4.020202020202021,567.4747474747475,0.5885383991580346,rbf,linear,0.5,,
4.121212121212121,567.4747474747475,0.5876493746472807,rbf,linear,0.5,,
4.222222222222222,567.4747474747475,0.5868231593130694,rbf,linear,0.5,,
4.3232323232323235,567.4747474747475,0.586062806220742,rbf,linear,0.5,,
4.424242424242424,567.4747474747475,0.5853737916807269,rbf,linear,0.5,,
4.525252525252525,567.4747474747475,0.584763613786061,rbf,linear,0.5,,
4.626262626262626,567.4747474747475,0.5842413457421842,rbf,linear,0.5,,
4.727272727272727,567.4747474747475,0.583817196565626,rbf,linear,0.5,,
4.828282828282829,567.4747474747475,0.5835021162424476,rbf,linear,0.5,,
4.929292929292929,567.4747474747475,0.5833074628672813,rbf,linear,0.5,,
5.03030303030303,567.4747474747475,0.58324473136675,rbf,linear,0.5,,
5.1313131313131315,567.4747474747475,0.5833253304552919,rbf,linear,0.5,,
5.232323232323232,567.4747474747475,0.5835603874270618,rbf,linear,0.5,,
5.333333333333334,567.4747474747475,0.583960558772986,rbf,linear,0.5,,
5.434343434343434,567.4747474747475,0.5845358274716279,rbf,linear,0.5,,
5.5353535353535355,567.4747474747475,0.5852952742431249,rbf,linear,0.5,,
5.636363636363637,567.4747474747475,0.5862468192812536,rbf,linear,0.5,,
5.737373737373737,567.4747474747475,0.5873969419703717,rbf,linear,0.5,,
5.838383838383838,567.4747474747475,0.5887503972055707,rbf,linear,0.5,,
5.9393939393939394,567.4747474747475,0.5903099557525947,rbf,linear,0.5,,
6.040404040404041,567.4747474747475,0.5920761998573483,rbf,linear,0.5,,
6.141414141414141,567.4747474747475,0.594047401995044,rbf,linear,0.5,,
6.242424242424242,567.4747474747475,0.5962195041165681,rbf,linear,0.5,,
6.343434343434343,567.4747474747475,0.5985861994231991,rbf,linear,0.5,,
6.444444444444445,567.4747474747475,0.6011391029068023,rbf,linear,0.5,,
6.545454545454545,567.4747474747475,0.6038679851512782,rbf,linear,0.5,,
6.646464646464646,567.4747474747475,0.6067610390848825,rbf,linear,0.5,,
6.747474747474747,567.4747474747475,0.6098051518551881,rbf,linear,0.5,,
6.848484848484849,567.4747474747475,0.6129861619856692,rbf,linear,0.5,,
6.94949494949495,567.4747474747475,0.6162890927163218,rbf,linear,0.5,,
7.05050505050505,567.4747474747475,0.6196983633486775,rbf,linear,0.5,,
7.151515151515151,567.4747474747475,0.6231979896637823,rbf,linear,0.5,,
7.252525252525253,567.4747474747475,0.6267717909233783,rbf,linear,0.5,,
7.353535353535354,567.4747474747475,0.6304036238146504,rbf,linear,0.5,,
7.454545454545454,567.4747474747475,0.63407766218715,rbf,linear,0.5,,
7.555555555555555,567.4747474747475,0.637778734759769,rbf,linear,0.5,,
7.656565656565657,567.4747474747475,0.6414927207317374,rbf,linear,0.5,,
7.757575757575758,567.4747474747475,0.6452069862048695,rbf,linear,0.5,,
7.858585858585858,567.4747474747475,0.6489108253850888,rbf,linear,0.5,,
7.959595959595959,567.4747474747475,0.6525958548521602,rbf,linear,0.5,,
