Time,Temperature,R_bar,technique,kernel,smooth,variogram_model,nugget
6.94949494949495,460.0,0.6057111830582572,rbf,linear,1.0,,
7.05050505050505,460.0,0.6053533500327362,rbf,linear,1.0,,
7.151515151515151,460.0,0.6050828452833928,rbf,linear,1.0,,
7.252525252525253,460.0,0.6048989617129326,rbf,linear,1.0,,
7.353535353535354,460.0,0.6048013686473737,rbf,linear,1.0,,
7.454545454545454,460.0,0.6047900213345831,rbf,linear,1.0,,
7.555555555555555,460.0,0.6048650343493238,rbf,linear,1.0,,
7.656565656565657,460.0,0.6050265256369598,rbf,linear,1.0,,
7.757575757575758,460.0,0.6052744426233048,rbf,linear,1.0,,
7.858585858585858,460.0,0.6056083865017972,rbf,linear,1.0,,
7.959595959595959,460.0,0.6060274540602568,rbf,linear,1.0,,
8.06060606060606,460.0,0.6073621788213115,rbf,linear,1.0,,
8.161616161616163,460.0,0.6093329849702181,rbf,linear,1.0,,
8.262626262626263,460.0,0.61138224355757,rbf,linear,1.0,,
8.363636363636363,460.0,0.61350638974672,rbf,linear,1.0,,
8.464646464646464,460.0,0.6157013209037769,rbf,linear,1.0,,
8.565656565656566,460.0,0.6179625372785614,rbf,linear,1.0,,
8.666666666666668,460.0,0.6202852980683091,rbf,linear,1.0,,
8.767676767676768,460.0,0.6226647750630273,rbf,linear,1.0,,
8.868686868686869,460.0,0.6250961901608983,rbf,linear,1.0,,
8.969696969696969,460.0,0.6275749283092751,rbf,linear,1.0,,
9.070707070707071,460.0,0.6300966224704825,rbf,linear,1.0,,
9.171717171717171,460.0,0.6326572111625137,rbf,linear,1.0,,
9.272727272727273,460.0,0.6352529716804116,rbf,linear,1.0,,
9.373737373737374,460.0,0.637880533372834,rbf,linear,1.0,,
9.474747474747474,460.0,0.640536875643198,rbf,linear,1.0,,
9.575757575757574,460.0,0.6432193150199872,rbf,linear,1.0,,
9.676767676767676,460.0,0.6459254849975478,rbf,linear,1.0,,
9.777777777777779,460.0,0.6486533116016315,rbf,linear,1.0,,
9.878787878787879,460.0,0.6514009869141929,rbf,linear,1.0,,
9.97979797979798,460.0,0.6541669421659018,rbf,linear,1.0,,
10.080808080808081,460.0,0.6569498214958585,rbf,linear,1.0,,
10.181818181818182,460.0,0.6597484570843407,rbf,linear,1.0,,
10.282828282828282,460.0,0.6625618460720708,rbf,linear,1.0,,
10.383838383838384,460.0,0.665389129470129,rbf,linear,1.0,,
10.484848484848484,460.0,0.6682295731200433,rbf,linear,1.0,,
10.585858585858587,460.0,0.6710825506677155,rbf,linear,1.0,,
10.686868686868687,460.0,0.6739475284545757,rbf,linear,1.0,,
10.787878787878787,460.0,0.6768240521944067,rbf,linear,1.0,,
10.88888888888889,460.0,0.6797117352868816,rbf,linear,1.0,,
10.98989898989899,460.0,0.6826102486132916,rbf,linear,1.0,,
11.09090909090909,460.0,0.6855193116620836,rbf,linear,1.0,,
11.191919191919192,460.0,0.6884386848387433,rbf,linear,1.0,,
11.292929292929292,460.0,0.6913681628242546,rbf,linear,1.0,,
11.393939393939394,460.0,0.6943075688574225,rbf,linear,1.0,,
11.494949494949495,460.0,0.6972567498278781,rbf,linear,1.0,,
11.595959595959595,460.0,0.7002155720779785,rbf,linear,1.0,,
11.696969696969697,460.0,0.7031839178227113,rbf,linear,1.0,,
11.797979797979798,460.0,0.7061616821069113,rbf,linear,1.0,,
11.8989898989899,460.0,0.7091487702284647,rbf,linear,1.0,,
12.0,460.0,0.7121450955647087,rbf,linear,1.0,,
2.0,461.4141414141414,0.776595399262968,rbf,linear,1.0,,
2.101010101010101,461.4141414141414,0.7700949759930372,rbf,linear,1.0,,
2.202020202020202,461.4141414141414,0.7636712184562185,rbf,linear,1.0,,
2.303030303030303,461.4141414141414,0.7573264609054491,rbf,linear,1.0,,
2.404040404040404,461.4141414141414,0.7510633372545152,rbf,linear,1.0,,
2.505050505050505,461.4141414141414,0.7448848202665109,rbf,linear,1.0,,
2.606060606060606,461.4141414141414,0.738794261161652,rbf,linear,1.0,,
2.707070707070707,461.4141414141414,0.7327954274444033,rbf,linear,1.0,,
2.808080808080808,461.4141414141414,0.7268925357030476,rbf,linear,1.0,,
2.909090909090909,461.4141414141414,0.7210902748372382,rbf,linear,1.0,,
3.0101010101010104,461.4141414141414,0.7153938136807051,rbf,linear,1.0,,
3.111111111111111,461.4141414141414,0.7098087854759808,rbf,linear,1.0,,
3.212121212121212,461.4141414141414,0.7043412404576216,rbf,linear,1.0,,
3.313131313131313,461.4141414141414,0.6989975574471932,rbf,linear,1.0,,
3.4141414141414144,461.4141414141414,0.6937843065896968,rbf,linear,1.0,,
3.515151515151515,461.4141414141414,0.6887080589712736,rbf,linear,1.0,,
3.616161616161616,461.4141414141414,0.6837751454329507,rbf,linear,1.0,,
3.717171717171717,461.4141414141414,0.6789913763287532,rbf,linear,1.0,,
3.8181818181818183,461.4141414141414,0.6743617449834395,rbf,linear,1.0,,
3.919191919191919,461.4141414141414,0.6698901475220574,rbf,linear,1.0,,
4.020202020202021,461.4141414141414,0.6655791570099061,rbf,linear,1.0,,
4.121212121212121,461.4141414141414,0.6614298873061832,rbf,linear,1.0,,
4.222222222222222,461.4141414141414,0.6574419706520503,rbf,linear,1.0,,
4.3232323232323235,461.4141414141414,0.6536136549365689,rbf,linear,1.0,,
4.424242424242424,461.4141414141414,0.6499420067205279,rbf,linear,1.0,,
4.525252525252525,461.4141414141414,0.64642319011322,rbf,linear,1.0,,
4.626262626262626,461.4141414141414,0.6430527834579748,rbf,linear,1.0,,
4.727272727272727,461.4141414141414,0.6398260963085524,rbf,linear,1.0,,
4.828282828282829,461.4141414141414,0.6367384562914388,rbf,linear,1.0,,
4.929292929292929,461.4141414141414,0.6337854456544464,rbf,linear,1.0,,
5.03030303030303,461.4141414141414,0.6309630773511494,rbf,linear,1.0,,
5.1313131313131315,461.4141414141414,0.6282679084339123,rbf,linear,1.0,,
5.232323232323232,461.4141414141414,0.6256970938828812,rbf,linear,1.0,,
5.333333333333334,461.4141414141414,0.6232483876773146,rbf,linear,1.0,,
5.434343434343434,461.4141414141414,0.6209201021327613,rbf,linear,1.0,,
5.5353535353535355,461.4141414141414,0.618711046227555,rbf,linear,1.0,,
5.636363636363637,461.4141414141414,0.6166204944334978,rbf,linear,1.0,,
5.737373737373737,461.4141414141414,0.6146483614946805,rbf,linear,1.0,,
5.838383838383838,461.4141414141414,0.6127964584836594,rbf,linear,1.0,,
5.9393939393939394,461.4141414141414,0.6110781824688294,rbf,linear,1.0,,
6.040404040404041,461.4141414141414,0.6095849645766938,rbf,linear,1.0,,
6.141414141414141,461.4141414141414,0.6083412587607164,rbf,linear,1.0,,
6.242424242424242,461.4141414141414,0.6072339282816978,rbf,linear,1.0,,
6.343434343434343,461.4141414141414,0.6062384129352769,rbf,linear,1.0,,
6.444444444444445,461.4141414141414,0.6053480408179028,rbf,linear,1.0,,
6.545454545454545,461.4141414141414,0.6045586758179697,rbf,linear,1.0,,
6.646464646464646,461.4141414141414,0.6038668731862105,rbf,linear,1.0,,
6.747474747474747,461.4141414141414,0.6032695999664955,rbf,linear,1.0,,
6.848484848484849,461.4141414141414,0.6027642431648929,rbf,linear,1.0,,
6.94949494949495,461.4141414141414,0.602348674057327,rbf,linear,1.0,,
7.05050505050505,461.4141414141414,0.602021307843208,rbf,linear,1.0,,
7.151515151515151,461.4141414141414,0.601781139295805,rbf,linear,1.0,,
7.252525252525253,461.4141414141414,0.6016277498934737,rbf,linear,1.0,,
7.353535353535354,461.4141414141414,0.6015612926439862,rbf,linear,1.0,,
7.454545454545454,461.4141414141414,0.6015824795093389,rbf,linear,1.0,,
7.555555555555555,461.4141414141414,0.6016926467771686,rbf,linear,1.0,,
7.656565656565657,461.4141414141414,0.601894143891112,rbf,linear,1.0,,
7.757575757575758,461.4141414141414,0.602192028823783,rbf,linear,1.0,,
7.858585858585858,461.4141414141414,0.6026026319487682,rbf,linear,1.0,,
7.959595959595959,461.4141414141414,0.6032213819560948,rbf,linear,1.0,,
8.06060606060606,461.4141414141414,0.6045335253837282,rbf,linear,1.0,,
8.161616161616163,461.4141414141414,0.6064210259287041,rbf,linear,1.0,,
8.262626262626263,461.4141414141414,0.6084726053771733,rbf,linear,1.0,,
8.363636363636363,461.4141414141414,0.6106203222888791,rbf,linear,1.0,,
8.464646464646464,461.4141414141414,0.6128473630533381,rbf,linear,1.0,,
8.565656565656566,461.4141414141414,0.6151449904297864,rbf,linear,1.0,,
8.666666666666668,461.4141414141414,0.6175064899940886,rbf,linear,1.0,,
8.767676767676768,461.4141414141414,0.6199258867060069,rbf,linear,1.0,,
8.868686868686869,461.4141414141414,0.6223976406143796,rbf,linear,1.0,,
8.969696969696969,461.4141414141414,0.6249165954960523,rbf,linear,1.0,,
9.070707070707071,461.4141414141414,0.6274779916506397,rbf,linear,1.0,,
9.171717171717171,461.4141414141414,0.6300774854789926,rbf,linear,1.0,,
9.272727272727273,461.4141414141414,0.6327111586965325,rbf,linear,1.0,,
9.373737373737374,461.4141414141414,0.6353755140591866,rbf,linear,1.0,,
9.474747474747474,461.4141414141414,0.6380674594350759,rbf,linear,1.0,,
9.575757575757574,461.4141414141414,0.6407842834707687,rbf,linear,1.0,,
9.676767676767676,461.4141414141414,0.6435236260898524,rbf,linear,1.0,,
9.777777777777779,461.4141414141414,0.6462834465279911,rbf,linear,1.0,,
9.878787878787879,461.4141414141414,0.6490619909560691,rbf,linear,1.0,,
9.97979797979798,461.4141414141414,0.6518577611447589,rbf,linear,1.0,,
10.080808080808081,461.4141414141414,0.6546694851430104,rbf,linear,1.0,,
10.181818181818182,461.4141414141414,0.6574960905918735,rbf,linear,1.0,,
10.282828282828282,461.4141414141414,0.6603366810662205,rbf,linear,1.0,,
10.383838383838384,461.4141414141414,0.6631905157196417,rbf,linear,1.0,,
10.484848484848484,461.4141414141414,0.6660569924985549,rbf,linear,1.0,,
10.585858585858587,461.4141414141414,0.6689356353029363,rbf,linear,1.0,,
10.686868686868687,461.4141414141414,0.6718260857447363,rbf,linear,1.0,,
10.787878787878787,461.4141414141414,0.6747281006867871,rbf,linear,1.0,,
10.88888888888889,461.4141414141414,0.6776415577391873,rbf,linear,1.0,,
10.98989898989899,461.4141414141414,0.6805664727843281,rbf,linear,1.0,,
11.09090909090909,461.4141414141414,0.6835030373705024,rbf,linear,1.0,,
11.191919191919192,461.4141414141414,0.686451691759034,rbf,linear,1.0,,
11.292929292929292,461.4141414141414,0.6894132673892942,rbf,linear,1.0,,
11.393939393939394,461.4141414141414,0.6923892768920407,rbf,linear,1.0,,
11.494949494949495,461.4141414141414,0.695382551741604,rbf,linear,1.0,,
11.595959595959595,461.4141414141414,0.6983988129792658,rbf,linear,1.0,,
11.696969696969697,461.4141414141414,0.7014512294080139,rbf,linear,1.0,,
11.797979797979798,461.4141414141414,0.7045773477453233,rbf,linear,1.0,,
11.8989898989899,461.4141414141414,0.7079330427478527,rbf,linear,1.0,,
12.0,461.4141414141414,0.7126216010243115,rbf,linear,1.0,,
2.0,462.82828282828285,0.7730541681143576,rbf,linear,1.0,,
2.101010101010101,462.82828282828285,0.7665314652635704,rbf,linear,1.0,,
2.202020202020202,462.82828282828285,0.7600846469149176,rbf,linear,1.0,,
2.303030303030303,462.82828282828285,0.7537159934582528,rbf,linear,1.0,,
2.404040404040404,462.82828282828285,0.7474280985405666,rbf,linear,1.0,,
2.505050505050505,462.82828282828285,0.7412239147105953,rbf,linear,1.0,,
2.606060606060606,462.82828282828285,0.7351068010991113,rbf,linear,1.0,,
2.707070707070707,462.82828282828285,0.7290805710778471,rbf,linear,1.0,,
2.808080808080808,462.82828282828285,0.7231495366406436,rbf,linear,1.0,,
2.909090909090909,462.82828282828285,0.7173185446748831,rbf,linear,1.0,,
3.0101010101010104,462.82828282828285,0.7115929983553966,rbf,linear,1.0,,
3.111111111111111,462.82828282828285,0.7059788547351854,rbf,linear,1.0,,
3.212121212121212,462.82828282828285,0.7004825875741912,rbf,linear,1.0,,
3.313131313131313,462.82828282828285,0.6951111031850878,rbf,linear,1.0,,
3.4141414141414144,462.82828282828285,0.6898715975736353,rbf,linear,1.0,,
3.515151515151515,462.82828282828285,0.6847713466480176,rbf,linear,1.0,,
3.616161616161616,462.82828282828285,0.6798174288945984,rbf,linear,1.0,,
3.717171717171717,462.82828282828285,0.6750163920024048,rbf,linear,1.0,,
3.8181818181818183,462.82828282828285,0.6703738901425201,rbf,linear,1.0,,
3.919191919191919,462.82828282828285,0.6658943334194543,rbf,linear,1.0,,
4.020202020202021,462.82828282828285,0.6615806000781685,rbf,linear,1.0,,
4.121212121212121,462.82828282828285,0.6574338601853797,rbf,linear,1.0,,
4.222222222222222,462.82828282828285,0.6534535445201851,rbf,linear,1.0,,
4.3232323232323235,462.82828282828285,0.6496374672046658,rbf,linear,1.0,,
4.424242424242424,462.82828282828285,0.6459820826608663,rbf,linear,1.0,,
4.525252525252525,462.82828282828285,0.6424828355567698,rbf,linear,1.0,,
4.626262626262626,462.82828282828285,0.6391345524029078,rbf,linear,1.0,,
4.727272727272727,462.82828282828285,0.6359318261234657,rbf,linear,1.0,,
4.828282828282829,462.82828282828285,0.6328693565232254,rbf,linear,1.0,,
4.929292929292929,462.82828282828285,0.6299422245744943,rbf,linear,1.0,,
5.03030303030303,462.82828282828285,0.6271460922041607,rbf,linear,1.0,,
5.1313131313131315,462.82828282828285,0.6244773294228665,rbf,linear,1.0,,
5.232323232323232,462.82828282828285,0.6219330773321343,rbf,linear,1.0,,
5.333333333333334,462.82828282828285,0.6195112611222156,rbf,linear,1.0,,
5.434343434343434,462.82828282828285,0.6172105768575923,rbf,linear,1.0,,
5.5353535353535355,462.82828282828285,0.615030502092902,rbf,linear,1.0,,
5.636363636363637,462.82828282828285,0.6129714614440517,rbf,linear,1.0,,
5.737373737373737,462.82828282828285,0.6110355601935475,rbf,linear,1.0,,
5.838383838383838,462.82828282828285,0.6092294101448733,rbf,linear,1.0,,
5.9393939393939394,462.82828282828285,0.607574331182663,rbf,linear,1.0,,
6.040404040404041,462.82828282828285,0.6061184696095852,rbf,linear,1.0,,
6.141414141414141,462.82828282828285,0.6048687374390932,rbf,linear,1.0,,
6.242424242424242,462.82828282828285,0.6037723755724754,rbf,linear,1.0,,
6.343434343434343,462.82828282828285,0.6027988699430294,rbf,linear,1.0,,
6.444444444444445,462.82828282828285,0.6019359101643628,rbf,linear,1.0,,
6.545454545454545,462.82828282828285,0.6011768259473621,rbf,linear,1.0,,
6.646464646464646,462.82828282828285,0.6005168826837575,rbf,linear,1.0,,
6.747474747474747,462.82828282828285,0.5999523125904868,rbf,linear,1.0,,
6.848484848484849,462.82828282828285,0.5994800859140493,rbf,linear,1.0,,
6.94949494949495,462.82828282828285,0.5990978959574942,rbf,linear,1.0,,
7.05050505050505,462.82828282828285,0.5988042021977931,rbf,linear,1.0,,
7.151515151515151,462.82828282828285,0.5985982834910119,rbf,linear,1.0,,
7.252525252525253,462.82828282828285,0.5984802953723607,rbf,linear,1.0,,
7.353535353535354,462.82828282828285,0.598451357540103,rbf,linear,1.0,,
7.454545454545454,462.82828282828285,0.5985137537303471,rbf,linear,1.0,,
7.555555555555555,462.82828282828285,0.5986714716759385,rbf,linear,1.0,,
7.656565656565657,462.82828282828285,0.5989317593512549,rbf,linear,1.0,,
7.757575757575758,462.82828282828285,0.5993099788642536,rbf,linear,1.0,,
7.858585858585858,462.82828282828285,0.599846470343539,rbf,linear,1.0,,
7.959595959595959,462.82828282828285,0.6006622500383155,rbf,linear,1.0,,
8.06060606060606,462.82828282828285,0.6019771375885274,rbf,linear,1.0,,
8.161616161616163,462.82828282828285,0.6037501886547559,rbf,linear,1.0,,
8.262626262626263,462.82828282828285,0.6057605916417613,rbf,linear,1.0,,
8.363636363636363,462.82828282828285,0.607906253788812,rbf,linear,1.0,,
8.464646464646464,462.82828282828285,0.6101500827809909,rbf,linear,1.0,,
8.565656565656566,462.82828282828285,0.612474561681629,rbf,linear,1.0,,
8.666666666666668,462.82828282828285,0.6148686693945963,rbf,linear,1.0,,
8.767676767676768,462.82828282828285,0.6173240179345206,rbf,linear,1.0,,
8.868686868686869,462.82828282828285,0.6198335736737942,rbf,linear,1.0,,
8.969696969696969,462.82828282828285,0.6223911960425048,rbf,linear,1.0,,
9.070707070707071,462.82828282828285,0.6249914569128512,rbf,linear,1.0,,
9.171717171717171,462.82828282828285,0.6276295576513526,rbf,linear,1.0,,
9.272727272727273,462.82828282828285,0.6303012775356746,rbf,linear,1.0,,
9.373737373737374,462.82828282828285,0.6330029298365483,rbf,linear,1.0,,
9.474747474747474,462.82828282828285,0.6357313182304674,rbf,linear,1.0,,
9.575757575757574,462.82828282828285,0.6384836924149043,rbf,linear,1.0,,
9.676767676767676,462.82828282828285,0.6412577038892251,rbf,linear,1.0,,
9.777777777777779,462.82828282828285,0.6440513633070116,rbf,linear,1.0,,
9.878787878787879,462.82828282828285,0.6468630006502752,rbf,linear,1.0,,
9.97979797979798,462.82828282828285,0.6496912291727437,rbf,linear,1.0,,
10.080808080808081,462.82828282828285,0.6525349137934513,rbf,linear,1.0,,
10.181818181818182,462.82828282828285,0.6553931444650756,rbf,linear,1.0,,
10.282828282828282,462.82828282828285,0.6582652150240392,rbf,linear,1.0,,
10.383838383838384,462.82828282828285,0.6611506081775731,rbf,linear,1.0,,
10.484848484848484,462.82828282828285,0.664048987644825,rbf,linear,1.0,,
10.585858585858587,462.82828282828285,0.6669601991426862,rbf,linear,1.0,,
10.686868686868687,462.82828282828285,0.6698842830861729,rbf,linear,1.0,,
10.787878787878787,462.82828282828285,0.6728215039381623,rbf,linear,1.0,,
10.88888888888889,462.82828282828285,0.6757724048531699,rbf,linear,1.0,,
10.98989898989899,462.82828282828285,0.6787379031846819,rbf,linear,1.0,,
11.09090909090909,462.82828282828285,0.681719455970287,rbf,linear,1.0,,
11.191919191919192,462.82828282828285,0.6847193524955616,rbf,linear,1.0,,
11.292929292929292,462.82828282828285,0.6877412527022004,rbf,linear,1.0,,
11.393939393939394,462.82828282828285,0.6907912368109494,rbf,linear,1.0,,
11.494949494949495,462.82828282828285,0.6938800133381082,rbf,linear,1.0,,
11.595959595959595,462.82828282828285,0.6970280427100289,rbf,linear,1.0,,
11.696969696969697,462.82828282828285,0.7002790129022988,rbf,linear,1.0,,
11.797979797979798,462.82828282828285,0.7037411256861767,rbf,linear,1.0,,
11.8989898989899,462.82828282828285,0.7077309145342681,rbf,linear,1.0,,
12.0,462.82828282828285,0.7131367852654494,rbf,linear,1.0,,
2.0,464.24242424242425,0.7695681666543829,rbf,linear,1.0,,
2.101010101010101,464.24242424242425,0.7630238279396393,rbf,linear,1.0,,
2.202020202020202,464.24242424242425,0.756554538647882,rbf,linear,1.0,,
2.303030303030303,464.24242424242425,0.7501625080205486,rbf,linear,1.0,,
2.404040404040404,464.24242424242425,0.7438502698924618,rbf,linear,1.0,,
2.505050505050505,464.24242424242425,0.7376207350235863,rbf,linear,1.0,,
2.606060606060606,464.24242424242425,0.7314772474084196,rbf,linear,1.0,,
2.707070707070707,464.24242424242425,0.7254236427998393,rbf,linear,1.0,,
2.808080808080808,464.24242424242425,0.7194643063630191,rbf,linear,1.0,,
2.909090909090909,464.24242424242425,0.7136042245318297,rbf,linear,1.0,,
3.0101010101010104,464.24242424242425,0.7078490237193257,rbf,linear,1.0,,
3.111111111111111,464.24242424242425,0.7022049856033387,rbf,linear,1.0,,
3.212121212121212,464.24242424242425,0.6966790255829736,rbf,linear,1.0,,
3.313131313131313,464.24242424242425,0.6912786184045994,rbf,linear,1.0,,
3.4141414141414144,464.24242424242425,0.6860116541591258,rbf,linear,1.0,,
3.515151515151515,464.24242424242425,0.6808862106683716,rbf,linear,1.0,,
3.616161616161616,464.24242424242425,0.6759102366830827,rbf,linear,1.0,,
3.717171717171717,464.24242424242425,0.671091155501821,rbf,linear,1.0,,
3.8181818181818183,464.24242424242425,0.6664354195463027,rbf,linear,1.0,,
3.919191919191919,464.24242424242425,0.6619480685213561,rbf,linear,1.0,,
4.020202020202021,464.24242424242425,0.6576323590970267,rbf,linear,1.0,,
4.121212121212121,464.24242424242425,0.65348953399753,rbf,linear,1.0,,
4.222222222222222,464.24242424242425,0.6495187785880443,rbf,linear,1.0,,
4.3232323232323235,464.24242424242425,0.645717377338511,rbf,linear,1.0,,
4.424242424242424,464.24242424242425,0.6420810425286939,rbf,linear,1.0,,
4.525252525252525,464.24242424242425,0.638604357075248,rbf,linear,1.0,,
4.626262626262626,464.24242424242425,0.6352812613147684,rbf,linear,1.0,,
4.727272727272727,464.24242424242425,0.6321055202355976,rbf,linear,1.0,,
4.828282828282829,464.24242424242425,0.6290711263419664,rbf,linear,1.0,,
4.929292929292929,464.24242424242425,0.6261726152702014,rbf,linear,1.0,,
5.03030303030303,464.24242424242425,0.6234052898463966,rbf,linear,1.0,,
5.1313131313131315,464.24242424242425,0.6207653608343666,rbf,linear,1.0,,
5.232323232323232,464.24242424242425,0.6182500202230381,rbf,linear,1.0,,
5.333333333333334,464.24242424242425,0.6158574695630894,rbf,linear,1.0,,
5.434343434343434,464.24242424242425,0.6135869391987072,rbf,linear,1.0,,
5.5353535353535355,464.24242424242425,0.6114387700241243,rbf,linear,1.0,,
5.636363636363637,464.24242424242425,0.6094147262209931,rbf,linear,1.0,,
5.737373737373737,464.24242424242425,0.6075189613912212,rbf,linear,1.0,,
5.838383838383838,464.24242424242425,0.6057605900484521,rbf,linear,1.0,,
5.9393939393939394,464.24242424242425,0.6041583331782013,rbf,linear,1.0,,
6.040404040404041,464.24242424242425,0.602737061037296,rbf,linear,1.0,,
6.141414141414141,464.24242424242425,0.6014985216531171,rbf,linear,1.0,,
6.242424242424242,464.24242424242425,0.6004157136443795,rbf,linear,1.0,,
6.343434343434343,464.24242424242425,0.5994637944299199,rbf,linear,1.0,,
6.444444444444445,464.24242424242425,0.5986281967040132,rbf,linear,1.0,,
6.545454545454545,464.24242424242425,0.5979000898242257,rbf,linear,1.0,,
6.646464646464646,464.24242424242425,0.5972733320866456,rbf,linear,1.0,,
6.747474747474747,464.24242424242425,0.5967432796061961,rbf,linear,1.0,,
6.848484848484849,464.24242424242425,0.5963063984629038,rbf,linear,1.0,,
6.94949494949495,464.24242424242425,0.5959601808071509,rbf,linear,1.0,,
7.05050505050505,464.24242424242425,0.5957031743395896,rbf,linear,1.0,,
7.151515151515151,464.24242424242425,0.5955350610676283,rbf,linear,1.0,,
7.252525252525253,464.24242424242425,0.5954567815624048,rbf,linear,1.0,,
7.353535353535354,464.24242424242425,0.5954707518225617,rbf,linear,1.0,,
7.454545454545454,464.24242424242425,0.5955813059588171,rbf,linear,1.0,,
7.555555555555555,464.24242424242425,0.5957956986374557,rbf,linear,1.0,,
7.656565656565657,464.24242424242425,0.5961265175821772,rbf,linear,1.0,,
7.757575757575758,464.24242424242425,0.5965976783374928,rbf,linear,1.0,,
7.858585858585858,464.24242424242425,0.5972585728382523,rbf,linear,1.0,,
7.959595959595959,464.24242424242425,0.5982046825785903,rbf,linear,1.0,,
8.06060606060606,464.24242424242425,0.5995424367121873,rbf,linear,1.0,,
8.161616161616163,464.24242424242425,0.6012537138134709,rbf,linear,1.0,,
8.262626262626263,464.24242424242425,0.6032204779077132,rbf,linear,1.0,,
8.363636363636363,464.24242424242425,0.6053529436938136,rbf,linear,1.0,,
8.464646464646464,464.24242424242425,0.6076041304716236,rbf,linear,1.0,,
8.565656565656566,464.24242424242425,0.6099486803536476,rbf,linear,1.0,,
8.666666666666668,464.24242424242425,0.6123707359662833,rbf,linear,1.0,,
8.767676767676768,464.24242424242425,0.6148589097767216,rbf,linear,1.0,,
8.868686868686869,464.24242424242425,0.6174042326889249,rbf,linear,1.0,,
8.969696969696969,464.24242424242425,0.6199992750091878,rbf,linear,1.0,,
9.070707070707071,464.24242424242425,0.6226377375290006,rbf,linear,1.0,,
9.171717171717171,464.24242424242425,0.6253142359477362,rbf,linear,1.0,,
9.272727272727273,464.24242424242425,0.628024166587664,rbf,linear,1.0,,
9.373737373737374,464.24242424242425,0.630763607643926,rbf,linear,1.0,,
9.474747474747474,464.24242424242425,0.6335292376508587,rbf,linear,1.0,,
9.575757575757574,464.24242424242425,0.6363182642458679,rbf,linear,1.0,,
9.676767676767676,464.24242424242425,0.6391283609176668,rbf,linear,1.0,,
9.777777777777779,464.24242424242425,0.6419576111609301,rbf,linear,1.0,,
