Time,Temperature,delta_R,technique,kernel,smooth,variogram_model,nugget
8.464646464646464,461.4141414141414,0.011832029904095862,rbf,linear,0.5,,
8.565656565656566,461.4141414141414,0.012078064735570285,rbf,linear,0.5,,
8.666666666666668,461.4141414141414,0.012307006229451732,rbf,linear,0.5,,
8.767676767676768,461.4141414141414,0.012518723298558045,rbf,linear,0.5,,
8.868686868686869,461.4141414141414,0.012714090169051312,rbf,linear,0.5,,
8.969696969696969,461.4141414141414,0.012894420615393937,rbf,linear,0.5,,
9.070707070707071,461.4141414141414,0.013061183790412286,rbf,linear,0.5,,
9.171717171717171,461.4141414141414,0.013215849629838771,rbf,linear,0.5,,
9.272727272727273,461.4141414141414,0.013359803713593453,rbf,linear,0.5,,
9.373737373737374,461.4141414141414,0.013494303178228721,rbf,linear,0.5,,
9.474747474747474,461.4141414141414,0.013620458050689342,rbf,linear,0.5,,
9.575757575757574,461.4141414141414,0.013739228418005492,rbf,linear,0.5,,
9.676767676767676,461.4141414141414,0.013851431183816596,rbf,linear,0.5,,
9.777777777777779,461.4141414141414,0.013957752239605804,rbf,linear,0.5,,
9.878787878787879,461.4141414141414,0.014058761270386624,rbf,linear,0.5,,
9.97979797979798,461.4141414141414,0.014154927380081958,rbf,linear,0.5,,
10.080808080808081,461.4141414141414,0.014246634397886737,rbf,linear,0.5,,
10.181818181818182,461.4141414141414,0.014334195198272264,rbf,linear,0.5,,
10.282828282828282,461.4141414141414,0.014417864692487618,rbf,linear,0.5,,
10.383838383838384,461.4141414141414,0.014497851371499752,rbf,linear,0.5,,
10.484848484848484,461.4141414141414,0.014574327432251176,rbf,linear,0.5,,
10.585858585858587,461.4141414141414,0.014647437627434971,rbf,linear,0.5,,
10.686868686868687,461.4141414141414,0.014717307067373201,rbf,linear,0.5,,
10.787878787878787,461.4141414141414,0.014784048296701989,rbf,linear,0.5,,
10.88888888888889,461.4141414141414,0.014847768104255761,rbf,linear,0.5,,
10.98989898989899,461.4141414141414,0.014908574764942934,rbf,linear,0.5,,
11.09090909090909,461.4141414141414,0.014966586887923503,rbf,linear,0.5,,
11.191919191919192,461.4141414141414,0.015021946056176044,rbf,linear,0.5,,
11.292929292929292,461.4141414141414,0.015074837746669869,rbf,linear,0.5,,
11.393939393939394,461.4141414141414,0.015125530729375471,rbf,linear,0.5,,
11.494949494949495,461.4141414141414,0.015174460866164313,rbf,linear,0.5,,
11.595959595959595,461.4141414141414,0.015222434942919522,rbf,linear,0.5,,
11.696969696969697,461.4141414141414,0.015271219719135204,rbf,linear,0.5,,
11.797979797979798,461.4141414141414,0.015325727284262207,rbf,linear,0.5,,
11.8989898989899,461.4141414141414,0.015406139323920522,rbf,linear,0.5,,
12.0,461.4141414141414,0.015654897124940614,rbf,linear,0.5,,
2.0,462.82828282828285,0.08236101812402914,rbf,linear,0.5,,
2.101010101010101,462.82828282828285,0.08161583704335104,rbf,linear,0.5,,
2.202020202020202,462.82828282828285,0.08087210593581207,rbf,linear,0.5,,
2.303030303030303,462.82828282828285,0.08013104098774868,rbf,linear,0.5,,
2.404040404040404,462.82828282828285,0.0793939927154015,rbf,linear,0.5,,
2.505050505050505,462.82828282828285,0.07866244389576785,rbf,linear,0.5,,
2.606060606060606,462.82828282828285,0.0779380051393942,rbf,linear,0.5,,
2.707070707070707,462.82828282828285,0.07722240802472422,rbf,linear,0.5,,
2.808080808080808,462.82828282828285,0.07651749582721519,rbf,linear,0.5,,
2.909090909090909,462.82828282828285,0.07582521201799322,rbf,linear,0.5,,
3.0101010101010104,462.82828282828285,0.07514758687424582,rbf,linear,0.5,,
3.111111111111111,462.82828282828285,0.0744867227319912,rbf,linear,0.5,,
3.212121212121212,462.82828282828285,0.07384477861310822,rbf,linear,0.5,,
3.313131313131313,462.82828282828285,0.07322395516086601,rbf,linear,0.5,,
3.4141414141414144,462.82828282828285,0.07262648100655111,rbf,linear,0.5,,
3.515151515151515,462.82828282828285,0.07205460184642888,rbf,linear,0.5,,
3.616161616161616,462.82828282828285,0.07151057361447298,rbf,linear,0.5,,
3.717171717171717,462.82828282828285,0.07099666117467633,rbf,linear,0.5,,
3.8181818181818183,462.82828282828285,0.07051514391399294,rbf,linear,0.5,,
3.919191919191919,462.82828282828285,0.07006832948507451,rbf,linear,0.5,,
4.020202020202021,462.82828282828285,0.06965857672227696,rbf,linear,0.5,,
4.121212121212121,462.82828282828285,0.06928832842653564,rbf,linear,0.5,,
4.222222222222222,462.82828282828285,0.06896015426114185,rbf,linear,0.5,,
4.3232323232323235,462.82828282828285,0.06867680337026777,rbf,linear,0.5,,
4.424242424242424,462.82828282828285,0.06844126543678475,rbf,linear,0.5,,
4.525252525252525,462.82828282828285,0.06825683760047366,rbf,linear,0.5,,
4.626262626262626,462.82828282828285,0.06812719276462065,rbf,linear,0.5,,
4.727272727272727,462.82828282828285,0.06805644203071282,rbf,linear,0.5,,
4.828282828282829,462.82828282828285,0.06804917983703208,rbf,linear,0.5,,
4.929292929292929,462.82828282828285,0.06811049399288294,rbf,linear,0.5,,
5.03030303030303,462.82828282828285,0.06824591256493362,rbf,linear,0.5,,
5.1313131313131315,462.82828282828285,0.06846124199961937,rbf,linear,0.5,,
5.232323232323232,462.82828282828285,0.06876221772158142,rbf,linear,0.5,,
5.333333333333334,462.82828282828285,0.06915381841132988,rbf,linear,0.5,,
5.434343434343434,462.82828282828285,0.06963892795277916,rbf,linear,0.5,,
5.5353535353535355,462.82828282828285,0.07021557725137702,rbf,linear,0.5,,
5.636363636363637,462.82828282828285,0.07087061032130651,rbf,linear,0.5,,
5.737373737373737,462.82828282828285,0.0715627236881995,rbf,linear,0.5,,
5.838383838383838,462.82828282828285,0.07216830665226488,rbf,linear,0.5,,
5.9393939393939394,462.82828282828285,0.07229717342146746,rbf,linear,0.5,,
6.040404040404041,462.82828282828285,0.07107521291339369,rbf,linear,0.5,,
6.141414141414141,462.82828282828285,0.06834556514066326,rbf,linear,0.5,,
6.242424242424242,462.82828282828285,0.06499421317168404,rbf,linear,0.5,,
6.343434343434343,462.82828282828285,0.061503331393919745,rbf,linear,0.5,,
6.444444444444445,462.82828282828285,0.05802539041474245,rbf,linear,0.5,,
6.545454545454545,462.82828282828285,0.054608829540599604,rbf,linear,0.5,,
6.646464646464646,462.82828282828285,0.05126755027064961,rbf,linear,0.5,,
6.747474747474747,462.82828282828285,0.0480020057011718,rbf,linear,0.5,,
6.848484848484849,462.82828282828285,0.04480681610306714,rbf,linear,0.5,,
6.94949494949495,462.82828282828285,0.04167402327842965,rbf,linear,0.5,,
7.05050505050505,462.82828282828285,0.038594697147809685,rbf,linear,0.5,,
7.151515151515151,462.82828282828285,0.03555985372298138,rbf,linear,0.5,,
7.252525252525253,462.82828282828285,0.03256110698642022,rbf,linear,0.5,,
7.353535353535354,462.82828282828285,0.029591326354679603,rbf,linear,0.5,,
7.454545454545454,462.82828282828285,0.02664561548905567,rbf,linear,0.5,,
7.555555555555555,462.82828282828285,0.02372324129903891,rbf,linear,0.5,,
7.656565656565657,462.82828282828285,0.020832227668329234,rbf,linear,0.5,,
7.757575757575758,462.82828282828285,0.018002318589335053,rbf,linear,0.5,,
7.858585858585858,462.82828282828285,0.015328122421813315,rbf,linear,0.5,,
7.959595959595959,462.82828282828285,0.013109692023429065,rbf,linear,0.5,,
8.06060606060606,462.82828282828285,0.011898593601155872,rbf,linear,0.5,,
8.161616161616163,462.82828282828285,0.011595385399320576,rbf,linear,0.5,,
8.262626262626263,462.82828282828285,0.011652689496699113,rbf,linear,0.5,,
8.363636363636363,462.82828282828285,0.01182452002139959,rbf,linear,0.5,,
8.464646464646464,462.82828282828285,0.012030789667343854,rbf,linear,0.5,,
8.565656565656566,462.82828282828285,0.012242486996836043,rbf,linear,0.5,,
8.666666666666668,462.82828282828285,0.012448026687865843,rbf,linear,0.5,,
8.767676767676768,462.82828282828285,0.012642796724227643,rbf,linear,0.5,,
8.868686868686869,462.82828282828285,0.01282531330750618,rbf,linear,0.5,,
8.969696969696969,462.82828282828285,0.012995578495051006,rbf,linear,0.5,,
9.070707070707071,462.82828282828285,0.013154294926013627,rbf,linear,0.5,,
9.171717171717171,462.82828282828285,0.013302461506051702,rbf,linear,0.5,,
9.272727272727273,462.82828282828285,0.013441157723486696,rbf,linear,0.5,,
9.373737373737374,462.82828282828285,0.013571429160600742,rbf,linear,0.5,,
9.474747474747474,462.82828282828285,0.013694230168469018,rbf,linear,0.5,,
9.575757575757574,462.82828282828285,0.013810399635142913,rbf,linear,0.5,,
9.676767676767676,462.82828282828285,0.01392065589010364,rbf,linear,0.5,,
9.777777777777779,462.82828282828285,0.014025602353292968,rbf,linear,0.5,,
9.878787878787879,462.82828282828285,0.014125738802282581,rbf,linear,0.5,,
9.97979797979798,462.82828282828285,0.014221475134595974,rbf,linear,0.5,,
10.080808080808081,462.82828282828285,0.014313145767142193,rbf,linear,0.5,,
10.181818181818182,462.82828282828285,0.014401023627846595,rbf,linear,0.5,,
10.282828282828282,462.82828282828285,0.014485333225157172,rbf,linear,0.5,,
10.383838383838384,462.82828282828285,0.014566262636313073,rbf,linear,0.5,,
10.484848484848484,462.82828282828285,0.014643974508576007,rbf,linear,0.5,,
10.585858585858587,462.82828282828285,0.014718616376110381,rbf,linear,0.5,,
10.686868686868687,462.82828282828285,0.014790330813527314,rbf,linear,0.5,,
10.787878787878787,462.82828282828285,0.014859266244194837,rbf,linear,0.5,,
10.88888888888889,462.82828282828285,0.014925589708455905,rbf,linear,0.5,,
10.98989898989899,462.82828282828285,0.014989503785372836,rbf,linear,0.5,,
11.09090909090909,462.82828282828285,0.015051271596686032,rbf,linear,0.5,,
11.191919191919192,462.82828282828285,0.015111257416600167,rbf,linear,0.5,,
11.292929292929292,462.82828282828285,0.015169998350469631,rbf,linear,0.5,,
11.393939393939394,462.82828282828285,0.015228341446216442,rbf,linear,0.5,,
11.494949494949495,462.82828282828285,0.015287729856002451,rbf,linear,0.5,,
11.595959595959595,462.82828282828285,0.015350864894172183,rbf,linear,0.5,,
11.696969696969697,462.82828282828285,0.015423445611588652,rbf,linear,0.5,,
11.797979797979798,462.82828282828285,0.015519496994035473,rbf,linear,0.5,,
11.8989898989899,462.82828282828285,0.01567992926931561,rbf,linear,0.5,,
12.0,462.82828282828285,0.01601945137579627,rbf,linear,0.5,,
2.0,464.24242424242425,0.08224858297839874,rbf,linear,0.5,,
2.101010101010101,464.24242424242425,0.0814905588505678,rbf,linear,0.5,,
2.202020202020202,464.24242424242425,0.0807329812601257,rbf,linear,0.5,,
2.303030303030303,464.24242424242425,0.07997706508086641,rbf,linear,0.5,,
2.404040404040404,464.24242424242425,0.07922416734317164,rbf,linear,0.5,,
2.505050505050505,464.24242424242425,0.07847578509253327,rbf,linear,0.5,,
2.606060606060606,464.24242424242425,0.07773355052599822,rbf,linear,0.5,,
2.707070707070707,464.24242424242425,0.07699922326171629,rbf,linear,0.5,,
2.808080808080808,464.24242424242425,0.07627467971809011,rbf,linear,0.5,,
2.909090909090909,464.24242424242425,0.07556189973420056,rbf,linear,0.5,,
3.0101010101010104,464.24242424242425,0.07486295075071082,rbf,linear,0.5,,
3.111111111111111,464.24242424242425,0.0741799700854943,rbf,linear,0.5,,
3.212121212121212,464.24242424242425,0.07351514607193037,rbf,linear,0.5,,
3.313131313131313,464.24242424242425,0.07287069906674191,rbf,linear,0.5,,
3.4141414141414144,464.24242424242425,0.07224886356040705,rbf,linear,0.5,,
3.515151515151515,464.24242424242425,0.07165187281450577,rbf,linear,0.5,,
3.616161616161616,464.24242424242425,0.07108194758268516,rbf,linear,0.5,,
3.717171717171717,464.24242424242425,0.07054129052204278,rbf,linear,0.5,,
3.8181818181818183,464.24242424242425,0.07003208785170008,rbf,linear,0.5,,
3.919191919191919,464.24242424242425,0.06955651965534916,rbf,linear,0.5,,
4.020202020202021,464.24242424242425,0.06911677995113273,rbf,linear,0.5,,
4.121212121212121,464.24242424242425,0.06871510725786323,rbf,linear,0.5,,
4.222222222222222,464.24242424242425,0.06835382584113052,rbf,linear,0.5,,
4.3232323232323235,464.24242424242425,0.06803539705165743,rbf,linear,0.5,,
4.424242424242424,464.24242424242425,0.06776247903313794,rbf,linear,0.5,,
4.525252525252525,464.24242424242425,0.06753799135723369,rbf,linear,0.5,,
4.626262626262626,464.24242424242425,0.06736517850123197,rbf,linear,0.5,,
4.727272727272727,464.24242424242425,0.06724766198196244,rbf,linear,0.5,,
4.828282828282829,464.24242424242425,0.06718946448954524,rbf,linear,0.5,,
4.929292929292929,464.24242424242425,0.0671949788927798,rbf,linear,0.5,,
5.03030303030303,464.24242424242425,0.06726883738956566,rbf,linear,0.5,,
5.1313131313131315,464.24242424242425,0.06741560494350014,rbf,linear,0.5,,
5.232323232323232,464.24242424242425,0.06763916231494493,rbf,linear,0.5,,
5.333333333333334,464.24242424242425,0.06794152372327088,rbf,linear,0.5,,
5.434343434343434,464.24242424242425,0.06832056649781434,rbf,linear,0.5,,
5.5353535353535355,464.24242424242425,0.0687655031103089,rbf,linear,0.5,,
5.636363636363637,464.24242424242425,0.06924725452029036,rbf,linear,0.5,,
5.737373737373737,464.24242424242425,0.06969650730497637,rbf,linear,0.5,,
5.838383838383838,464.24242424242425,0.06995304895916378,rbf,linear,0.5,,
5.9393939393939394,464.24242424242425,0.06967869798085642,rbf,linear,0.5,,
6.040404040404041,464.24242424242425,0.06841442198286958,rbf,linear,0.5,,
6.141414141414141,464.24242424242425,0.06609537016974705,rbf,linear,0.5,,
6.242424242424242,464.24242424242425,0.06315000307703417,rbf,linear,0.5,,
6.343434343434343,464.24242424242425,0.059955502018108765,rbf,linear,0.5,,
6.444444444444445,464.24242424242425,0.056697791915893546,rbf,linear,0.5,,
6.545454545454545,464.24242424242425,0.05345639759179532,rbf,linear,0.5,,
6.646464646464646,464.24242424242425,0.05026340690659323,rbf,linear,0.5,,
6.747474747474747,464.24242424242425,0.04712949371890348,rbf,linear,0.5,,
6.848484848484849,464.24242424242425,0.04405524145121597,rbf,linear,0.5,,
6.94949494949495,464.24242424242425,0.041036448378395436,rbf,linear,0.5,,
7.05050505050505,464.24242424242425,0.03806685974265041,rbf,linear,0.5,,
7.151515151515151,464.24242424242425,0.0351397619352081,rbf,linear,0.5,,
7.252525252525253,464.24242424242425,0.03224913591570695,rbf,linear,0.5,,
7.353535353535354,464.24242424242425,0.029390836190897374,rbf,linear,0.5,,
7.454545454545454,464.24242424242425,0.02656431958716505,rbf,linear,0.5,,
7.555555555555555,464.24242424242425,0.02377586846355375,rbf,linear,0.5,,
7.656565656565657,464.24242424242425,0.02104548917512268,rbf,linear,0.5,,
7.757575757575758,464.24242424242425,0.01842292773662274,rbf,linear,0.5,,
7.858585858585858,464.24242424242425,0.016024209858905333,rbf,linear,0.5,,
7.959595959595959,464.24242424242425,0.014084342076280986,rbf,linear,0.5,,
8.06060606060606,464.24242424242425,0.012869804848584259,rbf,linear,0.5,,
8.161616161616163,464.24242424242425,0.012338719792044539,rbf,linear,0.5,,
8.262626262626263,464.24242424242425,0.012202657049199147,rbf,linear,0.5,,
8.363636363636363,464.24242424242425,0.012247968766023479,rbf,linear,0.5,,
8.464646464646464,464.24242424242425,0.012371543822763726,rbf,linear,0.5,,
8.565656565656566,464.24242424242425,0.01252665761365794,rbf,linear,0.5,,
8.666666666666668,464.24242424242425,0.012691540502973761,rbf,linear,0.5,,
8.767676767676768,464.24242424242425,0.012855847186792939,rbf,linear,0.5,,
8.868686868686869,464.24242424242425,0.013014777493410942,rbf,linear,0.5,,
8.969696969696969,464.24242424242425,0.013166340050338036,rbf,linear,0.5,,
9.070707070707071,464.24242424242425,0.01330998749587387,rbf,linear,0.5,,
9.171717171717171,464.24242424242425,0.01344589890216132,rbf,linear,0.5,,
9.272727272727273,464.24242424242425,0.013574590460765935,rbf,linear,0.5,,
9.373737373737374,464.24242424242425,0.01369670254920964,rbf,linear,0.5,,
9.474747474747474,464.24242424242425,0.013812885487127223,rbf,linear,0.5,,
9.575757575757574,464.24242424242425,0.013923741809986493,rbf,linear,0.5,,
9.676767676767676,464.24242424242425,0.014029801120571346,rbf,linear,0.5,,
