Time,Temperature,E,technique,kernel,smooth,variogram_model,nugget
4.727272727272727,462.82828282828285,177.59913820397318,rbf,cubic,1.0,,
4.828282828282829,462.82828282828285,179.71562395168482,rbf,cubic,1.0,,
4.929292929292929,462.82828282828285,181.57254331709666,rbf,cubic,1.0,,
5.03030303030303,462.82828282828285,183.1660032353009,rbf,cubic,1.0,,
5.1313131313131315,462.82828282828285,184.49252832335097,rbf,cubic,1.0,,
5.232323232323232,462.82828282828285,185.54921672017392,rbf,cubic,1.0,,
5.333333333333334,462.82828282828285,186.3339255066383,rbf,cubic,1.0,,
5.434343434343434,462.82828282828285,186.84548377599498,rbf,cubic,1.0,,
5.5353535353535355,462.82828282828285,187.08392854726944,rbf,cubic,1.0,,
5.636363636363637,462.82828282828285,187.05075505674344,rbf,cubic,1.0,,
5.737373737373737,462.82828282828285,186.74916857360228,rbf,cubic,1.0,,
5.838383838383838,462.82828282828285,186.18431902263885,rbf,cubic,1.0,,
5.9393939393939394,462.82828282828285,185.36348366632998,rbf,cubic,1.0,,
6.040404040404041,462.82828282828285,184.29608669183634,rbf,cubic,1.0,,
6.141414141414141,462.82828282828285,182.99341730321905,rbf,cubic,1.0,,
6.242424242424242,462.82828282828285,181.46858318043746,rbf,cubic,1.0,,
6.343434343434343,462.82828282828285,179.73683776845303,rbf,cubic,1.0,,
6.444444444444445,462.82828282828285,177.8156428027843,rbf,cubic,1.0,,
6.545454545454545,462.82828282828285,175.72452795991583,rbf,cubic,1.0,,
6.646464646464646,462.82828282828285,173.48488513037788,rbf,cubic,1.0,,
6.747474747474747,462.82828282828285,171.11973935655166,rbf,cubic,1.0,,
6.848484848484849,462.82828282828285,168.65351652376987,rbf,cubic,1.0,,
6.94949494949495,462.82828282828285,166.11182124289456,rbf,cubic,1.0,,
7.05050505050505,462.82828282828285,163.52123377043938,rbf,cubic,1.0,,
7.151515151515151,462.82828282828285,160.90913097777997,rbf,cubic,1.0,,
7.252525252525253,462.82828282828285,158.30353332107313,rbf,cubic,1.0,,
7.353535353535354,462.82828282828285,155.73297743215798,rbf,cubic,1.0,,
7.454545454545454,462.82828282828285,153.22641207481038,rbf,cubic,1.0,,
7.555555555555555,462.82828282828285,150.8131131325336,rbf,cubic,1.0,,
7.656565656565657,462.82828282828285,148.52260906834437,rbf,cubic,1.0,,
7.757575757575758,462.82828282828285,146.38459371070016,rbf,cubic,1.0,,
7.858585858585858,462.82828282828285,144.42873147977318,rbf,cubic,1.0,,
7.959595959595959,462.82828282828285,142.68380631975896,rbf,cubic,1.0,,
8.06060606060606,462.82828282828285,141.1734824666335,rbf,cubic,1.0,,
8.161616161616163,462.82828282828285,139.90758113405627,rbf,cubic,1.0,,
8.262626262626263,462.82828282828285,138.8835584907262,rbf,cubic,1.0,,
8.363636363636363,462.82828282828285,138.09501319696344,rbf,cubic,1.0,,
8.464646464646464,462.82828282828285,137.5348100390954,rbf,cubic,1.0,,
8.565656565656566,462.82828282828285,137.19562488173293,rbf,cubic,1.0,,
8.666666666666668,462.82828282828285,137.07002676708848,rbf,cubic,1.0,,
8.767676767676768,462.82828282828285,137.15047520078596,rbf,cubic,1.0,,
8.868686868686869,462.82828282828285,137.4292992981439,rbf,cubic,1.0,,
8.969696969696969,462.82828282828285,137.8986744530659,rbf,cubic,1.0,,
9.070707070707071,462.82828282828285,138.55060121509396,rbf,cubic,1.0,,
9.171717171717171,462.82828282828285,139.37688790617148,rbf,cubic,1.0,,
9.272727272727273,462.82828282828285,140.36913734281865,rbf,cubic,1.0,,
9.373737373737374,462.82828282828285,141.5187375194162,rbf,cubic,1.0,,
9.474747474747474,462.82828282828285,142.81685587466282,rbf,cubic,1.0,,
9.575757575757574,462.82828282828285,144.25443666849227,rbf,cubic,1.0,,
9.676767676767676,462.82828282828285,145.8222009778006,rbf,cubic,1.0,,
9.777777777777779,462.82828282828285,147.51064884152902,rbf,cubic,1.0,,
9.878787878787879,462.82828282828285,149.31006312864582,rbf,cubic,1.0,,
9.97979797979798,462.82828282828285,151.21051475397053,rbf,cubic,1.0,,
10.080808080808081,462.82828282828285,153.2018689194306,rbf,cubic,1.0,,
10.181818181818182,462.82828282828285,155.27379210828366,rbf,cubic,1.0,,
10.282828282828282,462.82828282828285,157.41575960519927,rbf,cubic,1.0,,
10.383838383838384,462.82828282828285,159.6170633551244,rbf,cubic,1.0,,
10.484848484848484,462.82828282828285,161.86682000858065,rbf,cubic,1.0,,
10.585858585858587,462.82828282828285,164.1539790308375,rbf,cubic,1.0,,
10.686868686868687,462.82828282828285,166.467330777814,rbf,cubic,1.0,,
10.787878787878787,462.82828282828285,168.79551446327744,rbf,cubic,1.0,,
10.88888888888889,462.82828282828285,171.12702596083545,rbf,cubic,1.0,,
10.98989898989899,462.82828282828285,173.4502254012441,rbf,cubic,1.0,,
11.09090909090909,462.82828282828285,175.7533445427499,rbf,cubic,1.0,,
11.191919191919192,462.82828282828285,178.02449391258244,rbf,cubic,1.0,,
11.292929292929292,462.82828282828285,180.25166974961002,rbf,cubic,1.0,,
11.393939393939394,462.82828282828285,182.42276084216613,rbf,cubic,1.0,,
11.494949494949495,462.82828282828285,184.52555551408418,rbf,cubic,1.0,,
11.595959595959595,462.82828282828285,186.54774948099444,rbf,cubic,1.0,,
11.696969696969697,462.82828282828285,188.476956950891,rbf,cubic,1.0,,
11.797979797979798,462.82828282828285,190.30073453748818,rbf,cubic,1.0,,
11.8989898989899,462.82828282828285,192.00666792949204,rbf,cubic,1.0,,
12.0,462.82828282828285,193.58282912765554,rbf,cubic,1.0,,
2.0,464.24242424242425,41.41294671620639,rbf,cubic,1.0,,
2.101010101010101,464.24242424242425,49.079098778998556,rbf,cubic,1.0,,
2.202020202020202,464.24242424242425,56.56050188940433,rbf,cubic,1.0,,
2.303030303030303,464.24242424242425,63.85866258492758,rbf,cubic,1.0,,
2.404040404040404,464.24242424242425,70.97474925628143,rbf,cubic,1.0,,
2.505050505050505,464.24242424242425,77.90957049032541,rbf,cubic,1.0,,
2.606060606060606,464.24242424242425,84.6635545773029,rbf,cubic,1.0,,
2.707070707070707,464.24242424242425,91.23673086403858,rbf,cubic,1.0,,
2.808080808080808,464.24242424242425,97.62871376400986,rbf,cubic,1.0,,
2.909090909090909,464.24242424242425,103.83869036444156,rbf,cubic,1.0,,
3.0101010101010104,464.24242424242425,109.86541268490427,rbf,cubic,1.0,,
3.111111111111111,464.24242424242425,115.70719571647734,rbf,cubic,1.0,,
3.212121212121212,464.24242424242425,121.36192236906736,rbf,cubic,1.0,,
3.313131313131313,464.24242424242425,126.82705632779583,rbf,cubic,1.0,,
3.4141414141414144,464.24242424242425,132.0996635104818,rbf,cubic,1.0,,
3.515151515151515,464.24242424242425,137.1764422752402,rbf,cubic,1.0,,
3.616161616161616,464.24242424242425,142.05376172941834,rbf,cubic,1.0,,
3.717171717171717,464.24242424242425,146.7277064864059,rbf,cubic,1.0,,
3.8181818181818183,464.24242424242425,151.19412515844596,rbf,cubic,1.0,,
3.919191919191919,464.24242424242425,155.44867903025528,rbf,cubic,1.0,,
4.020202020202021,464.24242424242425,159.48688706609337,rbf,cubic,1.0,,
4.121212121212121,464.24242424242425,163.3041639460367,rbf,cubic,1.0,,
4.222222222222222,464.24242424242425,166.8958492850333,rbf,cubic,1.0,,
4.3232323232323235,464.24242424242425,170.2572283380085,rbf,cubic,1.0,,
4.424242424242424,464.24242424242425,173.38354685365016,rbf,cubic,1.0,,
4.525252525252525,464.24242424242425,176.27002475390924,rbf,cubic,1.0,,
4.626262626262626,464.24242424242425,178.91187458679,rbf,cubic,1.0,,
4.727272727272727,464.24242424242425,181.30433111711878,rbf,cubic,1.0,,
4.828282828282829,464.24242424242425,183.44269813815185,rbf,cubic,1.0,,
4.929292929292929,464.24242424242425,185.32241788419165,rbf,cubic,1.0,,
5.03030303030303,464.24242424242425,186.9391675432287,rbf,cubic,1.0,,
5.1313131313131315,464.24242424242425,188.28898640948117,rbf,cubic,1.0,,
5.232323232323232,464.24242424242425,189.36843610384545,rbf,cubic,1.0,,
5.333333333333334,464.24242424242425,190.1747947973589,rbf,cubic,1.0,,
5.434343434343434,464.24242424242425,190.7062841753698,rbf,cubic,1.0,,
5.5353535353535355,464.24242424242425,190.96232464100535,rbf,cubic,1.0,,
5.636363636363637,464.24242424242425,190.94380968943435,rbf,cubic,1.0,,
5.737373737373737,464.24242424242425,190.6533840900723,rbf,cubic,1.0,,
5.838383838383838,464.24242424242425,190.0957006858061,rbf,cubic,1.0,,
5.9393939393939394,464.24242424242425,189.27760948335802,rbf,cubic,1.0,,
6.040404040404041,464.24242424242425,188.20819514209978,rbf,cubic,1.0,,
6.141414141414141,464.24242424242425,186.8986522309672,rbf,cubic,1.0,,
6.242424242424242,464.24242424242425,185.36227322240407,rbf,cubic,1.0,,
6.343434343434343,464.24242424242425,183.6146038210704,rbf,cubic,1.0,,
6.444444444444445,464.24242424242425,181.67346974424584,rbf,cubic,1.0,,
6.545454545454545,464.24242424242425,179.55883441452355,rbf,cubic,1.0,,
6.646464646464646,464.24242424242425,177.29257423581163,rbf,cubic,1.0,,
6.747474747474747,464.24242424242425,174.8982242593292,rbf,cubic,1.0,,
6.848484848484849,464.24242424242425,172.40072190432653,rbf,cubic,1.0,,
6.94949494949495,464.24242424242425,169.8261651614363,rbf,cubic,1.0,,
7.05050505050505,464.24242424242425,167.20159484276667,rbf,cubic,1.0,,
7.151515151515151,464.24242424242425,164.55480542801652,rbf,cubic,1.0,,
7.252525252525253,464.24242424242425,161.91418532075073,rbf,cubic,1.0,,
7.353535353535354,464.24242424242425,159.30858441834417,rbf,cubic,1.0,,
7.454545454545454,464.24242424242425,156.7672039676723,rbf,cubic,1.0,,
7.555555555555555,464.24242424242425,154.31949879527141,rbf,cubic,1.0,,
7.656565656565657,464.24242424242425,151.99506953847126,rbf,cubic,1.0,,
7.757575757575758,464.24242424242425,149.82348246687613,rbf,cubic,1.0,,
7.858585858585858,464.24242424242425,147.83380912833624,rbf,cubic,1.0,,
7.959595959595959,464.24242424242425,146.05317866664225,rbf,cubic,1.0,,
8.06060606060606,464.24242424242425,144.50286515273316,rbf,cubic,1.0,,
8.161616161616163,464.24242424242425,143.19322932065248,rbf,cubic,1.0,,
8.262626262626263,464.24242424242425,142.12445444626397,rbf,cubic,1.0,,
8.363636363636363,464.24242424242425,141.29180629652993,rbf,cubic,1.0,,
8.464646464646464,464.24242424242425,140.68890213072177,rbf,cubic,1.0,,
8.565656565656566,464.24242424242425,140.3087975763379,rbf,cubic,1.0,,
8.666666666666668,464.24242424242425,140.14428910280782,rbf,cubic,1.0,,
8.767676767676768,464.24242424242425,140.1879906752549,rbf,cubic,1.0,,
8.868686868686869,464.24242424242425,140.43234354312304,rbf,cubic,1.0,,
8.969696969696969,464.24242424242425,140.869606056155,rbf,cubic,1.0,,
9.070707070707071,464.24242424242425,141.491838980223,rbf,cubic,1.0,,
9.171717171717171,464.24242424242425,142.29089184356408,rbf,cubic,1.0,,
9.272727272727273,464.24242424242425,143.25839224677586,rbf,cubic,1.0,,
9.373737373737374,464.24242424242425,144.38573862248066,rbf,cubic,1.0,,
9.474747474747474,464.24242424242425,145.66409631730477,rbf,cubic,1.0,,
9.575757575757574,464.24242424242425,147.08439661796288,rbf,cubic,1.0,,
9.676767676767676,464.24242424242425,148.63733826164363,rbf,cubic,1.0,,
