Time,Temperature,delta_R,technique,kernel,smooth,variogram_model,nugget
6.848484848484849,460.0,0.044533086441520944,rbf,linear,1.0,,
6.94949494949495,460.0,0.04208145033892593,rbf,linear,1.0,,
7.05050505050505,460.0,0.03967247981533923,rbf,linear,1.0,,
7.151515151515151,460.0,0.037299977996893614,rbf,linear,1.0,,
7.252525252525253,460.0,0.03495804748880516,rbf,linear,1.0,,
7.353535353535354,460.0,0.032641146064230436,rbf,linear,1.0,,
7.454545454545454,460.0,0.030344127870160977,rbf,linear,1.0,,
7.555555555555555,460.0,0.028062276856124523,rbf,linear,1.0,,
7.656565656565657,460.0,0.025791336746848973,rbf,linear,1.0,,
7.757575757575758,460.0,0.023527538939290344,rbf,linear,1.0,,
7.858585858585858,460.0,0.02126762677479552,rbf,linear,1.0,,
7.959595959595959,460.0,0.01900887235688304,rbf,linear,1.0,,
8.06060606060606,460.0,0.018190960477428537,rbf,linear,1.0,,
8.161616161616163,460.0,0.01833159115731484,rbf,linear,1.0,,
8.262626262626263,460.0,0.018468328059866604,rbf,linear,1.0,,
8.363636363636363,460.0,0.018600428714613027,rbf,linear,1.0,,
8.464646464646464,460.0,0.018727527832729986,rbf,linear,1.0,,
8.565656565656566,460.0,0.018849564826065427,rbf,linear,1.0,,
8.666666666666668,460.0,0.018966709143217044,rbf,linear,1.0,,
8.767676767676768,460.0,0.019079289435737105,rbf,linear,1.0,,
8.868686868686869,460.0,0.0191877310726774,rbf,linear,1.0,,
8.969696969696969,460.0,0.019292504637380734,rbf,linear,1.0,,
9.070707070707071,460.0,0.019394086256302838,rbf,linear,1.0,,
9.171717171717171,460.0,0.019492929228173913,rbf,linear,1.0,,
9.272727272727273,460.0,0.019589445545408042,rbf,linear,1.0,,
9.373737373737374,460.0,0.019683995485983156,rbf,linear,1.0,,
9.474747474747474,460.0,0.019776883388652987,rbf,linear,1.0,,
9.575757575757574,460.0,0.019868357879086182,rbf,linear,1.0,,
9.676767676767676,460.0,0.01995861508051803,rbf,linear,1.0,,
9.777777777777779,460.0,0.02004780364214696,rbf,linear,1.0,,
9.878787878787879,460.0,0.020136030704433972,rbf,linear,1.0,,
9.97979797979798,460.0,0.020223368168619586,rbf,linear,1.0,,
10.080808080808081,460.0,0.02030985883977141,rbf,linear,1.0,,
10.181818181818182,460.0,0.02039552216931954,rbf,linear,1.0,,
10.282828282828282,460.0,0.020480359439624604,rbf,linear,1.0,,
10.383838383838384,460.0,0.020564358316677068,rbf,linear,1.0,,
10.484848484848484,460.0,0.020647496754535893,rbf,linear,1.0,,
10.585858585858587,460.0,0.020729746272825107,rbf,linear,1.0,,
10.686868686868687,460.0,0.02081107465173439,rbf,linear,1.0,,
10.787878787878787,460.0,0.02089144810162612,rbf,linear,1.0,,
10.88888888888889,460.0,0.02097083296973629,rbf,linear,1.0,,
10.98989898989899,460.0,0.02104919704694881,rbf,linear,1.0,,
11.09090909090909,460.0,0.02112651053498277,rbf,linear,1.0,,
11.191919191919192,460.0,0.02120274672982074,rbf,linear,1.0,,
11.292929292929292,460.0,0.021277882471699882,rbf,linear,1.0,,
11.393939393939394,460.0,0.021351898406114237,rbf,linear,1.0,,
11.494949494949495,460.0,0.021424779094424244,rbf,linear,1.0,,
11.595959595959595,460.0,0.02149651300709058,rbf,linear,1.0,,
11.696969696969697,460.0,0.021567092427416536,rbf,linear,1.0,,
11.797979797979798,460.0,0.021636513289046585,rbf,linear,1.0,,
11.8989898989899,460.0,0.021704774966365272,rbf,linear,1.0,,
12.0,460.0,0.021771880033374838,rbf,linear,1.0,,
2.0,461.4141414141414,0.08800987271415318,rbf,linear,1.0,,
2.101010101010101,461.4141414141414,0.08705908977412924,rbf,linear,1.0,,
2.202020202020202,461.4141414141414,0.08610862524536857,rbf,linear,1.0,,
2.303030303030303,461.4141414141414,0.08515934813402218,rbf,linear,1.0,,
2.404040404040404,461.4141414141414,0.08421224575198978,rbf,linear,1.0,,
2.505050505050505,461.4141414141414,0.0832684282468233,rbf,linear,1.0,,
2.606060606060606,461.4141414141414,0.08232913203615663,rbf,linear,1.0,,
2.707070707070707,461.4141414141414,0.08139572185643257,rbf,linear,1.0,,
2.808080808080808,461.4141414141414,0.0804696910675659,rbf,linear,1.0,,
2.909090909090909,461.4141414141414,0.07955265976952278,rbf,linear,1.0,,
3.0101010101010104,461.4141414141414,0.07864637018960385,rbf,linear,1.0,,
3.111111111111111,461.4141414141414,0.0777526787086244,rbf,linear,1.0,,
3.212121212121212,461.4141414141414,0.07687354384687958,rbf,linear,1.0,,
3.313131313131313,461.4141414141414,0.07601100958726938,rbf,linear,1.0,,
3.4141414141414144,461.4141414141414,0.07516718365641754,rbf,linear,1.0,,
3.515151515151515,461.4141414141414,0.07434421090606258,rbf,linear,1.0,,
3.616161616161616,461.4141414141414,0.07354424279953634,rbf,linear,1.0,,
3.717171717171717,461.4141414141414,0.07276940519056208,rbf,linear,1.0,,
3.8181818181818183,461.4141414141414,0.07202176791840861,rbf,linear,1.0,,
3.919191919191919,461.4141414141414,0.07130332090053856,rbf,linear,1.0,,
4.020202020202021,461.4141414141414,0.0706159619370753,rbf,linear,1.0,,
4.121212121212121,461.4141414141414,0.06996150095534512,rbf,linear,1.0,,
4.222222222222222,461.4141414141414,0.06934168377698907,rbf,linear,1.0,,
4.3232323232323235,461.4141414141414,0.0687582359306164,rbf,linear,1.0,,
4.424242424242424,461.4141414141414,0.06821292413505796,rbf,linear,1.0,,
4.525252525252525,461.4141414141414,0.06770763049882088,rbf,linear,1.0,,
4.626262626262626,461.4141414141414,0.06724443265495657,rbf,linear,1.0,,
4.727272727272727,461.4141414141414,0.06682568200821136,rbf,linear,1.0,,
4.828282828282829,461.4141414141414,0.06645407166392632,rbf,linear,1.0,,
4.929292929292929,461.4141414141414,0.06613268486933233,rbf,linear,1.0,,
5.03030303030303,461.4141414141414,0.06586501328838906,rbf,linear,1.0,,
5.1313131313131315,461.4141414141414,0.06565493138180448,rbf,linear,1.0,,
5.232323232323232,461.4141414141414,0.06550660713989125,rbf,linear,1.0,,
5.333333333333334,461.4141414141414,0.06542431652355779,rbf,linear,1.0,,
5.434343434343434,461.4141414141414,0.06541209694993017,rbf,linear,1.0,,
5.5353535353535355,461.4141414141414,0.06547308157584286,rbf,linear,1.0,,
5.636363636363637,461.4141414141414,0.06560803275556203,rbf,linear,1.0,,
5.737373737373737,461.4141414141414,0.06581121721597635,rbf,linear,1.0,,
5.838383838383838,461.4141414141414,0.06605379526402835,rbf,linear,1.0,,
5.9393939393939394,461.4141414141414,0.06617068835009421,rbf,linear,1.0,,
6.040404040404041,461.4141414141414,0.06509719317835629,rbf,linear,1.0,,
6.141414141414141,461.4141414141414,0.06253042821270346,rbf,linear,1.0,,
6.242424242424242,461.4141414141414,0.05973867811933945,rbf,linear,1.0,,
6.343434343434343,461.4141414141414,0.05696924463829565,rbf,linear,1.0,,
6.444444444444445,461.4141414141414,0.054260157084485734,rbf,linear,1.0,,
6.545454545454545,461.4141414141414,0.051618001350375,rbf,linear,1.0,,
6.646464646464646,461.4141414141414,0.04904112750751205,rbf,linear,1.0,,
6.747474747474747,461.4141414141414,0.04652490911264131,rbf,linear,1.0,,
6.848484848484849,461.4141414141414,0.04406349751226498,rbf,linear,1.0,,
6.94949494949495,461.4141414141414,0.04165059098167827,rbf,linear,1.0,,
7.05050505050505,461.4141414141414,0.039279841329874075,rbf,linear,1.0,,
7.151515151515151,461.4141414141414,0.036945099138485746,rbf,linear,1.0,,
7.252525252525253,461.4141414141414,0.03464058522159989,rbf,linear,1.0,,
7.353535353535354,461.4141414141414,0.03236104705808157,rbf,linear,1.0,,
7.454545454545454,461.4141414141414,0.03010197032258033,rbf,linear,1.0,,
7.555555555555555,461.4141414141414,0.027859988568129983,rbf,linear,1.0,,
7.656565656565657,461.4141414141414,0.025633914306717055,rbf,linear,1.0,,
7.757575757575758,461.4141414141414,0.023428076419163512,rbf,linear,1.0,,
7.858585858585858,461.4141414141414,0.021267566990397044,rbf,linear,1.0,,
7.959595959595959,461.4141414141414,0.01931614237497437,rbf,linear,1.0,,
8.06060606060606,461.4141414141414,0.01841494151980493,rbf,linear,1.0,,
8.161616161616163,461.4141414141414,0.018361679249308236,rbf,linear,1.0,,
8.262626262626263,461.4141414141414,0.018447891563326487,rbf,linear,1.0,,
8.363636363636363,461.4141414141414,0.018561880282122478,rbf,linear,1.0,,
8.464646464646464,461.4141414141414,0.018682034299435015,rbf,linear,1.0,,
8.565656565656566,461.4141414141414,0.018801834094361383,rbf,linear,1.0,,
8.666666666666668,461.4141414141414,0.01891894132366584,rbf,linear,1.0,,
8.767676767676768,461.4141414141414,0.01903257330481341,rbf,linear,1.0,,
8.868686868686869,461.4141414141414,0.01914262725128907,rbf,linear,1.0,,
8.969696969696969,461.4141414141414,0.01924931459583437,rbf,linear,1.0,,
9.070707070707071,461.4141414141414,0.019352983203952893,rbf,linear,1.0,,
9.171717171717171,461.4141414141414,0.019454022970542866,rbf,linear,1.0,,
9.272727272727273,461.4141414141414,0.01955281421131916,rbf,linear,1.0,,
9.373737373737374,461.4141414141414,0.01964970033684531,rbf,linear,1.0,,
9.474747474747474,461.4141414141414,0.0197449750972035,rbf,linear,1.0,,
9.575757575757574,461.4141414141414,0.019838878723913406,rbf,linear,1.0,,
9.676767676767676,461.4141414141414,0.01993159941828456,rbf,linear,1.0,,
9.777777777777779,461.4141414141414,0.020023277886051325,rbf,linear,1.0,,
9.878787878787879,461.4141414141414,0.02011401341666438,rbf,linear,1.0,,
9.97979797979798,461.4141414141414,0.020203870539904058,rbf,linear,1.0,,
10.080808080808081,461.4141414141414,0.02029288565794327,rbf,linear,1.0,,
10.181818181818182,461.4141414141414,0.020381073302913714,rbf,linear,1.0,,
10.282828282828282,461.4141414141414,0.02046843184413883,rbf,linear,1.0,,
10.383838383838384,461.4141414141414,0.020554948590713697,rbf,linear,1.0,,
10.484848484848484,461.4141414141414,0.020640604323233235,rbf,linear,1.0,,
10.585858585858587,461.4141414141414,0.020725377359548467,rbf,linear,1.0,,
10.686868686868687,461.4141414141414,0.020809247330046153,rbf,linear,1.0,,
10.787878787878787,461.4141414141414,0.020892198929498236,rbf,linear,1.0,,
10.88888888888889,461.4141414141414,0.020974226059793596,rbf,linear,1.0,,
10.98989898989899,461.4141414141414,0.021055337047368672,rbf,linear,1.0,,
11.09090909090909,461.4141414141414,0.021135562153286446,rbf,linear,1.0,,
11.191919191919192,461.4141414141414,0.021214965724290432,rbf,linear,1.0,,
11.292929292929292,461.4141414141414,0.021293667900576706,rbf,linear,1.0,,
11.393939393939394,461.4141414141414,0.02137188714460129,rbf,linear,1.0,,
11.494949494949495,461.4141414141414,0.02145003232383044,rbf,linear,1.0,,
11.595959595959595,461.4141414141414,0.021528928293709153,rbf,linear,1.0,,
11.696969696969697,461.4141414141414,0.021610469431293803,rbf,linear,1.0,,
11.797979797979798,461.4141414141414,0.021700046008114694,rbf,linear,1.0,,
11.8989898989899,461.4141414141414,0.021820007876498078,rbf,linear,1.0,,
12.0,461.4141414141414,0.02212847709798231,rbf,linear,1.0,,
2.0,462.82828282828285,0.08794119364606545,rbf,linear,1.0,,
2.101010101010101,462.82828282828285,0.08698154406204399,rbf,linear,1.0,,
2.202020202020202,462.82828282828285,0.08602143923295374,rbf,linear,1.0,,
2.303030303030303,462.82828282828285,0.08506173538178828,rbf,linear,1.0,,
2.404040404040404,462.82828282828285,0.08410341283175062,rbf,linear,1.0,,
2.505050505050505,462.82828282828285,0.08314758128708846,rbf,linear,1.0,,
2.606060606060606,462.82828282828285,0.08219548403211004,rbf,linear,1.0,,
2.707070707070707,462.82828282828285,0.08124850074644455,rbf,linear,1.0,,
2.808080808080808,462.82828282828285,0.08030814855263504,rbf,linear,1.0,,
2.909090909090909,462.82828282828285,0.07937608080014603,rbf,linear,1.0,,
3.0101010101010104,462.82828282828285,0.07845408294858203,rbf,linear,1.0,,
3.111111111111111,462.82828282828285,0.07754406475665523,rbf,linear,1.0,,
3.212121212121212,462.82828282828285,0.0766480478503226,rbf,linear,1.0,,
3.313131313131313,462.82828282828285,0.07576814770663134,rbf,linear,1.0,,
3.4141414141414144,462.82828282828285,0.07490654926280413,rbf,linear,1.0,,
3.515151515151515,462.82828282828285,0.07406547588563446,rbf,linear,1.0,,
3.616161616161616,462.82828282828285,0.07324715244281972,rbf,linear,1.0,,
3.717171717171717,462.82828282828285,0.0724537647365703,rbf,linear,1.0,,
3.8181818181818183,462.82828282828285,0.07168741941880528,rbf,linear,1.0,,
3.919191919191919,462.82828282828285,0.07095011026167942,rbf,linear,1.0,,
4.020202020202021,462.82828282828285,0.07024369764369244,rbf,linear,1.0,,
4.121212121212121,462.82828282828285,0.0695699076820525,rbf,linear,1.0,,
4.222222222222222,462.82828282828285,0.06893035530993326,rbf,linear,1.0,,
4.3232323232323235,462.82828282828285,0.06832659208858355,rbf,linear,1.0,,
4.424242424242424,462.82828282828285,0.06776017552834657,rbf,linear,1.0,,
4.525252525252525,462.82828282828285,0.06723275316748789,rbf,linear,1.0,,
4.626262626262626,462.82828282828285,0.06674615222686807,rbf,linear,1.0,,
4.727272727272727,462.82828282828285,0.06630246422087749,rbf,linear,1.0,,
4.828282828282829,462.82828282828285,0.06590411268618143,rbf,linear,1.0,,
4.929292929292929,462.82828282828285,0.06555388995227615,rbf,linear,1.0,,
5.03030303030303,462.82828282828285,0.06525494397424607,rbf,linear,1.0,,
5.1313131313131315,462.82828282828285,0.0650106860939693,rbf,linear,1.0,,
5.232323232323232,462.82828282828285,0.06482456978958581,rbf,linear,1.0,,
5.333333333333334,462.82828282828285,0.0646996452931225,rbf,linear,1.0,,
5.434343434343434,462.82828282828285,0.06463768647852955,rbf,linear,1.0,,
5.5353535353535355,462.82828282828285,0.06463739327321556,rbf,linear,1.0,,
5.636363636363637,462.82828282828285,0.06469027265469136,rbf,linear,1.0,,
5.737373737373737,462.82828282828285,0.06476962632467084,rbf,linear,1.0,,
5.838383838383838,462.82828282828285,0.06479541230596929,rbf,linear,1.0,,
5.9393939393939394,462.82828282828285,0.06451472443828027,rbf,linear,1.0,,
6.040404040404041,462.82828282828285,0.06336081819152785,rbf,linear,1.0,,
6.141414141414141,462.82828282828285,0.06123214190810972,rbf,linear,1.0,,
6.242424242424242,462.82828282828285,0.05870350129022333,rbf,linear,1.0,,
6.343434343434343,462.82828282828285,0.05608781823103447,rbf,linear,1.0,,
6.444444444444445,462.82828282828285,0.05348419775720635,rbf,linear,1.0,,
6.545454545454545,462.82828282828285,0.05092429843808939,rbf,linear,1.0,,
6.646464646464646,462.82828282828285,0.048417412494401,rbf,linear,1.0,,
6.747474747474747,462.82828282828285,0.045964153217430324,rbf,linear,1.0,,
6.848484848484849,462.82828282828285,0.04356140323172694,rbf,linear,1.0,,
6.94949494949495,462.82828282828285,0.0412044330182758,rbf,linear,1.0,,
7.05050505050505,462.82828282828285,0.038887949133535486,rbf,linear,1.0,,
7.151515151515151,462.82828282828285,0.036606694185328706,rbf,linear,1.0,,
7.252525252525253,462.82828282828285,0.034355873426144795,rbf,linear,1.0,,
7.353535353535354,462.82828282828285,0.03213158707585661,rbf,linear,1.0,,
7.454545454545454,462.82828282828285,0.029931481526879043,rbf,linear,1.0,,
7.555555555555555,462.82828282828285,0.027756050824653232,rbf,linear,1.0,,
7.656565656565657,462.82828282828285,0.025611771038798165,rbf,linear,1.0,,
7.757575757575758,462.82828282828285,0.02352000610570295,rbf,linear,1.0,,
7.858585858585858,462.82828282828285,0.021546742535259636,rbf,linear,1.0,,
7.959595959595959,462.82828282828285,0.019899575838136382,rbf,linear,1.0,,
8.06060606060606,462.82828282828285,0.018959477068075756,rbf,linear,1.0,,
8.161616161616163,462.82828282828285,0.0186578790160269,rbf,linear,1.0,,
8.262626262626263,462.82828282828285,0.018616834934330712,rbf,linear,1.0,,
8.363636363636363,462.82828282828285,0.018666208119956337,rbf,linear,1.0,,
8.464646464646464,462.82828282828285,0.01875019170575813,rbf,linear,1.0,,
8.565656565656566,462.82828282828285,0.018848103229461125,rbf,linear,1.0,,
8.666666666666668,462.82828282828285,0.01895120515142451,rbf,linear,1.0,,
8.767676767676768,462.82828282828285,0.019055532455696595,rbf,linear,1.0,,
8.868686868686869,462.82828282828285,0.01915927434816124,rbf,linear,1.0,,
8.969696969696969,462.82828282828285,0.019261668172891898,rbf,linear,1.0,,
9.070707070707071,462.82828282828285,0.01936247669007291,rbf,linear,1.0,,
9.171717171717171,462.82828282828285,0.019461720979520036,rbf,linear,1.0,,
9.272727272727273,462.82828282828285,0.01955953760489209,rbf,linear,1.0,,
9.373737373737374,462.82828282828285,0.019656101178776912,rbf,linear,1.0,,
9.474747474747474,462.82828282828285,0.019751583301260152,rbf,linear,1.0,,
9.575757575757574,462.82828282828285,0.019846132385962268,rbf,linear,1.0,,
9.676767676767676,462.82828282828285,0.01993986560581249,rbf,linear,1.0,,
9.777777777777779,462.82828282828285,0.02003286779202728,rbf,linear,1.0,,
9.878787878787879,462.82828282828285,0.02012519417584304,rbf,linear,1.0,,
9.97979797979798,462.82828282828285,0.020216875094519433,rbf,linear,1.0,,
10.080808080808081,462.82828282828285,0.020307921548331227,rbf,linear,1.0,,
10.181818181818182,462.82828282828285,0.020398330984752463,rbf,linear,1.0,,
10.282828282828282,462.82828282828285,0.02048809300993581,rbf,linear,1.0,,
10.383838383838384,462.82828282828285,0.020577194954830052,rbf,linear,1.0,,
10.484848484848484,462.82828282828285,0.02066562740241134,rbf,linear,1.0,,
10.585858585858587,462.82828282828285,0.020753389954709434,rbf,linear,1.0,,
10.686868686868687,462.82828282828285,0.020840497729382547,rbf,linear,1.0,,
10.787878787878787,462.82828282828285,0.020926989391962518,rbf,linear,1.0,,
10.88888888888889,462.82828282828285,0.02101293806833436,rbf,linear,1.0,,
10.98989898989899,462.82828282828285,0.021098467472837716,rbf,linear,1.0,,
11.09090909090909,462.82828282828285,0.021183777522024577,rbf,linear,1.0,,
11.191919191919192,462.82828282828285,0.02126918770585735,rbf,linear,1.0,,
11.292929292929292,462.82828282828285,0.021355215315044647,rbf,linear,1.0,,
11.393939393939394,462.82828282828285,0.021442726622488372,rbf,linear,1.0,,
11.494949494949495,462.82828282828285,0.02153325382252355,rbf,linear,1.0,,
11.595959595959595,462.82828282828285,0.021629729595973445,rbf,linear,1.0,,
11.696969696969697,462.82828282828285,0.021738418415401015,rbf,linear,1.0,,
11.797979797979798,462.82828282828285,0.02187483315606043,rbf,linear,1.0,,
11.8989898989899,462.82828282828285,0.02208434501193131,rbf,linear,1.0,,
12.0,462.82828282828285,0.022494280918154492,rbf,linear,1.0,,
2.0,464.24242424242425,0.08788274146284421,rbf,linear,1.0,,
2.101010101010101,464.24242424242425,0.08691412374487342,rbf,linear,1.0,,
2.202020202020202,464.24242424242425,0.08594422435185153,rbf,linear,1.0,,
2.303030303030303,464.24242424242425,0.08497388201054147,rbf,linear,1.0,,
2.404040404040404,464.24242424242425,0.08400406532496853,rbf,linear,1.0,,
2.505050505050505,464.24242424242425,0.08303587885299299,rbf,linear,1.0,,
2.606060606060606,464.24242424242425,0.08207056812879278,rbf,linear,1.0,,
2.707070707070707,464.24242424242425,0.08110952332742351,rbf,linear,1.0,,
2.808080808080808,464.24242424242425,0.08015428117496075,rbf,linear,1.0,,
2.909090909090909,464.24242424242425,0.07920652457043366,rbf,linear,1.0,,
3.0101010101010104,464.24242424242425,0.07826807919609337,rbf,linear,1.0,,
3.111111111111111,464.24242424242425,0.07734090615611071,rbf,linear,1.0,,
3.212121212121212,464.24242424242425,0.07642708943438961,rbf,linear,1.0,,
3.313131313131313,464.24242424242425,0.0755288167813644,rbf,linear,1.0,,
3.4141414141414144,464.24242424242425,0.07464835267429375,rbf,linear,1.0,,
3.515151515151515,464.24242424242425,0.07378800245693057,rbf,linear,1.0,,
3.616161616161616,464.24242424242425,0.07295006788272232,rbf,linear,1.0,,
3.717171717171717,464.24242424242425,0.072136796194635,rbf,linear,1.0,,
3.8181818181818183,464.24242424242425,0.07135032743431524,rbf,linear,1.0,,
3.919191919191919,464.24242424242425,0.07059264731108952,rbf,linear,1.0,,
4.020202020202021,464.24242424242425,0.06986555469021812,rbf,linear,1.0,,
4.121212121212121,464.24242424242425,0.06917065251189773,rbf,linear,1.0,,
4.222222222222222,464.24242424242425,0.06850936816524278,rbf,linear,1.0,,
4.3232323232323235,464.24242424242425,0.06788300443957146,rbf,linear,1.0,,
4.424242424242424,464.24242424242425,0.06729281650782214,rbf,linear,1.0,,
4.525252525252525,464.24242424242425,0.06674010553467766,rbf,linear,1.0,,
4.626262626262626,464.24242424242425,0.06622631632898911,rbf,linear,1.0,,
4.727272727272727,464.24242424242425,0.06575312466100233,rbf,linear,1.0,,
4.828282828282829,464.24242424242425,0.0653224980217002,rbf,linear,1.0,,
4.929292929292929,464.24242424242425,0.06493670955898112,rbf,linear,1.0,,
5.03030303030303,464.24242424242425,0.06459827581755116,rbf,linear,1.0,,
5.1313131313131315,464.24242424242425,0.06430977020361488,rbf,linear,1.0,,
5.232323232323232,464.24242424242425,0.06407342661636235,rbf,linear,1.0,,
5.333333333333334,464.24242424242425,0.06389036977607351,rbf,linear,1.0,,
5.434343434343434,464.24242424242425,0.0637591349499557,rbf,linear,1.0,,
5.5353535353535355,464.24242424242425,0.06367271987985247,rbf,linear,1.0,,
5.636363636363637,464.24242424242425,0.06361232745611692,rbf,linear,1.0,,
5.737373737373737,464.24242424242425,0.06353311923276019,rbf,linear,1.0,,
5.838383838383838,464.24242424242425,0.06333134095653228,rbf,linear,1.0,,
5.9393939393939394,464.24242424242425,0.06278783837366518,rbf,linear,1.0,,
6.040404040404041,464.24242424242425,0.06160509069468957,rbf,linear,1.0,,
6.141414141414141,464.24242424242425,0.05974123396888804,rbf,linear,1.0,,
6.242424242424242,464.24242424242425,0.05747435079308476,rbf,linear,1.0,,
6.343434343434343,464.24242424242425,0.055049272677996475,rbf,linear,1.0,,
6.444444444444445,464.24242424242425,0.052586803596215315,rbf,linear,1.0,,
6.545454545454545,464.24242424242425,0.050138765121343236,rbf,linear,1.0,,
6.646464646464646,464.24242424242425,0.04772625008368532,rbf,linear,1.0,,
6.747474747474747,464.24242424242425,0.045356513080186255,rbf,linear,1.0,,
6.848484848484849,464.24242424242425,0.043030327241739885,rbf,linear,1.0,,
6.94949494949495,464.24242424242425,0.04074543704491234,rbf,linear,1.0,,
7.05050505050505,464.24242424242425,0.038498341557073934,rbf,linear,1.0,,
7.151515151515151,464.24242424242425,0.03628533968656492,rbf,linear,1.0,,
7.252525252525253,464.24242424242425,0.03410329175982932,rbf,linear,1.0,,
7.353535353535354,464.24242424242425,0.03195040540119005,rbf,linear,1.0,,
7.454545454545454,464.24242424242425,0.02982739951569374,rbf,linear,1.0,,
7.555555555555555,464.24242424242425,0.027739693665999817,rbf,linear,1.0,,
7.656565656565657,464.24242424242425,0.025702126029836653,rbf,linear,1.0,,
7.757575757575758,464.24242424242425,0.02374995676808801,rbf,linear,1.0,,
7.858585858585858,464.24242424242425,0.021964033763180513,rbf,linear,1.0,,
7.959595959595959,464.24242424242425,0.0205071159736687,rbf,linear,1.0,,
8.06060606060606,464.24242424242425,0.01956344007981834,rbf,linear,1.0,,
8.161616161616163,464.24242424242425,0.01910415648034775,rbf,linear,1.0,,
8.262626262626263,464.24242424242425,0.01892999100549181,rbf,linear,1.0,,
8.363636363636363,464.24242424242425,0.018893047995228663,rbf,linear,1.0,,
8.464646464646464,464.24242424242425,0.018921530965508165,rbf,linear,1.0,,
8.565656565656566,464.24242424242425,0.018982422690332446,rbf,linear,1.0,,
8.666666666666668,464.24242424242425,0.01905984676459881,rbf,linear,1.0,,
8.767676767676768,464.24242424242425,0.01914577889186211,rbf,linear,1.0,,
8.868686868686869,464.24242424242425,0.019236029852447472,rbf,linear,1.0,,
8.969696969696969,464.24242424242425,0.019328386904905778,rbf,linear,1.0,,
9.070707070707071,464.24242424242425,0.019421691513914246,rbf,linear,1.0,,
9.171717171717171,464.24242424242425,0.019515355050744164,rbf,linear,1.0,,
9.272727272727273,464.24242424242425,0.019609094340771134,rbf,linear,1.0,,
9.373737373737374,464.24242424242425,0.01970278420398977,rbf,linear,1.0,,
9.474747474747474,464.24242424242425,0.019796375052935862,rbf,linear,1.0,,
9.575757575757574,464.24242424242425,0.019889847754872552,rbf,linear,1.0,,
9.676767676767676,464.24242424242425,0.01998319018836062,rbf,linear,1.0,,
