Time,Temperature,delta_R,technique,kernel,smooth,variogram_model,nugget
5.9393939393939394,460.0,0.10791228834802884,rbf,linear,0.0,,
6.040404040404041,460.0,0.10695559164642697,rbf,linear,0.0,,
6.141414141414141,460.0,0.09954188119438573,rbf,linear,0.0,,
6.242424242424242,460.0,0.0924029103091618,rbf,linear,0.0,,
6.343434343434343,460.0,0.08552582271021542,rbf,linear,0.0,,
6.444444444444445,460.0,0.0788936009860158,rbf,linear,0.0,,
6.545454545454545,460.0,0.07248576333042389,rbf,linear,0.0,,
6.646464646464646,460.0,0.06627914975807012,rbf,linear,0.0,,
6.747474747474747,460.0,0.06024871058964505,rbf,linear,0.0,,
6.848484848484849,460.0,0.05436823056406667,rbf,linear,0.0,,
6.94949494949495,460.0,0.048610950290752034,rbf,linear,0.0,,
7.05050505050505,460.0,0.04295007519558436,rbf,linear,0.0,,
7.151515151515151,460.0,0.037359185216121346,rbf,linear,0.0,,
7.252525252525253,460.0,0.031812573539305465,rbf,linear,0.0,,
7.353535353535354,460.0,0.026285548965046143,rbf,linear,0.0,,
7.454545454545454,460.0,0.020754734464705257,rbf,linear,0.0,,
7.555555555555555,460.0,0.015198385167186794,rbf,linear,0.0,,
7.656565656565657,460.0,0.009596733827025116,rbf,linear,0.0,,
7.757575757575758,460.0,0.003932353151269139,rbf,linear,0.0,,
7.858585858585858,460.0,-0.0018094942478627549,rbf,linear,0.0,,
7.959595959595959,460.0,-0.007640561431059612,rbf,linear,0.0,,
8.06060606060606,460.0,-0.00908209710723471,rbf,linear,0.0,,
8.161616161616163,460.0,-0.0076352323750133256,rbf,linear,0.0,,
8.262626262626263,460.0,-0.006293769623749571,rbf,linear,0.0,,
8.363636363636363,460.0,-0.005057132736734857,rbf,linear,0.0,,
8.464646464646464,460.0,-0.0039223310695072925,rbf,linear,0.0,,
8.565656565656566,460.0,-0.002884456024333159,rbf,linear,0.0,,
8.666666666666668,460.0,-0.001937208939555341,rbf,linear,0.0,,
8.767676767676768,460.0,-0.0010734105127003163,rbf,linear,0.0,,
8.868686868686869,460.0,-0.00028545386241497127,rbf,linear,0.0,,
8.969696969696969,460.0,0.00043432151976158153,rbf,linear,0.0,,
9.070707070707071,460.0,0.0010933432560688372,rbf,linear,0.0,,
9.171717171717171,460.0,0.0016986041071410684,rbf,linear,0.0,,
9.272727272727273,460.0,0.0022565344436823974,rbf,linear,0.0,,
9.373737373737374,460.0,0.0027729355953922652,rbf,linear,0.0,,
9.474747474747474,460.0,0.0032529598286692952,rbf,linear,0.0,,
9.575757575757574,460.0,0.0037011238003394694,rbf,linear,0.0,,
9.676767676767676,460.0,0.0041213443334014825,rbf,linear,0.0,,
9.777777777777779,460.0,0.004516987641486491,rbf,linear,0.0,,
9.878787878787879,460.0,0.0048909253124752245,rbf,linear,0.0,,
9.97979797979798,460.0,0.005245592256394851,rbf,linear,0.0,,
10.080808080808081,460.0,0.005583043361624159,rbf,linear,0.0,,
10.181818181818182,460.0,0.0059050067925517265,rbf,linear,0.0,,
10.282828282828282,460.0,0.00621293274331417,rbf,linear,0.0,,
10.383838383838384,460.0,0.0065080370909486405,rbf,linear,0.0,,
10.484848484848484,460.0,0.006791339822145379,rbf,linear,0.0,,
10.585858585858587,460.0,0.007063698389119334,rbf,linear,0.0,,
10.686868686868687,460.0,0.007325836322185678,rbf,linear,0.0,,
10.787878787878787,460.0,0.00757836752088276,rbf,linear,0.0,,
10.88888888888889,460.0,0.007821816686080636,rbf,linear,0.0,,
10.98989898989899,460.0,0.008056636360361536,rbf,linear,0.0,,
11.09090909090909,460.0,0.008283221026008088,rbf,linear,0.0,,
11.191919191919192,460.0,0.008501918678506422,rbf,linear,0.0,,
11.292929292929292,460.0,0.008713040254874519,rbf,linear,0.0,,
11.393939393939394,460.0,0.00891686725486081,rbf,linear,0.0,,
11.494949494949495,460.0,0.009113657851833101,rbf,linear,0.0,,
11.595959595959595,460.0,0.009303651750905775,rbf,linear,0.0,,
11.696969696969697,460.0,0.009487074015468803,rbf,linear,0.0,,
11.797979797979798,460.0,0.009664138050381176,rbf,linear,0.0,,
11.8989898989899,460.0,0.009835047900811066,rbf,linear,0.0,,
12.0,460.0,0.009999999999999913,rbf,linear,0.0,,
2.0,461.4141414141414,0.07791269584776742,rbf,linear,0.0,,
2.101010101010101,461.4141414141414,0.07781718276110679,rbf,linear,0.0,,
2.202020202020202,461.4141414141414,0.07773871472192061,rbf,linear,0.0,,
2.303030303030303,461.4141414141414,0.07767921546332432,rbf,linear,0.0,,
2.404040404040404,461.4141414141414,0.07764053286362192,rbf,linear,0.0,,
2.505050505050505,461.4141414141414,0.07762437335416231,rbf,linear,0.0,,
2.606060606060606,461.4141414141414,0.07763222903119552,rbf,linear,0.0,,
2.707070707070707,461.4141414141414,0.07766530023249299,rbf,linear,0.0,,
2.808080808080808,461.4141414141414,0.07772441802311973,rbf,linear,0.0,,
2.909090909090909,461.4141414141414,0.07780997311351225,rbf,linear,0.0,,
3.0101010101010104,461.4141414141414,0.07792186012122809,rbf,linear,0.0,,
3.111111111111111,461.4141414141414,0.07805944855114913,rbf,linear,0.0,,
3.212121212121212,461.4141414141414,0.07822159395328719,rbf,linear,0.0,,
3.313131313131313,461.4141414141414,0.07840670369329128,rbf,linear,0.0,,
3.4141414141414144,461.4141414141414,0.07861287064799327,rbf,linear,0.0,,
3.515151515151515,461.4141414141414,0.07883808382846848,rbf,linear,0.0,,
3.616161616161616,461.4141414141414,0.0790805166369003,rbf,linear,0.0,,
3.717171717171717,461.4141414141414,0.07933888127949953,rbf,linear,0.0,,
3.8181818181818183,461.4141414141414,0.07961282342641147,rbf,linear,0.0,,
3.919191919191919,461.4141414141414,0.07990331797465942,rbf,linear,0.0,,
4.020202020202021,461.4141414141414,0.08021301934902543,rbf,linear,0.0,,
4.121212121212121,461.4141414141414,0.08054652224906565,rbf,linear,0.0,,
4.222222222222222,461.4141414141414,0.08091050243981866,rbf,linear,0.0,,
4.3232323232323235,461.4141414141414,0.08131372921567656,rbf,linear,0.0,,
4.424242424242424,461.4141414141414,0.08176696503835383,rbf,linear,0.0,,
4.525252525252525,461.4141414141414,0.08228278602983785,rbf,linear,0.0,,
4.626262626262626,461.4141414141414,0.08287536412516079,rbf,linear,0.0,,
4.727272727272727,461.4141414141414,0.08356024644776464,rbf,linear,0.0,,
4.828282828282829,461.4141414141414,0.08435415227476986,rbf,linear,0.0,,
4.929292929292929,461.4141414141414,0.08527478697927401,rbf,linear,0.0,,
5.03030303030303,461.4141414141414,0.08634064919614644,rbf,linear,0.0,,
5.1313131313131315,461.4141414141414,0.08757078340360529,rbf,linear,0.0,,
5.232323232323232,461.4141414141414,0.08898440208607868,rbf,linear,0.0,,
5.333333333333334,461.4141414141414,0.09060025733742555,rbf,linear,0.0,,
5.434343434343434,461.4141414141414,0.09243554215181879,rbf,linear,0.0,,
5.5353535353535355,461.4141414141414,0.09450381392968037,rbf,linear,0.0,,
5.636363636363637,461.4141414141414,0.09681043391081866,rbf,linear,0.0,,
5.737373737373737,461.4141414141414,0.09933975276335426,rbf,linear,0.0,,
5.838383838383838,461.4141414141414,0.10200354689841022,rbf,linear,0.0,,
5.9393939393939394,461.4141414141414,0.10428994822422495,rbf,linear,0.0,,
6.040404040404041,461.4141414141414,0.10289464925932747,rbf,linear,0.0,,
6.141414141414141,461.4141414141414,0.09687636134374877,rbf,linear,0.0,,
6.242424242424242,461.4141414141414,0.09016822664155374,rbf,linear,0.0,,
6.343434343434343,461.4141414141414,0.08353444061038148,rbf,linear,0.0,,
6.444444444444445,461.4141414141414,0.07708904368678916,rbf,linear,0.0,,
6.545454545454545,461.4141414141414,0.07084779210839157,rbf,linear,0.0,,
6.646464646464646,461.4141414141414,0.06480024001702757,rbf,linear,0.0,,
6.747474747474747,461.4141414141414,0.058926121931372165,rbf,linear,0.0,,
6.848484848484849,461.4141414141414,0.05320085045850566,rbf,linear,0.0,,
6.94949494949495,461.4141414141414,0.04759795070763181,rbf,linear,0.0,,
7.05050505050505,461.4141414141414,0.042090370784810566,rbf,linear,0.0,,
7.151515151515151,461.4141414141414,0.03665130399725372,rbf,linear,0.0,,
7.252525252525253,461.4141414141414,0.03125480849526009,rbf,linear,0.0,,
7.353535353535354,461.4141414141414,0.025876421055955376,rbf,linear,0.0,,
7.454545454545454,461.4141414141414,0.020493994774657413,rbf,linear,0.0,,
7.555555555555555,461.4141414141414,0.015089211481247674,rbf,linear,0.0,,
7.656565656565657,461.4141414141414,0.00965108202168509,rbf,linear,0.0,,
7.757575757575758,461.4141414141414,0.0041866613935851865,rbf,linear,0.0,,
7.858585858585858,461.4141414141414,-0.0012311653004065917,rbf,linear,0.0,,
7.959595959595959,461.4141414141414,-0.006096456348956367,rbf,linear,0.0,,
8.06060606060606,461.4141414141414,-0.007793422855754415,rbf,linear,0.0,,
8.161616161616163,461.4141414141414,-0.006951708483325856,rbf,linear,0.0,,
8.262626262626263,461.4141414141414,-0.0057744329633675415,rbf,linear,0.0,,
8.363636363636363,461.4141414141414,-0.00460583341256473,rbf,linear,0.0,,
8.464646464646464,461.4141414141414,-0.003508385364155094,rbf,linear,0.0,,
8.565656565656566,461.4141414141414,-0.002496534290411791,rbf,linear,0.0,,
8.666666666666668,461.4141414141414,-0.0015710096304392324,rbf,linear,0.0,,
8.767676767676768,461.4141414141414,-0.0007273394154901879,rbf,linear,0.0,,
8.868686868686869,461.4141414141414,4.112509784844045e-05,rbf,linear,0.0,,
8.969696969696969,461.4141414141414,0.0007418325853791393,rbf,linear,0.0,,
9.070707070707071,461.4141414141414,0.0013823040283741262,rbf,linear,0.0,,
9.171717171717171,461.4141414141414,0.0019697247721171475,rbf,linear,0.0,,
9.272727272727273,461.4141414141414,0.002510720802945056,rbf,linear,0.0,,
9.373737373737374,461.4141414141414,0.003011250617080027,rbf,linear,0.0,,
9.474747474747474,461.4141414141414,0.00347657163806113,rbf,linear,0.0,,
9.575757575757574,461.4141414141414,0.003911254059991213,rbf,linear,0.0,,
9.676767676767676,461.4141414141414,0.004319223418410615,rbf,linear,0.0,,
9.777777777777779,461.4141414141414,0.004703818928255189,rbf,linear,0.0,,
9.878787878787879,461.4141414141414,0.005067858750613448,rbf,linear,0.0,,
9.97979797979798,461.4141414141414,0.005413706348597686,rbf,linear,0.0,,
10.080808080808081,461.4141414141414,0.0057433342554781925,rbf,linear,0.0,,
10.181818181818182,461.4141414141414,0.006058383109919572,rbf,linear,0.0,,
10.282828282828282,461.4141414141414,0.006360214872404329,rbf,linear,0.0,,
10.383838383838384,461.4141414141414,0.006649959849079199,rbf,linear,0.0,,
10.484848484848484,461.4141414141414,0.006928557612495488,rbf,linear,0.0,,
10.585858585858587,461.4141414141414,0.007196792198974319,rbf,linear,0.0,,
10.686868686868687,461.4141414141414,0.007455322138667557,rbf,linear,0.0,,
10.787878787878787,461.4141414141414,0.007704705984678848,rbf,linear,0.0,,
10.88888888888889,461.4141414141414,0.00794542409614314,rbf,linear,0.0,,
10.98989898989899,461.4141414141414,0.008177897549446495,rbf,linear,0.0,,
11.09090909090909,461.4141414141414,0.008402505287207252,rbf,linear,0.0,,
11.191919191919192,461.4141414141414,0.008619601143457627,rbf,linear,0.0,,
11.292929292929292,461.4141414141414,0.008829533638821897,rbf,linear,0.0,,
11.393939393939394,461.4141414141414,0.009032674616218667,rbf,linear,0.0,,
11.494949494949495,461.4141414141414,0.00922947161702343,rbf,linear,0.0,,
11.595959595959595,461.4141414141414,0.009420566909983163,rbf,linear,0.0,,
11.696969696969697,461.4141414141414,0.009607133009469393,rbf,linear,0.0,,
11.797979797979798,461.4141414141414,0.009792108243289617,rbf,linear,0.0,,
11.8989898989899,461.4141414141414,0.009987040071711969,rbf,linear,0.0,,
12.0,461.4141414141414,0.010272458763471352,rbf,linear,0.0,,
2.0,462.82828282828285,0.07749089608499736,rbf,linear,0.0,,
2.101010101010101,462.82828282828285,0.07737424957098671,rbf,linear,0.0,,
2.202020202020202,462.82828282828285,0.0772742082627769,rbf,linear,0.0,,
2.303030303030303,462.82828282828285,0.07719284867778672,rbf,linear,0.0,,
2.404040404040404,462.82828282828285,0.07713217791584327,rbf,linear,0.0,,
2.505050505050505,462.82828282828285,0.07709405922151076,rbf,linear,0.0,,
2.606060606060606,462.82828282828285,0.07708012715397095,rbf,linear,0.0,,
2.707070707070707,462.82828282828285,0.07709169478995902,rbf,linear,0.0,,
2.808080808080808,462.82828282828285,0.07712965729496576,rbf,linear,0.0,,
2.909090909090909,462.82828282828285,0.07719439868160187,rbf,linear,0.0,,
3.0101010101010104,462.82828282828285,0.07728571160444812,rbf,linear,0.0,,
3.111111111111111,462.82828282828285,0.07740274342301597,rbf,linear,0.0,,
3.212121212121212,462.82828282828285,0.07754398502280281,rbf,linear,0.0,,
3.313131313131313,462.82828282828285,0.07770732114362117,rbf,linear,0.0,,
3.4141414141414144,462.82828282828285,0.07789016089217607,rbf,linear,0.0,,
3.515151515151515,462.82828282828285,0.07808966305099549,rbf,linear,0.0,,
3.616161616161616,462.82828282828285,0.07830306121711691,rbf,linear,0.0,,
3.717171717171717,462.82828282828285,0.07852807822467683,rbf,linear,0.0,,
3.8181818181818183,462.82828282828285,0.07876339940805811,rbf,linear,0.0,,
3.919191919191919,462.82828282828285,0.07900915464392264,rbf,linear,0.0,,
4.020202020202021,462.82828282828285,0.07926734669464097,rbf,linear,0.0,,
4.121212121212121,462.82828282828285,0.0795421648932669,rbf,linear,0.0,,
4.222222222222222,462.82828282828285,0.07984014145688077,rbf,linear,0.0,,
4.3232323232323235,462.82828282828285,0.08017013881080254,rbf,linear,0.0,,
4.424242424242424,462.82828282828285,0.08054319032393609,rbf,linear,0.0,,
4.525252525252525,462.82828282828285,0.08097224210121712,rbf,linear,0.0,,
4.626262626262626,462.82828282828285,0.08147185184406698,rbf,linear,0.0,,
4.727272727272727,462.82828282828285,0.0820578906790118,rbf,linear,0.0,,
4.828282828282829,462.82828282828285,0.08274726913361723,rbf,linear,0.0,,
4.929292929292929,462.82828282828285,0.08355767463602536,rbf,linear,0.0,,
5.03030303030303,462.82828282828285,0.08450726795993158,rbf,linear,0.0,,
5.1313131313131315,462.82828282828285,0.0856142364074307,rbf,linear,0.0,,
5.232323232323232,462.82828282828285,0.08689602650956887,rbf,linear,0.0,,
5.333333333333334,462.82828282828285,0.08836793498624482,rbf,linear,0.0,,
5.434343434343434,462.82828282828285,0.0900404010859739,rbf,linear,0.0,,
5.5353535353535355,462.82828282828285,0.09191343800692707,rbf,linear,0.0,,
5.636363636363637,462.82828282828285,0.09396385413732855,rbf,linear,0.0,,
5.737373737373737,462.82828282828285,0.09611107052259857,rbf,linear,0.0,,
5.838383838383838,462.82828282828285,0.09810806232550515,rbf,linear,0.0,,
5.9393939393939394,462.82828282828285,0.0991704579887561,rbf,linear,0.0,,
6.040404040404041,462.82828282828285,0.0975390744516391,rbf,linear,0.0,,
6.141414141414141,462.82828282828285,0.09289724150464483,rbf,linear,0.0,,
6.242424242424242,462.82828282828285,0.08702606636701521,rbf,linear,0.0,,
6.343434343434343,462.82828282828285,0.0808931283574588,rbf,linear,0.0,,
6.444444444444445,462.82828282828285,0.07480170206467217,rbf,linear,0.0,,
6.545454545454545,462.82828282828285,0.06884502542312297,rbf,linear,0.0,,
6.646464646464646,462.82828282828285,0.06304626211498554,rbf,linear,0.0,,
6.747474747474747,462.82828282828285,0.05740104045451664,rbf,linear,0.0,,
6.848484848484849,462.82828282828285,0.05189285852210261,rbf,linear,0.0,,
6.94949494949495,462.82828282828285,0.04649969522854094,rbf,linear,0.0,,
7.05050505050505,462.82828282828285,0.041197296175791175,rbf,linear,0.0,,
7.151515151515151,462.82828282828285,0.035961079346173104,rbf,linear,0.0,,
7.252525252525253,462.82828282828285,0.030767532044345607,rbf,linear,0.0,,
7.353535353535354,462.82828282828285,0.025595674945020748,rbf,linear,0.0,,
7.454545454545454,462.82828282828285,0.020429273415165504,rbf,linear,0.0,,
7.555555555555555,462.82828282828285,0.015261149112060536,rbf,linear,0.0,,
7.656565656565657,462.82828282828285,0.010103270988078256,rbf,linear,0.0,,
7.757575757575758,462.82828282828285,0.005014865043448795,rbf,linear,0.0,,
7.858585858585858,462.82828282828285,0.00019536642824770722,rbf,linear,0.0,,
7.959595959595959,462.82828282828285,-0.0037133649248969184,rbf,linear,0.0,,
8.06060606060606,462.82828282828285,-0.005527894932126091,rbf,linear,0.0,,
8.161616161616163,462.82828282828285,-0.005461666768778203,rbf,linear,0.0,,
8.262626262626263,462.82828282828285,-0.004688838059047297,rbf,linear,0.0,,
8.363636363636363,462.82828282828285,-0.003734915851051472,rbf,linear,0.0,,
8.464646464646464,462.82828282828285,-0.0027680166524562647,rbf,linear,0.0,,
8.565656565656566,462.82828282828285,-0.0018457826039687015,rbf,linear,0.0,,
8.666666666666668,462.82828282828285,-0.000987958520734269,rbf,linear,0.0,,
8.767676767676768,462.82828282828285,-0.00019912284690068024,rbf,linear,0.0,,
8.868686868686869,462.82828282828285,0.0005228187192858463,rbf,linear,0.0,,
8.969696969696969,462.82828282828285,0.0011829264212679695,rbf,linear,0.0,,
9.070707070707071,462.82828282828285,0.0017874167988154073,rbf,linear,0.0,,
9.171717171717171,462.82828282828285,0.0023427213052389425,rbf,linear,0.0,,
9.272727272727273,462.82828282828285,0.0028549904929252826,rbf,linear,0.0,,
9.373737373737374,462.82828282828285,0.0033298456323886155,rbf,linear,0.0,,
9.474747474747474,462.82828282828285,0.0037722737437288485,rbf,linear,0.0,,
9.575757575757574,462.82828282828285,0.00418660654051477,rbf,linear,0.0,,
9.676767676767676,462.82828282828285,0.004576547331983015,rbf,linear,0.0,,
9.777777777777779,462.82828282828285,0.004945223557862516,rbf,linear,0.0,,
9.878787878787879,462.82828282828285,0.005295251026444669,rbf,linear,0.0,,
9.97979797979798,462.82828282828285,0.005628801291255153,rbf,linear,0.0,,
10.080808080808081,462.82828282828285,0.005947667086351842,rbf,linear,0.0,,
10.181818181818182,462.82828282828285,0.006253323009484384,rbf,linear,0.0,,
10.282828282828282,462.82828282828285,0.006546980109845062,rbf,linear,0.0,,
10.383838383838384,462.82828282828285,0.0068296339739064155,rbf,linear,0.0,,
10.484848484848484,462.82828282828285,0.0071021064928789126,rbf,linear,0.0,,
10.585858585858587,462.82828282828285,0.007365081868180235,rbf,linear,0.0,,
10.686868686868687,462.82828282828285,0.007619137664226576,rbf,linear,0.0,,
10.787878787878787,462.82828282828285,0.007864771935042083,rbf,linear,0.0,,
10.88888888888889,462.82828282828285,0.00810242772583338,rbf,linear,0.0,,
10.98989898989899,462.82828282828285,0.008332516722606627,rbf,linear,0.0,,
11.09090909090909,462.82828282828285,0.008555444756756202,rbf,linear,0.0,,
11.191919191919192,462.82828282828285,0.00877164384782824,rbf,linear,0.0,,
11.292929292929292,462.82828282828285,0.008981619893913207,rbf,linear,0.0,,
11.393939393939394,462.82828282828285,0.009186035732428825,rbf,linear,0.0,,
11.494949494949495,462.82828282828285,0.009385877038558912,rbf,linear,0.0,,
11.595959595959595,462.82828282828285,0.009582829305863303,rbf,linear,0.0,,
11.696969696969697,462.82828282828285,0.009780262020261388,rbf,linear,0.0,,
11.797979797979798,462.82828282828285,0.009986237161978124,rbf,linear,0.0,,
11.8989898989899,462.82828282828285,0.010223983232535434,rbf,linear,0.0,,
12.0,462.82828282828285,0.010558368552623211,rbf,linear,0.0,,
2.0,464.24242424242425,0.07706419832842258,rbf,linear,0.0,,
2.101010101010101,464.24242424242425,0.07692495262740344,rbf,linear,0.0,,
2.202020202020202,464.24242424242425,0.0768017800949593,rbf,linear,0.0,,
2.303030303030303,464.24242424242425,0.07669692835474012,rbf,linear,0.0,,
2.404040404040404,464.24242424242425,0.07661258726740135,rbf,linear,0.0,,
2.505050505050505,464.24242424242425,0.0765508055258719,rbf,linear,0.0,,
2.606060606060606,464.24242424242425,0.07651339321611751,rbf,linear,0.0,,
2.707070707070707,464.24242424242425,0.07650181219517085,rbf,linear,0.0,,
2.808080808080808,464.24242424242425,0.0765170582318259,rbf,linear,0.0,,
2.909090909090909,464.24242424242425,0.07655954173090808,rbf,linear,0.0,,
3.0101010101010104,464.24242424242425,0.07662897758686088,rbf,linear,0.0,,
3.111111111111111,464.24242424242425,0.07672429918337223,rbf,linear,0.0,,
3.212121212121212,464.24242424242425,0.0768436163363031,rbf,linear,0.0,,
3.313131313131313,464.24242424242425,0.0769842410874555,rbf,linear,0.0,,
3.4141414141414144,464.24242424242425,0.07714280698899625,rbf,linear,0.0,,
3.515151515151515,464.24242424242425,0.0773155044516835,rbf,linear,0.0,,
3.616161616161616,464.24242424242425,0.07749844422543185,rbf,linear,0.0,,
3.717171717171717,464.24242424242425,0.07768814152104522,rbf,linear,0.0,,
3.8181818181818183,464.24242424242425,0.07788208597277443,rbf,linear,0.0,,
3.919191919191919,464.24242424242425,0.07807933350532004,rbf,linear,0.0,,
4.020202020202021,464.24242424242425,0.07828103554039575,rbf,linear,0.0,,
4.121212121212121,464.24242424242425,0.07849082000669325,rbf,linear,0.0,,
4.222222222222222,464.24242424242425,0.07871496294186592,rbf,linear,0.0,,
4.3232323232323235,464.24242424242425,0.07896233396814235,rbf,linear,0.0,,
4.424242424242424,464.24242424242425,0.0792441481795257,rbf,linear,0.0,,
4.525252525252525,464.24242424242425,0.0795735925278891,rbf,linear,0.0,,
4.626262626262626,464.24242424242425,0.07996540433327098,rbf,linear,0.0,,
4.727272727272727,464.24242424242425,0.0804354615976661,rbf,linear,0.0,,
4.828282828282829,464.24242424242425,0.08100040619724941,rbf,linear,0.0,,
4.929292929292929,464.24242424242425,0.0816772699383587,rbf,linear,0.0,,
5.03030303030303,464.24242424242425,0.08248301239295872,rbf,linear,0.0,,
5.1313131313131315,464.24242424242425,0.08343379950452354,rbf,linear,0.0,,
5.232323232323232,464.24242424242425,0.0845437247393415,rbf,linear,0.0,,
5.333333333333334,464.24242424242425,0.0858224302773974,rbf,linear,0.0,,
5.434343434343434,464.24242424242425,0.08727054927842498,rbf,linear,0.0,,
5.5353535353535355,464.24242424242425,0.08887059353876588,rbf,linear,0.0,,
5.636363636363637,464.24242424242425,0.09056755472368327,rbf,linear,0.0,,
5.737373737373737,464.24242424242425,0.09222468944413481,rbf,linear,0.0,,
5.838383838383838,464.24242424242425,0.09352147833924414,rbf,linear,0.0,,
5.9393939393939394,464.24242424242425,0.09377831262441741,rbf,linear,0.0,,
6.040404040404041,464.24242424242425,0.09207137129155675,rbf,linear,0.0,,
6.141414141414141,464.24242424242425,0.08826908001503815,rbf,linear,0.0,,
6.242424242424242,464.24242424242425,0.08323162456590215,rbf,linear,0.0,,
6.343434343434343,464.24242424242425,0.07771504166778948,rbf,linear,0.0,,
6.444444444444445,464.24242424242425,0.07208962917207315,rbf,linear,0.0,,
6.545454545454545,464.24242424242425,0.06651085097516359,rbf,linear,0.0,,
6.646464646464646,464.24242424242425,0.06103813122014074,rbf,linear,0.0,,
6.747474747474747,464.24242424242425,0.05568733809887128,rbf,linear,0.0,,
6.848484848484849,464.24242424242425,0.05045365797603265,rbf,linear,0.0,,
6.94949494949495,464.24242424242425,0.045322332344502406,rbf,linear,0.0,,
7.05050505050505,464.24242424242425,0.040274202731966774,rbf,linear,0.0,,
7.151515151515151,464.24242424242425,0.03528897306082254,rbf,linear,0.0,,
7.252525252525253,464.24242424242425,0.030347623267041317,rbf,linear,0.0,,
7.353535353535354,464.24242424242425,0.02543495688602665,rbf,linear,0.0,,
7.454545454545454,464.24242424242425,0.02054340756133681,rbf,linear,0.0,,
7.555555555555555,464.24242424242425,0.015680136502385335,rbf,linear,0.0,,
7.656565656565657,464.24242424242425,0.010882102702684037,rbf,linear,0.0,,
7.757575757575758,464.24242424242425,0.006250779593842574,rbf,linear,0.0,,
7.858585858585858,464.24242424242425,0.002030987388986952,rbf,linear,0.0,,
7.959595959595959,464.24242424242425,-0.0012755797355188082,rbf,linear,0.0,,
8.06060606060606,464.24242424242425,-0.003098057944576537,rbf,linear,0.0,,
8.161616161616163,464.24242424242425,-0.003526221039867393,rbf,linear,0.0,,
8.262626262626263,464.24242424242425,-0.0031777484004436294,rbf,linear,0.0,,
8.363636363636363,464.24242424242425,-0.0025082010673237137,rbf,linear,0.0,,
8.464646464646464,464.24242424242425,-0.0017345176860613252,rbf,linear,0.0,,
8.565656565656566,464.24242424242425,-0.0009516847871263278,rbf,linear,0.0,,
8.666666666666668,464.24242424242425,-0.0002006184505218219,rbf,linear,0.0,,
8.767676767676768,464.24242424242425,0.000502439627913341,rbf,linear,0.0,,
8.868686868686869,464.24242424242425,0.0011530243522714046,rbf,linear,0.0,,
8.969696969696969,464.24242424242425,0.0017523738782518968,rbf,linear,0.0,,
9.070707070707071,464.24242424242425,0.002304372905145521,rbf,linear,0.0,,
9.171717171717171,464.24242424242425,0.0028139458475796284,rbf,linear,0.0,,
9.272727272727273,464.24242424242425,0.003286200869293737,rbf,linear,0.0,,
9.373737373737374,464.24242424242425,0.0037259848836968886,rbf,linear,0.0,,
