Time,Temperature,HV,technique,kernel,smooth,variogram_model,nugget
11.797979797979798,460.0,609.8323607918463,biharmonic,,,,
11.8989898989899,460.0,609.9163877461771,biharmonic,,,,
12.0,460.0,610.0,biharmonic,,,,
2.0,461.4141414141414,594.0,biharmonic,,,,
2.101010101010101,461.4141414141414,594.0,biharmonic,,,,
2.202020202020202,461.4141414141414,594.0,biharmonic,,,,
2.303030303030303,461.4141414141414,594.0,biharmonic,,,,
2.404040404040404,461.4141414141414,594.0,biharmonic,,,,
2.505050505050505,461.4141414141414,594.0,biharmonic,,,,
2.606060606060606,461.4141414141414,594.0,biharmonic,,,,
2.707070707070707,461.4141414141414,594.0,biharmonic,,,,
2.808080808080808,461.4141414141414,594.0,biharmonic,,,,
2.909090909090909,461.4141414141414,594.0,biharmonic,,,,
3.0101010101010104,461.4141414141414,594.0,biharmonic,,,,
