Time,Temperature,E,technique,kernel,smooth,variogram_model,nugget
11.797979797979798,460.0,176.22735691222826,biharmonic,,,,
11.8989898989899,460.0,176.61324100107518,biharmonic,,,,
12.0,460.0,177.0,biharmonic,,,,
2.0,461.4141414141414,182.0,biharmonic,,,,
2.101010101010101,461.4141414141414,182.0,biharmonic,,,,
2.202020202020202,461.4141414141414,182.0,biharmonic,,,,
2.303030303030303,461.4141414141414,182.0,biharmonic,,,,
2.404040404040404,461.4141414141414,182.0,biharmonic,,,,
2.505050505050505,461.4141414141414,182.0,biharmonic,,,,
2.606060606060606,461.4141414141414,182.0,biharmonic,,,,
2.707070707070707,461.4141414141414,182.0,biharmonic,,,,
2.808080808080808,461.4141414141414,182.0,biharmonic,,,,
2.909090909090909,461.4141414141414,182.0,biharmonic,,,,
3.0101010101010104,461.4141414141414,182.0,biharmonic,,,,
3.111111111111111,461.4141414141414,182.0,biharmonic,,,,
3.212121212121212,461.4141414141414,182.0,biharmonic,,,,
3.313131313131313,461.4141414141414,182.0,biharmonic,,,,
3.4141414141414144,461.4141414141414,182.0,biharmonic,,,,
3.515151515151515,461.4141414141414,182.0,biharmonic,,,,
3.616161616161616,461.4141414141414,182.0,biharmonic,,,,
3.717171717171717,461.4141414141414,182.0,biharmonic,,,,
3.8181818181818183,461.4141414141414,182.0,biharmonic,,,,
3.919191919191919,461.4141414141414,182.0,biharmonic,,,,
4.020202020202021,461.4141414141414,182.0,biharmonic,,,,
4.121212121212121,461.4141414141414,182.0,biharmonic,,,,
4.222222222222222,461.4141414141414,182.0,biharmonic,,,,
4.3232323232323235,461.4141414141414,182.0,biharmonic,,,,
4.424242424242424,461.4141414141414,182.0,biharmonic,,,,
4.525252525252525,461.4141414141414,182.0,biharmonic,,,,
4.626262626262626,461.4141414141414,182.0,biharmonic,,,,
4.727272727272727,461.4141414141414,182.0,biharmonic,,,,
4.828282828282829,461.4141414141414,182.0,biharmonic,,,,
4.929292929292929,461.4141414141414,182.0,biharmonic,,,,
5.03030303030303,461.4141414141414,182.0,biharmonic,,,,
5.1313131313131315,461.4141414141414,182.0,biharmonic,,,,
5.232323232323232,461.4141414141414,182.0,biharmonic,,,,
5.333333333333334,461.4141414141414,182.0,biharmonic,,,,
5.434343434343434,461.4141414141414,182.0,biharmonic,,,,
5.5353535353535355,461.4141414141414,182.0,biharmonic,,,,
5.636363636363637,461.4141414141414,182.0,biharmonic,,,,
5.737373737373737,461.4141414141414,182.0,biharmonic,,,,
5.838383838383838,461.4141414141414,182.0,biharmonic,,,,
5.9393939393939394,461.4141414141414,182.085498091207,biharmonic,,,,
6.040404040404041,461.4141414141414,181.45609760100692,biharmonic,,,,
6.141414141414141,461.4141414141414,180.8187575601564,biharmonic,,,,
6.242424242424242,461.4141414141414,180.18337312463913,biharmonic,,,,
6.343434343434343,461.4141414141414,179.55314909590868,biharmonic,,,,
6.444444444444445,461.4141414141414,178.9298906700327,biharmonic,,,,
6.545454545454545,461.4141414141414,178.3154030430791,biharmonic,,,,
6.646464646464646,461.4141414141414,177.71149141111545,biharmonic,,,,
6.747474747474747,461.4141414141414,177.11996097020958,biharmonic,,,,
6.848484848484849,461.4141414141414,176.5426169164292,biharmonic,,,,
6.94949494949495,461.4141414141414,175.98126444584202,biharmonic,,,,
7.05050505050505,461.4141414141414,175.43770875451577,biharmonic,,,,
7.151515151515151,461.4141414141414,174.9137550385183,biharmonic,,,,
7.252525252525253,461.4141414141414,174.41120849391726,biharmonic,,,,
7.353535353535354,461.4141414141414,173.93187431678035,biharmonic,,,,
7.454545454545454,461.4141414141414,173.4775577031754,biharmonic,,,,
7.555555555555555,461.4141414141414,173.0500638491701,biharmonic,,,,
7.656565656565657,461.4141414141414,172.65119795083223,biharmonic,,,,
7.757575757575758,461.4141414141414,172.28276520422943,biharmonic,,,,
7.858585858585858,461.4141414141414,171.94573662500198,biharmonic,,,,
7.959595959595959,461.4141414141414,171.6397991199762,biharmonic,,,,
8.06060606060606,461.4141414141414,171.35972893023856,biharmonic,,,,
8.161616161616163,461.4141414141414,171.10554017823654,biharmonic,,,,
8.262626262626263,461.4141414141414,170.880542633542,biharmonic,,,,
8.363636363636363,461.4141414141414,170.68787312514337,biharmonic,,,,
8.464646464646464,461.4141414141414,170.52683064355867,biharmonic,,,,
8.565656565656566,461.4141414141414,170.39651248477415,biharmonic,,,,
8.666666666666668,461.4141414141414,170.296015944776,biharmonic,,,,
8.767676767676768,461.4141414141414,170.22443831955047,biharmonic,,,,
8.868686868686869,461.4141414141414,170.18087690508384,biharmonic,,,,
8.969696969696969,461.4141414141414,170.1644289973622,biharmonic,,,,
9.070707070707071,461.4141414141414,170.1741918923718,biharmonic,,,,
9.171717171717171,461.4141414141414,170.20926288609894,biharmonic,,,,
9.272727272727273,461.4141414141414,170.2687392745298,biharmonic,,,,
9.373737373737374,461.4141414141414,170.35171835365063,biharmonic,,,,
9.474747474747474,461.4141414141414,170.45729741944757,biharmonic,,,,
9.575757575757574,461.4141414141414,170.5845737679069,biharmonic,,,,
9.676767676767676,461.4141414141414,170.73264469501487,biharmonic,,,,
9.777777777777779,461.4141414141414,170.90060749675763,biharmonic,,,,
9.878787878787879,461.4141414141414,171.0875594691215,biharmonic,,,,
9.97979797979798,461.4141414141414,171.2925979080926,biharmonic,,,,
10.080808080808081,461.4141414141414,171.51482010965722,biharmonic,,,,
10.181818181818182,461.4141414141414,171.75332336980154,biharmonic,,,,
10.282828282828282,461.4141414141414,172.0072049845118,biharmonic,,,,
10.383838383838384,461.4141414141414,172.27556224977423,biharmonic,,,,
10.484848484848484,461.4141414141414,172.557492461575,biharmonic,,,,
10.585858585858587,461.4141414141414,172.8520929159004,biharmonic,,,,
10.686868686868687,461.4141414141414,173.15846090873663,biharmonic,,,,
10.787878787878787,461.4141414141414,173.4756937360699,biharmonic,,,,
10.88888888888889,461.4141414141414,173.80288869388642,biharmonic,,,,
10.98989898989899,461.4141414141414,174.13914307817248,biharmonic,,,,
11.09090909090909,461.4141414141414,174.48355418491417,biharmonic,,,,
11.191919191919192,461.4141414141414,174.83521931009784,biharmonic,,,,
11.292929292929292,461.4141414141414,175.1932357497097,biharmonic,,,,
11.393939393939394,461.4141414141414,175.5567007997359,biharmonic,,,,
11.494949494949495,461.4141414141414,175.92471175616268,biharmonic,,,,
11.595959595959595,461.4141414141414,176.29636591497632,biharmonic,,,,
11.696969696969697,461.4141414141414,176.6662393248884,biharmonic,,,,
11.797979797979798,461.4141414141414,177.02061879612103,biharmonic,,,,
11.8989898989899,461.4141414141414,177.35983818101218,biharmonic,,,,
12.0,461.4141414141414,177.0,biharmonic,,,,
2.0,462.82828282828285,182.0,biharmonic,,,,
2.101010101010101,462.82828282828285,182.0,biharmonic,,,,
2.202020202020202,462.82828282828285,182.0,biharmonic,,,,
2.303030303030303,462.82828282828285,182.0,biharmonic,,,,
2.404040404040404,462.82828282828285,182.0,biharmonic,,,,
2.505050505050505,462.82828282828285,182.0,biharmonic,,,,
2.606060606060606,462.82828282828285,182.0,biharmonic,,,,
2.707070707070707,462.82828282828285,182.0,biharmonic,,,,
2.808080808080808,462.82828282828285,182.0,biharmonic,,,,
2.909090909090909,462.82828282828285,182.0,biharmonic,,,,
3.0101010101010104,462.82828282828285,182.0,biharmonic,,,,
3.111111111111111,462.82828282828285,182.0,biharmonic,,,,
3.212121212121212,462.82828282828285,182.0,biharmonic,,,,
3.313131313131313,462.82828282828285,182.0,biharmonic,,,,
3.4141414141414144,462.82828282828285,182.0,biharmonic,,,,
3.515151515151515,462.82828282828285,182.0,biharmonic,,,,
3.616161616161616,462.82828282828285,182.0,biharmonic,,,,
3.717171717171717,462.82828282828285,182.0,biharmonic,,,,
3.8181818181818183,462.82828282828285,182.0,biharmonic,,,,
3.919191919191919,462.82828282828285,182.0,biharmonic,,,,
4.020202020202021,462.82828282828285,182.0,biharmonic,,,,
4.121212121212121,462.82828282828285,182.0,biharmonic,,,,
4.222222222222222,462.82828282828285,182.0,biharmonic,,,,
4.3232323232323235,462.82828282828285,182.0,biharmonic,,,,
4.424242424242424,462.82828282828285,182.0,biharmonic,,,,
4.525252525252525,462.82828282828285,182.0,biharmonic,,,,
4.626262626262626,462.82828282828285,182.0,biharmonic,,,,
4.727272727272727,462.82828282828285,182.0,biharmonic,,,,
4.828282828282829,462.82828282828285,182.0,biharmonic,,,,
4.929292929292929,462.82828282828285,182.0,biharmonic,,,,
5.03030303030303,462.82828282828285,182.0,biharmonic,,,,
5.1313131313131315,462.82828282828285,182.0,biharmonic,,,,
5.232323232323232,462.82828282828285,182.0,biharmonic,,,,
5.333333333333334,462.82828282828285,182.0,biharmonic,,,,
5.434343434343434,462.82828282828285,182.0,biharmonic,,,,
5.5353535353535355,462.82828282828285,182.0,biharmonic,,,,
5.636363636363637,462.82828282828285,182.0,biharmonic,,,,
5.737373737373737,462.82828282828285,182.0,biharmonic,,,,
5.838383838383838,462.82828282828285,182.3938555541498,biharmonic,,,,
5.9393939393939394,462.82828282828285,181.80974450493676,biharmonic,,,,
6.040404040404041,462.82828282828285,181.2219627351586,biharmonic,,,,
6.141414141414141,462.82828282828285,180.62537737476583,biharmonic,,,,
6.242424242424242,462.82828282828285,180.02508681098686,biharmonic,,,,
6.343434343434343,462.82828282828285,179.42990220443895,biharmonic,,,,
6.444444444444445,462.82828282828285,178.84252562557714,biharmonic,,,,
6.545454545454545,462.82828282828285,178.2647622704692,biharmonic,,,,
6.646464646464646,462.82828282828285,177.69841733518294,biharmonic,,,,
6.747474747474747,462.82828282828285,177.14529601578602,biharmonic,,,,
6.848484848484849,462.82828282828285,176.6072035083462,biharmonic,,,,
6.94949494949495,462.82828282828285,176.08594500893125,biharmonic,,,,
7.05050505050505,462.82828282828285,175.58332571360887,biharmonic,,,,
7.151515151515151,462.82828282828285,175.10115081844683,biharmonic,,,,
7.252525252525253,462.82828282828285,174.64122551951277,biharmonic,,,,
7.353535353535354,462.82828282828285,174.20535501287458,biharmonic,,,,
7.454545454545454,462.82828282828285,173.7953444945999,biharmonic,,,,
7.555555555555555,462.82828282828285,173.4129991607564,biharmonic,,,,
7.656565656565657,462.82828282828285,173.05977040308977,biharmonic,,,,
7.757575757575758,462.82828282828285,172.73238265149286,biharmonic,,,,
7.858585858585858,462.82828282828285,172.43310256471722,biharmonic,,,,
7.959595959595959,462.82828282828285,172.17591636592968,biharmonic,,,,
8.06060606060606,462.82828282828285,171.92913823841505,biharmonic,,,,
8.161616161616163,462.82828282828285,171.7077489566019,biharmonic,,,,
8.262626262626263,462.82828282828285,171.51348832592913,biharmonic,,,,
8.363636363636363,462.82828282828285,171.3458047311033,biharmonic,,,,
8.464646464646464,462.82828282828285,171.20587818530694,biharmonic,,,,
8.565656565656566,462.82828282828285,171.0957914130123,biharmonic,,,,
8.666666666666668,462.82828282828285,171.01468373575796,biharmonic,,,,
8.767676767676768,462.82828282828285,170.96165244952996,biharmonic,,,,
8.868686868686869,462.82828282828285,170.93579485031464,biharmonic,,,,
8.969696969696969,462.82828282828285,170.9362082340982,biharmonic,,,,
9.070707070707071,462.82828282828285,170.96198989686678,biharmonic,,,,
9.171717171717171,462.82828282828285,171.01223713460666,biharmonic,,,,
9.272727272727273,462.82828282828285,171.08604724330414,biharmonic,,,,
9.373737373737374,462.82828282828285,171.1825175189453,biharmonic,,,,
9.474747474747474,462.82828282828285,171.3007452575165,biharmonic,,,,
9.575757575757574,462.82828282828285,171.43982775500382,biharmonic,,,,
9.676767676767676,462.82828282828285,171.5988623073936,biharmonic,,,,
9.777777777777779,462.82828282828285,171.776946210672,biharmonic,,,,
9.878787878787879,462.82828282828285,171.97317676082525,biharmonic,,,,
9.97979797979798,462.82828282828285,172.18665125383959,biharmonic,,,,
10.080808080808081,462.82828282828285,172.41646698570122,biharmonic,,,,
10.181818181818182,462.82828282828285,172.6617212523964,biharmonic,,,,
10.282828282828282,462.82828282828285,172.92151134991133,biharmonic,,,,
10.383838383838384,462.82828282828285,173.19493457423218,biharmonic,,,,
10.484848484848484,462.82828282828285,173.48108822134526,biharmonic,,,,
10.585858585858587,462.82828282828285,173.77906958723673,biharmonic,,,,
10.686868686868687,462.82828282828285,174.0879759678928,biharmonic,,,,
10.787878787878787,462.82828282828285,174.40690465929978,biharmonic,,,,
10.88888888888889,462.82828282828285,174.7349529574438,biharmonic,,,,
10.98989898989899,462.82828282828285,175.07121815831113,biharmonic,,,,
11.09090909090909,462.82828282828285,175.41479755788797,biharmonic,,,,
11.191919191919192,462.82828282828285,175.7647884521606,biharmonic,,,,
11.292929292929292,462.82828282828285,176.11877057246832,biharmonic,,,,
11.393939393939394,462.82828282828285,176.46460575289964,biharmonic,,,,
11.494949494949495,462.82828282828285,176.79728797198595,biharmonic,,,,
11.595959595959595,462.82828282828285,177.11368776873644,biharmonic,,,,
11.696969696969697,462.82828282828285,177.41115105524594,biharmonic,,,,
11.797979797979798,462.82828282828285,177.7021589188915,biharmonic,,,,
11.8989898989899,462.82828282828285,177.0,biharmonic,,,,
12.0,462.82828282828285,177.0,biharmonic,,,,
2.0,464.24242424242425,182.0,biharmonic,,,,
2.101010101010101,464.24242424242425,182.0,biharmonic,,,,
2.202020202020202,464.24242424242425,182.0,biharmonic,,,,
2.303030303030303,464.24242424242425,182.0,biharmonic,,,,
2.404040404040404,464.24242424242425,182.0,biharmonic,,,,
2.505050505050505,464.24242424242425,182.0,biharmonic,,,,
2.606060606060606,464.24242424242425,182.0,biharmonic,,,,
2.707070707070707,464.24242424242425,182.0,biharmonic,,,,
2.808080808080808,464.24242424242425,182.0,biharmonic,,,,
2.909090909090909,464.24242424242425,182.0,biharmonic,,,,
3.0101010101010104,464.24242424242425,182.0,biharmonic,,,,
3.111111111111111,464.24242424242425,182.0,biharmonic,,,,
3.212121212121212,464.24242424242425,182.0,biharmonic,,,,
3.313131313131313,464.24242424242425,182.0,biharmonic,,,,
3.4141414141414144,464.24242424242425,182.0,biharmonic,,,,
3.515151515151515,464.24242424242425,182.0,biharmonic,,,,
3.616161616161616,464.24242424242425,182.0,biharmonic,,,,
3.717171717171717,464.24242424242425,182.0,biharmonic,,,,
3.8181818181818183,464.24242424242425,182.0,biharmonic,,,,
3.919191919191919,464.24242424242425,182.0,biharmonic,,,,
4.020202020202021,464.24242424242425,182.0,biharmonic,,,,
4.121212121212121,464.24242424242425,182.0,biharmonic,,,,
4.222222222222222,464.24242424242425,182.0,biharmonic,,,,
4.3232323232323235,464.24242424242425,182.0,biharmonic,,,,
4.424242424242424,464.24242424242425,182.0,biharmonic,,,,
4.525252525252525,464.24242424242425,182.0,biharmonic,,,,
4.626262626262626,464.24242424242425,182.0,biharmonic,,,,
4.727272727272727,464.24242424242425,182.0,biharmonic,,,,
4.828282828282829,464.24242424242425,182.0,biharmonic,,,,
4.929292929292929,464.24242424242425,182.0,biharmonic,,,,
5.03030303030303,464.24242424242425,182.0,biharmonic,,,,
5.1313131313131315,464.24242424242425,182.0,biharmonic,,,,
5.232323232323232,464.24242424242425,182.0,biharmonic,,,,
5.333333333333334,464.24242424242425,182.0,biharmonic,,,,
5.434343434343434,464.24242424242425,182.0,biharmonic,,,,
5.5353535353535355,464.24242424242425,182.0,biharmonic,,,,
5.636363636363637,464.24242424242425,182.0,biharmonic,,,,
5.737373737373737,464.24242424242425,182.6615789090247,biharmonic,,,,
5.838383838383838,464.24242424242425,182.11197127008967,biharmonic,,,,
5.9393939393939394,464.24242424242425,181.5727081413664,biharmonic,,,,
6.040404040404041,464.24242424242425,181.02491577701193,biharmonic,,,,
6.141414141414141,464.24242424242425,180.46873314299245,biharmonic,,,,
6.242424242424242,464.24242424242425,179.9079988221091,biharmonic,,,,
6.343434343434343,464.24242424242425,179.34790808646756,biharmonic,,,,
6.444444444444445,464.24242424242425,178.7959372251307,biharmonic,,,,
6.545454545454545,464.24242424242425,178.25442201237934,biharmonic,,,,
6.646464646464646,464.24242424242425,177.72516764428119,biharmonic,,,,
6.747474747474747,464.24242424242425,177.20997931690405,biharmonic,,,,
6.848484848484849,464.24242424242425,176.71066222631558,biharmonic,,,,
6.94949494949495,464.24242424242425,176.22902156858362,biharmonic,,,,
7.05050505050505,464.24242424242425,175.76686253977581,biharmonic,,,,
7.151515151515151,464.24242424242425,175.32599033595994,biharmonic,,,,
7.252525252525253,464.24242424242425,174.90821015320373,biharmonic,,,,
7.353535353535354,464.24242424242425,174.51532718757494,biharmonic,,,,
7.454545454545454,464.24242424242425,174.14904511284254,biharmonic,,,,
7.555555555555555,464.24242424242425,173.80742902812582,biharmonic,,,,
7.656565656565657,464.24242424242425,173.4892086231067,biharmonic,,,,
7.757575757575758,464.24242424242425,173.19710014497437,biharmonic,,,,
7.858585858585858,464.24242424242425,172.95262378838407,biharmonic,,,,
7.959595959595959,464.24242424242425,172.7330816146427,biharmonic,,,,
8.06060606060606,464.24242424242425,172.5184946091426,biharmonic,,,,
8.161616161616163,464.24242424242425,172.32880385730968,biharmonic,,,,
8.262626262626263,464.24242424242425,172.16567304739462,biharmonic,,,,
8.363636363636363,464.24242424242425,172.02855056410405,biharmonic,,,,
8.464646464646464,464.24242424242425,171.91688479214451,biharmonic,,,,
8.565656565656566,464.24242424242425,171.83012411622252,biharmonic,,,,
8.666666666666668,464.24242424242425,171.76954995153298,biharmonic,,,,
8.767676767676768,464.24242424242425,171.73620965412363,biharmonic,,,,
8.868686868686869,464.24242424242425,171.7292005199807,biharmonic,,,,
8.969696969696969,464.24242424242425,171.74761984509047,biharmonic,,,,
9.070707070707071,464.24242424242425,171.7905649254391,biharmonic,,,,
9.171717171717171,464.24242424242425,171.85713305701287,biharmonic,,,,
9.272727272727273,464.24242424242425,171.94642153579798,biharmonic,,,,
9.373737373737374,464.24242424242425,172.05752765778064,biharmonic,,,,
9.474747474747474,464.24242424242425,172.18954871894707,biharmonic,,,,
9.575757575757574,464.24242424242425,172.34158201528348,biharmonic,,,,
9.676767676767676,464.24242424242425,172.51272484277612,biharmonic,,,,
9.777777777777779,464.24242424242425,172.70207449741122,biharmonic,,,,
9.878787878787879,464.24242424242425,172.90872827517498,biharmonic,,,,
9.97979797979798,464.24242424242425,173.13178347205363,biharmonic,,,,
10.080808080808081,464.24242424242425,173.37033738403338,biharmonic,,,,
10.181818181818182,464.24242424242425,173.62348730710045,biharmonic,,,,
10.282828282828282,464.24242424242425,173.89033053724108,biharmonic,,,,
10.383838383838384,464.24242424242425,174.1699643704415,biharmonic,,,,
10.484848484848484,464.24242424242425,174.4614861026879,biharmonic,,,,
10.585858585858587,464.24242424242425,174.76399302996654,biharmonic,,,,
10.686868686868687,464.24242424242425,175.07658244826357,biharmonic,,,,
10.787878787878787,464.24242424242425,175.3983516535653,biharmonic,,,,
10.88888888888889,464.24242424242425,175.7281767602501,biharmonic,,,,
10.98989898989899,464.24242424242425,176.0573216495721,biharmonic,,,,
11.09090909090909,464.24242424242425,176.3793554755598,biharmonic,,,,
11.191919191919192,464.24242424242425,176.69114877722245,biharmonic,,,,
11.292929292929292,464.24242424242425,176.98957209356928,biharmonic,,,,
11.393939393939394,464.24242424242425,177.27149596360945,biharmonic,,,,
11.494949494949495,464.24242424242425,177.53410362665187,biharmonic,,,,
11.595959595959595,464.24242424242425,177.7767599724466,biharmonic,,,,
11.696969696969697,464.24242424242425,178.02732833316435,biharmonic,,,,
11.797979797979798,464.24242424242425,178.38653688760627,biharmonic,,,,
11.8989898989899,464.24242424242425,177.0,biharmonic,,,,
12.0,464.24242424242425,177.0,biharmonic,,,,
2.0,465.65656565656565,182.0,biharmonic,,,,
2.101010101010101,465.65656565656565,182.0,biharmonic,,,,
2.202020202020202,465.65656565656565,182.0,biharmonic,,,,
2.303030303030303,465.65656565656565,182.0,biharmonic,,,,
2.404040404040404,465.65656565656565,182.0,biharmonic,,,,
2.505050505050505,465.65656565656565,182.0,biharmonic,,,,
2.606060606060606,465.65656565656565,182.0,biharmonic,,,,
2.707070707070707,465.65656565656565,182.0,biharmonic,,,,
2.808080808080808,465.65656565656565,182.0,biharmonic,,,,
2.909090909090909,465.65656565656565,182.0,biharmonic,,,,
3.0101010101010104,465.65656565656565,182.0,biharmonic,,,,
3.111111111111111,465.65656565656565,182.0,biharmonic,,,,
3.212121212121212,465.65656565656565,182.0,biharmonic,,,,
3.313131313131313,465.65656565656565,182.0,biharmonic,,,,
3.4141414141414144,465.65656565656565,182.0,biharmonic,,,,
3.515151515151515,465.65656565656565,182.0,biharmonic,,,,
3.616161616161616,465.65656565656565,182.0,biharmonic,,,,
3.717171717171717,465.65656565656565,182.0,biharmonic,,,,
3.8181818181818183,465.65656565656565,182.0,biharmonic,,,,
3.919191919191919,465.65656565656565,182.0,biharmonic,,,,
4.020202020202021,465.65656565656565,182.0,biharmonic,,,,
4.121212121212121,465.65656565656565,182.0,biharmonic,,,,
4.222222222222222,465.65656565656565,182.0,biharmonic,,,,
4.3232323232323235,465.65656565656565,182.0,biharmonic,,,,
4.424242424242424,465.65656565656565,182.0,biharmonic,,,,
4.525252525252525,465.65656565656565,182.0,biharmonic,,,,
4.626262626262626,465.65656565656565,182.0,biharmonic,,,,
4.727272727272727,465.65656565656565,182.0,biharmonic,,,,
4.828282828282829,465.65656565656565,182.0,biharmonic,,,,
4.929292929292929,465.65656565656565,182.0,biharmonic,,,,
5.03030303030303,465.65656565656565,182.0,biharmonic,,,,
5.1313131313131315,465.65656565656565,182.0,biharmonic,,,,
5.232323232323232,465.65656565656565,182.0,biharmonic,,,,
5.333333333333334,465.65656565656565,182.0,biharmonic,,,,
5.434343434343434,465.65656565656565,182.0,biharmonic,,,,
5.5353535353535355,465.65656565656565,182.0,biharmonic,,,,
5.636363636363637,465.65656565656565,182.8927850120793,biharmonic,,,,
5.737373737373737,465.65656565656565,182.37412728664566,biharmonic,,,,
5.838383838383838,465.65656565656565,181.87289056619852,biharmonic,,,,
5.9393939393939394,465.65656565656565,181.3715994597549,biharmonic,,,,
6.040404040404041,465.65656565656565,180.8624577788132,biharmonic,,,,
6.141414141414141,465.65656565656565,180.34533914915605,biharmonic,,,,
6.242424242424242,465.65656565656565,179.82388301128353,biharmonic,,,,
6.343434343434343,465.65656565656565,179.30223102409147,biharmonic,,,,
6.444444444444445,465.65656565656565,178.785469076002,biharmonic,,,,
