Time,Temperature,Z,technique,kernel,smooth,variogram_model,nugget
8.464646464646464,460.0,23.07902842540414,biharmonic,,,,
8.565656565656566,460.0,23.0863848015212,biharmonic,,,,
8.666666666666668,460.0,23.09044308233735,biharmonic,,,,
8.767676767676768,460.0,23.09129889277461,biharmonic,,,,
8.868686868686869,460.0,23.08904785775497,biharmonic,,,,
8.969696969696969,460.0,23.08378560220045,biharmonic,,,,
9.070707070707071,460.0,23.075607751033058,biharmonic,,,,
9.171717171717171,460.0,23.06460992917479,biharmonic,,,,
9.272727272727273,460.0,23.05088776154766,biharmonic,,,,
9.373737373737374,460.0,23.03453687307368,biharmonic,,,,
9.474747474747474,460.0,23.015652888674847,biharmonic,,,,
9.575757575757574,460.0,22.994331433273175,biharmonic,,,,
9.676767676767676,460.0,22.970668131790674,biharmonic,,,,
9.777777777777779,460.0,22.944758609149343,biharmonic,,,,
9.878787878787879,460.0,22.916698490271195,biharmonic,,,,
9.97979797979798,460.0,22.886583400078237,biharmonic,,,,
10.080808080808081,460.0,22.854508963492474,biharmonic,,,,
10.181818181818182,460.0,22.820570805435914,biharmonic,,,,
10.282828282828282,460.0,22.78486455083057,biharmonic,,,,
10.383838383838384,460.0,22.74748582459844,biharmonic,,,,
10.484848484848484,460.0,22.708530251661532,biharmonic,,,,
10.585858585858587,460.0,22.668093456941865,biharmonic,,,,
10.686868686868687,460.0,22.62627106536143,biharmonic,,,,
10.787878787878787,460.0,22.583158701842247,biharmonic,,,,
10.88888888888889,460.0,22.53885199130632,biharmonic,,,,
10.98989898989899,460.0,22.49344655867565,biharmonic,,,,
11.09090909090909,460.0,22.447038028872257,biharmonic,,,,
11.191919191919192,460.0,22.399722026818132,biharmonic,,,,
11.292929292929292,460.0,22.351594177435295,biharmonic,,,,
11.393939393939394,460.0,22.30275010564575,biharmonic,,,,
11.494949494949495,460.0,22.253285436371502,biharmonic,,,,
11.595959595959595,460.0,22.20329579453456,biharmonic,,,,
11.696969696969697,460.0,22.152876805056934,biharmonic,,,,
11.797979797979798,460.0,22.102124092860628,biharmonic,,,,
11.8989898989899,460.0,22.051133282867646,biharmonic,,,,
12.0,460.0,22.0,biharmonic,,,,
2.0,461.4141414141414,22.0,biharmonic,,,,
2.101010101010101,461.4141414141414,22.0,biharmonic,,,,
2.202020202020202,461.4141414141414,22.0,biharmonic,,,,
2.303030303030303,461.4141414141414,22.0,biharmonic,,,,
2.404040404040404,461.4141414141414,22.0,biharmonic,,,,
2.505050505050505,461.4141414141414,22.0,biharmonic,,,,
2.606060606060606,461.4141414141414,22.0,biharmonic,,,,
2.707070707070707,461.4141414141414,22.0,biharmonic,,,,
2.808080808080808,461.4141414141414,22.0,biharmonic,,,,
2.909090909090909,461.4141414141414,22.0,biharmonic,,,,
3.0101010101010104,461.4141414141414,22.0,biharmonic,,,,
3.111111111111111,461.4141414141414,22.0,biharmonic,,,,
3.212121212121212,461.4141414141414,22.0,biharmonic,,,,
3.313131313131313,461.4141414141414,22.0,biharmonic,,,,
3.4141414141414144,461.4141414141414,22.0,biharmonic,,,,
3.515151515151515,461.4141414141414,22.0,biharmonic,,,,
3.616161616161616,461.4141414141414,22.0,biharmonic,,,,
3.717171717171717,461.4141414141414,22.0,biharmonic,,,,
3.8181818181818183,461.4141414141414,22.0,biharmonic,,,,
3.919191919191919,461.4141414141414,22.0,biharmonic,,,,
4.020202020202021,461.4141414141414,22.0,biharmonic,,,,
4.121212121212121,461.4141414141414,22.0,biharmonic,,,,
4.222222222222222,461.4141414141414,22.0,biharmonic,,,,
4.3232323232323235,461.4141414141414,22.0,biharmonic,,,,
4.424242424242424,461.4141414141414,22.0,biharmonic,,,,
4.525252525252525,461.4141414141414,22.0,biharmonic,,,,
4.626262626262626,461.4141414141414,22.0,biharmonic,,,,
4.727272727272727,461.4141414141414,22.0,biharmonic,,,,
4.828282828282829,461.4141414141414,22.0,biharmonic,,,,
4.929292929292929,461.4141414141414,22.0,biharmonic,,,,
5.03030303030303,461.4141414141414,22.0,biharmonic,,,,
5.1313131313131315,461.4141414141414,22.0,biharmonic,,,,
5.232323232323232,461.4141414141414,22.0,biharmonic,,,,
5.333333333333334,461.4141414141414,22.0,biharmonic,,,,
5.434343434343434,461.4141414141414,22.0,biharmonic,,,,
5.5353535353535355,461.4141414141414,22.0,biharmonic,,,,
5.636363636363637,461.4141414141414,22.0,biharmonic,,,,
5.737373737373737,461.4141414141414,22.0,biharmonic,,,,
5.838383838383838,461.4141414141414,22.0,biharmonic,,,,
5.9393939393939394,461.4141414141414,20.96299188571725,biharmonic,,,,
6.040404040404041,461.4141414141414,20.898079036155476,biharmonic,,,,
6.141414141414141,461.4141414141414,20.94354523817799,biharmonic,,,,
6.242424242424242,461.4141414141414,21.00464359096308,biharmonic,,,,
6.343434343434343,461.4141414141414,21.06523467146258,biharmonic,,,,
6.444444444444445,461.4141414141414,21.125124707130674,biharmonic,,,,
6.545454545454545,461.4141414141414,21.184119925421562,biharmonic,,,,
6.646464646464646,461.4141414141414,21.24202655378944,biharmonic,,,,
6.747474747474747,461.4141414141414,21.2986508196885,biharmonic,,,,
6.848484848484849,461.4141414141414,21.35379895057294,biharmonic,,,,
6.94949494949495,461.4141414141414,21.407277173896947,biharmonic,,,,
7.05050505050505,461.4141414141414,21.458891717114728,biharmonic,,,,
7.151515151515151,461.4141414141414,21.508448807680455,biharmonic,,,,
7.252525252525253,461.4141414141414,21.555754673048348,biharmonic,,,,
7.353535353535354,461.4141414141414,21.60061554067259,biharmonic,,,,
7.454545454545454,461.4141414141414,21.642837638007368,biharmonic,,,,
7.555555555555555,461.4141414141414,21.682227192506893,biharmonic,,,,
7.656565656565657,461.4141414141414,21.718590431625348,biharmonic,,,,
7.757575757575758,461.4141414141414,21.751733582816936,biharmonic,,,,
7.858585858585858,461.4141414141414,21.793727429990287,biharmonic,,,,
7.959595959595959,461.4141414141414,21.93621054179635,biharmonic,,,,
8.06060606060606,461.4141414141414,22.068640786117392,biharmonic,,,,
8.161616161616163,461.4141414141414,22.163336916478485,biharmonic,,,,
8.262626262626263,461.4141414141414,22.23812672098556,biharmonic,,,,
8.363636363636363,461.4141414141414,22.308651924563836,biharmonic,,,,
8.464646464646464,461.4141414141414,22.375777032924404,biharmonic,,,,
8.565656565656566,461.4141414141414,22.439597670989254,biharmonic,,,,
8.666666666666668,461.4141414141414,22.500209463680413,biharmonic,,,,
8.767676767676768,461.4141414141414,22.55770803591988,biharmonic,,,,
8.868686868686869,461.4141414141414,22.61218901262967,biharmonic,,,,
8.969696969696969,461.4141414141414,22.663748018731766,biharmonic,,,,
9.070707070707071,461.4141414141414,22.712480679148204,biharmonic,,,,
9.171717171717171,461.4141414141414,22.758482618800976,biharmonic,,,,
9.272727272727273,461.4141414141414,22.801849462612097,biharmonic,,,,
9.373737373737374,461.4141414141414,22.842676835503564,biharmonic,,,,
9.474747474747474,461.4141414141414,22.881060362397392,biharmonic,,,,
9.575757575757574,461.4141414141414,22.917095668215588,biharmonic,,,,
9.676767676767676,461.4141414141414,22.95087837788016,biharmonic,,,,
9.777777777777779,461.4141414141414,22.982504116313113,biharmonic,,,,
9.878787878787879,461.4141414141414,23.012068508436446,biharmonic,,,,
9.97979797979798,461.4141414141414,23.03966717917218,biharmonic,,,,
10.080808080808081,461.4141414141414,23.06539575344232,biharmonic,,,,
10.181818181818182,461.4141414141414,23.089349856168873,biharmonic,,,,
10.282828282828282,461.4141414141414,23.111625112273835,biharmonic,,,,
10.383838383838384,461.4141414141414,23.13231714667923,biharmonic,,,,
10.484848484848484,461.4141414141414,23.151521584307048,biharmonic,,,,
10.585858585858587,461.4141414141414,23.169334050079314,biharmonic,,,,
10.686868686868687,461.4141414141414,23.18585016891802,biharmonic,,,,
10.787878787878787,461.4141414141414,23.20116556574519,biharmonic,,,,
10.88888888888889,461.4141414141414,23.21537586548281,biharmonic,,,,
10.98989898989899,461.4141414141414,23.228576693052908,biharmonic,,,,
11.09090909090909,461.4141414141414,23.240863673377476,biharmonic,,,,
11.191919191919192,461.4141414141414,23.25233243137853,biharmonic,,,,
11.292929292929292,461.4141414141414,23.263078591978076,biharmonic,,,,
11.393939393939394,461.4141414141414,23.27319778009812,biharmonic,,,,
11.494949494949495,461.4141414141414,23.28278562066067,biharmonic,,,,
11.595959595959595,461.4141414141414,23.291937738587727,biharmonic,,,,
11.696969696969697,461.4141414141414,23.288787702756192,biharmonic,,,,
11.797979797979798,461.4141414141414,23.239630741965332,biharmonic,,,,
11.8989898989899,461.4141414141414,23.119121885304786,biharmonic,,,,
12.0,461.4141414141414,22.0,biharmonic,,,,
2.0,462.82828282828285,22.0,biharmonic,,,,
2.101010101010101,462.82828282828285,22.0,biharmonic,,,,
2.202020202020202,462.82828282828285,22.0,biharmonic,,,,
2.303030303030303,462.82828282828285,22.0,biharmonic,,,,
2.404040404040404,462.82828282828285,22.0,biharmonic,,,,
2.505050505050505,462.82828282828285,22.0,biharmonic,,,,
2.606060606060606,462.82828282828285,22.0,biharmonic,,,,
2.707070707070707,462.82828282828285,22.0,biharmonic,,,,
2.808080808080808,462.82828282828285,22.0,biharmonic,,,,
2.909090909090909,462.82828282828285,22.0,biharmonic,,,,
3.0101010101010104,462.82828282828285,22.0,biharmonic,,,,
3.111111111111111,462.82828282828285,22.0,biharmonic,,,,
3.212121212121212,462.82828282828285,22.0,biharmonic,,,,
3.313131313131313,462.82828282828285,22.0,biharmonic,,,,
3.4141414141414144,462.82828282828285,22.0,biharmonic,,,,
3.515151515151515,462.82828282828285,22.0,biharmonic,,,,
3.616161616161616,462.82828282828285,22.0,biharmonic,,,,
3.717171717171717,462.82828282828285,22.0,biharmonic,,,,
3.8181818181818183,462.82828282828285,22.0,biharmonic,,,,
3.919191919191919,462.82828282828285,22.0,biharmonic,,,,
4.020202020202021,462.82828282828285,22.0,biharmonic,,,,
4.121212121212121,462.82828282828285,22.0,biharmonic,,,,
4.222222222222222,462.82828282828285,22.0,biharmonic,,,,
4.3232323232323235,462.82828282828285,22.0,biharmonic,,,,
4.424242424242424,462.82828282828285,22.0,biharmonic,,,,
4.525252525252525,462.82828282828285,22.0,biharmonic,,,,
4.626262626262626,462.82828282828285,22.0,biharmonic,,,,
4.727272727272727,462.82828282828285,22.0,biharmonic,,,,
4.828282828282829,462.82828282828285,22.0,biharmonic,,,,
4.929292929292929,462.82828282828285,22.0,biharmonic,,,,
5.03030303030303,462.82828282828285,22.0,biharmonic,,,,
5.1313131313131315,462.82828282828285,22.0,biharmonic,,,,
5.232323232323232,462.82828282828285,22.0,biharmonic,,,,
5.333333333333334,462.82828282828285,22.0,biharmonic,,,,
5.434343434343434,462.82828282828285,22.0,biharmonic,,,,
5.5353535353535355,462.82828282828285,22.0,biharmonic,,,,
5.636363636363637,462.82828282828285,22.0,biharmonic,,,,
5.737373737373737,462.82828282828285,22.0,biharmonic,,,,
5.838383838383838,462.82828282828285,20.069159013829893,biharmonic,,,,
5.9393939393939394,462.82828282828285,19.814047895599856,biharmonic,,,,
6.040404040404041,462.82828282828285,19.645253719020918,biharmonic,,,,
6.141414141414141,462.82828282828285,19.60591348232366,biharmonic,,,,
6.242424242424242,462.82828282828285,19.655711911045273,biharmonic,,,,
6.343434343434343,462.82828282828285,19.715129653993788,biharmonic,,,,
6.444444444444445,462.82828282828285,19.773755924922856,biharmonic,,,,
6.545454545454545,462.82828282828285,19.831396951286674,biharmonic,,,,
6.646464646464646,462.82828282828285,19.88785896053944,biharmonic,,,,
6.747474747474747,462.82828282828285,19.942948180135346,biharmonic,,,,
6.848484848484849,462.82828282828285,19.996470837528584,biharmonic,,,,
6.94949494949495,462.82828282828285,20.048233160173353,biharmonic,,,,
7.05050505050505,462.82828282828285,20.098041375523845,biharmonic,,,,
7.151515151515151,462.82828282828285,20.145701711034253,biharmonic,,,,
7.252525252525253,462.82828282828285,20.191020394158773,biharmonic,,,,
7.353535353535354,462.82828282828285,20.233803652351604,biharmonic,,,,
7.454545454545454,462.82828282828285,20.273857713066935,biharmonic,,,,
7.555555555555555,462.82828282828285,20.31098880375896,biharmonic,,,,
7.656565656565657,462.82828282828285,20.350203147065923,biharmonic,,,,
7.757575757575758,462.82828282828285,20.46649927280908,biharmonic,,,,
7.858585858585858,462.82828282828285,20.70340317754573,biharmonic,,,,
7.959595959595959,462.82828282828285,21.029241457582668,biharmonic,,,,
8.06060606060606,462.82828282828285,21.26100001913421,biharmonic,,,,
8.161616161616163,462.82828282828285,21.45556277994574,biharmonic,,,,
8.262626262626263,462.82828282828285,21.624672814456158,biharmonic,,,,
8.363636363636363,462.82828282828285,21.7703137639735,biharmonic,,,,
8.464646464646464,462.82828282828285,21.900995462407042,biharmonic,,,,
8.565656565656566,462.82828282828285,22.028301880252382,biharmonic,,,,
8.666666666666668,462.82828282828285,22.15248870265124,biharmonic,,,,
8.767676767676768,462.82828282828285,22.2736515545256,biharmonic,,,,
8.868686868686869,462.82828282828285,22.391886060797493,biharmonic,,,,
8.969696969696969,462.82828282828285,22.507287846388913,biharmonic,,,,
9.070707070707071,462.82828282828285,22.61995253622187,biharmonic,,,,
9.171717171717171,462.82828282828285,22.72997575521837,biharmonic,,,,
9.272727272727273,462.82828282828285,22.837453128300425,biharmonic,,,,
9.373737373737374,462.82828282828285,22.942480280390033,biharmonic,,,,
9.474747474747474,462.82828282828285,23.045152836409205,biharmonic,,,,
9.575757575757574,462.82828282828285,23.14556642127996,biharmonic,,,,
9.676767676767676,462.82828282828285,23.24381665992429,biharmonic,,,,
9.777777777777779,462.82828282828285,23.339999177264215,biharmonic,,,,
9.878787878787879,462.82828282828285,23.434209598221727,biharmonic,,,,
9.97979797979798,462.82828282828285,23.526543547718845,biharmonic,,,,
10.080808080808081,462.82828282828285,23.61709665067757,biharmonic,,,,
10.181818181818182,462.82828282828285,23.705964532019916,biharmonic,,,,
10.282828282828282,462.82828282828285,23.793242816667888,biharmonic,,,,
10.383838383838384,462.82828282828285,23.879027129543488,biharmonic,,,,
10.484848484848484,462.82828282828285,23.963413095568725,biharmonic,,,,
10.585858585858587,462.82828282828285,24.04649633966561,biharmonic,,,,
10.686868686868687,462.82828282828285,24.12837248675615,biharmonic,,,,
10.787878787878787,462.82828282828285,24.209137161762353,biharmonic,,,,
10.88888888888889,462.82828282828285,24.28888598960622,biharmonic,,,,
10.98989898989899,462.82828282828285,24.367714595209765,biharmonic,,,,
11.09090909090909,462.82828282828285,24.445718603494996,biharmonic,,,,
11.191919191919192,462.82828282828285,24.522993639383916,biharmonic,,,,
11.292929292929292,462.82828282828285,24.595619260693777,biharmonic,,,,
11.393939393939394,462.82828282828285,24.634024679490068,biharmonic,,,,
11.494949494949495,462.82828282828285,24.62762455255583,biharmonic,,,,
11.595959595959595,462.82828282828285,24.57080850543923,biharmonic,,,,
11.696969696969697,462.82828282828285,24.43904217541741,biharmonic,,,,
11.797979797979798,462.82828282828285,24.211538280495937,biharmonic,,,,
11.8989898989899,462.82828282828285,22.0,biharmonic,,,,
12.0,462.82828282828285,22.0,biharmonic,,,,
2.0,464.24242424242425,22.0,biharmonic,,,,
2.101010101010101,464.24242424242425,22.0,biharmonic,,,,
2.202020202020202,464.24242424242425,22.0,biharmonic,,,,
2.303030303030303,464.24242424242425,22.0,biharmonic,,,,
2.404040404040404,464.24242424242425,22.0,biharmonic,,,,
2.505050505050505,464.24242424242425,22.0,biharmonic,,,,
2.606060606060606,464.24242424242425,22.0,biharmonic,,,,
2.707070707070707,464.24242424242425,22.0,biharmonic,,,,
2.808080808080808,464.24242424242425,22.0,biharmonic,,,,
2.909090909090909,464.24242424242425,22.0,biharmonic,,,,
3.0101010101010104,464.24242424242425,22.0,biharmonic,,,,
3.111111111111111,464.24242424242425,22.0,biharmonic,,,,
3.212121212121212,464.24242424242425,22.0,biharmonic,,,,
3.313131313131313,464.24242424242425,22.0,biharmonic,,,,
3.4141414141414144,464.24242424242425,22.0,biharmonic,,,,
3.515151515151515,464.24242424242425,22.0,biharmonic,,,,
3.616161616161616,464.24242424242425,22.0,biharmonic,,,,
3.717171717171717,464.24242424242425,22.0,biharmonic,,,,
3.8181818181818183,464.24242424242425,22.0,biharmonic,,,,
3.919191919191919,464.24242424242425,22.0,biharmonic,,,,
4.020202020202021,464.24242424242425,22.0,biharmonic,,,,
4.121212121212121,464.24242424242425,22.0,biharmonic,,,,
4.222222222222222,464.24242424242425,22.0,biharmonic,,,,
4.3232323232323235,464.24242424242425,22.0,biharmonic,,,,
4.424242424242424,464.24242424242425,22.0,biharmonic,,,,
4.525252525252525,464.24242424242425,22.0,biharmonic,,,,
4.626262626262626,464.24242424242425,22.0,biharmonic,,,,
4.727272727272727,464.24242424242425,22.0,biharmonic,,,,
4.828282828282829,464.24242424242425,22.0,biharmonic,,,,
4.929292929292929,464.24242424242425,22.0,biharmonic,,,,
5.03030303030303,464.24242424242425,22.0,biharmonic,,,,
5.1313131313131315,464.24242424242425,22.0,biharmonic,,,,
5.232323232323232,464.24242424242425,22.0,biharmonic,,,,
5.333333333333334,464.24242424242425,22.0,biharmonic,,,,
5.434343434343434,464.24242424242425,22.0,biharmonic,,,,
5.5353535353535355,464.24242424242425,22.0,biharmonic,,,,
5.636363636363637,464.24242424242425,22.0,biharmonic,,,,
5.737373737373737,464.24242424242425,19.327837095566295,biharmonic,,,,
5.838383838383838,464.24242424242425,18.962187326421322,biharmonic,,,,
5.9393939393939394,464.24242424242425,18.556109648915267,biharmonic,,,,
6.040404040404041,464.24242424242425,18.297497677552343,biharmonic,,,,
6.141414141414141,464.24242424242425,18.17338326231316,biharmonic,,,,
6.242424242424242,464.24242424242425,18.156316905931565,biharmonic,,,,
6.343434343434343,464.24242424242425,18.208759365011044,biharmonic,,,,
6.444444444444445,464.24242424242425,18.266363251300735,biharmonic,,,,
6.545454545454545,464.24242424242425,18.322891465837134,biharmonic,,,,
6.646464646464646,464.24242424242425,18.37815023607444,biharmonic,,,,
6.747474747474747,464.24242424242425,18.431945789466837,biharmonic,,,,
6.848484848484849,464.24242424242425,18.48408435346853,biharmonic,,,,
6.94949494949495,464.24242424242425,18.534372155533706,biharmonic,,,,
7.05050505050505,464.24242424242425,18.582615423116565,biharmonic,,,,
7.151515151515151,464.24242424242425,18.6286203836713,biharmonic,,,,
7.252525252525253,464.24242424242425,18.6721932646521,biharmonic,,,,
7.353535353535354,464.24242424242425,18.713140293513174,biharmonic,,,,
7.454545454545454,464.24242424242425,18.752759020606725,biharmonic,,,,
7.555555555555555,464.24242424242425,18.84621914465091,biharmonic,,,,
7.656565656565657,464.24242424242425,19.0400790398666,biharmonic,,,,
7.757575757575758,464.24242424242425,19.35920747123051,biharmonic,,,,
7.858585858585858,464.24242424242425,19.80909529296201,biharmonic,,,,
7.959595959595959,464.24242424242425,20.257001187585157,biharmonic,,,,
8.06060606060606,464.24242424242425,20.588494352693534,biharmonic,,,,
8.161616161616163,464.24242424242425,20.883330030281808,biharmonic,,,,
8.262626262626263,464.24242424242425,21.15281201987985,biharmonic,,,,
8.363636363636363,464.24242424242425,21.398923962795692,biharmonic,,,,
8.464646464646464,464.24242424242425,21.62364950033739,biharmonic,,,,
8.565656565656566,464.24242424242425,21.828972273812973,biharmonic,,,,
8.666666666666668,464.24242424242425,22.023755643752203,biharmonic,,,,
8.767676767676768,464.24242424242425,22.215604293094156,biharmonic,,,,
8.868686868686869,464.24242424242425,22.40461384676084,biharmonic,,,,
8.969696969696969,464.24242424242425,22.590879929674255,biharmonic,,,,
9.070707070707071,464.24242424242425,22.774498166756413,biharmonic,,,,
9.171717171717171,464.24242424242425,22.955564182929326,biharmonic,,,,
9.272727272727273,464.24242424242425,23.134173603114995,biharmonic,,,,
9.373737373737374,464.24242424242425,23.310422052235435,biharmonic,,,,
9.474747474747474,464.24242424242425,23.484405155212638,biharmonic,,,,
9.575757575757574,464.24242424242425,23.65621853696863,biharmonic,,,,
9.676767676767676,464.24242424242425,23.82595782242541,biharmonic,,,,
9.777777777777779,464.24242424242425,23.99371863650498,biharmonic,,,,
9.878787878787879,464.24242424242425,24.159596604129355,biharmonic,,,,
9.97979797979798,464.24242424242425,24.323687350220535,biharmonic,,,,
10.080808080808081,464.24242424242425,24.486086499700537,biharmonic,,,,
10.181818181818182,464.24242424242425,24.64688967749136,biharmonic,,,,
10.282828282828282,464.24242424242425,24.80619250851501,biharmonic,,,,
10.383838383838384,464.24242424242425,24.96409061769351,biharmonic,,,,
10.484848484848484,464.24242424242425,25.120679629948853,biharmonic,,,,
10.585858585858587,464.24242424242425,25.276055170203044,biharmonic,,,,
10.686868686868687,464.24242424242425,25.4303128633781,biharmonic,,,,
10.787878787878787,464.24242424242425,25.583548334396017,biharmonic,,,,
10.88888888888889,464.24242424242425,25.735271657927804,biharmonic,,,,
10.98989898989899,464.24242424242425,25.86488586076229,biharmonic,,,,
11.09090909090909,464.24242424242425,25.958020404364646,biharmonic,,,,
11.191919191919192,464.24242424242425,26.009064914283055,biharmonic,,,,
11.292929292929292,464.24242424242425,26.012409016065693,biharmonic,,,,
11.393939393939394,464.24242424242425,25.962442335260732,biharmonic,,,,
11.494949494949495,464.24242424242425,25.840736695619494,biharmonic,,,,
11.595959595959595,464.24242424242425,25.591819005958058,biharmonic,,,,
11.696969696969697,464.24242424242425,25.27678809996795,biharmonic,,,,
11.797979797979798,464.24242424242425,25.204912984293607,biharmonic,,,,
11.8989898989899,464.24242424242425,22.0,biharmonic,,,,
12.0,464.24242424242425,22.0,biharmonic,,,,
2.0,465.65656565656565,22.0,biharmonic,,,,
2.101010101010101,465.65656565656565,22.0,biharmonic,,,,
2.202020202020202,465.65656565656565,22.0,biharmonic,,,,
2.303030303030303,465.65656565656565,22.0,biharmonic,,,,
2.404040404040404,465.65656565656565,22.0,biharmonic,,,,
2.505050505050505,465.65656565656565,22.0,biharmonic,,,,
2.606060606060606,465.65656565656565,22.0,biharmonic,,,,
2.707070707070707,465.65656565656565,22.0,biharmonic,,,,
2.808080808080808,465.65656565656565,22.0,biharmonic,,,,
2.909090909090909,465.65656565656565,22.0,biharmonic,,,,
3.0101010101010104,465.65656565656565,22.0,biharmonic,,,,
3.111111111111111,465.65656565656565,22.0,biharmonic,,,,
3.212121212121212,465.65656565656565,22.0,biharmonic,,,,
3.313131313131313,465.65656565656565,22.0,biharmonic,,,,
3.4141414141414144,465.65656565656565,22.0,biharmonic,,,,
3.515151515151515,465.65656565656565,22.0,biharmonic,,,,
3.616161616161616,465.65656565656565,22.0,biharmonic,,,,
3.717171717171717,465.65656565656565,22.0,biharmonic,,,,
3.8181818181818183,465.65656565656565,22.0,biharmonic,,,,
3.919191919191919,465.65656565656565,22.0,biharmonic,,,,
4.020202020202021,465.65656565656565,22.0,biharmonic,,,,
4.121212121212121,465.65656565656565,22.0,biharmonic,,,,
4.222222222222222,465.65656565656565,22.0,biharmonic,,,,
4.3232323232323235,465.65656565656565,22.0,biharmonic,,,,
4.424242424242424,465.65656565656565,22.0,biharmonic,,,,
4.525252525252525,465.65656565656565,22.0,biharmonic,,,,
4.626262626262626,465.65656565656565,22.0,biharmonic,,,,
4.727272727272727,465.65656565656565,22.0,biharmonic,,,,
4.828282828282829,465.65656565656565,22.0,biharmonic,,,,
4.929292929292929,465.65656565656565,22.0,biharmonic,,,,
5.03030303030303,465.65656565656565,22.0,biharmonic,,,,
5.1313131313131315,465.65656565656565,22.0,biharmonic,,,,
5.232323232323232,465.65656565656565,22.0,biharmonic,,,,
5.333333333333334,465.65656565656565,22.0,biharmonic,,,,
5.434343434343434,465.65656565656565,22.0,biharmonic,,,,
5.5353535353535355,465.65656565656565,22.0,biharmonic,,,,
5.636363636363637,465.65656565656565,18.73688628527162,biharmonic,,,,
5.737373737373737,465.65656565656565,18.27707136473779,biharmonic,,,,
5.838383838383838,465.65656565656565,17.704956115081302,biharmonic,,,,
5.9393939393939394,465.65656565656565,17.21305452169125,biharmonic,,,,
6.040404040404041,465.65656565656565,16.87594842146123,biharmonic,,,,
6.141414141414141,465.65656565656565,16.678383493597003,biharmonic,,,,
6.242424242424242,465.65656565656565,16.593629039059348,biharmonic,,,,
6.343434343434343,465.65656565656565,16.596227469971716,biharmonic,,,,
