Time,Temperature,v,technique,kernel,smooth,variogram_model,nugget
6.242424242424242,460.0,0.30818949164541865,biharmonic,,,,
6.343434343434343,460.0,0.30744790082478834,biharmonic,,,,
6.444444444444445,460.0,0.306719502854515,biharmonic,,,,
6.545454545454545,460.0,0.3060081641190215,biharmonic,,,,
6.646464646464646,460.0,0.30531775100273084,biharmonic,,,,
6.747474747474747,460.0,0.304652129890066,biharmonic,,,,
6.848484848484849,460.0,0.30401516716545013,biharmonic,,,,
6.94949494949495,460.0,0.303410729213306,biharmonic,,,,
7.05050505050505,460.0,0.3028426824180568,biharmonic,,,,
7.151515151515151,460.0,0.3023148931641254,biharmonic,,,,
7.252525252525253,460.0,0.3018312278359349,biharmonic,,,,
7.353535353535354,460.0,0.30139555281790825,biharmonic,,,,
7.454545454545454,460.0,0.3010117344944684,biharmonic,,,,
7.555555555555555,460.0,0.3006836392500384,biharmonic,,,,
7.656565656565657,460.0,0.30041513346904125,biharmonic,,,,
7.757575757575758,460.0,0.3002100835359,biharmonic,,,,
7.858585858585858,460.0,0.30007235583503755,biharmonic,,,,
7.959595959595959,460.0,0.30000581675087695,biharmonic,,,,
8.06060606060606,460.0,0.30001411016738216,biharmonic,,,,
8.161616161616163,460.0,0.30009771240141836,biharmonic,,,,
8.262626262626263,460.0,0.30025474407107594,biharmonic,,,,
8.363636363636363,460.0,0.3004832699745722,biharmonic,,,,
8.464646464646464,460.0,0.3007813549101247,biharmonic,,,,
8.565656565656566,460.0,0.30114706367595107,biharmonic,,,,
8.666666666666668,460.0,0.3015784610702687,biharmonic,,,,
8.767676767676768,460.0,0.3020736118912951,biharmonic,,,,
8.868686868686869,460.0,0.30263058093724793,biharmonic,,,,
8.969696969696969,460.0,0.3032474330063446,biharmonic,,,,
9.070707070707071,460.0,0.30392223289680254,biharmonic,,,,
9.171717171717171,460.0,0.30465304540683935,biharmonic,,,,
9.272727272727273,460.0,0.3054379353346726,biharmonic,,,,
9.373737373737374,460.0,0.30627496747851973,biharmonic,,,,
9.474747474747474,460.0,0.3071622066365982,biharmonic,,,,
9.575757575757574,460.0,0.3080977176071257,biharmonic,,,,
9.676767676767676,460.0,0.3090795651883196,biharmonic,,,,
9.777777777777779,460.0,0.3101058141783975,biharmonic,,,,
9.878787878787879,460.0,0.3111745293755768,biharmonic,,,,
9.97979797979798,460.0,0.31228377557807513,biharmonic,,,,
10.080808080808081,460.0,0.31343161758411,biharmonic,,,,
10.181818181818182,460.0,0.3146161201918987,biharmonic,,,,
10.282828282828282,460.0,0.31583534819965914,biharmonic,,,,
10.383838383838384,460.0,0.31708736640560853,biharmonic,,,,
10.484848484848484,460.0,0.31837023960796446,biharmonic,,,,
10.585858585858587,460.0,0.3196820326049445,biharmonic,,,,
10.686868686868687,460.0,0.3210208101947661,biharmonic,,,,
10.787878787878787,460.0,0.3223846371756468,biharmonic,,,,
10.88888888888889,460.0,0.3237715783458041,biharmonic,,,,
10.98989898989899,460.0,0.3251796985034555,biharmonic,,,,
11.09090909090909,460.0,0.32660706244681864,biharmonic,,,,
11.191919191919192,460.0,0.32805173497411083,biharmonic,,,,
11.292929292929292,460.0,0.32951178088354977,biharmonic,,,,
11.393939393939394,460.0,0.33098526497335284,biharmonic,,,,
11.494949494949495,460.0,0.33247025204173764,biharmonic,,,,
11.595959595959595,460.0,0.3339648068869216,biharmonic,,,,
11.696969696969697,460.0,0.33546699430712235,biharmonic,,,,
11.797979797979798,460.0,0.3369748791005573,biharmonic,,,,
11.8989898989899,460.0,0.33848652606544405,biharmonic,,,,
12.0,460.0,0.34,biharmonic,,,,
2.0,461.4141414141414,0.31,biharmonic,,,,
2.101010101010101,461.4141414141414,0.31,biharmonic,,,,
2.202020202020202,461.4141414141414,0.31,biharmonic,,,,
2.303030303030303,461.4141414141414,0.31,biharmonic,,,,
2.404040404040404,461.4141414141414,0.31,biharmonic,,,,
2.505050505050505,461.4141414141414,0.31,biharmonic,,,,
2.606060606060606,461.4141414141414,0.31,biharmonic,,,,
2.707070707070707,461.4141414141414,0.31,biharmonic,,,,
2.808080808080808,461.4141414141414,0.31,biharmonic,,,,
2.909090909090909,461.4141414141414,0.31,biharmonic,,,,
3.0101010101010104,461.4141414141414,0.31,biharmonic,,,,
3.111111111111111,461.4141414141414,0.31,biharmonic,,,,
3.212121212121212,461.4141414141414,0.31,biharmonic,,,,
3.313131313131313,461.4141414141414,0.31,biharmonic,,,,
3.4141414141414144,461.4141414141414,0.31,biharmonic,,,,
3.515151515151515,461.4141414141414,0.31,biharmonic,,,,
3.616161616161616,461.4141414141414,0.31,biharmonic,,,,
3.717171717171717,461.4141414141414,0.31,biharmonic,,,,
3.8181818181818183,461.4141414141414,0.31,biharmonic,,,,
3.919191919191919,461.4141414141414,0.31,biharmonic,,,,
4.020202020202021,461.4141414141414,0.31,biharmonic,,,,
4.121212121212121,461.4141414141414,0.31,biharmonic,,,,
4.222222222222222,461.4141414141414,0.31,biharmonic,,,,
4.3232323232323235,461.4141414141414,0.31,biharmonic,,,,
4.424242424242424,461.4141414141414,0.31,biharmonic,,,,
4.525252525252525,461.4141414141414,0.31,biharmonic,,,,
4.626262626262626,461.4141414141414,0.31,biharmonic,,,,
4.727272727272727,461.4141414141414,0.31,biharmonic,,,,
4.828282828282829,461.4141414141414,0.31,biharmonic,,,,
4.929292929292929,461.4141414141414,0.31,biharmonic,,,,
5.03030303030303,461.4141414141414,0.31,biharmonic,,,,
5.1313131313131315,461.4141414141414,0.31,biharmonic,,,,
5.232323232323232,461.4141414141414,0.31,biharmonic,,,,
5.333333333333334,461.4141414141414,0.31,biharmonic,,,,
5.434343434343434,461.4141414141414,0.31,biharmonic,,,,
5.5353535353535355,461.4141414141414,0.31,biharmonic,,,,
5.636363636363637,461.4141414141414,0.31,biharmonic,,,,
5.737373737373737,461.4141414141414,0.31,biharmonic,,,,
5.838383838383838,461.4141414141414,0.31,biharmonic,,,,
5.9393939393939394,461.4141414141414,0.3085718982977545,biharmonic,,,,
6.040404040404041,461.4141414141414,0.30771389993092807,biharmonic,,,,
6.141414141414141,461.4141414141414,0.30700057088382826,biharmonic,,,,
6.242424242424242,461.4141414141414,0.30631270896286034,biharmonic,,,,
6.343434343434343,461.4141414141414,0.30563597782055707,biharmonic,,,,
6.444444444444445,461.4141414141414,0.3049742438413413,biharmonic,,,,
6.545454545454545,461.4141414141414,0.3043313734096362,biharmonic,,,,
6.646464646464646,461.4141414141414,0.3037112329098647,biharmonic,,,,
6.747474747474747,461.4141414141414,0.3031176887264498,biharmonic,,,,
6.848484848484849,461.4141414141414,0.3025546072438144,biharmonic,,,,
6.94949494949495,461.4141414141414,0.30202585484638167,biharmonic,,,,
7.05050505050505,461.4141414141414,0.3015352979185745,biharmonic,,,,
7.151515151515151,461.4141414141414,0.3010868028448159,biharmonic,,,,
7.252525252525253,461.4141414141414,0.30068423600952887,biharmonic,,,,
7.353535353535354,461.4141414141414,0.30033146379713643,biharmonic,,,,
7.454545454545454,461.4141414141414,0.3000323525920618,biharmonic,,,,
7.555555555555555,461.4141414141414,0.2997907687787276,biharmonic,,,,
7.656565656565657,461.4141414141414,0.29961057874155683,biharmonic,,,,
7.757575757575758,461.4141414141414,0.29949564886497276,biharmonic,,,,
7.858585858585858,461.4141414141414,0.2994652971600254,biharmonic,,,,
7.959595959595959,461.4141414141414,0.29964136406401337,biharmonic,,,,
8.06060606060606,461.4141414141414,0.29986408898886824,biharmonic,,,,
8.161616161616163,461.4141414141414,0.3001072376312947,biharmonic,,,,
8.262626262626263,461.4141414141414,0.3003973652477793,biharmonic,,,,
8.363636363636363,461.4141414141414,0.30075601394745116,biharmonic,,,,
8.464646464646464,461.4141414141414,0.30118241549084873,biharmonic,,,,
8.565656565656566,461.4141414141414,0.30167463467619005,biharmonic,,,,
8.666666666666668,461.4141414141414,0.3022307363016921,biharmonic,,,,
8.767676767676768,461.4141414141414,0.30284878516557273,biharmonic,,,,
8.868686868686869,461.4141414141414,0.30352684606604946,biharmonic,,,,
8.969696969696969,461.4141414141414,0.30426298380133954,biharmonic,,,,
9.070707070707071,461.4141414141414,0.30505526316966075,biharmonic,,,,
9.171717171717171,461.4141414141414,0.30590174896923045,biharmonic,,,,
9.272727272727273,461.4141414141414,0.30680050599826636,biharmonic,,,,
9.373737373737374,461.4141414141414,0.3077495990549857,biharmonic,,,,
9.474747474747474,461.4141414141414,0.3087470929376061,biharmonic,,,,
9.575757575757574,461.4141414141414,0.30979105244434524,biharmonic,,,,
9.676767676767676,461.4141414141414,0.3108795423734204,biharmonic,,,,
9.777777777777779,461.4141414141414,0.3120106275230493,biharmonic,,,,
9.878787878787879,461.4141414141414,0.3131823726914493,biharmonic,,,,
9.97979797979798,461.4141414141414,0.3143928426768379,biharmonic,,,,
10.080808080808081,461.4141414141414,0.3156401022774328,biharmonic,,,,
10.181818181818182,461.4141414141414,0.31692221629145134,biharmonic,,,,
10.282828282828282,461.4141414141414,0.3182372495171111,biharmonic,,,,
10.383838383838384,461.4141414141414,0.31958326675262955,biharmonic,,,,
10.484848484848484,461.4141414141414,0.32095833279622416,biharmonic,,,,
10.585858585858587,461.4141414141414,0.3223605124461127,biharmonic,,,,
10.686868686868687,461.4141414141414,0.3237878705005123,biharmonic,,,,
10.787878787878787,461.4141414141414,0.32523847175764076,biharmonic,,,,
10.88888888888889,461.4141414141414,0.3267103810157156,biharmonic,,,,
10.98989898989899,461.4141414141414,0.3282016630729541,biharmonic,,,,
11.09090909090909,461.4141414141414,0.32971038272757397,biharmonic,,,,
11.191919191919192,461.4141414141414,0.33123460477779276,biharmonic,,,,
11.292929292929292,461.4141414141414,0.33277239402182784,biharmonic,,,,
11.393939393939394,461.4141414141414,0.33432181525789684,biharmonic,,,,
11.494949494949495,461.4141414141414,0.33588093328421714,biharmonic,,,,
11.595959595959595,461.4141414141414,0.3374478128990063,biharmonic,,,,
11.696969696969697,461.4141414141414,0.3389981423090838,biharmonic,,,,
11.797979797979798,461.4141414141414,0.34046665115681146,biharmonic,,,,
11.8989898989899,461.4141414141414,0.3418674470631648,biharmonic,,,,
12.0,461.4141414141414,0.34,biharmonic,,,,
2.0,462.82828282828285,0.31,biharmonic,,,,
2.101010101010101,462.82828282828285,0.31,biharmonic,,,,
2.202020202020202,462.82828282828285,0.31,biharmonic,,,,
2.303030303030303,462.82828282828285,0.31,biharmonic,,,,
2.404040404040404,462.82828282828285,0.31,biharmonic,,,,
2.505050505050505,462.82828282828285,0.31,biharmonic,,,,
2.606060606060606,462.82828282828285,0.31,biharmonic,,,,
2.707070707070707,462.82828282828285,0.31,biharmonic,,,,
2.808080808080808,462.82828282828285,0.31,biharmonic,,,,
2.909090909090909,462.82828282828285,0.31,biharmonic,,,,
3.0101010101010104,462.82828282828285,0.31,biharmonic,,,,
3.111111111111111,462.82828282828285,0.31,biharmonic,,,,
3.212121212121212,462.82828282828285,0.31,biharmonic,,,,
3.313131313131313,462.82828282828285,0.31,biharmonic,,,,
3.4141414141414144,462.82828282828285,0.31,biharmonic,,,,
3.515151515151515,462.82828282828285,0.31,biharmonic,,,,
3.616161616161616,462.82828282828285,0.31,biharmonic,,,,
3.717171717171717,462.82828282828285,0.31,biharmonic,,,,
3.8181818181818183,462.82828282828285,0.31,biharmonic,,,,
3.919191919191919,462.82828282828285,0.31,biharmonic,,,,
4.020202020202021,462.82828282828285,0.31,biharmonic,,,,
4.121212121212121,462.82828282828285,0.31,biharmonic,,,,
4.222222222222222,462.82828282828285,0.31,biharmonic,,,,
4.3232323232323235,462.82828282828285,0.31,biharmonic,,,,
4.424242424242424,462.82828282828285,0.31,biharmonic,,,,
4.525252525252525,462.82828282828285,0.31,biharmonic,,,,
4.626262626262626,462.82828282828285,0.31,biharmonic,,,,
4.727272727272727,462.82828282828285,0.31,biharmonic,,,,
4.828282828282829,462.82828282828285,0.31,biharmonic,,,,
4.929292929292929,462.82828282828285,0.31,biharmonic,,,,
5.03030303030303,462.82828282828285,0.31,biharmonic,,,,
5.1313131313131315,462.82828282828285,0.31,biharmonic,,,,
5.232323232323232,462.82828282828285,0.31,biharmonic,,,,
5.333333333333334,462.82828282828285,0.31,biharmonic,,,,
5.434343434343434,462.82828282828285,0.31,biharmonic,,,,
5.5353535353535355,462.82828282828285,0.31,biharmonic,,,,
5.636363636363637,462.82828282828285,0.31,biharmonic,,,,
5.737373737373737,462.82828282828285,0.31,biharmonic,,,,
5.838383838383838,462.82828282828285,0.3076088923806044,biharmonic,,,,
5.9393939393939394,462.82828282828285,0.3065311862298955,biharmonic,,,,
6.040404040404041,462.82828282828285,0.3056157894078753,biharmonic,,,,
6.141414141414141,462.82828282828285,0.3048687287793638,biharmonic,,,,
6.242424242424242,462.82828282828285,0.3042326943401761,biharmonic,,,,
6.343434343434343,462.82828282828285,0.30362125766050463,biharmonic,,,,
6.444444444444445,462.82828282828285,0.3030266224566515,biharmonic,,,,
6.545454545454545,462.82828282828285,0.30245265511303976,biharmonic,,,,
6.646464646464646,462.82828282828285,0.30190322201409237,biharmonic,,,,
6.747474747474747,462.82828282828285,0.30138218954423224,biharmonic,,,,
6.848484848484849,462.82828282828285,0.30089342408788244,biharmonic,,,,
6.94949494949495,462.82828282828285,0.30044079202946594,biharmonic,,,,
7.05050505050505,462.82828282828285,0.30002815975340585,biharmonic,,,,
7.151515151515151,462.82828282828285,0.299659393644125,biharmonic,,,,
7.252525252525253,462.82828282828285,0.29933836008604653,biharmonic,,,,
7.353535353535354,462.82828282828285,0.29906892546359337,biharmonic,,,,
7.454545454545454,462.82828282828285,0.29885495616118846,biharmonic,,,,
7.555555555555555,462.82828282828285,0.2987003185632549,biharmonic,,,,
7.656565656565657,462.82828282828285,0.2986154295796433,biharmonic,,,,
7.757575757575758,462.82828282828285,0.29869908785780624,biharmonic,,,,
7.858585858585858,462.82828282828285,0.29901282801937107,biharmonic,,,,
7.959595959595959,462.82828282828285,0.29951894209398,biharmonic,,,,
8.06060606060606,462.82828282828285,0.29994128138781784,biharmonic,,,,
8.161616161616163,462.82828282828285,0.3003837290557214,biharmonic,,,,
8.262626262626263,462.82828282828285,0.30086358433152455,biharmonic,,,,
8.363636363636363,462.82828282828285,0.30138133756518004,biharmonic,,,,
8.464646464646464,462.82828282828285,0.30194744418253233,biharmonic,,,,
8.565656565656566,462.82828282828285,0.30257731920689346,biharmonic,,,,
8.666666666666668,462.82828282828285,0.3032692704830852,biharmonic,,,,
8.767676767676768,462.82828282828285,0.3040213628093252,biharmonic,,,,
8.868686868686869,462.82828282828285,0.30483166098383074,biharmonic,,,,
8.969696969696969,462.82828282828285,0.3056982298048196,biharmonic,,,,
9.070707070707071,462.82828282828285,0.30661913407050906,biharmonic,,,,
9.171717171717171,462.82828282828285,0.3075924385791169,biharmonic,,,,
9.272727272727273,462.82828282828285,0.30861620812886037,biharmonic,,,,
9.373737373737374,462.82828282828285,0.3096885075179571,biharmonic,,,,
9.474747474747474,462.82828282828285,0.31080740154462466,biharmonic,,,,
9.575757575757574,462.82828282828285,0.31197095500708044,biharmonic,,,,
9.676767676767676,462.82828282828285,0.3131772327035421,biharmonic,,,,
9.777777777777779,462.82828282828285,0.31442429943222705,biharmonic,,,,
9.878787878787879,462.82828282828285,0.3157102199913528,biharmonic,,,,
9.97979797979798,462.82828282828285,0.3170330591791368,biharmonic,,,,
10.080808080808081,462.82828282828285,0.3183908817937969,biharmonic,,,,
10.181818181818182,462.82828282828285,0.31978175263355024,biharmonic,,,,
10.282828282828282,462.82828282828285,0.32120373649661443,biharmonic,,,,
10.383838383838384,462.82828282828285,0.3226548981812071,biharmonic,,,,
10.484848484848484,462.82828282828285,0.3241333024855456,biharmonic,,,,
10.585858585858587,462.82828282828285,0.3256370142078476,biharmonic,,,,
10.686868686868687,462.82828282828285,0.32716409814633046,biharmonic,,,,
10.787878787878787,462.82828282828285,0.32871261909921184,biharmonic,,,,
10.88888888888889,462.82828282828285,0.33028064186470923,biharmonic,,,,
10.98989898989899,462.82828282828285,0.33186623124104003,biharmonic,,,,
11.09090909090909,462.82828282828285,0.33346745202642186,biharmonic,,,,
11.191919191919192,462.82828282828285,0.33508236901907223,biharmonic,,,,
11.292929292929292,462.82828282828285,0.3367015355704915,biharmonic,,,,
11.393939393939394,462.82828282828285,0.3382674526844672,biharmonic,,,,
11.494949494949495,462.82828282828285,0.3397580027627527,biharmonic,,,,
11.595959595959595,462.82828282828285,0.34116036291940427,biharmonic,,,,
11.696969696969697,462.82828282828285,0.3424814970581823,biharmonic,,,,
11.797979797979798,462.82828282828285,0.3437649567127224,biharmonic,,,,
11.8989898989899,462.82828282828285,0.34,biharmonic,,,,
12.0,462.82828282828285,0.34,biharmonic,,,,
2.0,464.24242424242425,0.31,biharmonic,,,,
2.101010101010101,464.24242424242425,0.31,biharmonic,,,,
2.202020202020202,464.24242424242425,0.31,biharmonic,,,,
2.303030303030303,464.24242424242425,0.31,biharmonic,,,,
2.404040404040404,464.24242424242425,0.31,biharmonic,,,,
2.505050505050505,464.24242424242425,0.31,biharmonic,,,,
2.606060606060606,464.24242424242425,0.31,biharmonic,,,,
2.707070707070707,464.24242424242425,0.31,biharmonic,,,,
2.808080808080808,464.24242424242425,0.31,biharmonic,,,,
2.909090909090909,464.24242424242425,0.31,biharmonic,,,,
3.0101010101010104,464.24242424242425,0.31,biharmonic,,,,
3.111111111111111,464.24242424242425,0.31,biharmonic,,,,
3.212121212121212,464.24242424242425,0.31,biharmonic,,,,
3.313131313131313,464.24242424242425,0.31,biharmonic,,,,
3.4141414141414144,464.24242424242425,0.31,biharmonic,,,,
3.515151515151515,464.24242424242425,0.31,biharmonic,,,,
3.616161616161616,464.24242424242425,0.31,biharmonic,,,,
3.717171717171717,464.24242424242425,0.31,biharmonic,,,,
3.8181818181818183,464.24242424242425,0.31,biharmonic,,,,
3.919191919191919,464.24242424242425,0.31,biharmonic,,,,
4.020202020202021,464.24242424242425,0.31,biharmonic,,,,
4.121212121212121,464.24242424242425,0.31,biharmonic,,,,
4.222222222222222,464.24242424242425,0.31,biharmonic,,,,
4.3232323232323235,464.24242424242425,0.31,biharmonic,,,,
4.424242424242424,464.24242424242425,0.31,biharmonic,,,,
4.525252525252525,464.24242424242425,0.31,biharmonic,,,,
4.626262626262626,464.24242424242425,0.31,biharmonic,,,,
4.727272727272727,464.24242424242425,0.31,biharmonic,,,,
4.828282828282829,464.24242424242425,0.31,biharmonic,,,,
4.929292929292929,464.24242424242425,0.31,biharmonic,,,,
5.03030303030303,464.24242424242425,0.31,biharmonic,,,,
5.1313131313131315,464.24242424242425,0.31,biharmonic,,,,
5.232323232323232,464.24242424242425,0.31,biharmonic,,,,
5.333333333333334,464.24242424242425,0.31,biharmonic,,,,
5.434343434343434,464.24242424242425,0.31,biharmonic,,,,
5.5353535353535355,464.24242424242425,0.31,biharmonic,,,,
5.636363636363637,464.24242424242425,0.31,biharmonic,,,,
5.737373737373737,464.24242424242425,0.30678893438263943,biharmonic,,,,
5.838383838383838,464.24242424242425,0.30559798266719884,biharmonic,,,,
5.9393939393939394,464.24242424242425,0.30439447109854806,biharmonic,,,,
6.040404040404041,464.24242424242425,0.303439272076038,biharmonic,,,,
6.141414141414141,464.24242424242425,0.30265930958780557,biharmonic,,,,
6.242424242424242,464.24242424242425,0.30201207256208107,biharmonic,,,,
6.343434343434343,464.24242424242425,0.301459467184306,biharmonic,,,,
6.444444444444445,464.24242424242425,0.3009323655401205,biharmonic,,,,
6.545454545454545,464.24242424242425,0.300427736068907,biharmonic,,,,
6.646464646464646,464.24242424242425,0.2999494451550886,biharmonic,,,,
6.747474747474747,464.24242424242425,0.2995013591830883,biharmonic,,,,
6.848484848484849,464.24242424242425,0.299087344537329,biharmonic,,,,
6.94949494949495,464.24242424242425,0.2987112676022337,biharmonic,,,,
7.05050505050505,464.24242424242425,0.29837699476222557,biharmonic,,,,
7.151515151515151,464.24242424242425,0.2980883924017274,biharmonic,,,,
7.252525252525253,464.24242424242425,0.29784932690516236,biharmonic,,,,
7.353535353535354,464.24242424242425,0.2976636646569534,biharmonic,,,,
7.454545454545454,464.24242424242425,0.29753715036596107,biharmonic,,,,
7.555555555555555,464.24242424242425,0.2975435532233494,biharmonic,,,,
7.656565656565657,464.24242424242425,0.29774626573344193,biharmonic,,,,
7.757575757575758,464.24242424242425,0.29818304730233713,biharmonic,,,,
7.858585858585858,464.24242424242425,0.298874819001915,biharmonic,,,,
7.959595959595959,464.24242424242425,0.2996161720359726,biharmonic,,,,
8.06060606060606,464.24242424242425,0.3002376738105841,biharmonic,,,,
8.161616161616163,464.24242424242425,0.30087896861575536,biharmonic,,,,
8.262626262626263,464.24242424242425,0.30155670741391877,biharmonic,,,,
8.363636363636363,464.24242424242425,0.302271380555027,biharmonic,,,,
8.464646464646464,464.24242424242425,0.30302347838903315,biharmonic,,,,
8.565656565656566,464.24242424242425,0.30381349126589013,biharmonic,,,,
8.666666666666668,464.24242424242425,0.30465243761227656,biharmonic,,,,
8.767676767676768,464.24242424242425,0.3055497188203809,biharmonic,,,,
8.868686868686869,464.24242424242425,0.30650339968842055,biharmonic,,,,
8.969696969696969,464.24242424242425,0.3075115450146132,biharmonic,,,,
9.070707070707071,464.24242424242425,0.30857221959717607,biharmonic,,,,
9.171717171717171,464.24242424242425,0.30968348823432695,biharmonic,,,,
9.272727272727273,464.24242424242425,0.31084341572428326,biharmonic,,,,
9.373737373737374,464.24242424242425,0.3120500668652625,biharmonic,,,,
9.474747474747474,464.24242424242425,0.31330150645548216,biharmonic,,,,
9.575757575757574,464.24242424242425,0.31459579929315984,biharmonic,,,,
9.676767676767676,464.24242424242425,0.315931010176513,biharmonic,,,,
9.777777777777779,464.24242424242425,0.3173052039037591,biharmonic,,,,
9.878787878787879,464.24242424242425,0.3187164452731157,biharmonic,,,,
9.97979797979798,464.24242424242425,0.3201627990828004,biharmonic,,,,
10.080808080808081,464.24242424242425,0.32164233013103055,biharmonic,,,,
10.181818181818182,464.24242424242425,0.32315310321602386,biharmonic,,,,
10.282828282828282,464.24242424242425,0.32469318313599765,biharmonic,,,,
10.383838383838384,464.24242424242425,0.32626063468916955,biharmonic,,,,
10.484848484848484,464.24242424242425,0.32785352267375706,biharmonic,,,,
10.585858585858587,464.24242424242425,0.3294699118879777,biharmonic,,,,
10.686868686868687,464.24242424242425,0.3311078671300489,biharmonic,,,,
10.787878787878787,464.24242424242425,0.33276545319818823,biharmonic,,,,
10.88888888888889,464.24242424242425,0.3344396399582228,biharmonic,,,,
10.98989898989899,464.24242424242425,0.33608974639528433,biharmonic,,,,
11.09090909090909,464.24242424242425,0.3376865920581581,biharmonic,,,,
11.191919191919192,464.24242424242425,0.33921735406090053,biharmonic,,,,
11.292929292929292,464.24242424242425,0.3406692095175676,biharmonic,,,,
11.393939393939394,464.24242424242425,0.34202933554221554,biharmonic,,,,
11.494949494949495,464.24242424242425,0.34329656432236816,biharmonic,,,,
11.595959595959595,464.24242424242425,0.34451423383654944,biharmonic,,,,
11.696969696969697,464.24242424242425,0.3456840715113567,biharmonic,,,,
11.797979797979798,464.24242424242425,0.3465593693958213,biharmonic,,,,
11.8989898989899,464.24242424242425,0.34,biharmonic,,,,
12.0,464.24242424242425,0.34,biharmonic,,,,
2.0,465.65656565656565,0.31,biharmonic,,,,
2.101010101010101,465.65656565656565,0.31,biharmonic,,,,
2.202020202020202,465.65656565656565,0.31,biharmonic,,,,
2.303030303030303,465.65656565656565,0.31,biharmonic,,,,
2.404040404040404,465.65656565656565,0.31,biharmonic,,,,
2.505050505050505,465.65656565656565,0.31,biharmonic,,,,
2.606060606060606,465.65656565656565,0.31,biharmonic,,,,
2.707070707070707,465.65656565656565,0.31,biharmonic,,,,
2.808080808080808,465.65656565656565,0.31,biharmonic,,,,
2.909090909090909,465.65656565656565,0.31,biharmonic,,,,
3.0101010101010104,465.65656565656565,0.31,biharmonic,,,,
3.111111111111111,465.65656565656565,0.31,biharmonic,,,,
3.212121212121212,465.65656565656565,0.31,biharmonic,,,,
3.313131313131313,465.65656565656565,0.31,biharmonic,,,,
3.4141414141414144,465.65656565656565,0.31,biharmonic,,,,
3.515151515151515,465.65656565656565,0.31,biharmonic,,,,
3.616161616161616,465.65656565656565,0.31,biharmonic,,,,
3.717171717171717,465.65656565656565,0.31,biharmonic,,,,
3.8181818181818183,465.65656565656565,0.31,biharmonic,,,,
3.919191919191919,465.65656565656565,0.31,biharmonic,,,,
4.020202020202021,465.65656565656565,0.31,biharmonic,,,,
4.121212121212121,465.65656565656565,0.31,biharmonic,,,,
4.222222222222222,465.65656565656565,0.31,biharmonic,,,,
4.3232323232323235,465.65656565656565,0.31,biharmonic,,,,
4.424242424242424,465.65656565656565,0.31,biharmonic,,,,
4.525252525252525,465.65656565656565,0.31,biharmonic,,,,
4.626262626262626,465.65656565656565,0.31,biharmonic,,,,
4.727272727272727,465.65656565656565,0.31,biharmonic,,,,
4.828282828282829,465.65656565656565,0.31,biharmonic,,,,
4.929292929292929,465.65656565656565,0.31,biharmonic,,,,
5.03030303030303,465.65656565656565,0.31,biharmonic,,,,
5.1313131313131315,465.65656565656565,0.31,biharmonic,,,,
5.232323232323232,465.65656565656565,0.31,biharmonic,,,,
5.333333333333334,465.65656565656565,0.31,biharmonic,,,,
5.434343434343434,465.65656565656565,0.31,biharmonic,,,,
5.5353535353535355,465.65656565656565,0.31,biharmonic,,,,
5.636363636363637,465.65656565656565,0.30610840067501177,biharmonic,,,,
5.737373737373737,465.65656565656565,0.3048277750177146,biharmonic,,,,
