Time,Temperature,A32,technique,kernel,smooth,variogram_model,nugget
11.797979797979798,460.0,5.706211908324527,biharmonic,,,,
11.8989898989899,460.0,5.6881290120258585,biharmonic,,,,
12.0,460.0,5.67,biharmonic,,,,
2.0,461.4141414141414,5.56,biharmonic,,,,
2.101010101010101,461.4141414141414,5.56,biharmonic,,,,
2.202020202020202,461.4141414141414,5.56,biharmonic,,,,
2.303030303030303,461.4141414141414,5.56,biharmonic,,,,
2.404040404040404,461.4141414141414,5.56,biharmonic,,,,
2.505050505050505,461.4141414141414,5.56,biharmonic,,,,
2.606060606060606,461.4141414141414,5.56,biharmonic,,,,
2.707070707070707,461.4141414141414,5.56,biharmonic,,,,
2.808080808080808,461.4141414141414,5.56,biharmonic,,,,
2.909090909090909,461.4141414141414,5.56,biharmonic,,,,
