Time,Temperature,Z,technique,kernel,smooth,variogram_model,nugget
11.595959595959595,460.0,21.7979797979798,linear,,,,
11.696969696969697,460.0,21.848484848484848,linear,,,,
11.797979797979798,460.0,21.898989898989896,linear,,,,
11.8989898989899,460.0,21.949494949494948,linear,,,,
12.0,460.0,22.0,linear,,,,
2.0,461.4141414141414,22.0,linear,,,,
2.101010101010101,461.4141414141414,22.0,linear,,,,
2.202020202020202,461.4141414141414,22.0,linear,,,,
2.303030303030303,461.4141414141414,22.0,linear,,,,
2.404040404040404,461.4141414141414,22.0,linear,,,,
2.505050505050505,461.4141414141414,22.0,linear,,,,
2.606060606060606,461.4141414141414,22.0,linear,,,,
2.707070707070707,461.4141414141414,22.0,linear,,,,
2.808080808080808,461.4141414141414,22.0,linear,,,,
2.909090909090909,461.4141414141414,22.0,linear,,,,
3.0101010101010104,461.4141414141414,22.0,linear,,,,
3.111111111111111,461.4141414141414,22.0,linear,,,,
3.212121212121212,461.4141414141414,22.0,linear,,,,
3.313131313131313,461.4141414141414,22.0,linear,,,,
3.4141414141414144,461.4141414141414,22.0,linear,,,,
3.515151515151515,461.4141414141414,22.0,linear,,,,
3.616161616161616,461.4141414141414,22.0,linear,,,,
3.717171717171717,461.4141414141414,22.0,linear,,,,
3.8181818181818183,461.4141414141414,22.0,linear,,,,
3.919191919191919,461.4141414141414,22.0,linear,,,,
4.020202020202021,461.4141414141414,22.0,linear,,,,
4.121212121212121,461.4141414141414,22.0,linear,,,,
4.222222222222222,461.4141414141414,22.0,linear,,,,
4.3232323232323235,461.4141414141414,22.0,linear,,,,
4.424242424242424,461.4141414141414,22.0,linear,,,,
4.525252525252525,461.4141414141414,22.0,linear,,,,
4.626262626262626,461.4141414141414,22.0,linear,,,,
4.727272727272727,461.4141414141414,22.0,linear,,,,
4.828282828282829,461.4141414141414,22.0,linear,,,,
4.929292929292929,461.4141414141414,22.0,linear,,,,
5.03030303030303,461.4141414141414,22.0,linear,,,,
5.1313131313131315,461.4141414141414,22.0,linear,,,,
5.232323232323232,461.4141414141414,22.0,linear,,,,
5.333333333333334,461.4141414141414,22.0,linear,,,,
5.434343434343434,461.4141414141414,22.0,linear,,,,
5.5353535353535355,461.4141414141414,22.0,linear,,,,
5.636363636363637,461.4141414141414,22.0,linear,,,,
5.737373737373737,461.4141414141414,22.0,linear,,,,
5.838383838383838,461.4141414141414,22.0,linear,,,,
5.9393939393939394,461.4141414141414,22.282828282828284,linear,,,,
6.040404040404041,461.4141414141414,21.81818181818182,linear,,,,
6.141414141414141,461.4141414141414,21.71717171717172,linear,,,,
6.242424242424242,461.4141414141414,21.61616161616162,linear,,,,
6.343434343434343,461.4141414141414,21.51515151515152,linear,,,,
6.444444444444445,461.4141414141414,21.41414141414142,linear,,,,
6.545454545454545,461.4141414141414,21.31313131313132,linear,,,,
6.646464646464646,461.4141414141414,21.212121212121215,linear,,,,
6.747474747474747,461.4141414141414,21.111111111111114,linear,,,,
6.848484848484849,461.4141414141414,21.010101010101014,linear,,,,
6.94949494949495,461.4141414141414,20.90909090909091,linear,,,,
7.05050505050505,461.4141414141414,20.80808080808081,linear,,,,
7.151515151515151,461.4141414141414,20.70707070707071,linear,,,,
7.252525252525253,461.4141414141414,20.60606060606061,linear,,,,
7.353535353535354,461.4141414141414,20.505050505050505,linear,,,,
7.454545454545454,461.4141414141414,20.404040404040405,linear,,,,
7.555555555555555,461.4141414141414,20.303030303030305,linear,,,,
7.656565656565657,461.4141414141414,20.202020202020208,linear,,,,
7.757575757575758,461.4141414141414,20.101010101010104,linear,,,,
7.858585858585858,461.4141414141414,20.000000000000004,linear,,,,
7.959595959595959,461.4141414141414,20.303030303030294,linear,,,,
8.06060606060606,461.4141414141414,20.595959595959588,linear,,,,
8.161616161616163,461.4141414141414,20.64646464646464,linear,,,,
8.262626262626263,461.4141414141414,20.69696969696969,linear,,,,
8.363636363636363,461.4141414141414,20.74747474747474,linear,,,,
8.464646464646464,461.4141414141414,20.79797979797979,linear,,,,
8.565656565656566,461.4141414141414,20.84848484848484,linear,,,,
8.666666666666668,461.4141414141414,20.898989898989893,linear,,,,
8.767676767676768,461.4141414141414,20.94949494949494,linear,,,,
8.868686868686869,461.4141414141414,20.999999999999993,linear,,,,
8.969696969696969,461.4141414141414,21.05050505050504,linear,,,,
9.070707070707071,461.4141414141414,21.101010101010093,linear,,,,
9.171717171717171,461.4141414141414,21.151515151515145,linear,,,,
9.272727272727273,461.4141414141414,21.202020202020194,linear,,,,
9.373737373737374,461.4141414141414,21.252525252525245,linear,,,,
9.474747474747474,461.4141414141414,21.303030303030294,linear,,,,
9.575757575757574,461.4141414141414,21.353535353535342,linear,,,,
9.676767676767676,461.4141414141414,21.404040404040394,linear,,,,
9.777777777777779,461.4141414141414,21.454545454545446,linear,,,,
9.878787878787879,461.4141414141414,21.505050505050498,linear,,,,
9.97979797979798,461.4141414141414,21.555555555555546,linear,,,,
10.080808080808081,461.4141414141414,21.6060606060606,linear,,,,
10.181818181818182,461.4141414141414,21.656565656565647,linear,,,,
10.282828282828282,461.4141414141414,21.7070707070707,linear,,,,
10.383838383838384,461.4141414141414,21.75757575757575,linear,,,,
10.484848484848484,461.4141414141414,21.8080808080808,linear,,,,
10.585858585858587,461.4141414141414,21.85858585858585,linear,,,,
10.686868686868687,461.4141414141414,21.9090909090909,linear,,,,
10.787878787878787,461.4141414141414,21.95959595959595,linear,,,,
10.88888888888889,461.4141414141414,22.010101010101003,linear,,,,
10.98989898989899,461.4141414141414,22.06060606060605,linear,,,,
11.09090909090909,461.4141414141414,22.1111111111111,linear,,,,
11.191919191919192,461.4141414141414,22.161616161616156,linear,,,,
11.292929292929292,461.4141414141414,22.212121212121204,linear,,,,
11.393939393939394,461.4141414141414,22.262626262626256,linear,,,,
11.494949494949495,461.4141414141414,22.313131313131304,linear,,,,
11.595959595959595,461.4141414141414,22.363636363636356,linear,,,,
11.696969696969697,461.4141414141414,22.414141414141405,linear,,,,
11.797979797979798,461.4141414141414,22.464646464646457,linear,,,,
11.8989898989899,461.4141414141414,22.327561327561327,linear,,,,
12.0,461.4141414141414,22.0,linear,,,,
2.0,462.82828282828285,22.0,linear,,,,
2.101010101010101,462.82828282828285,22.0,linear,,,,
2.202020202020202,462.82828282828285,22.0,linear,,,,
2.303030303030303,462.82828282828285,22.0,linear,,,,
2.404040404040404,462.82828282828285,22.0,linear,,,,
2.505050505050505,462.82828282828285,22.0,linear,,,,
2.606060606060606,462.82828282828285,22.0,linear,,,,
2.707070707070707,462.82828282828285,22.0,linear,,,,
2.808080808080808,462.82828282828285,22.0,linear,,,,
2.909090909090909,462.82828282828285,22.0,linear,,,,
3.0101010101010104,462.82828282828285,22.0,linear,,,,
3.111111111111111,462.82828282828285,22.0,linear,,,,
3.212121212121212,462.82828282828285,22.0,linear,,,,
3.313131313131313,462.82828282828285,22.0,linear,,,,
3.4141414141414144,462.82828282828285,22.0,linear,,,,
3.515151515151515,462.82828282828285,22.0,linear,,,,
3.616161616161616,462.82828282828285,22.0,linear,,,,
3.717171717171717,462.82828282828285,22.0,linear,,,,
3.8181818181818183,462.82828282828285,22.0,linear,,,,
3.919191919191919,462.82828282828285,22.0,linear,,,,
4.020202020202021,462.82828282828285,22.0,linear,,,,
4.121212121212121,462.82828282828285,22.0,linear,,,,
4.222222222222222,462.82828282828285,22.0,linear,,,,
4.3232323232323235,462.82828282828285,22.0,linear,,,,
4.424242424242424,462.82828282828285,22.0,linear,,,,
4.525252525252525,462.82828282828285,22.0,linear,,,,
4.626262626262626,462.82828282828285,22.0,linear,,,,
4.727272727272727,462.82828282828285,22.0,linear,,,,
4.828282828282829,462.82828282828285,22.0,linear,,,,
4.929292929292929,462.82828282828285,22.0,linear,,,,
5.03030303030303,462.82828282828285,22.0,linear,,,,
5.1313131313131315,462.82828282828285,22.0,linear,,,,
5.232323232323232,462.82828282828285,22.0,linear,,,,
5.333333333333334,462.82828282828285,22.0,linear,,,,
5.434343434343434,462.82828282828285,22.0,linear,,,,
5.5353535353535355,462.82828282828285,22.0,linear,,,,
5.636363636363637,462.82828282828285,22.0,linear,,,,
5.737373737373737,462.82828282828285,22.0,linear,,,,
5.838383838383838,462.82828282828285,22.848484848484848,linear,,,,
5.9393939393939394,462.82828282828285,22.14141414141414,linear,,,,
6.040404040404041,462.82828282828285,21.676767676767675,linear,,,,
6.141414141414141,462.82828282828285,21.575757575757574,linear,,,,
6.242424242424242,462.82828282828285,21.474747474747474,linear,,,,
6.343434343434343,462.82828282828285,21.373737373737374,linear,,,,
6.444444444444445,462.82828282828285,21.272727272727273,linear,,,,
6.545454545454545,462.82828282828285,21.171717171717173,linear,,,,
6.646464646464646,462.82828282828285,21.07070707070707,linear,,,,
6.747474747474747,462.82828282828285,20.96969696969697,linear,,,,
6.848484848484849,462.82828282828285,20.868686868686865,linear,,,,
6.94949494949495,462.82828282828285,20.767676767676765,linear,,,,
7.05050505050505,462.82828282828285,20.666666666666664,linear,,,,
7.151515151515151,462.82828282828285,20.565656565656564,linear,,,,
7.252525252525253,462.82828282828285,20.464646464646464,linear,,,,
7.353535353535354,462.82828282828285,20.36363636363636,linear,,,,
7.454545454545454,462.82828282828285,20.26262626262626,linear,,,,
7.555555555555555,462.82828282828285,20.16161616161616,linear,,,,
7.656565656565657,462.82828282828285,20.060606060606062,linear,,,,
7.757575757575758,462.82828282828285,19.95959595959596,linear,,,,
7.858585858585858,462.82828282828285,20.212121212121215,linear,,,,
7.959595959595959,462.82828282828285,20.868686868686876,linear,,,,
8.06060606060606,462.82828282828285,21.16161616161617,linear,,,,
8.161616161616163,462.82828282828285,21.212121212121218,linear,,,,
8.262626262626263,462.82828282828285,21.26262626262627,linear,,,,
8.363636363636363,462.82828282828285,21.313131313131322,linear,,,,
8.464646464646464,462.82828282828285,21.363636363636374,linear,,,,
8.565656565656566,462.82828282828285,21.414141414141422,linear,,,,
8.666666666666668,462.82828282828285,21.46464646464647,linear,,,,
8.767676767676768,462.82828282828285,21.515151515151523,linear,,,,
8.868686868686869,462.82828282828285,21.565656565656575,linear,,,,
8.969696969696969,462.82828282828285,21.616161616161623,linear,,,,
9.070707070707071,462.82828282828285,21.666666666666675,linear,,,,
9.171717171717171,462.82828282828285,21.717171717171727,linear,,,,
9.272727272727273,462.82828282828285,21.767676767676775,linear,,,,
9.373737373737374,462.82828282828285,21.818181818181827,linear,,,,
9.474747474747474,462.82828282828285,21.868686868686876,linear,,,,
9.575757575757574,462.82828282828285,21.919191919191928,linear,,,,
9.676767676767676,462.82828282828285,21.96969696969698,linear,,,,
9.777777777777779,462.82828282828285,22.020202020202028,linear,,,,
9.878787878787879,462.82828282828285,22.07070707070708,linear,,,,
9.97979797979798,462.82828282828285,22.121212121212128,linear,,,,
10.080808080808081,462.82828282828285,22.17171717171718,linear,,,,
10.181818181818182,462.82828282828285,22.222222222222232,linear,,,,
10.282828282828282,462.82828282828285,22.27272727272728,linear,,,,
10.383838383838384,462.82828282828285,22.323232323232332,linear,,,,
10.484848484848484,462.82828282828285,22.37373737373738,linear,,,,
10.585858585858587,462.82828282828285,22.424242424242433,linear,,,,
10.686868686868687,462.82828282828285,22.47474747474748,linear,,,,
10.787878787878787,462.82828282828285,22.525252525252533,linear,,,,
10.88888888888889,462.82828282828285,22.575757575757585,linear,,,,
10.98989898989899,462.82828282828285,22.626262626262633,linear,,,,
11.09090909090909,462.82828282828285,22.676767676767682,linear,,,,
11.191919191919192,462.82828282828285,22.727272727272737,linear,,,,
11.292929292929292,462.82828282828285,22.777777777777786,linear,,,,
11.393939393939394,462.82828282828285,22.828282828282838,linear,,,,
11.494949494949495,462.82828282828285,22.878787878787886,linear,,,,
11.595959595959595,462.82828282828285,22.929292929292938,linear,,,,
11.696969696969697,462.82828282828285,22.82106782106782,linear,,,,
11.797979797979798,462.82828282828285,22.65512265512266,linear,,,,
11.8989898989899,462.82828282828285,22.0,linear,,,,
12.0,462.82828282828285,22.0,linear,,,,
2.0,464.24242424242425,22.0,linear,,,,
2.101010101010101,464.24242424242425,22.0,linear,,,,
2.202020202020202,464.24242424242425,22.0,linear,,,,
2.303030303030303,464.24242424242425,22.0,linear,,,,
2.404040404040404,464.24242424242425,22.0,linear,,,,
2.505050505050505,464.24242424242425,22.0,linear,,,,
2.606060606060606,464.24242424242425,22.0,linear,,,,
2.707070707070707,464.24242424242425,22.0,linear,,,,
2.808080808080808,464.24242424242425,22.0,linear,,,,
2.909090909090909,464.24242424242425,22.0,linear,,,,
3.0101010101010104,464.24242424242425,22.0,linear,,,,
3.111111111111111,464.24242424242425,22.0,linear,,,,
3.212121212121212,464.24242424242425,22.0,linear,,,,
3.313131313131313,464.24242424242425,22.0,linear,,,,
3.4141414141414144,464.24242424242425,22.0,linear,,,,
3.515151515151515,464.24242424242425,22.0,linear,,,,
3.616161616161616,464.24242424242425,22.0,linear,,,,
3.717171717171717,464.24242424242425,22.0,linear,,,,
3.8181818181818183,464.24242424242425,22.0,linear,,,,
3.919191919191919,464.24242424242425,22.0,linear,,,,
4.020202020202021,464.24242424242425,22.0,linear,,,,
4.121212121212121,464.24242424242425,22.0,linear,,,,
4.222222222222222,464.24242424242425,22.0,linear,,,,
4.3232323232323235,464.24242424242425,22.0,linear,,,,
4.424242424242424,464.24242424242425,22.0,linear,,,,
4.525252525252525,464.24242424242425,22.0,linear,,,,
4.626262626262626,464.24242424242425,22.0,linear,,,,
4.727272727272727,464.24242424242425,22.0,linear,,,,
4.828282828282829,464.24242424242425,22.0,linear,,,,
4.929292929292929,464.24242424242425,22.0,linear,,,,
5.03030303030303,464.24242424242425,22.0,linear,,,,
5.1313131313131315,464.24242424242425,22.0,linear,,,,
5.232323232323232,464.24242424242425,22.0,linear,,,,
5.333333333333334,464.24242424242425,22.0,linear,,,,
5.434343434343434,464.24242424242425,22.0,linear,,,,
5.5353535353535355,464.24242424242425,22.0,linear,,,,
5.636363636363637,464.24242424242425,22.0,linear,,,,
5.737373737373737,464.24242424242425,23.414141414141415,linear,,,,
5.838383838383838,464.24242424242425,22.70707070707071,linear,,,,
5.9393939393939394,464.24242424242425,22.0,linear,,,,
6.040404040404041,464.24242424242425,21.535353535353536,linear,,,,
6.141414141414141,464.24242424242425,21.434343434343436,linear,,,,
6.242424242424242,464.24242424242425,21.333333333333332,linear,,,,
6.343434343434343,464.24242424242425,21.232323232323232,linear,,,,
6.444444444444445,464.24242424242425,21.13131313131313,linear,,,,
6.545454545454545,464.24242424242425,21.03030303030303,linear,,,,
6.646464646464646,464.24242424242425,20.929292929292927,linear,,,,
6.747474747474747,464.24242424242425,20.828282828282827,linear,,,,
6.848484848484849,464.24242424242425,20.727272727272727,linear,,,,
6.94949494949495,464.24242424242425,20.626262626262626,linear,,,,
7.05050505050505,464.24242424242425,20.525252525252526,linear,,,,
7.151515151515151,464.24242424242425,20.424242424242422,linear,,,,
7.252525252525253,464.24242424242425,20.32323232323232,linear,,,,
7.353535353535354,464.24242424242425,20.22222222222222,linear,,,,
7.454545454545454,464.24242424242425,20.12121212121212,linear,,,,
7.555555555555555,464.24242424242425,20.02020202020202,linear,,,,
7.656565656565657,464.24242424242425,19.91919191919192,linear,,,,
7.757575757575758,464.24242424242425,20.121212121212125,linear,,,,
7.858585858585858,464.24242424242425,20.777777777777775,linear,,,,
7.959595959595959,464.24242424242425,21.434343434343436,linear,,,,
8.06060606060606,464.24242424242425,21.72727272727273,linear,,,,
8.161616161616163,464.24242424242425,21.77777777777778,linear,,,,
8.262626262626263,464.24242424242425,21.82828282828283,linear,,,,
8.363636363636363,464.24242424242425,21.87878787878788,linear,,,,
8.464646464646464,464.24242424242425,21.92929292929293,linear,,,,
8.565656565656566,464.24242424242425,21.979797979797983,linear,,,,
8.666666666666668,464.24242424242425,22.03030303030303,linear,,,,
8.767676767676768,464.24242424242425,22.080808080808083,linear,,,,
8.868686868686869,464.24242424242425,22.13131313131313,linear,,,,
8.969696969696969,464.24242424242425,22.181818181818183,linear,,,,
9.070707070707071,464.24242424242425,22.232323232323232,linear,,,,
9.171717171717171,464.24242424242425,22.282828282828284,linear,,,,
9.272727272727273,464.24242424242425,22.333333333333336,linear,,,,
9.373737373737374,464.24242424242425,22.383838383838388,linear,,,,
9.474747474747474,464.24242424242425,22.434343434343436,linear,,,,
9.575757575757574,464.24242424242425,22.484848484848484,linear,,,,
9.676767676767676,464.24242424242425,22.535353535353536,linear,,,,
9.777777777777779,464.24242424242425,22.58585858585859,linear,,,,
9.878787878787879,464.24242424242425,22.636363636363637,linear,,,,
9.97979797979798,464.24242424242425,22.68686868686869,linear,,,,
10.080808080808081,464.24242424242425,22.737373737373737,linear,,,,
10.181818181818182,464.24242424242425,22.78787878787879,linear,,,,
10.282828282828282,464.24242424242425,22.838383838383837,linear,,,,
10.383838383838384,464.24242424242425,22.88888888888889,linear,,,,
10.484848484848484,464.24242424242425,22.93939393939394,linear,,,,
10.585858585858587,464.24242424242425,22.98989898989899,linear,,,,
10.686868686868687,464.24242424242425,23.04040404040404,linear,,,,
10.787878787878787,464.24242424242425,23.090909090909093,linear,,,,
10.88888888888889,464.24242424242425,23.141414141414142,linear,,,,
10.98989898989899,464.24242424242425,23.191919191919194,linear,,,,
11.09090909090909,464.24242424242425,23.242424242424242,linear,,,,
11.191919191919192,464.24242424242425,23.292929292929294,linear,,,,
11.292929292929292,464.24242424242425,23.343434343434346,linear,,,,
11.393939393939394,464.24242424242425,23.393939393939394,linear,,,,
11.494949494949495,464.24242424242425,23.314574314574315,linear,,,,
11.595959595959595,464.24242424242425,23.148629148629148,linear,,,,
11.696969696969697,464.24242424242425,22.982683982683984,linear,,,,
11.797979797979798,464.24242424242425,22.671717171717173,linear,,,,
11.8989898989899,464.24242424242425,22.0,linear,,,,
12.0,464.24242424242425,22.0,linear,,,,
2.0,465.65656565656565,22.0,linear,,,,
2.101010101010101,465.65656565656565,22.0,linear,,,,
2.202020202020202,465.65656565656565,22.0,linear,,,,
2.303030303030303,465.65656565656565,22.0,linear,,,,
2.404040404040404,465.65656565656565,22.0,linear,,,,
2.505050505050505,465.65656565656565,22.0,linear,,,,
2.606060606060606,465.65656565656565,22.0,linear,,,,
2.707070707070707,465.65656565656565,22.0,linear,,,,
2.808080808080808,465.65656565656565,22.0,linear,,,,
2.909090909090909,465.65656565656565,22.0,linear,,,,
3.0101010101010104,465.65656565656565,22.0,linear,,,,
3.111111111111111,465.65656565656565,22.0,linear,,,,
3.212121212121212,465.65656565656565,22.0,linear,,,,
3.313131313131313,465.65656565656565,22.0,linear,,,,
3.4141414141414144,465.65656565656565,22.0,linear,,,,
3.515151515151515,465.65656565656565,22.0,linear,,,,
3.616161616161616,465.65656565656565,22.0,linear,,,,
3.717171717171717,465.65656565656565,22.0,linear,,,,
3.8181818181818183,465.65656565656565,22.0,linear,,,,
3.919191919191919,465.65656565656565,22.0,linear,,,,
4.020202020202021,465.65656565656565,22.0,linear,,,,
4.121212121212121,465.65656565656565,22.0,linear,,,,
4.222222222222222,465.65656565656565,22.0,linear,,,,
4.3232323232323235,465.65656565656565,22.0,linear,,,,
4.424242424242424,465.65656565656565,22.0,linear,,,,
4.525252525252525,465.65656565656565,22.0,linear,,,,
4.626262626262626,465.65656565656565,22.0,linear,,,,
4.727272727272727,465.65656565656565,22.0,linear,,,,
4.828282828282829,465.65656565656565,22.0,linear,,,,
4.929292929292929,465.65656565656565,22.0,linear,,,,
5.03030303030303,465.65656565656565,22.0,linear,,,,
5.1313131313131315,465.65656565656565,22.0,linear,,,,
5.232323232323232,465.65656565656565,22.0,linear,,,,
5.333333333333334,465.65656565656565,22.0,linear,,,,
5.434343434343434,465.65656565656565,22.0,linear,,,,
5.5353535353535355,465.65656565656565,22.0,linear,,,,
5.636363636363637,465.65656565656565,23.97979797979798,linear,,,,
5.737373737373737,465.65656565656565,23.272727272727277,linear,,,,
5.838383838383838,465.65656565656565,22.565656565656568,linear,,,,
5.9393939393939394,465.65656565656565,21.858585858585858,linear,,,,
6.040404040404041,465.65656565656565,21.393939393939394,linear,,,,
6.141414141414141,465.65656565656565,21.292929292929294,linear,,,,
6.242424242424242,465.65656565656565,21.191919191919194,linear,,,,
6.343434343434343,465.65656565656565,21.09090909090909,linear,,,,
6.444444444444445,465.65656565656565,20.98989898989899,linear,,,,
6.545454545454545,465.65656565656565,20.88888888888889,linear,,,,
6.646464646464646,465.65656565656565,20.78787878787879,linear,,,,
6.747474747474747,465.65656565656565,20.68686868686869,linear,,,,
6.848484848484849,465.65656565656565,20.585858585858585,linear,,,,
6.94949494949495,465.65656565656565,20.484848484848484,linear,,,,
7.05050505050505,465.65656565656565,20.383838383838384,linear,,,,
7.151515151515151,465.65656565656565,20.282828282828284,linear,,,,
7.252525252525253,465.65656565656565,20.181818181818183,linear,,,,
7.353535353535354,465.65656565656565,20.08080808080808,linear,,,,
7.454545454545454,465.65656565656565,19.97979797979798,linear,,,,
7.555555555555555,465.65656565656565,19.878787878787882,linear,,,,
7.656565656565657,465.65656565656565,20.030303030303028,linear,,,,
7.757575757575758,465.65656565656565,20.686868686868685,linear,,,,
7.858585858585858,465.65656565656565,21.343434343434335,linear,,,,
7.959595959595959,465.65656565656565,21.999999999999996,linear,,,,
8.06060606060606,465.65656565656565,22.29292929292929,linear,,,,
8.161616161616163,465.65656565656565,22.34343434343434,linear,,,,
8.262626262626263,465.65656565656565,22.393939393939387,linear,,,,
8.363636363636363,465.65656565656565,22.44444444444444,linear,,,,
8.464646464646464,465.65656565656565,22.49494949494949,linear,,,,
8.565656565656566,465.65656565656565,22.545454545454543,linear,,,,
8.666666666666668,465.65656565656565,22.59595959595959,linear,,,,
8.767676767676768,465.65656565656565,22.64646464646464,linear,,,,
8.868686868686869,465.65656565656565,22.696969696969692,linear,,,,
8.969696969696969,465.65656565656565,22.74747474747474,linear,,,,
9.070707070707071,465.65656565656565,22.797979797979792,linear,,,,
9.171717171717171,465.65656565656565,22.848484848484844,linear,,,,
9.272727272727273,465.65656565656565,22.898989898989893,linear,,,,
9.373737373737374,465.65656565656565,22.949494949494945,linear,,,,
9.474747474747474,465.65656565656565,22.999999999999993,linear,,,,
9.575757575757574,465.65656565656565,23.050505050505045,linear,,,,
9.676767676767676,465.65656565656565,23.101010101010097,linear,,,,
9.777777777777779,465.65656565656565,23.15151515151515,linear,,,,
9.878787878787879,465.65656565656565,23.202020202020197,linear,,,,
9.97979797979798,465.65656565656565,23.252525252525245,linear,,,,
10.080808080808081,465.65656565656565,23.303030303030297,linear,,,,
10.181818181818182,465.65656565656565,23.35353535353535,linear,,,,
10.282828282828282,465.65656565656565,23.404040404040398,linear,,,,
10.383838383838384,465.65656565656565,23.45454545454545,linear,,,,
10.484848484848484,465.65656565656565,23.5050505050505,linear,,,,
10.585858585858587,465.65656565656565,23.55555555555555,linear,,,,
10.686868686868687,465.65656565656565,23.606060606060602,linear,,,,
