Time,Temperature,A32,technique,kernel,smooth,variogram_model,nugget
6.444444444444445,461.4141414141414,5.724579124579125,linear,,,,
6.545454545454545,461.4141414141414,5.768518518518519,linear,,,,
6.646464646464646,461.4141414141414,5.812457912457913,linear,,,,
6.747474747474747,461.4141414141414,5.856397306397307,linear,,,,
6.848484848484849,461.4141414141414,5.900336700336701,linear,,,,
6.94949494949495,461.4141414141414,5.944276094276095,linear,,,,
7.05050505050505,461.4141414141414,5.988215488215489,linear,,,,
7.151515151515151,461.4141414141414,6.032154882154883,linear,,,,
7.252525252525253,461.4141414141414,6.076094276094276,linear,,,,
7.353535353535354,461.4141414141414,6.120033670033671,linear,,,,
7.454545454545454,461.4141414141414,6.163973063973064,linear,,,,
7.555555555555555,461.4141414141414,6.2079124579124585,linear,,,,
7.656565656565657,461.4141414141414,6.251851851851852,linear,,,,
7.757575757575758,461.4141414141414,6.295791245791246,linear,,,,
7.858585858585858,461.4141414141414,6.339730639730639,linear,,,,
7.959595959595959,461.4141414141414,6.426767676767675,linear,,,,
8.06060606060606,461.4141414141414,6.465151515151514,linear,,,,
8.161616161616163,461.4141414141414,6.445959595959596,linear,,,,
8.262626262626263,461.4141414141414,6.426767676767676,linear,,,,
8.363636363636363,461.4141414141414,6.407575757575757,linear,,,,
8.464646464646464,461.4141414141414,6.388383838383838,linear,,,,
8.565656565656566,461.4141414141414,6.369191919191918,linear,,,,
8.666666666666668,461.4141414141414,6.35,linear,,,,
8.767676767676768,461.4141414141414,6.3308080808080796,linear,,,,
8.868686868686869,461.4141414141414,6.311616161616161,linear,,,,
8.969696969696969,461.4141414141414,6.292424242424241,linear,,,,
9.070707070707071,461.4141414141414,6.273232323232323,linear,,,,
9.171717171717171,461.4141414141414,6.254040404040404,linear,,,,
9.272727272727273,461.4141414141414,6.234848484848484,linear,,,,
9.373737373737374,461.4141414141414,6.215656565656565,linear,,,,
9.474747474747474,461.4141414141414,6.196464646464646,linear,,,,
9.575757575757574,461.4141414141414,6.177272727272727,linear,,,,
9.676767676767676,461.4141414141414,6.158080808080808,linear,,,,
9.777777777777779,461.4141414141414,6.138888888888888,linear,,,,
9.878787878787879,461.4141414141414,6.119696969696969,linear,,,,
9.97979797979798,461.4141414141414,6.10050505050505,linear,,,,
10.080808080808081,461.4141414141414,6.08131313131313,linear,,,,
10.181818181818182,461.4141414141414,6.062121212121212,linear,,,,
10.282828282828282,461.4141414141414,6.042929292929292,linear,,,,
10.383838383838384,461.4141414141414,6.023737373737373,linear,,,,
10.484848484848484,461.4141414141414,6.004545454545454,linear,,,,
10.585858585858587,461.4141414141414,5.985353535353534,linear,,,,
10.686868686868687,461.4141414141414,5.9661616161616156,linear,,,,
10.787878787878787,461.4141414141414,5.946969696969696,linear,,,,
10.88888888888889,461.4141414141414,5.927777777777777,linear,,,,
10.98989898989899,461.4141414141414,5.908585858585858,linear,,,,
11.09090909090909,461.4141414141414,5.889393939393939,linear,,,,
11.191919191919192,461.4141414141414,5.8702020202020195,linear,,,,
11.292929292929292,461.4141414141414,5.8510101010101,linear,,,,
11.393939393939394,461.4141414141414,5.831818181818181,linear,,,,
11.494949494949495,461.4141414141414,5.812626262626262,linear,,,,
11.595959595959595,461.4141414141414,5.793434343434343,linear,,,,
11.696969696969697,461.4141414141414,5.7742424242424235,linear,,,,
11.797979797979798,461.4141414141414,5.755050505050504,linear,,,,
11.8989898989899,461.4141414141414,5.757900432900432,linear,,,,
12.0,461.4141414141414,5.67,linear,,,,
2.0,462.82828282828285,5.56,linear,,,,
2.101010101010101,462.82828282828285,5.56,linear,,,,
2.202020202020202,462.82828282828285,5.56,linear,,,,
2.303030303030303,462.82828282828285,5.56,linear,,,,
2.404040404040404,462.82828282828285,5.56,linear,,,,
2.505050505050505,462.82828282828285,5.56,linear,,,,
2.606060606060606,462.82828282828285,5.56,linear,,,,
2.707070707070707,462.82828282828285,5.56,linear,,,,
2.808080808080808,462.82828282828285,5.56,linear,,,,
2.909090909090909,462.82828282828285,5.56,linear,,,,
3.0101010101010104,462.82828282828285,5.56,linear,,,,
3.111111111111111,462.82828282828285,5.56,linear,,,,
3.212121212121212,462.82828282828285,5.56,linear,,,,
3.313131313131313,462.82828282828285,5.56,linear,,,,
3.4141414141414144,462.82828282828285,5.56,linear,,,,
3.515151515151515,462.82828282828285,5.56,linear,,,,
3.616161616161616,462.82828282828285,5.56,linear,,,,
3.717171717171717,462.82828282828285,5.56,linear,,,,
3.8181818181818183,462.82828282828285,5.56,linear,,,,
3.919191919191919,462.82828282828285,5.56,linear,,,,
4.020202020202021,462.82828282828285,5.56,linear,,,,
4.121212121212121,462.82828282828285,5.56,linear,,,,
4.222222222222222,462.82828282828285,5.56,linear,,,,
4.3232323232323235,462.82828282828285,5.56,linear,,,,
4.424242424242424,462.82828282828285,5.56,linear,,,,
4.525252525252525,462.82828282828285,5.56,linear,,,,
4.626262626262626,462.82828282828285,5.56,linear,,,,
4.727272727272727,462.82828282828285,5.56,linear,,,,
4.828282828282829,462.82828282828285,5.56,linear,,,,
4.929292929292929,462.82828282828285,5.56,linear,,,,
5.03030303030303,462.82828282828285,5.56,linear,,,,
5.1313131313131315,462.82828282828285,5.56,linear,,,,
5.232323232323232,462.82828282828285,5.56,linear,,,,
5.333333333333334,462.82828282828285,5.56,linear,,,,
5.434343434343434,462.82828282828285,5.56,linear,,,,
5.5353535353535355,462.82828282828285,5.56,linear,,,,
5.636363636363637,462.82828282828285,5.56,linear,,,,
5.737373737373737,462.82828282828285,5.56,linear,,,,
5.838383838383838,462.82828282828285,5.73037037037037,linear,,,,
5.9393939393939394,462.82828282828285,5.587946127946127,linear,,,,
6.040404040404041,462.82828282828285,5.52006734006734,linear,,,,
6.141414141414141,462.82828282828285,5.564006734006734,linear,,,,
6.242424242424242,462.82828282828285,5.607946127946128,linear,,,,
6.343434343434343,462.82828282828285,5.6518855218855215,linear,,,,
6.444444444444445,462.82828282828285,5.6958249158249155,linear,,,,
6.545454545454545,462.82828282828285,5.739764309764309,linear,,,,
6.646464646464646,462.82828282828285,5.783703703703703,linear,,,,
6.747474747474747,462.82828282828285,5.827643097643097,linear,,,,
6.848484848484849,462.82828282828285,5.871582491582491,linear,,,,
6.94949494949495,462.82828282828285,5.915521885521885,linear,,,,
7.05050505050505,462.82828282828285,5.959461279461279,linear,,,,
7.151515151515151,462.82828282828285,6.003400673400673,linear,,,,
7.252525252525253,462.82828282828285,6.047340067340066,linear,,,,
7.353535353535354,462.82828282828285,6.09127946127946,linear,,,,
7.454545454545454,462.82828282828285,6.135218855218854,linear,,,,
7.555555555555555,462.82828282828285,6.179158249158248,linear,,,,
7.656565656565657,462.82828282828285,6.223097643097643,linear,,,,
7.757575757575758,462.82828282828285,6.267037037037037,linear,,,,
7.858585858585858,462.82828282828285,6.348686868686868,linear,,,,
7.959595959595959,462.82828282828285,6.473434343434344,linear,,,,
8.06060606060606,462.82828282828285,6.511818181818183,linear,,,,
8.161616161616163,462.82828282828285,6.4926262626262625,linear,,,,
8.262626262626263,462.82828282828285,6.473434343434344,linear,,,,
8.363636363636363,462.82828282828285,6.454242424242425,linear,,,,
8.464646464646464,462.82828282828285,6.435050505050507,linear,,,,
8.565656565656566,462.82828282828285,6.415858585858587,linear,,,,
8.666666666666668,462.82828282828285,6.396666666666667,linear,,,,
8.767676767676768,462.82828282828285,6.377474747474748,linear,,,,
8.868686868686869,462.82828282828285,6.358282828282829,linear,,,,
8.969696969696969,462.82828282828285,6.33909090909091,linear,,,,
9.070707070707071,462.82828282828285,6.319898989898991,linear,,,,
9.171717171717171,462.82828282828285,6.300707070707071,linear,,,,
9.272727272727273,462.82828282828285,6.281515151515152,linear,,,,
9.373737373737374,462.82828282828285,6.262323232323233,linear,,,,
9.474747474747474,462.82828282828285,6.243131313131314,linear,,,,
9.575757575757574,462.82828282828285,6.2239393939393945,linear,,,,
9.676767676767676,462.82828282828285,6.204747474747475,linear,,,,
9.777777777777779,462.82828282828285,6.185555555555556,linear,,,,
9.878787878787879,462.82828282828285,6.166363636363637,linear,,,,
9.97979797979798,462.82828282828285,6.147171717171718,linear,,,,
10.080808080808081,462.82828282828285,6.1279797979797985,linear,,,,
10.181818181818182,462.82828282828285,6.108787878787879,linear,,,,
10.282828282828282,462.82828282828285,6.08959595959596,linear,,,,
10.383838383838384,462.82828282828285,6.070404040404041,linear,,,,
10.484848484848484,462.82828282828285,6.051212121212123,linear,,,,
10.585858585858587,462.82828282828285,6.0320202020202025,linear,,,,
10.686868686868687,462.82828282828285,6.012828282828283,linear,,,,
10.787878787878787,462.82828282828285,5.993636363636364,linear,,,,
10.88888888888889,462.82828282828285,5.974444444444445,linear,,,,
10.98989898989899,462.82828282828285,5.955252525252526,linear,,,,
11.09090909090909,462.82828282828285,5.9360606060606065,linear,,,,
11.191919191919192,462.82828282828285,5.916868686868687,linear,,,,
11.292929292929292,462.82828282828285,5.897676767676768,linear,,,,
11.393939393939394,462.82828282828285,5.878484848484849,linear,,,,
11.494949494949495,462.82828282828285,5.8592929292929306,linear,,,,
11.595959595959595,462.82828282828285,5.8401010101010105,linear,,,,
11.696969696969697,462.82828282828285,5.839559884559886,linear,,,,
11.797979797979798,462.82828282828285,5.845800865800867,linear,,,,
11.8989898989899,462.82828282828285,5.67,linear,,,,
12.0,462.82828282828285,5.67,linear,,,,
2.0,464.24242424242425,5.56,linear,,,,
2.101010101010101,464.24242424242425,5.56,linear,,,,
2.202020202020202,464.24242424242425,5.56,linear,,,,
2.303030303030303,464.24242424242425,5.56,linear,,,,
2.404040404040404,464.24242424242425,5.56,linear,,,,
2.505050505050505,464.24242424242425,5.56,linear,,,,
2.606060606060606,464.24242424242425,5.56,linear,,,,
2.707070707070707,464.24242424242425,5.56,linear,,,,
2.808080808080808,464.24242424242425,5.56,linear,,,,
2.909090909090909,464.24242424242425,5.56,linear,,,,
3.0101010101010104,464.24242424242425,5.56,linear,,,,
3.111111111111111,464.24242424242425,5.56,linear,,,,
3.212121212121212,464.24242424242425,5.56,linear,,,,
3.313131313131313,464.24242424242425,5.56,linear,,,,
3.4141414141414144,464.24242424242425,5.56,linear,,,,
3.515151515151515,464.24242424242425,5.56,linear,,,,
3.616161616161616,464.24242424242425,5.56,linear,,,,
3.717171717171717,464.24242424242425,5.56,linear,,,,
3.8181818181818183,464.24242424242425,5.56,linear,,,,
3.919191919191919,464.24242424242425,5.56,linear,,,,
4.020202020202021,464.24242424242425,5.56,linear,,,,
4.121212121212121,464.24242424242425,5.56,linear,,,,
4.222222222222222,464.24242424242425,5.56,linear,,,,
4.3232323232323235,464.24242424242425,5.56,linear,,,,
4.424242424242424,464.24242424242425,5.56,linear,,,,
4.525252525252525,464.24242424242425,5.56,linear,,,,
4.626262626262626,464.24242424242425,5.56,linear,,,,
4.727272727272727,464.24242424242425,5.56,linear,,,,
4.828282828282829,464.24242424242425,5.56,linear,,,,
4.929292929292929,464.24242424242425,5.56,linear,,,,
5.03030303030303,464.24242424242425,5.56,linear,,,,
5.1313131313131315,464.24242424242425,5.56,linear,,,,
5.232323232323232,464.24242424242425,5.56,linear,,,,
5.333333333333334,464.24242424242425,5.56,linear,,,,
5.434343434343434,464.24242424242425,5.56,linear,,,,
5.5353535353535355,464.24242424242425,5.56,linear,,,,
5.636363636363637,464.24242424242425,5.56,linear,,,,
5.737373737373737,464.24242424242425,5.844040404040404,linear,,,,
5.838383838383838,464.24242424242425,5.701616161616162,linear,,,,
5.9393939393939394,464.24242424242425,5.559191919191919,linear,,,,
6.040404040404041,464.24242424242425,5.491313131313131,linear,,,,
6.141414141414141,464.24242424242425,5.535252525252525,linear,,,,
6.242424242424242,464.24242424242425,5.579191919191919,linear,,,,
6.343434343434343,464.24242424242425,5.623131313131313,linear,,,,
6.444444444444445,464.24242424242425,5.667070707070707,linear,,,,
6.545454545454545,464.24242424242425,5.711010101010101,linear,,,,
6.646464646464646,464.24242424242425,5.754949494949495,linear,,,,
6.747474747474747,464.24242424242425,5.7988888888888885,linear,,,,
6.848484848484849,464.24242424242425,5.8428282828282825,linear,,,,
6.94949494949495,464.24242424242425,5.886767676767676,linear,,,,
7.05050505050505,464.24242424242425,5.93070707070707,linear,,,,
7.151515151515151,464.24242424242425,5.974646464646464,linear,,,,
7.252525252525253,464.24242424242425,6.018585858585858,linear,,,,
7.353535353535354,464.24242424242425,6.062525252525252,linear,,,,
7.454545454545454,464.24242424242425,6.106464646464646,linear,,,,
7.555555555555555,464.24242424242425,6.15040404040404,linear,,,,
7.656565656565657,464.24242424242425,6.194343434343435,linear,,,,
7.757575757575758,464.24242424242425,6.2706060606060605,linear,,,,
7.858585858585858,464.24242424242425,6.395353535353534,linear,,,,
7.959595959595959,464.24242424242425,6.520101010101009,linear,,,,
8.06060606060606,464.24242424242425,6.558484848484849,linear,,,,
8.161616161616163,464.24242424242425,6.539292929292929,linear,,,,
8.262626262626263,464.24242424242425,6.52010101010101,linear,,,,
8.363636363636363,464.24242424242425,6.500909090909091,linear,,,,
8.464646464646464,464.24242424242425,6.481717171717172,linear,,,,
8.565656565656566,464.24242424242425,6.462525252525252,linear,,,,
8.666666666666668,464.24242424242425,6.443333333333333,linear,,,,
8.767676767676768,464.24242424242425,6.424141414141414,linear,,,,
8.868686868686869,464.24242424242425,6.404949494949495,linear,,,,
8.969696969696969,464.24242424242425,6.385757575757576,linear,,,,
9.070707070707071,464.24242424242425,6.3665656565656565,linear,,,,
9.171717171717171,464.24242424242425,6.347373737373737,linear,,,,
9.272727272727273,464.24242424242425,6.328181818181818,linear,,,,
9.373737373737374,464.24242424242425,6.308989898989899,linear,,,,
9.474747474747474,464.24242424242425,6.28979797979798,linear,,,,
9.575757575757574,464.24242424242425,6.2706060606060605,linear,,,,
9.676767676767676,464.24242424242425,6.251414141414141,linear,,,,
9.777777777777779,464.24242424242425,6.232222222222222,linear,,,,
9.878787878787879,464.24242424242425,6.213030303030303,linear,,,,
9.97979797979798,464.24242424242425,6.193838383838384,linear,,,,
10.080808080808081,464.24242424242425,6.1746464646464645,linear,,,,
10.181818181818182,464.24242424242425,6.155454545454545,linear,,,,
10.282828282828282,464.24242424242425,6.136262626262626,linear,,,,
10.383838383838384,464.24242424242425,6.117070707070707,linear,,,,
10.484848484848484,464.24242424242425,6.097878787878789,linear,,,,
10.585858585858587,464.24242424242425,6.0786868686868685,linear,,,,
10.686868686868687,464.24242424242425,6.059494949494949,linear,,,,
10.787878787878787,464.24242424242425,6.04030303030303,linear,,,,
10.88888888888889,464.24242424242425,6.021111111111111,linear,,,,
10.98989898989899,464.24242424242425,6.001919191919192,linear,,,,
11.09090909090909,464.24242424242425,5.9827272727272724,linear,,,,
11.191919191919192,464.24242424242425,5.963535353535354,linear,,,,
11.292929292929292,464.24242424242425,5.944343434343434,linear,,,,
11.393939393939394,464.24242424242425,5.925151515151515,linear,,,,
11.494949494949495,464.24242424242425,5.921219336219337,linear,,,,
11.595959595959595,464.24242424242425,5.9274603174603175,linear,,,,
11.696969696969697,464.24242424242425,5.933701298701299,linear,,,,
11.797979797979798,464.24242424242425,5.9377272727272725,linear,,,,
11.8989898989899,464.24242424242425,5.67,linear,,,,
12.0,464.24242424242425,5.67,linear,,,,
2.0,465.65656565656565,5.56,linear,,,,
2.101010101010101,465.65656565656565,5.56,linear,,,,
2.202020202020202,465.65656565656565,5.56,linear,,,,
2.303030303030303,465.65656565656565,5.56,linear,,,,
2.404040404040404,465.65656565656565,5.56,linear,,,,
2.505050505050505,465.65656565656565,5.56,linear,,,,
2.606060606060606,465.65656565656565,5.56,linear,,,,
2.707070707070707,465.65656565656565,5.56,linear,,,,
2.808080808080808,465.65656565656565,5.56,linear,,,,
2.909090909090909,465.65656565656565,5.56,linear,,,,
3.0101010101010104,465.65656565656565,5.56,linear,,,,
3.111111111111111,465.65656565656565,5.56,linear,,,,
3.212121212121212,465.65656565656565,5.56,linear,,,,
3.313131313131313,465.65656565656565,5.56,linear,,,,
3.4141414141414144,465.65656565656565,5.56,linear,,,,
3.515151515151515,465.65656565656565,5.56,linear,,,,
3.616161616161616,465.65656565656565,5.56,linear,,,,
3.717171717171717,465.65656565656565,5.56,linear,,,,
3.8181818181818183,465.65656565656565,5.56,linear,,,,
3.919191919191919,465.65656565656565,5.56,linear,,,,
4.020202020202021,465.65656565656565,5.56,linear,,,,
4.121212121212121,465.65656565656565,5.56,linear,,,,
4.222222222222222,465.65656565656565,5.56,linear,,,,
4.3232323232323235,465.65656565656565,5.56,linear,,,,
4.424242424242424,465.65656565656565,5.56,linear,,,,
4.525252525252525,465.65656565656565,5.56,linear,,,,
4.626262626262626,465.65656565656565,5.56,linear,,,,
4.727272727272727,465.65656565656565,5.56,linear,,,,
4.828282828282829,465.65656565656565,5.56,linear,,,,
4.929292929292929,465.65656565656565,5.56,linear,,,,
5.03030303030303,465.65656565656565,5.56,linear,,,,
5.1313131313131315,465.65656565656565,5.56,linear,,,,
5.232323232323232,465.65656565656565,5.56,linear,,,,
5.333333333333334,465.65656565656565,5.56,linear,,,,
5.434343434343434,465.65656565656565,5.56,linear,,,,
5.5353535353535355,465.65656565656565,5.56,linear,,,,
5.636363636363637,465.65656565656565,5.957710437710436,linear,,,,
5.737373737373737,465.65656565656565,5.815286195286196,linear,,,,
5.838383838383838,465.65656565656565,5.672861952861953,linear,,,,
5.9393939393939394,465.65656565656565,5.53043771043771,linear,,,,
6.040404040404041,465.65656565656565,5.462558922558922,linear,,,,
6.141414141414141,465.65656565656565,5.506498316498316,linear,,,,
6.242424242424242,465.65656565656565,5.55043771043771,linear,,,,
6.343434343434343,465.65656565656565,5.594377104377104,linear,,,,
6.444444444444445,465.65656565656565,5.638316498316498,linear,,,,
6.545454545454545,465.65656565656565,5.682255892255892,linear,,,,
6.646464646464646,465.65656565656565,5.726195286195286,linear,,,,
6.747474747474747,465.65656565656565,5.77013468013468,linear,,,,
6.848484848484849,465.65656565656565,5.814074074074074,linear,,,,
6.94949494949495,465.65656565656565,5.858013468013468,linear,,,,
7.05050505050505,465.65656565656565,5.901952861952862,linear,,,,
7.151515151515151,465.65656565656565,5.945892255892256,linear,,,,
7.252525252525253,465.65656565656565,5.9898316498316495,linear,,,,
7.353535353535354,465.65656565656565,6.0337710437710435,linear,,,,
7.454545454545454,465.65656565656565,6.077710437710437,linear,,,,
7.555555555555555,465.65656565656565,6.121649831649831,linear,,,,
7.656565656565657,465.65656565656565,6.192525252525252,linear,,,,
7.757575757575758,465.65656565656565,6.317272727272727,linear,,,,
7.858585858585858,465.65656565656565,6.4420202020202,linear,,,,
7.959595959595959,465.65656565656565,6.566767676767675,linear,,,,
8.06060606060606,465.65656565656565,6.6051515151515146,linear,,,,
8.161616161616163,465.65656565656565,6.585959595959595,linear,,,,
8.262626262626263,465.65656565656565,6.566767676767676,linear,,,,
8.363636363636363,465.65656565656565,6.547575757575758,linear,,,,
8.464646464646464,465.65656565656565,6.528383838383838,linear,,,,
8.565656565656566,465.65656565656565,6.5091919191919185,linear,,,,
8.666666666666668,465.65656565656565,6.489999999999999,linear,,,,
8.767676767676768,465.65656565656565,6.47080808080808,linear,,,,
8.868686868686869,465.65656565656565,6.451616161616161,linear,,,,
8.969696969696969,465.65656565656565,6.432424242424242,linear,,,,
9.070707070707071,465.65656565656565,6.413232323232323,linear,,,,
9.171717171717171,465.65656565656565,6.394040404040403,linear,,,,
9.272727272727273,465.65656565656565,6.374848484848484,linear,,,,
9.373737373737374,465.65656565656565,6.355656565656565,linear,,,,
9.474747474747474,465.65656565656565,6.336464646464647,linear,,,,
9.575757575757574,465.65656565656565,6.317272727272727,linear,,,,
9.676767676767676,465.65656565656565,6.298080808080807,linear,,,,
9.777777777777779,465.65656565656565,6.278888888888888,linear,,,,
9.878787878787879,465.65656565656565,6.25969696969697,linear,,,,
9.97979797979798,465.65656565656565,6.24050505050505,linear,,,,
10.080808080808081,465.65656565656565,6.2213131313131305,linear,,,,
10.181818181818182,465.65656565656565,6.202121212121212,linear,,,,
10.282828282828282,465.65656565656565,6.182929292929293,linear,,,,
10.383838383838384,465.65656565656565,6.163737373737373,linear,,,,
10.484848484848484,465.65656565656565,6.1445454545454545,linear,,,,
10.585858585858587,465.65656565656565,6.125353535353534,linear,,,,
