Time,Temperature,R_bar,technique,kernel,smooth,variogram_model,nugget
2.606060606060606,461.4141414141414,0.61,linear,,,,
2.707070707070707,461.4141414141414,0.61,linear,,,,
2.808080808080808,461.4141414141414,0.61,linear,,,,
2.909090909090909,461.4141414141414,0.61,linear,,,,
3.0101010101010104,461.4141414141414,0.61,linear,,,,
3.111111111111111,461.4141414141414,0.61,linear,,,,
3.212121212121212,461.4141414141414,0.61,linear,,,,
3.313131313131313,461.4141414141414,0.61,linear,,,,
3.4141414141414144,461.4141414141414,0.61,linear,,,,
3.515151515151515,461.4141414141414,0.61,linear,,,,
3.616161616161616,461.4141414141414,0.61,linear,,,,
3.717171717171717,461.4141414141414,0.61,linear,,,,
3.8181818181818183,461.4141414141414,0.61,linear,,,,
3.919191919191919,461.4141414141414,0.61,linear,,,,
4.020202020202021,461.4141414141414,0.61,linear,,,,
