Time,Temperature,Rm,technique,kernel,smooth,variogram_model,nugget
2.505050505050505,461.4141414141414,1971.0,linear,,,,
2.606060606060606,461.4141414141414,1971.0,linear,,,,
2.707070707070707,461.4141414141414,1971.0,linear,,,,
2.808080808080808,461.4141414141414,1971.0,linear,,,,
2.909090909090909,461.4141414141414,1971.0,linear,,,,
3.0101010101010104,461.4141414141414,1971.0,linear,,,,
3.111111111111111,461.4141414141414,1971.0,linear,,,,
3.212121212121212,461.4141414141414,1971.0,linear,,,,
3.313131313131313,461.4141414141414,1971.0,linear,,,,
3.4141414141414144,461.4141414141414,1971.0,linear,,,,
3.515151515151515,461.4141414141414,1971.0,linear,,,,
3.616161616161616,461.4141414141414,1971.0,linear,,,,
3.717171717171717,461.4141414141414,1971.0,linear,,,,
3.8181818181818183,461.4141414141414,1971.0,linear,,,,
3.919191919191919,461.4141414141414,1971.0,linear,,,,
4.020202020202021,461.4141414141414,1971.0,linear,,,,
4.121212121212121,461.4141414141414,1971.0,linear,,,,
4.222222222222222,461.4141414141414,1971.0,linear,,,,
4.3232323232323235,461.4141414141414,1971.0,linear,,,,
4.424242424242424,461.4141414141414,1971.0,linear,,,,
4.525252525252525,461.4141414141414,1971.0,linear,,,,
4.626262626262626,461.4141414141414,1971.0,linear,,,,
4.727272727272727,461.4141414141414,1971.0,linear,,,,
4.828282828282829,461.4141414141414,1971.0,linear,,,,
4.929292929292929,461.4141414141414,1971.0,linear,,,,
5.03030303030303,461.4141414141414,1971.0,linear,,,,
5.1313131313131315,461.4141414141414,1971.0,linear,,,,
5.232323232323232,461.4141414141414,1971.0,linear,,,,
5.333333333333334,461.4141414141414,1971.0,linear,,,,
5.434343434343434,461.4141414141414,1971.0,linear,,,,
5.5353535353535355,461.4141414141414,1971.0,linear,,,,
5.636363636363637,461.4141414141414,1971.0,linear,,,,
5.737373737373737,461.4141414141414,1971.0,linear,,,,
5.838383838383838,461.4141414141414,1971.0,linear,,,,
5.9393939393939394,461.4141414141414,1971.7811447811448,linear,,,,
6.040404040404041,461.4141414141414,1970.7104377104379,linear,,,,
6.141414141414141,461.4141414141414,1971.5185185185187,linear,,,,
6.242424242424242,461.4141414141414,1972.3265993265995,linear,,,,
6.343434343434343,461.4141414141414,1973.1346801346804,linear,,,,
6.444444444444445,461.4141414141414,1973.942760942761,linear,,,,
6.545454545454545,461.4141414141414,1974.7508417508418,linear,,,,
6.646464646464646,461.4141414141414,1975.5589225589226,linear,,,,
6.747474747474747,461.4141414141414,1976.3670033670035,linear,,,,
6.848484848484849,461.4141414141414,1977.1750841750843,linear,,,,
6.94949494949495,461.4141414141414,1977.983164983165,linear,,,,
7.05050505050505,461.4141414141414,1978.791245791246,linear,,,,
7.151515151515151,461.4141414141414,1979.5993265993268,linear,,,,
7.252525252525253,461.4141414141414,1980.4074074074076,linear,,,,
7.353535353535354,461.4141414141414,1981.2154882154882,linear,,,,
7.454545454545454,461.4141414141414,1982.023569023569,linear,,,,
7.555555555555555,461.4141414141414,1982.8316498316499,linear,,,,
7.656565656565657,461.4141414141414,1983.6397306397307,linear,,,,
7.757575757575758,461.4141414141414,1984.4478114478115,linear,,,,
7.858585858585858,461.4141414141414,1985.2558922558924,linear,,,,
7.959595959595959,461.4141414141414,1987.3030303030303,linear,,,,
8.06060606060606,461.4141414141414,1989.2373737373737,linear,,,,
8.161616161616163,461.4141414141414,1990.3737373737374,linear,,,,
8.262626262626263,461.4141414141414,1991.510101010101,linear,,,,
8.363636363636363,461.4141414141414,1992.6464646464647,linear,,,,
8.464646464646464,461.4141414141414,1993.7828282828282,linear,,,,
8.565656565656566,461.4141414141414,1994.919191919192,linear,,,,
8.666666666666668,461.4141414141414,1996.0555555555554,linear,,,,
8.767676767676768,461.4141414141414,1997.1919191919192,linear,,,,
8.868686868686869,461.4141414141414,1998.3282828282827,linear,,,,
8.969696969696969,461.4141414141414,1999.4646464646466,linear,,,,
9.070707070707071,461.4141414141414,2000.6010101010102,linear,,,,
9.171717171717171,461.4141414141414,2001.737373737374,linear,,,,
9.272727272727273,461.4141414141414,2002.8737373737374,linear,,,,
9.373737373737374,461.4141414141414,2004.0101010101012,linear,,,,
9.474747474747474,461.4141414141414,2005.1464646464647,linear,,,,
9.575757575757574,461.4141414141414,2006.2828282828284,linear,,,,
9.676767676767676,461.4141414141414,2007.419191919192,linear,,,,
9.777777777777779,461.4141414141414,2008.5555555555557,linear,,,,
9.878787878787879,461.4141414141414,2009.6919191919192,linear,,,,
9.97979797979798,461.4141414141414,2010.828282828283,linear,,,,
10.080808080808081,461.4141414141414,2011.9646464646464,linear,,,,
10.181818181818182,461.4141414141414,2013.1010101010102,linear,,,,
10.282828282828282,461.4141414141414,2014.2373737373737,linear,,,,
10.383838383838384,461.4141414141414,2015.3737373737374,linear,,,,
10.484848484848484,461.4141414141414,2016.5101010101012,linear,,,,
10.585858585858587,461.4141414141414,2017.6464646464647,linear,,,,
10.686868686868687,461.4141414141414,2018.7828282828284,linear,,,,
10.787878787878787,461.4141414141414,2019.919191919192,linear,,,,
10.88888888888889,461.4141414141414,2021.0555555555554,linear,,,,
10.98989898989899,461.4141414141414,2022.1919191919192,linear,,,,
11.09090909090909,461.4141414141414,2023.3282828282827,linear,,,,
11.191919191919192,461.4141414141414,2024.4646464646466,linear,,,,
11.292929292929292,461.4141414141414,2025.6010101010102,linear,,,,
11.393939393939394,461.4141414141414,2026.7373737373737,linear,,,,
11.494949494949495,461.4141414141414,2027.8737373737374,linear,,,,
11.595959595959595,461.4141414141414,2029.010101010101,linear,,,,
11.696969696969697,461.4141414141414,2030.1464646464647,linear,,,,
11.797979797979798,461.4141414141414,2031.2828282828284,linear,,,,
11.8989898989899,461.4141414141414,2027.776334776335,linear,,,,
12.0,461.4141414141414,2032.0,linear,,,,
2.0,462.82828282828285,1971.0,linear,,,,
2.101010101010101,462.82828282828285,1971.0,linear,,,,
2.202020202020202,462.82828282828285,1971.0,linear,,,,
2.303030303030303,462.82828282828285,1971.0,linear,,,,
2.404040404040404,462.82828282828285,1971.0,linear,,,,
2.505050505050505,462.82828282828285,1971.0,linear,,,,
2.606060606060606,462.82828282828285,1971.0,linear,,,,
2.707070707070707,462.82828282828285,1971.0,linear,,,,
2.808080808080808,462.82828282828285,1971.0,linear,,,,
2.909090909090909,462.82828282828285,1971.0,linear,,,,
3.0101010101010104,462.82828282828285,1971.0,linear,,,,
3.111111111111111,462.82828282828285,1971.0,linear,,,,
3.212121212121212,462.82828282828285,1971.0,linear,,,,
3.313131313131313,462.82828282828285,1971.0,linear,,,,
3.4141414141414144,462.82828282828285,1971.0,linear,,,,
3.515151515151515,462.82828282828285,1971.0,linear,,,,
3.616161616161616,462.82828282828285,1971.0,linear,,,,
3.717171717171717,462.82828282828285,1971.0,linear,,,,
3.8181818181818183,462.82828282828285,1971.0,linear,,,,
3.919191919191919,462.82828282828285,1971.0,linear,,,,
4.020202020202021,462.82828282828285,1971.0,linear,,,,
4.121212121212121,462.82828282828285,1971.0,linear,,,,
4.222222222222222,462.82828282828285,1971.0,linear,,,,
4.3232323232323235,462.82828282828285,1971.0,linear,,,,
4.424242424242424,462.82828282828285,1971.0,linear,,,,
4.525252525252525,462.82828282828285,1971.0,linear,,,,
4.626262626262626,462.82828282828285,1971.0,linear,,,,
4.727272727272727,462.82828282828285,1971.0,linear,,,,
4.828282828282829,462.82828282828285,1971.0,linear,,,,
4.929292929292929,462.82828282828285,1971.0,linear,,,,
5.03030303030303,462.82828282828285,1971.0,linear,,,,
5.1313131313131315,462.82828282828285,1971.0,linear,,,,
5.232323232323232,462.82828282828285,1971.0,linear,,,,
5.333333333333334,462.82828282828285,1971.0,linear,,,,
5.434343434343434,462.82828282828285,1971.0,linear,,,,
5.5353535353535355,462.82828282828285,1971.0,linear,,,,
5.636363636363637,462.82828282828285,1971.0,linear,,,,
5.737373737373737,462.82828282828285,1971.0,linear,,,,
5.838383838383838,462.82828282828285,1973.4915824915827,linear,,,,
5.9393939393939394,462.82828282828285,1971.1683501683503,linear,,,,
6.040404040404041,462.82828282828285,1970.0976430976432,linear,,,,
6.141414141414141,462.82828282828285,1970.905723905724,linear,,,,
6.242424242424242,462.82828282828285,1971.7138047138048,linear,,,,
6.343434343434343,462.82828282828285,1972.5218855218857,linear,,,,
6.444444444444445,462.82828282828285,1973.3299663299663,linear,,,,
6.545454545454545,462.82828282828285,1974.138047138047,linear,,,,
6.646464646464646,462.82828282828285,1974.946127946128,linear,,,,
6.747474747474747,462.82828282828285,1975.7542087542088,linear,,,,
6.848484848484849,462.82828282828285,1976.5622895622896,linear,,,,
6.94949494949495,462.82828282828285,1977.3703703703704,linear,,,,
7.05050505050505,462.82828282828285,1978.1784511784513,linear,,,,
7.151515151515151,462.82828282828285,1978.986531986532,linear,,,,
7.252525252525253,462.82828282828285,1979.794612794613,linear,,,,
7.353535353535354,462.82828282828285,1980.6026936026933,linear,,,,
7.454545454545454,462.82828282828285,1981.4107744107744,linear,,,,
7.555555555555555,462.82828282828285,1982.2188552188552,linear,,,,
7.656565656565657,462.82828282828285,1983.026936026936,linear,,,,
7.757575757575758,462.82828282828285,1983.8350168350169,linear,,,,
7.858585858585858,462.82828282828285,1985.7272727272727,linear,,,,
7.959595959595959,462.82828282828285,1988.858585858586,linear,,,,
8.06060606060606,462.82828282828285,1990.7929292929293,linear,,,,
8.161616161616163,462.82828282828285,1991.929292929293,linear,,,,
8.262626262626263,462.82828282828285,1993.0656565656566,linear,,,,
8.363636363636363,462.82828282828285,1994.2020202020203,linear,,,,
8.464646464646464,462.82828282828285,1995.3383838383838,linear,,,,
8.565656565656566,462.82828282828285,1996.4747474747476,linear,,,,
8.666666666666668,462.82828282828285,1997.611111111111,linear,,,,
8.767676767676768,462.82828282828285,1998.7474747474748,linear,,,,
8.868686868686869,462.82828282828285,1999.8838383838383,linear,,,,
8.969696969696969,462.82828282828285,2001.0202020202023,linear,,,,
9.070707070707071,462.82828282828285,2002.1565656565658,linear,,,,
9.171717171717171,462.82828282828285,2003.2929292929296,linear,,,,
9.272727272727273,462.82828282828285,2004.429292929293,linear,,,,
9.373737373737374,462.82828282828285,2005.5656565656568,linear,,,,
9.474747474747474,462.82828282828285,2006.7020202020203,linear,,,,
9.575757575757574,462.82828282828285,2007.838383838384,linear,,,,
9.676767676767676,462.82828282828285,2008.9747474747476,linear,,,,
9.777777777777779,462.82828282828285,2010.111111111111,linear,,,,
9.878787878787879,462.82828282828285,2011.2474747474748,linear,,,,
9.97979797979798,462.82828282828285,2012.3838383838383,linear,,,,
10.080808080808081,462.82828282828285,2013.520202020202,linear,,,,
10.181818181818182,462.82828282828285,2014.6565656565658,linear,,,,
10.282828282828282,462.82828282828285,2015.7929292929293,linear,,,,
10.383838383838384,462.82828282828285,2016.929292929293,linear,,,,
10.484848484848484,462.82828282828285,2018.0656565656566,linear,,,,
10.585858585858587,462.82828282828285,2019.20202020202,linear,,,,
10.686868686868687,462.82828282828285,2020.3383838383838,linear,,,,
10.787878787878787,462.82828282828285,2021.4747474747473,linear,,,,
10.88888888888889,462.82828282828285,2022.611111111111,linear,,,,
10.98989898989899,462.82828282828285,2023.7474747474748,linear,,,,
11.09090909090909,462.82828282828285,2024.8838383838383,linear,,,,
11.191919191919192,462.82828282828285,2026.0202020202023,linear,,,,
11.292929292929292,462.82828282828285,2027.1565656565656,linear,,,,
11.393939393939394,462.82828282828285,2028.2929292929293,linear,,,,
11.494949494949495,462.82828282828285,2029.429292929293,linear,,,,
11.595959595959595,462.82828282828285,2030.5656565656566,linear,,,,
11.696969696969697,462.82828282828285,2027.7734487734488,linear,,,,
11.797979797979798,462.82828282828285,2023.5526695526696,linear,,,,
11.8989898989899,462.82828282828285,2032.0,linear,,,,
12.0,462.82828282828285,2032.0,linear,,,,
2.0,464.24242424242425,1971.0,linear,,,,
2.101010101010101,464.24242424242425,1971.0,linear,,,,
2.202020202020202,464.24242424242425,1971.0,linear,,,,
2.303030303030303,464.24242424242425,1971.0,linear,,,,
2.404040404040404,464.24242424242425,1971.0,linear,,,,
2.505050505050505,464.24242424242425,1971.0,linear,,,,
2.606060606060606,464.24242424242425,1971.0,linear,,,,
2.707070707070707,464.24242424242425,1971.0,linear,,,,
2.808080808080808,464.24242424242425,1971.0,linear,,,,
2.909090909090909,464.24242424242425,1971.0,linear,,,,
3.0101010101010104,464.24242424242425,1971.0,linear,,,,
3.111111111111111,464.24242424242425,1971.0,linear,,,,
3.212121212121212,464.24242424242425,1971.0,linear,,,,
3.313131313131313,464.24242424242425,1971.0,linear,,,,
3.4141414141414144,464.24242424242425,1971.0,linear,,,,
3.515151515151515,464.24242424242425,1971.0,linear,,,,
3.616161616161616,464.24242424242425,1971.0,linear,,,,
3.717171717171717,464.24242424242425,1971.0,linear,,,,
3.8181818181818183,464.24242424242425,1971.0,linear,,,,
3.919191919191919,464.24242424242425,1971.0,linear,,,,
4.020202020202021,464.24242424242425,1971.0,linear,,,,
4.121212121212121,464.24242424242425,1971.0,linear,,,,
4.222222222222222,464.24242424242425,1971.0,linear,,,,
4.3232323232323235,464.24242424242425,1971.0,linear,,,,
4.424242424242424,464.24242424242425,1971.0,linear,,,,
4.525252525252525,464.24242424242425,1971.0,linear,,,,
4.626262626262626,464.24242424242425,1971.0,linear,,,,
4.727272727272727,464.24242424242425,1971.0,linear,,,,
4.828282828282829,464.24242424242425,1971.0,linear,,,,
4.929292929292929,464.24242424242425,1971.0,linear,,,,
5.03030303030303,464.24242424242425,1971.0,linear,,,,
5.1313131313131315,464.24242424242425,1971.0,linear,,,,
5.232323232323232,464.24242424242425,1971.0,linear,,,,
5.333333333333334,464.24242424242425,1971.0,linear,,,,
5.434343434343434,464.24242424242425,1971.0,linear,,,,
5.5353535353535355,464.24242424242425,1971.0,linear,,,,
5.636363636363637,464.24242424242425,1971.0,linear,,,,
5.737373737373737,464.24242424242425,1975.2020202020203,linear,,,,
5.838383838383838,464.24242424242425,1972.878787878788,linear,,,,
5.9393939393939394,464.24242424242425,1970.5555555555557,linear,,,,
6.040404040404041,464.24242424242425,1969.4848484848485,linear,,,,
6.141414141414141,464.24242424242425,1970.2929292929293,linear,,,,
6.242424242424242,464.24242424242425,1971.1010101010102,linear,,,,
6.343434343434343,464.24242424242425,1971.909090909091,linear,,,,
6.444444444444445,464.24242424242425,1972.7171717171718,linear,,,,
6.545454545454545,464.24242424242425,1973.5252525252524,linear,,,,
6.646464646464646,464.24242424242425,1974.3333333333333,linear,,,,
6.747474747474747,464.24242424242425,1975.141414141414,linear,,,,
6.848484848484849,464.24242424242425,1975.9494949494951,linear,,,,
6.94949494949495,464.24242424242425,1976.757575757576,linear,,,,
7.05050505050505,464.24242424242425,1977.5656565656566,linear,,,,
7.151515151515151,464.24242424242425,1978.3737373737374,linear,,,,
7.252525252525253,464.24242424242425,1979.1818181818182,linear,,,,
7.353535353535354,464.24242424242425,1979.9898989898988,linear,,,,
7.454545454545454,464.24242424242425,1980.79797979798,linear,,,,
7.555555555555555,464.24242424242425,1981.6060606060607,linear,,,,
7.656565656565657,464.24242424242425,1982.4141414141416,linear,,,,
7.757575757575758,464.24242424242425,1984.1515151515152,linear,,,,
7.858585858585858,464.24242424242425,1987.2828282828282,linear,,,,
7.959595959595959,464.24242424242425,1990.4141414141413,linear,,,,
8.06060606060606,464.24242424242425,1992.3484848484848,linear,,,,
8.161616161616163,464.24242424242425,1993.4848484848485,linear,,,,
8.262626262626263,464.24242424242425,1994.621212121212,linear,,,,
8.363636363636363,464.24242424242425,1995.7575757575758,linear,,,,
8.464646464646464,464.24242424242425,1996.8939393939393,linear,,,,
8.565656565656566,464.24242424242425,1998.030303030303,linear,,,,
8.666666666666668,464.24242424242425,1999.1666666666665,linear,,,,
8.767676767676768,464.24242424242425,2000.3030303030303,linear,,,,
8.868686868686869,464.24242424242425,2001.4393939393938,linear,,,,
8.969696969696969,464.24242424242425,2002.5757575757577,linear,,,,
9.070707070707071,464.24242424242425,2003.7121212121212,linear,,,,
9.171717171717171,464.24242424242425,2004.848484848485,linear,,,,
9.272727272727273,464.24242424242425,2005.9848484848485,linear,,,,
9.373737373737374,464.24242424242425,2007.1212121212122,linear,,,,
9.474747474747474,464.24242424242425,2008.2575757575758,linear,,,,
9.575757575757574,464.24242424242425,2009.3939393939393,linear,,,,
9.676767676767676,464.24242424242425,2010.530303030303,linear,,,,
9.777777777777779,464.24242424242425,2011.6666666666665,linear,,,,
9.878787878787879,464.24242424242425,2012.8030303030303,linear,,,,
9.97979797979798,464.24242424242425,2013.939393939394,linear,,,,
10.080808080808081,464.24242424242425,2015.0757575757575,linear,,,,
10.181818181818182,464.24242424242425,2016.2121212121212,linear,,,,
10.282828282828282,464.24242424242425,2017.3484848484848,linear,,,,
10.383838383838384,464.24242424242425,2018.4848484848485,linear,,,,
10.484848484848484,464.24242424242425,2019.6212121212122,linear,,,,
10.585858585858587,464.24242424242425,2020.7575757575758,linear,,,,
10.686868686868687,464.24242424242425,2021.8939393939395,linear,,,,
10.787878787878787,464.24242424242425,2023.030303030303,linear,,,,
10.88888888888889,464.24242424242425,2024.1666666666665,linear,,,,
10.98989898989899,464.24242424242425,2025.3030303030303,linear,,,,
11.09090909090909,464.24242424242425,2026.4393939393938,linear,,,,
11.191919191919192,464.24242424242425,2027.5757575757577,linear,,,,
11.292929292929292,464.24242424242425,2028.7121212121212,linear,,,,
11.393939393939394,464.24242424242425,2029.8484848484848,linear,,,,
11.494949494949495,464.24242424242425,2027.7705627705627,linear,,,,
11.595959595959595,464.24242424242425,2023.5497835497833,linear,,,,
11.696969696969697,464.24242424242425,2019.3290043290042,linear,,,,
11.797979797979798,464.24242424242425,2012.050505050505,linear,,,,
11.8989898989899,464.24242424242425,2032.0,linear,,,,
12.0,464.24242424242425,2032.0,linear,,,,
2.0,465.65656565656565,1971.0,linear,,,,
2.101010101010101,465.65656565656565,1971.0,linear,,,,
2.202020202020202,465.65656565656565,1971.0,linear,,,,
2.303030303030303,465.65656565656565,1971.0,linear,,,,
2.404040404040404,465.65656565656565,1971.0,linear,,,,
2.505050505050505,465.65656565656565,1971.0,linear,,,,
2.606060606060606,465.65656565656565,1971.0,linear,,,,
2.707070707070707,465.65656565656565,1971.0,linear,,,,
2.808080808080808,465.65656565656565,1971.0,linear,,,,
2.909090909090909,465.65656565656565,1971.0,linear,,,,
3.0101010101010104,465.65656565656565,1971.0,linear,,,,
3.111111111111111,465.65656565656565,1971.0,linear,,,,
3.212121212121212,465.65656565656565,1971.0,linear,,,,
3.313131313131313,465.65656565656565,1971.0,linear,,,,
3.4141414141414144,465.65656565656565,1971.0,linear,,,,
3.515151515151515,465.65656565656565,1971.0,linear,,,,
3.616161616161616,465.65656565656565,1971.0,linear,,,,
3.717171717171717,465.65656565656565,1971.0,linear,,,,
3.8181818181818183,465.65656565656565,1971.0,linear,,,,
3.919191919191919,465.65656565656565,1971.0,linear,,,,
4.020202020202021,465.65656565656565,1971.0,linear,,,,
4.121212121212121,465.65656565656565,1971.0,linear,,,,
4.222222222222222,465.65656565656565,1971.0,linear,,,,
4.3232323232323235,465.65656565656565,1971.0,linear,,,,
4.424242424242424,465.65656565656565,1971.0,linear,,,,
4.525252525252525,465.65656565656565,1971.0,linear,,,,
4.626262626262626,465.65656565656565,1971.0,linear,,,,
4.727272727272727,465.65656565656565,1971.0,linear,,,,
4.828282828282829,465.65656565656565,1971.0,linear,,,,
4.929292929292929,465.65656565656565,1971.0,linear,,,,
5.03030303030303,465.65656565656565,1971.0,linear,,,,
5.1313131313131315,465.65656565656565,1971.0,linear,,,,
5.232323232323232,465.65656565656565,1971.0,linear,,,,
5.333333333333334,465.65656565656565,1971.0,linear,,,,
5.434343434343434,465.65656565656565,1971.0,linear,,,,
5.5353535353535355,465.65656565656565,1971.0,linear,,,,
5.636363636363637,465.65656565656565,1976.912457912458,linear,,,,
5.737373737373737,465.65656565656565,1974.5892255892256,linear,,,,
5.838383838383838,465.65656565656565,1972.2659932659933,linear,,,,
5.9393939393939394,465.65656565656565,1969.942760942761,linear,,,,
6.040404040404041,465.65656565656565,1968.8720538720538,linear,,,,
6.141414141414141,465.65656565656565,1969.6801346801346,linear,,,,
6.242424242424242,465.65656565656565,1970.4882154882155,linear,,,,
6.343434343434343,465.65656565656565,1971.2962962962963,linear,,,,
6.444444444444445,465.65656565656565,1972.1043771043771,linear,,,,
6.545454545454545,465.65656565656565,1972.912457912458,linear,,,,
6.646464646464646,465.65656565656565,1973.7205387205386,linear,,,,
6.747474747474747,465.65656565656565,1974.5286195286196,linear,,,,
6.848484848484849,465.65656565656565,1975.3367003367005,linear,,,,
6.94949494949495,465.65656565656565,1976.1447811447813,linear,,,,
7.05050505050505,465.65656565656565,1976.952861952862,linear,,,,
7.151515151515151,465.65656565656565,1977.760942760943,linear,,,,
7.252525252525253,465.65656565656565,1978.5690235690238,linear,,,,
7.353535353535354,465.65656565656565,1979.3771043771042,linear,,,,
7.454545454545454,465.65656565656565,1980.1851851851852,linear,,,,
7.555555555555555,465.65656565656565,1980.993265993266,linear,,,,
7.656565656565657,465.65656565656565,1982.5757575757577,linear,,,,
7.757575757575758,465.65656565656565,1985.7070707070707,linear,,,,
7.858585858585858,465.65656565656565,1988.8383838383838,linear,,,,
7.959595959595959,465.65656565656565,1991.969696969697,linear,,,,
8.06060606060606,465.65656565656565,1993.9040404040404,linear,,,,
8.161616161616163,465.65656565656565,1995.040404040404,linear,,,,
8.262626262626263,465.65656565656565,1996.1767676767677,linear,,,,
8.363636363636363,465.65656565656565,1997.3131313131312,linear,,,,
8.464646464646464,465.65656565656565,1998.449494949495,linear,,,,
8.565656565656566,465.65656565656565,1999.5858585858584,linear,,,,
8.666666666666668,465.65656565656565,2000.7222222222222,linear,,,,
8.767676767676768,465.65656565656565,2001.8585858585857,linear,,,,
8.868686868686869,465.65656565656565,2002.9949494949494,linear,,,,
8.969696969696969,465.65656565656565,2004.1313131313132,linear,,,,
9.070707070707071,465.65656565656565,2005.267676767677,linear,,,,
9.171717171717171,465.65656565656565,2006.4040404040404,linear,,,,
9.272727272727273,465.65656565656565,2007.5404040404042,linear,,,,
9.373737373737374,465.65656565656565,2008.6767676767677,linear,,,,
