Time,Temperature,E,technique,kernel,smooth,variogram_model,nugget
5.1313131313131315,461.4141414141414,182.0,linear,,,,
5.232323232323232,461.4141414141414,182.0,linear,,,,
5.333333333333334,461.4141414141414,182.0,linear,,,,
5.434343434343434,461.4141414141414,182.0,linear,,,,
5.5353535353535355,461.4141414141414,182.0,linear,,,,
5.636363636363637,461.4141414141414,182.0,linear,,,,
5.737373737373737,461.4141414141414,182.0,linear,,,,
5.838383838383838,461.4141414141414,182.0,linear,,,,
5.9393939393939394,461.4141414141414,181.93265993265993,linear,,,,
6.040404040404041,461.4141414141414,181.73063973063975,linear,,,,
6.141414141414141,461.4141414141414,181.52861952861954,linear,,,,
6.242424242424242,461.4141414141414,181.32659932659934,linear,,,,
6.343434343434343,461.4141414141414,181.12457912457913,linear,,,,
6.444444444444445,461.4141414141414,180.92255892255892,linear,,,,
6.545454545454545,461.4141414141414,180.72053872053874,linear,,,,
6.646464646464646,461.4141414141414,180.51851851851853,linear,,,,
6.747474747474747,461.4141414141414,180.31649831649833,linear,,,,
6.848484848484849,461.4141414141414,180.11447811447812,linear,,,,
6.94949494949495,461.4141414141414,179.9124579124579,linear,,,,
7.05050505050505,461.4141414141414,179.7104377104377,linear,,,,
7.151515151515151,461.4141414141414,179.5084175084175,linear,,,,
7.252525252525253,461.4141414141414,179.30639730639732,linear,,,,
7.353535353535354,461.4141414141414,179.1043771043771,linear,,,,
7.454545454545454,461.4141414141414,178.9023569023569,linear,,,,
7.555555555555555,461.4141414141414,178.7003367003367,linear,,,,
7.656565656565657,461.4141414141414,178.4983164983165,linear,,,,
7.757575757575758,461.4141414141414,178.29629629629628,linear,,,,
7.858585858585858,461.4141414141414,178.0942760942761,linear,,,,
7.959595959595959,461.4141414141414,178.1346801346801,linear,,,,
8.06060606060606,461.4141414141414,178.2205387205387,linear,,,,
8.161616161616163,461.4141414141414,178.1952861952862,linear,,,,
8.262626262626263,461.4141414141414,178.1700336700337,linear,,,,
8.363636363636363,461.4141414141414,178.14478114478115,linear,,,,
8.464646464646464,461.4141414141414,178.1195286195286,linear,,,,
8.565656565656566,461.4141414141414,178.0942760942761,linear,,,,
8.666666666666668,461.4141414141414,178.06902356902356,linear,,,,
8.767676767676768,461.4141414141414,178.04377104377105,linear,,,,
8.868686868686869,461.4141414141414,178.0185185185185,linear,,,,
8.969696969696969,461.4141414141414,177.993265993266,linear,,,,
9.070707070707071,461.4141414141414,177.96801346801345,linear,,,,
9.171717171717171,461.4141414141414,177.94276094276094,linear,,,,
9.272727272727273,461.4141414141414,177.9175084175084,linear,,,,
9.373737373737374,461.4141414141414,177.8922558922559,linear,,,,
9.474747474747474,461.4141414141414,177.86700336700338,linear,,,,
9.575757575757574,461.4141414141414,177.84175084175084,linear,,,,
9.676767676767676,461.4141414141414,177.81649831649833,linear,,,,
9.777777777777779,461.4141414141414,177.79124579124579,linear,,,,
9.878787878787879,461.4141414141414,177.76599326599327,linear,,,,
9.97979797979798,461.4141414141414,177.74074074074073,linear,,,,
10.080808080808081,461.4141414141414,177.71548821548822,linear,,,,
10.181818181818182,461.4141414141414,177.69023569023568,linear,,,,
10.282828282828282,461.4141414141414,177.66498316498317,linear,,,,
10.383838383838384,461.4141414141414,177.63973063973066,linear,,,,
10.484848484848484,461.4141414141414,177.61447811447812,linear,,,,
10.585858585858587,461.4141414141414,177.58922558922558,linear,,,,
10.686868686868687,461.4141414141414,177.56397306397307,linear,,,,
10.787878787878787,461.4141414141414,177.53872053872053,linear,,,,
10.88888888888889,461.4141414141414,177.513468013468,linear,,,,
10.98989898989899,461.4141414141414,177.4882154882155,linear,,,,
11.09090909090909,461.4141414141414,177.46296296296296,linear,,,,
11.191919191919192,461.4141414141414,177.43771043771045,linear,,,,
11.292929292929292,461.4141414141414,177.4124579124579,linear,,,,
11.393939393939394,461.4141414141414,177.3872053872054,linear,,,,
11.494949494949495,461.4141414141414,177.36195286195286,linear,,,,
11.595959595959595,461.4141414141414,177.33670033670035,linear,,,,
11.696969696969697,461.4141414141414,177.3114478114478,linear,,,,
11.797979797979798,461.4141414141414,177.2861952861953,linear,,,,
11.8989898989899,461.4141414141414,177.0764790764791,linear,,,,
12.0,461.4141414141414,177.0,linear,,,,
2.0,462.82828282828285,182.0,linear,,,,
2.101010101010101,462.82828282828285,182.0,linear,,,,
2.202020202020202,462.82828282828285,182.0,linear,,,,
2.303030303030303,462.82828282828285,182.0,linear,,,,
2.404040404040404,462.82828282828285,182.0,linear,,,,
2.505050505050505,462.82828282828285,182.0,linear,,,,
2.606060606060606,462.82828282828285,182.0,linear,,,,
2.707070707070707,462.82828282828285,182.0,linear,,,,
2.808080808080808,462.82828282828285,182.0,linear,,,,
2.909090909090909,462.82828282828285,182.0,linear,,,,
3.0101010101010104,462.82828282828285,182.0,linear,,,,
3.111111111111111,462.82828282828285,182.0,linear,,,,
3.212121212121212,462.82828282828285,182.0,linear,,,,
3.313131313131313,462.82828282828285,182.0,linear,,,,
3.4141414141414144,462.82828282828285,182.0,linear,,,,
3.515151515151515,462.82828282828285,182.0,linear,,,,
3.616161616161616,462.82828282828285,182.0,linear,,,,
3.717171717171717,462.82828282828285,182.0,linear,,,,
3.8181818181818183,462.82828282828285,182.0,linear,,,,
3.919191919191919,462.82828282828285,182.0,linear,,,,
4.020202020202021,462.82828282828285,182.0,linear,,,,
4.121212121212121,462.82828282828285,182.0,linear,,,,
4.222222222222222,462.82828282828285,182.0,linear,,,,
4.3232323232323235,462.82828282828285,182.0,linear,,,,
4.424242424242424,462.82828282828285,182.0,linear,,,,
4.525252525252525,462.82828282828285,182.0,linear,,,,
4.626262626262626,462.82828282828285,182.0,linear,,,,
4.727272727272727,462.82828282828285,182.0,linear,,,,
4.828282828282829,462.82828282828285,182.0,linear,,,,
4.929292929292929,462.82828282828285,182.0,linear,,,,
5.03030303030303,462.82828282828285,182.0,linear,,,,
5.1313131313131315,462.82828282828285,182.0,linear,,,,
5.232323232323232,462.82828282828285,182.0,linear,,,,
5.333333333333334,462.82828282828285,182.0,linear,,,,
5.434343434343434,462.82828282828285,182.0,linear,,,,
5.5353535353535355,462.82828282828285,182.0,linear,,,,
5.636363636363637,462.82828282828285,182.0,linear,,,,
5.737373737373737,462.82828282828285,182.0,linear,,,,
5.838383838383838,462.82828282828285,181.94612794612794,linear,,,,
5.9393939393939394,462.82828282828285,181.74410774410774,linear,,,,
6.040404040404041,462.82828282828285,181.54208754208756,linear,,,,
6.141414141414141,462.82828282828285,181.34006734006735,linear,,,,
6.242424242424242,462.82828282828285,181.13804713804714,linear,,,,
6.343434343434343,462.82828282828285,180.93602693602693,linear,,,,
6.444444444444445,462.82828282828285,180.73400673400673,linear,,,,
6.545454545454545,462.82828282828285,180.53198653198655,linear,,,,
6.646464646464646,462.82828282828285,180.32996632996634,linear,,,,
6.747474747474747,462.82828282828285,180.12794612794613,linear,,,,
6.848484848484849,462.82828282828285,179.92592592592592,linear,,,,
6.94949494949495,462.82828282828285,179.72390572390572,linear,,,,
7.05050505050505,462.82828282828285,179.5218855218855,linear,,,,
7.151515151515151,462.82828282828285,179.3198653198653,linear,,,,
7.252525252525253,462.82828282828285,179.11784511784512,linear,,,,
7.353535353535354,462.82828282828285,178.9158249158249,linear,,,,
7.454545454545454,462.82828282828285,178.7138047138047,linear,,,,
7.555555555555555,462.82828282828285,178.5117845117845,linear,,,,
7.656565656565657,462.82828282828285,178.30976430976432,linear,,,,
7.757575757575758,462.82828282828285,178.10774410774408,linear,,,,
7.858585858585858,462.82828282828285,178.11784511784512,linear,,,,
7.959595959595959,462.82828282828285,178.37037037037035,linear,,,,
8.06060606060606,462.82828282828285,178.45622895622898,linear,,,,
8.161616161616163,462.82828282828285,178.43097643097641,linear,,,,
8.262626262626263,462.82828282828285,178.4057239057239,linear,,,,
8.363636363636363,462.82828282828285,178.3804713804714,linear,,,,
8.464646464646464,462.82828282828285,178.35521885521885,linear,,,,
8.565656565656566,462.82828282828285,178.32996632996634,linear,,,,
8.666666666666668,462.82828282828285,178.30471380471383,linear,,,,
8.767676767676768,462.82828282828285,178.2794612794613,linear,,,,
8.868686868686869,462.82828282828285,178.25420875420878,linear,,,,
8.969696969696969,462.82828282828285,178.22895622895624,linear,,,,
9.070707070707071,462.82828282828285,178.2037037037037,linear,,,,
9.171717171717171,462.82828282828285,178.17845117845118,linear,,,,
9.272727272727273,462.82828282828285,178.15319865319867,linear,,,,
9.373737373737374,462.82828282828285,178.12794612794613,linear,,,,
9.474747474747474,462.82828282828285,178.10269360269362,linear,,,,
9.575757575757574,462.82828282828285,178.07744107744108,linear,,,,
9.676767676767676,462.82828282828285,178.05218855218857,linear,,,,
9.777777777777779,462.82828282828285,178.02693602693603,linear,,,,
9.878787878787879,462.82828282828285,178.00168350168352,linear,,,,
9.97979797979798,462.82828282828285,177.97643097643098,linear,,,,
10.080808080808081,462.82828282828285,177.95117845117846,linear,,,,
10.181818181818182,462.82828282828285,177.92592592592592,linear,,,,
10.282828282828282,462.82828282828285,177.9006734006734,linear,,,,
10.383838383838384,462.82828282828285,177.8754208754209,linear,,,,
10.484848484848484,462.82828282828285,177.85016835016836,linear,,,,
10.585858585858587,462.82828282828285,177.82491582491582,linear,,,,
10.686868686868687,462.82828282828285,177.7996632996633,linear,,,,
10.787878787878787,462.82828282828285,177.77441077441077,linear,,,,
10.88888888888889,462.82828282828285,177.74915824915826,linear,,,,
10.98989898989899,462.82828282828285,177.72390572390574,linear,,,,
11.09090909090909,462.82828282828285,177.6986531986532,linear,,,,
11.191919191919192,462.82828282828285,177.6734006734007,linear,,,,
11.292929292929292,462.82828282828285,177.64814814814815,linear,,,,
11.393939393939394,462.82828282828285,177.6228956228956,linear,,,,
11.494949494949495,462.82828282828285,177.5976430976431,linear,,,,
11.595959595959595,462.82828282828285,177.57239057239056,linear,,,,
11.696969696969697,462.82828282828285,177.3910533910534,linear,,,,
11.797979797979798,462.82828282828285,177.15295815295815,linear,,,,
11.8989898989899,462.82828282828285,177.0,linear,,,,
12.0,462.82828282828285,177.0,linear,,,,
2.0,464.24242424242425,182.0,linear,,,,
2.101010101010101,464.24242424242425,182.0,linear,,,,
2.202020202020202,464.24242424242425,182.0,linear,,,,
2.303030303030303,464.24242424242425,182.0,linear,,,,
2.404040404040404,464.24242424242425,182.0,linear,,,,
2.505050505050505,464.24242424242425,182.0,linear,,,,
2.606060606060606,464.24242424242425,182.0,linear,,,,
2.707070707070707,464.24242424242425,182.0,linear,,,,
2.808080808080808,464.24242424242425,182.0,linear,,,,
2.909090909090909,464.24242424242425,182.0,linear,,,,
3.0101010101010104,464.24242424242425,182.0,linear,,,,
3.111111111111111,464.24242424242425,182.0,linear,,,,
3.212121212121212,464.24242424242425,182.0,linear,,,,
3.313131313131313,464.24242424242425,182.0,linear,,,,
3.4141414141414144,464.24242424242425,182.0,linear,,,,
3.515151515151515,464.24242424242425,182.0,linear,,,,
3.616161616161616,464.24242424242425,182.0,linear,,,,
3.717171717171717,464.24242424242425,182.0,linear,,,,
3.8181818181818183,464.24242424242425,182.0,linear,,,,
3.919191919191919,464.24242424242425,182.0,linear,,,,
4.020202020202021,464.24242424242425,182.0,linear,,,,
4.121212121212121,464.24242424242425,182.0,linear,,,,
4.222222222222222,464.24242424242425,182.0,linear,,,,
4.3232323232323235,464.24242424242425,182.0,linear,,,,
4.424242424242424,464.24242424242425,182.0,linear,,,,
4.525252525252525,464.24242424242425,182.0,linear,,,,
4.626262626262626,464.24242424242425,182.0,linear,,,,
4.727272727272727,464.24242424242425,182.0,linear,,,,
4.828282828282829,464.24242424242425,182.0,linear,,,,
4.929292929292929,464.24242424242425,182.0,linear,,,,
5.03030303030303,464.24242424242425,182.0,linear,,,,
5.1313131313131315,464.24242424242425,182.0,linear,,,,
5.232323232323232,464.24242424242425,182.0,linear,,,,
5.333333333333334,464.24242424242425,182.0,linear,,,,
5.434343434343434,464.24242424242425,182.0,linear,,,,
5.5353535353535355,464.24242424242425,182.0,linear,,,,
5.636363636363637,464.24242424242425,182.0,linear,,,,
5.737373737373737,464.24242424242425,181.95959595959596,linear,,,,
5.838383838383838,464.24242424242425,181.75757575757575,linear,,,,
5.9393939393939394,464.24242424242425,181.55555555555557,linear,,,,
6.040404040404041,464.24242424242425,181.35353535353536,linear,,,,
6.141414141414141,464.24242424242425,181.15151515151516,linear,,,,
6.242424242424242,464.24242424242425,180.94949494949495,linear,,,,
6.343434343434343,464.24242424242425,180.74747474747474,linear,,,,
6.444444444444445,464.24242424242425,180.54545454545453,linear,,,,
6.545454545454545,464.24242424242425,180.34343434343435,linear,,,,
6.646464646464646,464.24242424242425,180.14141414141415,linear,,,,
6.747474747474747,464.24242424242425,179.93939393939394,linear,,,,
6.848484848484849,464.24242424242425,179.73737373737373,linear,,,,
6.94949494949495,464.24242424242425,179.53535353535352,linear,,,,
7.05050505050505,464.24242424242425,179.33333333333334,linear,,,,
7.151515151515151,464.24242424242425,179.13131313131314,linear,,,,
7.252525252525253,464.24242424242425,178.92929292929296,linear,,,,
7.353535353535354,464.24242424242425,178.72727272727272,linear,,,,
7.454545454545454,464.24242424242425,178.52525252525254,linear,,,,
7.555555555555555,464.24242424242425,178.32323232323233,linear,,,,
7.656565656565657,464.24242424242425,178.12121212121215,linear,,,,
7.757575757575758,464.24242424242425,178.1010101010101,linear,,,,
7.858585858585858,464.24242424242425,178.35353535353536,linear,,,,
7.959595959595959,464.24242424242425,178.60606060606062,linear,,,,
8.06060606060606,464.24242424242425,178.6919191919192,linear,,,,
8.161616161616163,464.24242424242425,178.66666666666669,linear,,,,
8.262626262626263,464.24242424242425,178.64141414141415,linear,,,,
8.363636363636363,464.24242424242425,178.61616161616163,linear,,,,
8.464646464646464,464.24242424242425,178.5909090909091,linear,,,,
8.565656565656566,464.24242424242425,178.56565656565655,linear,,,,
8.666666666666668,464.24242424242425,178.54040404040404,linear,,,,
8.767676767676768,464.24242424242425,178.5151515151515,linear,,,,
8.868686868686869,464.24242424242425,178.489898989899,linear,,,,
8.969696969696969,464.24242424242425,178.46464646464648,linear,,,,
9.070707070707071,464.24242424242425,178.43939393939394,linear,,,,
9.171717171717171,464.24242424242425,178.41414141414143,linear,,,,
9.272727272727273,464.24242424242425,178.38888888888889,linear,,,,
9.373737373737374,464.24242424242425,178.36363636363637,linear,,,,
9.474747474747474,464.24242424242425,178.33838383838383,linear,,,,
9.575757575757574,464.24242424242425,178.31313131313132,linear,,,,
9.676767676767676,464.24242424242425,178.28787878787878,linear,,,,
9.777777777777779,464.24242424242425,178.26262626262627,linear,,,,
9.878787878787879,464.24242424242425,178.23737373737373,linear,,,,
9.97979797979798,464.24242424242425,178.21212121212122,linear,,,,
10.080808080808081,464.24242424242425,178.18686868686868,linear,,,,
10.181818181818182,464.24242424242425,178.16161616161617,linear,,,,
10.282828282828282,464.24242424242425,178.13636363636363,linear,,,,
10.383838383838384,464.24242424242425,178.11111111111111,linear,,,,
10.484848484848484,464.24242424242425,178.0858585858586,linear,,,,
10.585858585858587,464.24242424242425,178.06060606060606,linear,,,,
10.686868686868687,464.24242424242425,178.03535353535355,linear,,,,
10.787878787878787,464.24242424242425,178.010101010101,linear,,,,
10.88888888888889,464.24242424242425,177.98484848484847,linear,,,,
10.98989898989899,464.24242424242425,177.95959595959596,linear,,,,
11.09090909090909,464.24242424242425,177.93434343434342,linear,,,,
11.191919191919192,464.24242424242425,177.9090909090909,linear,,,,
11.292929292929292,464.24242424242425,177.8838383838384,linear,,,,
11.393939393939394,464.24242424242425,177.85858585858585,linear,,,,
11.494949494949495,464.24242424242425,177.7056277056277,linear,,,,
11.595959595959595,464.24242424242425,177.46753246753246,linear,,,,
11.696969696969697,464.24242424242425,177.22943722943722,linear,,,,
11.797979797979798,464.24242424242425,176.7828282828283,linear,,,,
11.8989898989899,464.24242424242425,177.0,linear,,,,
12.0,464.24242424242425,177.0,linear,,,,
2.0,465.65656565656565,182.0,linear,,,,
2.101010101010101,465.65656565656565,182.0,linear,,,,
2.202020202020202,465.65656565656565,182.0,linear,,,,
2.303030303030303,465.65656565656565,182.0,linear,,,,
2.404040404040404,465.65656565656565,182.0,linear,,,,
2.505050505050505,465.65656565656565,182.0,linear,,,,
2.606060606060606,465.65656565656565,182.0,linear,,,,
2.707070707070707,465.65656565656565,182.0,linear,,,,
2.808080808080808,465.65656565656565,182.0,linear,,,,
2.909090909090909,465.65656565656565,182.0,linear,,,,
3.0101010101010104,465.65656565656565,182.0,linear,,,,
3.111111111111111,465.65656565656565,182.0,linear,,,,
3.212121212121212,465.65656565656565,182.0,linear,,,,
3.313131313131313,465.65656565656565,182.0,linear,,,,
3.4141414141414144,465.65656565656565,182.0,linear,,,,
3.515151515151515,465.65656565656565,182.0,linear,,,,
3.616161616161616,465.65656565656565,182.0,linear,,,,
3.717171717171717,465.65656565656565,182.0,linear,,,,
3.8181818181818183,465.65656565656565,182.0,linear,,,,
3.919191919191919,465.65656565656565,182.0,linear,,,,
4.020202020202021,465.65656565656565,182.0,linear,,,,
4.121212121212121,465.65656565656565,182.0,linear,,,,
4.222222222222222,465.65656565656565,182.0,linear,,,,
4.3232323232323235,465.65656565656565,182.0,linear,,,,
4.424242424242424,465.65656565656565,182.0,linear,,,,
4.525252525252525,465.65656565656565,182.0,linear,,,,
4.626262626262626,465.65656565656565,182.0,linear,,,,
4.727272727272727,465.65656565656565,182.0,linear,,,,
4.828282828282829,465.65656565656565,182.0,linear,,,,
4.929292929292929,465.65656565656565,182.0,linear,,,,
5.03030303030303,465.65656565656565,182.0,linear,,,,
5.1313131313131315,465.65656565656565,182.0,linear,,,,
5.232323232323232,465.65656565656565,182.0,linear,,,,
5.333333333333334,465.65656565656565,182.0,linear,,,,
5.434343434343434,465.65656565656565,182.0,linear,,,,
5.5353535353535355,465.65656565656565,182.0,linear,,,,
5.636363636363637,465.65656565656565,181.97306397306397,linear,,,,
5.737373737373737,465.65656565656565,181.77104377104376,linear,,,,
5.838383838383838,465.65656565656565,181.56902356902356,linear,,,,
5.9393939393939394,465.65656565656565,181.36700336700338,linear,,,,
6.040404040404041,465.65656565656565,181.16498316498317,linear,,,,
6.141414141414141,465.65656565656565,180.96296296296296,linear,,,,
6.242424242424242,465.65656565656565,180.76094276094275,linear,,,,
6.343434343434343,465.65656565656565,180.55892255892255,linear,,,,
6.444444444444445,465.65656565656565,180.35690235690237,linear,,,,
6.545454545454545,465.65656565656565,180.15488215488216,linear,,,,
6.646464646464646,465.65656565656565,179.95286195286195,linear,,,,
6.747474747474747,465.65656565656565,179.75084175084174,linear,,,,
6.848484848484849,465.65656565656565,179.54882154882156,linear,,,,
6.94949494949495,465.65656565656565,179.34680134680136,linear,,,,
7.05050505050505,465.65656565656565,179.14478114478115,linear,,,,
7.151515151515151,465.65656565656565,178.94276094276094,linear,,,,
7.252525252525253,465.65656565656565,178.74074074074073,linear,,,,
7.353535353535354,465.65656565656565,178.53872053872055,linear,,,,
7.454545454545454,465.65656565656565,178.33670033670032,linear,,,,
7.555555555555555,465.65656565656565,178.13468013468014,linear,,,,
7.656565656565657,465.65656565656565,178.0841750841751,linear,,,,
7.757575757575758,465.65656565656565,178.33670033670035,linear,,,,
7.858585858585858,465.65656565656565,178.58922558922558,linear,,,,
7.959595959595959,465.65656565656565,178.84175084175084,linear,,,,
8.06060606060606,465.65656565656565,178.9276094276094,linear,,,,
8.161616161616163,465.65656565656565,178.9023569023569,linear,,,,
8.262626262626263,465.65656565656565,178.8771043771044,linear,,,,
8.363636363636363,465.65656565656565,178.85185185185185,linear,,,,
8.464646464646464,465.65656565656565,178.8265993265993,linear,,,,
8.565656565656566,465.65656565656565,178.80134680134677,linear,,,,
8.666666666666668,465.65656565656565,178.77609427609426,linear,,,,
8.767676767676768,465.65656565656565,178.75084175084174,linear,,,,
8.868686868686869,465.65656565656565,178.7255892255892,linear,,,,
8.969696969696969,465.65656565656565,178.7003367003367,linear,,,,
9.070707070707071,465.65656565656565,178.67508417508415,linear,,,,
9.171717171717171,465.65656565656565,178.64983164983164,linear,,,,
9.272727272727273,465.65656565656565,178.6245791245791,linear,,,,
9.373737373737374,465.65656565656565,178.5993265993266,linear,,,,
9.474747474747474,465.65656565656565,178.57407407407405,linear,,,,
9.575757575757574,465.65656565656565,178.54882154882154,linear,,,,
9.676767676767676,465.65656565656565,178.52356902356902,linear,,,,
9.777777777777779,465.65656565656565,178.49831649831648,linear,,,,
9.878787878787879,465.65656565656565,178.47306397306397,linear,,,,
9.97979797979798,465.65656565656565,178.44781144781143,linear,,,,
10.080808080808081,465.65656565656565,178.42255892255892,linear,,,,
10.181818181818182,465.65656565656565,178.3973063973064,linear,,,,
10.282828282828282,465.65656565656565,178.37205387205387,linear,,,,
10.383838383838384,465.65656565656565,178.34680134680133,linear,,,,
10.484848484848484,465.65656565656565,178.32154882154882,linear,,,,
10.585858585858587,465.65656565656565,178.29629629629628,linear,,,,
10.686868686868687,465.65656565656565,178.27104377104376,linear,,,,
