Time,Temperature,A32,technique,kernel,smooth,variogram_model,nugget
10.181818181818182,460.0,5.826074863518698,kriging,,,exponential,0.0
10.282828282828282,460.0,5.803591196856651,kriging,,,exponential,0.0
10.383838383838384,460.0,5.781099370220839,kriging,,,exponential,0.0
10.484848484848484,460.0,5.758599238633899,kriging,,,exponential,0.0
10.585858585858587,460.0,5.736090656414034,kriging,,,exponential,0.0
10.686868686868687,460.0,5.713573477182863,kriging,,,exponential,0.0
10.787878787878787,460.0,5.691047553873261,kriging,,,exponential,0.0
10.88888888888889,460.0,5.668512738737763,kriging,,,exponential,0.0
10.98989898989899,460.0,5.645968883356354,kriging,,,exponential,0.0
11.09090909090909,460.0,5.623415838645224,kriging,,,exponential,0.0
11.191919191919192,460.0,5.600853454864949,kriging,,,exponential,0.0
