Time,Temperature,E,technique,kernel,smooth,variogram_model,nugget
10.080808080808081,499.5959595959596,181.6428971012084,kriging,,,exponential,0.0
10.181818181818182,499.5959595959596,181.63430009326152,kriging,,,exponential,0.0
10.282828282828282,499.5959595959596,181.62561662096454,kriging,,,exponential,0.0
10.383838383838384,499.5959595959596,181.616846268592,kriging,,,exponential,0.0
10.484848484848484,499.5959595959596,181.60798868094807,kriging,,,exponential,0.0
10.585858585858587,499.5959595959596,181.599043564144,kriging,,,exponential,0.0
10.686868686868687,499.5959595959596,181.59001068615137,kriging,,,exponential,0.0
10.787878787878787,499.5959595959596,181.5808898771391,kriging,,,exponential,0.0
10.88888888888889,499.5959595959596,181.57168102959216,kriging,,,exponential,0.0
10.98989898989899,499.5959595959596,181.56238409823922,kriging,,,exponential,0.0
11.09090909090909,499.5959595959596,181.5529990997834,kriging,,,exponential,0.0
11.191919191919192,499.5959595959596,181.54352611245017,kriging,,,exponential,0.0
11.292929292929292,499.5959595959596,181.53396527536992,kriging,,,exponential,0.0
11.393939393939394,499.5959595959596,181.5243167877925,kriging,,,exponential,0.0
11.494949494949495,499.5959595959596,181.5145809081619,kriging,,,exponential,0.0
11.595959595959595,499.5959595959596,181.50475795303865,kriging,,,exponential,0.0
11.696969696969697,499.5959595959596,181.4948482959104,kriging,,,exponential,0.0
11.797979797979798,499.5959595959596,181.48485236587322,kriging,,,exponential,0.0
11.8989898989899,499.5959595959596,181.4747706462164,kriging,,,exponential,0.0
12.0,499.5959595959596,181.464603672902,kriging,,,exponential,0.0
2.0,501.01010101010104,182.11449135918525,kriging,,,exponential,0.0
2.101010101010101,501.01010101010104,182.111270659741,kriging,,,exponential,0.0
2.202020202020202,501.01010101010104,182.10795597525427,kriging,,,exponential,0.0
2.303030303030303,501.01010101010104,182.1045480553574,kriging,,,exponential,0.0
2.404040404040404,501.01010101010104,182.10104766930155,kriging,,,exponential,0.0
2.505050505050505,501.01010101010104,182.09745560447882,kriging,,,exponential,0.0
2.606060606060606,501.01010101010104,182.09377266486342,kriging,,,exponential,0.0
2.707070707070707,501.01010101010104,182.08999966937964,kriging,,,exponential,0.0
2.808080808080808,501.01010101010104,182.08613745019892,kriging,,,exponential,0.0
2.909090909090909,501.01010101010104,182.08218685097708,kriging,,,exponential,0.0
3.0101010101010104,501.01010101010104,182.07814872502632,kriging,,,exponential,0.0
3.111111111111111,501.01010101010104,182.07402393343534,kriging,,,exponential,0.0
3.212121212121212,501.01010101010104,182.06981334314025,kriging,,,exponential,0.0
3.313131313131313,501.01010101010104,182.06551782495106,kriging,,,exponential,0.0
3.4141414141414144,501.01010101010104,182.06113825154924,kriging,,,exponential,0.0
3.515151515151515,501.01010101010104,182.05667549544705,kriging,,,exponential,0.0
3.616161616161616,501.01010101010104,182.05213042693305,kriging,,,exponential,0.0
3.717171717171717,501.01010101010104,182.04750391200255,kriging,,,exponential,0.0
3.8181818181818183,501.01010101010104,182.04279681028055,kriging,,,exponential,0.0
3.919191919191919,501.01010101010104,182.038009972954,kriging,,,exponential,0.0
4.020202020202021,501.01010101010104,182.033144240706,kriging,,,exponential,0.0
4.121212121212121,501.01010101010104,182.02820044168212,kriging,,,exponential,0.0
4.222222222222222,501.01010101010104,182.0231793894804,kriging,,,exponential,0.0
4.3232323232323235,501.01010101010104,182.01808188117474,kriging,,,exponential,0.0
4.424242424242424,501.01010101010104,182.01290869539835,kriging,,,exponential,0.0
4.525252525252525,501.01010101010104,182.0076605904735,kriging,,,exponential,0.0
4.626262626262626,501.01010101010104,182.0023383026076,kriging,,,exponential,0.0
4.727272727272727,501.01010101010104,181.99694254416679,kriging,,,exponential,0.0
4.828282828282829,501.01010101010104,181.9914740020299,kriging,,,exponential,0.0
4.929292929292929,501.01010101010104,181.98593333603085,kriging,,,exponential,0.0
5.03030303030303,501.01010101010104,181.98032117750145,kriging,,,exponential,0.0
5.1313131313131315,501.01010101010104,181.97463812791892,kriging,,,exponential,0.0
5.232323232323232,501.01010101010104,181.96888475766482,kriging,,,exponential,0.0
5.333333333333334,501.01010101010104,181.96306160490272,kriging,,,exponential,0.0
5.434343434343434,501.01010101010104,181.95716917458327,kriging,,,exponential,0.0
5.5353535353535355,501.01010101010104,181.95120793757508,kriging,,,exponential,0.0
5.636363636363637,501.01010101010104,181.94517832993293,kriging,,,exponential,0.0
5.737373737373737,501.01010101010104,181.93908075230172,kriging,,,exponential,0.0
5.838383838383838,501.01010101010104,181.93291556946753,kriging,,,exponential,0.0
5.9393939393939394,501.01010101010104,181.92668311004695,kriging,,,exponential,0.0
6.040404040404041,501.01010101010104,181.92038366632462,kriging,,,exponential,0.0
6.141414141414141,501.01010101010104,181.91401749424082,kriging,,,exponential,0.0
6.242424242424242,501.01010101010104,181.90758481352012,kriging,,,exponential,0.0
6.343434343434343,501.01010101010104,181.9010858079551,kriging,,,exponential,0.0
6.444444444444445,501.01010101010104,181.894520625826,kriging,,,exponential,0.0
6.545454545454545,501.01010101010104,181.88788938047404,kriging,,,exponential,0.0
6.646464646464646,501.01010101010104,181.88119215100633,kriging,,,exponential,0.0
6.747474747474747,501.01010101010104,181.87442898314202,kriging,,,exponential,0.0
6.848484848484849,501.01010101010104,181.8675998901915,kriging,,,exponential,0.0
6.94949494949495,501.01010101010104,181.86070485416357,kriging,,,exponential,0.0
7.05050505050505,501.01010101010104,181.85374382699104,kriging,,,exponential,0.0
7.151515151515151,501.01010101010104,181.84671673187717,kriging,,,exponential,0.0
7.252525252525253,501.01010101010104,181.8396234647451,kriging,,,exponential,0.0
7.353535353535354,501.01010101010104,181.83246389579972,kriging,,,exponential,0.0
7.454545454545454,501.01010101010104,181.8252378711691,kriging,,,exponential,0.0
7.555555555555555,501.01010101010104,181.81794521464653,kriging,,,exponential,0.0
7.656565656565657,501.01010101010104,181.81058572949755,kriging,,,exponential,0.0
7.757575757575758,501.01010101010104,181.80315920034423,kriging,,,exponential,0.0
7.858585858585858,501.01010101010104,181.79566539510697,kriging,,,exponential,0.0
7.959595959595959,501.01010101010104,181.78810406699364,kriging,,,exponential,0.0
8.06060606060606,501.01010101010104,181.78047495653465,kriging,,,exponential,0.0
8.161616161616163,501.01010101010104,181.7727777936449,kriging,,,exponential,0.0
8.262626262626263,501.01010101010104,181.76501229971456,kriging,,,exponential,0.0
8.363636363636363,501.01010101010104,181.75717818970648,kriging,,,exponential,0.0
8.464646464646464,501.01010101010104,181.7492751742636,kriging,,,exponential,0.0
8.565656565656566,501.01010101010104,181.74130296180692,kriging,,,exponential,0.0
8.666666666666668,501.01010101010104,181.73326126062398,kriging,,,exponential,0.0
8.767676767676768,501.01010101010104,181.7251497809321,kriging,,,exponential,0.0
8.868686868686869,501.01010101010104,181.71696823691437,kriging,,,exponential,0.0
8.969696969696969,501.01010101010104,181.70871634871452,kriging,,,exponential,0.0
9.070707070707071,501.01010101010104,181.7003938443919,kriging,,,exponential,0.0
9.171717171717171,501.01010101010104,181.6920004618182,kriging,,,exponential,0.0
9.272727272727273,501.01010101010104,181.68353595051923,kriging,,,exponential,0.0
9.373737373737374,501.01010101010104,181.67500007345106,kriging,,,exponential,0.0
9.474747474747474,501.01010101010104,181.66639260870699,kriging,,,exponential,0.0
9.575757575757574,501.01010101010104,181.65771335114712,kriging,,,exponential,0.0
9.676767676767676,501.01010101010104,181.64896211395163,kriging,,,exponential,0.0
9.777777777777779,501.01010101010104,181.64013873008582,kriging,,,exponential,0.0
9.878787878787879,501.01010101010104,181.63124305368194,kriging,,,exponential,0.0
9.97979797979798,501.01010101010104,181.6222749613315,kriging,,,exponential,0.0
10.080808080808081,501.01010101010104,181.6132343532799,kriging,,,exponential,0.0
10.181818181818182,501.01010101010104,181.60412115453428,kriging,,,exponential,0.0
10.282828282828282,501.01010101010104,181.5949353158707,kriging,,,exponential,0.0
10.383838383838384,501.01010101010104,181.58567681474574,kriging,,,exponential,0.0
10.484848484848484,501.01010101010104,181.57634565611193,kriging,,,exponential,0.0
10.585858585858587,501.01010101010104,181.56694187313894,kriging,,,exponential,0.0
10.686868686868687,501.01010101010104,181.55746552783563,kriging,,,exponential,0.0
10.787878787878787,501.01010101010104,181.54791671157386,kriging,,,exponential,0.0
10.88888888888889,501.01010101010104,181.53829554552746,kriging,,,exponential,0.0
10.98989898989899,501.01010101010104,181.5286021810118,kriging,,,exponential,0.0
11.09090909090909,501.01010101010104,181.51883679973207,kriging,,,exponential,0.0
11.191919191919192,501.01010101010104,181.5089996139515,kriging,,,exponential,0.0
11.292929292929292,501.01010101010104,181.4990908665651,kriging,,,exponential,0.0
11.393939393939394,501.01010101010104,181.4891108310967,kriging,,,exponential,0.0
11.494949494949495,501.01010101010104,181.47905981161418,kriging,,,exponential,0.0
11.595959595959595,501.01010101010104,181.46893814257083,kriging,,,exponential,0.0
11.696969696969697,501.01010101010104,181.45874618856936,kriging,,,exponential,0.0
11.797979797979798,501.01010101010104,181.44848434406327,kriging,,,exponential,0.0
11.8989898989899,501.01010101010104,181.4381530329848,kriging,,,exponential,0.0
12.0,501.01010101010104,181.42775270831697,kriging,,,exponential,0.0
2.0,502.42424242424244,182.12497334739643,kriging,,,exponential,0.0
2.101010101010101,502.42424242424244,182.12136024385975,kriging,,,exponential,0.0
2.202020202020202,502.42424242424244,182.11765227166165,kriging,,,exponential,0.0
2.303030303030303,502.42424242424244,182.11384999815255,kriging,,,exponential,0.0
2.404040404040404,502.42424242424244,182.10995400349825,kriging,,,exponential,0.0
2.505050505050505,502.42424242424244,182.10596487981584,kriging,,,exponential,0.0
2.606060606060606,502.42424242424244,182.10188323028237,kriging,,,exponential,0.0
2.707070707070707,502.42424242424244,182.0977096682166,kriging,,,exponential,0.0
