Time,Temperature,Rm,technique,kernel,smooth,variogram_model,nugget
4.828282828282829,536.3636363636364,1781.037513215393,kriging,,,gaussian,0.0
4.929292929292929,536.3636363636364,1779.1566782210941,kriging,,,gaussian,0.0
5.03030303030303,536.3636363636364,1777.2713514987734,kriging,,,gaussian,0.0
5.1313131313131315,536.3636363636364,1775.3818530343028,kriging,,,gaussian,0.0
5.232323232323232,536.3636363636364,1773.4884808970824,kriging,,,gaussian,0.0
5.333333333333334,536.3636363636364,1771.5915737371872,kriging,,,gaussian,0.0
5.434343434343434,536.3636363636364,1769.6914263624262,kriging,,,gaussian,0.0
5.5353535353535355,536.3636363636364,1767.7883728740644,kriging,,,gaussian,0.0
5.636363636363637,536.3636363636364,1765.8827094679348,kriging,,,gaussian,0.0
5.737373737373737,536.3636363636364,1763.9747870801586,kriging,,,gaussian,0.0
5.838383838383838,536.3636363636364,1762.0649030087202,kriging,,,gaussian,0.0
5.9393939393939394,536.3636363636364,1760.1533897596926,kriging,,,gaussian,0.0
6.040404040404041,536.3636363636364,1758.2405897361464,kriging,,,gaussian,0.0
6.141414141414141,536.3636363636364,1756.32678047271,kriging,,,gaussian,0.0
6.242424242424242,536.3636363636364,1754.412334397047,kriging,,,gaussian,0.0
6.343434343434343,536.3636363636364,1752.4975676382528,kriging,,,gaussian,0.0
6.444444444444445,536.3636363636364,1750.5827914788001,kriging,,,gaussian,0.0
6.545454545454545,536.3636363636364,1748.668358057028,kriging,,,gaussian,0.0
6.646464646464646,536.3636363636364,1746.7546078926448,kriging,,,gaussian,0.0
6.747474747474747,536.3636363636364,1744.8418250200184,kriging,,,gaussian,0.0
6.848484848484849,536.3636363636364,1742.9304027788667,kriging,,,gaussian,0.0
6.94949494949495,536.3636363636364,1741.020635360814,kriging,,,gaussian,0.0
7.05050505050505,536.3636363636364,1739.1128753949022,kriging,,,gaussian,0.0
7.151515151515151,536.3636363636364,1737.2074558537156,kriging,,,gaussian,0.0
7.252525252525253,536.3636363636364,1735.304715982785,kriging,,,gaussian,0.0
7.353535353535354,536.3636363636364,1733.4050071189647,kriging,,,gaussian,0.0
7.454545454545454,536.3636363636364,1731.5086483093291,kriging,,,gaussian,0.0
7.555555555555555,536.3636363636364,1729.6159799965185,kriging,,,gaussian,0.0
7.656565656565657,536.3636363636364,1727.7273693179004,kriging,,,gaussian,0.0
7.757575757575758,536.3636363636364,1725.8431654612798,kriging,,,gaussian,0.0
7.858585858585858,536.3636363636364,1723.9636885125929,kriging,,,gaussian,0.0
7.959595959595959,536.3636363636364,1722.0892665024583,kriging,,,gaussian,0.0
8.06060606060606,536.3636363636364,1720.2202860575926,kriging,,,gaussian,0.0
8.161616161616163,536.3636363636364,1718.3570885132829,kriging,,,gaussian,0.0
8.262626262626263,536.3636363636364,1716.5000037967163,kriging,,,gaussian,0.0
8.363636363636363,536.3636363636364,1714.6494042263791,kriging,,,gaussian,0.0
8.464646464646464,536.3636363636364,1712.8056112548022,kriging,,,gaussian,0.0
8.565656565656566,536.3636363636364,1710.9690243750179,kriging,,,gaussian,0.0
8.666666666666668,536.3636363636364,1709.1399474697043,kriging,,,gaussian,0.0
8.767676767676768,536.3636363636364,1707.3187472698387,kriging,,,gaussian,0.0
8.868686868686869,536.3636363636364,1705.505805385064,kriging,,,gaussian,0.0
8.969696969696969,536.3636363636364,1703.7014561555636,kriging,,,gaussian,0.0
9.070707070707071,536.3636363636364,1701.9060517573507,kriging,,,gaussian,0.0
9.171717171717171,536.3636363636364,1700.119948768966,kriging,,,gaussian,0.0
9.272727272727273,536.3636363636364,1698.3435263756144,kriging,,,gaussian,0.0
9.373737373737374,536.3636363636364,1696.5771246216732,kriging,,,gaussian,0.0
9.474747474747474,536.3636363636364,1694.8210945379578,kriging,,,gaussian,0.0
9.575757575757574,536.3636363636364,1693.0758375445068,kriging,,,gaussian,0.0
9.676767676767676,536.3636363636364,1691.3416906004284,kriging,,,gaussian,0.0
9.777777777777779,536.3636363636364,1689.6190014458884,kriging,,,gaussian,0.0
9.878787878787879,536.3636363636364,1687.9081532417792,kriging,,,gaussian,0.0
9.97979797979798,536.3636363636364,1686.2095273026416,kriging,,,gaussian,0.0
10.080808080808081,536.3636363636364,1684.5234634463593,kriging,,,gaussian,0.0
10.181818181818182,536.3636363636364,1682.8503000319106,kriging,,,gaussian,0.0
10.282828282828282,536.3636363636364,1681.1904727078368,kriging,,,gaussian,0.0
10.383838383838384,536.3636363636364,1679.544292271856,kriging,,,gaussian,0.0
10.484848484848484,536.3636363636364,1677.9121229769942,kriging,,,gaussian,0.0
10.585858585858587,536.3636363636364,1676.2944049566934,kriging,,,gaussian,0.0
10.686868686868687,536.3636363636364,1674.6914412724102,kriging,,,gaussian,0.0
10.787878787878787,536.3636363636364,1673.103644754829,kriging,,,gaussian,0.0
10.88888888888889,536.3636363636364,1671.5313572622845,kriging,,,gaussian,0.0
10.98989898989899,536.3636363636364,1669.974964932929,kriging,,,gaussian,0.0
11.09090909090909,536.3636363636364,1668.434826373567,kriging,,,gaussian,0.0
11.191919191919192,536.3636363636364,1666.9113063654813,kriging,,,gaussian,0.0
11.292929292929292,536.3636363636364,1665.4048307938524,kriging,,,gaussian,0.0
11.393939393939394,536.3636363636364,1663.9157064059189,kriging,,,gaussian,0.0
11.494949494949495,536.3636363636364,1662.4443511714587,kriging,,,gaussian,0.0
11.595959595959595,536.3636363636364,1660.9911378940344,kriging,,,gaussian,0.0
11.696969696969697,536.3636363636364,1659.5564441383578,kriging,,,gaussian,0.0
11.797979797979798,536.3636363636364,1658.140644829952,kriging,,,gaussian,0.0
11.8989898989899,536.3636363636364,1656.7441118356915,kriging,,,gaussian,0.0
12.0,536.3636363636364,1655.3672035537013,kriging,,,gaussian,0.0
2.0,537.7777777777778,1809.2344163546047,kriging,,,gaussian,0.0
2.101010101010101,537.7777777777778,1808.1989424225922,kriging,,,gaussian,0.0
2.202020202020202,537.7777777777778,1807.1366357985,kriging,,,gaussian,0.0
2.303030303030303,537.7777777777778,1806.0477372848914,kriging,,,gaussian,0.0
2.404040404040404,537.7777777777778,1804.9324504561864,kriging,,,gaussian,0.0
2.505050505050505,537.7777777777778,1803.7910225743285,kriging,,,gaussian,0.0
2.606060606060606,537.7777777777778,1802.6237328135196,kriging,,,gaussian,0.0
2.707070707070707,537.7777777777778,1801.4307769797294,kriging,,,gaussian,0.0
2.808080808080808,537.7777777777778,1800.2123930433718,kriging,,,gaussian,0.0
2.909090909090909,537.7777777777778,1798.9688681053324,kriging,,,gaussian,0.0
3.0101010101010104,537.7777777777778,1797.7003745138838,kriging,,,gaussian,0.0
3.111111111111111,537.7777777777778,1796.4072209584417,kriging,,,gaussian,0.0
3.212121212121212,537.7777777777778,1795.0896445279623,kriging,,,gaussian,0.0
3.313131313131313,537.7777777777778,1793.7478897371063,kriging,,,gaussian,0.0
3.4141414141414144,537.7777777777778,1792.3822150399083,kriging,,,gaussian,0.0
3.515151515151515,537.7777777777778,1790.992836284557,kriging,,,gaussian,0.0
3.616161616161616,537.7777777777778,1789.5800767003468,kriging,,,gaussian,0.0
3.717171717171717,537.7777777777778,1788.144128134479,kriging,,,gaussian,0.0
3.8181818181818183,537.7777777777778,1786.6852961461555,kriging,,,gaussian,0.0
3.919191919191919,537.7777777777778,1785.2037922422676,kriging,,,gaussian,0.0
