Time,Temperature,Rm,technique,kernel,smooth,variogram_model,nugget
3.515151515151515,578.7878787878788,1487.747120874914,kriging,,,spherical,0.0
3.616161616161616,578.7878787878788,1487.4151665606682,kriging,,,spherical,0.0
3.717171717171717,578.7878787878788,1487.0846770050116,kriging,,,spherical,0.0
3.8181818181818183,578.7878787878788,1486.755670304352,kriging,,,spherical,0.0
3.919191919191919,578.7878787878788,1486.4281644566647,kriging,,,spherical,0.0
4.020202020202021,578.7878787878788,1486.102177356207,kriging,,,spherical,0.0
4.121212121212121,578.7878787878788,1485.7777267881452,kriging,,,spherical,0.0
4.222222222222222,578.7878787878788,1485.4548304234368,kriging,,,spherical,0.0
4.3232323232323235,578.7878787878788,1485.13350581354,kriging,,,spherical,0.0
4.424242424242424,578.7878787878788,1484.8137703853067,kriging,,,spherical,0.0
4.525252525252525,578.7878787878788,1484.4956414357775,kriging,,,spherical,0.0
4.626262626262626,578.7878787878788,1484.1791361271926,kriging,,,spherical,0.0
4.727272727272727,578.7878787878788,1483.8642714818807,kriging,,,spherical,0.0
4.828282828282829,578.7878787878788,1483.551064377355,kriging,,,spherical,0.0
4.929292929292929,578.7878787878788,1483.2395315412755,kriging,,,spherical,0.0
5.03030303030303,578.7878787878788,1482.9296895467446,kriging,,,spherical,0.0
5.1313131313131315,578.7878787878788,1482.6215548073515,kriging,,,spherical,0.0
5.232323232323232,578.7878787878788,1482.3151435725472,kriging,,,spherical,0.0
5.333333333333334,578.7878787878788,1482.0104719229162,kriging,,,spherical,0.0
5.434343434343434,578.7878787878788,1481.707555765637,kriging,,,spherical,0.0
5.5353535353535355,578.7878787878788,1481.4064108299297,kriging,,,spherical,0.0
5.636363636363637,578.7878787878788,1481.1070526626638,kriging,,,spherical,0.0
5.737373737373737,578.7878787878788,1480.8094966239712,kriging,,,spherical,0.0
5.838383838383838,578.7878787878788,1480.5137578829954,kriging,,,spherical,0.0
5.9393939393939394,578.7878787878788,1480.2198514137322,kriging,,,spherical,0.0
6.040404040404041,578.7878787878788,1479.9277919909846,kriging,,,spherical,0.0
6.141414141414141,578.7878787878788,1479.6375941862616,kriging,,,spherical,0.0
6.242424242424242,578.7878787878788,1479.349272363987,kriging,,,spherical,0.0
6.343434343434343,578.7878787878788,1479.0628406777664,kriging,,,spherical,0.0
6.444444444444445,578.7878787878788,1478.778313066512,kriging,,,spherical,0.0
6.545454545454545,578.7878787878788,1478.4957032510538,kriging,,,spherical,0.0
6.646464646464646,578.7878787878788,1478.2150247305528,kriging,,,spherical,0.0
6.747474747474747,578.7878787878788,1477.936290779204,kriging,,,spherical,0.0
6.848484848484849,578.7878787878788,1477.659514442914,kriging,,,spherical,0.0
6.94949494949495,578.7878787878788,1477.3847085362427,kriging,,,spherical,0.0
7.05050505050505,578.7878787878788,1477.1118856393043,kriging,,,spherical,0.0
7.151515151515151,578.7878787878788,1476.841058094897,kriging,,,spherical,0.0
7.252525252525253,578.7878787878788,1476.572238005736,kriging,,,spherical,0.0
7.353535353535354,578.7878787878788,1476.3054372317256,kriging,,,spherical,0.0
7.454545454545454,578.7878787878788,1476.0406673874268,kriging,,,spherical,0.0
7.555555555555555,578.7878787878788,1475.777939839692,kriging,,,spherical,0.0
7.656565656565657,578.7878787878788,1475.517265705244,kriging,,,spherical,0.0
7.757575757575758,578.7878787878788,1475.258655848586,kriging,,,spherical,0.0
7.858585858585858,578.7878787878788,1475.002120879905,kriging,,,spherical,0.0
7.959595959595959,578.7878787878788,1474.7476711531574,kriging,,,spherical,0.0
8.06060606060606,578.7878787878788,1474.4953167642266,kriging,,,spherical,0.0
8.161616161616163,578.7878787878788,1474.2450675492682,kriging,,,spherical,0.0
8.262626262626263,578.7878787878788,1473.9969330831634,kriging,,,spherical,0.0
8.363636363636363,578.7878787878788,1473.7509226780646,kriging,,,spherical,0.0
8.464646464646464,578.7878787878788,1473.5070453820927,kriging,,,spherical,0.0
8.565656565656566,578.7878787878788,1473.2653099781883,kriging,,,spherical,0.0
8.666666666666668,578.7878787878788,1473.0257249830102,kriging,,,spherical,0.0
8.767676767676768,578.7878787878788,1472.788298646065,kriging,,,spherical,0.0
8.868686868686869,578.7878787878788,1472.5530389488513,kriging,,,spherical,0.0
8.969696969696969,578.7878787878788,1472.3199536042234,kriging,,,spherical,0.0
9.070707070707071,578.7878787878788,1472.0890500558194,kriging,,,spherical,0.0
9.171717171717171,578.7878787878788,1471.8603354776164,kriging,,,spherical,0.0
9.272727272727273,578.7878787878788,1471.6338167736603,kriging,,,spherical,0.0
9.373737373737374,578.7878787878788,1471.4095005778395,kriging,,,spherical,0.0
9.474747474747474,578.7878787878788,1471.1873932538301,kriging,,,spherical,0.0
9.575757575757574,578.7878787878788,1470.9675008951936,kriging,,,spherical,0.0
9.676767676767676,578.7878787878788,1470.7498293253898,kriging,,,spherical,0.0
9.777777777777779,578.7878787878788,1470.5343840982819,kriging,,,spherical,0.0
9.878787878787879,578.7878787878788,1470.3211704983792,kriging,,,spherical,0.0
9.97979797979798,578.7878787878788,1470.110193541363,kriging,,,spherical,0.0
10.080808080808081,578.7878787878788,1469.9014579747554,kriging,,,spherical,0.0
10.181818181818182,578.7878787878788,1469.6949682786417,kriging,,,spherical,0.0
10.282828282828282,578.7878787878788,1469.490728666484,kriging,,,spherical,0.0
10.383838383838384,578.7878787878788,1469.2887430860633,kriging,,,spherical,0.0
10.484848484848484,578.7878787878788,1469.0890152205725,kriging,,,spherical,0.0
10.585858585858587,578.7878787878788,1468.8915484896875,kriging,,,spherical,0.0
10.686868686868687,578.7878787878788,1468.6963460509382,kriging,,,spherical,0.0
10.787878787878787,578.7878787878788,1468.5034108008838,kriging,,,spherical,0.0
10.88888888888889,578.7878787878788,1468.3127453767133,kriging,,,spherical,0.0
10.98989898989899,578.7878787878788,1468.1243521577271,kriging,,,spherical,0.0
11.09090909090909,578.7878787878788,1467.938233266902,kriging,,,spherical,0.0
11.191919191919192,578.7878787878788,1467.7543905727211,kriging,,,spherical,0.0
11.292929292929292,578.7878787878788,1467.5728256908214,kriging,,,spherical,0.0
11.393939393939394,578.7878787878788,1467.393539986063,kriging,,,spherical,0.0
11.494949494949495,578.7878787878788,1467.2165345743238,kriging,,,spherical,0.0
11.595959595959595,578.7878787878788,1467.041810324617,kriging,,,spherical,0.0
11.696969696969697,578.7878787878788,1466.869367861264,kriging,,,spherical,0.0
11.797979797979798,578.7878787878788,1466.6992075659705,kriging,,,spherical,0.0
11.8989898989899,578.7878787878788,1466.5313295801639,kriging,,,spherical,0.0
12.0,578.7878787878788,1466.3657338073206,kriging,,,spherical,0.0
2.0,580.2020202020202,1484.7506811490075,kriging,,,spherical,0.0
2.101010101010101,580.2020202020202,1484.3842392460576,kriging,,,spherical,0.0
2.202020202020202,580.2020202020202,1484.0190615440654,kriging,,,spherical,0.0
2.303030303030303,580.2020202020202,1483.6551703196822,kriging,,,spherical,0.0
2.404040404040404,580.2020202020202,1483.292587841002,kriging,,,spherical,0.0
2.505050505050505,580.2020202020202,1482.9313363606225,kriging,,,spherical,0.0
2.606060606060606,580.2020202020202,1482.5714381083872,kriging,,,spherical,0.0
2.707070707070707,580.2020202020202,1482.2129152842685,kriging,,,spherical,0.0
2.808080808080808,580.2020202020202,1481.8557900510884,kriging,,,spherical,0.0
2.909090909090909,580.2020202020202,1481.500084527312,kriging,,,spherical,0.0
3.0101010101010104,580.2020202020202,1481.1458207797145,kriging,,,spherical,0.0
3.111111111111111,580.2020202020202,1480.793020816043,kriging,,,spherical,0.0
3.212121212121212,580.2020202020202,1480.441706577725,kriging,,,spherical,0.0
3.313131313131313,580.2020202020202,1480.0918999324647,kriging,,,spherical,0.0
3.4141414141414144,580.2020202020202,1479.7436226668578,kriging,,,spherical,0.0
3.515151515151515,580.2020202020202,1479.3968964790652,kriging,,,spherical,0.0
3.616161616161616,580.2020202020202,1479.051742971412,kriging,,,spherical,0.0
3.717171717171717,580.2020202020202,1478.7081836430507,kriging,,,spherical,0.0
3.8181818181818183,580.2020202020202,1478.3662398825882,kriging,,,spherical,0.0
3.919191919191919,580.2020202020202,1478.025932960782,kriging,,,spherical,0.0
4.020202020202021,580.2020202020202,1477.6872840232704,kriging,,,spherical,0.0
4.121212121212121,580.2020202020202,1477.3503140832236,kriging,,,spherical,0.0
4.222222222222222,580.2020202020202,1477.0150440142336,kriging,,,spherical,0.0
4.3232323232323235,580.2020202020202,1476.681494543039,kriging,,,spherical,0.0
4.424242424242424,580.2020202020202,1476.3496862424975,kriging,,,spherical,0.0
4.525252525252525,580.2020202020202,1476.019639524438,kriging,,,spherical,0.0
4.626262626262626,580.2020202020202,1475.6913746327166,kriging,,,spherical,0.0
4.727272727272727,580.2020202020202,1475.3649116362637,kriging,,,spherical,0.0
4.828282828282829,580.2020202020202,1475.0402704222358,kriging,,,spherical,0.0
4.929292929292929,580.2020202020202,1474.7174706891976,kriging,,,spherical,0.0
5.03030303030303,580.2020202020202,1474.3965319405456,kriging,,,spherical,0.0
5.1313131313131315,580.2020202020202,1474.0774734778533,kriging,,,spherical,0.0
5.232323232323232,580.2020202020202,1473.760314394327,kriging,,,spherical,0.0
5.333333333333334,580.2020202020202,1473.445073568529,kriging,,,spherical,0.0
5.434343434343434,580.2020202020202,1473.1317696580152,kriging,,,spherical,0.0
5.5353535353535355,580.2020202020202,1472.820421093233,kriging,,,spherical,0.0
5.636363636363637,580.2020202020202,1472.5110460713931,kriging,,,spherical,0.0
5.737373737373737,580.2020202020202,1472.2036625506544,kriging,,,spherical,0.0
5.838383838383838,580.2020202020202,1471.898288244299,kriging,,,spherical,0.0
5.9393939393939394,580.2020202020202,1471.5949406150141,kriging,,,spherical,0.0
6.040404040404041,580.2020202020202,1471.2936368694498,kriging,,,spherical,0.0
6.141414141414141,580.2020202020202,1470.9943939528616,kriging,,,spherical,0.0
6.242424242424242,580.2020202020202,1470.697228543785,kriging,,,spherical,0.0
6.343434343434343,580.2020202020202,1470.4021570490333,kriging,,,spherical,0.0
6.444444444444445,580.2020202020202,1470.109195598802,kriging,,,spherical,0.0
6.545454545454545,580.2020202020202,1469.8183600418092,kriging,,,spherical,0.0
6.646464646464646,580.2020202020202,1469.5296659407682,kriging,,,spherical,0.0
6.747474747474747,580.2020202020202,1469.2431285679168,kriging,,,spherical,0.0
6.848484848484849,580.2020202020202,1468.958762900776,kriging,,,spherical,0.0
6.94949494949495,580.2020202020202,1468.6765836179923,kriging,,,spherical,0.0
7.05050505050505,580.2020202020202,1468.3966050954446,kriging,,,spherical,0.0
7.151515151515151,580.2020202020202,1468.1188414025437,kriging,,,spherical,0.0
7.252525252525253,580.2020202020202,1467.8433062984884,kriging,,,spherical,0.0
7.353535353535354,580.2020202020202,1467.5700132290444,kriging,,,spherical,0.0
7.454545454545454,580.2020202020202,1467.2989753232575,kriging,,,spherical,0.0
7.555555555555555,580.2020202020202,1467.0302053903285,kriging,,,spherical,0.0
7.656565656565657,580.2020202020202,1466.763715916948,kriging,,,spherical,0.0
7.757575757575758,580.2020202020202,1466.499519064427,kriging,,,spherical,0.0
7.858585858585858,580.2020202020202,1466.2376266663446,kriging,,,spherical,0.0
7.959595959595959,580.2020202020202,1465.9780502261597,kriging,,,spherical,0.0
8.06060606060606,580.2020202020202,1465.7208009151723,kriging,,,spherical,0.0
8.161616161616163,580.2020202020202,1465.4658895705443,kriging,,,spherical,0.0
8.262626262626263,580.2020202020202,1465.2133266935546,kriging,,,spherical,0.0
8.363636363636363,580.2020202020202,1464.9631224480813,kriging,,,spherical,0.0
8.464646464646464,580.2020202020202,1464.715286659185,kriging,,,spherical,0.0
8.565656565656566,580.2020202020202,1464.4698288119175,kriging,,,spherical,0.0
8.666666666666668,580.2020202020202,1464.2267580503672,kriging,,,spherical,0.0
8.767676767676768,580.2020202020202,1463.9860831768158,kriging,,,spherical,0.0
8.868686868686869,580.2020202020202,1463.7478126510136,kriging,,,spherical,0.0
8.969696969696969,580.2020202020202,1463.5119545898906,kriging,,,spherical,0.0
9.070707070707071,580.2020202020202,1463.2785167671072,kriging,,,spherical,0.0
9.171717171717171,580.2020202020202,1463.0475066130432,kriging,,,spherical,0.0
9.272727272727273,580.2020202020202,1462.818931214852,kriging,,,spherical,0.0
9.373737373737374,580.2020202020202,1462.5927973166804,kriging,,,spherical,0.0
9.474747474747474,580.2020202020202,1462.3691113200937,kriging,,,spherical,0.0
9.575757575757574,580.2020202020202,1462.1478792846597,kriging,,,spherical,0.0
9.676767676767676,580.2020202020202,1461.9291069287005,kriging,,,spherical,0.0
9.777777777777779,580.2020202020202,1461.712799630223,kriging,,,spherical,0.0
9.878787878787879,580.2020202020202,1461.4989624279015,kriging,,,spherical,0.0
9.97979797979798,580.2020202020202,1461.2876000224178,kriging,,,spherical,0.0
10.080808080808081,580.2020202020202,1461.0787167777776,kriging,,,spherical,0.0
10.181818181818182,580.2020202020202,1460.872316722838,kriging,,,spherical,0.0
10.282828282828282,580.2020202020202,1460.6684035530516,kriging,,,spherical,0.0
10.383838383838384,580.2020202020202,1460.4669806322372,kriging,,,spherical,0.0
10.484848484848484,580.2020202020202,1460.2680509945221,kriging,,,spherical,0.0
10.585858585858587,580.2020202020202,1460.0716173465335,kriging,,,spherical,0.0
10.686868686868687,580.2020202020202,1459.8776820695557,kriging,,,spherical,0.0
10.787878787878787,580.2020202020202,1459.686247221925,kriging,,,spherical,0.0
10.88888888888889,580.2020202020202,1459.4973145415715,kriging,,,spherical,0.0
10.98989898989899,580.2020202020202,1459.3108854485422,kriging,,,spherical,0.0
11.09090909090909,580.2020202020202,1459.1269610478053,kriging,,,spherical,0.0
11.191919191919192,580.2020202020202,1458.945542132099,kriging,,,spherical,0.0
11.292929292929292,580.2020202020202,1458.7666291848886,kriging,,,spherical,0.0
11.393939393939394,580.2020202020202,1458.5902223833828,kriging,,,spherical,0.0
11.494949494949495,580.2020202020202,1458.41632160178,kriging,,,spherical,0.0
11.595959595959595,580.2020202020202,1458.2449264144702,kriging,,,spherical,0.0
11.696969696969697,580.2020202020202,1458.076036099505,kriging,,,spherical,0.0
11.797979797979798,580.2020202020202,1457.909649641925,kriging,,,spherical,0.0
11.8989898989899,580.2020202020202,1457.7457657373425,kriging,,,spherical,0.0
12.0,580.2020202020202,1457.5843827956717,kriging,,,spherical,0.0
2.0,581.6161616161617,1476.738127394855,kriging,,,spherical,0.0
2.101010101010101,581.6161616161617,1476.3541551772837,kriging,,,spherical,0.0
2.202020202020202,581.6161616161617,1475.971522063676,kriging,,,spherical,0.0
2.303030303030303,581.6161616161617,1475.5902547638514,kriging,,,spherical,0.0
2.404040404040404,581.6161616161617,1475.2103799999918,kriging,,,spherical,0.0
2.505050505050505,581.6161616161617,1474.8319244969957,kriging,,,spherical,0.0
2.606060606060606,581.6161616161617,1474.4549149725044,kriging,,,spherical,0.0
2.707070707070707,581.6161616161617,1474.079378126899,kriging,,,spherical,0.0
2.808080808080808,581.6161616161617,1473.705340633109,kriging,,,spherical,0.0
2.909090909090909,581.6161616161617,1473.3328291266596,kriging,,,spherical,0.0
3.0101010101010104,581.6161616161617,1472.9618701951947,kriging,,,spherical,0.0
3.111111111111111,581.6161616161617,1472.5924903683558,kriging,,,spherical,0.0
3.212121212121212,581.6161616161617,1472.2247161073622,kriging,,,spherical,0.0
3.313131313131313,581.6161616161617,1471.8585737947021,kriging,,,spherical,0.0
3.4141414141414144,581.6161616161617,1471.494089723653,kriging,,,spherical,0.0
3.515151515151515,581.6161616161617,1471.131290087941,kriging,,,spherical,0.0
3.616161616161616,581.6161616161617,1470.7702009712798,kriging,,,spherical,0.0
3.717171717171717,581.6161616161617,1470.4108483369853,kriging,,,spherical,0.0
3.8181818181818183,581.6161616161617,1470.0532580175204,kriging,,,spherical,0.0
3.919191919191919,581.6161616161617,1469.6974557041478,kriging,,,spherical,0.0
4.020202020202021,581.6161616161617,1469.343466936605,kriging,,,spherical,0.0
4.121212121212121,581.6161616161617,1468.9913170927362,kriging,,,spherical,0.0
4.222222222222222,581.6161616161617,1468.641031378287,kriging,,,spherical,0.0
4.3232323232323235,581.6161616161617,1468.2926348167457,kriging,,,spherical,0.0
4.424242424242424,581.6161616161617,1467.9461522391446,kriging,,,spherical,0.0
4.525252525252525,581.6161616161617,1467.6016082740925,kriging,,,spherical,0.0
4.626262626262626,581.6161616161617,1467.2590273378464,kriging,,,spherical,0.0
4.727272727272727,581.6161616161617,1466.918433624441,kriging,,,spherical,0.0
4.828282828282829,581.6161616161617,1466.579851095999,kriging,,,spherical,0.0
4.929292929292929,581.6161616161617,1466.243303473136,kriging,,,spherical,0.0
5.03030303030303,581.6161616161617,1465.9088142254852,kriging,,,spherical,0.0
5.1313131313131315,581.6161616161617,1465.5764065623705,kriging,,,spherical,0.0
5.232323232323232,581.6161616161617,1465.2461034236449,kriging,,,spherical,0.0
5.333333333333334,581.6161616161617,1464.917927470694,kriging,,,spherical,0.0
5.434343434343434,581.6161616161617,1464.5919010775817,kriging,,,spherical,0.0
5.5353535353535355,581.6161616161617,1464.2680463223323,kriging,,,spherical,0.0
5.636363636363637,581.6161616161617,1463.9463849785627,kriging,,,spherical,0.0
5.737373737373737,581.6161616161617,1463.6269385070614,kriging,,,spherical,0.0
5.838383838383838,581.6161616161617,1463.3097280477743,kriging,,,spherical,0.0
5.9393939393939394,581.6161616161617,1462.9947744119238,kriging,,,spherical,0.0
6.040404040404041,581.6161616161617,1462.6820980743105,kriging,,,spherical,0.0
6.141414141414141,581.6161616161617,1462.3717191658877,kriging,,,spherical,0.0
6.242424242424242,581.6161616161617,1462.063657466494,kriging,,,spherical,0.0
6.343434343434343,581.6161616161617,1461.7579323979535,kriging,,,spherical,0.0
6.444444444444445,581.6161616161617,1461.4545630172415,kriging,,,spherical,0.0
