Time,Temperature,delta_R,technique,kernel,smooth,variogram_model,nugget
9.878787878787879,460.0,-0.0037060463552260267,kriging,,,spherical,0.0
9.97979797979798,460.0,-0.003218503309452195,kriging,,,spherical,0.0
10.080808080808081,460.0,-0.0027150677399602587,kriging,,,spherical,0.0
10.181818181818182,460.0,-0.0021956417426801838,kriging,,,spherical,0.0
10.282828282828282,460.0,-0.0016601274135419294,kriging,,,spherical,0.0
10.383838383838384,460.0,-0.0011084268484754098,kriging,,,spherical,0.0
10.484848484848484,460.0,-0.0005404421434105049,kriging,,,spherical,0.0
10.585858585858587,460.0,4.392460572269258e-05,kriging,,,spherical,0.0
10.686868686868687,460.0,0.0006447713029943624,kriging,,,spherical,0.0
10.787878787878787,460.0,0.0012621958524744905,kriging,,,spherical,0.0
10.88888888888889,460.0,0.001896296158233229,kriging,,,spherical,0.0
10.98989898989899,460.0,0.0025471701243405622,kriging,,,spherical,0.0
11.09090909090909,460.0,0.0032149156548665118,kriging,,,spherical,0.0
11.191919191919192,460.0,0.003899630653881227,kriging,,,spherical,0.0
11.292929292929292,460.0,0.004601413025454723,kriging,,,spherical,0.0
11.393939393939394,460.0,0.005320360673657063,kriging,,,spherical,0.0
11.494949494949495,460.0,0.006056571502558251,kriging,,,spherical,0.0
11.595959595959595,460.0,0.006810143416228452,kriging,,,spherical,0.0
11.696969696969697,460.0,0.007581174318737651,kriging,,,spherical,0.0
11.797979797979798,460.0,0.008369762114155986,kriging,,,spherical,0.0
11.8989898989899,460.0,0.009176004706553387,kriging,,,spherical,0.0
12.0,460.0,0.009999999999999978,kriging,,,spherical,0.0
2.0,461.4141414141414,0.08827078991038158,kriging,,,spherical,0.0
2.101010101010101,461.4141414141414,0.08927806545833639,kriging,,,spherical,0.0
2.202020202020202,461.4141414141414,0.09024768396679364,kriging,,,spherical,0.0
2.303030303030303,461.4141414141414,0.09117937405200824,kriging,,,spherical,0.0
2.404040404040404,461.4141414141414,0.09207282060609921,kriging,,,spherical,0.0
2.505050505050505,461.4141414141414,0.09292765944979074,kriging,,,spherical,0.0
2.606060606060606,461.4141414141414,0.0937434712421916,kriging,,,spherical,0.0
2.707070707070707,461.4141414141414,0.09451977453510368,kriging,,,spherical,0.0
2.808080808080808,461.4141414141414,0.09525601784185464,kriging,,,spherical,0.0
2.909090909090909,461.4141414141414,0.09595157057069942,kriging,,,spherical,0.0
3.0101010101010104,461.4141414141414,0.09660571265029134,kriging,,,spherical,0.0
3.111111111111111,461.4141414141414,0.09721762264953651,kriging,,,spherical,0.0
3.212121212121212,461.4141414141414,0.09778636416646787,kriging,,,spherical,0.0
3.313131313131313,461.4141414141414,0.0983108702310808,kriging,,,spherical,0.0
3.4141414141414144,461.4141414141414,0.09878992543632302,kriging,,,spherical,0.0
3.515151515151515,461.4141414141414,0.09922214548136199,kriging,,,spherical,0.0
3.616161616161616,461.4141414141414,0.0996059537847845,kriging,,,spherical,0.0
3.717171717171717,461.4141414141414,0.0999395548071209,kriging,,,spherical,0.0
3.8181818181818183,461.4141414141414,0.10022090371919092,kriging,,,spherical,0.0
3.919191919191919,461.4141414141414,0.10044767207594,kriging,,,spherical,0.0
4.020202020202021,461.4141414141414,0.10061720922040124,kriging,,,spherical,0.0
4.121212121212121,461.4141414141414,0.10072649927170829,kriging,,,spherical,0.0
4.222222222222222,461.4141414141414,0.10077211377620127,kriging,,,spherical,0.0
4.3232323232323235,461.4141414141414,0.1007501604643943,kriging,,,spherical,0.0
4.424242424242424,461.4141414141414,0.10065622911486671,kriging,,,spherical,0.0
4.525252525252525,461.4141414141414,0.1004853363485289,kriging,,,spherical,0.0
4.626262626262626,461.4141414141414,0.10023187234307034,kriging,,,spherical,0.0
4.727272727272727,461.4141414141414,0.09988955404759006,kriging,,,spherical,0.0
4.828282828282829,461.4141414141414,0.09945139154869985,kriging,,,spherical,0.0
4.929292929292929,461.4141414141414,0.09890967678476696,kriging,,,spherical,0.0
5.03030303030303,461.4141414141414,0.09825600668624276,kriging,,,spherical,0.0
5.1313131313131315,461.4141414141414,0.09748135567473036,kriging,,,spherical,0.0
5.232323232323232,461.4141414141414,0.09657621458964472,kriging,,,spherical,0.0
5.333333333333334,461.4141414141414,0.09552554502773807,kriging,,,spherical,0.0
5.434343434343434,461.4141414141414,0.09430916032377501,kriging,,,spherical,0.0
5.5353535353535355,461.4141414141414,0.09291779775480055,kriging,,,spherical,0.0
5.636363636363637,461.4141414141414,0.09134351006065236,kriging,,,spherical,0.0
5.737373737373737,461.4141414141414,0.08957995812277557,kriging,,,spherical,0.0
5.838383838383838,461.4141414141414,0.0876230337681356,kriging,,,spherical,0.0
5.9393939393939394,461.4141414141414,0.08547144399851535,kriging,,,spherical,0.0
6.040404040404041,461.4141414141414,0.08312718435066282,kriging,,,spherical,0.0
6.141414141414141,461.4141414141414,0.08059583699622234,kriging,,,spherical,0.0
6.242424242424242,461.4141414141414,0.07788665364276683,kriging,,,spherical,0.0
6.343434343434343,461.4141414141414,0.075012418872798,kriging,,,spherical,0.0
6.444444444444445,461.4141414141414,0.07198912602883493,kriging,,,spherical,0.0
6.545454545454545,461.4141414141414,0.06883552438074507,kriging,,,spherical,0.0
6.646464646464646,461.4141414141414,0.06557260644130833,kriging,,,spherical,0.0
6.747474747474747,461.4141414141414,0.062223097552054824,kriging,,,spherical,0.0
6.848484848484849,461.4141414141414,0.05881099106313715,kriging,,,spherical,0.0
6.94949494949495,461.4141414141414,0.05536114853647903,kriging,,,spherical,0.0
7.05050505050505,461.4141414141414,0.051898961586437885,kriging,,,spherical,0.0
7.151515151515151,461.4141414141414,0.04845005418313385,kriging,,,spherical,0.0
7.252525252525253,461.4141414141414,0.04503999328835523,kriging,,,spherical,0.0
7.353535353535354,461.4141414141414,0.041693972142256064,kriging,,,spherical,0.0
7.454545454545454,461.4141414141414,0.03843643458172952,kriging,,,spherical,0.0
7.555555555555555,461.4141414141414,0.03529062061076809,kriging,,,spherical,0.0
7.656565656565657,461.4141414141414,0.03227803273134078,kriging,,,spherical,0.0
7.757575757575758,461.4141414141414,0.029417847450555163,kriging,,,spherical,0.0
7.858585858585858,461.4141414141414,0.02672632257704182,kriging,,,spherical,0.0
7.959595959595959,461.4141414141414,0.0242162715033525,kriging,,,spherical,0.0
8.06060606060606,461.4141414141414,0.021896682818776884,kriging,,,spherical,0.0
8.161616161616163,461.4141414141414,0.019772551871954768,kriging,,,spherical,0.0
8.262626262626263,461.4141414141414,0.017844960707118905,kriging,,,spherical,0.0
8.363636363636363,461.4141414141414,0.01611140159940109,kriging,,,spherical,0.0
8.464646464646464,461.4141414141414,0.01456629927931936,kriging,,,spherical,0.0
8.565656565656566,461.4141414141414,0.013201659358226711,kriging,,,spherical,0.0
8.666666666666668,461.4141414141414,0.012007761539033617,kriging,,,spherical,0.0
8.767676767676768,461.4141414141414,0.010973824911088937,kriging,,,spherical,0.0
8.868686868686869,461.4141414141414,0.010088592753258888,kriging,,,spherical,0.0
8.969696969696969,461.4141414141414,0.009340808008933308,kriging,,,spherical,0.0
9.070707070707071,461.4141414141414,0.008719571719613257,kriging,,,spherical,0.0
9.171717171717171,461.4141414141414,0.008214591920062417,kriging,,,spherical,0.0
9.272727272727273,461.4141414141414,0.007816339223317944,kriging,,,spherical,0.0
9.373737373737374,461.4141414141414,0.007516128653132413,kriging,,,spherical,0.0
9.474747474747474,461.4141414141414,0.007306146933803303,kriging,,,spherical,0.0
9.575757575757574,461.4141414141414,0.00717944205804814,kriging,,,spherical,0.0
9.676767676767676,461.4141414141414,0.007129888753848419,kriging,,,spherical,0.0
9.777777777777779,461.4141414141414,0.007152140238403705,kriging,,,spherical,0.0
9.878787878787879,461.4141414141414,0.007241573787570299,kriging,,,spherical,0.0
9.97979797979798,461.4141414141414,0.0073942353151762235,kriging,,,spherical,0.0
10.080808080808081,461.4141414141414,0.007606786352350061,kriging,,,spherical,0.0
10.181818181818182,461.4141414141414,0.00787645547241252,kriging,,,spherical,0.0
10.282828282828282,461.4141414141414,0.008200995224337565,kriging,,,spherical,0.0
10.383838383838384,461.4141414141414,0.008578644917061914,kriging,,,spherical,0.0
10.484848484848484,461.4141414141414,0.0090080990466047,kriging,,,spherical,0.0
10.585858585858587,461.4141414141414,0.009488480699379166,kriging,,,spherical,0.0
10.686868686868687,461.4141414141414,0.01001931883327983,kriging,,,spherical,0.0
10.787878787878787,461.4141414141414,0.010600527883293265,kriging,,,spherical,0.0
10.88888888888889,461.4141414141414,0.011232387630015845,kriging,,,spherical,0.0
10.98989898989899,461.4141414141414,0.01191552070565452,kriging,,,spherical,0.0
11.09090909090909,461.4141414141414,0.01265086453462389,kriging,,,spherical,0.0
11.191919191919192,461.4141414141414,0.013439634020002885,kriging,,,spherical,0.0
11.292929292929292,461.4141414141414,0.014283271079867507,kriging,,,spherical,0.0
11.393939393939394,461.4141414141414,0.015183377479920327,kriging,,,spherical,0.0
11.494949494949495,461.4141414141414,0.016141628619702957,kriging,,,spherical,0.0
11.595959595959595,461.4141414141414,0.017159668274915104,kriging,,,spherical,0.0
11.696969696969697,461.4141414141414,0.01823898781812925,kriging,,,spherical,0.0
11.797979797979798,461.4141414141414,0.019380797744690224,kriging,,,spherical,0.0
11.8989898989899,461.4141414141414,0.020585903478495333,kriging,,,spherical,0.0
12.0,461.4141414141414,0.021854600051107446,kriging,,,spherical,0.0
2.0,462.82828282828285,0.08010167339245657,kriging,,,spherical,0.0
2.101010101010101,462.82828282828285,0.08100106837430901,kriging,,,spherical,0.0
2.202020202020202,462.82828282828285,0.08185728587636175,kriging,,,spherical,0.0
2.303030303030303,462.82828282828285,0.08266984806017368,kriging,,,spherical,0.0
2.404040404040404,462.82828282828285,0.08343823750226009,kriging,,,spherical,0.0
2.505050505050505,462.82828282828285,0.084161895092528,kriging,,,spherical,0.0
2.606060606060606,462.82828282828285,0.08484021794562334,kriging,,,spherical,0.0
2.707070707070707,462.82828282828285,0.08547255736036644,kriging,,,spherical,0.0
2.808080808080808,462.82828282828285,0.08605821687117811,kriging,,,spherical,0.0
2.909090909090909,462.82828282828285,0.08659645044562052,kriging,,,spherical,0.0
3.0101010101010104,462.82828282828285,0.08708646089403972,kriging,,,spherical,0.0
3.111111111111111,462.82828282828285,0.08752739857093007,kriging,,,spherical,0.0
3.212121212121212,462.82828282828285,0.08791836046312253,kriging,,,spherical,0.0
3.313131313131313,462.82828282828285,0.08825838977726273,kriging,,,spherical,0.0
3.4141414141414144,462.82828282828285,0.08854647615820702,kriging,,,spherical,0.0
3.515151515151515,462.82828282828285,0.0887815566907313,kriging,,,spherical,0.0
3.616161616161616,462.82828282828285,0.08896251785894209,kriging,,,spherical,0.0
3.717171717171717,462.82828282828285,0.08908819866037787,kriging,,,spherical,0.0
3.8181818181818183,462.82828282828285,0.0891573950941165,kriging,,,spherical,0.0
3.919191919191919,462.82828282828285,0.08916886626299922,kriging,,,spherical,0.0
4.020202020202021,462.82828282828285,0.08912134234769634,kriging,,,spherical,0.0
4.121212121212121,462.82828282828285,0.08901353472269129,kriging,,,spherical,0.0
4.222222222222222,462.82828282828285,0.08884414848876611,kriging,,,spherical,0.0
4.3232323232323235,462.82828282828285,0.08861189769025189,kriging,,,spherical,0.0
4.424242424242424,462.82828282828285,0.08831552346479896,kriging,,,spherical,0.0
4.525252525252525,462.82828282828285,0.08795381533519546,kriging,,,spherical,0.0
4.626262626262626,462.82828282828285,0.08752563579336134,kriging,,,spherical,0.0
4.727272727272727,462.82828282828285,0.08702994824308452,kriging,,,spherical,0.0
4.828282828282829,462.82828282828285,0.08646584825830626,kriging,,,spherical,0.0
4.929292929292929,462.82828282828285,0.08583259797728415,kriging,,,spherical,0.0
5.03030303030303,462.82828282828285,0.08512966329138227,kriging,,,spherical,0.0
5.1313131313131315,462.82828282828285,0.0843567533048509,kriging,,,spherical,0.0
5.232323232323232,462.82828282828285,0.08351386134614656,kriging,,,spherical,0.0
5.333333333333334,462.82828282828285,0.08260130661267455,kriging,,,spherical,0.0
5.434343434343434,462.82828282828285,0.08161977534275357,kriging,,,spherical,0.0
5.5353535353535355,462.82828282828285,0.08057036024661711,kriging,,,spherical,0.0
5.636363636363637,462.82828282828285,0.07945459680859066,kriging,,,spherical,0.0
5.737373737373737,462.82828282828285,0.0782740525108063,kriging,,,spherical,0.0
5.838383838383838,462.82828282828285,0.07702162259506634,kriging,,,spherical,0.0
5.9393939393939394,462.82828282828285,0.07569665465675525,kriging,,,spherical,0.0
6.040404040404041,462.82828282828285,0.07430301392566104,kriging,,,spherical,0.0
6.141414141414141,462.82828282828285,0.07284509724962257,kriging,,,spherical,0.0
6.242424242424242,462.82828282828285,0.07132782327964739,kriging,,,spherical,0.0
6.343434343434343,462.82828282828285,0.06975661211059904,kriging,,,spherical,0.0
6.444444444444445,462.82828282828285,0.06813735438367516,kriging,,,spherical,0.0
6.545454545454545,462.82828282828285,0.06647637020228367,kriging,,,spherical,0.0
6.646464646464646,462.82828282828285,0.06478035853616479,kriging,,,spherical,0.0
6.747474747474747,462.82828282828285,0.06305633807540843,kriging,,,spherical,0.0
6.848484848484849,462.82828282828285,0.061311580737955895,kriging,,,spherical,0.0
6.94949494949495,462.82828282828285,0.05955353922852709,kriging,,,spherical,0.0
7.05050505050505,462.82828282828285,0.05778977019558208,kriging,,,spherical,0.0
7.151515151515151,462.82828282828285,0.05602785464040639,kriging,,,spherical,0.0
7.252525252525253,462.82828282828285,0.05427531730353808,kriging,,,spherical,0.0
7.353535353535354,462.82828282828285,0.05253954679161827,kriging,,,spherical,0.0
7.454545454545454,462.82828282828285,0.05082771821227659,kriging,,,spherical,0.0
7.555555555555555,462.82828282828285,0.04914672005223742,kriging,,,spherical,0.0
7.656565656565657,462.82828282828285,0.04750308695798142,kriging,,,spherical,0.0
7.757575757575758,462.82828282828285,0.04590293995140373,kriging,,,spherical,0.0
7.858585858585858,462.82828282828285,0.044351935428557455,kriging,,,spherical,0.0
7.959595959595959,462.82828282828285,0.04285522404499936,kriging,,,spherical,0.0
8.06060606060606,462.82828282828285,0.041417420289490144,kriging,,,spherical,0.0
8.161616161616163,462.82828282828285,0.04004258319874528,kriging,,,spherical,0.0
8.262626262626263,462.82828282828285,0.038734208286341505,kriging,,,spherical,0.0
8.363636363636363,462.82828282828285,0.03749523037089639,kriging,,,spherical,0.0
8.464646464646464,462.82828282828285,0.03632803661734357,kriging,,,spherical,0.0
8.565656565656566,462.82828282828285,0.03523448877534677,kriging,,,spherical,0.0
8.666666666666668,462.82828282828285,0.034215953332067076,kriging,,,spherical,0.0
8.767676767676768,462.82828282828285,0.033273338108000594,kriging,,,spherical,0.0
8.868686868686869,462.82828282828285,0.032407133722135065,kriging,,,spherical,0.0
8.969696969696969,462.82828282828285,0.031617458335850036,kriging,,,spherical,0.0
9.070707070707071,462.82828282828285,0.03090410414606803,kriging,,,spherical,0.0
9.171717171717171,462.82828282828285,0.030266584223733826,kriging,,,spherical,0.0
9.272727272727273,462.82828282828285,0.029704178466846594,kriging,,,spherical,0.0
9.373737373737374,462.82828282828285,0.029215977639821675,kriging,,,spherical,0.0
9.474747474747474,462.82828282828285,0.028800924685557346,kriging,,,spherical,0.0
9.575757575757574,462.82828282828285,0.02845785270816224,kriging,,,spherical,0.0
9.676767676767676,462.82828282828285,0.028185519221059687,kriging,,,spherical,0.0
9.777777777777779,462.82828282828285,0.027982636428941568,kriging,,,spherical,0.0
9.878787878787879,462.82828282828285,0.027847897458143638,kriging,,,spherical,0.0
9.97979797979798,462.82828282828285,0.027779998566886697,kriging,,,spherical,0.0
10.080808080808081,462.82828282828285,0.02777765745538968,kriging,,,spherical,0.0
10.181818181818182,462.82828282828285,0.027839627858837177,kriging,,,spherical,0.0
10.282828282828282,462.82828282828285,0.027964710647453674,kriging,,,spherical,0.0
10.383838383838384,462.82828282828285,0.028151761681983606,kriging,,,spherical,0.0
10.484848484848484,462.82828282828285,0.028399696684345103,kriging,,,spherical,0.0
10.585858585858587,462.82828282828285,0.028707493386536158,kriging,,,spherical,0.0
10.686868686868687,462.82828282828285,0.02907419122001703,kriging,,,spherical,0.0
10.787878787878787,462.82828282828285,0.02949888880609469,kriging,,,spherical,0.0
10.88888888888889,462.82828282828285,0.029980739507850976,kriging,,,spherical,0.0
10.98989898989899,462.82828282828285,0.030518945307532127,kriging,,,spherical,0.0
11.09090909090909,462.82828282828285,0.031112749280759747,kriging,,,spherical,0.0
11.191919191919192,462.82828282828285,0.031761426950139324,kriging,,,spherical,0.0
11.292929292929292,462.82828282828285,0.03246427681455655,kriging,,,spherical,0.0
11.393939393939394,462.82828282828285,0.03322061036454789,kriging,,,spherical,0.0
11.494949494949495,462.82828282828285,0.034029741905785796,kriging,,,spherical,0.0
11.595959595959595,462.82828282828285,0.03489097851875065,kriging,,,spherical,0.0
11.696969696969697,462.82828282828285,0.03580361047988201,kriging,,,spherical,0.0
11.797979797979798,462.82828282828285,0.03676690245518956,kriging,,,spherical,0.0
11.8989898989899,462.82828282828285,0.03778008574963862,kriging,,,spherical,0.0
12.0,462.82828282828285,0.038842351854079436,kriging,,,spherical,0.0
2.0,464.24242424242425,0.07024444391586189,kriging,,,spherical,0.0
2.101010101010101,464.24242424242425,0.07080443446638635,kriging,,,spherical,0.0
2.202020202020202,464.24242424242425,0.0713878160745067,kriging,,,spherical,0.0
2.303030303030303,464.24242424242425,0.07199259485748107,kriging,,,spherical,0.0
2.404040404040404,464.24242424242425,0.07261675491999413,kriging,,,spherical,0.0
2.505050505050505,464.24242424242425,0.0732582588507827,kriging,,,spherical,0.0
2.606060606060606,464.24242424242425,0.07391032568293393,kriging,,,spherical,0.0
2.707070707070707,464.24242424242425,0.07452911805558121,kriging,,,spherical,0.0
2.808080808080808,464.24242424242425,0.0751042511863344,kriging,,,spherical,0.0
2.909090909090909,464.24242424242425,0.0756355244686852,kriging,,,spherical,0.0
3.0101010101010104,464.24242424242425,0.07612274247230043,kriging,,,spherical,0.0
3.111111111111111,464.24242424242425,0.07656571750864266,kriging,,,spherical,0.0
3.212121212121212,464.24242424242425,0.0769642725081248,kriging,,,spherical,0.0
3.313131313131313,464.24242424242425,0.07731824422707546,kriging,,,spherical,0.0
3.4141414141414144,464.24242424242425,0.07762748680095105,kriging,,,spherical,0.0
3.515151515151515,464.24242424242425,0.07789187565769556,kriging,,,spherical,0.0
3.616161616161616,464.24242424242425,0.07811131180178059,kriging,,,spherical,0.0
3.717171717171717,464.24242424242425,0.07828572647520428,kriging,,,spherical,0.0
3.8181818181818183,464.24242424242425,0.07841508619649264,kriging,,,spherical,0.0
3.919191919191919,464.24242424242425,0.07849939817246898,kriging,,,spherical,0.0
4.020202020202021,464.24242424242425,0.07853871607021834,kriging,,,spherical,0.0
4.121212121212121,464.24242424242425,0.07853314612823425,kriging,,,spherical,0.0
4.222222222222222,464.24242424242425,0.07848285357626404,kriging,,,spherical,0.0
4.3232323232323235,464.24242424242425,0.07838806932291557,kriging,,,spherical,0.0
4.424242424242424,464.24242424242425,0.07824909685880158,kriging,,,spherical,0.0
4.525252525252525,464.24242424242425,0.07806631931106457,kriging,,,spherical,0.0
4.626262626262626,464.24242424242425,0.07784020657280369,kriging,,,spherical,0.0
4.727272727272727,464.24242424242425,0.07757132241852883,kriging,,,spherical,0.0
4.828282828282829,464.24242424242425,0.07726033150469415,kriging,,,spherical,0.0
4.929292929292929,464.24242424242425,0.07690800614302777,kriging,,,spherical,0.0
5.03030303030303,464.24242424242425,0.07651523272428808,kriging,,,spherical,0.0
5.1313131313131315,464.24242424242425,0.07608301766171861,kriging,,,spherical,0.0
5.232323232323232,464.24242424242425,0.07561249271738703,kriging,,,spherical,0.0
5.333333333333334,464.24242424242425,0.07510491957125996,kriging,,,spherical,0.0
5.434343434343434,464.24242424242425,0.07456169349275324,kriging,,,spherical,0.0
5.5353535353535355,464.24242424242425,0.0739843459779829,kriging,,,spherical,0.0
5.636363636363637,464.24242424242425,0.07337454622330641,kriging,,,spherical,0.0
5.737373737373737,464.24242424242425,0.07273410131716165,kriging,,,spherical,0.0
5.838383838383838,464.24242424242425,0.07206495504766981,kriging,,,spherical,0.0
5.9393939393939394,464.24242424242425,0.0713691852428554,kriging,,,spherical,0.0
6.040404040404041,464.24242424242425,0.07064899958332055,kriging,,,spherical,0.0
6.141414141414141,464.24242424242425,0.06990672985334259,kriging,,,spherical,0.0
6.242424242424242,464.24242424242425,0.06914482462503244,kriging,,,spherical,0.0
6.343434343434343,464.24242424242425,0.06836584040064925,kriging,,,spherical,0.0
6.444444444444445,464.24242424242425,0.06757243126960065,kriging,,,spherical,0.0
6.545454545454545,464.24242424242425,0.06676733716814956,kriging,,,spherical,0.0
6.646464646464646,464.24242424242425,0.0659499706073549,kriging,,,spherical,0.0
6.747474747474747,464.24242424242425,0.06511653137894712,kriging,,,spherical,0.0
6.848484848484849,464.24242424242425,0.06427008579502541,kriging,,,spherical,0.0
6.94949494949495,464.24242424242425,0.06341392965984455,kriging,,,spherical,0.0
7.05050505050505,464.24242424242425,0.0625513739639112,kriging,,,spherical,0.0
7.151515151515151,464.24242424242425,0.06168572826348305,kriging,,,spherical,0.0
7.252525252525253,464.24242424242425,0.06082028397661708,kriging,,,spherical,0.0
7.353535353535354,464.24242424242425,0.05995829783492955,kriging,,,spherical,0.0
7.454545454545454,464.24242424242425,0.0591029757275151,kriging,,,spherical,0.0
7.555555555555555,464.24242424242425,0.05825745716516954,kriging,,,spherical,0.0
7.656565656565657,464.24242424242425,0.057424800579381055,kriging,,,spherical,0.0
7.757575757575758,464.24242424242425,0.05660796965190081,kriging,,,spherical,0.0
7.858585858585858,464.24242424242425,0.05580982084759959,kriging,,,spherical,0.0
7.959595959595959,464.24242424242425,0.055033092296464046,kriging,,,spherical,0.0
8.06060606060606,464.24242424242425,0.054280394140786906,kriging,,,spherical,0.0
8.161616161616163,464.24242424242425,0.05355420043176188,kriging,,,spherical,0.0
8.262626262626263,464.24242424242425,0.05285684262677068,kriging,,,spherical,0.0
8.363636363636363,464.24242424242425,0.05219050470563276,kriging,,,spherical,0.0
8.464646464646464,464.24242424242425,0.05155721989194257,kriging,,,spherical,0.0
8.565656565656566,464.24242424242425,0.0509588689352617,kriging,,,spherical,0.0
