Time,Temperature,Rp0.2,technique,kernel,smooth,variogram_model,nugget
3.8181818181818183,570.3030303030303,1437.628586841048,kriging,,,spherical,0.0
3.919191919191919,570.3030303030303,1437.3067308180202,kriging,,,spherical,0.0
4.020202020202021,570.3030303030303,1436.9857990442565,kriging,,,spherical,0.0
4.121212121212121,570.3030303030303,1436.6658028335214,kriging,,,spherical,0.0
4.222222222222222,570.3030303030303,1436.3467534656918,kriging,,,spherical,0.0
4.3232323232323235,570.3030303030303,1436.028662185031,kriging,,,spherical,0.0
4.424242424242424,570.3030303030303,1435.7115401984256,kriging,,,spherical,0.0
4.525252525252525,570.3030303030303,1435.3953986736994,kriging,,,spherical,0.0
4.626262626262626,570.3030303030303,1435.0802487378805,kriging,,,spherical,0.0
4.727272727272727,570.3030303030303,1434.7661014754563,kriging,,,spherical,0.0
4.828282828282829,570.3030303030303,1434.4529679266445,kriging,,,spherical,0.0
4.929292929292929,570.3030303030303,1434.1408590858032,kriging,,,spherical,0.0
5.03030303030303,570.3030303030303,1433.8297858995627,kriging,,,spherical,0.0
5.1313131313131315,570.3030303030303,1433.5197592652762,kriging,,,spherical,0.0
5.232323232323232,570.3030303030303,1433.2107900292556,kriging,,,spherical,0.0
5.333333333333334,570.3030303030303,1432.9028889851352,kriging,,,spherical,0.0
5.434343434343434,570.3030303030303,1432.5960668722128,kriging,,,spherical,0.0
5.5353535353535355,570.3030303030303,1432.290334373781,kriging,,,spherical,0.0
5.636363636363637,570.3030303030303,1431.9857021155105,kriging,,,spherical,0.0
5.737373737373737,570.3030303030303,1431.6821806637865,kriging,,,spherical,0.0
5.838383838383838,570.3030303030303,1431.3797805241156,kriging,,,spherical,0.0
5.9393939393939394,570.3030303030303,1431.0785121395445,kriging,,,spherical,0.0
6.040404040404041,570.3030303030303,1430.778385889048,kriging,,,spherical,0.0
6.141414141414141,570.3030303030303,1430.479412085932,kriging,,,spherical,0.0
6.242424242424242,570.3030303030303,1430.181600976339,kriging,,,spherical,0.0
6.343434343434343,570.3030303030303,1429.8849627376087,kriging,,,spherical,0.0
6.444444444444445,570.3030303030303,1429.5895074768887,kriging,,,spherical,0.0
6.545454545454545,570.3030303030303,1429.2952452294448,kriging,,,spherical,0.0
6.646464646464646,570.3030303030303,1429.0021859573642,kriging,,,spherical,0.0
6.747474747474747,570.3030303030303,1428.710339547907,kriging,,,spherical,0.0
