Time,Temperature,Rm,technique,kernel,smooth,variogram_model,nugget
9.97979797979798,460.0,1991.671591461333,kriging,,,exponential,0.0
10.080808080808081,460.0,1992.4036870444033,kriging,,,exponential,0.0
10.181818181818182,460.0,1993.13586243053,kriging,,,exponential,0.0
10.282828282828282,460.0,1993.8681215205334,kriging,,,exponential,0.0
10.383838383838384,460.0,1994.600468260898,kriging,,,exponential,0.0
10.484848484848484,460.0,1995.3329066437636,kriging,,,exponential,0.0
10.585858585858587,460.0,1996.0654407069164,kriging,,,exponential,0.0
10.686868686868687,460.0,1996.7980745337466,kriging,,,exponential,0.0
10.787878787878787,460.0,1997.5308122531862,kriging,,,exponential,0.0
10.88888888888889,460.0,1998.2636580396634,kriging,,,exponential,0.0
10.98989898989899,460.0,1998.996616113081,kriging,,,exponential,0.0
11.09090909090909,460.0,1999.7296907386767,kriging,,,exponential,0.0
