Time,Temperature,v,technique,kernel,smooth,variogram_model,nugget
5.333333333333334,461.4141414141414,0.31256241466925094,kriging,,,spherical,0.0
5.434343434343434,461.4141414141414,0.3125157663228903,kriging,,,spherical,0.0
5.5353535353535355,461.4141414141414,0.312461831464479,kriging,,,spherical,0.0
5.636363636363637,461.4141414141414,0.31240015957141753,kriging,,,spherical,0.0
5.737373737373737,461.4141414141414,0.3123304135910635,kriging,,,spherical,0.0
5.838383838383838,461.4141414141414,0.31225241170111206,kriging,,,spherical,0.0
5.9393939393939394,461.4141414141414,0.3121661669533561,kriging,,,spherical,0.0
6.040404040404041,461.4141414141414,0.31207192019792535,kriging,,,spherical,0.0
6.141414141414141,461.4141414141414,0.3119701621798983,kriging,,,spherical,0.0
6.242424242424242,461.4141414141414,0.31186164225067836,kriging,,,spherical,0.0
6.343434343434343,461.4141414141414,0.31174736339214,kriging,,,spherical,0.0
6.444444444444445,461.4141414141414,0.3116285655521299,kriging,,,spherical,0.0
6.545454545454545,461.4141414141414,0.3115067009415951,kriging,,,spherical,0.0
6.646464646464646,461.4141414141414,0.31138340551458216,kriging,,,spherical,0.0
6.747474747474747,461.4141414141414,0.31126047031419596,kriging,,,spherical,0.0
6.848484848484849,461.4141414141414,0.31113981502734217,kriging,,,spherical,0.0
6.94949494949495,461.4141414141414,0.31102346439715495,kriging,,,spherical,0.0
7.05050505050505,461.4141414141414,0.3109135265010716,kriging,,,spherical,0.0
7.151515151515151,461.4141414141414,0.31081217059250993,kriging,,,spherical,0.0
7.252525252525253,461.4141414141414,0.31072160138698485,kriging,,,spherical,0.0
7.353535353535354,461.4141414141414,0.3106440264567353,kriging,,,spherical,0.0
7.454545454545454,461.4141414141414,0.3105816138863019,kriging,,,spherical,0.0
7.555555555555555,461.4141414141414,0.31053643863631375,kriging,,,spherical,0.0
7.656565656565657,461.4141414141414,0.3105104181900974,kriging,,,spherical,0.0
7.757575757575758,461.4141414141414,0.3105052408445651,kriging,,,spherical,0.0
7.858585858585858,461.4141414141414,0.3105222929650942,kriging,,,spherical,0.0
7.959595959595959,461.4141414141414,0.31056259384709295,kriging,,,spherical,0.0
8.06060606060606,461.4141414141414,0.31062674758985975,kriging,,,spherical,0.0
8.161616161616163,461.4141414141414,0.31071491994412176,kriging,,,spherical,0.0
8.262626262626263,461.4141414141414,0.3108268444852073,kriging,,,spherical,0.0
8.363636363636363,461.4141414141414,0.31096185756759626,kriging,,,spherical,0.0
8.464646464646464,461.4141414141414,0.3111189567571375,kriging,,,spherical,0.0
8.565656565656566,461.4141414141414,0.3112968741709103,kriging,,,spherical,0.0
8.666666666666668,461.4141414141414,0.3114941550991921,kriging,,,spherical,0.0
8.767676767676768,461.4141414141414,0.31170923331653827,kriging,,,spherical,0.0
8.868686868686869,461.4141414141414,0.31194049686960873,kriging,,,spherical,0.0
8.969696969696969,461.4141414141414,0.3121863409342933,kriging,,,spherical,0.0
9.070707070707071,461.4141414141414,0.31244520682653126,kriging,,,spherical,0.0
9.171717171717171,461.4141414141414,0.312715608041836,kriging,,,spherical,0.0
9.272727272727273,461.4141414141414,0.31299614522011304,kriging,,,spherical,0.0
9.373737373737374,461.4141414141414,0.3132855123158188,kriging,,,spherical,0.0
9.474747474747474,461.4141414141414,0.31358249620314865,kriging,,,spherical,0.0
9.575757575757574,461.4141414141414,0.31388597165579357,kriging,,,spherical,0.0
9.676767676767676,461.4141414141414,0.31419489325692757,kriging,,,spherical,0.0
9.777777777777779,461.4141414141414,0.3145082854097867,kriging,,,spherical,0.0
9.878787878787879,461.4141414141414,0.31482523128118794,kriging,,,spherical,0.0
9.97979797979798,461.4141414141414,0.3151448612386847,kriging,,,spherical,0.0
10.080808080808081,461.4141414141414,0.31546634113908467,kriging,,,spherical,0.0
10.181818181818182,461.4141414141414,0.3157888606860956,kriging,,,spherical,0.0
10.282828282828282,461.4141414141414,0.3161116219901708,kriging,,,spherical,0.0
10.383838383838384,461.4141414141414,0.316433828427622,kriging,,,spherical,0.0
10.484848484848484,461.4141414141414,0.3167546739045317,kriging,,,spherical,0.0
10.585858585858587,461.4141414141414,0.31707333268268634,kriging,,,spherical,0.0
10.686868686868687,461.4141414141414,0.3173889500206172,kriging,,,spherical,0.0
10.787878787878787,461.4141414141414,0.31770063402434706,kriging,,,spherical,0.0
10.88888888888889,461.4141414141414,0.31800744928887237,kriging,,,spherical,0.0
10.98989898989899,461.4141414141414,0.3183084131346382,kriging,,,spherical,0.0
11.09090909090909,461.4141414141414,0.31860249548127584,kriging,,,spherical,0.0
11.191919191919192,461.4141414141414,0.31888862360872433,kriging,,,spherical,0.0
11.292929292929292,461.4141414141414,0.3191656931584006,kriging,,,spherical,0.0
11.393939393939394,461.4141414141414,0.3194325866170171,kriging,,,spherical,0.0
11.494949494949495,461.4141414141414,0.3196882000777206,kriging,,,spherical,0.0
11.595959595959595,461.4141414141414,0.3199314781826356,kriging,,,spherical,0.0
11.696969696969697,461.4141414141414,0.3201614558008855,kriging,,,spherical,0.0
11.797979797979798,461.4141414141414,0.3203773033372487,kriging,,,spherical,0.0
11.8989898989899,461.4141414141414,0.3205783709643055,kriging,,,spherical,0.0
12.0,461.4141414141414,0.32076422605924315,kriging,,,spherical,0.0
2.0,462.82828282828285,0.3124723127913273,kriging,,,spherical,0.0
2.101010101010101,462.82828282828285,0.31248154481321366,kriging,,,spherical,0.0
2.202020202020202,462.82828282828285,0.31249059309377974,kriging,,,spherical,0.0
2.303030303030303,462.82828282828285,0.31249942981054085,kriging,,,spherical,0.0
2.404040404040404,462.82828282828285,0.3125080253281892,kriging,,,spherical,0.0
2.505050505050505,462.82828282828285,0.3125163481061451,kriging,,,spherical,0.0
2.606060606060606,462.82828282828285,0.3125243646093632,kriging,,,spherical,0.0
2.707070707070707,462.82828282828285,0.3125320392247643,kriging,,,spherical,0.0
2.808080808080808,462.82828282828285,0.3125393341862186,kriging,,,spherical,0.0
2.909090909090909,462.82828282828285,0.3125462095116679,kriging,,,spherical,0.0
3.0101010101010104,462.82828282828285,0.3125526229567248,kriging,,,spherical,0.0
3.111111111111111,462.82828282828285,0.31255852998996747,kriging,,,spherical,0.0
3.212121212121212,462.82828282828285,0.31256388379613487,kriging,,,spherical,0.0
3.313131313131313,462.82828282828285,0.3125686353145391,kriging,,,spherical,0.0
3.4141414141414144,462.82828282828285,0.3125727333212258,kriging,,,spherical,0.0
3.515151515151515,462.82828282828285,0.3125761245647577,kriging,,,spherical,0.0
3.616161616161616,462.82828282828285,0.3125787539668729,kriging,,,spherical,0.0
3.717171717171717,462.82828282828285,0.31258056490072733,kriging,,,spherical,0.0
3.8181818181818183,462.82828282828285,0.31258149956083636,kriging,,,spherical,0.0
3.919191919191919,462.82828282828285,0.312581499440147,kriging,,,spherical,0.0
4.020202020202021,462.82828282828285,0.31258050593077674,kriging,,,spherical,0.0
4.121212121212121,462.82828282828285,0.3125784610657174,kriging,,,spherical,0.0
4.222222222222222,462.82828282828285,0.3125753084190242,kriging,,,spherical,0.0
4.3232323232323235,462.82828282828285,0.312570994181573,kriging,,,spherical,0.0
4.424242424242424,462.82828282828285,0.31256546842804467,kriging,,,spherical,0.0
4.525252525252525,462.82828282828285,0.31255868658823094,kriging,,,spherical,0.0
4.626262626262626,462.82828282828285,0.31255061113180227,kriging,,,spherical,0.0
4.727272727272727,462.82828282828285,0.31254121347009844,kriging,,,spherical,0.0
4.828282828282829,462.82828282828285,0.3125304760711926,kriging,,,spherical,0.0
4.929292929292929,462.82828282828285,0.31251839477537563,kriging,,,spherical,0.0
5.03030303030303,462.82828282828285,0.31250498128735726,kriging,,,spherical,0.0
5.1313131313131315,462.82828282828285,0.312490265809234,kriging,,,spherical,0.0
5.232323232323232,462.82828282828285,0.3124742997649429,kriging,,,spherical,0.0
5.333333333333334,462.82828282828285,0.3124571585533178,kriging,,,spherical,0.0
5.434343434343434,462.82828282828285,0.312438944253723,kriging,,,spherical,0.0
5.5353535353535355,462.82828282828285,0.31241978819657706,kriging,,,spherical,0.0
5.636363636363637,462.82828282828285,0.3123998533020294,kriging,,,spherical,0.0
5.737373737373737,462.82828282828285,0.3123793360844349,kriging,,,spherical,0.0
5.838383838383838,462.82828282828285,0.31235846821911295,kriging,,,spherical,0.0
5.9393939393939394,462.82828282828285,0.31233751757152883,kriging,,,spherical,0.0
6.040404040404041,462.82828282828285,0.3123167885978051,kriging,,,spherical,0.0
6.141414141414141,462.82828282828285,0.312296622038913,kriging,,,spherical,0.0
6.242424242424242,462.82828282828285,0.3122773938485198,kriging,,,spherical,0.0
6.343434343434343,462.82828282828285,0.31225951331514473,kriging,,,spherical,0.0
6.444444444444445,462.82828282828285,0.31224342036196606,kriging,,,spherical,0.0
6.545454545454545,462.82828282828285,0.31222958203108697,kriging,,,spherical,0.0
6.646464646464646,462.82828282828285,0.31221848818240017,kriging,,,spherical,0.0
6.747474747474747,462.82828282828285,0.3122106464596205,kriging,,,spherical,0.0
6.848484848484849,462.82828282828285,0.31220657659711515,kriging,,,spherical,0.0
6.94949494949495,462.82828282828285,0.3122068041608222,kriging,,,spherical,0.0
7.05050505050505,462.82828282828285,0.3122118538346809,kriging,,,spherical,0.0
7.151515151515151,462.82828282828285,0.31222224238068325,kriging,,,spherical,0.0
7.252525252525253,462.82828282828285,0.3122384714157352,kriging,,,spherical,0.0
7.353535353535354,462.82828282828285,0.31226102016147217,kriging,,,spherical,0.0
7.454545454545454,462.82828282828285,0.31229033833321734,kriging,,,spherical,0.0
7.555555555555555,462.82828282828285,0.3123268393402727,kriging,,,spherical,0.0
7.656565656565657,462.82828282828285,0.31237089397024337,kriging,,,spherical,0.0
7.757575757575758,462.82828282828285,0.3124228247238941,kriging,,,spherical,0.0
7.858585858585858,462.82828282828285,0.3124829009530216,kriging,,,spherical,0.0
7.959595959595959,462.82828282828285,0.3125513349315504,kriging,,,spherical,0.0
8.06060606060606,462.82828282828285,0.31262827895990947,kriging,,,spherical,0.0
8.161616161616163,462.82828282828285,0.3127138235658713,kriging,,,spherical,0.0
8.262626262626263,462.82828282828285,0.31280799682361615,kriging,,,spherical,0.0
8.363636363636363,462.82828282828285,0.31291076476948704,kriging,,,spherical,0.0
8.464646464646464,462.82828282828285,0.3130220328509378,kriging,,,spherical,0.0
8.565656565656566,462.82828282828285,0.3131416483074871,kriging,,,spherical,0.0
8.666666666666668,462.82828282828285,0.3132694033518758,kriging,,,spherical,0.0
8.767676767676768,462.82828282828285,0.31340503899796057,kriging,,,spherical,0.0
8.868686868686869,462.82828282828285,0.31354824937010123,kriging,,,spherical,0.0
8.969696969696969,462.82828282828285,0.31369868632717174,kriging,,,spherical,0.0
9.070707070707071,462.82828282828285,0.3138559642417308,kriging,,,spherical,0.0
9.171717171717171,462.82828282828285,0.3140196647900942,kriging,,,spherical,0.0
9.272727272727273,462.82828282828285,0.3141893416299256,kriging,,,spherical,0.0
9.373737373737374,462.82828282828285,0.31436452486649014,kriging,,,spherical,0.0
9.474747474747474,462.82828282828285,0.3145447252348517,kriging,,,spherical,0.0
9.575757575757574,462.82828282828285,0.31472943795132924,kriging,,,spherical,0.0
9.676767676767676,462.82828282828285,0.31491814621189795,kriging,,,spherical,0.0
9.777777777777779,462.82828282828285,0.3151103243371319,kriging,,,spherical,0.0
9.878787878787879,462.82828282828285,0.31530544058184595,kriging,,,spherical,0.0
9.97979797979798,462.82828282828285,0.31550295964273617,kriging,,,spherical,0.0
10.080808080808081,462.82828282828285,0.3157023449087323,kriging,,,spherical,0.0
10.181818181818182,462.82828282828285,0.3159030605067378,kriging,,,spherical,0.0
10.282828282828282,462.82828282828285,0.31610457319998425,kriging,,,spherical,0.0
10.383838383838384,462.82828282828285,0.31630635419766534,kriging,,,spherical,0.0
10.484848484848484,462.82828282828285,0.3165078809329381,kriging,,,spherical,0.0
10.585858585858587,462.82828282828285,0.3167086388620322,kriging,,,spherical,0.0
10.686868686868687,462.82828282828285,0.3169081233302018,kriging,,,spherical,0.0
10.787878787878787,462.82828282828285,0.31710584154066773,kriging,,,spherical,0.0
10.88888888888889,462.82828282828285,0.3173013146508357,kriging,,,spherical,0.0
10.98989898989899,462.82828282828285,0.3174940800060623,kriging,,,spherical,0.0
11.09090909090909,462.82828282828285,0.31768369350562636,kriging,,,spherical,0.0
11.191919191919192,462.82828282828285,0.31786973207881414,kriging,,,spherical,0.0
11.292929292929292,462.82828282828285,0.3180517962320449,kriging,,,spherical,0.0
11.393939393939394,462.82828282828285,0.31822951261173993,kriging,,,spherical,0.0
11.494949494949495,462.82828282828285,0.3184025365133367,kriging,,,spherical,0.0
11.595959595959595,462.82828282828285,0.3185705542556995,kriging,,,spherical,0.0
11.696969696969697,462.82828282828285,0.31873328533351813,kriging,,,spherical,0.0
11.797979797979798,462.82828282828285,0.3188904842588857,kriging,,,spherical,0.0
11.8989898989899,462.82828282828285,0.3190419420079925,kriging,,,spherical,0.0
12.0,462.82828282828285,0.3191874869996537,kriging,,,spherical,0.0
2.0,464.24242424242425,0.3124727929021606,kriging,,,spherical,0.0
2.101010101010101,464.24242424242425,0.31248096177077944,kriging,,,spherical,0.0
2.202020202020202,464.24242424242425,0.312489076562154,kriging,,,spherical,0.0
2.303030303030303,464.24242424242425,0.31249712741917907,kriging,,,spherical,0.0
2.404040404040404,464.24242424242425,0.3125051046234321,kriging,,,spherical,0.0
2.505050505050505,464.24242424242425,0.31251299867554055,kriging,,,spherical,0.0
2.606060606060606,464.24242424242425,0.31252080038722135,kriging,,,spherical,0.0
2.707070707070707,464.24242424242425,0.31252850098610474,kriging,,,spherical,0.0
2.808080808080808,464.24242424242425,0.31253609223445383,kriging,,,spherical,0.0
2.909090909090909,464.24242424242425,0.31254356656290666,kriging,,,spherical,0.0
3.0101010101010104,464.24242424242425,0.3125509172203799,kriging,,,spherical,0.0
3.111111111111111,464.24242424242425,0.31255813844121366,kriging,,,spherical,0.0
3.212121212121212,464.24242424242425,0.31256522563058614,kriging,,,spherical,0.0
3.313131313131313,464.24242424242425,0.3125721755691381,kriging,,,spherical,0.0
3.4141414141414144,464.24242424242425,0.3125789866375645,kriging,,,spherical,0.0
3.515151515151515,464.24242424242425,0.3125856590618064,kriging,,,spherical,0.0
3.616161616161616,464.24242424242425,0.3125921951791543,kriging,,,spherical,0.0
3.717171717171717,464.24242424242425,0.3125985997253445,kriging,,,spherical,0.0
3.8181818181818183,464.24242424242425,0.3126048801422891,kriging,,,spherical,0.0
3.919191919191919,464.24242424242425,0.3126110469057113,kriging,,,spherical,0.0
4.020202020202021,464.24242424242425,0.31261711387137975,kriging,,,spherical,0.0
4.121212121212121,464.24242424242425,0.3126230986381046,kriging,,,spherical,0.0
4.222222222222222,464.24242424242425,0.31262902292497663,kriging,,,spherical,0.0
4.3232323232323235,464.24242424242425,0.31263491295961593,kriging,,,spherical,0.0
4.424242424242424,464.24242424242425,0.3126407998734309,kriging,,,spherical,0.0
4.525252525252525,464.24242424242425,0.31264672009906297,kriging,,,spherical,0.0
4.626262626262626,464.24242424242425,0.31265271576434894,kriging,,,spherical,0.0
4.727272727272727,464.24242424242425,0.31265883507629205,kriging,,,spherical,0.0
4.828282828282829,464.24242424242425,0.31266513268768886,kriging,,,spherical,0.0
4.929292929292929,464.24242424242425,0.3126716700383055,kriging,,,spherical,0.0
5.03030303030303,464.24242424242425,0.3126785156617951,kriging,,,spherical,0.0
5.1313131313131315,464.24242424242425,0.31268574544896555,kriging,,,spherical,0.0
5.232323232323232,464.24242424242425,0.3126934428576212,kriging,,,spherical,0.0
5.333333333333334,464.24242424242425,0.3127016990589617,kriging,,,spherical,0.0
5.434343434343434,464.24242424242425,0.31271061301053277,kriging,,,spherical,0.0
5.5353535353535355,464.24242424242425,0.31272029144598457,kriging,,,spherical,0.0
5.636363636363637,464.24242424242425,0.3127308487724584,kriging,,,spherical,0.0
5.737373737373737,464.24242424242425,0.31274240686722243,kriging,,,spherical,0.0
5.838383838383838,464.24242424242425,0.3127550947663657,kriging,,,spherical,0.0
5.9393939393939394,464.24242424242425,0.3127690482397684,kriging,,,spherical,0.0
6.040404040404041,464.24242424242425,0.3127844092482964,kriging,,,spherical,0.0
6.141414141414141,464.24242424242425,0.3128013252811696,kriging,,,spherical,0.0
6.242424242424242,464.24242424242425,0.31281994857362266,kriging,,,spherical,0.0
6.343434343434343,464.24242424242425,0.3128404352073551,kriging,,,spherical,0.0
6.444444444444445,464.24242424242425,0.3128629440987657,kriging,,,spherical,0.0
6.545454545454545,464.24242424242425,0.31288763588246965,kriging,,,spherical,0.0
6.646464646464646,464.24242424242425,0.3129146717001159,kriging,,,spherical,0.0
6.747474747474747,464.24242424242425,0.31294421190694255,kriging,,,spherical,0.0
6.848484848484849,464.24242424242425,0.3129764147107483,kriging,,,spherical,0.0
6.94949494949495,464.24242424242425,0.3130114347599632,kriging,,,spherical,0.0
7.05050505050505,464.24242424242425,0.3130494216992147,kriging,,,spherical,0.0
7.151515151515151,464.24242424242425,0.31309051871211113,kriging,,,spherical,0.0
7.252525252525253,464.24242424242425,0.31313486107189514,kriging,,,spherical,0.0
7.353535353535354,464.24242424242425,0.31318257472106037,kriging,,,spherical,0.0
7.454545454545454,464.24242424242425,0.3132337749010106,kriging,,,spherical,0.0
7.555555555555555,464.24242424242425,0.3132885648523049,kriging,,,spherical,0.0
7.656565656565657,464.24242424242425,0.3133470346050085,kriging,,,spherical,0.0
7.757575757575758,464.24242424242425,0.31340925987717183,kriging,,,spherical,0.0
7.858585858585858,464.24242424242425,0.31347530109751953,kriging,,,spherical,0.0
7.959595959595959,464.24242424242425,0.31354520256612195,kriging,,,spherical,0.0
8.06060606060606,464.24242424242425,0.3136189917641823,kriging,,,spherical,0.0
8.161616161616163,464.24242424242425,0.3136966788212398,kriging,,,spherical,0.0
8.262626262626263,464.24242424242425,0.31377825614508004,kriging,,,spherical,0.0
8.363636363636363,464.24242424242425,0.31386369821661825,kriging,,,spherical,0.0
8.464646464646464,464.24242424242425,0.31395296154909336,kriging,,,spherical,0.0
8.565656565656566,464.24242424242425,0.3140459848080444,kriging,,,spherical,0.0
8.666666666666668,464.24242424242425,0.31414268908602483,kriging,,,spherical,0.0
8.767676767676768,464.24242424242425,0.314242978323736,kriging,,,spherical,0.0
