Time,Temperature,delta_R,technique,kernel,smooth,variogram_model,nugget
9.777777777777779,527.8787878787879,0.03388148649721431,kriging,,,exponential,0.0
9.878787878787879,527.8787878787879,0.03354566431806895,kriging,,,exponential,0.0
9.97979797979798,527.8787878787879,0.03322891003817383,kriging,,,exponential,0.0
10.080808080808081,527.8787878787879,0.032930442828230516,kriging,,,exponential,0.0
10.181818181818182,527.8787878787879,0.032649470053656024,kriging,,,exponential,0.0
10.282828282828282,527.8787878787879,0.032385197137257085,kriging,,,exponential,0.0
10.383838383838384,527.8787878787879,0.03213683569797835,kriging,,,exponential,0.0
10.484848484848484,527.8787878787879,0.031903610146247735,kriging,,,exponential,0.0
10.585858585858587,527.8787878787879,0.03168476291690964,kriging,,,exponential,0.0
10.686868686868687,527.8787878787879,0.03147955851512536,kriging,,,exponential,0.0
10.787878787878787,527.8787878787879,0.03128728654078047,kriging,,,exponential,0.0
10.88888888888889,527.8787878787879,0.031107263844338567,kriging,,,exponential,0.0
10.98989898989899,527.8787878787879,0.030938835952944027,kriging,,,exponential,0.0
11.09090909090909,527.8787878787879,0.03078137789086435,kriging,,,exponential,0.0
11.191919191919192,527.8787878787879,0.030634294503727243,kriging,,,exponential,0.0
11.292929292929292,527.8787878787879,0.03049702038196008,kriging,,,exponential,0.0
11.393939393939394,527.8787878787879,0.030369019465712493,kriging,,,exponential,0.0
11.494949494949495,527.8787878787879,0.030249784401470057,kriging,,,exponential,0.0
11.595959595959595,527.8787878787879,0.0301388357097382,kriging,,,exponential,0.0
11.696969696969697,527.8787878787879,0.03003572081352466,kriging,,,exponential,0.0
11.797979797979798,527.8787878787879,0.02994001296883686,kriging,,,exponential,0.0
11.8989898989899,527.8787878787879,0.029851310131099054,kriging,,,exponential,0.0
12.0,527.8787878787879,0.029769233785016162,kriging,,,exponential,0.0
2.0,529.2929292929293,0.065821162244613,kriging,,,exponential,0.0
2.101010101010101,529.2929292929293,0.0655094189262865,kriging,,,exponential,0.0
2.202020202020202,529.2929292929293,0.06521019081415412,kriging,,,exponential,0.0
2.303030303030303,529.2929292929293,0.06492382417362587,kriging,,,exponential,0.0
2.404040404040404,529.2929292929293,0.06465061491017259,kriging,,,exponential,0.0
2.505050505050505,529.2929292929293,0.06439080222626974,kriging,,,exponential,0.0
2.606060606060606,529.2929292929293,0.06414456221553169,kriging,,,exponential,0.0
2.707070707070707,529.2929292929293,0.0639120014820905,kriging,,,exponential,0.0
2.808080808080808,529.2929292929293,0.06369315088518311,kriging,,,exponential,0.0
2.909090909090909,529.2929292929293,0.0634879595201812,kriging,,,exponential,0.0
3.0101010101010104,529.2929292929293,0.06329628905726993,kriging,,,exponential,0.0
3.111111111111111,529.2929292929293,0.06311790856731718,kriging,,,exponential,0.0
3.212121212121212,529.2929292929293,0.06295248997051195,kriging,,,exponential,0.0
3.313131313131313,529.2929292929293,0.06279960424663161,kriging,,,exponential,0.0
3.4141414141414144,529.2929292929293,0.06265871854592601,kriging,,,exponential,0.0
3.515151515151515,529.2929292929293,0.06252919433600615,kriging,,,exponential,0.0
3.616161616161616,529.2929292929293,0.06241028671264304,kriging,,,exponential,0.0
3.717171717171717,529.2929292929293,0.06230114499069885,kriging,,,exponential,0.0
3.8181818181818183,529.2929292929293,0.06220081467558365,kriging,,,exponential,0.0
3.919191919191919,529.2929292929293,0.06210824089556194,kriging,,,exponential,0.0
4.020202020202021,529.2929292929293,0.06202227335141796,kriging,,,exponential,0.0
4.121212121212121,529.2929292929293,0.06194167281260108,kriging,,,exponential,0.0
4.222222222222222,529.2929292929293,0.06186511915876675,kriging,,,exponential,0.0
4.3232323232323235,529.2929292929293,0.06179122093319046,kriging,,,exponential,0.0
4.424242424242424,529.2929292929293,0.061718526340742375,kriging,,,exponential,0.0
4.525252525252525,529.2929292929293,0.06164553558888642,kriging,,,exponential,0.0
4.626262626262626,529.2929292929293,0.06157071443643726,kriging,,,exponential,0.0
4.727272727272727,529.2929292929293,0.06149250878260918,kriging,,,exponential,0.0
4.828282828282829,529.2929292929293,0.06140936009918038,kriging,,,exponential,0.0
4.929292929292929,529.2929292929293,0.06131972148236487,kriging,,,exponential,0.0
5.03030303030303,529.2929292929293,0.061222074078977805,kriging,,,exponential,0.0
5.1313131313131315,529.2929292929293,0.06111494362467803,kriging,,,exponential,0.0
5.232323232323232,529.2929292929293,0.060996916820866685,kriging,,,exponential,0.0
5.333333333333334,529.2929292929293,0.06086665727190824,kriging,,,exponential,0.0
5.434343434343434,529.2929292929293,0.0607229207058956,kriging,,,exponential,0.0
5.5353535353535355,529.2929292929293,0.060564569210468336,kriging,,,exponential,0.0
5.636363636363637,529.2929292929293,0.06039058422995097,kriging,,,exponential,0.0
5.737373737373737,529.2929292929293,0.06020007809139243,kriging,,,exponential,0.0
5.838383838383838,529.2929292929293,0.05999230385396753,kriging,,,exponential,0.0
5.9393939393939394,529.2929292929293,0.05976666330862803,kriging,,,exponential,0.0
6.040404040404041,529.2929292929293,0.05952271299143391,kriging,,,exponential,0.0
6.141414141414141,529.2929292929293,0.059260168114080775,kriging,,,exponential,0.0
6.242424242424242,529.2929292929293,0.05897890435748,kriging,,,exponential,0.0
6.343434343434343,529.2929292929293,0.0586789575176645,kriging,,,exponential,0.0
6.444444444444445,529.2929292929293,0.058360521036682024,kriging,,,exponential,0.0
6.545454545454545,529.2929292929293,0.058023941493080176,kriging,,,exponential,0.0
6.646464646464646,529.2929292929293,0.05766971216621612,kriging,,,exponential,0.0
6.747474747474747,529.2929292929293,0.05729846482457855,kriging,,,exponential,0.0
6.848484848484849,529.2929292929293,0.056910959919971006,kriging,,,exponential,0.0
6.94949494949495,529.2929292929293,0.05650807539579006,kriging,,,exponential,0.0
7.05050505050505,529.2929292929293,0.056090794338368964,kriging,,,exponential,0.0
7.151515151515151,529.2929292929293,0.0556601917149399,kriging,,,exponential,0.0
7.252525252525253,529.2929292929293,0.0552174204502039,kriging,,,exponential,0.0
7.353535353535354,529.2929292929293,0.05476369709564273,kriging,,,exponential,0.0
7.454545454545454,529.2929292929293,0.05430028734194802,kriging,,,exponential,0.0
