Time,Temperature,v,technique,kernel,smooth,variogram_model,nugget
9.97979797979798,460.0,0.3148763633736265,kriging,,,exponential,0.0
10.080808080808081,460.0,0.3152946915040857,kriging,,,exponential,0.0
10.181818181818182,460.0,0.3157132549037999,kriging,,,exponential,0.0
10.282828282828282,460.0,0.31613209350016036,kriging,,,exponential,0.0
10.383838383838384,460.0,0.31655124724742967,kriging,,,exponential,0.0
10.484848484848484,460.0,0.31697075613052544,kriging,,,exponential,0.0
10.585858585858587,460.0,0.31739066016880263,kriging,,,exponential,0.0
10.686868686868687,460.0,0.31781099941984037,kriging,,,exponential,0.0
10.787878787878787,460.0,0.31823181398323724,kriging,,,exponential,0.0
10.88888888888889,460.0,0.3186531440044017,kriging,,,exponential,0.0
10.98989898989899,460.0,0.319075029678357,kriging,,,exponential,0.0
