Time,Temperature,HV,technique,kernel,smooth,variogram_model,nugget
2.606060606060606,560.4040404040404,513.5436765112496,kriging,,,exponential,0.0
2.707070707070707,560.4040404040404,513.4925471073917,kriging,,,exponential,0.0
2.808080808080808,560.4040404040404,513.4415064145029,kriging,,,exponential,0.0
2.909090909090909,560.4040404040404,513.3905580489566,kriging,,,exponential,0.0
3.0101010101010104,560.4040404040404,513.3397056489277,kriging,,,exponential,0.0
3.111111111111111,560.4040404040404,513.2889528734528,kriging,,,exponential,0.0
3.212121212121212,560.4040404040404,513.2383034015029,kriging,,,exponential,0.0
3.313131313131313,560.4040404040404,513.187760931012,kriging,,,exponential,0.0
3.4141414141414144,560.4040404040404,513.1373291778925,kriging,,,exponential,0.0
3.515151515151515,560.4040404040404,513.0870118750349,kriging,,,exponential,0.0
3.616161616161616,560.4040404040404,513.0368127712852,kriging,,,exponential,0.0
3.717171717171717,560.4040404040404,512.9867356304114,kriging,,,exponential,0.0
3.8181818181818183,560.4040404040404,512.936784230037,kriging,,,exponential,0.0
3.919191919191919,560.4040404040404,512.8869623605777,kriging,,,exponential,0.0
4.020202020202021,560.4040404040404,512.8372738241482,kriging,,,exponential,0.0
4.121212121212121,560.4040404040404,512.7877224334585,kriging,,,exponential,0.0
4.222222222222222,560.4040404040404,512.7383120106999,kriging,,,exponential,0.0
4.3232323232323235,560.4040404040404,512.6890463864057,kriging,,,exponential,0.0
4.424242424242424,560.4040404040404,512.6399293983203,kriging,,,exponential,0.0
4.525252525252525,560.4040404040404,512.590964890224,kriging,,,exponential,0.0
4.626262626262626,560.4040404040404,512.5421567107882,kriging,,,exponential,0.0
4.727272727272727,560.4040404040404,512.4935087123774,kriging,,,exponential,0.0
4.828282828282829,560.4040404040404,512.4450247498726,kriging,,,exponential,0.0
4.929292929292929,560.4040404040404,512.3967086794793,kriging,,,exponential,0.0
5.03030303030303,560.4040404040404,512.3485643575073,kriging,,,exponential,0.0
5.1313131313131315,560.4040404040404,512.3005956391926,kriging,,,exponential,0.0
5.232323232323232,560.4040404040404,512.252806377442,kriging,,,exponential,0.0
5.333333333333334,560.4040404040404,512.2052004216443,kriging,,,exponential,0.0
5.434343434343434,560.4040404040404,512.1577816164281,kriging,,,exponential,0.0
5.5353535353535355,560.4040404040404,512.1105538004473,kriging,,,exponential,0.0
5.636363636363637,560.4040404040404,512.0635208051395,kriging,,,exponential,0.0
5.737373737373737,560.4040404040404,512.0166864535033,kriging,,,exponential,0.0
5.838383838383838,560.4040404040404,511.9700545588653,kriging,,,exponential,0.0
5.9393939393939394,560.4040404040404,511.92362892364895,kriging,,,exponential,0.0
6.040404040404041,560.4040404040404,511.87741333815137,kriging,,,exponential,0.0
6.141414141414141,560.4040404040404,511.8314115793144,kriging,,,exponential,0.0
6.242424242424242,560.4040404040404,511.78562740949934,kriging,,,exponential,0.0
6.343434343434343,560.4040404040404,511.7400645752838,kriging,,,exponential,0.0
6.444444444444445,560.4040404040404,511.69472680623477,kriging,,,exponential,0.0
6.545454545454545,560.4040404040404,511.64961781371346,kriging,,,exponential,0.0
6.646464646464646,560.4040404040404,511.60474128967684,kriging,,,exponential,0.0
6.747474747474747,560.4040404040404,511.5601009054947,kriging,,,exponential,0.0
6.848484848484849,560.4040404040404,511.51570031075505,kriging,,,exponential,0.0
6.94949494949495,560.4040404040404,511.4715431321112,kriging,,,exponential,0.0
7.05050505050505,560.4040404040404,511.4276329721201,kriging,,,exponential,0.0
7.151515151515151,560.4040404040404,511.38397340809706,kriging,,,exponential,0.0
7.252525252525253,560.4040404040404,511.3405679909781,kriging,,,exponential,0.0
7.353535353535354,560.4040404040404,511.2974202442101,kriging,,,exponential,0.0
7.454545454545454,560.4040404040404,511.25453366264276,kriging,,,exponential,0.0
7.555555555555555,560.4040404040404,511.21191171144153,kriging,,,exponential,0.0
7.656565656565657,560.4040404040404,511.1695578250109,kriging,,,exponential,0.0
7.757575757575758,560.4040404040404,511.1274754059527,kriging,,,exponential,0.0
7.858585858585858,560.4040404040404,511.0856678240097,kriging,,,exponential,0.0
7.959595959595959,560.4040404040404,511.04413841507017,kriging,,,exponential,0.0
8.06060606060606,560.4040404040404,511.00289048014594,kriging,,,exponential,0.0
8.161616161616163,560.4040404040404,510.9619272844124,kriging,,,exponential,0.0
8.262626262626263,560.4040404040404,510.9212520562367,kriging,,,exponential,0.0
8.363636363636363,560.4040404040404,510.8808679862459,kriging,,,exponential,0.0
8.464646464646464,560.4040404040404,510.84077822641655,kriging,,,exponential,0.0
8.565656565656566,560.4040404040404,510.80098588916496,kriging,,,exponential,0.0
8.666666666666668,560.4040404040404,510.76149404650374,kriging,,,exponential,0.0
