Time,Temperature,delta_R,technique,kernel,smooth,variogram_model,nugget
3.4141414141414144,542.0202020202021,0.43992524784580594,kriging,,,gaussian,0.0
3.515151515151515,542.0202020202021,0.4157555428776617,kriging,,,gaussian,0.0
3.616161616161616,542.0202020202021,0.392398315149281,kriging,,,gaussian,0.0
3.717171717171717,542.0202020202021,0.3698519642750791,kriging,,,gaussian,0.0
3.8181818181818183,542.0202020202021,0.34811486582453965,kriging,,,gaussian,0.0
3.919191919191919,542.0202020202021,0.32718537573984136,kriging,,,gaussian,0.0
4.020202020202021,542.0202020202021,0.3070618049836333,kriging,,,gaussian,0.0
4.121212121212121,542.0202020202021,0.28774241131564193,kriging,,,gaussian,0.0
4.222222222222222,542.0202020202021,0.26922546469029673,kriging,,,gaussian,0.0
4.3232323232323235,542.0202020202021,0.2515092131314174,kriging,,,gaussian,0.0
4.424242424242424,542.0202020202021,0.23459181344029675,kriging,,,gaussian,0.0
4.525252525252525,542.0202020202021,0.21847144464684332,kriging,,,gaussian,0.0
4.626262626262626,542.0202020202021,0.2031462250903755,kriging,,,gaussian,0.0
4.727272727272727,542.0202020202021,0.1886142653498622,kriging,,,gaussian,0.0
4.828282828282829,542.0202020202021,0.1748736268612552,kriging,,,gaussian,0.0
4.929292929292929,542.0202020202021,0.16192237583297214,kriging,,,gaussian,0.0
5.03030303030303,542.0202020202021,0.14975847056340655,kriging,,,gaussian,0.0
5.1313131313131315,542.0202020202021,0.1383799483451888,kriging,,,gaussian,0.0
5.232323232323232,542.0202020202021,0.12778472085283868,kriging,,,gaussian,0.0
5.333333333333334,542.0202020202021,0.11797073046455253,kriging,,,gaussian,0.0
5.434343434343434,542.0202020202021,0.10893585603618262,kriging,,,gaussian,0.0
5.5353535353535355,542.0202020202021,0.10067796319003122,kriging,,,gaussian,0.0
5.636363636363637,542.0202020202021,0.0931948903915193,kriging,,,gaussian,0.0
5.737373737373737,542.0202020202021,0.08648442859459236,kriging,,,gaussian,0.0
5.838383838383838,542.0202020202021,0.08054435368681681,kriging,,,gaussian,0.0
5.9393939393939394,542.0202020202021,0.07537240493707571,kriging,,,gaussian,0.0
6.040404040404041,542.0202020202021,0.07096630536386186,kriging,,,gaussian,0.0
6.141414141414141,542.0202020202021,0.0673237175807482,kriging,,,gaussian,0.0
6.242424242424242,542.0202020202021,0.06444233632866656,kriging,,,gaussian,0.0
6.343434343434343,542.0202020202021,0.06231974120220528,kriging,,,gaussian,0.0
6.444444444444445,542.0202020202021,0.06095355905938234,kriging,,,gaussian,0.0
6.545454545454545,542.0202020202021,0.06034135025210958,kriging,,,gaussian,0.0
6.646464646464646,542.0202020202021,0.06048065570484852,kriging,,,gaussian,0.0
6.747474747474747,542.0202020202021,0.0613689458612106,kriging,,,gaussian,0.0
6.848484848484849,542.0202020202021,0.06300378610557587,kriging,,,gaussian,0.0
6.94949494949495,542.0202020202021,0.06538255690924233,kriging,,,gaussian,0.0
7.05050505050505,542.0202020202021,0.06850271455215733,kriging,,,gaussian,0.0
7.151515151515151,542.0202020202021,0.07236162863966274,kriging,,,gaussian,0.0
7.252525252525253,542.0202020202021,0.07695671078346067,kriging,,,gaussian,0.0
7.353535353535354,542.0202020202021,0.082285223804424,kriging,,,gaussian,0.0
7.454545454545454,542.0202020202021,0.08834456444413817,kriging,,,gaussian,0.0
7.555555555555555,542.0202020202021,0.09513196052425771,kriging,,,gaussian,0.0
7.656565656565657,542.0202020202021,0.10264469578502501,kriging,,,gaussian,0.0
7.757575757575758,542.0202020202021,0.11087995413710944,kriging,,,gaussian,0.0
7.858585858585858,542.0202020202021,0.1198349885137067,kriging,,,gaussian,0.0
7.959595959595959,542.0202020202021,0.12950690875233636,kriging,,,gaussian,0.0
8.06060606060606,542.0202020202021,0.13989292445339022,kriging,,,gaussian,0.0
8.161616161616163,542.0202020202021,0.15099008576324283,kriging,,,gaussian,0.0
8.262626262626263,542.0202020202021,0.16279552769225222,kriging,,,gaussian,0.0
8.363636363636363,542.0202020202021,0.1753062879423641,kriging,,,gaussian,0.0
8.464646464646464,542.0202020202021,0.18851939433471177,kriging,,,gaussian,0.0
8.565656565656566,542.0202020202021,0.20243187161681891,kriging,,,gaussian,0.0
8.666666666666668,542.0202020202021,0.2170406612439216,kriging,,,gaussian,0.0
8.767676767676768,542.0202020202021,0.23234275056238762,kriging,,,gaussian,0.0
8.868686868686869,542.0202020202021,0.24833504979167687,kriging,,,gaussian,0.0
8.969696969696969,542.0202020202021,0.26501446192906003,kriging,,,gaussian,0.0
9.070707070707071,542.0202020202021,0.28237783565073477,kriging,,,gaussian,0.0
9.171717171717171,542.0202020202021,0.30042204557313446,kriging,,,gaussian,0.0
9.272727272727273,542.0202020202021,0.3191438968399587,kriging,,,gaussian,0.0
9.373737373737374,542.0202020202021,0.33854015950657546,kriging,,,gaussian,0.0
9.474747474747474,542.0202020202021,0.3586076135969311,kriging,,,gaussian,0.0
9.575757575757574,542.0202020202021,0.3793430076718932,kriging,,,gaussian,0.0
9.676767676767676,542.0202020202021,0.40074301868138784,kriging,,,gaussian,0.0
9.777777777777779,542.0202020202021,0.42280436994866777,kriging,,,gaussian,0.0
9.878787878787879,542.0202020202021,0.44552369285973237,kriging,,,gaussian,0.0
9.97979797979798,542.0202020202021,0.46889761593403145,kriging,,,gaussian,0.0
10.080808080808081,542.0202020202021,0.49292279450996507,kriging,,,gaussian,0.0
10.181818181818182,542.0202020202021,0.5175957522417003,kriging,,,gaussian,0.0
10.282828282828282,542.0202020202021,0.5429130653684956,kriging,,,gaussian,0.0
10.383838383838384,542.0202020202021,0.5688712774375432,kriging,,,gaussian,0.0
10.484848484848484,542.0202020202021,0.5954668826865493,kriging,,,gaussian,0.0
10.585858585858587,542.0202020202021,0.6226963555802155,kriging,,,gaussian,0.0
10.686868686868687,542.0202020202021,0.6505561576690072,kriging,,,gaussian,0.0
10.787878787878787,542.0202020202021,0.6790427144739868,kriging,,,gaussian,0.0
10.88888888888889,542.0202020202021,0.7081524417280115,kriging,,,gaussian,0.0
10.98989898989899,542.0202020202021,0.7378817023513079,kriging,,,gaussian,0.0
11.09090909090909,542.0202020202021,0.7682268674314525,kriging,,,gaussian,0.0
11.191919191919192,542.0202020202021,0.7991842489382978,kriging,,,gaussian,0.0
11.292929292929292,542.0202020202021,0.8307501662201425,kriging,,,gaussian,0.0
11.393939393939394,542.0202020202021,0.8629208892559848,kriging,,,gaussian,0.0
11.494949494949495,542.0202020202021,0.8956926837712073,kriging,,,gaussian,0.0
11.595959595959595,542.0202020202021,0.9290617749217579,kriging,,,gaussian,0.0
11.696969696969697,542.0202020202021,0.9630243820649219,kriging,,,gaussian,0.0
11.797979797979798,542.0202020202021,0.9975766896393488,kriging,,,gaussian,0.0
11.8989898989899,542.0202020202021,1.0327148500615269,kriging,,,gaussian,0.0
12.0,542.0202020202021,1.0684349941157403,kriging,,,gaussian,0.0
2.0,543.4343434343434,0.9961378206950015,kriging,,,gaussian,0.0
2.101010101010101,543.4343434343434,0.9553007799125165,kriging,,,gaussian,0.0
2.202020202020202,543.4343434343434,0.9154066001765655,kriging,,,gaussian,0.0
2.303030303030303,543.4343434343434,0.8764544972393755,kriging,,,gaussian,0.0
2.404040404040404,543.4343434343434,0.8384436735635585,kriging,,,gaussian,0.0
2.505050505050505,543.4343434343434,0.8013733100837612,kriging,,,gaussian,0.0
2.606060606060606,543.4343434343434,0.765242519698979,kriging,,,gaussian,0.0
2.707070707070707,543.4343434343434,0.7300504472522229,kriging,,,gaussian,0.0
2.808080808080808,543.4343434343434,0.6957961282839131,kriging,,,gaussian,0.0
2.909090909090909,543.4343434343434,0.6624786286235687,kriging,,,gaussian,0.0
3.0101010101010104,543.4343434343434,0.6300969241253446,kriging,,,gaussian,0.0
3.111111111111111,543.4343434343434,0.5986500022223746,kriging,,,gaussian,0.0
3.212121212121212,543.4343434343434,0.568136803760744,kriging,,,gaussian,0.0
3.313131313131313,543.4343434343434,0.5385562343249278,kriging,,,gaussian,0.0
3.4141414141414144,543.4343434343434,0.5099071489269171,kriging,,,gaussian,0.0
3.515151515151515,543.4343434343434,0.4821884011291644,kriging,,,gaussian,0.0
3.616161616161616,543.4343434343434,0.45539879611308826,kriging,,,gaussian,0.0
3.717171717171717,543.4343434343434,0.4295371139370816,kriging,,,gaussian,0.0
3.8181818181818183,543.4343434343434,0.40460208047497137,kriging,,,gaussian,0.0
3.919191919191919,543.4343434343434,0.3805923924166437,kriging,,,gaussian,0.0
4.020202020202021,543.4343434343434,0.35750676568975864,kriging,,,gaussian,0.0
4.121212121212121,543.4343434343434,0.33534380583601076,kriging,,,gaussian,0.0
4.222222222222222,543.4343434343434,0.3141021391766563,kriging,,,gaussian,0.0
4.3232323232323235,543.4343434343434,0.2937803314068524,kriging,,,gaussian,0.0
4.424242424242424,543.4343434343434,0.2743769534712318,kriging,,,gaussian,0.0
4.525252525252525,543.4343434343434,0.25589046578774627,kriging,,,gaussian,0.0
4.626262626262626,543.4343434343434,0.2383193878206427,kriging,,,gaussian,0.0
4.727272727272727,543.4343434343434,0.22166214785506558,kriging,,,gaussian,0.0
4.828282828282829,543.4343434343434,0.20591718286825805,kriging,,,gaussian,0.0
4.929292929292929,543.4343434343434,0.19108286262772406,kriging,,,gaussian,0.0
5.03030303030303,543.4343434343434,0.17715750703261635,kriging,,,gaussian,0.0
5.1313131313131315,543.4343434343434,0.16413947169758797,kriging,,,gaussian,0.0
5.232323232323232,543.4343434343434,0.1520270323068115,kriging,,,gaussian,0.0
5.333333333333334,543.4343434343434,0.140818422465739,kriging,,,gaussian,0.0
5.434343434343434,543.4343434343434,0.13051188973306224,kriging,,,gaussian,0.0
5.5353535353535355,543.4343434343434,0.12110559926199613,kriging,,,gaussian,0.0
5.636363636363637,543.4343434343434,0.11259772296839514,kriging,,,gaussian,0.0
5.737373737373737,543.4343434343434,0.1049863926888979,kriging,,,gaussian,0.0
5.838383838383838,543.4343434343434,0.09826967369285483,kriging,,,gaussian,0.0
5.9393939393939394,543.4343434343434,0.09244566053077449,kriging,,,gaussian,0.0
6.040404040404041,543.4343434343434,0.08751235202107097,kriging,,,gaussian,0.0
6.141414141414141,543.4343434343434,0.08346776505149335,kriging,,,gaussian,0.0
6.242424242424242,543.4343434343434,0.08030986545812183,kriging,,,gaussian,0.0
6.343434343434343,543.4343434343434,0.07803656124701291,kriging,,,gaussian,0.0
6.444444444444445,543.4343434343434,0.07664579153866115,kriging,,,gaussian,0.0
6.545454545454545,543.4343434343434,0.07613541205459882,kriging,,,gaussian,0.0
6.646464646464646,543.4343434343434,0.07650326221501758,kriging,,,gaussian,0.0
6.747474747474747,543.4343434343434,0.07774713978448987,kriging,,,gaussian,0.0
6.848484848484849,543.4343434343434,0.07986486114720948,kriging,,,gaussian,0.0
6.94949494949495,543.4343434343434,0.0828541308738923,kriging,,,gaussian,0.0
7.05050505050505,543.4343434343434,0.08671267786252643,kriging,,,gaussian,0.0
7.151515151515151,543.4343434343434,0.09143819670095256,kriging,,,gaussian,0.0
7.252525252525253,543.4343434343434,0.09702832663517741,kriging,,,gaussian,0.0
7.353535353535354,543.4343434343434,0.10348070660593153,kriging,,,gaussian,0.0
7.454545454545454,543.4343434343434,0.11079291525248665,kriging,,,gaussian,0.0
7.555555555555555,543.4343434343434,0.11896253370089499,kriging,,,gaussian,0.0
7.656565656565657,543.4343434343434,0.12798706300802523,kriging,,,gaussian,0.0
7.757575757575758,543.4343434343434,0.13786401255156125,kriging,,,gaussian,0.0
7.858585858585858,543.4343434343434,0.14859088019438774,kriging,,,gaussian,0.0
7.959595959595959,543.4343434343434,0.1601650766729158,kriging,,,gaussian,0.0
8.06060606060606,543.4343434343434,0.1725840071925116,kriging,,,gaussian,0.0
8.161616161616163,543.4343434343434,0.1858450855657296,kriging,,,gaussian,0.0
8.262626262626263,543.4343434343434,0.19994561997278798,kriging,,,gaussian,0.0
8.363636363636363,543.4343434343434,0.21488294852378548,kriging,,,gaussian,0.0
8.464646464646464,543.4343434343434,0.2306543664853789,kriging,,,gaussian,0.0
8.565656565656566,543.4343434343434,0.2472571168253919,kriging,,,gaussian,0.0
8.666666666666668,543.4343434343434,0.26468844139497116,kriging,,,gaussian,0.0
8.767676767676768,543.4343434343434,0.2829455265808673,kriging,,,gaussian,0.0
8.868686868686869,543.4343434343434,0.3020255715282141,kriging,,,gaussian,0.0
8.969696969696969,543.4343434343434,0.32192568509778446,kriging,,,gaussian,0.0
9.070707070707071,543.4343434343434,0.34264298154324657,kriging,,,gaussian,0.0
9.171717171717171,543.4343434343434,0.36417457321003527,kriging,,,gaussian,0.0
9.272727272727273,543.4343434343434,0.386517479778575,kriging,,,gaussian,0.0
9.373737373737374,543.4343434343434,0.4096687321832707,kriging,,,gaussian,0.0
9.474747474747474,543.4343434343434,0.433625326689633,kriging,,,gaussian,0.0
9.575757575757574,543.4343434343434,0.4583842264341919,kriging,,,gaussian,0.0
9.676767676767676,543.4343434343434,0.4839423843384546,kriging,,,gaussian,0.0
9.777777777777779,543.4343434343434,0.5102966836227998,kriging,,,gaussian,0.0
9.878787878787879,543.4343434343434,0.5374440227574396,kriging,,,gaussian,0.0
