Time,Temperature,HV,technique,kernel,smooth,variogram_model,nugget
10.383838383838384,493.93939393939394,603.0801864588552,kriging,,,spherical,0.0
10.484848484848484,493.93939393939394,603.075993836532,kriging,,,spherical,0.0
10.585858585858587,493.93939393939394,603.0692885136075,kriging,,,spherical,0.0
10.686868686868687,493.93939393939394,603.0601523870587,kriging,,,spherical,0.0
10.787878787878787,493.93939393939394,603.0486666431135,kriging,,,spherical,0.0
10.88888888888889,493.93939393939394,603.0349114660067,kriging,,,spherical,0.0
10.98989898989899,493.93939393939394,603.0189657874373,kriging,,,spherical,0.0
11.09090909090909,493.93939393939394,603.0009070738348,kriging,,,spherical,0.0
11.191919191919192,493.93939393939394,602.9808111486357,kriging,,,spherical,0.0
11.292929292929292,493.93939393939394,602.958752046508,kriging,,,spherical,0.0
11.393939393939394,493.93939393939394,602.934801896652,kriging,,,spherical,0.0
11.494949494949495,493.93939393939394,602.9090308322457,kriging,,,spherical,0.0
11.595959595959595,493.93939393939394,602.8815069232658,kriging,,,spherical,0.0
11.696969696969697,493.93939393939394,602.8522961300673,kriging,,,spherical,0.0
11.797979797979798,493.93939393939394,602.8214622752027,kriging,,,spherical,0.0
11.8989898989899,493.93939393939394,602.789067031217,kriging,,,spherical,0.0
12.0,493.93939393939394,602.755169922222,kriging,,,spherical,0.0
2.0,495.35353535353534,596.2536576095288,kriging,,,spherical,0.0
2.101010101010101,495.35353535353534,596.3129914484733,kriging,,,spherical,0.0
2.202020202020202,495.35353535353534,596.3729702622261,kriging,,,spherical,0.0
2.303030303030303,495.35353535353534,596.43360546671,kriging,,,spherical,0.0
2.404040404040404,495.35353535353534,596.4949076229841,kriging,,,spherical,0.0
2.505050505050505,495.35353535353534,596.5568863344781,kriging,,,spherical,0.0
2.606060606060606,495.35353535353534,596.6195501399988,kriging,,,spherical,0.0
2.707070707070707,495.35353535353534,596.6829064027227,kriging,,,spherical,0.0
2.808080808080808,495.35353535353534,596.7469611955933,kriging,,,spherical,0.0
2.909090909090909,495.35353535353534,596.8117191835064,kriging,,,spherical,0.0
3.0101010101010104,495.35353535353534,596.8771835027245,kriging,,,spherical,0.0
3.111111111111111,495.35353535353534,596.9433556381325,kriging,,,spherical,0.0
3.212121212121212,495.35353535353534,597.0102352988398,kriging,,,spherical,0.0
3.313131313131313,495.35353535353534,597.0778202928543,kriging,,,spherical,0.0
3.4141414141414144,495.35353535353534,597.1461064015024,kriging,,,spherical,0.0
3.515151515151515,495.35353535353534,597.2150872544055,kriging,,,spherical,0.0
3.616161616161616,495.35353535353534,597.2847542058233,kriging,,,spherical,0.0
3.717171717171717,495.35353535353534,597.3550962132985,kriging,,,spherical,0.0
3.8181818181818183,495.35353535353534,597.4260997195131,kriging,,,spherical,0.0
3.919191919191919,495.35353535353534,597.4977485384113,kriging,,,spherical,0.0
4.020202020202021,495.35353535353534,597.570023746632,kriging,,,spherical,0.0
4.121212121212121,495.35353535353534,597.6429035813252,kriging,,,spherical,0.0
4.222222222222222,495.35353535353534,597.7163633456192,kriging,,,spherical,0.0
4.3232323232323235,495.35353535353534,597.7903753227755,kriging,,,spherical,0.0
4.424242424242424,495.35353535353534,597.8649087004354,kriging,,,spherical,0.0
4.525252525252525,495.35353535353534,597.9399295060501,kriging,,,spherical,0.0
4.626262626262626,495.35353535353534,598.0154005549359,kriging,,,spherical,0.0
4.727272727272727,495.35353535353534,598.0912814120373,kriging,,,spherical,0.0
4.828282828282829,495.35353535353534,598.167528368867,kriging,,,spherical,0.0
4.929292929292929,495.35353535353534,598.2440944367029,kriging,,,spherical,0.0
5.03030303030303,495.35353535353534,598.3209293573508,kriging,,,spherical,0.0
5.1313131313131315,495.35353535353534,598.397979632527,kriging,,,spherical,0.0
5.232323232323232,495.35353535353534,598.4751885729809,kriging,,,spherical,0.0
5.333333333333334,495.35353535353534,598.5524963682228,kriging,,,spherical,0.0
5.434343434343434,495.35353535353534,598.6298401777246,kriging,,,spherical,0.0
5.5353535353535355,495.35353535353534,598.707154244175,kriging,,,spherical,0.0
5.636363636363637,495.35353535353534,598.7843700292724,kriging,,,spherical,0.0
5.737373737373737,495.35353535353534,598.8614163722435,kriging,,,spherical,0.0
5.838383838383838,495.35353535353534,598.9382196711264,kriging,,,spherical,0.0
5.9393939393939394,495.35353535353534,599.0147040865077,kriging,,,spherical,0.0
6.040404040404041,495.35353535353534,599.0907917671504,kriging,,,spherical,0.0
6.141414141414141,495.35353535353534,599.1664030967033,kriging,,,spherical,0.0
6.242424242424242,495.35353535353534,599.2414569602789,kriging,,,spherical,0.0
6.343434343434343,495.35353535353534,599.3158710294684,kriging,,,spherical,0.0
6.444444444444445,495.35353535353534,599.3895620640282,kriging,,,spherical,0.0
6.545454545454545,495.35353535353534,599.4624462281093,kriging,,,spherical,0.0
6.646464646464646,495.35353535353534,599.5344394187924,kriging,,,spherical,0.0
