Time,Temperature,At,technique,kernel,smooth,variogram_model,nugget
3.313131313131313,534.9494949494949,9.16386838976652,kriging,,,exponential,0.0
3.4141414141414144,534.9494949494949,9.18018400349957,kriging,,,exponential,0.0
3.515151515151515,534.9494949494949,9.196760490647184,kriging,,,exponential,0.0
3.616161616161616,534.9494949494949,9.213598105628652,kriging,,,exponential,0.0
3.717171717171717,534.9494949494949,9.230696912684119,kriging,,,exponential,0.0
3.8181818181818183,534.9494949494949,9.248056760547522,kriging,,,exponential,0.0
3.919191919191919,534.9494949494949,9.265677255110655,kriging,,,exponential,0.0
4.020202020202021,534.9494949494949,9.283557730205462,kriging,,,exponential,0.0
4.121212121212121,534.9494949494949,9.301697216683358,kriging,,,exponential,0.0
4.222222222222222,534.9494949494949,9.320094410020666,kriging,,,exponential,0.0
4.3232323232323235,534.9494949494949,9.338747636735174,kriging,,,exponential,0.0
4.424242424242424,534.9494949494949,9.35765481994951,kriging,,,exponential,0.0
4.525252525252525,534.9494949494949,9.376813444491798,kriging,,,exponential,0.0
4.626262626262626,534.9494949494949,9.39622052197135,kriging,,,exponential,0.0
4.727272727272727,534.9494949494949,9.415872556312523,kriging,,,exponential,0.0
4.828282828282829,534.9494949494949,9.435765510269992,kriging,,,exponential,0.0
4.929292929292929,534.9494949494949,9.455894773478962,kriging,,,exponential,0.0
5.03030303030303,534.9494949494949,9.476255132618467,kriging,,,exponential,0.0
5.1313131313131315,534.9494949494949,9.49684074427653,kriging,,,exponential,0.0
5.232323232323232,534.9494949494949,9.517645111111513,kriging,,,exponential,0.0
5.333333333333334,534.9494949494949,9.538661061889071,kriging,,,exponential,0.0
5.434343434343434,534.9494949494949,9.559880735954911,kriging,,,exponential,0.0
5.5353535353535355,534.9494949494949,9.581295572665143,kriging,,,exponential,0.0
5.636363636363637,534.9494949494949,9.602896306247928,kriging,,,exponential,0.0
5.737373737373737,534.9494949494949,9.624672966506925,kriging,,,exponential,0.0
5.838383838383838,534.9494949494949,9.646614885705853,kriging,,,exponential,0.0
5.9393939393939394,534.9494949494949,9.668710711885973,kriging,,,exponential,0.0
6.040404040404041,534.9494949494949,9.690948428777368,kriging,,,exponential,0.0
6.141414141414141,534.9494949494949,9.713315382362358,kriging,,,exponential,0.0
6.242424242424242,534.9494949494949,9.735798314044079,kriging,,,exponential,0.0
6.343434343434343,534.9494949494949,9.758383400264824,kriging,,,exponential,0.0
6.444444444444445,534.9494949494949,9.781056298308071,kriging,,,exponential,0.0
6.545454545454545,534.9494949494949,9.803802197912908,kriging,,,exponential,0.0
6.646464646464646,534.9494949494949,9.826605878226749,kriging,,,exponential,0.0
6.747474747474747,534.9494949494949,9.849451769528192,kriging,,,exponential,0.0
6.848484848484849,534.9494949494949,9.872324019065744,kriging,,,exponential,0.0
6.94949494949495,534.9494949494949,9.89520656028762,kriging,,,exponential,0.0
7.05050505050505,534.9494949494949,9.91808318467573,kriging,,,exponential,0.0
7.151515151515151,534.9494949494949,9.940937615354967,kriging,,,exponential,0.0
7.252525252525253,534.9494949494949,9.963753581619857,kriging,,,exponential,0.0
7.353535353535354,534.9494949494949,9.986514893508986,kriging,,,exponential,0.0
7.454545454545454,534.9494949494949,10.009205515564204,kriging,,,exponential,0.0
7.555555555555555,534.9494949494949,10.031809638932653,kriging,,,exponential,0.0
7.656565656565657,534.9494949494949,10.05431175100838,kriging,,,exponential,0.0
7.757575757575758,534.9494949494949,10.076696701861968,kriging,,,exponential,0.0
7.858585858585858,534.9494949494949,10.098949766773329,kriging,,,exponential,0.0
7.959595959595959,534.9494949494949,10.121056704259216,kriging,,,exponential,0.0
8.06060606060606,534.9494949494949,10.143003809073056,kriging,,,exponential,0.0
8.161616161616163,534.9494949494949,10.164777959748044,kriging,,,exponential,0.0
8.262626262626263,534.9494949494949,10.186366660352181,kriging,,,exponential,0.0
8.363636363636363,534.9494949494949,10.207758076222959,kriging,,,exponential,0.0
8.464646464646464,534.9494949494949,10.228941063549168,kriging,,,exponential,0.0
8.565656565656566,534.9494949494949,10.249905192764361,kriging,,,exponential,0.0
8.666666666666668,534.9494949494949,10.270640765807784,kriging,,,exponential,0.0
8.767676767676768,534.9494949494949,10.291138827394265,kriging,,,exponential,0.0
8.868686868686869,534.9494949494949,10.311391170513783,kriging,,,exponential,0.0
8.969696969696969,534.9494949494949,10.331390336447042,kriging,,,exponential,0.0
9.070707070707071,534.9494949494949,10.351129609643817,kriging,,,exponential,0.0
9.171717171717171,534.9494949494949,10.3706030078567,kriging,,,exponential,0.0
9.272727272727273,534.9494949494949,10.38980526796114,kriging,,,exponential,0.0
9.373737373737374,534.9494949494949,10.408731827916423,kriging,,,exponential,0.0
9.474747474747474,534.9494949494949,10.427378805339176,kriging,,,exponential,0.0
9.575757575757574,534.9494949494949,10.44574297316598,kriging,,,exponential,0.0
9.676767676767676,534.9494949494949,10.46382173287824,kriging,,,exponential,0.0
9.777777777777779,534.9494949494949,10.481613085751489,kriging,,,exponential,0.0
9.878787878787879,534.9494949494949,10.4991156025731,kriging,,,exponential,0.0
9.97979797979798,534.9494949494949,10.516328392248363,kriging,,,exponential,0.0
10.080808080808081,534.9494949494949,10.533251069687255,kriging,,,exponential,0.0
10.181818181818182,534.9494949494949,10.549883723331401,kriging,,,exponential,0.0
10.282828282828282,534.9494949494949,10.566226882647896,kriging,,,exponential,0.0
10.383838383838384,534.9494949494949,10.582281485880491,kriging,,,exponential,0.0
10.484848484848484,534.9494949494949,10.598048848313207,kriging,,,exponential,0.0
10.585858585858587,534.9494949494949,10.61353063126567,kriging,,,exponential,0.0
10.686868686868687,534.9494949494949,10.628728812006672,kriging,,,exponential,0.0
10.787878787878787,534.9494949494949,10.643645654735547,kriging,,,exponential,0.0
10.88888888888889,534.9494949494949,10.658283682757235,kriging,,,exponential,0.0
10.98989898989899,534.9494949494949,10.672645651939206,kriging,,,exponential,0.0
11.09090909090909,534.9494949494949,10.686734525521201,kriging,,,exponential,0.0
11.191919191919192,534.9494949494949,10.700553450318951,kriging,,,exponential,0.0
11.292929292929292,534.9494949494949,10.714105734346015,kriging,,,exponential,0.0
11.393939393939394,534.9494949494949,10.727394825856827,kriging,,,exponential,0.0
11.494949494949495,534.9494949494949,10.740424293801894,kriging,,,exponential,0.0
11.595959595959595,534.9494949494949,10.75319780966907,kriging,,,exponential,0.0
11.696969696969697,534.9494949494949,10.765719130677141,kriging,,,exponential,0.0
11.797979797979798,534.9494949494949,10.777992084277003,kriging,,,exponential,0.0
11.8989898989899,534.9494949494949,10.790020553909912,kriging,,,exponential,0.0
12.0,534.9494949494949,10.801808465966506,kriging,,,exponential,0.0
2.0,536.3636363636364,9.206021465908908,kriging,,,exponential,0.0
2.101010101010101,536.3636363636364,9.217568611889511,kriging,,,exponential,0.0
2.202020202020202,536.3636363636364,9.229303700087986,kriging,,,exponential,0.0
2.303030303030303,536.3636363636364,9.241228823938336,kriging,,,exponential,0.0
2.404040404040404,536.3636363636364,9.253346337967377,kriging,,,exponential,0.0
2.505050505050505,536.3636363636364,9.265658887913924,kriging,,,exponential,0.0
2.606060606060606,536.3636363636364,9.278169441314212,kriging,,,exponential,0.0
2.707070707070707,536.3636363636364,9.290881317989461,kriging,,,exponential,0.0
2.808080808080808,536.3636363636364,9.30379821975334,kriging,,,exponential,0.0
2.909090909090909,536.3636363636364,9.316924258529133,kriging,,,exponential,0.0
3.0101010101010104,536.3636363636364,9.330263981941055,kriging,,,exponential,0.0
3.111111111111111,536.3636363636364,9.343822395322247,kriging,,,exponential,0.0
3.212121212121212,536.3636363636364,9.35760497896706,kriging,,,exponential,0.0
3.313131313131313,536.3636363636364,9.371617699360398,kriging,,,exponential,0.0
3.4141414141414144,536.3636363636364,9.385867013041741,kriging,,,exponential,0.0
