Time,Temperature,Z,technique,kernel,smooth,variogram_model,nugget
10.181818181818182,460.0,21.425565131245083,kriging,,,spherical,0.0
10.282828282828282,460.0,21.383459919239264,kriging,,,spherical,0.0
10.383838383838384,460.0,21.341348054830117,kriging,,,spherical,0.0
10.484848484848484,460.0,21.29922956070377,kriging,,,spherical,0.0
10.585858585858587,460.0,21.25710445830525,kriging,,,spherical,0.0
10.686868686868687,460.0,21.214972767866147,kriging,,,spherical,0.0
10.787878787878787,460.0,21.172834508429325,kriging,,,spherical,0.0
10.88888888888889,460.0,21.130689697872175,kriging,,,spherical,0.0
10.98989898989899,460.0,21.088538352935746,kriging,,,spherical,0.0
11.09090909090909,460.0,21.0463804892493,kriging,,,spherical,0.0
11.191919191919192,460.0,21.00421612135841,kriging,,,spherical,0.0
11.292929292929292,460.0,20.962045262751573,kriging,,,spherical,0.0
