Time,Temperature,Rm,technique,kernel,smooth,variogram_model,nugget
2.505050505050505,461.4141414141414,1971.0,akima,,,,
2.606060606060606,461.4141414141414,1971.0,akima,,,,
2.707070707070707,461.4141414141414,1971.0,akima,,,,
2.808080808080808,461.4141414141414,1971.0,akima,,,,
2.909090909090909,461.4141414141414,1971.0,akima,,,,
3.0101010101010104,461.4141414141414,1971.0,akima,,,,
3.111111111111111,461.4141414141414,1971.0,akima,,,,
3.212121212121212,461.4141414141414,1971.0,akima,,,,
3.313131313131313,461.4141414141414,1971.0,akima,,,,
3.4141414141414144,461.4141414141414,1971.0,akima,,,,
3.515151515151515,461.4141414141414,1971.0,akima,,,,
3.616161616161616,461.4141414141414,1971.0,akima,,,,
3.717171717171717,461.4141414141414,1971.0,akima,,,,
3.8181818181818183,461.4141414141414,1971.0,akima,,,,
3.919191919191919,461.4141414141414,1971.0,akima,,,,
4.020202020202021,461.4141414141414,1971.0,akima,,,,
4.121212121212121,461.4141414141414,1971.0,akima,,,,
4.222222222222222,461.4141414141414,1971.0,akima,,,,
4.3232323232323235,461.4141414141414,1971.0,akima,,,,
4.424242424242424,461.4141414141414,1971.0,akima,,,,
4.525252525252525,461.4141414141414,1971.0,akima,,,,
4.626262626262626,461.4141414141414,1971.0,akima,,,,
4.727272727272727,461.4141414141414,1971.0,akima,,,,
4.828282828282829,461.4141414141414,1971.0,akima,,,,
4.929292929292929,461.4141414141414,1971.0,akima,,,,
5.03030303030303,461.4141414141414,1971.0,akima,,,,
5.1313131313131315,461.4141414141414,1971.0,akima,,,,
5.232323232323232,461.4141414141414,1971.0,akima,,,,
5.333333333333334,461.4141414141414,1971.0,akima,,,,
5.434343434343434,461.4141414141414,1971.0,akima,,,,
5.5353535353535355,461.4141414141414,1971.0,akima,,,,
5.636363636363637,461.4141414141414,1971.0,akima,,,,
5.737373737373737,461.4141414141414,1971.0,akima,,,,
5.838383838383838,461.4141414141414,1971.0,akima,,,,
5.9393939393939394,461.4141414141414,1972.641753093874,akima,,,,
6.040404040404041,461.4141414141414,1970.7601770384274,akima,,,,
6.141414141414141,461.4141414141414,1968.7230925129613,akima,,,,
6.242424242424242,461.4141414141414,1966.6726712200532,akima,,,,
6.343434343434343,461.4141414141414,1964.651161170202,akima,,,,
6.444444444444445,461.4141414141414,1962.6686890469666,akima,,,,
6.545454545454545,461.4141414141414,1960.7353815339063,akima,,,,
6.646464646464646,461.4141414141414,1958.8613653145796,akima,,,,
6.747474747474747,461.4141414141414,1957.0567670725454,akima,,,,
6.848484848484849,461.4141414141414,1955.331713491362,akima,,,,
6.94949494949495,461.4141414141414,1953.6963312545886,akima,,,,
7.05050505050505,461.4141414141414,1952.1607470457839,akima,,,,
7.151515151515151,461.4141414141414,1950.735087548506,akima,,,,
7.252525252525253,461.4141414141414,1949.4294794463149,akima,,,,
7.353535353535354,461.4141414141414,1948.2540494227685,akima,,,,
7.454545454545454,461.4141414141414,1947.2189241614253,akima,,,,
7.555555555555555,461.4141414141414,1946.334230345845,akima,,,,
7.656565656565657,461.4141414141414,1945.610094659586,akima,,,,
7.757575757575758,461.4141414141414,1945.0566437862062,akima,,,,
7.858585858585858,461.4141414141414,1944.6606822888764,akima,,,,
7.959595959595959,461.4141414141414,1944.32800721061,akima,,,,
8.06060606060606,461.4141414141414,1944.2467330362254,akima,,,,
8.161616161616163,461.4141414141414,1944.2786232620722,akima,,,,
8.262626262626263,461.4141414141414,1944.4358485400764,akima,,,,
8.363636363636363,461.4141414141414,1944.7725925504367,akima,,,,
8.464646464646464,461.4141414141414,1945.286723615745,akima,,,,
8.565656565656566,461.4141414141414,1945.9731729815846,akima,,,,
8.666666666666668,461.4141414141414,1946.826871893541,akima,,,,
8.767676767676768,461.4141414141414,1947.8427515971998,akima,,,,
8.868686868686869,461.4141414141414,1949.0157433381457,akima,,,,
8.969696969696969,461.4141414141414,1950.3407783619623,akima,,,,
9.070707070707071,461.4141414141414,1951.812787914236,akima,,,,
9.171717171717171,461.4141414141414,1953.4267032405508,akima,,,,
9.272727272727273,461.4141414141414,1955.1774555864915,akima,,,,
9.373737373737374,461.4141414141414,1957.059976197644,akima,,,,
9.474747474747474,461.4141414141414,1959.0691963195914,akima,,,,
9.575757575757574,461.4141414141414,1961.20004719792,akima,,,,
9.676767676767676,461.4141414141414,1963.4474600782141,akima,,,,
9.777777777777779,461.4141414141414,1965.8063662060586,akima,,,,
9.878787878787879,461.4141414141414,1968.2716968270388,akima,,,,
9.97979797979798,461.4141414141414,1970.8383831867386,akima,,,,
10.080808080808081,461.4141414141414,1973.5013565307436,akima,,,,
10.181818181818182,461.4141414141414,1976.2555481046388,akima,,,,
10.282828282828282,461.4141414141414,1979.0958891540083,akima,,,,
10.383838383838384,461.4141414141414,1982.017310924438,akima,,,,
10.484848484848484,461.4141414141414,1985.0147446615117,akima,,,,
10.585858585858587,461.4141414141414,1988.0831216108147,akima,,,,
10.686868686868687,461.4141414141414,1991.2173730179315,akima,,,,
10.787878787878787,461.4141414141414,1994.412430128448,akima,,,,
10.88888888888889,461.4141414141414,1997.6632241879481,akima,,,,
10.98989898989899,461.4141414141414,2000.964686442017,akima,,,,
11.09090909090909,461.4141414141414,2004.311748136239,akima,,,,
11.191919191919192,461.4141414141414,2007.6993405162002,akima,,,,
11.292929292929292,461.4141414141414,2011.1223948274842,akima,,,,
11.393939393939394,461.4141414141414,2014.5758423156767,akima,,,,
11.494949494949495,461.4141414141414,2018.0546142263622,akima,,,,
11.595959595959595,461.4141414141414,2021.5536418051252,akima,,,,
11.696969696969697,461.4141414141414,2025.0174005769654,akima,,,,
11.797979797979798,461.4141414141414,2028.2981315778154,akima,,,,
11.8989898989899,461.4141414141414,2031.3837105378668,akima,,,,
12.0,461.4141414141414,2032.0,akima,,,,
2.0,462.82828282828285,1971.0,akima,,,,
2.101010101010101,462.82828282828285,1971.0,akima,,,,
2.202020202020202,462.82828282828285,1971.0,akima,,,,
2.303030303030303,462.82828282828285,1971.0,akima,,,,
2.404040404040404,462.82828282828285,1971.0,akima,,,,
2.505050505050505,462.82828282828285,1971.0,akima,,,,
2.606060606060606,462.82828282828285,1971.0,akima,,,,
2.707070707070707,462.82828282828285,1971.0,akima,,,,
2.808080808080808,462.82828282828285,1971.0,akima,,,,
2.909090909090909,462.82828282828285,1971.0,akima,,,,
3.0101010101010104,462.82828282828285,1971.0,akima,,,,
3.111111111111111,462.82828282828285,1971.0,akima,,,,
3.212121212121212,462.82828282828285,1971.0,akima,,,,
3.313131313131313,462.82828282828285,1971.0,akima,,,,
3.4141414141414144,462.82828282828285,1971.0,akima,,,,
3.515151515151515,462.82828282828285,1971.0,akima,,,,
3.616161616161616,462.82828282828285,1971.0,akima,,,,
3.717171717171717,462.82828282828285,1971.0,akima,,,,
3.8181818181818183,462.82828282828285,1971.0,akima,,,,
3.919191919191919,462.82828282828285,1971.0,akima,,,,
4.020202020202021,462.82828282828285,1971.0,akima,,,,
4.121212121212121,462.82828282828285,1971.0,akima,,,,
4.222222222222222,462.82828282828285,1971.0,akima,,,,
4.3232323232323235,462.82828282828285,1971.0,akima,,,,
4.424242424242424,462.82828282828285,1971.0,akima,,,,
4.525252525252525,462.82828282828285,1971.0,akima,,,,
4.626262626262626,462.82828282828285,1971.0,akima,,,,
4.727272727272727,462.82828282828285,1971.0,akima,,,,
4.828282828282829,462.82828282828285,1971.0,akima,,,,
4.929292929292929,462.82828282828285,1971.0,akima,,,,
5.03030303030303,462.82828282828285,1971.0,akima,,,,
5.1313131313131315,462.82828282828285,1971.0,akima,,,,
5.232323232323232,462.82828282828285,1971.0,akima,,,,
5.333333333333334,462.82828282828285,1971.0,akima,,,,
5.434343434343434,462.82828282828285,1971.0,akima,,,,
5.5353535353535355,462.82828282828285,1971.0,akima,,,,
5.636363636363637,462.82828282828285,1971.0,akima,,,,
5.737373737373737,462.82828282828285,1971.0,akima,,,,
5.838383838383838,462.82828282828285,1974.791702998879,akima,,,,
5.9393939393939394,462.82828282828285,1973.223965185574,akima,,,,
6.040404040404041,462.82828282828285,1971.7435327311505,akima,,,,
6.141414141414141,462.82828282828285,1970.0756991015728,akima,,,,
6.242424242424242,462.82828282828285,1968.250751218469,akima,,,,
6.343434343434343,462.82828282828285,1966.4388584276612,akima,,,,
6.444444444444445,462.82828282828285,1964.67072934913,akima,,,,
6.545454545454545,462.82828282828285,1962.956490666434,akima,,,,
6.646464646464646,462.82828282828285,1961.3062690631327,akima,,,,
6.747474747474747,462.82828282828285,1959.7301912227845,akima,,,,
6.848484848484849,462.82828282828285,1958.2383838289481,akima,,,,
6.94949494949495,462.82828282828285,1956.8409735651824,akima,,,,
7.05050505050505,462.82828282828285,1955.5480871150455,akima,,,,
7.151515151515151,462.82828282828285,1954.369851162097,akima,,,,
7.252525252525253,462.82828282828285,1953.3163923898956,akima,,,,
7.353535353535354,462.82828282828285,1952.3978374819999,akima,,,,
7.454545454545454,462.82828282828285,1951.6243131219685,akima,,,,
7.555555555555555,462.82828282828285,1951.00594599336,akima,,,,
7.656565656565657,462.82828282828285,1950.5429738295263,akima,,,,
7.757575757575758,462.82828282828285,1950.1027298133026,akima,,,,
7.858585858585858,462.82828282828285,1949.6684177775899,akima,,,,
7.959595959595959,462.82828282828285,1949.5654783517468,akima,,,,
8.06060606060606,462.82828282828285,1949.6870828533786,akima,,,,
8.161616161616163,462.82828282828285,1949.9180324280603,akima,,,,
8.262626262626263,462.82828282828285,1950.248947527962,akima,,,,
8.363636363636363,462.82828282828285,1950.6814752398445,akima,,,,
8.464646464646464,462.82828282828285,1951.2422599817821,akima,,,,
8.565656565656566,462.82828282828285,1951.9700206351965,akima,,,,
8.666666666666668,462.82828282828285,1952.8602999972743,akima,,,,
8.767676767676768,462.82828282828285,1953.9080293135996,akima,,,,
8.868686868686869,462.82828282828285,1955.1081398297576,akima,,,,
8.969696969696969,462.82828282828285,1956.4555627913333,akima,,,,
9.070707070707071,462.82828282828285,1957.9452294439106,akima,,,,
9.171717171717171,462.82828282828285,1959.5720710330754,akima,,,,
9.272727272727273,462.82828282828285,1961.3310188044122,akima,,,,
9.373737373737374,462.82828282828285,1963.2170040035062,akima,,,,
9.474747474747474,462.82828282828285,1965.2249578759415,akima,,,,
9.575757575757574,462.82828282828285,1967.3498116673038,akima,,,,
9.676767676767676,462.82828282828285,1969.5864966231773,akima,,,,
9.777777777777779,462.82828282828285,1971.9299439891472,akima,,,,
9.878787878787879,462.82828282828285,1974.3750850107983,akima,,,,
9.97979797979798,462.82828282828285,1976.916850933715,akima,,,,
10.080808080808081,462.82828282828285,1979.550173003483,akima,,,,
10.181818181818182,462.82828282828285,1982.2699824656868,akima,,,,
10.282828282828282,462.82828282828285,1985.071210565911,akima,,,,
10.383838383838384,462.82828282828285,1987.9487885497408,akima,,,,
10.484848484848484,462.82828282828285,1990.897647662761,akima,,,,
10.585858585858587,462.82828282828285,1993.912719150556,akima,,,,
10.686868686868687,462.82828282828285,1996.9889342587112,akima,,,,
10.787878787878787,462.82828282828285,2000.1212242328115,akima,,,,
10.88888888888889,462.82828282828285,2003.3045203184413,akima,,,,
10.98989898989899,462.82828282828285,2006.5337537611858,akima,,,,
11.09090909090909,462.82828282828285,2009.8038558066298,akima,,,,
11.191919191919192,462.82828282828285,2013.1097577003584,akima,,,,
11.292929292929292,462.82828282828285,2016.4294522720465,akima,,,,
11.393939393939394,462.82828282828285,2019.632660712014,akima,,,,
11.494949494949495,462.82828282828285,2022.669034023386,akima,,,,
11.595959595959595,462.82828282828285,2025.5091944267035,akima,,,,
11.696969696969697,462.82828282828285,2028.1137989926349,akima,,,,
11.797979797979798,462.82828282828285,2030.586906262881,akima,,,,
11.8989898989899,462.82828282828285,2032.0,akima,,,,
12.0,462.82828282828285,2032.0,akima,,,,
2.0,464.24242424242425,1971.0,akima,,,,
2.101010101010101,464.24242424242425,1971.0,akima,,,,
2.202020202020202,464.24242424242425,1971.0,akima,,,,
2.303030303030303,464.24242424242425,1971.0,akima,,,,
2.404040404040404,464.24242424242425,1971.0,akima,,,,
2.505050505050505,464.24242424242425,1971.0,akima,,,,
2.606060606060606,464.24242424242425,1971.0,akima,,,,
2.707070707070707,464.24242424242425,1971.0,akima,,,,
2.808080808080808,464.24242424242425,1971.0,akima,,,,
2.909090909090909,464.24242424242425,1971.0,akima,,,,
3.0101010101010104,464.24242424242425,1971.0,akima,,,,
3.111111111111111,464.24242424242425,1971.0,akima,,,,
3.212121212121212,464.24242424242425,1971.0,akima,,,,
3.313131313131313,464.24242424242425,1971.0,akima,,,,
3.4141414141414144,464.24242424242425,1971.0,akima,,,,
3.515151515151515,464.24242424242425,1971.0,akima,,,,
3.616161616161616,464.24242424242425,1971.0,akima,,,,
3.717171717171717,464.24242424242425,1971.0,akima,,,,
3.8181818181818183,464.24242424242425,1971.0,akima,,,,
3.919191919191919,464.24242424242425,1971.0,akima,,,,
4.020202020202021,464.24242424242425,1971.0,akima,,,,
4.121212121212121,464.24242424242425,1971.0,akima,,,,
4.222222222222222,464.24242424242425,1971.0,akima,,,,
4.3232323232323235,464.24242424242425,1971.0,akima,,,,
4.424242424242424,464.24242424242425,1971.0,akima,,,,
4.525252525252525,464.24242424242425,1971.0,akima,,,,
4.626262626262626,464.24242424242425,1971.0,akima,,,,
4.727272727272727,464.24242424242425,1971.0,akima,,,,
4.828282828282829,464.24242424242425,1971.0,akima,,,,
4.929292929292929,464.24242424242425,1971.0,akima,,,,
5.03030303030303,464.24242424242425,1971.0,akima,,,,
5.1313131313131315,464.24242424242425,1971.0,akima,,,,
5.232323232323232,464.24242424242425,1971.0,akima,,,,
5.333333333333334,464.24242424242425,1971.0,akima,,,,
5.434343434343434,464.24242424242425,1971.0,akima,,,,
5.5353535353535355,464.24242424242425,1971.0,akima,,,,
5.636363636363637,464.24242424242425,1971.0,akima,,,,
5.737373737373737,464.24242424242425,1976.587553272588,akima,,,,
5.838383838383838,464.24242424242425,1975.2022170539803,akima,,,,
5.9393939393939394,464.24242424242425,1974.0814036459424,akima,,,,
6.040404040404041,464.24242424242425,1972.9739910283927,akima,,,,
6.141414141414141,464.24242424242425,1971.673556816557,akima,,,,
6.242424242424242,464.24242424242425,1970.1838523251902,akima,,,,
6.343434343434343,464.24242424242425,1968.5908743129032,akima,,,,
6.444444444444445,464.24242424242425,1967.0342111996033,akima,,,,
6.545454545454545,464.24242424242425,1965.5361642677997,akima,,,,
6.646464646464646,464.24242424242425,1964.1068602010514,akima,,,,
6.747474747474747,464.24242424242425,1962.7564256829166,akima,,,,
6.848484848484849,464.24242424242425,1961.4949873969545,akima,,,,
6.94949494949495,464.24242424242425,1960.3326720267241,akima,,,,
7.05050505050505,464.24242424242425,1959.2796062557834,akima,,,,
7.151515151515151,464.24242424242425,1958.3459167676917,akima,,,,
7.252525252525253,464.24242424242425,1957.5417302460073,akima,,,,
7.353535353535354,464.24242424242425,1956.8771733742897,akima,,,,
7.454545454545454,464.24242424242425,1956.3595364467137,akima,,,,
7.555555555555555,464.24242424242425,1955.8938132072615,akima,,,,
7.656565656565657,464.24242424242425,1955.4018231080613,akima,,,,
7.757575757575758,464.24242424242425,1954.8880888912797,akima,,,,
7.858585858585858,464.24242424242425,1954.704008639645,akima,,,,
7.959595959595959,464.24242424242425,1954.820369429805,akima,,,,
8.06060606060606,464.24242424242425,1955.1344410747101,akima,,,,
8.161616161616163,464.24242424242425,1955.5540384654828,akima,,,,
8.262626262626263,464.24242424242425,1956.0698415610414,akima,,,,
8.363636363636363,464.24242424242425,1956.683497448147,akima,,,,
8.464646464646464,464.24242424242425,1957.396653213561,akima,,,,
8.565656565656566,464.24242424242425,1958.2109559440441,akima,,,,
8.666666666666668,464.24242424242425,1959.1544303291842,akima,,,,
8.767676767676768,464.24242424242425,1960.2506238311173,akima,,,,
8.868686868686869,464.24242424242425,1961.4944676954296,akima,,,,
8.969696969696969,464.24242424242425,1962.8808931677047,akima,,,,
9.070707070707071,464.24242424242425,1964.404831493528,akima,,,,
9.171717171717171,464.24242424242425,1966.0612139184848,akima,,,,
9.272727272727273,464.24242424242425,1967.844971688159,akima,,,,
9.373737373737374,464.24242424242425,1969.751036048136,akima,,,,
9.474747474747474,464.24242424242425,1971.7743382440008,akima,,,,
9.575757575757574,464.24242424242425,1973.9098095213378,akima,,,,
9.676767676767676,464.24242424242425,1976.1523811257327,akima,,,,
9.777777777777779,464.24242424242425,1978.4969843027693,akima,,,,
9.878787878787879,464.24242424242425,1980.938550298033,akima,,,,
9.97979797979798,464.24242424242425,1983.4720103571085,akima,,,,
10.080808080808081,464.24242424242425,1986.0922957255812,akima,,,,
10.181818181818182,464.24242424242425,1988.7943376490348,akima,,,,
10.282828282828282,464.24242424242425,1991.5730673730552,akima,,,,
10.383838383838384,464.24242424242425,1994.423416143227,akima,,,,
10.484848484848484,464.24242424242425,1997.3403152051353,akima,,,,
10.585858585858587,464.24242424242425,2000.3186958043643,akima,,,,
10.686868686868687,464.24242424242425,2003.3534891864992,akima,,,,
10.787878787878787,464.24242424242425,2006.4396265971247,akima,,,,
10.88888888888889,464.24242424242425,2009.5695699114315,akima,,,,
10.98989898989899,464.24242424242425,2012.6509269859598,akima,,,,
11.09090909090909,464.24242424242425,2015.617403077604,akima,,,,
11.191919191919192,464.24242424242425,2018.439620406904,akima,,,,
11.292929292929292,464.24242424242425,2021.0882011944013,akima,,,,
11.393939393939394,464.24242424242425,2023.5337676606362,akima,,,,
11.494949494949495,464.24242424242425,2025.7403296266657,akima,,,,
11.595959595959595,464.24242424242425,2027.6630901480244,akima,,,,
11.696969696969697,464.24242424242425,2029.6118021575564,akima,,,,
11.797979797979798,464.24242424242425,2032.6890037922867,akima,,,,
11.8989898989899,464.24242424242425,2032.0,akima,,,,
12.0,464.24242424242425,2032.0,akima,,,,
2.0,465.65656565656565,1971.0,akima,,,,
2.101010101010101,465.65656565656565,1971.0,akima,,,,
2.202020202020202,465.65656565656565,1971.0,akima,,,,
2.303030303030303,465.65656565656565,1971.0,akima,,,,
2.404040404040404,465.65656565656565,1971.0,akima,,,,
2.505050505050505,465.65656565656565,1971.0,akima,,,,
2.606060606060606,465.65656565656565,1971.0,akima,,,,
2.707070707070707,465.65656565656565,1971.0,akima,,,,
2.808080808080808,465.65656565656565,1971.0,akima,,,,
2.909090909090909,465.65656565656565,1971.0,akima,,,,
3.0101010101010104,465.65656565656565,1971.0,akima,,,,
3.111111111111111,465.65656565656565,1971.0,akima,,,,
3.212121212121212,465.65656565656565,1971.0,akima,,,,
3.313131313131313,465.65656565656565,1971.0,akima,,,,
3.4141414141414144,465.65656565656565,1971.0,akima,,,,
3.515151515151515,465.65656565656565,1971.0,akima,,,,
3.616161616161616,465.65656565656565,1971.0,akima,,,,
3.717171717171717,465.65656565656565,1971.0,akima,,,,
3.8181818181818183,465.65656565656565,1971.0,akima,,,,
3.919191919191919,465.65656565656565,1971.0,akima,,,,
4.020202020202021,465.65656565656565,1971.0,akima,,,,
4.121212121212121,465.65656565656565,1971.0,akima,,,,
4.222222222222222,465.65656565656565,1971.0,akima,,,,
4.3232323232323235,465.65656565656565,1971.0,akima,,,,
4.424242424242424,465.65656565656565,1971.0,akima,,,,
4.525252525252525,465.65656565656565,1971.0,akima,,,,
4.626262626262626,465.65656565656565,1971.0,akima,,,,
4.727272727272727,465.65656565656565,1971.0,akima,,,,
4.828282828282829,465.65656565656565,1971.0,akima,,,,
4.929292929292929,465.65656565656565,1971.0,akima,,,,
5.03030303030303,465.65656565656565,1971.0,akima,,,,
5.1313131313131315,465.65656565656565,1971.0,akima,,,,
5.232323232323232,465.65656565656565,1971.0,akima,,,,
5.333333333333334,465.65656565656565,1971.0,akima,,,,
5.434343434343434,465.65656565656565,1971.0,akima,,,,
5.5353535353535355,465.65656565656565,1971.0,akima,,,,
5.636363636363637,465.65656565656565,1978.041913671838,akima,,,,
5.737373737373737,465.65656565656565,1976.8143394799017,akima,,,,
5.838383838383838,465.65656565656565,1975.933220492827,akima,,,,
5.9393939393939394,465.65656565656565,1975.164648532057,akima,,,,
6.040404040404041,465.65656565656565,1974.4056832374122,akima,,,,
6.141414141414141,465.65656565656565,1973.4480759293494,akima,,,,
6.242424242424242,465.65656565656565,1972.2934799729662,akima,,,,
6.343434343434343,465.65656565656565,1971.0035935703459,akima,,,,
6.444444444444445,465.65656565656565,1969.6619275200435,akima,,,,
6.545454545454545,465.65656565656565,1968.3771952596596,akima,,,,
6.646464646464646,465.65656565656565,1967.1659316499913,akima,,,,
6.747474747474747,465.65656565656565,1966.0382633745983,akima,,,,
6.848484848484849,465.65656565656565,1965.0043171170378,akima,,,,
6.94949494949495,465.65656565656565,1964.0742195608696,akima,,,,
7.05050505050505,465.65656565656565,1963.2580973896524,akima,,,,
7.151515151515151,465.65656565656565,1962.5660772869453,akima,,,,
7.252525252525253,465.65656565656565,1962.0080511855629,akima,,,,
7.353535353535354,465.65656565656565,1961.5256420561664,akima,,,,
7.454545454545454,465.65656565656565,1961.0418912645025,akima,,,,
7.555555555555555,465.65656565656565,1960.5188751195587,akima,,,,
7.656565656565657,465.65656565656565,1959.9484783925236,akima,,,,
7.757575757575758,465.65656565656565,1959.6772871895023,akima,,,,
7.858585858585858,465.65656565656565,1959.7607419878057,akima,,,,
7.959595959595959,465.65656565656565,1960.063528153103,akima,,,,
8.06060606060606,465.65656565656565,1960.5596554085375,akima,,,,
8.161616161616163,465.65656565656565,1961.1574890826575,akima,,,,
8.262626262626263,465.65656565656565,1961.8477686411293,akima,,,,
8.363636363636363,465.65656565656565,1962.6321411707147,akima,,,,
8.464646464646464,465.65656565656565,1963.5122537581742,akima,,,,
8.565656565656566,465.65656565656565,1964.4897534902693,akima,,,,
8.666666666666668,465.65656565656565,1965.5662874537607,akima,,,,
8.767676767676768,465.65656565656565,1966.7438688517086,akima,,,,
8.868686868686869,465.65656565656565,1968.0480606371157,akima,,,,
8.969696969696969,465.65656565656565,1969.4901031930324,akima,,,,
9.070707070707071,465.65656565656565,1971.0649277650434,akima,,,,
9.171717171717171,465.65656565656565,1972.767465598733,akima,,,,
9.272727272727273,465.65656565656565,1974.5926479396865,akima,,,,
9.373737373737374,465.65656565656565,1976.5354060334885,akima,,,,
