Time,Temperature,v,technique,kernel,smooth,variogram_model,nugget
9.070707070707071,461.4141414141414,0.30505526316966075,akima,,,,
9.171717171717171,461.4141414141414,0.30590174896923045,akima,,,,
9.272727272727273,461.4141414141414,0.30680050599826636,akima,,,,
9.373737373737374,461.4141414141414,0.3077495990549857,akima,,,,
9.474747474747474,461.4141414141414,0.3087470929376061,akima,,,,
9.575757575757574,461.4141414141414,0.30979105244434524,akima,,,,
9.676767676767676,461.4141414141414,0.3108795423734204,akima,,,,
9.777777777777779,461.4141414141414,0.3120106275230493,akima,,,,
9.878787878787879,461.4141414141414,0.3131823726914493,akima,,,,
9.97979797979798,461.4141414141414,0.3143928426768379,akima,,,,
10.080808080808081,461.4141414141414,0.3156401022774328,akima,,,,
10.181818181818182,461.4141414141414,0.31692221629145134,akima,,,,
10.282828282828282,461.4141414141414,0.3182372495171111,akima,,,,
10.383838383838384,461.4141414141414,0.31958326675262955,akima,,,,
10.484848484848484,461.4141414141414,0.32095833279622416,akima,,,,
10.585858585858587,461.4141414141414,0.3223605124461127,akima,,,,
10.686868686868687,461.4141414141414,0.3237878705005123,akima,,,,
10.787878787878787,461.4141414141414,0.32523847175764076,akima,,,,
10.88888888888889,461.4141414141414,0.3267103810157156,akima,,,,
10.98989898989899,461.4141414141414,0.3282016630729541,akima,,,,
11.09090909090909,461.4141414141414,0.32971038272757397,akima,,,,
11.191919191919192,461.4141414141414,0.33123460477779276,akima,,,,
11.292929292929292,461.4141414141414,0.33277239402182784,akima,,,,
11.393939393939394,461.4141414141414,0.33432181525789684,akima,,,,
11.494949494949495,461.4141414141414,0.33588093328421714,akima,,,,
11.595959595959595,461.4141414141414,0.3374478128990063,akima,,,,
11.696969696969697,461.4141414141414,0.3389981423090838,akima,,,,
11.797979797979798,461.4141414141414,0.34046665115681146,akima,,,,
11.8989898989899,461.4141414141414,0.3418674470631648,akima,,,,
12.0,461.4141414141414,0.34,akima,,,,
2.0,462.82828282828285,0.31,akima,,,,
2.101010101010101,462.82828282828285,0.31,akima,,,,
2.202020202020202,462.82828282828285,0.31,akima,,,,
2.303030303030303,462.82828282828285,0.31,akima,,,,
2.404040404040404,462.82828282828285,0.31,akima,,,,
2.505050505050505,462.82828282828285,0.31,akima,,,,
2.606060606060606,462.82828282828285,0.31,akima,,,,
2.707070707070707,462.82828282828285,0.31,akima,,,,
2.808080808080808,462.82828282828285,0.31,akima,,,,
2.909090909090909,462.82828282828285,0.31,akima,,,,
3.0101010101010104,462.82828282828285,0.31,akima,,,,
3.111111111111111,462.82828282828285,0.31,akima,,,,
3.212121212121212,462.82828282828285,0.31,akima,,,,
3.313131313131313,462.82828282828285,0.31,akima,,,,
3.4141414141414144,462.82828282828285,0.31,akima,,,,
3.515151515151515,462.82828282828285,0.31,akima,,,,
3.616161616161616,462.82828282828285,0.31,akima,,,,
3.717171717171717,462.82828282828285,0.31,akima,,,,
3.8181818181818183,462.82828282828285,0.31,akima,,,,
3.919191919191919,462.82828282828285,0.31,akima,,,,
4.020202020202021,462.82828282828285,0.31,akima,,,,
4.121212121212121,462.82828282828285,0.31,akima,,,,
4.222222222222222,462.82828282828285,0.31,akima,,,,
4.3232323232323235,462.82828282828285,0.31,akima,,,,
4.424242424242424,462.82828282828285,0.31,akima,,,,
4.525252525252525,462.82828282828285,0.31,akima,,,,
4.626262626262626,462.82828282828285,0.31,akima,,,,
4.727272727272727,462.82828282828285,0.31,akima,,,,
4.828282828282829,462.82828282828285,0.31,akima,,,,
4.929292929292929,462.82828282828285,0.31,akima,,,,
5.03030303030303,462.82828282828285,0.31,akima,,,,
5.1313131313131315,462.82828282828285,0.31,akima,,,,
5.232323232323232,462.82828282828285,0.31,akima,,,,
5.333333333333334,462.82828282828285,0.31,akima,,,,
5.434343434343434,462.82828282828285,0.31,akima,,,,
5.5353535353535355,462.82828282828285,0.31,akima,,,,
5.636363636363637,462.82828282828285,0.31,akima,,,,
5.737373737373737,462.82828282828285,0.31,akima,,,,
5.838383838383838,462.82828282828285,0.3076088923806044,akima,,,,
5.9393939393939394,462.82828282828285,0.3065311862298955,akima,,,,
6.040404040404041,462.82828282828285,0.3056157894078753,akima,,,,
6.141414141414141,462.82828282828285,0.3048687287793638,akima,,,,
6.242424242424242,462.82828282828285,0.3042326943401761,akima,,,,
6.343434343434343,462.82828282828285,0.30362125766050463,akima,,,,
6.444444444444445,462.82828282828285,0.3030266224566515,akima,,,,
6.545454545454545,462.82828282828285,0.30245265511303976,akima,,,,
6.646464646464646,462.82828282828285,0.30190322201409237,akima,,,,
6.747474747474747,462.82828282828285,0.30138218954423224,akima,,,,
6.848484848484849,462.82828282828285,0.30089342408788244,akima,,,,
6.94949494949495,462.82828282828285,0.30044079202946594,akima,,,,
7.05050505050505,462.82828282828285,0.30002815975340585,akima,,,,
7.151515151515151,462.82828282828285,0.299659393644125,akima,,,,
7.252525252525253,462.82828282828285,0.29933836008604653,akima,,,,
7.353535353535354,462.82828282828285,0.29906892546359337,akima,,,,
7.454545454545454,462.82828282828285,0.29885495616118846,akima,,,,
7.555555555555555,462.82828282828285,0.2987003185632549,akima,,,,
7.656565656565657,462.82828282828285,0.2986154295796433,akima,,,,
7.757575757575758,462.82828282828285,0.29869908785780624,akima,,,,
7.858585858585858,462.82828282828285,0.29901282801937107,akima,,,,
7.959595959595959,462.82828282828285,0.29951894209398,akima,,,,
8.06060606060606,462.82828282828285,0.29994128138781784,akima,,,,
8.161616161616163,462.82828282828285,0.3003837290557214,akima,,,,
8.262626262626263,462.82828282828285,0.30086358433152455,akima,,,,
8.363636363636363,462.82828282828285,0.30138133756518004,akima,,,,
8.464646464646464,462.82828282828285,0.30194744418253233,akima,,,,
8.565656565656566,462.82828282828285,0.30257731920689346,akima,,,,
8.666666666666668,462.82828282828285,0.3032692704830852,akima,,,,
8.767676767676768,462.82828282828285,0.3040213628093252,akima,,,,
8.868686868686869,462.82828282828285,0.30483166098383074,akima,,,,
8.969696969696969,462.82828282828285,0.3056982298048196,akima,,,,
9.070707070707071,462.82828282828285,0.30661913407050906,akima,,,,
9.171717171717171,462.82828282828285,0.3075924385791169,akima,,,,
9.272727272727273,462.82828282828285,0.30861620812886037,akima,,,,
9.373737373737374,462.82828282828285,0.3096885075179571,akima,,,,
9.474747474747474,462.82828282828285,0.31080740154462466,akima,,,,
9.575757575757574,462.82828282828285,0.31197095500708044,akima,,,,
9.676767676767676,462.82828282828285,0.3131772327035421,akima,,,,
9.777777777777779,462.82828282828285,0.31442429943222705,akima,,,,
9.878787878787879,462.82828282828285,0.3157102199913528,akima,,,,
9.97979797979798,462.82828282828285,0.3170330591791368,akima,,,,
10.080808080808081,462.82828282828285,0.3183908817937969,akima,,,,
10.181818181818182,462.82828282828285,0.31978175263355024,akima,,,,
10.282828282828282,462.82828282828285,0.32120373649661443,akima,,,,
10.383838383838384,462.82828282828285,0.3226548981812071,akima,,,,
10.484848484848484,462.82828282828285,0.3241333024855456,akima,,,,
10.585858585858587,462.82828282828285,0.3256370142078476,akima,,,,
10.686868686868687,462.82828282828285,0.32716409814633046,akima,,,,
10.787878787878787,462.82828282828285,0.32871261909921184,akima,,,,
10.88888888888889,462.82828282828285,0.33028064186470923,akima,,,,
10.98989898989899,462.82828282828285,0.33186623124104003,akima,,,,
11.09090909090909,462.82828282828285,0.33346745202642186,akima,,,,
11.191919191919192,462.82828282828285,0.33508236901907223,akima,,,,
11.292929292929292,462.82828282828285,0.3367015355704915,akima,,,,
11.393939393939394,462.82828282828285,0.3382674526844672,akima,,,,
11.494949494949495,462.82828282828285,0.3397580027627527,akima,,,,
11.595959595959595,462.82828282828285,0.34116036291940427,akima,,,,
11.696969696969697,462.82828282828285,0.3424814970581823,akima,,,,
11.797979797979798,462.82828282828285,0.3437649567127224,akima,,,,
11.8989898989899,462.82828282828285,0.34,akima,,,,
12.0,462.82828282828285,0.34,akima,,,,
2.0,464.24242424242425,0.31,akima,,,,
2.101010101010101,464.24242424242425,0.31,akima,,,,
2.202020202020202,464.24242424242425,0.31,akima,,,,
2.303030303030303,464.24242424242425,0.31,akima,,,,
2.404040404040404,464.24242424242425,0.31,akima,,,,
2.505050505050505,464.24242424242425,0.31,akima,,,,
2.606060606060606,464.24242424242425,0.31,akima,,,,
2.707070707070707,464.24242424242425,0.31,akima,,,,
2.808080808080808,464.24242424242425,0.31,akima,,,,
2.909090909090909,464.24242424242425,0.31,akima,,,,
3.0101010101010104,464.24242424242425,0.31,akima,,,,
3.111111111111111,464.24242424242425,0.31,akima,,,,
3.212121212121212,464.24242424242425,0.31,akima,,,,
3.313131313131313,464.24242424242425,0.31,akima,,,,
3.4141414141414144,464.24242424242425,0.31,akima,,,,
3.515151515151515,464.24242424242425,0.31,akima,,,,
3.616161616161616,464.24242424242425,0.31,akima,,,,
3.717171717171717,464.24242424242425,0.31,akima,,,,
3.8181818181818183,464.24242424242425,0.31,akima,,,,
3.919191919191919,464.24242424242425,0.31,akima,,,,
4.020202020202021,464.24242424242425,0.31,akima,,,,
4.121212121212121,464.24242424242425,0.31,akima,,,,
4.222222222222222,464.24242424242425,0.31,akima,,,,
4.3232323232323235,464.24242424242425,0.31,akima,,,,
4.424242424242424,464.24242424242425,0.31,akima,,,,
4.525252525252525,464.24242424242425,0.31,akima,,,,
4.626262626262626,464.24242424242425,0.31,akima,,,,
4.727272727272727,464.24242424242425,0.31,akima,,,,
4.828282828282829,464.24242424242425,0.31,akima,,,,
4.929292929292929,464.24242424242425,0.31,akima,,,,
5.03030303030303,464.24242424242425,0.31,akima,,,,
5.1313131313131315,464.24242424242425,0.31,akima,,,,
5.232323232323232,464.24242424242425,0.31,akima,,,,
5.333333333333334,464.24242424242425,0.31,akima,,,,
5.434343434343434,464.24242424242425,0.31,akima,,,,
5.5353535353535355,464.24242424242425,0.31,akima,,,,
5.636363636363637,464.24242424242425,0.31,akima,,,,
5.737373737373737,464.24242424242425,0.30678893438263943,akima,,,,
5.838383838383838,464.24242424242425,0.30559798266719884,akima,,,,
5.9393939393939394,464.24242424242425,0.30439447109854806,akima,,,,
6.040404040404041,464.24242424242425,0.303439272076038,akima,,,,
6.141414141414141,464.24242424242425,0.30265930958780557,akima,,,,
6.242424242424242,464.24242424242425,0.30201207256208107,akima,,,,
6.343434343434343,464.24242424242425,0.301459467184306,akima,,,,
6.444444444444445,464.24242424242425,0.3009323655401205,akima,,,,
6.545454545454545,464.24242424242425,0.300427736068907,akima,,,,
6.646464646464646,464.24242424242425,0.2999494451550886,akima,,,,
6.747474747474747,464.24242424242425,0.2995013591830883,akima,,,,
6.848484848484849,464.24242424242425,0.299087344537329,akima,,,,
6.94949494949495,464.24242424242425,0.2987112676022337,akima,,,,
7.05050505050505,464.24242424242425,0.29837699476222557,akima,,,,
7.151515151515151,464.24242424242425,0.2980883924017274,akima,,,,
7.252525252525253,464.24242424242425,0.29784932690516236,akima,,,,
7.353535353535354,464.24242424242425,0.2976636646569534,akima,,,,
7.454545454545454,464.24242424242425,0.29753715036596107,akima,,,,
7.555555555555555,464.24242424242425,0.2975435532233494,akima,,,,
7.656565656565657,464.24242424242425,0.29774626573344193,akima,,,,
7.757575757575758,464.24242424242425,0.29818304730233713,akima,,,,
7.858585858585858,464.24242424242425,0.298874819001915,akima,,,,
7.959595959595959,464.24242424242425,0.2996161720359726,akima,,,,
8.06060606060606,464.24242424242425,0.3002376738105841,akima,,,,
8.161616161616163,464.24242424242425,0.30087896861575536,akima,,,,
8.262626262626263,464.24242424242425,0.30155670741391877,akima,,,,
8.363636363636363,464.24242424242425,0.302271380555027,akima,,,,
8.464646464646464,464.24242424242425,0.30302347838903315,akima,,,,
8.565656565656566,464.24242424242425,0.30381349126589013,akima,,,,
8.666666666666668,464.24242424242425,0.30465243761227656,akima,,,,
8.767676767676768,464.24242424242425,0.3055497188203809,akima,,,,
8.868686868686869,464.24242424242425,0.30650339968842055,akima,,,,
8.969696969696969,464.24242424242425,0.3075115450146132,akima,,,,
9.070707070707071,464.24242424242425,0.30857221959717607,akima,,,,
9.171717171717171,464.24242424242425,0.30968348823432695,akima,,,,
9.272727272727273,464.24242424242425,0.31084341572428326,akima,,,,
9.373737373737374,464.24242424242425,0.3120500668652625,akima,,,,
9.474747474747474,464.24242424242425,0.31330150645548216,akima,,,,
9.575757575757574,464.24242424242425,0.31459579929315984,akima,,,,
9.676767676767676,464.24242424242425,0.315931010176513,akima,,,,
9.777777777777779,464.24242424242425,0.3173052039037591,akima,,,,
9.878787878787879,464.24242424242425,0.3187164452731157,akima,,,,
9.97979797979798,464.24242424242425,0.3201627990828004,akima,,,,
10.080808080808081,464.24242424242425,0.32164233013103055,akima,,,,
10.181818181818182,464.24242424242425,0.32315310321602386,akima,,,,
10.282828282828282,464.24242424242425,0.32469318313599765,akima,,,,
10.383838383838384,464.24242424242425,0.32626063468916955,akima,,,,
10.484848484848484,464.24242424242425,0.32785352267375706,akima,,,,
10.585858585858587,464.24242424242425,0.3294699118879777,akima,,,,
10.686868686868687,464.24242424242425,0.3311078671300489,akima,,,,
10.787878787878787,464.24242424242425,0.33276545319818823,akima,,,,
10.88888888888889,464.24242424242425,0.3344396399582228,akima,,,,
10.98989898989899,464.24242424242425,0.33608974639528433,akima,,,,
11.09090909090909,464.24242424242425,0.3376865920581581,akima,,,,
11.191919191919192,464.24242424242425,0.33921735406090053,akima,,,,
11.292929292929292,464.24242424242425,0.3406692095175676,akima,,,,
11.393939393939394,464.24242424242425,0.34202933554221554,akima,,,,
11.494949494949495,464.24242424242425,0.34329656432236816,akima,,,,
11.595959595959595,464.24242424242425,0.34451423383654944,akima,,,,
11.696969696969697,464.24242424242425,0.3456840715113567,akima,,,,
11.797979797979798,464.24242424242425,0.3465593693958213,akima,,,,
11.8989898989899,464.24242424242425,0.34,akima,,,,
12.0,464.24242424242425,0.34,akima,,,,
2.0,465.65656565656565,0.31,akima,,,,
2.101010101010101,465.65656565656565,0.31,akima,,,,
2.202020202020202,465.65656565656565,0.31,akima,,,,
2.303030303030303,465.65656565656565,0.31,akima,,,,
2.404040404040404,465.65656565656565,0.31,akima,,,,
2.505050505050505,465.65656565656565,0.31,akima,,,,
2.606060606060606,465.65656565656565,0.31,akima,,,,
2.707070707070707,465.65656565656565,0.31,akima,,,,
2.808080808080808,465.65656565656565,0.31,akima,,,,
2.909090909090909,465.65656565656565,0.31,akima,,,,
3.0101010101010104,465.65656565656565,0.31,akima,,,,
3.111111111111111,465.65656565656565,0.31,akima,,,,
3.212121212121212,465.65656565656565,0.31,akima,,,,
3.313131313131313,465.65656565656565,0.31,akima,,,,
3.4141414141414144,465.65656565656565,0.31,akima,,,,
3.515151515151515,465.65656565656565,0.31,akima,,,,
3.616161616161616,465.65656565656565,0.31,akima,,,,
3.717171717171717,465.65656565656565,0.31,akima,,,,
3.8181818181818183,465.65656565656565,0.31,akima,,,,
3.919191919191919,465.65656565656565,0.31,akima,,,,
4.020202020202021,465.65656565656565,0.31,akima,,,,
4.121212121212121,465.65656565656565,0.31,akima,,,,
4.222222222222222,465.65656565656565,0.31,akima,,,,
4.3232323232323235,465.65656565656565,0.31,akima,,,,
4.424242424242424,465.65656565656565,0.31,akima,,,,
4.525252525252525,465.65656565656565,0.31,akima,,,,
4.626262626262626,465.65656565656565,0.31,akima,,,,
4.727272727272727,465.65656565656565,0.31,akima,,,,
4.828282828282829,465.65656565656565,0.31,akima,,,,
4.929292929292929,465.65656565656565,0.31,akima,,,,
5.03030303030303,465.65656565656565,0.31,akima,,,,
5.1313131313131315,465.65656565656565,0.31,akima,,,,
5.232323232323232,465.65656565656565,0.31,akima,,,,
5.333333333333334,465.65656565656565,0.31,akima,,,,
5.434343434343434,465.65656565656565,0.31,akima,,,,
5.5353535353535355,465.65656565656565,0.31,akima,,,,
5.636363636363637,465.65656565656565,0.30610840067501177,akima,,,,
5.737373737373737,465.65656565656565,0.3048277750177146,akima,,,,
5.838383838383838,465.65656565656565,0.3034313962574868,akima,,,,
5.9393939393939394,465.65656565656565,0.30219126172165583,akima,,,,
6.040404040404041,465.65656565656565,0.3012100057639326,akima,,,,
6.141414141414141,465.65656565656565,0.30041088668125604,akima,,,,
6.242424242424242,465.65656565656565,0.29975229291209576,akima,,,,
6.343434343434343,465.65656565656565,0.2992099633699807,akima,,,,
6.444444444444445,465.65656565656565,0.2987471999314228,akima,,,,
6.545454545454545,465.65656565656565,0.29831234311691257,akima,,,,
6.646464646464646,465.65656565656565,0.29790562917252816,akima,,,,
6.747474747474747,465.65656565656565,0.2975309244826925,akima,,,,
6.848484848484849,465.65656565656565,0.2971920954318287,akima,,,,
6.94949494949495,465.65656565656565,0.2968930084043596,akima,,,,
7.05050505050505,465.65656565656565,0.2966375297847083,akima,,,,
7.151515151515151,465.65656565656565,0.2964295259572979,akima,,,,
7.252525252525253,465.65656565656565,0.2962730186909647,akima,,,,
7.353535353535354,465.65656565656565,0.2962174429035203,akima,,,,
7.454545454545454,465.65656565656565,0.2963253224471052,akima,,,,
7.555555555555555,465.65656565656565,0.2966335157907312,akima,,,,
7.656565656565657,465.65656565656565,0.29717966438398913,akima,,,,
7.757575757575758,465.65656565656565,0.29798879087182506,akima,,,,
7.858585858585858,465.65656565656565,0.29899740614334197,akima,,,,
7.959595959595959,465.65656565656565,0.29993178860300496,akima,,,,
8.06060606060606,465.65656565656565,0.30075200097018073,akima,,,,
8.161616161616163,465.65656565656565,0.3015916910244104,akima,,,,
8.262626262626263,465.65656565656565,0.3024668614567245,akima,,,,
8.363636363636363,465.65656565656565,0.3033780026170761,akima,,,,
8.464646464646464,465.65656565656565,0.3043256048554181,akima,,,,
8.565656565656566,465.65656565656565,0.3053101585217035,akima,,,,
8.666666666666668,465.65656565656565,0.3063321539658851,akima,,,,
8.767676767676768,465.65656565656565,0.30739222719656845,akima,,,,
8.868686868686869,465.65656565656565,0.3085004361776473,akima,,,,
8.969696969696969,465.65656565656565,0.30966130342854864,akima,,,,
9.070707070707071,465.65656565656565,0.31087289374749016,akima,,,,
9.171717171717171,465.65656565656565,0.3121332719326892,akima,,,,
9.272727272727273,465.65656565656565,0.3134405027823634,akima,,,,
9.373737373737374,465.65656565656565,0.3147926510947302,akima,,,,
9.474747474747474,465.65656565656565,0.31618778166800715,akima,,,,
9.575757575757574,465.65656565656565,0.31762395930041176,akima,,,,
9.676767676767676,465.65656565656565,0.31909924879016155,akima,,,,
9.777777777777779,465.65656565656565,0.3206117149354739,akima,,,,
9.878787878787879,465.65656565656565,0.3221594225345666,akima,,,,
