Time,Temperature,E,technique,kernel,smooth,variogram_model,nugget
9.272727272727273,460.0,34.35480137882699,rbf_compact,gaussian,0.01,,
9.373737373737374,460.0,26.39405578453379,rbf_compact,gaussian,0.01,,
9.474747474747474,460.0,19.96061319709796,rbf_compact,gaussian,0.01,,
9.575757575757574,460.0,14.941572957879547,rbf_compact,gaussian,0.01,,
9.676767676767676,460.0,11.200684654526473,rbf_compact,gaussian,0.01,,
9.777777777777779,460.0,8.602782610696039,rbf_compact,gaussian,0.01,,
9.878787878787879,460.0,7.033932194328988,rbf_compact,gaussian,0.01,,
9.97979797979798,460.0,6.416427343277638,rbf_compact,gaussian,0.01,,
10.080808080808081,460.0,6.718285568922662,rbf_compact,gaussian,0.01,,
10.181818181818182,460.0,7.9571508545031016,rbf_compact,gaussian,0.01,,
